word,frequencies
aprend,{'1029961508346843136': 1}
aprist,{'1029993596441841669': 1}
aprovech,{'1029970933786861568': 1}
aqu,{'1029968171573362688': 1}
aquel,{'1029969085759713285': 1}
araaz,{'1030070577594331137': 1}
aras,{'1030051228582141952': 1}
arbitri,{'1030084074529058816': 1}
arcad,{'1030075647526424576': 1}
arcas,{'1030081051366969345': 1}
archiv,{'1030051570505928705': 1}
argollatv,{'1030069797617389569': 1}
argument,{'1029976044982480896': 1}
armelp,{'1030063791768313856': 1}
arras,{'1029960748154400773': 1}
arrastr,{'1030092520280272896': 1}
arrib,{'1030036303684022272': 2}
arrobatvperu,{'1030073259746836480': 1}
arrug,{'1029961624143192064': 1}
arrugocomourresti,{'1030082370307796992': 1}
articul,{'1030090617978871809': 1}
artist,{'1030096949767282694': 1}
asco,{'1029959736211529728': 1}
asent,{'1030091040085168129': 1}
asesin,{'1029968046998401024': 1}
asesinat,{'1029967489302704129': 1}
asesinatoall,{'1030079611282104321': 1}
asesor,{'1030012114415628288': 1}
asi,{'1030081399196450817': 1}
asist,{'1029960365113786368': 1}
asom,{'1030057225077895168': 1}
aspect,{'1030051063909498880': 1}
aspir,{'1030073974334672896': 1}
asu,{'1030089291496665090': 1}
asunt,{'1030059041630736384': 1}
atac,{'1029964807573790721': 1}
ataqu,{'1030070577594331137': 1}
ate,{'1030063150668890112': 1}
atencion,{'1030078760186519553': 1}
atent,{'1029985742485954560': 1}
aterriz,{'1030086354267516930': 1}
atest,{'1030059566426402816': 1}
ator,{'1030071375069831170': 1}
atorr,{'1029959736211529728': 1}
atrev,{'1029985742485954560': 1}
atribu,{'1030083144878182400': 1}
atvmasnotici,{'1030002168038912000': 1}
atvnotici,{'1030002168038912000': 1}
atvpe,{'1029959163307278336': 1}
audi,{'1029981661704933376': 1}
audienci,{'1030069135873650689': 2}
augustoreyh,{'1029959479994052608': 1}
aument,{'1029967230400974848': 1}
aunqu,{'1030092240738299904': 1}
aut,{'1030058150702063616': 1}
autoestim,{'1029966781165776897': 1}
automt,{'1029963405036335104': 1}
autonom,{'1030065421343436800': 1}
autor,{'1029972066223747073': 1}
averigu,{'1030082287281627136': 1}
avion,{'1030089584565264385': 1}
ayayay,{'1030050116835659776': 1}
ayer,{'1029985498318757889': 1}
ayud,{'1029966601486000130': 1}
bab,{'1030092529801326593': 1}
bac,{'1029997127840288769': 1}
baj,{'1030083015253340160': 1}
banc,{'1029977343752904704': 1}
bancari,{'1030059701407494144': 1}
band,{'1030012114415628288': 1}
bander,{'1029973534980882433': 2}
bankadafp,{'1030090557211791360': 1}
barat,{'1030081563252482048': 1}
barcelon,{'1030091874453860352': 1}
barrer,{'1030078738279686145': 1}
bas,{'1029975987201761281': 1}
bast,{'1029966328730451968': 1}
basur,{'1029967995349753856': 1}
basural,{'1030095624274944000': 1}
becerril,{'1030077733135560705': 1}
beingole,{'1029968376725233664': 1}
beingolea,{'1029968596670324737': 1}
beliger,{'1030051063909498880': 1}
belladinamit,{'1030012119830462464': 1}
belmont,{'1029960748154400773': 1}
belmpnt,{'1029999802887667712': 1}
benavid,{'1030094694573858816': 1}
benefici,{'1029965281693786114': 1}
besti,{'1030067879209779200': 1}
bet,{'1030054028540092416': 1}
bethlaw,{'1029964807573790721': 1}
betoasab,{'1029959121372676096': 1}
betoasaberatv,{'1029959163307278336': 1}
bibliotec,{'1030090039118716930': 1}
bien,{'1029961508346843136': 1}
bigot,{'1030059862833672192': 1}
bitel,{'1030071296351260672': 1}
blanc,{'1030079291223158784': 1}
blind,{'1030088440896016385': 1}
bloqu,{'1029963509579345921': 1}
bloque,{'1029985742485954560': 2}
bloqueadaz,{'1029963129793310720': 1}
bocn,{'1030019036074131456': 1}
bodri,{'1029981661704933376': 1}
bols,{'1030089584565264385': 1}
bonachn,{'1030066232018587648': 1}
bonit,{'1029965520877973505': 1}
bot,{'1030080585090383872': 1}
brabucon,{'1029971018415263744': 1}
bravucn,{'1029964807573790721': 1}
brendast,{'1029973534980882433': 1}
bridget,{'1029963092678066176': 1}
brod,{'1030083173823197187': 1}
brom,{'1030077199783747585': 1}
brunogesc,{'1029975579947356160': 1}
brutters,{'1030079772443987969': 1}
buen,{'1029963877923082242': 1}
bullici,{'1030091945236934658': 1}
burbuj,{'1029997967783223297': 1}
burlon,{'1029968749590458369': 1}
burr,{'1030097679190294528': 1}
burresti,{'1029985742485954560': 1}
burrestidi,{'1029985742485954560': 1}
bus,{'1029969206551498757': 1}
busdjat,{'1029993596441841669': 1}
bustam,{'1030074402879295488': 1}
but,{'1029960262466654209': 1}
butters,{'1029964997575622657': 1}
butterspep,{'1030051228582141952': 1}
buttersphill,{'1030059807905120258': 1}
caa,{'1030076020882386946': 1}
cab,{'1030065024709079041': 1}
caballer,{'1030053499520933888': 1}
cacarul,{'1030056188635963392': 1}
cad,{'1029997967783223297': 1}
cae,{'1029996941034311680': 1}
cag,{'1030075873230286849': 1}
cagaceit,{'1029969175513579520': 1}
cajit,{'1029985498318757889': 1}
cala,{'1030042265547431936': 1}
caler,{'1030075647526424576': 1}
calibr,{'1029964065337225216': 1}
call,{'1029959609245724673': 1}
calla,{'1029973491880144897': 1}
calladit,{'1030035230571278336': 1}
calvillas,{'1030080555222790145': 1}
calzonconblond,{'1029968939885965312': 1}
cam,{'1029969206551498757': 1}
camay,{'1030061104968491008': 1}
cambi,{'1029961508346843136': 1}
camin,{'1029967995349753856': 1}
camion,{'1030088209546600449': 1}
camot,{'1030083173823197187': 1}
campa,{'1029985560662827009': 1}
campaadond,{'1030077076404137985': 1}
can,{'1030076210980765697': 1}
canal,{'1029964997575622657': 1}
canaln,{'1029960434487623680': 1}
canch,{'1030079157626195971': 1}
cancin,{'1029997967783223297': 1}
cand,{'1029959121372676096': 1}
candel,{'1030073224774733825': 1}
candidat,{'1029959736211529728': 1}
candidatur,{'1029960399343509504': 1}
cansec,{'1029960262466654209': 1}
cap,{'1029985742485954560': 1}
capac,{'1029976044982480896': 1}
capacit,{'1030084288895770624': 1}
capital,{'1029959745736765440': 2}
captur,{'1030059566426402816': 1}
capuay,{'1030059862833672192': 1}
car,{'1029959163307278336': 1}
caracterst,{'1030092464336642050': 1}
caraj,{'1029968046998401024': 1}
caray,{'1030070503740977152': 1}
carct,{'1029993596441841669': 1}
carcterteng,{'1030060136512081920': 1}
caret,{'1029975987201761281': 1}
carg,{'1030073974334672896': 1}
cargament,{'1029985498318757889': 1}
carism,{'1030068029277777923': 1}
carlosbruc,{'1030066927182524416': 1}
carlosc,{'1030063198660120576': 1}
carlosegun,{'1030053212706025472': 1}
carlosmatarami,{'1030076210980765697': 1}
carmenver,{'1030067733419962368': 1}
carmenzapat,{'1030078873545986048': 1}
carr,{'1029964994128097285': 1}
carrer,{'1030089077159280642': 1}
carril,{'1030091912676552704': 1}
cas,{'1029995371106316289': 1}
casi,{'1030088796241584129': 1}
cason,{'1030090039118716930': 1}
castaed,{'1029982345967923201': 1}
castr,{'1030074402879295488': 1}
casual,{'1029972066223747073': 1}
casuarin,{'1029970227633827840': 1}
catiquint,{'1030038378576789510': 1}
caus,{'1030075647526424576': 1}
cav,{'1030076194010669056': 1}
caviar,{'1029994494643589120': 1}
cay,{'1030063310010544129': 1}
cayend,{'1029996941034311680': 1}
cdra,{'1030091912676552704': 1}
cealgub,{'1030048916862107648': 1}
cefp,{'1030013495365066752': 1}
celebr,{'1030052533958529024': 1}
celebracin,{'1030065421343436800': 1}
celesteweis,{'1030003124591882240': 1}
centr,{'1029988966823600128': 1}
cenvall,{'1029959225659850752': 1}
cerebr,{'1029968749590458369': 1}
cerr,{'1029963680182685696': 1}
certez,{'1030060136512081920': 1}
cesaroncoy,{'1029968749590458369': 1}
chabacan,{'1029959736211529728': 1}
chabelit,{'1030078977866690561': 1}
chacr,{'1030088440896016385': 1}
chamar,{'1030090907612262400': 1}
chamb,{'1030099004011503616': 1}
chanc,{'1030003455681806336': 1}
changemymind,{'1029963405036335104': 1}
chap,{'1030092961416204289': 1}
chapatucombi,{'1029963129793310720': 1}
charitocrem,{'1030076416354922496': 1}
charlatan,{'1030083034131902465': 1}
charlataner,{'1030082382072897542': 1}
charlataneri,{'1030092659547877377': 1}
chavez,{'1030041559419506688': 1}
check,{'1029960262466654209': 1}
chef,{'1030091874453860352': 2}
cheque,{'1030078194047754240': 1}
cherry,{'1030083034131902465': 1}
chever,{'1030084074529058816': 1}
chicharronpress,{'1030060385402015744': 1}
chicot,{'1030090115119505409': 1}
chimene,{'1030077094158626816': 1}
chin,{'1030079291223158784': 1}
chinit,{'1030089448913027072': 1}
chinitoigual,{'1030089448913027072': 1}
chioqu,{'1030081051366969345': 1}
chist,{'1030098011358199809': 1}
chiton,{'1030047985445609474': 1}
chitotapi,{'1030066147444572160': 1}
chol,{'1029961508346843136': 1}
choprawant,{'1030058680081895424': 1}
chor,{'1029959609245724673': 2}
chup,{'1029960399343509504': 1}
cielogallard,{'1030088287178960897': 1}
cierr,{'1030091912676552704': 1}
ciert,{'1030012119830462464': 1}
cinc,{'1029997967783223297': 1}
circ,{'1030060781352693760': 1}
circuit,{'1029983703039188992': 1}
circul,{'1030088209546600449': 1}
circunst,{'1030065827352129537': 1}
citacin,{'1030082370307796992': 1}
citacion,{'1030069135873650689': 1}
ciud,{'1029966328730451968': 1}
ciudadan,{'1029961650349240320': 1}
clar,{'1029965520877973505': 1}
claroperu,{'1030088216324579328': 1}
claudi,{'1030091945236934658': 1}
clav,{'1030081399196450817': 1}
cleptogobiern,{'1030091618731352064': 1}
cmar,{'1029992341371801600': 1}
cmo,{'1029959956370350080': 1}
cnic,{'1030074217096720384': 1}
coacl,{'1030088631313149952': 1}
cobard,{'1030035230571278336': 1}
cobrador,{'1029970933786861568': 1}
cochin,{'1029959837294178304': 1}
coim,{'1030074402879295488': 1}
cojud,{'1029968749590458369': 1}
colect,{'1030055004521078784': 1}
colgart,{'1030078236485545986': 1}
coloc,{'1029992341371801600': 1}
colombus,{'1030083656516333568': 1}
coloquial,{'1030073974334672896': 1}
colud,{'1030082779646779394': 1}
columb,{'1030051262954450946': 1}
columbus,{'1029963405036335104': 1}
columbusmurat,{'1029998653178605570': 1}
com,{'1029963143852830720': 1}
comand,{'1030059158182289410': 1}
combat,{'1030080535991910404': 1}
combi,{'1029970933786861568': 1}
comentari,{'1030096405677924353': 1}
comor,{'1029983433949368320': 1}
compa,{'1030080701616582657': 1}
compar,{'1030092032591716352': 1}
comparacin,{'1029983791127744519': 1}
compart,{'1029959956370350080': 1}
compatriot,{'1030081399196450817': 1}
competent,{'1030089427123666944': 1}
compinch,{'1030074402879295488': 1}
compit,{'1030084268284932103': 1}
complej,{'1029966364826652672': 1}
complic,{'1030069135873650689': 1}
compr,{'1029964997575622657': 1}
comput,{'1030062894103314432': 1}
conch,{'1030094415908495362': 1}
conchud,{'1029984897123799040': 1}
concienci,{'1030080585090383872': 1}
concili,{'1030089291496665090': 1}
concis,{'1030063823267524608': 1}
concret,{'1030059862833672192': 1}
concretosin,{'1029992341371801600': 1}
conden,{'1030032251294281728': 1}
conduc,{'1030080445290045442': 1}
conf,{'1029975395628724226': 1}
confianz,{'1030046164798849025': 1}
confund,{'1030073183070814209': 1}
congres,{'1029975953018167296': 1}
conmuchaesquin,{'1030074090831392770': 1}
conoc,{'1030052922510516225': 1}
conocimient,{'1029992341371801600': 1}
consecuent,{'1030001435923173376': 1}
consider,{'1030042265547431936': 1}
constituy,{'1029990123088359424': 1}
constru,{'1029966364826652672': 1}
cont,{'1029973491880144897': 1}
contacton,{'1029963129793310720': 1}
contamin,{'1030059158182289410': 1}
contari,{'1030061179404804097': 1}
contendor,{'1030065024709079041': 1}
contig,{'1030078236485545986': 1}
contin,{'1030081658366640128': 1}
continu,{'1030012114415628288': 1}
contrainteligent,{'1029972066223747073': 1}
contrari,{'1030097806390910977': 1}
contrat,{'1030088440896016385': 1}
control,{'1030094325986803712': 1}
convenc,{'1030086702214402050': 1}
convert,{'1030082885745893377': 1}
conviert,{'1030052851270262785': 1}
coordin,{'1030079291223158784': 1}
copiador,{'1030083034131902465': 1}
copy,{'1030087887101022210': 1}
cornej,{'1029998653178605570': 1}
corr,{'1030055796481159168': 1}
correct,{'1030021025021480960': 1}
corregi,{'1030077076404137985': 1}
corrpt,{'1030082779646779394': 1}
corrupci,{'1029980712945025024': 1}
corrupcin,{'1029959956370350080': 1}
corrupcioncuposdiezm,{'1030085813034524680': 1}
corrupcioncuposfiezm,{'1030085233679519744': 1}
corrupt,{'1029971018415263744': 1}
cos,{'1029964994128097285': 1}
cosasadems,{'1030059571195330560': 1}
cosit,{'1030066147444572160': 1}
crack,{'1030035598600486913': 1}
crayol,{'1030086524455538691': 1}
crcel,{'1030032251294281728': 1}
cre,{'1029961900707201024': 1}
creador,{'1030083173823197187': 1}
credibilidadurresti,{'1030092985587970048': 1}
crey,{'1030066232018587648': 1}
creyend,{'1030071948976500736': 1}
crim,{'1029976936666333185': 1}
crimen,{'1030098211858509824': 1}
crisis,{'1030079564456906753': 1}
cristalin,{'1030081051366969345': 1}
critic,{'1030001435923173376': 1}
cruz,{'1030089584565264385': 1}
csm,{'1030082345393631238': 1}
cta,{'1030003455681806336': 1}
cuad,{'1030041559419506688': 1}
cualqui,{'1029960285786923008': 1}
cuant,{'1030059862833672192': 1}
cuart,{'1029966328730451968': 1}
cub,{'1030088216324579328': 1}
cuelg,{'1030077733135560705': 1}
cuell,{'1030079291223158784': 1}
cuent,{'1029964403494535168': 1}
cuentaconmig,{'1030060047462793217': 1}
cuentaningun,{'1030042265547431936': 1}
cuestion,{'1029970208943947776': 1}
cuid,{'1029959225659850752': 1}
cuisin,{'1030091874453860352': 2}
cul,{'1030077733135560705': 1}
culinarymdc,{'1030096085681954816': 1}
culp,{'1030084033856905216': 1}
cumpl,{'1030082499014217730': 1}
cund,{'1030065146700410880': 1}
cunt,{'1030076020882386946': 1}
currently,{'1030091874453860352': 1}
d3ben,{'1030082779646779394': 1}
dab,{'1030060616692715521': 1}
dabugatt,{'1030038378576789510': 1}
dad,{'1029981661704933376': 1}
dal,{'1030013632468459521': 1}
dam,{'1030067733419962368': 1}
daniel,{'1029959521362436097': 1}
danielit,{'1030054028540092416': 1}
danielurresti,{'1029959121372676096': 1}
dantelopez,{'1030080585090383872': 1}
danz,{'1030096949767282694': 1}
dao,{'1030050116835659776': 1}
dar,{'1029980370505281536': 1}
dard,{'1029959745736765440': 1}
darl,{'1030082345393631238': 1}
dars,{'1030075004757729280': 1}
dartel,{'1030083525851209728': 1}
das,{'1029963143852830720': 1}
datoces,{'1030055007520010240': 1}
datum,{'1029960840126988288': 1}
datumperu,{'1029959816125530112': 1}
dazjor,{'1030065544689590272': 1}
ddvegaperu,{'1030078370518913024': 1}
deb,{'1029963129793310720': 1}
debat,{'1029959121372676096': 1}
debateelectoral,{'1029985484611584000': 1}
debateenexit,{'1030079782262857728': 1}
debatel,{'1029992341371801600': 1}
debateun,{'1030042265547431936': 1}
deber,{'1030042265547431936': 1}
deberi,{'1030071523552514048': 1}
debi,{'1030077076404137985': 1}
dec,{'1029959163307278336': 1}
decent,{'1029981285354221568': 1}
decid,{'1029967545581924352': 1}
decidi,{'1029960365113786368': 1}
decisin,{'1030012970355630080': 1}
declar,{'1030034133232361473': 1}
dedic,{'1029964994128097285': 1}
dediqu,{'1030081658366640128': 1}
defend,{'1030048916862107648': 1}
defiend,{'1030091618731352064': 1}
dej,{'1029961472045195264': 1}
delajungl,{'1030059807905120258': 1}
delant,{'1030079235870924800': 1}
delincu,{'1029981109151588352': 1}
delincuent,{'1029962431676608512': 1}
delinqu,{'1030017553475805184': 1}
delmism,{'1030083656516333568': 1}
delpilachavez,{'1029961472045195264': 1}
delurens,{'1030094574612561920': 1}
demand,{'1029991846422999040': 1}
demostr,{'1029961508346843136': 1}
dems,{'1030079291223158784': 1}
dentr,{'1030017553475805184': 1}
denunci,{'1029959521362436097': 1}
dep,{'1030059701407494144': 1}
departament,{'1029983433949368320': 1}
dependeci,{'1030095472495656960': 1}
deport,{'1030096949767282694': 1}
depot,{'1030087887101022210': 1}
derech,{'1030059566426402816': 1}
derot,{'1029981109151588352': 1}
derrot,{'1029981109151588352': 1}
desafioinvitenl,{'1030051228582141952': 1}
desaparec,{'1030082779646779394': 1}
desaprovech,{'1029982345967923201': 1}
desaprueb,{'1030075877579735041': 1}
desarroll,{'1029982345967923201': 1}
desayun,{'1030015102278397952': 1}
descar,{'1030088440896016385': 1}
descentr,{'1029966364826652672': 1}
desconoc,{'1029982345967923201': 1}
describ,{'1030089584565264385': 1}
descuent,{'1030060781352693760': 1}
desesper,{'1029975579947356160': 1}
desf,{'1030062725731430400': 1}
desfalc,{'1030077603892355072': 1}
desmarc,{'1030075647526424576': 1}
desparpaj,{'1030057184955121664': 1}
despiert,{'1030060484228247552': 1}
desplom,{'1030057184955121664': 1}
despotric,{'1030065827352129537': 1}
desprend,{'1030081399196450817': 1}
despus,{'1030059158182289410': 1}
destap,{'1029959837294178304': 1}
destroz,{'1030091945236934658': 1}
destrozal,{'1030079611282104321': 1}
destru,{'1029960399343509504': 1}
devolv,{'1030078630062424066': 1}
dharmabell,{'1030062604700540930': 1}
diabl,{'1029996941034311680': 1}
diagnstic,{'1029983703039188992': 1}
dialog,{'1030055796481159168': 1}
diari,{'1030003321287966720': 1}
diariocorre,{'1029968939885965312': 1}
diariooj,{'1030034133232361473': 1}
diaz,{'1030077076404137985': 1}
dibuj,{'1029963069714096128': 1}
dic,{'1029963092678066176': 1}
dictador,{'1030092985587970048': 1}
dictadur,{'1030092985587970048': 1}
dieron,{'1029961472045195264': 1}
diethel,{'1030069782937329671': 1}
diethell,{'1029963405036335104': 1}
diez,{'1029960262466654209': 1}
difamac,{'1030032251294281728': 1}
difamacion,{'1030065596057169920': 1}
difcil,{'1030092240738299904': 1}
dig,{'1029993596441841669': 1}
digam,{'1030078760186519553': 1}
digit,{'1030088440896016385': 1}
digitaltvperu,{'1030081639920091136': 1}
dign,{'1030013495365066752': 1}
dignid,{'1030066562869407746': 1}
dij,{'1029959121372676096': 1}
dijeron,{'1030019974188990464': 1}
diner,{'1029983433949368320': 1}
dio,{'1030073141303955456': 1}
dios,{'1029971018415263744': 1}
dioscojaconfes,{'1030083173823197187': 1}
diosit,{'1029960434487623680': 1}
dir,{'1030055287435223040': 1}
dirs,{'1030059701407494144': 1}
dis,{'1029960399343509504': 1}
discrimin,{'1030096405677924353': 1}
disculp,{'1030079291223158784': 1}
discurs,{'1030052533958529024': 1}
discusin,{'1030086524455538691': 1}
discut,{'1030058291936808961': 1}
disfrut,{'1029967995349753856': 1}
disk,{'1030079291223158784': 1}
dispon,{'1030003321287966720': 1}
disput,{'1030083906173906944': 1}
