word,frequencies
amor,{'1042889209550385157': 1}
ana,{'1042886496829759488': 1}
anajarav,{'1042877629802659841': 1}
analiochoaor,{'1042903973777338368': 1}
analiz,{'1042890598410276866': 1}
ancho,{'1042882887937339393': 1}
ancian,{'1042883307594309633': 1}
anda,{'1042893787679412224': 1}
andar,{'1042899598250074112': 1}
angliccapp,{'1042903114179858432': 1}
anoch,{'1042882887937339393': 1}
anterior,{'1042898436536889344': 1}
anul,{'1042880692823228417': 1}
anunci,{'1042879149302591489': 1}
aos,{'1042879444468355072': 1}
apa,{'1042888337839796224': 1}
aparent,{'1042898274963910656': 1}
aparezc,{'1042885464833830913': 1}
apen,{'1042906383639867392': 1}
aplaz,{'1042900836702216193': 1}
aplic,{'1042903851559530496': 1}
aplquenl,{'1042882211253510145': 1}
aport,{'1042890051368235008': 1}
aposion,{'1042878727947014144': 1}
apoy,{'1042878727947014144': 1}
app,{'1042887363142316037': 1}
aprend,{'1042879444468355072': 1}
apropi,{'1042887294510874625': 1}
aprovech,{'1042892901913698304': 1}
aqu,{'1042899201955450880': 1}
aquell,{'1042878727947014144': 2}
arberrrt,{'1042880577370767360': 1}
archiv,{'1042882028558016513': 1}
arma,{'1042896652967833605': 1}
armas,{'1042877473946525696': 1}
arrastr,{'1042892807252455424': 1}
arrepint,{'1042879294752653312': 1}
arrib,{'1042906277482033153': 1}
arro,{'1042905437715267584': 1}
arrug,{'1042898825617260545': 1}
articul,{'1042903712036020226': 1}
ascendent,{'1042904498354696192': 1}
asco,{'1042887907021864961': 1}
asegur,{'1042888565095641088': 1}
asesinat,{'1042904121853009920': 1}
asesor,{'1042881493394182144': 1}
asi,{'1042899933689462785': 1}
asist,{'1042879394619027456': 1}
asociacin,{'1042904721831481344': 1}
aspect,{'1042880051623157765': 1}
aspir,{'1042888838123798531': 1}
asu,{'1042894798699614208': 1}
asum,{'1042897063741145091': 1}
atac,{'1042881013796544513': 1}
ate,{'1042903766629064704': 1}
atencin,{'1042890069072400385': 1}
aterr,{'1042899776730279937': 1}
atvmasnotici,{'1042876793684934656': 1}
atvnotici,{'1042876793684934656': 1}
atvpe,{'1042876793684934656': 1}
auditor,{'1042910160832921600': 1}
auditori,{'1042904721831481344': 1}
aureli,{'1042903681035907079': 1}
ausent,{'1042907818091839488': 1}
aut,{'1042907939596582912': 1}
autntic,{'1042908016364974081': 1}
autoestim,{'1042892901913698304': 1}
autor,{'1042893004648931329': 1}
auxili,{'1042896751890493440': 1}
aval,{'1042893004648931329': 1}
axs,{'1042889550987710465': 1}
aydal,{'1042910086136557570': 1}
ayer,{'1042881017865007109': 1}
ayud,{'1042885464833830913': 1}
azpiti,{'1042879822777786373': 1}
backcentral,{'1042890051368235008': 1}
bail,{'1042893787679412224': 1}
baj,{'1042893632179765249': 1}
banc,{'1042896828587491328': 1}
band,{'1042882028558016513': 1}
bankadafp,{'1042879193778933762': 1}
bari,{'1042894116311511040': 1}
barri,{'1042894116311511040': 1}
bas,{'1042886155417604102': 1}
bast,{'1042890069072400385': 1}
basur,{'1042890069072400385': 1}
bdptv,{'1042901321618255872': 1}
bedoy,{'1042885864437817346': 1}
begoni,{'1042903752590745601': 1}
beingole,{'1042876869467668480': 1}
beingolea,{'1042877473946525696': 1}
bellatrixto,{'1042887294510874625': 1}
belmont,{'1042876869467668480': 1}
benefici,{'1042887920846299136': 1}
berrinch,{'1042900813906169856': 1}
bestiasalvolant,{'1042903752590745601': 1}
bet,{'1042892901913698304': 1}
betoasab,{'1042877303951372289': 1}
betoasaberatv,{'1042876332735188992': 1}
biciclet,{'1042881784713760768': 1}
bidireccional,{'1042908020819275777': 1}
bien,{'1042879226247110656': 1}
bin,{'1042906670333091845': 1}
blanc,{'1042876332735188992': 1}
bless,{'1042891543051476992': 1}
blindaj,{'1042882028558016513': 1}
bloqu,{'1042907939596582912': 1}
bluegiuli,{'1042879829593473024': 1}
bobsparz,{'1042896213803196417': 1}
boc,{'1042898274963910656': 1}
boicot,{'1042893409294405634': 1}
bolsill,{'1042877303951372289': 1}
bonitoj,{'1042903741853261824': 1}
bosqu,{'1042887248138653698': 1}
bravucn,{'1042885974445965313': 1}
brech,{'1042906072477061120': 1}
brev,{'1042890607222378496': 1}
brill,{'1042899929499426817': 1}
brind,{'1042903606163320832': 1}
bring,{'1042885710733344769': 1}
bsic,{'1042895274832797696': 1}
buen,{'1042886891601899521': 1}
buenaz,{'1042877665563303936': 1}
busc,{'1042886609916575744': 1}
busqu,{'1042900024882065408': 1}
c3sarmv,{'1042887248138653698': 1}
cabecill,{'1042909981455147008': 1}
cae,{'1042898303938187274': 1}
caer,{'1042899117402468353': 1}
caig,{'1042909664634175489': 1}
calid,{'1042884922715856897': 1}
calif,{'1042890111338332162': 1}
calificacin,{'1042909981455147008': 1}
call,{'1042887294510874625': 1}
calladit,{'1042903741853261824': 1}
cambi,{'1042879265019179008': 1}
cameli,{'1042885460480147457': 1}
camin,{'1042894116311511040': 1}
camiset,{'1042885041888489472': 1}
camp,{'1042883815461539840': 1}
campa,{'1042898084911611904': 1}
campan,{'1042903681035907079': 1}
can,{'1042880879847268352': 1}
canal,{'1042901321618255872': 1}
canallesc,{'1042898274963910656': 1}
canaln,{'1042878694363226112': 1}
candidat,{'1042876332735188992': 1}
candidatur,{'1042881330344873984': 1}
cangreperu,{'1042887899006550016': 1}
cans,{'1042887135882371076': 1}
cant,{'1042885790450298880': 1}
cantid,{'1042904957538709504': 1}
cao,{'1042901641027092485': 1}
caos,{'1042881330344873984': 1}
capac,{'1042879625960013825': 1}
capital,{'1042889209550385157': 1}
capuay,{'1042876869467668480': 1}
car,{'1042901321618255872': 1}
caramel,{'1042899933689462785': 1}
carbecm,{'1042892600599080960': 1}
carec,{'1042909981455147008': 1}
carg,{'1042888838123798531': 1}
cari,{'1042894116311511040': 1}
carlosbasombri,{'1042908273471643650': 1}
carlosviv,{'1042885790450298880': 1}
carmenzapat,{'1042880291839377408': 1}
carrer,{'1042899669670617088': 1}
cart,{'1042902318252011520': 1}
cas,{'1042877661184491521': 1}
caserit,{'1042896640619761664': 1}
casi,{'1042900813906169856': 1}
casit,{'1042889093053652993': 1}
castaed,{'1042886496829759488': 1}
categor,{'1042890598410276866': 1}
catit,{'1042903766629064704': 1}
catlog,{'1042898872929079302': 1}
caucasicaporqu,{'1042904498354696192': 1}
caucsic,{'1042888499580547073': 1}
cavi,{'1042885974445965313': 1}
cdig,{'1042910103018643457': 1}
cej,{'1042888082423468032': 1}
celebr,{'1042887920846299136': 1}
cement,{'1042890211137646593': 1}
centr,{'1042907120226770944': 1}
central,{'1042886155417604102': 1}
cerc,{'1042905437715267584': 1}
cesarachoperu,{'1042909448589721600': 1}
charitocrem,{'1042898265430282242': 1}
chavarry,{'1042882028558016513': 1}
choc,{'1042888975021748224': 1}
ciclodec,{'1042904721831481344': 1}
cienciapolit,{'1042904721831481344': 1}
cieneguill,{'1042910469470789632': 1}
cierr,{'1042903752590745601': 1}
ciert,{'1042897063741145091': 1}
cifr,{'1042886155417604102': 1}
cin,{'1042907431360258049': 1}
cinc,{'1042899117402468353': 1}
circ,{'1042907234634813440': 1}
circul,{'1042896828587491328': 1}
ciu,{'1042901095289376770': 1}
ciud,{'1042879153471713281': 1}
ciudadan,{'1042876332735188992': 1}
ciudadani,{'1042882887937339393': 1}
civil,{'1042904721831481344': 1}
clar,{'1042889093053652993': 1}
clarid,{'1042889209550385157': 1}
clas,{'1042887899006550016': 1}
clasist,{'1042879658725920770': 1}
cmar,{'1042903851559530496': 1}
cmic,{'1042904699089944576': 1}
cmo,{'1042890051368235008': 1}
cobr,{'1042887363142316037': 1}
coherent,{'1042878373717069824': 1}
coincid,{'1042876332735188992': 1}
coincident,{'1042876614743416832': 1}
colegi,{'1042883169635237890': 1}
coloc,{'1042895431603298310': 1}
colombi,{'1042905845292572675': 1}
color,{'1042877704272527360': 1}
columbus,{'1042902318252011520': 1}
colusin,{'1042882028558016513': 1}
com,{'1042879658725920770': 1}
comentar,{'1042904369274990592': 1}
comercial,{'1042898872929079302': 1}
comisi,{'1042878634783137792': 1}
comisin,{'1042882028558016513': 3}
comisindeconstitucin,{'1042880692823228417': 1}
comn,{'1042900813906169856': 1}
compar,{'1042880051623157765': 1}
competent,{'1042905049687572480': 1}
complet,{'1042901476719386626': 1}
component,{'1042905801281683456': 1}
compr,{'1042899933689462785': 1}
compromet,{'1042894741891895298': 1}
compromis,{'1042885864437817346': 1}
comum,{'1042891639117766658': 1}
comunic,{'1042908020819275777': 1}
comunicac,{'1042908249337593856': 1}
comunicacin,{'1042904388484911104': 1}
comunicacion,{'1042883402574299137': 1}
concej,{'1042890598410276866': 1}
conchud,{'1042885974445965313': 1}
concienci,{'1042896652967833605': 1}
concurrent,{'1042904957538709504': 1}
concytec,{'1042901525692116992': 1}
conduci,{'1042890059702251520': 1}
conduct,{'1042892406083936256': 1}
conect,{'1042903851559530496': 1}
conexin,{'1042900765566808065': 1}
conferent,{'1042877013994950656': 1}
confi,{'1042879916046516224': 1}
confirm,{'1042903114179858432': 1}
congestin,{'1042905279401218049': 1}
congestion,{'1042879815660064778': 1}
congres,{'1042880577370767360': 1}
congresoperu,{'1042876484476706817': 1}
conlosniosnotemet,{'1042892807252455424': 1}
conoc,{'1042879153471713281': 1}
conos,{'1042889719217045505': 1}
conozc,{'1042888321733681152': 1}
consecuent,{'1042878129256181760': 1}
consegu,{'1042889320678531073': 1}
consid,{'1042883169635237890': 1}
const,{'1042889050393329670': 1}
constru,{'1042879815660064778': 1}
consultor,{'1042891543051476992': 1}
contiend,{'1042888772780679168': 1}
continu,{'1042878634783137792': 1}
contracultural,{'1042899201955450880': 1}
contraloriaperu,{'1042910469470789632': 1}
contrari,{'1042879012677320704': 1}
contrast,{'1042892561042628608': 1}
contrat,{'1042885974445965313': 1}
control,{'1042889698023284736': 1}
convenc,{'1042888838123798531': 1}
convers,{'1042879611565223936': 1}
convert,{'1042900489308983301': 1}
coor,{'1042894741891895298': 1}
coordin,{'1042883815461539840': 1}
coordinacin,{'1042900024882065408': 1}
cornej,{'1042890118468718592': 1}
corr,{'1042877629802659841': 1}
correct,{'1042907186102521858': 1}
corri,{'1042879924649058305': 1}
corrupcin,{'1042880692823228417': 1}
corrupcion,{'1042894741891895298': 1}
corrupt,{'1042882028558016513': 1}
cos,{'1042879012677320704': 2}
cost,{'1042908226084392962': 1}
costagin,{'1042908273471643650': 1}
cotorr,{'1042904919165083649': 1}
coyotegris,{'1042910160832921600': 1}
cpiperu,{'1042878694363226112': 1}
cran,{'1042904073857576960': 1}
crcul,{'1042906277482033153': 1}
crdit,{'1042877783771422720': 1}
cre,{'1042878373717069824': 1}
criminal,{'1042880692823228417': 1}
crtic,{'1042877661184491521': 1}
cruc,{'1042907939596582912': 1}
csped,{'1042892196435906562': 1}
cua,{'1042893966662946816': 1}
cual,{'1042893935230763008': 1}
cualidad,{'1042886477850595328': 1}
cualqui,{'1042885974445965313': 1}
cuant,{'1042883042371690496': 1}
cuartopod,{'1042876793684934656': 1}
cuatr,{'1042907354931638275': 1}
cucard,{'1042893787679412224': 1}
cuelg,{'1042879777479254017': 1}
cuent,{'1042880692823228417': 1}
cuerp,{'1042899201955450880': 1}
cuest,{'1042877783771422720': 1}
cuestion,{'1042898436536889344': 1}
cuid,{'1042889698023284736': 1}
cul,{'1042895297276461056': 1}
culp,{'1042900765566808065': 1}
cultur,{'1042889983777021952': 1}
cumpl,{'1042887248138653698': 1}
cumplea,{'1042887920846299136': 1}
cumplimient,{'1042888337839796224': 1}
cunt,{'1042900817483890688': 1}
cusc,{'1042891236192006152': 1}
cynmot,{'1042886155417604102': 1}
dad,{'1042901321618255872': 1}
daleperu,{'1042896802935189506': 1}
dan,{'1042887907021864961': 1}
dand,{'1042876869467668480': 1}
danielsies,{'1042887687869485057': 1}
danielurresti,{'1042878373717069824': 1}
dar,{'1042885790450298880': 1}
datumperu,{'1042909448589721600': 1}
daveyamanij,{'1042903752590745601': 1}
ddintorg,{'1042879153471713281': 1}
deapiep,{'1042884833410727937': 1}
deb,{'1042879995289522176': 1}
debat,{'1042876332735188992': 1}
debatey,{'1042900024882065408': 1}
deber,{'1042880108984459265': 1}
deberi,{'1042889896430592001': 1}
debid,{'1042908020819275777': 1}
dec,{'1042886077818839041': 1}
decent,{'1042904388484911104': 1}
decepcion,{'1042887135882371076': 1}
decirt,{'1042891531009568773': 1}
declar,{'1042879012677320704': 1}
decret,{'1042903681035907079': 1}
decrpit,{'1042898825617260545': 1}
ded,{'1042895274832797696': 1}
dedic,{'1042904369274990592': 1}
dediqu,{'1042889698023284736': 1}
defect,{'1042878129256181760': 1}
defendi,{'1042909846805393408': 1}
defiend,{'1042887680713998336': 1}
defini,{'1042883402574299137': 1}
dej,{'1042876793684934656': 1}
del,{'1042885710733344769': 1}
delincu,{'1042880651257700353': 1}
delincuent,{'1042879815660064778': 1}
dem,{'1042899557842083840': 1}
demand,{'1042896787059687426': 1}
democraci,{'1042894039337644032': 1}
democraciadig,{'1042908324239486976': 1}
democraciadigi,{'1042905404710309890': 1}
democraciadigital,{'1042890607222378496': 1}
democrt,{'1042898436536889344': 1}
demostr,{'1042884922715856897': 1}
dems,{'1042883169635237890': 1}
dentr,{'1042885464833830913': 1}
denunci,{'1042876869467668480': 1}
depend,{'1042890598410276866': 1}
deport,{'1042904369274990592': 1}
depred,{'1042892901913698304': 1}
derech,{'1042877201824329729': 1}
derrepent,{'1042876332735188992': 1}
desagravi,{'1042891639117766658': 1}
desaparec,{'1042896907453059072': 1}
desaparicin,{'1042881306206658560': 1}
desarroll,{'1042890598410276866': 1}
desastr,{'1042887294510874625': 1}
descalz,{'1042894116311511040': 1}
descar,{'1042883042371690496': 1}
descarg,{'1042909846805393408': 1}
desenmascar,{'1042900836702216193': 1}
desesper,{'1042906277482033153': 1}
desgraci,{'1042877661184491521': 1}
deslengu,{'1042900880935321601': 1}
desmient,{'1042888565095641088': 1}
desperdici,{'1042886609916575744': 1}
despilfarr,{'1042885790450298880': 1}
despu,{'1042883402574299137': 1}
despus,{'1042881306206658560': 1}
desvirtu,{'1042908831859322887': 1}
detect,{'1042884900150497281': 1}
detenidamentebi,{'1042906110657785857': 1}
deterior,{'1042900765566808065': 1}
dgam,{'1042904121853009920': 1}
diabl,{'1042877704272527360': 1}
diariocorre,{'1042883694011179008': 1}
diariodecurw,{'1042879777479254017': 1}
dic,{'1042878129256181760': 1}
dich,{'1042883815461539840': 1}
dict,{'1042888408681644032': 1}
dieg,{'1042886496829759488': 1}
diegoadri,{'1042876766925336578': 1}
diegohenzl,{'1042879475678097408': 1}
diethel,{'1042888192222003201': 1}
dif,{'1042879444468355072': 1}
diferent,{'1042876332735188992': 1}
difund,{'1042886204453281792': 1}
dig,{'1042879012677320704': 1}
digital,{'1042879394619027456': 1}
digitalizacin,{'1042879153471713281': 1}
dij,{'1042885041888489472': 1}
diner,{'1042885974445965313': 2}
dio,{'1042896844429447168': 1}
dios,{'1042891041794351104': 1}
dir,{'1042900813906169856': 1}
direct,{'1042888408681644032': 1}
director,{'1042903681035907079': 1}
dirij,{'1042879265019179008': 1}
discrimin,{'1042907032158973952': 3}
discriminacin,{'1042888337839796224': 1}
disculp,{'1042879777479254017': 1}
discurset,{'1042909616747814913': 1}
diserpier,{'1042900551867027458': 1}
disfrut,{'1042898151089299456': 1}
dispon,{'1042901605526454272': 1}
distrit,{'1042899598250074112': 1}
ditel,{'1042888192222003201': 2}
ditelcolumbus,{'1042876766925336578': 1}
djgsus,{'1042908053467787266': 1}
dlar,{'1042896787059687426': 1}
dobl,{'1042903238767517696': 1}
doming,{'1042893409294405634': 1}
dos,{'1042878129256181760': 1}
duarez,{'1042879815660064778': 1}
due,{'1042887920846299136': 1}
ebelinortiz,{'1042889209550385157': 1}
eddyo,{'1042883215994900482': 1}
eddyoru,{'1042891236192006152': 1}
edocumet,{'1042890069072400385': 1}
eduard,{'1042891543051476992': 1}
educ,{'1042880108984459265': 1}
educacin,{'1042905049687572480': 1}
eficient,{'1042898303938187274': 1}
ejecucin,{'1042894342451548160': 1}
ejecut,{'1042890118468718592': 1}
ejempl,{'1042888408681644032': 1}
ejerc,{'1042888838123798531': 1}
ejercici,{'1042895274832797696': 1}
ejercit,{'1042890716043792394': 1}
ejes,{'1042907354931638275': 1}
ejm,{'1042888408681644032': 1}
ejrcit,{'1042892074847281157': 1}
elcomercioperu,{'1042881013796544513': 1}
eleccin,{'1042900222870016000': 1}
eleccion,{'1042876869467668480': 1}
electar,{'1042910465784008704': 1}
elector,{'1042888082423468032': 1}
electoral,{'1042882936993796096': 1}
electrn,{'1042910160832921600': 1}
electron,{'1042908410881224704': 1}
eleg,{'1042879012677320704': 1}
elenc,{'1042907431360258049': 1}
elij,{'1042880938768822272': 1}
elpoderdelamuj,{'1042877665563303936': 1}
elsisab,{'1042907127453548545': 1}
embaucargraci,{'1042892901913698304': 1}
emergent,{'1042896629307789312': 1}
empdrendedor,{'1042878727947014144': 1}
empez,{'1042890607222378496': 1}
emplaz,{'1042876869467668480': 1}
empoder,{'1042902170838986754': 1}
empuj,{'1042885464833830913': 1}
ena,{'1042876332735188992': 1}
enamor,{'1042896260741705728': 1}
encant,{'1042890069072400385': 1}
encarg,{'1042886493897936896': 1}
encim,{'1042879444468355072': 1}
encontr,{'1042877783771422720': 1}
encu,{'1042904318838558721': 1}
encuentr,{'1042879153471713281': 1}
encuest,{'1042877473946525696': 1}
endd,{'1042890607222378496': 1}
endmic,{'1042880879847268352': 1}
enfrent,{'1042877661184491521': 1}
enga,{'1042887135882371076': 1}
engaos,{'1042892561042628608': 1}
enorm,{'1042910645740625920': 1}
enriqu,{'1042890118468718592': 1}
enriquecornejor,{'1042878694363226112': 1}
enriqueporlim,{'1042879611565223936': 1}
ensay,{'1042889052167593989': 1}
ense,{'1042887248138653698': 1}
enseri,{'1042890059702251520': 1}
ente,{'1042877013994950656': 1}
entend,{'1042893935230763008': 1}
entendern,{'1042882224696303617': 1}
enter,{'1042899201955450880': 1}
entiend,{'1042898872929079302': 1}
entreg,{'1042880291839377408': 1}
entrev,{'1042876840015273984': 1}
equip,{'1042876793684934656': 1}
equivoc,{'1042901857998389251': 1}
erm,{'1042899472504762368': 1}
error,{'1042879394619027456': 1}
escond,{'1042908947957592076': 1}
escrachemosl,{'1042908789605838848': 1}
escuch,{'1042878373717069824': 1}
eses,{'1042906670333091845': 1}
espaci,{'1042882224696303617': 1}
especial,{'1042880879847268352': 1}
especificacin,{'1042895297276461056': 1}
espej,{'1042904498354696192': 1}
esper,{'1042885268427210754': 1}
esperient,{'1042897857324429312': 1}
espin,{'1042896260741705728': 1}
est,{'1042877704272527360': 1}
establec,{'1042888337839796224': 1}
estacion,{'1042889698023284736': 1}
estaf,{'1042890211137646593': 1}
estan,{'1042883042371690496': 1}
estarn,{'1042890716043792394': 1}
esten,{'1042887294510874625': 1}
esther,{'1042877665563303936': 1}
esthercapunay,{'1042876484476706817': 1}
estil,{'1042876614743416832': 1}
estn,{'1042876869467668480': 1}
estpid,{'1042886077818839041': 1}
estrategi,{'1042889719217045505': 1}
estudi,{'1042904388484911104': 1}
estupidez,{'1042894986365333504': 1}
etap,{'1042902939260657665': 1}
etc,{'1042898872929079302': 1}
event,{'1042877201824329729': 1}
evident,{'1042879924649058305': 1}
exalcald,{'1042885864437817346': 1}
excelent,{'1042884922715856897': 1}
exces,{'1042905049687572480': 1}
exclusin,{'1042888408681644032': 1}
excus,{'1042900024882065408': 1}
exig,{'1042901476719386626': 1}
exist,{'1042889320678531073': 1}
exit,{'1042887920846299136': 1}
exitaz,{'1042878727947014144': 1}
