word,frequencies
bankadafp,{'1046585575845888000': 1}
bao,{'1046585149918511105': 1}
barat,{'1046584551978532864': 1}
barri,{'1046584548832743424': 1}
bast,{'1046585253375004673': 1}
bastant,{'1046584241339944994': 1}
basur,{'1046585208277995520': 1}
beb,{'1046584666063597569': 1}
beingole,{'1046584200961380352': 1}
beingolea,{'1046584238294872064': 1}
beingolealogol,{'1046584359757783040': 1}
beingoleanoflore,{'1046584206955094021': 1}
belmont,{'1046584200961380352': 1}
belmot,{'1046585824240971776': 1}
benefici,{'1046585581927649281': 1}
benjysisepued,{'1046585206474514432': 1}
bensolis,{'1046586115803754497': 1}
berkelian,{'1046584243927814144': 1}
bestial,{'1046584228824195079': 1}
bethlaw,{'1046584759986671616': 1}
betsycortegan,{'1046585274933940224': 1}
bett,{'1046584217487003648': 2}
biciclet,{'1046584202802733058': 1}
bien,{'1046584217151459328': 1}
bienest,{'1046584484181626881': 1}
bigot,{'1046585027868467200': 1}
bla,{'1046584536556085250': 3}
blanc,{'1046584406033518592': 1}
blebird,{'1046584664784326659': 1}
blemont,{'1046585277467234304': 1}
blind,{'1046585226972008448': 1}
bloqu,{'1046584206955094021': 1}
bluff,{'1046584335963435014': 1}
boc,{'1046584291302486016': 1}
boicot,{'1046584316963291136': 1}
bolgraf,{'1046585724928176128': 1}
bombe,{'1046586059809796097': 1}
bor,{'1046585234224021504': 1}
bots,{'1046584394083946497': 1}
brasil,{'1046585993741111296': 1}
brendafern,{'1046584394083946497': 1}
bronc,{'1046585729327886336': 1}
broth,{'1046585201252544513': 1}
bruc,{'1046584551978532864': 1}
brucevall,{'1046585082872557570': 1}
brunogesc,{'1046584677551820800': 1}
buen,{'1046584246188609536': 1}
buenaz,{'1046584484366176256': 1}
burjit,{'1046585208596811777': 1}
burl,{'1046585998719807488': 1}
busc,{'1046584282024677377': 1}
bye,{'1046584887803867136': 1}
bypas,{'1046585097317748737': 1}
cabez,{'1046586086078795777': 1}
cabi,{'1046584243927814144': 1}
cachet,{'1046584383443030017': 1}
cad,{'1046584232544542721': 1}
cae,{'1046584590020825088': 1}
cag,{'1046585536461381632': 1}
calid,{'1046584219332476930': 1}
calific,{'1046585899335790592': 1}
calificacion,{'1046584762230607872': 1}
call,{'1046584232972374017': 1}
cam,{'1046584990748868610': 1}
cambi,{'1046584282049916933': 1}
camin,{'1046584467740119041': 1}
camiset,{'1046584351260061696': 1}
camp,{'1046584590020825088': 1}
campa,{'1046584202802733058': 1}
campoy,{'1046584626129620992': 1}
camufl,{'1046584352681930754': 1}
canal,{'1046584277897482240': 1}
canaln,{'1046584200961380352': 1}
canch,{'1046585709426028545': 1}
cand,{'1046584440972029952': 1}
candent,{'1046584456763592704': 1}
candi,{'1046584332310249472': 1}
candidat,{'1046584201884160002': 1}
candidatostod,{'1046585238615281665': 1}
candidatur,{'1046585982479405056': 1}
cans,{'1046584896871895040': 1}
cant,{'1046584897010356225': 1}
capac,{'1046584735835795457': 1}
capacit,{'1046584365482995712': 1}
capaz,{'1046585485261504512': 1}
capital,{'1046584246482194432': 1}
capuay,{'1046584296801275905': 1}
car,{'1046584735793700864': 1}
caraj,{'1046584857940430850': 1}
caret,{'1046585668175114241': 1}
carg,{'1046584987628199936': 1}
carl,{'1046584426849882112': 1}
carlos,{'1046585117949546496': 1}
carlossoriap,{'1046584282611879936': 1}
carril,{'1046585247134101504': 1}
cartel,{'1046584296801275905': 1}
cas,{'1046584377784901632': 1}
casc,{'1046585491313905664': 1}
casit,{'1046585618116038656': 1}
castaed,{'1046584246146617344': 1}
caterpillawrrr,{'1046584906804088832': 1}
catic,{'1046584536556085250': 1}
caviar,{'1046585824240971776': 1}
cay,{'1046584543204052992': 1}
ccantell,{'1046584564125245441': 1}
ccantoangel,{'1046584225934299136': 1}
cdul,{'1046584852936634369': 1}
cejit,{'1046584529832554496': 1}
cejn,{'1046585430429376512': 1}
cejnperonoladrn,{'1046584202802733058': 1}
cejon,{'1046584738792841218': 1}
celul,{'1046585885356101634': 1}
centr,{'1046584533544562688': 1}
cer,{'1046584246146617344': 1}
cerc,{'1046584495212830720': 2}
cerr,{'1046584420243841024': 1}
cerrao,{'1046585090342637568': 1}
cerron,{'1046584201498292225': 1}
certer,{'1046584926873751553': 1}
certificacin,{'1046585780846678016': 1}
chacn,{'1046584468323086336': 1}
chajl,{'1046585510486052870': 1}
challeng,{'1046584716294594560': 1}
chamull,{'1046585253375004673': 1}
chaparrn,{'1046585825138479104': 2}
chaplin,{'1046585982479405056': 1}
chapucer,{'1046584712851066880': 1}
chavarry,{'1046584609029410816': 1}
chavist,{'1046584200961380352': 1}
chavn,{'1046585234224021504': 1}
chep,{'1046584393689694210': 1}
chic,{'1046586082098335745': 1}
chicharronpress,{'1046585091064037378': 1}
chilenoo,{'1046585434401386496': 1}
chimen,{'1046584446030413824': 1}
chimpu,{'1046584484366176256': 1}
chin,{'1046585946395877377': 1}
chinit,{'1046584678914957312': 1}
chist,{'1046584267524984835': 1}
choic,{'1046584806400819200': 1}
chor,{'1046584275812974593': 1}
ciclist,{'1046584232972374017': 1}
ciclov,{'1046584872813416448': 1}
cient,{'1046584596731756545': 1}
cierr,{'1046584864546410496': 1}
ciert,{'1046584549998809094': 1}
circulacion,{'1046584987628199936': 1}
circunst,{'1046585433348542464': 1}
ciud,{'1046584282049916933': 1}
ciudadan,{'1046584206955094021': 1}
ciudadansied,{'1046584463487115264': 1}
clan,{'1046584533544562688': 1}
clar,{'1046584309052780545': 1}
clas,{'1046585774337077249': 1}
clausur,{'1046584533544562688': 1}
clav,{'1046584531564802048': 1}
club,{'1046584619754295299': 1}
cmar,{'1046584296801275905': 1}
cmo,{'1046584316963291136': 1}
cmocapaz,{'1046584647424102400': 1}
cniez,{'1046584828148285440': 1}
cobardecha,{'1046585698495725568': 1}
cocher,{'1046584351260061696': 1}
cof,{'1046584551978532864': 2}
coherent,{'1046585394861625344': 1}
coim,{'1046584671935647744': 1}
coimer,{'1046584224990531584': 1}
colect,{'1046585037083291648': 1}
colegi,{'1046585774337077249': 2}
colg,{'1046584814483197954': 1}
colladoguerr,{'1046584309052780545': 1}
colum,{'1046584393333133313': 1}
columb,{'1046584241490989056': 1}
columbus,{'1046584206611173377': 1}
com,{'1046584262131109888': 1}
comarjori,{'1046584262131109888': 1}
comasterror,{'1046584259140628480': 1}
combat,{'1046585559743954944': 1}
comedor,{'1046584232783622144': 1}
coment,{'1046584534953840640': 1}
comenz,{'1046584596731756545': 1}
comerci,{'1046584669402255361': 1}
comisari,{'1046584232779247616': 1}
compar,{'1046585569357312000': 1}
compart,{'1046585548842905600': 1}
compat,{'1046585849213853698': 1}
competent,{'1046584536556085250': 1}
complet,{'1046584239523794944': 1}
compr,{'1046584896997740546': 1}
compromet,{'1046584319014293504': 1}
comprometi,{'1046584246146617344': 1}
compromis,{'1046585994793897984': 1}
comunic,{'1046584590020825088': 1}
comunicacin,{'1046584590020825088': 1}
concienci,{'1046586081448271873': 1}
concret,{'1046584276433719296': 1}
concuerd,{'1046584561709322240': 1}
concur,{'1046585085309390848': 1}
concurs,{'1046584243927814144': 1}
condorit,{'1046585434401386496': 1}
conduciend,{'1046584759986671616': 1}
conductor,{'1046584390099369984': 1}
conect,{'1046585241576632320': 1}
conexin,{'1046584872813416448': 1}
confi,{'1046584309052780545': 1}
confianz,{'1046584232779247616': 1}
congestin,{'1046584720530771969': 1}
congres,{'1046585226972008448': 1}
congresoperu,{'1046585575845888000': 1}
conoc,{'1046584309052780545': 1}
conocedor,{'1046584255831257089': 1}
conozc,{'1046584406033518592': 1}
conscient,{'1046585051780186113': 1}
consegu,{'1046585581927649281': 1}
conserv,{'1046585731408367616': 1}
consin,{'1046584541752774656': 1}
consorci,{'1046584669402255361': 1}
constitucional,{'1046584465735241729': 1}
constru,{'1046584238294872064': 1}
contamin,{'1046584380813135872': 1}
contiend,{'1046584640851640321': 1}
contig,{'1046584551886258176': 1}
contigent,{'1046585570737233921': 1}
continu,{'1046584735936405504': 1}
contraloriaperu,{'1046585389782315008': 1}
contrari,{'1046584534953840640': 1}
contrat,{'1046584235203719169': 1}
control,{'1046584762230607872': 1}
contundent,{'1046584742471237633': 1}
convocap,{'1046585467943243781': 1}
coordin,{'1046584774423384064': 1}
copi,{'1046584202802733058': 2}
copydepot,{'1046585536461381632': 1}
corazonsalvaj,{'1046584626339348480': 1}
cornej,{'1046584224990531584': 1}
corporacin,{'1046585906461888512': 1}
correct,{'1046584224990531584': 1}
correg,{'1046584276781797376': 1}
corrupcin,{'1046584235203719169': 1}
corrupcion,{'1046584609029410816': 1}
corrupt,{'1046584363478130688': 1}
cort,{'1046585944877551621': 1}
cos,{'1046584452787376128': 1}
cosit,{'1046585195573518336': 1}
costagin,{'1046584790261141505': 1}
costos,{'1046586059809796097': 1}
cre,{'1046584224990531584': 1}
creacin,{'1046585742648954880': 1}
creacion,{'1046584232783622144': 1}
cricricriminal,{'1046584601383178241': 1}
crim,{'1046584380813135872': 1}
criollas,{'1046584393689694210': 1}
critic,{'1046585782289530881': 1}
cronolog,{'1046584230564818944': 1}
crtic,{'1046585451157618688': 1}
cruc,{'1046584631607402496': 1}
csar,{'1046585569357312000': 1}
ctedr,{'1046584206955094021': 1}
cualqui,{'1046585849213853698': 1}
cuand,{'1046584456763592704': 1}
cuant,{'1046584264911917056': 1}
cuart,{'1046585476835151872': 1}
cuartopod,{'1046584467698196481': 1}
cuatr,{'1046584965675327489': 1}
cuent,{'1046584232657776640': 1}
cuentaz,{'1046584626129620992': 1}
cuerp,{'1046585994424635392': 1}
cuestion,{'1046584669402255361': 1}
cuid,{'1046585490999107586': 1}
cul,{'1046584482189447168': 1}
culp,{'1046584590020825088': 1}
cultur,{'1046584440972029952': 1}
cumpl,{'1046585003826655238': 1}
cunt,{'1046584992279777282': 1}
curs,{'1046584393345781761': 1}
cut,{'1046585769203240960': 1}
cutr,{'1046584500921282560': 1}
cvathrash,{'1046584575391158278': 1}
cynmishit,{'1046584857940430850': 1}
cynmot,{'1046584405114990592': 1}
dad,{'1046584735793700864': 1}
daddy,{'1046584984348356612': 1}
dan,{'1046584393345781761': 1}
dand,{'1046584206955094021': 1}
daniel,{'1046584230564818944': 1}
danielurresti,{'1046584517052567555': 1}
dar,{'1046584393349976064': 1}
dart,{'1046585731408367616': 1}
das,{'1046584264911917056': 1}
david,{'1046586079724400645': 1}
dbil,{'1046584926873751553': 1}
deb,{'1046584214257381381': 1}
debat,{'1046584241339944994': 1}
debateelectoral,{'1046584998181113858': 1}
debatem,{'1046584238294872064': 1}
debatemu,{'1046584467698196481': 1}
debatemuncipal,{'1046584584152993794': 1}
debatemuni,{'1046585042036613121': 1}
debatemunicicpal,{'1046584224990531584': 1}
debatemunicipal,{'1046584206611173377': 1}
debatevot,{'1046584393689694210': 1}
deber,{'1046584896871895040': 1}
dec,{'1046584247392382977': 1}
decent,{'1046584542386098176': 1}
decid,{'1046584482797686784': 1}
decidid,{'1046585270597021696': 1}
decisin,{'1046584355437637632': 1}
declar,{'1046584232573714432': 1}
dedic,{'1046584452787376128': 1}
defect,{'1046585300066209792': 1}
defend,{'1046585849213853698': 1}
defensor,{'1046585668175114241': 1}
defiend,{'1046585183015759875': 1}
defin,{'1046584542386098176': 1}
definit,{'1046585274933940224': 1}
defraud,{'1046584355437637632': 1}
dej,{'1046584316963291136': 1}
delat,{'1046585903819436033': 1}
deleg,{'1046584232544542721': 1}
deliamvc,{'1046585032717094912': 1}
delincuent,{'1046584262131109888': 1}
delit,{'1046584230564818944': 1}
delt,{'1046585885356101634': 1}
deltamdelt,{'1046584637227700224': 1}
delurens,{'1046585228616237057': 1}
demagogi,{'1046584669880422402': 1}
democraci,{'1046584201884160002': 1}
demolicion,{'1046584548832743424': 1}
demost,{'1046584736284643328': 1}
demostr,{'1046584347246178304': 1}
demostracin,{'1046585898400452608': 1}
dems,{'1046585724928176128': 1}
demuestr,{'1046585165521260544': 1}
denomin,{'1046584736259461120': 1}
deport,{'1046584987670130688': 1}
deposit,{'1046586092219174913': 1}
derech,{'1046584465735241729': 1}
derrot,{'1046584238294872064': 1}
des,{'1046584691992797185': 1}
desalinizacion,{'1046585436754399234': 1}
desastr,{'1046584678914957312': 1}
descans,{'1046585843832565760': 1}
descuid,{'1046584484244611073': 1}
dese,{'1046584232573714432': 1}
desempe,{'1046584206611173377': 1}
desenmasc,{'1046584282024677377': 1}
desesperacin,{'1046584575437262848': 1}
desfas,{'1046584742815178752': 1}
desgraci,{'1046584742815178752': 1}
deslengu,{'1046584724410552321': 1}
desnud,{'1046584712851066880': 1}
desperdici,{'1046584406033518592': 1}
despilfarr,{'1046584224990531584': 1}
despus,{'1046584355437637632': 1}
destitu,{'1046585898400452608': 1}
destroz,{'1046585165013807104': 1}
destru,{'1046584867285336065': 1}
detector,{'1046585027868467200': 1}
detrs,{'1046584296801275905': 1}
deven,{'1046585569357312000': 1}
devolv,{'1046584671935647744': 1}
devuelv,{'1046585551632117761': 1}
diari,{'1046584232972374017': 1}
diariocorre,{'1046584207852605440': 1}
diariodecurw,{'1046584276433719296': 1}
dic,{'1046584200961380352': 1}
dich,{'1046584446848249857': 1}
dictadur,{'1046585485261504512': 1}
diegoquispesanc,{'1046585434401386496': 1}
diegotej,{'1046584774838689793': 1}
dieron,{'1046584470697070592': 1}
diethell,{'1046584761052004352': 1}
difam,{'1046584612535840768': 1}
difamacin,{'1046584230564818944': 1}
difcil,{'1046584352681930754': 1}
diferent,{'1046584575437262848': 1}
dig,{'1046584394083946497': 1}
dij,{'1046584558894886912': 1}
dijer,{'1046585170399309824': 1}
diner,{'1046585222907797504': 1}
dio,{'1046584393689694210': 1}
dios,{'1046584965675327489': 1}
direct,{'1046584201884160002': 1}
directori,{'1046584637806571520': 1}
diri,{'1046584201498292225': 1}
discapac,{'1046584232972374017': 1}
discapacit,{'1046584882825220099': 1}
discipul,{'1046585076220403714': 1}
discurs,{'1046584531564802048': 1}
discusin,{'1046584456763592704': 1}
dise,{'1046585300066209792': 1}
disfrtel,{'1046584640851640321': 1}
disminu,{'1046584956003262464': 1}
distanci,{'1046585124496822272': 1}
distincion,{'1046584291805851648': 1}
distint,{'1046584235296002053': 1}
distrit,{'1046584275812974593': 1}
distrital,{'1046584275812974593': 1}
dit,{'1046585799398105088': 1}
ditel,{'1046584206611173377': 1}
ditelcolumbus,{'1046584217487003648': 1}
ditelelchin,{'1046584297002602497': 1}
ditelkonlim,{'1046584335963435014': 1}
ditelp,{'1046584777745289216': 1}
ditelparalim,{'1046584428087201793': 1}
divert,{'1046585855488479232': 1}
dnde,{'1046585824240971776': 1}
dndol,{'1046584817188564992': 1}
dobl,{'1046585903819436033': 1}
docenci,{'1046585565687271424': 1}
domin,{'1046585335096979456': 1}
doming,{'1046584534953840640': 1}
don,{'1046584588561264641': 1}
dont,{'1046584217487003648': 1}
dos,{'1046584551978532864': 1}
drog,{'1046585433348542464': 1}
dubit,{'1046584926873751553': 1}
dud,{'1046584535616499718': 1}
due,{'1046585575845888000': 1}
dupl,{'1046585136626774017': 1}
dur,{'1046584393689694210': 1}
ebelinortiz,{'1046584332310249472': 1}
econm,{'1046584678914957312': 1}
econom,{'1046584206955094021': 1}
ecunim,{'1046584926873751553': 1}
edkim,{'1046585862664933376': 1}
edsucci,{'1046585992575094786': 1}
educacin,{'1046584633591308288': 1}
eficient,{'1046585531231072256': 1}
ejecucion,{'1046584232972374017': 1}
