word,frequencies
asistirn,{'1045165961047920642': 1}
asles,{'1045174573367472128': 1}
asquer,{'1033956270947151872': 1}
asum,{'1045167063021621248': 1}
asumi,{'1033989117183504384': 1}
asust,{'1033946743744937985': 1}
atac,{'1033945323314573312': 1}
atencin,{'1045174573367472128': 1}
atent,{'1033979355893063680': 1}
aterriz,{'1045169474658357248': 1}
atiend,{'1033960284396969984': 1}
atra,{'1034057065994567680': 1}
atrev,{'1045169127122448384': 1}
atvmasnotici,{'1034052010599964673': 1}
atvnotici,{'1045167284216614913': 1}
atvpe,{'1045167284216614913': 1}
audi,{'1033957980826480640': 1}
aun,{'1033996164646006785': 1}
aunqu,{'1045171357246459905': 1}
aup,{'1033982447359279104': 1}
auster,{'1045171919954366465': 1}
autodisolv,{'1045176161171648512': 1}
autor,{'1045168130669125632': 1}
autoridadeshonest,{'1033945198710140928': 1}
autoritar,{'1045166945094520832': 1}
aval,{'1045171234240163841': 1}
axelcapril,{'1034059799862943745': 1}
ayacuch,{'1034006028252311552': 1}
ayacuchan,{'1033942177506885632': 1}
aylln,{'1045165097285496832': 1}
ayud,{'1045165934024019969': 1}
ayunt,{'1033942177506885632': 1}
baar,{'1033996164646006785': 1}
bacin,{'1034042833198637058': 1}
baj,{'1045174542975553536': 1}
bajez,{'1045175895592505345': 1}
bamb,{'1045169008952176642': 1}
bancariz,{'1045174267284008960': 1}
barat,{'1045167494191878145': 1}
barb,{'1033974295012274177': 1}
barneche,{'1045166939096711169': 1}
barri,{'1045169643072225287': 1}
bas,{'1034044305466445824': 1}
bastant,{'1045170666897649664': 1}
basur,{'1045167147020963842': 1}
bazin,{'1045172510860488705': 1}
bbnbb,{'1045166819080851456': 1}
becerril,{'1033951389301530624': 1}
beingole,{'1045169834231832576': 1}
beingolea,{'1045169811079270400': 1}
beingoleayafu,{'1034044750079385601': 1}
belladinamit,{'1045164754455678976': 1}
belmont,{'1045164973020925953': 1}
belmontlovers,{'1033946853044367365': 1}
benefici,{'1045168963620143104': 1}
bengole,{'1045170739568103424': 1}
bes,{'1045169811079270400': 1}
besti,{'1034034683007381504': 1}
betoasab,{'1045166198080581632': 1}
betoasaberatv,{'1045169044515622912': 1}
bettyschap,{'1045174939609911297': 1}
bici,{'1045166280318357504': 1}
biciclet,{'1045169584301637633': 1}
bien,{'1045165080957079558': 1}
bienest,{'1034049979533471744': 2}
bisexual,{'1045165934124695552': 1}
blanc,{'1045174528505262082': 1}
blindaj,{'1033996448709390336': 1}
bloque,{'1033946743744937985': 1}
boc,{'1045167783535943680': 1}
boicot,{'1045169378965278720': 1}
bols,{'1033995280843202561': 1}
bolsill,{'1045169047212560384': 1}
bomber,{'1045164701519417344': 1}
bonit,{'1045172531446108161': 1}
bot,{'1034044365398843392': 1}
botellaz,{'1045172375992651776': 1}
bribon,{'1045167630817120257': 1}
brunogesc,{'1033946853044367365': 1}
brut,{'1034031582095527936': 1}
buen,{'1045167104142573569': 1}
buenohast,{'1033951341339656193': 1}
bull,{'1034049979533471744': 1}
burd,{'1045174542975553536': 1}
burl,{'1045175686850392065': 1}
burlademocrt,{'1045168046141304832': 1}
burr,{'1045168940371136512': 1}
bus,{'1045172918546845696': 1}
busc,{'1045169474658357248': 1}
bust,{'1034057655277576192': 1}
cab,{'1034039655166078976': 1}
caballer,{'1045168949963427845': 1}
cabec,{'1033964560603115520': 1}
cad,{'1045171537895141378': 1}
caer,{'1045165080957079558': 1}
cag,{'1045172510860488705': 1}
cagadon,{'1034059730002563072': 1}
caig,{'1033948832151859201': 1}
cali,{'1045164714127478784': 1}
calific,{'1045169831371255808': 1}
call,{'1045171078740541441': 1}
callejon,{'1045165601671589888': 1}
cambi,{'1045168811337502720': 1}
camin,{'1045171919954366465': 1}
caminat,{'1033945240804188160': 1}
camionet,{'1045166046045458432': 1}
camis,{'1045168022267269122': 1}
camp,{'1045171054774284288': 1}
campa,{'1045164953555152897': 1}
canaln,{'1045166529652936704': 1}
canch,{'1045166275729772544': 1}
candidat,{'1045164953555152897': 1}
candidate,{'1045165601671589888': 1}
candidatosu,{'1033986173994237953': 1}
candidatur,{'1033945423210270725': 1}
cantid,{'1045167010773118976': 1}
caos,{'1045169022441062401': 1}
capacit,{'1034060691521642506': 1}
capaz,{'1045166890484723712': 1}
capital,{'1045164753616859136': 1}
capitaliz,{'1034055186417950722': 1}
capitn,{'1034057655277576192': 1}
caprich,{'1045165932954480640': 1}
capu,{'1034045211721248769': 1}
capuay,{'1045165647888601089': 1}
car,{'1045165582860070913': 1}
caraj,{'1045168723030683650': 1}
caravan,{'1034049979533471744': 1}
caret,{'1033943577162919939': 2}
carg,{'1045167929636139008': 1}
cargamonton,{'1033957980826480640': 1}
carl,{'1045166570744545280': 1}
carlosbasombri,{'1033950749112377344': 1}
carlosblancog,{'1034059799862943745': 1}
carlosbruc,{'1045168963620143104': 1}
carlosdickson,{'1034059799862943745': 1}
carmenins,{'1033951015685505025': 1}
carmentipacti,{'1045171907769901056': 1}
carr,{'1045175021444960256': 1}
cartelipys,{'1045169022441062401': 1}
cas,{'1045167010773118976': 1}
casi,{'1033965364625977344': 1}
cassinelli,{'1034023720023728129': 1}
cassinellipgin,{'1033960341506539521': 1}
castaed,{'1045166198080581632': 1}
castaedit,{'1045174573367472128': 1}
castig,{'1033996478103138305': 1}
castr,{'1034033099359834118': 1}
catedrt,{'1034045493486206976': 1}
caverncol,{'1034044122192125953': 1}
caviar,{'1045168723030683650': 1}
cayend,{'1033956270947151872': 1}
ceciliablum,{'1045174542975553536': 1}
cejonperonoladron,{'1045174036446294016': 1}
cel,{'1045168022267269122': 1}
cement,{'1045173871652065280': 1}
centr,{'1045172918546845696': 1}
central,{'1045173419757772800': 1}
cer,{'1033957980826480640': 1}
cerc,{'1045166570744545280': 1}
cercan,{'1033960284396969984': 1}
cerd,{'1045168878874218496': 1}
ceremoni,{'1045172474479079424': 1}
cerr,{'1034058016667193344': 1}
cerrn,{'1033959922940211201': 1}
cesarachoperu,{'1034059145790582789': 1}
cesarbejaran,{'1033966512997113857': 1}
chacot,{'1045167630817120257': 1}
chamb,{'1045167147020963842': 1}
chap,{'1045166173250310144': 1}
chapatufuji,{'1033948168906530816': 1}
charl,{'1034007626898722816': 1}
chau,{'1045173580949082112': 1}
chavist,{'1045168940371136512': 1}
cheesmam,{'1033942303294087168': 1}
chever,{'1034033351701745664': 1}
chicharrn,{'1045166939096711169': 1}
chicharronpress,{'1033951389301530624': 1}
chin,{'1033943511845007360': 1}
chiquit,{'1045174660063776768': 1}
chirinosdieg,{'1045165647888601089': 1}
chist,{'1045174306534293509': 1}
chivol,{'1033999505350438912': 1}
chor,{'1045170739568103424': 1}
chorrill,{'1033945240804188160': 1}
chosic,{'1045169584301637633': 1}
chronopi,{'1045166425340616709': 1}
chup,{'1045170350487752709': 1}
chuquitant,{'1045168949963427845': 1}
chusm,{'1045167872446787585': 1}
cibernautasfp,{'1045165046316314624': 1}
cieg,{'1045175686850392065': 1}
ciert,{'1033943577162919939': 1}
circ,{'1045164835980431361': 1}
circomermeler,{'1045168723030683650': 1}
circunvalacin,{'1034023720023728129': 1}
cit,{'1045166994239164416': 1}
ciud,{'1045165582860070913': 1}
ciudadan,{'1045169600458117120': 1}
ciudadanosqu,{'1045169474658357248': 1}
cjalit,{'1045169378965278720': 1}
clar,{'1045168022267269122': 1}
clas,{'1045168130669125632': 1}
claudiacisner,{'1033951389301530624': 1}
climatecharg,{'1045169920588357632': 1}
cluzc,{'1045176161171648512': 1}
cmar,{'1045167428702011392': 1}
cmo,{'1045166945094520832': 1}
cmonterooficial,{'1033942941646110720': 1}
cntim,{'1045169759392862208': 1}
cobertur,{'1045169097208713216': 1}
cobr,{'1045169226309423104': 1}
coc,{'1033996164646006785': 1}
cochin,{'1034044365398843392': 1}
cocodril,{'1045171539975565313': 1}
coherent,{'1033949869260591105': 1}
coinc,{'1045172473560543233': 1}
cojud,{'1045166234520735744': 1}
colaboracin,{'1045165495534669824': 1}
coldplaytribp,{'1033959611060105216': 1}
coloc,{'1034041254986895361': 1}
color,{'1045165046316314624': 1}
colora,{'1045174650429472769': 1}
columbus,{'1045167404580507650': 1}
column,{'1034053750510546944': 1}
com,{'1045166497964982272': 1}
combat,{'1045165647888601089': 1}
combis,{'1045169584301637633': 1}
comentari,{'1034043791651553280': 1}
comerci,{'1045172375992651776': 1}
comet,{'1034059276950618112': 1}
cometer,{'1045166886072266752': 1}
comision,{'1045169226309423104': 1}
comn,{'1045166000046592003': 1}
compadr,{'1033942303294087168': 1}
compart,{'1033948788371738624': 1}
compatriot,{'1033942177506885632': 1}
competent,{'1034058933575581697': 1}
complet,{'1045164701519417344': 1}
compr,{'1045169008952176642': 1}
comprom,{'1033978952044433408': 1}
compromis,{'1045170970066124800': 1}
comprueb,{'1034051916660174850': 1}
compuest,{'1034056557384925185': 1}
comun,{'1034033099359834118': 1}
comunicacin,{'1045164835980431361': 1}
con,{'1034052736831180800': 1}
concesion,{'1045172632331653121': 1}
conch,{'1033943511845007360': 1}
conchetumar,{'1045166108871983104': 1}
conchud,{'1045169162673360896': 1}
concient,{'1034047092275208192': 1}
concientiz,{'1034044365398843392': 1}
concret,{'1045169391124525056': 1}
conduc,{'1033944319160397824': 1}
conf,{'1045167300259786752': 1}
confioenti,{'1033974049091805184': 1}
confirm,{'1045164758478057473': 1}
conform,{'1034059635223945216': 1}
confund,{'1045168723030683650': 1}
congres,{'1045165934024019969': 1}
congresoperu,{'1045167929636139008': 1}
conmig,{'1033962614253080576': 1}
conoc,{'1045166322018136064': 1}
conocerlapor,{'1045167783535943680': 1}
conocesanabri,{'1034020430363983872': 1}
conqu,{'1034059197862866948': 1}
consecuent,{'1045172918546845696': 1}
conserv,{'1045170121700986880': 1}
consev,{'1045174528505262082': 1}
consider,{'1045167010773118976': 1}
consig,{'1045167383206350848': 1}
constru,{'1034058016667193344': 1}
consult,{'1045168459552829441': 1}
consultor,{'1045164758478057473': 1}
consum,{'1045169022441062401': 1}
cont,{'1045169759392862208': 1}
contact,{'1045169854175752192': 1}
contagi,{'1033943286275293185': 1}
context,{'1033951611847147520': 1}
contig,{'1034047092275208192': 1}
contracultural,{'1034052890267148290': 1}
contrast,{'1033942177506885632': 1}
contrat,{'1034040225813671936': 1}
control,{'1033964077855326208': 1}
convalid,{'1034043685804097536': 1}
convenc,{'1045167735741841408': 1}
convenient,{'1033950749112377344': 1}
convers,{'1045166322018136064': 1}
conversacin,{'1045171537895141378': 1}
convoc,{'1045165961047920642': 1}
convocap,{'1045166425340616709': 1}
coordinarvien,{'1034037447812935681': 1}
copi,{'1034040346911678466': 1}
coraj,{'1045166163779629056': 1}
cornej,{'1045166994239164416': 1}
coron,{'1045168046141304832': 1}
coronilhartmann,{'1034059799862943745': 1}
corre,{'1045168022267269122': 1}
correct,{'1045172081233670144': 1}
corredor,{'1045174288578482177': 1}
corrupcin,{'1045166872495345664': 1}
corrupt,{'1045166028970479616': 1}
corruptoups,{'1033999505350438912': 1}
cos,{'1045164754455678976': 1}
cosit,{'1045168817972932608': 2}
cost,{'1034011675530350592': 1}
costagin,{'1045166425340616709': 1}
coyuntur,{'1034011675530350592': 1}
cre,{'1045166886072266752': 1}
creacin,{'1045170121700986880': 1}
crec,{'1045171907769901056': 1}
crecient,{'1033980380972556288': 1}
crim,{'1033980380972556288': 1}
crioll,{'1033964578319880193': 1}
crisis,{'1034041254986895361': 1}
cristhianrs,{'1045169834231832576': 1}
cristobal,{'1034058016667193344': 1}
critic,{'1045168940371136512': 1}
crmen,{'1033944319160397824': 1}
csar,{'1045164701519417344': 1}
cualqui,{'1045166679616102402': 1}
cuart,{'1033961839435153409': 1}
cuartopod,{'1033942303294087168': 1}
cub,{'1045165495534669824': 1}
cubr,{'1045164835980431361': 1}
cuent,{'1045164953555152897': 1}
cuentaconmig,{'1045167231154475009': 1}
cuerp,{'1045172350453534720': 1}
cuestin,{'1033949702113378304': 1}
cuestion,{'1045166994239164416': 1}
cuid,{'1034045159640629250': 1}
cul,{'1045172918546845696': 1}
culat,{'1045169022441062401': 1}
culp,{'1034053151194865665': 1}
culpablesl,{'1045169474658357248': 1}
cultur,{'1034058016667193344': 2}
cumpl,{'1045169218394689536': 2}
cumplea,{'1034003555563261952': 1}
cunt,{'1033943848790188032': 1}
cur,{'1033966636431224832': 1}
curs,{'1034040346911678466': 1}
cuy,{'1045165495534669824': 1}
cuzc,{'1034033227856576513': 1}
cynmot,{'1045171140791070720': 1}
dab,{'1045168723030683650': 1}
dad,{'1033956971932778497': 1}
dam,{'1045168022267269122': 1}
dan,{'1045166234520735744': 1}
dani,{'1045164714127478784': 1}
daniel,{'1045165582860070913': 1}
danieldazatv,{'1045164714127478784': 1}
danieldazatvg,{'1045164941689450497': 1}
danieldazatvs,{'1045164866313564160': 1}
danieldk,{'1034052890267148290': 1}
danielurresti,{'1045165441881178113': 1}
dao,{'1045169289291059200': 1}
dar,{'1034011675530350592': 1}
darl,{'1045170893494906885': 1}
dat,{'1045166679616102402': 1}
datum,{'1045164758478057473': 1}
deainsaponat,{'1045171237524303872': 1}
deb,{'1045165495534669824': 1}
debat,{'1045165601671589888': 1}
debatebamb,{'1045167284216614913': 1}
debatedelarepartij,{'1045164973020925953': 1}
debatemunicipal,{'1045166939096711169': 1}
debateparalel,{'1045167284216614913': 1}
debateper,{'1045169289291059200': 1}
deber,{'1045168147718971393': 1}
deberi,{'1045165601671589888': 1}
dec,{'1045164754455678976': 1}
decid,{'1045167068428083200': 1}
decl,{'1045172380421836801': 1}
declar,{'1045165495534669824': 1}
declaracin,{'1045166051657486336': 2}
decor,{'1045169509156487169': 1}
dedant,{'1045173539471577089': 1}
defend,{'1033956971932778497': 1}
defensor,{'1045168940371136512': 1}
defiend,{'1033966625525915648': 1}
defin,{'1045173580949082112': 1}
definicin,{'1033956971932778497': 1}
definit,{'1045166497964982272': 1}
definitivam,{'1045176195980111872': 1}
defraud,{'1045165128184987648': 1}
dej,{'1045164753616859136': 1}
delg,{'1045174669643517952': 1}
delincuent,{'1045165647888601089': 1}
delit,{'1033943286275293185': 1}
deltamdelt,{'1045167284216614913': 1}
dem,{'1045167147020963842': 1}
demagog,{'1034058933575581697': 1}
demand,{'1045168949963427845': 1}
democraci,{'1045169474658357248': 1}
democrt,{'1045171139851497473': 1}
demostr,{'1045166679616102402': 1}
dems,{'1045169081274568709': 1}
demuestr,{'1045170970066124800': 1}
denisruizt,{'1033966660028383232': 1}
denunci,{'1033942303294087168': 1}
denuncial,{'1045170415935606785': 1}
depend,{'1045170121700986880': 1}
deplor,{'1033952295027986432': 1}
depsitolegal,{'1034055967225393152': 1}
derech,{'1045174528505262082': 1}
derechit,{'1045172350453534720': 1}
des,{'1034043685804097536': 1}
desacreit,{'1033960503050162176': 1}
desaparec,{'1033960284396969984': 1}
desarroll,{'1045169865768800257': 1}
desastr,{'1045169047212560384': 1}
desayun,{'1033948788371738624': 1}
descarg,{'1033957980826480640': 1}
descart,{'1034049942938103808': 1}
descendi,{'1034024826497916929': 1}
desconoc,{'1033961062792613888': 1}
descontent,{'1034055186417950722': 1}
dese,{'1045174306534293509': 1}
desenmasc,{'1045169289291059200': 1}
desenmascar,{'1033976501107154945': 1}
desesper,{'1045175184523751424': 1}
desgraci,{'1045173871652065280': 1}
deslengu,{'1033981082213994496': 1}
desnaturaliz,{'1045174528505262082': 1}
desnud,{'1033963931059073024': 1}
despeader,{'1045172350453534720': 1}
desped,{'1033966586523275264': 1}
despert,{'1045166234520735744': 1}
despus,{'1033955742942941184': 1}
dessasauri,{'1033943511845007360': 1}
destitu,{'1033951389301530624': 1}
destru,{'1045173871652065280': 1}
destructor,{'1033949380980744192': 1}
desubic,{'1033981969607143426': 1}
detall,{'1045171460262821888': 1}
detest,{'1045170438219821057': 1}
devolv,{'1034040300472356864': 1}
devuelv,{'1034043586952740868': 1}
devzlansestn,{'1034059799862943745': 1}
dganl,{'1033943286275293185': 1}
dgrad,{'1045166339826970629': 1}
diari,{'1045168022267269122': 1}
diariocorre,{'1045166631801040898': 1}
diariodecurw,{'1045167593831698432': 1}
dic,{'1045166028970479616': 1}
dich,{'1045164758478057473': 1}
dictador,{'1045172531446108161': 1}
diferent,{'1045175927330680832': 2}
difund,{'1033945423210270725': 1}
dig,{'1045166939096711169': 1}
