word,frequencies
6nwv7ami,{'1033888063410253824': 1}
6ofvyp,{'1033906903234097152': 1}
6wfzpmhhfk,{'1033899164923514882': 1}
7000,{'1033893134147768320': 1}
70mil,{'1033903531235966977': 1}
7741296,{'1033916644760936449': 1}
776,{'1033919833765756928': 1}
794,{'1033887906501410816': 1}
7ai89pg,{'1033927123436691456': 1}
7fayi,{'1033913314588459008': 1}
7nkrj5v,{'1033924659920732161': 1}
7xhpzuxb,{'1033901416144875521': 1}
7xke,{'1033898584079523840': 1}
8434073,{'1033917002434392064': 1}
86kuacidq,{'1033888295590219776': 1}
86tj7z,{'1033932703090061313': 1}
8aybr,{'1033933219932950528': 1}
8elt,{'1033891430832513026': 1}
8km4ewbnnr,{'1033920113911652353': 1}
8won8s8mhw,{'1033887960666660871': 1}
8yr9iz8mku,{'1033921064827404288': 1}
8zwciaapb,{'1033899658182119425': 1}
9654136,{'1033909150101774336': 1}
967,{'1033890293102338048': 1}
9994339,{'1033913228802310144': 1}
9e3wpqm8hc,{'1033932703090061313': 1}
9ewf,{'1033934287840706566': 1}
9kvzikdn,{'1033900963319427077': 1}
9p2svng8r4,{'1033913385732202496': 1}
9pv9b,{'1033901476622397440': 1}
9qyge,{'1033920871721779200': 1}
9skd87o,{'1033897176550846465': 1}
abaj,{'1033928387360972800': 1}
abiert,{'1033890378313879553': 1}
abren,{'1033909208008282112': 1}
abril,{'1033898348632317952': 1}
absurd,{'1033896142646468608': 1}
abuel,{'1033890080287608832': 1}
aca,{'1033919833765756928': 1}
acab,{'1033895615313457152': 1}
academi,{'1033907431938646016': 1}
acantil,{'1033913178529456129': 1}
acas,{'1033894333588668417': 1}
acces,{'1033923720983838720': 1}
accion,{'1033893803491553281': 1}
acept,{'1033905197955854336': 1}
acerc,{'1033898191475941377': 1}
acistont,{'1033926276032196610': 1}
aclar,{'1033919529095757824': 1}
acomp,{'1033898558347464704': 1}
acord,{'1033917112287416321': 1}
acordb,{'1033933624729583616': 1}
actan,{'1033914532077416448': 1}
acto,{'1033914532077416448': 1}
actual,{'1033893803491553281': 1}
acu,{'1033891358757584896': 1}
acuchill,{'1033916095055515648': 1}
acuerd,{'1033892951246684166': 1}
acuerdat,{'1033919300862660614': 1}
acus,{'1033901990982692865': 1}
added,{'1033901476622397440': 1}
adecu,{'1033898995553378304': 1}
adel,{'1033889464282697730': 1}
adems,{'1033889984460349440': 1}
adept,{'1033899929813622784': 1}
adiezgol,{'1033917670217932806': 1}
adiner,{'1033906488593580033': 1}
adis,{'1033910403968000000': 1}
administr,{'1033912244533436416': 1}
admir,{'1033898893942181888': 1}
ador,{'1033899933194182656': 1}
advert,{'1033928846079348736': 1}
afect,{'1033897554805710848': 1}
afirm,{'1033921114823581697': 1}
afujimori,{'1033909513227853826': 1}
agarr,{'1033887906501410816': 1}
agenci,{'1033928846079348736': 1}
agent,{'1033888563178426368': 1}
agradec,{'1033892128487866368': 1}
agred,{'1033907861628248064': 1}
agu,{'1033931124697911296': 1}
aguaporqu,{'1033922107850321920': 1}
ahor,{'1033889758198607872': 1}
ahorr,{'1033922128683380737': 1}
air,{'1033911284931207168': 1}
ajajaj,{'1033907569721569281': 1}
alan,{'1033913314588459008': 1}
alberg,{'1033906488593580033': 1}
albert,{'1033895609655279616': 1}
alcald,{'1033889758198607872': 1}
alcaldes,{'1033926276032196610': 1}
alcaldi,{'1033917386200698880': 1}
alczar,{'1033912603486183424': 1}
alditus,{'1033913509451653122': 1}
aleg,{'1033911603480154112': 1}
alej,{'1033890518655279105': 1}
alejandr,{'1033919118616023040': 1}
alergi,{'1033895615313457152': 1}
alert,{'1033898995553378304': 1}
alfredomtorr,{'1033887829607297025': 1}
algn,{'1033901214130421760': 1}
algui,{'1033897176550846465': 1}
algun,{'1033898539007524865': 1}
aliment,{'1033896104956493824': 1}
alsaci,{'1033902751019884544': 1}
alta,{'1033913178529456129': 1}
alterc,{'1033908773193232384': 1}
alto,{'1033920371861467136': 1}
alumn,{'1033907282474659840': 1}
alvarezrodrich,{'1033890293102338048': 1}
alvarocrdov,{'1033917448586702849': 1}
alvarothais,{'1033921910181175296': 1}
alvid,{'1033929042574143488': 1}
ama,{'1033895609655279616': 1}
amarg,{'1033890080287608832': 1}
amariamh,{'1033923980686766080': 1}
ambos,{'1033892229344100352': 1}
ambulant,{'1033899398600769536': 1}
amenaz,{'1033912161389694976': 1}
amig,{'1033891682855661569': 1}
amiguis,{'1033892029321891841': 1}
amp,{'1033889050720194562': 1}
amrcix,{'1033927507333050368': 1}
ana,{'1033917002434392064': 1}
analizar,{'1033903636332638209': 1}
ancajimajorg,{'1033896892923604993': 1}
ancho,{'1033923720983838720': 1}
ancian,{'1033901282212409346': 1}
anda,{'1033893078430560256': 1}
andinaurban,{'1033909978904571904': 1}
andoenp,{'1033915738246062080': 1}
andrad,{'1033899933194182656': 1}
andres,{'1033904180975599617': 1}
anemi,{'1033888639170826243': 1}
angelescancin,{'1033928095739379712': 1}
angurrient,{'1033904709856374785': 1}
anim,{'1033906488593580033': 1}
animal,{'1033934396192120832': 1}
anit,{'1033888402779897856': 1}
anlisis,{'1033933957040140289': 1}
anniec,{'1033908895620767744': 1}
antecendent,{'1033927351300771840': 1}
anterior,{'1033898121238069248': 1}
antigu,{'1033907979660210176': 1}
antivenezolan,{'1033908872120025089': 1}
anul,{'1033888639170826243': 1}
aos,{'1033892128487866368': 1}
aparec,{'1033900986736304133': 1}
aparient,{'1033922256479703041': 1}
apart,{'1033898995553378304': 1}
apell,{'1033904180975599617': 1}
aplicacin,{'1033898546074935296': 1}
aport,{'1033895809669124096': 1}
apote,{'1033925100876251136': 1}
apoy,{'1033890425411657729': 1}
apra,{'1033920871721779200': 1}
apranort,{'1033934287840706566': 1}
aprend,{'1033907282474659840': 1}
aprendi,{'1033891459383087105': 1}
aprendic,{'1033907030384406528': 1}
aprofujis,{'1033928988979281923': 1}
aprovech,{'1033897561931882498': 1}
aprtid,{'1033919502864531456': 1}
aprueb,{'1033898893942181888': 1}
aqu,{'1033889557387857920': 1}
aqui,{'1033919833765756928': 1}
aren,{'1033913228802310144': 1}
argentin,{'1033912966918406145': 1}
argument,{'1033903078892859392': 1}
arianalir,{'1033908872120025089': 1}
armad,{'1033909208008282112': 1}
arme,{'1033898916025192448': 1}
aron,{'1033912603486183424': 1}
arq,{'1033893133619085317': 1}
arremet,{'1033921064827404288': 1}
arrib,{'1033896892923604993': 1}
arriesg,{'1033896045959409664': 1}
artcul,{'1033890350048464896': 1}
asalt,{'1033917443851341830': 1}
ascend,{'1033904180975599617': 1}
asco,{'1033890642261364737': 1}
asesin,{'1033892029321891841': 1}
asesinat,{'1033901990982692865': 1}
asesor,{'1033893076010520576': 1}
asi,{'1033892081700352002': 1}
asoci,{'1033893134147768320': 1}
asolap,{'1033933443183374336': 1}
asquer,{'1033890925502779397': 1}
astill,{'1033911651161001985': 1}
astut,{'1033907981660946432': 1}
asu,{'1033911651161001985': 1}
asum,{'1033896086841253893': 1}
asumi,{'1033932437418663936': 1}
asunt,{'1033913024808210432': 1}
ata,{'1033906110305120256': 1}
atac,{'1033892345127870464': 1}
ataqu,{'1033911223396573189': 1}
atent,{'1033898985478606849': 1}
aterriz,{'1033897283765587968': 1}
atiend,{'1033903137294303235': 1}
ato,{'1033919502864531456': 1}
atroc,{'1033910720533094400': 1}
atv,{'1033890293102338048': 1}
atvmasnotici,{'1033890293102338048': 1}
atvnotici,{'1033909978904571904': 1}
atvnoticiasmatinal,{'1033912719383187457': 1}
atvpe,{'1033888295590219776': 1}
audi,{'1033928095739379712': 1}
august,{'1033916309325529088': 1}
augustodc,{'1033914200878407680': 1}
augustoisidr,{'1033917192855871488': 1}
aun,{'1033899438471892992': 1}
aunqu,{'1033914510120300549': 1}
aup,{'1033898348632317952': 1}
aut,{'1033909513227853826': 1}
autor,{'1033924396535238656': 1}
avanz,{'1033920647246897152': 1}
avasquezr,{'1033929061398183937': 1}
avuniversitari,{'1033919300862660614': 1}
ayacuchan,{'1033893138522419201': 1}
ayer,{'1033915898082549761': 1}
ayud,{'1033891211348729857': 1}
ayudin,{'1033891430832513026': 1}
ayunt,{'1033893138522419201': 1}
ayyy,{'1033896207771418624': 1}
azcperu,{'1033920371861467136': 1}
baj,{'1033897561931882498': 1}
balaz,{'1033905197955854336': 1}
bamb,{'1033899847491960832': 1}
banc,{'1033889205129228289': 1}
band,{'1033892229344100352': 1}
banderazonaranj,{'1033888402779897856': 1}
barb,{'1033890642261364737': 1}
barcelon,{'1033894781473251328': 1}
barneche,{'1033910304944676864': 1}
barr,{'1033901731485310976': 1}
barrer,{'1033912161389694976': 1}
bast,{'1033891582007828485': 1}
basur,{'1033890851850731520': 1}
beb,{'1033898666166300678': 1}
beingole,{'1033887710619095040': 1}
beingolea,{'1033890319086112769': 1}
belm,{'1033913228802310144': 1}
belmont,{'1033888063410253824': 1}
belmontbienel,{'1033917670217932806': 1}
belmontlovers,{'1033895609655279616': 1}
belmontprimer,{'1033912327685459968': 1}
belmot,{'1033893574587363328': 1}
benefici,{'1033909644018835456': 1}
bentamarac,{'1033916255319851008': 1}
bet,{'1033890080287608832': 1}
betoasab,{'1033890080287608832': 1}
betoasaberatv,{'1033904981383045120': 1}
bettfloresr,{'1033916846557278208': 1}
bien,{'1033890518655279105': 1}
bigot,{'1033892029321891841': 1}
boc,{'1033922447660208128': 1}
bolsill,{'1033900729990299648': 1}
bombimpor,{'1033899714721312768': 1}
borj,{'1033892994787815424': 1}
borrach,{'1033897201511137280': 1}
borreg,{'1033906975585828865': 1}
bot,{'1033900521940246530': 1}
botars,{'1033896964767866881': 1}
botell,{'1033891242407600129': 1}
brasil,{'1033912966918406145': 1}
braz,{'1033919293019357185': 1}
brill,{'1033911365445058560': 1}
brind,{'1033890518655279105': 1}
brunogesc,{'1033895609655279616': 1}
buen,{'1033890518655279105': 2}
bur,{'1033920534273245189': 1}
burresti,{'1033919529095757824': 1}
bus,{'1033920956966887426': 1}
busc,{'1033891582007828485': 1}
busquet,{'1033894781473251328': 1}
bypassdosdemay,{'1033919300862660614': 1}
cab,{'1033910007828500480': 1}
caballit,{'1033907791382147072': 1}
cabez,{'1033889480179101697': 1}
cachac,{'1033919529095757824': 1}
cad,{'1033893777482674176': 1}
caer,{'1033902578168414208': 1}
cag,{'1033892104563564545': 1}
cai,{'1033905197955854336': 1}
caid,{'1033899933194182656': 1}
cala,{'1033923233123364864': 1}
calif,{'1033902836076236801': 1}
calific,{'1033890518655279105': 1}
call,{'1033897693033242624': 1}
calla,{'1033892029321891841': 1}
cambi,{'1033902871962701826': 1}
camin,{'1033899398600769536': 1}
caminat,{'1033912058440556546': 1}
campa,{'1033888688554606593': 1}
campesin,{'1033901990982692865': 1}
camufl,{'1033888748835155969': 1}
can,{'1033920956966887426': 1}
canal,{'1033890293102338048': 2}
canall,{'1033902084213678086': 1}
canaln,{'1033899949380067328': 1}
cand,{'1033914162089545728': 1}
candidat,{'1033889984460349440': 1}
candidate,{'1033905773137612805': 1}
candidatur,{'1033895604517330945': 1}
cangreperu,{'1033896214633345025': 1}
cans,{'1033917670217932806': 1}
cantid,{'1033909513227853826': 1}
capaz,{'1033898995553378304': 1}
capisci,{'1033928867474550785': 1}
capital,{'1033890293102338048': 1}
capitaliz,{'1033900451232722944': 1}
capt,{'1033896454480441346': 1}
captur,{'1033928846079348736': 1}
capuay,{'1033892029321891841': 1}
caract,{'1033898058453577729': 1}
caraj,{'1033897242304958464': 1}
carapulcr,{'1033917443851341830': 1}
cargamonton,{'1033892430590996481': 1}
cari,{'1033911603480154112': 1}
carl,{'1033898121238069248': 1}
carmenins,{'1033889984460349440': 1}
cartel,{'1033905197955854336': 1}
cas,{'1033892951246684166': 1}
casabetoasaberatv,{'1033931124697911296': 1}
casadespus,{'1033912327685459968': 1}
casi,{'1033905197955854336': 1}
cassinelli,{'1033907861628248064': 1}
cassinellipgin,{'1033889892441444357': 1}
castaed,{'1033887828244135936': 1}
castill,{'1033911706492256257': 1}
catlic,{'1033896104956493824': 2}
caus,{'1033896045959409664': 1}
cdmx,{'1033911706492256257': 1}
cdul,{'1033892849039941632': 3}
centr,{'1033892951246684166': 1}
cerc,{'1033922865563938817': 1}
cerd,{'1033920534273245189': 1}
cerebr,{'1033891740959338496': 1}
cerr,{'1033906975585828865': 1}
cerrn,{'1033900786705678336': 1}
cesarachoperu,{'1033890293102338048': 1}
chacon,{'1033928846079348736': 1}
chamb,{'1033888472241766401': 2}
chanqu,{'1033895118821117952': 1}
chapatufuji,{'1033916095055515648': 1}
chatarr,{'1033920956966887426': 1}
chavist,{'1033891166931116033': 1}
cheesmam,{'1033913314588459008': 1}
chibol,{'1033907651187539968': 1}
chich,{'1033910304944676864': 1}
chicharronpress,{'1033904378095304704': 1}
chil,{'1033912966918406145': 1}
chilal,{'1033908112216997888': 1}
chim,{'1033892029321891841': 1}
chimen,{'1033897554805710848': 1}
chist,{'1033898492635295745': 1}
chistos,{'1033895759274500096': 1}
chor,{'1033899714721312768': 1}
chorr,{'1033922107850321920': 1}
chorrill,{'1033925100876251136': 2}
christiancucci,{'1033909271396839424': 1}
chrodriguezp,{'1033916852081242118': 1}
cient,{'1033928956767031296': 1}
ciert,{'1033890818174734336': 1}
cinc,{'1033904709856374785': 1}
cinic,{'1033891554606370816': 1}
cinism,{'1033891546821812225': 1}
cipres,{'1033922865563938817': 1}
circ,{'1033890469934190597': 1}
circul,{'1033908722786086918': 1}
circunst,{'1033919773430743040': 1}
ciud,{'1033889557387857920': 1}
ciudadan,{'1033898058453577729': 1}
civil,{'1033909208008282112': 1}
clar,{'1033890020384485377': 1}
clarin,{'1033899714721312768': 1}
clas,{'1033907651187539968': 1}
clasic,{'1033911247912267776': 1}
claudiacisner,{'1033927507333050368': 1}
claudiosavag,{'1033899059180986370': 1}
clav,{'1033898916025192448': 1}
clinic,{'1033899933194182656': 1}
clinzi,{'1033912109808209921': 1}
cllat,{'1033894732676653057': 1}
cluzc,{'1033931393364119552': 1}
cmo,{'1033888472241766401': 1}
cmod,{'1033896104956493824': 1}
cmonterooficial,{'1033904465177399296': 1}
cmvargasr,{'1033899714721312768': 1}
cnic,{'1033929785045598208': 1}
cnmaudi,{'1033909208008282112': 1}
cobr,{'1033911284931207168': 1}
coim,{'1033913314588459008': 1}
cojinov,{'1033914684943069185': 1}
cojud,{'1033899847491960832': 1}
colect,{'1033908722786086918': 1}
coleg,{'1033928956767031296': 1}
coloch,{'1033914105055338496': 1}
color,{'1033894442795716608': 1}
column,{'1033901477901885440': 1}
com,{'1033894423367745537': 2}
combat,{'1033931606413651968': 1}
combatir,{'1033889758198607872': 1}
coment,{'1033916846557278208': 1}
comentari,{'1033894423367745537': 1}
comenz,{'1033914162089545728': 1}
comerci,{'1033890350048464896': 1}
comercial,{'1033913178529456129': 1}
comet,{'1033925140936122368': 1}
compadr,{'1033913314588459008': 1}
compaer,{'1033913665630728192': 1}
compatriot,{'1033891582007828485': 1}
complement,{'1033916176311705601': 1}
complet,{'1033899998042365953': 1}
complic,{'1033934030297817088': 1}
compr,{'1033898666166300678': 1}
comprom,{'1033888639170826243': 1}
compromet,{'1033903137294303235': 1}
compromis,{'1033909837627830272': 1}
comprueb,{'1033890425411657729': 1}
comun,{'1033924652463214592': 2}
comunicacin,{'1033894333588668417': 1}
con,{'1033898191475941377': 1}
concienciacin,{'1033912244533436416': 1}
conclu,{'1033916267164573696': 1}
conden,{'1033896104956493824': 1}
condicion,{'1033890518655279105': 1}
conduc,{'1033933501576499200': 1}
conf,{'1033898546074935296': 1}
confi,{'1033889205129228289': 1}
conflict,{'1033909208008282112': 1}
confund,{'1033897176550846465': 1}
congel,{'1033893846067933186': 1}
congestin,{'1033911463839191040': 1}
congres,{'1033892951246684166': 1}
congresoperu,{'1033905775469649921': 1}
conoc,{'1033892216576598016': 1}
conozc,{'1033916846557278208': 1}
consecuent,{'1033896142646468608': 1}
consegu,{'1033906903234097152': 1}
consej,{'1033896892923604993': 1}
conserv,{'1033912161389694976': 1}
constru,{'1033911247912267776': 1}
cont,{'1033894664615669760': 1}
contador,{'1033920534273245189': 1}
contenedor,{'1033907180196511744': 1}
context,{'1033928867474550785': 1}
contiend,{'1033889624492531712': 1}
contig,{'1033894664615669760': 1}
continu,{'1033896104956493824': 1}
contracultural,{'1033894712602779648': 1}
contrarrevolucin,{'1033888563178426368': 1}
contrast,{'1033893138522419201': 1}
contrat,{'1033926771463348224': 1}
contribu,{'1033912244533436416': 1}
convenc,{'1033899998042365953': 1}
convert,{'1033890080287608832': 1}
convirt,{'1033895442420039683': 1}
copi,{'1033890527249408000': 1}
copu,{'1033891358757584896': 1}
copy,{'1033889050720194562': 1}
coraj,{'1033889758198607872': 1}
coraznel,{'1033899714721312768': 1}
corazon,{'1033901072912445440': 1}
cornej,{'1033913314588459008': 1}
cornejotien,{'1033898916025192448': 1}
correct,{'1033914669705162753': 1}
corredor,{'1033907180196511744': 1}
correg,{'1033898995553378304': 1}
corrupcin,{'1033892951246684166': 1}
corrupcion,{'1033914510120300549': 1}
corrupt,{'1033891358757584896': 1}
corruptopor,{'1033895991374737408': 1}
cort,{'1033918259874152449': 1}
cortin,{'1033891582007828485': 1}
cos,{'1033893078430560256': 1}
cost,{'1033900451232722944': 1}
costumbr,{'1033907030384406528': 1}
crcel,{'1033890696326008832': 1}
crdit,{'1033889205129228289': 1}
cre,{'1033890319086112769': 1}
crec,{'1033894239627866112': 1}
credibil,{'1033916094019526656': 1}
crisis,{'1033898802774777856': 1}
cristian,{'1033896170840629248': 1}
criteri,{'1033912603486183424': 1}
critic,{'1033890851850731520': 1}
crmen,{'1033933501576499200': 1}
csebastiansv,{'1033897696472518656': 1}
ctm,{'1033894442795716608': 1}
cua,{'1033898666166300678': 1}
cualqu,{'1033892849039941632': 2}
cualqui,{'1033895425693163520': 1}
cuant,{'1033895118821117952': 1}
cuart,{'1033921746645200896': 1}
cuartel,{'1033923798557503488': 1}
cuartopod,{'1033890293102338048': 1}
cub,{'1033913314588459008': 2}
cuban,{'1033926771463348224': 1}
cubiert,{'1033911698045001728': 1}
cuent,{'1033893803491553281': 1}
cuerp,{'1033907932189130752': 1}
cuest,{'1033891546821812225': 1}
cuestion,{'1033903078892859392': 1}
cuid,{'1033912719383187457': 1}
cul,{'1033907756003151874': 1}
culat,{'1033892430590996481': 1}
culp,{'1033898802774777856': 1}
culpabl,{'1033903709229645824': 1}
cumpl,{'1033898546074935296': 1}
cumplea,{'1033898666166300678': 1}
cumplimient,{'1033912161389694976': 1}
cund,{'1033889205129228289': 1}
cunt,{'1033887829607297025': 1}
dad,{'1033900451232722944': 1}
dadyernest,{'1033926455032512512': 1}
dan,{'1033898995553378304': 1}
dand,{'1033901731485310976': 1}
dandos,{'1033916176311705601': 1}
daniel,{'1033890020384485377': 1}
danielblancopz,{'1033925442024169472': 1}
danielurresti,{'1033887828244135936': 1}
dao,{'1033893924019032069': 1}
dar,{'1033897558572232704': 1}
darl,{'1033892104563564545': 1}
das,{'1033899164923514882': 1}
ddelman,{'1033917670217932806': 1}
deacuerd,{'1033917486922649600': 1}
deb,{'1033890527249408000': 1}
debat,{'1033898558347464704': 1}
deber,{'1033898802774777856': 1}
deberi,{'1033903721443454976': 1}
debi,{'1033928095739379712': 1}
dec,{'1033891500046856198': 1}
decepcion,{'1033897166706753540': 1}
decid,{'1033913665630728192': 1}
decidebi,{'1033904712935002112': 1}
decision,{'1033933509914701824': 1}
declar,{'1033893308991455232': 1}
declaracin,{'1033892029321891841': 1}
decret,{'1033919833765756928': 1}
ded,{'1033928846079348736': 1}
dediqu,{'1033923798557503488': 1}
defend,{'1033925589902741504': 1}
defendi,{'1033916974202544129': 1}
defiend,{'1033888295590219776': 1}
definit,{'1033923798557503488': 1}
dej,{'1033890818174734336': 1}
delapuenteju,{'1033892994787815424': 1}
delincuent,{'1033889758198607872': 1}
delpor,{'1033890378313879553': 1}
delt,{'1033890293102338048': 1}
deltamdelt,{'1033890818174734336': 1}
demasi,{'1033892795017310208': 1}
demostr,{'1033917711326359557': 1}
demuestr,{'1033893226116202497': 1}
den,{'1033905197955854336': 1}
denigr,{'1033897561931882498': 1}
denunci,{'1033891546821812225': 1}
denunciavecin,{'1033908722786086918': 1}
depender,{'1033895821270548480': 1}
deplor,{'1033902871962701826': 1}
deposit,{'1033889205129228289': 1}
depred,{'1033894429592043521': 1}
der,{'1033898058453577729': 1}
derech,{'1033893226116202497': 1}
des,{'1033910374066728960': 1}
desacreit,{'1033909978904571904': 1}
desaparicin,{'1033909208008282112': 1}
desarroll,{'1033895442420039683': 1}
descans,{'1033896104956493824': 1}
descontent,{'1033900451232722944': 1}
descuent,{'1033896892923604993': 1}
desemple,{'1033895442420039683': 1}
desiert,{'1033924993753735173': 1}
deslengu,{'1033890425411657729': 1}
desnud,{'1033893803491553281': 1}
desord,{'1033899398600769536': 1}
despert,{'1033913228802310144': 1}
despidaloq,{'1033898916025192448': 1}
despu,{'1033905197955854336': 1}
despunt,{'1033916488997064705': 1}
despus,{'1033902615627812864': 1}
detall,{'1033928387360972800': 1}
dethel,{'1033933443183374336': 1}
deud,{'1033909208008282112': 1}
devolv,{'1033889205129228289': 1}
devuelv,{'1033903531235966977': 1}
devulvem,{'1033894442795716608': 1}
dia,{'1033891500046856198': 1}
diabl,{'1033890739862814722': 1}
diariocorre,{'1033894543324839937': 1}
dias,{'1033899398600769536': 1}
dic,{'1033889050720194562': 1}
diccionari,{'1033914874206801920': 1}
dich,{'1033899164923514882': 1}
dict,{'1033919833765756928': 1}
dictador,{'1033910720533094400': 1}
diern,{'1033913509451653122': 2}
diferencial,{'1033922366013956096': 1}
diferent,{'1033893574587363328': 1}
dig,{'1033897283765587968': 1}
dij,{'1033913178529456129': 1}
dil,{'1033922171284938753': 1}
diner,{'1033889205129228289': 2}
dinosauri,{'1033895851075272704': 1}
dio,{'1033902270050643968': 1}
dios,{'1033895368294055936': 1}
diquisp,{'1033914510120300549': 1}
dir,{'1033907180196511744': 1}
direct,{'1033891546821812225': 1}
dirig,{'1033898995553378304': 1}
discrep,{'1033921539425677313': 1}
discurs,{'1033893308991455232': 1}
dispar,{'1033924993753735173': 1}
dispor,{'1033897561931882498': 1}
disput,{'1033902751019884544': 1}
disqu,{'1033888688554606593': 1}
distrit,{'1033911284931207168': 1}
ditelcolumbus,{'1033888402779897856': 1}
divid,{'1033895615313457152': 1}
divis,{'1033888563178426368': 1}
djat,{'1033909150101774336': 1}
dlar,{'1033893803491553281': 1}
dlim,{'1033889758198607872': 1}
dndol,{'1033896104956493824': 1}
doa,{'1033916644760936449': 1}
document,{'1033896380161556487': 2}
dolar,{'1033903531235966977': 1}
dolorierg,{'1033917997973430272': 1}
domicili,{'1033897554805710848': 1}
domin,{'1033904465177399296': 1}
doming,{'1033912058440556546': 1}
domingolr,{'1033890469934190597': 1}
domstic,{'1033915816306253824': 1}
don,{'1033902084213678086': 1}
donaenv,{'1033911706492256257': 1}
dorm,{'1033890378313879553': 1}
dos,{'1033889480179101697': 1}
drog,{'1033926798617309184': 1}
dud,{'1033887906501410816': 1}
due,{'1033905197955854336': 1}
duel,{'1033914510120300549': 1}
duendexit,{'1033906110305120256': 1}
duerm,{'1033897693033242624': 1}
dur,{'1033901731485310976': 1}
ecastillochavez,{'1033893574587363328': 1}
eco,{'1033913314588459008': 1}
ecolg,{'1033913178529456129': 1}
econom,{'1033900786705678336': 1}
edgarmerln,{'1033916267164573696': 1}
edicionmatinal,{'1033917002434392064': 1}
edwardiazv,{'1033912161389694976': 1}
ejempl,{'1033890020384485377': 1}
ela,{'1033907569721569281': 1}
elabor,{'1033893076010520576': 1}
elcomercioperu,{'1033889624492531712': 1}
eldiarionegr,{'1033893138522419201': 1}
eleccin,{'1033893879546896384': 1}
eleccion,{'1033904465177399296': 1}
elector,{'1033897166706753540': 1}
electoral,{'1033889624492531712': 1}
eleg,{'1033928846079348736': 1}
elgab,{'1033905199189041159': 1}
elimin,{'1033901990982692865': 1}
elmerivanveg,{'1033917486922649600': 1}
elmismoces,{'1033915984720134144': 1}
eloymarch,{'1033916095055515648': 1}
elpopularp,{'1033890518655279105': 1}
eltrebol,{'1033899398600769536': 1}
eltuch,{'1033903636332638209': 1}
embaj,{'1033920534273245189': 1}
empez,{'1033898558347464704': 1}
empiez,{'1033924993753735173': 1}
emple,{'1033911698045001728': 1}
empres,{'1033891211348729857': 1}
encar,{'1033919529095757824': 1}
encim,{'1033891166931116033': 1}
encuentr,{'1033893308991455232': 1}
encuest,{'1033892029321891841': 1}
