word,frequencies
2do,{'1046633381918900225': 1}
2hhctsbv,{'1046632303529742336': 1}
2j6bvqwmxo,{'1046633095036882944': 1}
2m7lte,{'1046633827014250497': 1}
2qkpe8u,{'1046638926977519617': 1}
2xrwy1,{'1046634314249703424': 1}
3000,{'1046636481757024257': 1}
30mil,{'1046636738612015104': 1}
360,{'1046633547384213504': 1}
3691359,{'1046632374786822144': 1}
36vgsm,{'1046641594005426176': 1}
37001,{'1046635480811491328': 1}
3cabrer,{'1046636096896081921': 1}
3h3,{'1046638407911440384': 1}
3lbvas,{'1046633228977795072': 1}
3lcuw0nqcr,{'1046635659170074625': 1}
3lfjsg,{'1046639516688273408': 1}
3ro,{'1046633381918900225': 1}
3vph,{'1046635227282649088': 1}
3zbgjqd,{'1046636892647821313': 1}
400,{'1046632482458791936': 1}
445,{'1046634996822409216': 1}
4533762,{'1046634276928786435': 1}
45hotmai1,{'1046639050461974528': 1}
46nlat6,{'1046638397022973952': 1}
4dxqb2cwja,{'1046640857405739009': 1}
4eobrjxu,{'1046634362589138944': 1}
4f7zm8kn,{'1046640426948726784': 1}
4ij,{'1046633151236329472': 1}
4la,{'1046634232012066816': 1}
4lc5,{'1046635300284485638': 1}
4lnvedmug,{'1046639263411056641': 1}
4peplygrs,{'1046633214234759170': 1}
4qqgc,{'1046633251631230976': 1}
4rfo7,{'1046640031841087488': 1}
4uxtdhkgs,{'1046636443689504769': 1}
4xkrbjb,{'1046634077225459712': 1}
4zon48ax,{'1046633025747001345': 1}
500,{'1046634661294886912': 1}
5256,{'1046639516688273408': 1}
53gvekb,{'1046639614629466112': 1}
56rlshd,{'1046640613624557568': 1}
582010,{'1046638056764305408': 1}
5904682,{'1046639340087128064': 1}
5964148,{'1046640446569676800': 1}
5bwz,{'1046634732170014720': 1}
5f1ildadvt,{'1046637835984531456': 1}
5hjxa0ov,{'1046632657063432192': 1}
62iowd,{'1046639463848443904': 1}
6o61,{'1046633584822558720': 1}
6ppm,{'1046633229422403585': 1}
6r49pynpb,{'1046640856956993536': 1}
6uu,{'1046637840388493318': 1}
730,{'1046635412918341632': 1}
777,{'1046637982999105537': 1}
77aoh9,{'1046636871605014528': 1}
77f78,{'1046640856956993536': 1}
7dd9eur8,{'1046633156349239302': 1}
7ma,{'1046633978151784449': 1}
7pvnxtn,{'1046636696450805760': 1}
7slmu,{'1046632974597451777': 1}
7ydbgntm,{'1046636427407183872': 1}
80badvh,{'1046637690354094080': 1}
82uk8u6kfn,{'1046636625185435648': 1}
8687,{'1046634439453880321': 1}
88184,{'1046637852589731840': 1}
8e78mogiuu,{'1046634350035562496': 1}
8gngkaazdq,{'1046637796721651713': 1}
8l4ajl7gp,{'1046641386844540928': 1}
8lugng,{'1046632965621583872': 1}
8m1yxrch,{'1046640799021223936': 1}
8s0fkzj4,{'1046640318291079168': 1}
8trmwril2c,{'1046634865905586178': 1}
8v9vkm13,{'1046634644387573760': 1}
8zmizi5,{'1046636738612015104': 1}
8zxgql,{'1046637757102264320': 1}
90fbrlw2h,{'1046640269330968577': 1}
955fm,{'1046635412918341632': 1}
9652,{'1046633032868868096': 1}
967,{'1046632981467664385': 1}
9axf,{'1046635343880093696': 1}
9cys3a,{'1046634413411520512': 1}
9ghhft5,{'1046632543708237825': 1}
9hpt652fe,{'1046635496036864000': 1}
9izmn,{'1046634871957975040': 1}
9mn5pu,{'1046640446569676800': 1}
9om,{'1046633524412010496': 1}
9tmget643,{'1046632345221189637': 1}
9vf,{'1046638732764479488': 1}
9y4lhnerh,{'1046632374786822144': 1}
aaronlaguil,{'1046638926977519617': 1}
aaronsalomong,{'1046639735429521408': 1}
abaj,{'1046635598822412288': 1}
abandon,{'1046639144724770816': 1}
abiert,{'1046633464534061056': 1}
ablandosinh,{'1046633396674408448': 1}
abog,{'1046639280104382464': 1}
abort,{'1046634749995945984': 1}
aborter,{'1046638181985255424': 1}
abrir,{'1046635822588473344': 1}
abro,{'1046635204994052096': 1}
absurd,{'1046639900756516864': 1}
abuel,{'1046636176671531008': 1}
abuelit,{'1046639144724770816': 1}
acab,{'1046633464534061056': 1}
accesibil,{'1046638782185918464': 1}
accin,{'1046632419875590145': 1}
accinpopul,{'1046637249738231809': 1}
accion,{'1046635319175462912': 1}
accioncolora,{'1046633595996123136': 1}
accionpopul,{'1046632814656061445': 1}
accionpopularap,{'1046637078312873984': 1}
accionpopularp,{'1046637078312873984': 1}
acept,{'1046633535883431936': 1}
acerc,{'1046639443078197249': 1}
acert,{'1046640414495842305': 1}
aclar,{'1046636549927047168': 1}
acomod,{'1046633547384213504': 1}
acomp,{'1046636871605014528': 1}
acomplej,{'1046634525026144256': 1}
acord,{'1046635190632808448': 1}
acos,{'1046632941294702593': 1}
acribill,{'1046633284661334016': 1}
actual,{'1046637657554644992': 1}
acuerd,{'1046638835596238849': 1}
acus,{'1046632313688399872': 1}
acusacin,{'1046638861923885056': 1}
adecent,{'1046637238354931713': 1}
adel,{'1046637880024682497': 1}
adelantelim,{'1046640359902793730': 1}
adems,{'1046637334949548033': 1}
adlterosm,{'1046640275404263424': 1}
admiracin,{'1046635179287162880': 1}
adolecent,{'1046634313142456321': 1}
adopcin,{'1046637835984531456': 1}
ads,{'1046635204994052096': 1}
adult,{'1046632499550580737': 1}
afect,{'1046636983169273856': 1}
afin,{'1046633248720343040': 1}
afrent,{'1046633781015318529': 1}
afuer,{'1046639181135515649': 1}
agenciaandin,{'1046632448472354816': 1}
agend,{'1046640359902793730': 1}
agrav,{'1046632979727110144': 1}
agred,{'1046633785633263616': 1}
agreg,{'1046633969045909505': 1}
agresin,{'1046632657206071296': 1}
agu,{'1046637281329729536': 1}
ahi,{'1046632771056226304': 1}
ahog,{'1046636426685820928': 1}
ahor,{'1046632797031583744': 1}
ahorit,{'1046637796721651713': 1}
aidarechuch,{'1046633468774486016': 1}
ajen,{'1046637479678406656': 1}
ala,{'1046638594192855040': 1}
alan,{'1046634046959357953': 1}
alangarciaperu,{'1046636573792620544': 1}
alberg,{'1046634815896920064': 1}
alberickgarci,{'1046632685463097344': 1}
albert,{'1046632315672236032': 1}
albertoadvanc,{'1046634336009768961': 1}
albertobelaund,{'1046634506843811840': 1}
albertoveg,{'1046636688334901248': 1}
alc,{'1046634612435427328': 1}
alcald,{'1046632281954287616': 1}
alcaldedelim,{'1046635401715351552': 1}
alcaldes,{'1046638883893641216': 1}
alcaldi,{'1046633025747001345': 1}
alcanz,{'1046632491216449537': 1}
alej,{'1046638087613243392': 1}
alejandromub,{'1046634391567564801': 1}
alejapuent,{'1046636928228110336': 1}
alex,{'1046634232012066816': 1}
alexeri,{'1046635300284485638': 1}
alexjmj,{'1046639505212616704': 1}
algn,{'1046639280104382464': 1}
algui,{'1046633741844664321': 1}
algun,{'1046634640717619201': 1}
ali,{'1046632856804622337': 1}
aliagapabl,{'1046635124039790593': 1}
alianz,{'1046641560136364032': 1}
alivi,{'1046633465867915264': 1}
alla,{'1046637997289066497': 1}
allisonalcaz,{'1046636478661644288': 1}
almanaved,{'1046639421762752512': 1}
almostgin,{'1046633676493262848': 1}
alonsomuj,{'1046636513277214720': 1}
alonsotarazonaf,{'1046634498962739200': 1}
alquil,{'1046636978324819968': 1}
altoakeik,{'1046635644330627072': 1}
altur,{'1046635426910482432': 1}
alumbr,{'1046637245615271936': 1}
alvarosarc,{'1046632323805052929': 1}
alzar,{'1046636243839266821': 1}
amarill,{'1046632930804723712': 1}
amig,{'1046632835610808320': 1}
amigoperu,{'1046638345315635200': 1}
amiguis,{'1046635748907261952': 1}
amiguit,{'1046639878920916992': 1}
amo,{'1046637237708967936': 1}
amor,{'1046637997289066497': 1}
ampli,{'1046633843321688065': 1}
ampliacion,{'1046636577315684352': 1}
anahidec,{'1046637312577351680': 1}
anajarav,{'1046636257781194752': 1}
analiochoaor,{'1046632281954287616': 1}
anchas,{'1046632281954287616': 1}
ancian,{'1046634463894155266': 1}
anda,{'1046639176953802752': 1}
andersonhuam,{'1046635398523441153': 1}
andoenp,{'1046634749995945984': 1}
andrad,{'1046639561764491265': 1}
andrealanat,{'1046636983169273856': 1}
andres,{'1046633535883431936': 1}
andresabel,{'1046633396003360768': 1}
angen,{'1046636552946962433': 1}
anhel,{'1046637757102264320': 1}
anibalpined,{'1046632782569648128': 1}
anill,{'1046632449873203200': 1}
anim,{'1046638562366623744': 1}
animal,{'1046637835984531456': 1}
anniec,{'1046636892647821313': 1}
anot,{'1046634145584164864': 1}
ansi,{'1046638842332237824': 1}
ansios,{'1046633827014250497': 1}
antecedent,{'1046632856804622337': 1}
anter,{'1046633095036882944': 1}
anterior,{'1046632448472354816': 1}
anti,{'1046632527597895682': 1}
anul,{'1046640100539600896': 1}
anunci,{'1046636923656310784': 1}
aos,{'1046632499550580737': 1}
aoshi,{'1046636481757024257': 1}
aossin,{'1046635227874037760': 1}
apag,{'1046634070439006209': 1}
aparec,{'1046635156579254272': 1}
apart,{'1046636156232896513': 1}
apbanc,{'1046640359902793730': 1}
apel,{'1046633017480032256': 1}
apjov,{'1046637078312873984': 1}
aplaud,{'1046632543708237825': 1}
aposent,{'1046640275404263424': 1}
apost,{'1046635040413806592': 1}
apostarn,{'1046638339032399872': 1}
apoy,{'1046632419875590145': 1}
apr,{'1046636308419031040': 1}
apra,{'1046637256134610944': 1}
apraoficial,{'1046633969045909505': 1}
apraprens,{'1046633119347027968': 1}
aprend,{'1046635190980935681': 1}
aprist,{'1046632835610808320': 1}
aprob,{'1046634548711346177': 1}
apropi,{'1046632334437609472': 1}
aprovech,{'1046639640260808704': 1}
apur,{'1046638279154700289': 1}
aqu,{'1046633206362066944': 1}
aquell,{'1046633134609973248': 1}
ara,{'1046633095036882944': 1}
arascelycus,{'1046633071016120320': 1}
arauc,{'1046638164973096960': 1}
arberrrt,{'1046634035110453249': 1}
arcaic,{'1046639900756516864': 1}
arce,{'1046633164423270400': 1}
argument,{'1046636513277214720': 1}
arisz,{'1046633214234759170': 1}
arrib,{'1046632591712038912': 1}
arrug,{'1046639421762752512': 1}
arte,{'1046639026822942721': 1}
artemisalun,{'1046635598822412288': 1}
articul,{'1046633351824707584': 1}
artur,{'1046632308688789504': 1}
ascens,{'1046633662425563136': 1}
asco,{'1046633655039389696': 1}
asegur,{'1046641405622464512': 1}
asesin,{'1046637739821727744': 1}
asesinat,{'1046632313688399872': 1}
asesor,{'1046633095036882944': 1}
asesori,{'1046636074125209600': 1}
asi,{'1046634321921155073': 1}
asistent,{'1046636188998791169': 1}
asoci,{'1046639280104382464': 1}
aspect,{'1046638279154700289': 1}
aspir,{'1046634617032384512': 1}
asum,{'1046634320088223744': 1}
asuuu,{'1046639056522752002': 1}
ataqu,{'1046638861923885056': 1}
ate,{'1046633535883431936': 1}
atemoriz,{'1046632338577412096': 1}
atencin,{'1046633380111151106': 1}
atend,{'1046633676493262848': 1}
atra,{'1046637975205867521': 1}
atvmasnotici,{'1046633384531963906': 1}
atvpe,{'1046632313688399872': 1}
audaci,{'1046636187824386053': 1}
aun,{'1046634046959357953': 1}
aunqu,{'1046633472092254208': 1}
aut,{'1046635699116683265': 1}
autonom,{'1046633054125486081': 1}
autor,{'1046633595996123136': 1}
aven,{'1046636577315684352': 1}
aventurer,{'1046636182925455361': 1}
averigu,{'1046634902446362624': 1}
avis,{'1046635102397231104': 1}
avsenl,{'1046640270866087936': 1}
avtperu,{'1046633151236329472': 1}
ayayer,{'1046635748907261952': 1}
ayud,{'1046634498962739200': 1}
azul,{'1046638149898829824': 1}
babos,{'1046636426685820928': 1}
bacn,{'1046641118635544577': 1}
baj,{'1046632396232249349': 1}
balanc,{'1046633379322580992': 1}
bancadaapp,{'1046633119347027968': 1}
bancadafaperu,{'1046633119347027968': 1}
bankadafp,{'1046633119347027968': 1}
barri,{'1046632850857111553': 1}
barthelmess,{'1046633164423270400': 1}
bast,{'1046634339491074048': 1}
bastant,{'1046635133166637056': 1}
basur,{'1046635555159724032': 1}
basuraa,{'1046640244853014528': 1}
bedoy,{'1046636787517607944': 1}
being,{'1046638573271896064': 1}
beingole,{'1046632315672236032': 1}
beingolea,{'1046632691695783937': 1}
beingoleaalcaldedelim,{'1046633396674408448': 1}
beingoleanoflore,{'1046633396674408448': 1}
beingoleasigole,{'1046636244325871616': 1}
belladinamit,{'1046635202360078337': 1}
belm,{'1046633351824707584': 1}
belmont,{'1046632396232249349': 1}
benefici,{'1046632802643398656': 1}
benitoelioth,{'1046635156579254272': 1}
benjami,{'1046637302376796161': 1}
bes,{'1046634336009768961': 1}
bethlaw,{'1046637245615271936': 1}
betsycortegan,{'1046635426910482432': 1}
bettyschap,{'1046635873427746816': 1}
biciclet,{'1046633206362066944': 1}
bien,{'1046632338577412096': 1}
bienest,{'1046633054125486081': 1}
bigot,{'1046632987260006400': 1}
billet,{'1046638373832720385': 1}
billeton,{'1046640223562715136': 1}
bio,{'1046636356582215680': 1}
bitel,{'1046634661294886912': 1}
blanc,{'1046638541684568064': 1}
blankmoren,{'1046634871957975040': 1}
blankpag,{'1046634145584164864': 1}
blemont,{'1046640056801406977': 1}
bloque,{'1046637796721651713': 1}
bluff,{'1046641035034730496': 1}
boicot,{'1046634070439006209': 1}
bolsill,{'1046633014065803266': 1}
bomb,{'1046634314249703424': 2}
bomber,{'1046636309010427904': 1}
borj,{'1046638861923885056': 1}
borreguit,{'1046641330078851072': 1}
bot,{'1046633969045909505': 1}
brav,{'1046634746539888641': 1}
bravaz,{'1046636243839266821': 1}
bravo,{'1046635124039790593': 1}
braz,{'1046640426948726784': 1}
brih,{'1046634463894155266': 1}
broch,{'1046639551471636480': 1}
brom,{'1046639900756516864': 1}
brujourresti,{'1046636573792620544': 1}
buen,{'1046632491216449537': 1}
buenas,{'1046634313142456321': 1}
burbuj,{'1046632614659072000': 1}
burbujit,{'1046632691695783937': 1}
burr,{'1046638233805889536': 1}
busc,{'1046633595996123136': 1}
buscadorinvest,{'1046639551471636480': 1}
bust,{'1046633284661334016': 1}
busti,{'1046636096896081921': 1}
bustill,{'1046632835610808320': 1}
cab,{'1046636956174741505': 1}
caball,{'1046640873918910465': 1}
caban,{'1046636778923413504': 1}
cachet,{'1046639300614348800': 1}
cad,{'1046633547384213504': 1}
cae,{'1046633128675217408': 1}
caer,{'1046636377247555584': 2}
cag,{'1046636939863105536': 1}
calid,{'1046632449873203200': 1}
call,{'1046633229422403585': 1}
calla,{'1046633119347027968': 1}
cambi,{'1046632551488442368': 1}
camin,{'1046637975205867521': 1}
camp,{'1046635017512865792': 1}
campa,{'1046632403433869312': 1}
can,{'1046633969045909505': 1}
canal,{'1046632771056226304': 1}
canaln,{'1046632782569648128': 1}
canast,{'1046633969045909505': 1}
cancin,{'1046640426948726784': 1}
cand,{'1046636726146539520': 1}
candidat,{'1046632315672236032': 1}
candidatur,{'1046633351824707584': 1}
cant,{'1046634506843811840': 1}
capac,{'1046637189562617856': 1}
capacit,{'1046633785633263616': 1}
capital,{'1046632981467664385': 1}
capitaliz,{'1046634494634205185': 1}
capitn,{'1046632308688789504': 2}
capuay,{'1046634233287135232': 1}
car,{'1046633651646210050': 1}
carct,{'1046636749458485248': 1}
carg,{'1046636829401927685': 1}
cari,{'1046634983320948736': 1}
caris,{'1046639050461974528': 1}
carism,{'1046638259827331072': 1}
carismt,{'1046635642585862144': 1}
carl,{'1046632308688789504': 1}
carloschillcc,{'1046639183304052737': 1}
carmenlozadadg,{'1046636204077318144': 1}
carr,{'1046634494634205185': 1}
carril,{'1046632281954287616': 1}
cartel,{'1046634732170014720': 1}
cas,{'1046632850857111553': 1}
casi,{'1046632797031583744': 1}
casit,{'1046636468754677761': 1}
casobust,{'1046633284661334016': 1}
castaed,{'1046632334437609472': 1}
castaedit,{'1046636478661644288': 1}
catic,{'1046635699116683265': 1}
cautiv,{'1046636923656310784': 1}
ccantoangel,{'1046633225425231872': 1}
ceci,{'1046636694576001024': 1}
ceciliablum,{'1046641563953221632': 1}
ceguer,{'1046640917736755200': 1}
cejit,{'1046635401715351552': 1}
celular,{'1046640270866087936': 1}
censur,{'1046635258311921665': 1}
centenar,{'1046634314249703424': 1}
centr,{'1046634313142456321': 1}
central,{'1046637377517703169': 1}
cenvall,{'1046632323805052929': 1}
cer,{'1046633091161354240': 1}
cerc,{'1046633827492384768': 1}
cerrn,{'1046639976639844352': 1}
cesarvperu,{'1046633606729400321': 1}
cevalenzuelav,{'1046635748907261952': 1}
chacn,{'1046632617418862592': 1}
chacon,{'1046636044467228672': 1}
chalobert,{'1046634924604837893': 1}
chambaper,{'1046637254666584064': 1}
chanc,{'1046636778923413504': 1}
chancal,{'1046637078312873984': 1}
chap,{'1046639176953802752': 1}
chaparrn,{'1046635466479607811': 1}
chaparron,{'1046634468537249793': 1}
chapatucombi,{'1046632527597895682': 1}
chapucer,{'1046634045529096193': 1}
chatasami,{'1046639340087128064': 1}
chavist,{'1046636176671531008': 1}
chely,{'1046636936784433152': 1}
chic,{'1046637333712433152': 1}
chicharronpress,{'1046632499550580737': 1}
chilingan,{'1046633164423270400': 1}
chin,{'1046634494634205185': 1}
chinit,{'1046636880228478977': 1}
chist,{'1046637098789470208': 1}
chol,{'1046636778923413504': 1}
chrissfactor,{'1046638086480900097': 1}
chuch,{'1046636598237036544': 1}
churresti,{'1046632303529742336': 1}
cicl,{'1046638284208832513': 1}
ciclovi,{'1046634061920444416': 1}
cierr,{'1046632768950669312': 1}
ciert,{'1046633793375875072': 1}
cimient,{'1046637997289066497': 1}
circulacion,{'1046636829401927685': 1}
circunst,{'1046636920921632768': 1}
circunvalacin,{'1046633465867915264': 1}
ciud,{'1046632526746406912': 1}
ciudadan,{'1046632896876949509': 1}
ciudadespur,{'1046637254666584064': 1}
clandestin,{'1046634749995945984': 1}
clar,{'1046632336635367424': 1}
clarit,{'1046636892463267841': 1}
clarsim,{'1046639976639844352': 1}
clas,{'1046633721842069504': 1}
clauditaat,{'1046639675056836610': 1}
clav,{'1046632680488660992': 1}
clcul,{'1046633380111151106': 1}
clon,{'1046641118635544577': 1}
clown,{'1046632303529742336': 1}
cmic,{'1046638562366623744': 1}
cmo,{'1046633164423270400': 1}
cmod,{'1046639646132895744': 1}
cniez,{'1046632833450676225': 1}
cnmaudi,{'1046638861923885056': 1}
cobr,{'1046638149898829824': 1}
cocainadevenus,{'1046634339491074048': 1}
cocher,{'1046635659170074625': 1}
cogobiern,{'1046635028799803393': 1}
coherent,{'1046633864268042241': 1}
coim,{'1046634407816302593': 1}
coinc,{'1046636244325871616': 1}
coincid,{'1046633025747001345': 1}
colect,{'1046635161406853120': 2}
colegi,{'1046632982994448384': 1}
colum,{'1046639181135515649': 1}
columb,{'1046634498962739200': 1}
columbs,{'1046639263411056641': 1}
columbus,{'1046632345221189637': 1}
com,{'1046632345221189637': 1}
comarjori,{'1046635230570983424': 1}
comasterror,{'1046633195171663872': 1}
combat,{'1046633843321688065': 1}
comentari,{'1046635671056777217': 1}
comerci,{'1046633077311754240': 1}
comis,{'1046633557840596993': 1}
comp,{'1046640823067136000': 1}
compaer,{'1046637757102264320': 1}
compar,{'1046635734176866304': 1}
comparay,{'1046634433007300609': 1}
compart,{'1046635331452383232': 1}
competent,{'1046635028799803393': 1}
competit,{'1046635642585862144': 1}
complet,{'1046632403433869312': 1}
complic,{'1046635699116683265': 1}
compr,{'1046632453115457536': 1}
compromet,{'1046634046959357953': 1}
compromis,{'1046634564389486593': 1}
comun,{'1046632657206071296': 1}
comunic,{'1046633464534061056': 1}
comunicacin,{'1046632876173914112': 1}
comunistoid,{'1046639502918381569': 1}
conchatumadr,{'1046639340087128064': 1}
conchud,{'1046632706552074243': 1}
concienci,{'1046634527383334912': 1}
conclu,{'1046633662425563136': 1}
concret,{'1046634562233749504': 1}
concurs,{'1046633332610662400': 1}
conden,{'1046636096896081921': 1}
conduciend,{'1046637245615271936': 1}
conductor,{'1046633193275822081': 1}
conect,{'1046636156232896513': 1}
conf,{'1046641068282978304': 1}
confianz,{'1046637256134610944': 1}
confirm,{'1046638776703963136': 1}
conform,{'1046634721051062273': 1}
confund,{'1046639502918381569': 1}
congestin,{'1046633465867915264': 1}
congres,{'1046636552946962433': 1}
congresoperu,{'1046633119347027968': 1}
conlosvotostambienseluch,{'1046633151236329472': 1}
conmig,{'1046638397022973952': 1}
conmishijosnotemet,{'1046634035110453249': 1}
conmovi,{'1046634869730816000': 1}
conoc,{'1046632313688399872': 1}
conoci,{'1046636427407183872': 1}
conozc,{'1046632526746406912': 1}
conquist,{'1046641392485847040': 1}
consecuent,{'1046632904053452801': 1}
consegu,{'1046640056801406977': 1}
consider,{'1046633785633263616': 1}
const,{'1046640688803336192': 1}
constru,{'1046635555159724032': 1}
consuel,{'1046638181985255424': 1}
consult,{'1046634640717619201': 1}
cont,{'1046637791705255937': 1}
contect,{'1046632802643398656': 1}
contest,{'1046641168984002560': 2}
context,{'1046633548290101249': 1}
contig,{'1046635644330627072': 1}
contr,{'1046639937033031680': 1}
contracultural,{'1046639246377996288': 1}
contrari,{'1046634545586614272': 1}
contrat,{'1046633332610662400': 1}
control,{'1046636928228110336': 2}
contru,{'1046641107730190336': 1}
contundent,{'1046635133166637056': 1}
convenc,{'1046632315672236032': 1}
convenci,{'1046635456992104454': 1}
convers,{'1046634983320948736': 1}
convert,{'1046635499098701824': 1}
conviccin,{'1046632904053452801': 1}
conviccion,{'1046632551488442368': 1}
convirt,{'1046633095036882944': 1}
convocap,{'1046634493208137729': 1}
cooperacin,{'1046641560136364032': 1}
copiador,{'1046634494634205185': 1}
coraj,{'1046633435991867393': 1}
corazn,{'1046635785141800960': 1}
corazonsalvaj,{'1046635009522774016': 1}
cornej,{'1046632315672236032': 1}
correccin,{'1046632445666316288': 1}
correcvion,{'1046639114215251968': 1}
corredor,{'1046638149898829824': 1}
correspond,{'1046636182925455361': 1}
corrup,{'1046639280104382464': 1}
corrupcin,{'1046632762822791168': 1}
corrupcion,{'1046633809251377152': 1}
corrupt,{'1046632308688789504': 1}
cort,{'1046632768950669312': 1}
cos,{'1046634463894155266': 1}
cosit,{'1046639613941612544': 1}
cost,{'1046635204994052096': 1}
costagin,{'1046636875052720128': 1}
cpi,{'1046636738612015104': 1}
crcel,{'1046633396003360768': 1}
cre,{'1046634336009768961': 1}
creacin,{'1046637334949548033': 1}
creativ,{'1046639026822942721': 1}
creyend,{'1046632614659072000': 1}
cristhianrs,{'1046632369401327619': 1}
cristinaq,{'1046633432229588992': 1}
cristinashingi,{'1046634340384477184': 1}
cronolog,{'1046632979727110144': 1}
crtic,{'1046634604482957312': 1}
csar,{'1046635734176866304': 1}
csm,{'1046632548879781888': 1}
ctedr,{'1046632369401327619': 1}
cual,{'1046637791705255937': 1}
cuant,{'1046635102397231104': 1}
cuart,{'1046634491735945217': 1}
cuell,{'1046638541684568064': 1}
cuent,{'1046633164423270400': 1}
cuerp,{'1046632313688399872': 1}
cuestin,{'1046635466479607811': 1}
cuestion,{'1046639614629466112': 1}
cuid,{'1046634918720270336': 1}
cul,{'1046634612435427328': 1}
culp,{'1046635017512865792': 1}
cultur,{'1046636726146539520': 1}
cultural,{'1046633059280449536': 1}
cumpl,{'1046632527597895682': 1}
cund,{'1046637633290555394': 1}
curs,{'1046636947492544513': 1}
cutr,{'1046638932614664192': 1}
cuy,{'1046638883893641216': 1}
cynmot,{'1046634983320948736': 1}
dab,{'1046636481757024257': 1}
dacern,{'1046633783145959424': 1}
dad,{'1046637033622507520': 1}
dal,{'1046632944809508864': 1}
dan,{'1046633655039389696': 1}
daniel,{'1046632313688399872': 1}
danielurresti,{'1046632308688789504': 1}
dao,{'1046633836061368323': 1}
dar,{'1046633379322580992': 1}
darl,{'1046632369401327619': 1}
das,{'1046634661294886912': 1}
dat,{'1046632680488660992': 1}
datum,{'1046632591712038912': 1}
datumperu,{'1046633903019237376': 1}
dbricaldi,{'1046632981467664385': 1}
dcabreral,{'1046633734596947969': 1}
deb,{'1046633418950365184': 1}
debat,{'1046632403433869312': 1}
debatemuncipal,{'1046634027413835776': 1}
debatemuni,{'1046632464859500545': 1}
debatemunic,{'1046632345221189637': 1}
debatemunici,{'1046635994198528000': 1}
debatemunicip,{'1046634758804058113': 1}
debatemunicipal,{'1046632374786822144': 1}
debatevot,{'1046632657206071296': 1}
deber,{'1046634721051062273': 1}
debi,{'1046635227874037760': 1}
dec,{'1046633464534061056': 1}
decenci,{'1046633280127336448': 1}
decent,{'1046641022619529216': 1}
deci,{'1046641107730190336': 1}
decid,{'1046632982994448384': 1}
decidebi,{'1046633595996123136': 1}
decl,{'1046638835596238849': 1}
dedic,{'1046637328511520768': 1}
dediqu,{'1046634494634205185': 1}
defend,{'1046632639476764672': 1}
defensoriaperu,{'1046633119347027968': 1}
defiend,{'1046632896876949509': 1}
definit,{'1046635426910482432': 1}
deir,{'1046633535883431936': 1}
dej,{'1046632835610808320': 1}
dejar,{'1046636892647821313': 1}
dejndol,{'1046639613941612544': 1}
delincuenci,{'1046632283535527936': 1}
delincuent,{'1046633435991867393': 1}
delit,{'1046632979727110144': 1}
delpechitocomplic,{'1046637713045286912': 1}
demasi,{'1046639280104382464': 2}
democraci,{'1046636623147003905': 1}
democrt,{'1046639821119213569': 1}
demostr,{'1046633228977795072': 1}
demostracin,{'1046633432229588992': 1}
denomin,{'1046633693744435200': 1}
dentr,{'1046635028799803393': 1}
denun,{'1046633567189704705': 1}
denunci,{'1046635512163958784': 1}
deplor,{'1046636194812100608': 1}
deport,{'1046638175207215104': 1}
