word,frequencies
8kkqrp,{'1046713181366882305': 1}
8m1yxrch,{'1046722837531316225': 1}
8mznlpdp6b,{'1046718423890309120': 1}
8nl,{'1046724963863072768': 1}
8q1fcwt,{'1046713843773100032': 1}
8xa7r4it4w,{'1046722492570718209': 1}
8z2cgkcnhm,{'1046723114200174592': 1}
91390,{'1046721950742204417': 1}
955fm,{'1046725113473830913': 1}
95wypjwl,{'1046727238761222144': 1}
967,{'1046716660361687040': 1}
9820,{'1046721753513426949': 1}
9930734,{'1046718423890309120': 1}
9d3yjrrt1d,{'1046713843773100032': 1}
9dq235mdz,{'1046726857016705024': 1}
9ebrju7,{'1046728998007574528': 1}
9ghhft5,{'1046716704921980928': 1}
9k1al,{'1046721677575540737': 1}
9om,{'1046719513998372864': 1}
9tmget643,{'1046713843441979393': 1}
9vkw98n7g,{'1046725375139745792': 1}
9yl4g3,{'1046721788321968128': 1}
aaronsalomong,{'1046721251362951169': 1}
aband,{'1046721700015087616': 1}
abog,{'1046723317569327106': 1}
abort,{'1046723964763074561': 1}
abraz,{'1046716461367119873': 1}
abrir,{'1046718563049000960': 1}
absolut,{'1046723226947276800': 1}
absuelv,{'1046726155263520768': 1}
aburr,{'1046725816472817664': 1}
acab,{'1046716974649282560': 1}
acalor,{'1046723003244072960': 1}
acces,{'1046722400912646144': 1}
accesibil,{'1046716456199688193': 1}
accin,{'1046715577023307776': 1}
accinpopul,{'1046729173677551616': 1}
accion,{'1046723675930734592': 1}
accioncolora,{'1046720202803761155': 1}
accionpopul,{'1046715511818588160': 1}
acept,{'1046712722245783552': 1}
aceptacin,{'1046713642744512512': 1}
aclar,{'1046717879301951489': 1}
acomod,{'1046714089395957762': 1}
acomp,{'1046713199406579712': 1}
acomplej,{'1046726772010692613': 1}
acord,{'1046712543857774594': 1}
acribill,{'1046723462046380035': 1}
acta,{'1046725865617403906': 1}
actitud,{'1046727826622349312': 1}
actos,{'1046727233598033922': 1}
actu,{'1046721753513426949': 1}
actuacin,{'1046718244437020673': 1}
actual,{'1046712456092012544': 1}
acud,{'1046718780330700800': 1}
acudi,{'1046717254958809089': 1}
acuerd,{'1046715853784395776': 1}
acus,{'1046712665526218752': 1}
adecu,{'1046720108377378816': 1}
adel,{'1046720989554507777': 1}
adems,{'1046724204845060096': 1}
administracin,{'1046724204845060096': 1}
adrianit,{'1046726059683696640': 1}
adult,{'1046713386971607040': 1}
advers,{'1046724098884284422': 1}
afect,{'1046722178408943617': 1}
afirm,{'1046719370796445696': 1}
afrent,{'1046715463349280768': 1}
afront,{'1046724098884284422': 1}
afuer,{'1046721110555992064': 1}
agenciaandin,{'1046715208364949505': 1}
agend,{'1046727835837231104': 1}
agon,{'1046719370796445696': 1}
agradezc,{'1046720237163491328': 1}
agrav,{'1046725481591132165': 1}
agresin,{'1046723756989796353': 1}
agu,{'1046720864849399810': 1}
aguant,{'1046727089536274432': 1}
ahajjaajaj,{'1046719596210745344': 1}
ahi,{'1046725545516564480': 1}
ahij,{'1046723392207024128': 1}
ahir,{'1046725447285919744': 1}
ahor,{'1046713361159933952': 1}
ahoraaal,{'1046721811583553537': 1}
ahre,{'1046714977069993986': 1}
ajen,{'1046719951845949441': 1}
alan,{'1046722235057213440': 1}
albert,{'1046716461367119873': 1}
albertit,{'1046726195868520448': 1}
albertobelaund,{'1046721753513426949': 1}
albmrz,{'1046721753513426949': 1}
alcal,{'1046715639530999808': 1}
alcald,{'1046712950248148994': 1}
alcaldi,{'1046717562636169216': 1}
alcanz,{'1046724309857824768': 1}
aldog,{'1046728728565428230': 1}
alecarolina,{'1046727896067436544': 1}
alegr,{'1046722628910813185': 1}
alejandromub,{'1046714384662376448': 1}
alfred,{'1046720138572115968': 1}
algn,{'1046724497720705024': 1}
algui,{'1046715205684727808': 1}
algun,{'1046722664423989248': 1}
ali,{'1046713361159933952': 1}
alianz,{'1046727089536274432': 1}
all,{'1046723501628035073': 1}
almanaved,{'1046724903502827521': 1}
almontenegr,{'1046721573552574465': 1}
almostgin,{'1046722811367182336': 1}
alt,{'1046727703141994496': 1}
alta,{'1046727835837231104': 1}
alto,{'1046727835837231104': 1}
altur,{'1046724721973350402': 1}
alumbr,{'1046719725051482116': 1}
alumn,{'1046718947788238853': 1}
alvarezrodrich,{'1046728455851773953': 1}
alvarosarc,{'1046712489415770112': 1}
amaliarebeld,{'1046724963863072768': 1}
amaliaroj,{'1046720450531938305': 1}
amarill,{'1046724054907006976': 1}
ambos,{'1046725621752254464': 1}
ambul,{'1046722400744861696': 1}
amig,{'1046712492024631296': 1}
amigoperu,{'1046728908203274240': 1}
amigot,{'1046724523121430528': 1}
amontesinosp,{'1046728561615360012': 1}
ampar,{'1046714934581764096': 1}
ampli,{'1046713285272317952': 1}
ampquotvoy,{'1046713843773100032': 1}
anajarav,{'1046720271414173696': 1}
analiz,{'1046725622633046016': 1}
analt,{'1046727751854624768': 1}
ancian,{'1046722400912646144': 1}
and,{'1046724935996112896': 1}
andres,{'1046712722245783552': 1}
angelpaezs,{'1046721753513426949': 1}
angelpresent,{'1046724547968487424': 1}
anill,{'1046714582524456962': 1}
animal,{'1046722178408943617': 2}
anit,{'1046720775586291712': 1}
anoch,{'1046720450531938305': 1}
antecedent,{'1046713361159933952': 1}
anterior,{'1046720138572115968': 1}
anthonymoreg,{'1046713602621739008': 1}
anticorrupcin,{'1046727235485519872': 1}
antipt,{'1046718883003068416': 1}
anunci,{'1046719032869736448': 1}
aos,{'1046712842647408640': 1}
apag,{'1046723267149680640': 1}
aparec,{'1046728877131870208': 1}
apart,{'1046714282405236736': 1}
apel,{'1046713121497321472': 1}
apen,{'1046718851931688960': 1}
apertur,{'1046726776234422272': 1}
apest,{'1046712489415770112': 1}
aplaud,{'1046716704921980928': 1}
aport,{'1046721677575540737': 1}
aportamejor,{'1046725816472817664': 1}
apost,{'1046722916484882433': 1}
apoy,{'1046713642744512512': 1}
appear,{'1046727412023791616': 1}
apr,{'1046715577023307776': 1}
apra,{'1046720138572115968': 1}
aprob,{'1046718240574050309': 1}
apterron,{'1046721753513426949': 1}
aquel,{'1046713853164376064': 1}
aquell,{'1046714384662376448': 1}
arac,{'1046723436209483776': 1}
arauc,{'1046726313791434755': 1}
arberrrt,{'1046726195868520448': 1}
arce,{'1046716899508310016': 1}
arda,{'1046721433592901632': 1}
armad,{'1046726629005946880': 1}
armandogarci,{'1046727233598033922': 1}
armas,{'1046712489415770112': 1}
arozquet,{'1046725026299416576': 1}
arrepent,{'1046719746144718850': 1}
arrib,{'1046725151021301760': 1}
arrog,{'1046726059683696640': 1}
arrrgland,{'1046723847934939136': 1}
arrug,{'1046718644972072961': 1}
arte,{'1046722708447383552': 1}
artemisalun,{'1046712506771804160': 1}
articul,{'1046712553232101376': 1}
artur,{'1046712665526218752': 1}
arturorosales,{'1046714757464694784': 1}
asegur,{'1046721820471296001': 1}
asesin,{'1046717000100319233': 1}
asesinat,{'1046712665526218752': 1}
asesor,{'1046727471025074176': 1}
asi,{'1046712492024631296': 1}
asist,{'1046721778599514112': 1}
aspect,{'1046720989554507777': 1}
aspir,{'1046717562636169216': 1}
asquer,{'1046724085290545152': 1}
ataqu,{'1046717846091436032': 1}
ate,{'1046712722245783552': 1}
atencin,{'1046724505232691201': 1}
atencion,{'1046728582263902209': 1}
atend,{'1046724098884284422': 1}
atenu,{'1046724189653274624': 1}
atrev,{'1046714545887215617': 1}
atv,{'1046725816472817664': 1}
atvpe,{'1046712665526218752': 1}
audfon,{'1046718851931688960': 1}
audi,{'1046722166862098432': 1}
audienci,{'1046726499443900416': 1}
auditor,{'1046727209686372352': 1}
august,{'1046722628910813185': 1}
aument,{'1046715266514788352': 1}
aun,{'1046723749800759296': 1}
austereinformat,{'1046727995245899776': 1}
aut,{'1046722095886069760': 1}
autntic,{'1046725871648821250': 1}
autoproclam,{'1046714934581764096': 1}
autor,{'1046722066702045184': 1}
avanz,{'1046722592210636800': 1}
avis,{'1046722290975674368': 1}
aydan,{'1046727410434146304': 1}
ayer,{'1046715809953972224': 1}
ayud,{'1046712840357388288': 1}
ayudapor,{'1046721593211277312': 1}
baj,{'1046719418250735617': 1}
bancadafaperu,{'1046720994591866880': 1}
bancariz,{'1046721677575540737': 1}
bankadafp,{'1046720994591866880': 1}
barat,{'1046721380681682944': 1}
barcenairen,{'1046725026299416576': 1}
barneche,{'1046720138572115968': 1}
barri,{'1046712842647408640': 1}
barthelmess,{'1046716899508310016': 1}
bas,{'1046720880154415104': 1}
basndos,{'1046727612230455296': 1}
basur,{'1046725549035585536': 1}
bcyaku,{'1046726853539622918': 1}
bedoy,{'1046719963497725953': 1}
beingole,{'1046712553232101376': 1}
beingolea,{'1046713181366882305': 1}
beingolealarompi,{'1046724865607241730': 1}
beingoleanoflore,{'1046725622633046016': 1}
belaundeser,{'1046727431648935936': 1}
belm,{'1046712553232101376': 1}
belmont,{'1046712785378398209': 1}
belmot,{'1046723692728848384': 1}
benalons,{'1046721753513426949': 1}
benefici,{'1046720271414173696': 1}
bestial,{'1046723202066665472': 1}
bethlaw,{'1046719725051482116': 1}
betsycortegan,{'1046727235485519872': 1}
bettyschap,{'1046722287557386240': 1}
biciclet,{'1046717254958809089': 1}
bien,{'1046712409635926016': 1}
bienvenidooctubr,{'1046725622633046016': 1}
bigot,{'1046727703141994496': 1}
billet,{'1046728892139130880': 1}
blanc,{'1046728198405451776': 1}
blanquios,{'1046713386787098624': 1}
blind,{'1046724085290545152': 1}
blogcyh,{'1046728861646548993': 1}
bloqu,{'1046722811367182336': 1}
bocadit,{'1046725151021301760': 1}
bod,{'1046725151021301760': 1}
boicot,{'1046723267149680640': 1}
bolognaspor,{'1046726503109730304': 1}
bols,{'1046726260968345601': 1}
bomb,{'1046723847934939136': 1}
bonapart,{'1046718244437020673': 1}
bonit,{'1046721053974822912': 1}
bord,{'1046727383422849027': 1}
borj,{'1046715208364949505': 1}
bot,{'1046719109268992001': 1}
brih,{'1046717327440588800': 1}
broth,{'1046728092872581120': 1}
brunogesc,{'1046714929074634752': 1}
buen,{'1046713102379692033': 1}
buenojorg,{'1046723392207024128': 1}
bullying,{'1046721735020761088': 1}
burbuj,{'1046719315586830336': 1}
busc,{'1046721183016767490': 1}
bust,{'1046723462046380035': 1}
busti,{'1046728529646358528': 1}
caball,{'1046721484566212609': 1}
cabell,{'1046728300197019649': 1}
cad,{'1046718851931688960': 2}
cae,{'1046718240574050309': 1}
caer,{'1046712506771804160': 1}
cag,{'1046724503903117312': 1}
calambr,{'1046725871648821250': 1}
calat,{'1046721286309912577': 1}
calatoperr,{'1046718713746137089': 1}
calcul,{'1046719915602915328': 1}
calid,{'1046723089038544896': 1}
call,{'1046713919044284416': 1}
calla,{'1046715359015948288': 1}
cam,{'1046713386787098624': 1}
camach,{'1046723535731871744': 1}
camargraf,{'1046723774069051393': 1}
camay,{'1046712492024631296': 1}
cambi,{'1046718589829623810': 1}
camin,{'1046716353162276865': 1}
camiset,{'1046719495518212096': 1}
camp,{'1046718240574050309': 1}
campa,{'1046713004157542400': 1}
canal,{'1046723145162510336': 1}
canaln,{'1046721380681682944': 1}
canch,{'1046716353162276865': 1}
cand,{'1046714048665047040': 1}
candidat,{'1046712456092012544': 1}
candidatur,{'1046712553232101376': 1}
candisat,{'1046723847934939136': 1}
cant,{'1046721376567140354': 1}
caos,{'1046721593211277312': 1}
cap,{'1046728208744415232': 1}
capac,{'1046723749800759296': 1}
capacit,{'1046728615210176512': 1}
capaz,{'1046720989554507777': 1}
capital,{'1046716660361687040': 1}
capitn,{'1046712665526218752': 1}
captur,{'1046721183016767490': 1}
capuay,{'1046713004157542400': 1}
car,{'1046715577023307776': 1}
care,{'1046726968157380610': 1}
caret,{'1046725041923280896': 1}
carg,{'1046726890235600902': 1}
cari,{'1046718894541615105': 1}
carl,{'1046716899508310016': 1}
carlosc,{'1046718423890309120': 1}
carmenlozadadg,{'1046716199248297986': 1}
carn,{'1046726853539622918': 1}
carocabrer,{'1046727065117093889': 1}
carolin,{'1046723120005025794': 1}
carrer,{'1046713985544990720': 1}
cart,{'1046716974649282560': 1}
cartel,{'1046715086503596032': 1}
cas,{'1046712842647408640': 1}
casi,{'1046719310100598790': 1}
casobust,{'1046723462046380035': 1}
castaed,{'1046712470121959432': 1}
castaedauff,{'1046728923223142402': 1}
castr,{'1046727383422849027': 1}
casual,{'1046722539190464512': 1}
catic,{'1046722095886069760': 1}
catiquint,{'1046719032869736448': 1}
cavi,{'1046721053974822912': 1}
caviar,{'1046713929668481024': 1}
cay,{'1046728300197019649': 2}
cayend,{'1046725942079623168': 1}
ccantoangel,{'1046714295093006336': 1}
cecastill,{'1046717018571984896': 1}
cecili,{'1046713212325056512': 1}
cejn,{'1046726514874699777': 1}
celesteweis,{'1046717621385797632': 1}
centr,{'1046715208364949505': 1}
central,{'1046727307665305601': 1}
cenvall,{'1046720782536245248': 1}
cerc,{'1046715086503596032': 2}
cerr,{'1046714200356278272': 1}
cerra,{'1046726644457787392': 1}
cerrao,{'1046713619508068357': 1}
certific,{'1046727235485519872': 1}
cesarnakazaki,{'1046727273771126784': 1}
cesarvperu,{'1046720994591866880': 1}
cevalenzuelav,{'1046712810468724736': 1}
chacn,{'1046716590883000320': 1}
chacon,{'1046725084277141505': 1}
chajl,{'1046722429312274432': 1}
challeng,{'1046720021400080384': 1}
chamb,{'1046724523750555648': 1}
chanch,{'1046728892139130880': 1}
changh,{'1046718713746137089': 1}
chaoo,{'1046725587749007360': 1}
chaparrn,{'1046714523305082881': 1}
chaparron,{'1046713181366882305': 1}
chapucer,{'1046712948322947072': 1}
charm,{'1046718865286320128': 1}
chasbel,{'1046728994203283457': 1}
chavism,{'1046720237163491328': 1}
chavist,{'1046715268066668544': 1}
chic,{'1046718947788238853': 1}
chich,{'1046719776964448256': 1}
chicharronpress,{'1046713386971607040': 1}
chilingan,{'1046716899508310016': 1}
chinit,{'1046720373922967553': 1}
chist,{'1046715349566140417': 1}
chor,{'1046720726500282368': 1}
christi,{'1046719019141791745': 1}
chulloel,{'1046717088860172288': 1}
chusc,{'1046713386787098624': 2}
cicl,{'1046713550172016641': 1}
ciel,{'1046728300197019649': 2}
cierr,{'1046713121497321472': 1}
ciert,{'1046719765971128320': 1}
cifr,{'1046715266514788352': 1}
cin,{'1046724547968487424': 1}
ciud,{'1046712950248148994': 1}
ciudadan,{'1046724204845060096': 1}
ciudadani,{'1046728089697505280': 1}
ciudadanoeq,{'1046721384917929985': 1}
clalezm,{'1046714195868360704': 1}
clandestin,{'1046723964763074561': 1}
clar,{'1046716853605879813': 1}
clarid,{'1046725622633046016': 1}
clarit,{'1046724431719141384': 1}
clas,{'1046721380681682944': 1}
clausur,{'1046723964763074561': 1}
clav,{'1046725622633046016': 1}
clcul,{'1046724505232691201': 1}
clnic,{'1046723964763074561': 1}
closets,{'1046722115590868994': 1}
clsic,{'1046723158135504896': 1}
cluzc,{'1046721753513426949': 1}
cmic,{'1046722400744861696': 1}
cmo,{'1046714048665047040': 1}
cmolohac,{'1046724020069117952': 1}
cmplic,{'1046728861646548993': 1}
cniez,{'1046713102379692033': 1}
cobard,{'1046714016041758720': 1}
cobertur,{'1046720863737909248': 1}
cobr,{'1046718363244941313': 1}
cocher,{'1046725838207688704': 1}
cochin,{'1046725151021301760': 1}
cofinanci,{'1046727612230455296': 1}
cofr,{'1046721183016767490': 1}
coim,{'1046724947098443776': 1}
coinc,{'1046720775586291712': 1}
coincid,{'1046723787612459008': 1}
cojudes,{'1046728992185876480': 1}
colaps,{'1046721060861857792': 1}
colect,{'1046719019141791745': 1}
colegi,{'1046713584745680898': 1}
colesterol,{'1046727835837231104': 1}
coloc,{'1046718252125245440': 1}
color,{'1046713929668481024': 1}
colora,{'1046712810468724736': 1}
colorinasparks,{'1046723535731871744': 1}
columbus,{'1046712409635926016': 2}
column,{'1046712810468724736': 1}
com,{'1046712842647408640': 1}
comasterror,{'1046712409635926016': 1}
combat,{'1046712578318131200': 1}
comedi,{'1046724204845060096': 1}
comentar,{'1046725483197550592': 1}
comentari,{'1046717846091436032': 1}
comenz,{'1046720567674654722': 1}
comerci,{'1046722916484882433': 1}
comercioponesucandidat,{'1046722916484882433': 1}
comienz,{'1046716974649282560': 1}
comis,{'1046718713746137089': 1}
compai,{'1046722891222519808': 1}
compar,{'1046716014543745024': 1}
compart,{'1046712810468724736': 1}
compit,{'1046713853164376064': 1}
complet,{'1046715178971262979': 1}
complic,{'1046722095886069760': 1}
compr,{'1046720271414173696': 1}
compromet,{'1046721465155014656': 1}
comun,{'1046716853605879813': 1}
comunic,{'1046718240574050309': 1}
comunicacin,{'1046718240574050309': 1}
concesin,{'1046724845935955968': 1}
conchud,{'1046727984873435138': 1}
concienci,{'1046723020008632320': 1}
concis,{'1046728089697505280': 1}
conclusion,{'1046719915602915328': 1}
concret,{'1046719150264123392': 1}
conden,{'1046726155263520768': 1}
conduciend,{'1046719725051482116': 1}
conductor,{'1046716639926874112': 1}
conect,{'1046717639303811072': 1}
confirm,{'1046725481591132165': 1}
confrmat,{'1046724721973350402': 1}
confrontacin,{'1046718005571391489': 1}
confund,{'1046720736348577792': 1}
congestin,{'1046722095886069760': 1}
congres,{'1046719019141791745': 1}
congresoperu,{'1046713162018500608': 1}
conmig,{'1046723787612459008': 1}
conmishijosnotemet,{'1046718760588054529': 1}
conoc,{'1046712665526218752': 1}
conozc,{'1046716563116765185': 1}
consecuent,{'1046714929074634752': 1}
consej,{'1046724523750555648': 1}
conserv,{'1046715661744033797': 1}
consider,{'1046726257277390849': 1}
conspir,{'1046720952183279616': 1}
constru,{'1046714582524456962': 1}
consu,{'1046725816472817664': 1}
consum,{'1046721753513426949': 1}
contadit,{'1046726867636637697': 1}
contendor,{'1046714934581764096': 1}
contest,{'1046719890797801473': 2}
conti,{'1046727049744986112': 1}
contig,{'1046720450531938305': 1}
contrari,{'1046721053974822912': 1}
contrat,{'1046722166862098432': 1}
contribu,{'1046723715202002945': 1}
control,{'1046725491930144768': 2}
contundent,{'1046726499443900416': 1}
convenc,{'1046712785378398209': 1}
convencion,{'1046715208364949505': 1}
convers,{'1046718894541615105': 1}
conversacin,{'1046723847934939136': 1}
convien,{'1046712610605989888': 1}
convocap,{'1046723114732834818': 1}
copi,{'1046723282534371330': 1}
corazonsalvaj,{'1046713535504551936': 1}
corbach,{'1046714775051403264': 1}
cornej,{'1046714295093006336': 1}
correct,{'1046726260968345601': 1}
corri,{'1046723774069051393': 1}
corrupcin,{'1046712456092012544': 1}
corrupcion,{'1046724523750555648': 1}
corrupt,{'1046722166862098432': 1}
corruptel,{'1046721593211277312': 1}
cort,{'1046723692728848384': 1}
cos,{'1046713985544990720': 1}
cost,{'1046714682780848128': 1}
costagin,{'1046717445107580928': 1}
cre,{'1046712610605989888': 1}
credibil,{'1046725151021301760': 1}
creyend,{'1046719315586830336': 1}
crioll,{'1046714934581764096': 1}
crisis,{'1046720138572115968': 1}
cristinaq,{'1046719310100598790': 1}
csar,{'1046716014543745024': 1}
ctedr,{'1046723202066665472': 1}
cua,{'1046718363244941313': 1}
cuadr,{'1046717000171606017': 1}
cualqu,{'1046725669655379968': 1}
cualqui,{'1046722144128978944': 1}
cuant,{'1046713550172016641': 1}
cuart,{'1046717404909371392': 1}
cuartopod,{'1046717621385797632': 1}
cuatr,{'1046722287557386240': 1}
cucufater,{'1046715661744033797': 1}
cuent,{'1046716899508310016': 1}
cuentascl,{'1046724020069117952': 1}
cuerd,{'1046727412023791616': 2}
cuerp,{'1046712665526218752': 1}
cuid,{'1046728736148729857': 1}
cul,{'1046723487606468608': 1}
culp,{'1046718240574050309': 1}
culpabl,{'1046725229840617473': 1}
cultur,{'1046714048665047040': 1}
cultural,{'1046716000102748160': 1}
cumpl,{'1046725816472817664': 1}
cund,{'1046726629005946880': 1}
cuntan,{'1046724845935955968': 1}
curios,{'1046713843773100032': 1}
curs,{'1046718563049000960': 1}
cutr,{'1046713927873286144': 1}
cvic,{'1046720880154415104': 1}
cynmot,{'1046718894541615105': 1}
dain,{'1046727835837231104': 1}
dal,{'1046724252932722689': 1}
dam,{'1046726331566878720': 1}
dan,{'1046719596210745344': 1}
dand,{'1046728089697505280': 1}
daniel,{'1046712665526218752': 1}
danielurresti,{'1046715266514788352': 1}
dar,{'1046722144128978944': 1}
darl,{'1046725035250110464': 1}
dars,{'1046716853605879813': 1}
dart,{'1046712977095888896': 1}
das,{'1046722992812838913': 2}
datu,{'1046723574445363200': 1}
datum,{'1046712642239434752': 1}
datumperu,{'1046715675560030210': 1}
datumperuest,{'1046723847934939136': 1}
davmarc,{'1046727089536274432': 1}
dbil,{'1046721593211277312': 1}
dcabreral,{'1046728785796698119': 1}
dcad,{'1046722144128978944': 1}
dcim,{'1046723574445363200': 1}
deb,{'1046714545887215617': 1}
debat,{'1046712569719918592': 1}
debateelectoral,{'1046719370796445696': 1}
debatemuncipal,{'1046725622633046016': 1}
debatemuni,{'1046712569719918592': 1}
debatemunic,{'1046713843441979393': 1}
debatemunicipal,{'1046712660253978624': 1}
debatevot,{'1046723756989796353': 1}
debatidobelmont,{'1046719746144718850': 1}
deberi,{'1046725272534491137': 1}
debi,{'1046719109268992001': 1}
dec,{'1046712722245783552': 1}
decenci,{'1046712642239434752': 1}
decepcion,{'1046724503903117312': 1}
decid,{'1046713584745680898': 1}
decidebi,{'1046725491930144768': 1}
decis,{'1046716461367119873': 1}
decl,{'1046727866271105024': 1}
declar,{'1046725229840617473': 1}
ded,{'1046726867636637697': 1}
dedic,{'1046719963497725953': 1}
deduccin,{'1046721833968574464': 1}
defend,{'1046713584745680898': 1}
defensoriaperu,{'1046720994591866880': 1}
defiend,{'1046715853784395776': 1}
definit,{'1046713642744512512': 1}
dej,{'1046713386787098624': 1}
deleb,{'1046721484566212609': 1}
deliamvc,{'1046728933499113474': 1}
delincuenc,{'1046728618058100737': 1}
delincuenci,{'1046717794295918592': 1}
delit,{'1046726155263520768': 1}
delpi,{'1046722166862098432': 1}
deltamdelt,{'1046722400744861696': 1}
delurens,{'1046722891222519808': 1}
democraci,{'1046717846091436032': 1}
democrat,{'1046727776320008193': 1}
democrt,{'1046719835412058112': 1}
demol,{'1046721465155014656': 1}
demostr,{'1046713224496852992': 1}
demostracin,{'1046719310100598790': 1}
dems,{'1046722400744861696': 1}
den,{'1046728582263902209': 1}
denomin,{'1046718589829623810': 1}
denunci,{'1046716660361687040': 1}
deport,{'1046716669236776960': 1}
deprim,{'1046722400912646144': 1}
depur,{'1046728728565428230': 1}
derech,{'1046713584745680898': 1}
