word,frequencies
antonietazapat,{'1042767968520859649': 1}
anual,{'1042642700426784768': 1}
anul,{'1028140349770874880': 1}
anulart,{'1028138134696062976': 1}
aos,{'1042644018222514177': 1}
aparec,{'1042649743141289986': 1}
apart,{'1042645186541756416': 1}
apeg,{'1042743378700652544': 1}
apell,{'1042777890096594946': 1}
apolog,{'1028140428728655872': 1}
apoloni,{'1042754823756677121': 1}
aport,{'1042639562122641409': 1}
apoy,{'1042644371680776193': 1}
aprend,{'1028143160705331200': 1}
aprendi,{'1028138966200004611': 1}
apropiacion,{'1042740828534460416': 1}
aproxim,{'1042644163504889856': 1}
apuest,{'1042687850142199808': 1}
aqu,{'1042645866396508160': 1}
aquell,{'1042651453532368897': 1}
aquin,{'1042754285950386181': 1}
archiv,{'1042750193454731265': 1}
are,{'1042748602173599745': 1}
arellan,{'1042756598278643713': 2}
ari,{'1042745171778195458': 1}
arquitect,{'1042654976043044865': 1}
arr,{'1042743092896583686': 1}
arrebat,{'1042712191093354496': 1}
arrepint,{'1042732157742051328': 1}
arribaali,{'1028139963823599616': 1}
arrog,{'1042654951971926016': 1}
artur,{'1042756598278643713': 1}
asco,{'1042675104583507968': 1}
asegur,{'1042669998857175041': 1}
asesin,{'1042724430986788864': 1}
asesor,{'1042640439285874689': 1}
asi,{'1042641078229381122': 1}
asiend,{'1042774997218066433': 1}
asist,{'1042662097623101440': 1}
aspauzarazuri,{'1042661337241972736': 1}
aspir,{'1028139937290436609': 1}
asquer,{'1042763130747715584': 1}
asu,{'1042747130170023936': 1}
asum,{'1042762321171492864': 1}
atencin,{'1042752999460954117': 1}
atent,{'1042761003698663424': 1}
atin,{'1028138192422227969': 1}
atorr,{'1042654326303416320': 1}
atraz,{'1042650679339372544': 1}
atropell,{'1042772634323304449': 1}
atv,{'1042739038376132609': 1}
atvmasnotici,{'1042640075266424832': 1}
atvnotici,{'1042640075266424832': 1}
atvpe,{'1042641204394033152': 1}
august,{'1042699475976945664': 1}
aunqu,{'1028139963823599616': 1}
aut,{'1042761818169585664': 1}
autogol,{'1042755437643407360': 1}
automovil,{'1042764180305137664': 1}
autor,{'1042645818866581505': 1}
autoric,{'1042658410808967168': 1}
avanc,{'1042769792648839168': 1}
avanz,{'1042743245846011905': 1}
aven,{'1042759511830872069': 1}
avergonzari,{'1042667794549166080': 1}
avis,{'1042748890632658947': 1}
ayal,{'1042754285950386181': 1}
ayda,{'1042754823756677121': 1}
ayer,{'1042645170360078336': 1}
aylos,{'1042775430703579136': 1}
ayud,{'1028138712868114432': 1}
azrael,{'1028141560360329216': 1}
azul,{'1042745171778195458': 1}
bahen,{'1042739043690262529': 1}
bail,{'1042736305749348352': 1}
baj,{'1028142466606739458': 1}
bajez,{'1042765764481216512': 1}
bandej,{'1028139466102321152': 1}
banners,{'1042776220319068160': 1}
barat,{'1042724430986788864': 1}
barranc,{'1028143696691318785': 1}
bartlett,{'1042653071430508544': 1}
bascun,{'1042756598278643713': 1}
bast,{'1042764195698237440': 1}
bastant,{'1028143757823287298': 1}
basur,{'1042744449695145984': 2}
bat,{'1042644848216625152': 1}
beingole,{'1042740852249055232': 1}
beingolea,{'1042644371680776193': 1}
belladinamit,{'1042688672171270144': 1}
belmont,{'1028140432830672896': 1}
benavid,{'1042778097383288833': 1}
benefici,{'1042642677051940865': 1}
beneg,{'1042754285950386181': 1}
bestiasalvol,{'1042646214544687110': 1}
bestiasalvolant,{'1042646214544687110': 1}
bestiasd,{'1042699475976945664': 1}
bet,{'1042639494174986240': 1}
betoasab,{'1042639604850073602': 1}
betoasaberatv,{'1042641204394033152': 1}
bibliotec,{'1042747851095334913': 1}
bibliotecab,{'1042735314312278016': 1}
bici,{'1042721198789021697': 1}
bicis,{'1042721198789021697': 1}
bien,{'1028140854446358528': 1}
bienest,{'1042737696370827265': 1}
blanc,{'1042724430986788864': 1}
blancotien,{'1042736806733721600': 1}
blanque,{'1042762321171492864': 1}
bless,{'1042642256694595584': 1}
bloqu,{'1028138712868114432': 1}
bobbycasselli,{'1042768161324576768': 1}
boc,{'1042755437643407360': 1}
bodri,{'1042747417618251776': 1}
bogot,{'1042670982140506113': 1}
bolsill,{'1042722157296594944': 1}
bomb,{'1042692884313530368': 1}
bonet,{'1042754285950386181': 1}
booling,{'1042652863263068160': 1}
boooling,{'1042657905118531585': 1}
borol,{'1042758805438771200': 1}
borr,{'1042649552141135872': 1}
bot,{'1042762321171492864': 1}
botell,{'1042672351996006400': 1}
bring,{'1042674545751207936': 1}
brothe,{'1042773672656887808': 1}
buen,{'1028138428213456897': 1}
bulling,{'1042669608925315072': 1}
bullying,{'1042712048042496000': 1}
burruchag,{'1042754285950386181': 1}
bus,{'1042670982140506113': 1}
butters,{'1042743378700652544': 1}
bypass,{'1042645568101785600': 1}
cabez,{'1042761053124415488': 1}
cachin,{'1042772456551997440': 1}
cad,{'1028140900579299328': 1}
caden,{'1042769110789173248': 1}
cag,{'1042661337241972736': 1}
cala,{'1042743378700652544': 1}
calendari,{'1042712191093354496': 1}
calid,{'1042669734028816391': 1}
calific,{'1042645542789160960': 1}
call,{'1042645866396508160': 1}
camach,{'1042653071430508544': 2}
cambi,{'1028138232918298624': 1}
camil,{'1042653071430508544': 1}
camin,{'1042711156392116224': 1}
camion,{'1042756091124178944': 1}
campa,{'1042640874218434562': 1}
can,{'1042692462043648000': 1}
canaln,{'1028138428213456897': 1}
cand,{'1042751846203486208': 1}
candidat,{'1028138134696062976': 1}
cantant,{'1042640818471923712': 1}
caos,{'1042759511830872069': 1}
cap,{'1042658738891640833': 1}
capac,{'1042642088981147648': 1}
capaz,{'1028139963823599616': 1}
capital,{'1042646044192989184': 1}
capuay,{'1042643178044710912': 1}
car,{'1042729882051112960': 1}
caraj,{'1042641595072479232': 1}
carec,{'1042711156392116224': 1}
caret,{'1042695249297063936': 1}
carg,{'1042715581861060608': 1}
carismt,{'1042743092896583686': 1}
carl,{'1042653071430508544': 1}
carlinespig,{'1028143875700023296': 1}
carlosmiguelpd,{'1028143160705331200': 1}
carlosviv,{'1042640818471923712': 1}
carmenomont,{'1042741185016750081': 1}
carrasc,{'1042653071430508544': 1}
carrer,{'1028138232918298624': 1}
carril,{'1042759511830872069': 1}
cart,{'1042646435127324672': 1}
cas,{'1042654951971926016': 1}
casi,{'1028138966200004611': 1}
casinelli,{'1042718486345273345': 1}
cassas,{'1042765567785099265': 2}
cassinelli,{'1028140432830672896': 1}
cast,{'1042754773508911104': 1}
castaed,{'1028138288094359552': 1}
castill,{'1042758027357679618': 1}
casting,{'1042645542789160960': 1}
catic,{'1042640818471923712': 1}
caucas,{'1042748890632658947': 1}
caus,{'1042773676905689089': 1}
cbsnliv,{'1042728310059483136': 1}
ccantoangel,{'1028143298786074624': 1}
ccentral,{'1042642677051940865': 1}
cch,{'1042749989246717952': 1}
cejn,{'1042644848216625152': 1}
cement,{'1042685124578607105': 1}
centenorenat,{'1042768565567463424': 1}
cerc,{'1042654951971926016': 1}
cerebr,{'1042746239891267584': 1}
cesarachoperu,{'1042745664013324288': 1}
cesarbrav,{'1042768805271924736': 1}
cggh,{'1028141410606833664': 1}
chabuc,{'1042767413266325504': 1}
chacn,{'1042661873341095937': 1}
chacr,{'1042646435127324672': 1}
chajl,{'1042739030008520704': 1}
chalec,{'1028141560360329216': 1}
chambeador,{'1042742321413062656': 1}
chauyfett,{'1042653071430508544': 1}
chechechacon,{'1028138232918298624': 1}
chepi,{'1042726286622420992': 1}
chernanzapat,{'1028140900579299328': 1}
chifaentiffanys,{'1042771717872148482': 1}
chifl,{'1042728483229716482': 1}
chin,{'1042763130747715584': 1}
chinit,{'1042777717731676160': 1}
chiquill,{'1042640392523575297': 1}
chiquit,{'1042654976043044865': 1}
chism,{'1042736745232707584': 1}
chofer,{'1028140457451241472': 1}
chosicaccentral,{'1042645568101785600': 1}
chriscastilloc,{'1042761678784487425': 1}
chupetn,{'1042659201095557121': 1}
chusm,{'1042740249628209152': 1}
cienci,{'1042739043690262529': 1}
cierr,{'1042772456551997440': 1}
ciert,{'1042738560217096192': 1}
ciertocom,{'1042777626035855361': 1}
cifr,{'1042755437643407360': 1}
cinthi,{'1042671218627944448': 1}
circund,{'1042761818169585664': 1}
ciud,{'1042770360867987456': 1}
ciudadan,{'1042731973809242113': 1}
civelli,{'1042754285950386181': 1}
clar,{'1042644052796162048': 1}
clas,{'1028141583307341824': 1}
clasism,{'1042747417618251776': 1}
claudeb,{'1042778356184481792': 1}
claxon,{'1028140900579299328': 1}
clim,{'1042643978619891712': 1}
clon,{'1042641204394033152': 1}
cmo,{'1028142466606739458': 1}
cobr,{'1042660593101168640': 1}
cobrador,{'1028140457451241472': 1}
cociner,{'1042761888482951168': 1}
cogi,{'1028139466102321152': 1}
coherent,{'1042639494174986240': 1}
cojud,{'1042734484762894336': 1}
cojudec,{'1042773672656887808': 1}
colapsados,{'1042645568101785600': 1}
colegi,{'1042650366268112899': 1}
colombian,{'1042640818471923712': 1}
color,{'1042641114568773632': 1}
colora,{'1042640810209157120': 1}
columbus,{'1042639604850073602': 1}
com,{'1042674545751207936': 1}
combat,{'1042645542789160960': 1}
combi,{'1042758776460324865': 1}
comech,{'1042771507267686400': 1}
comentari,{'1042645170360078336': 1}
comercialesdigonoms,{'1042741410762563584': 1}
comn,{'1028143160705331200': 1}
comonestacion,{'1042759511830872069': 1}
compadredej,{'1042712000919478272': 1}
compart,{'1042772634323304449': 1}
comparti,{'1042645866396508160': 1}
complet,{'1042646613385068544': 1}
comport,{'1042699475976945664': 1}
compr,{'1042642700426784768': 1}
comprob,{'1042770311568154626': 1}
compromet,{'1042645818866581505': 1}
compromis,{'1042740973984509953': 1}
comprueb,{'1042669694472183808': 1}
comun,{'1042743378700652544': 1}
comunic,{'1042738560217096192': 1}
concept,{'1042778383048945664': 1}
concesion,{'1042728506994683904': 1}
conchud,{'1042740044820361216': 1}
concienci,{'1042744449695145984': 1}
concret,{'1042751370774892544': 1}
condicion,{'1042641221338968065': 1}
conduc,{'1042645034863140870': 1}
conduci,{'1042676568668217344': 1}
conduct,{'1042668866961334272': 1}
conductor,{'1042646214544687110': 1}
conf,{'1042656977803984896': 1}
confirm,{'1028143298786074624': 1}
congres,{'1042646435127324672': 1}
congresistaacas,{'1042742815321718786': 1}
congresoperu,{'1042773454263648256': 1}
conoc,{'1042644163504889856': 1}
conocidapreguntenl,{'1042732921054998534': 1}
conozc,{'1042645477945233408': 1}
consecuent,{'1042650679339372544': 1}
consens,{'1042725659137728512': 1}
consider,{'1042649167762542593': 1}
constitu,{'1028139937290436609': 1}
construy,{'1042778097383288833': 1}
consultor,{'1042642256694595584': 1}
cont,{'1042666240916041728': 1}
contig,{'1028142466606739458': 1}
contikiperu,{'1028142466606739458': 1}
continu,{'1042685124578607105': 1}
contraloriaperu,{'1042773454263648256': 1}
contrapic,{'1042641622201192453': 1}
contrat,{'1042669998857175041': 1}
convenc,{'1042741921918201856': 1}
convers,{'1042646049356173312': 1}
convert,{'1042646435127324672': 1}
conviv,{'1042748667415932928': 1}
convoc,{'1042661337241972736': 1}
coordin,{'1028141069677088768': 1}
copi,{'1042740828534460416': 1}
coproduccin,{'1042673863153340416': 1}
cornej,{'1028139466102321152': 1}
corr,{'1042641078229381122': 1}
corre,{'1042644914717290496': 1}
correct,{'1042644052796162048': 1}
corredor,{'1028141560360329216': 1}
corrij,{'1042658410808967168': 1}
corrup,{'1042752336920276992': 1}
corrupcin,{'1042685124578607105': 1}
corrupcion,{'1042751647070470144': 1}
corrupt,{'1042642677051940865': 1}
corts,{'1042756598278643713': 1}
corvin,{'1028140933014011906': 1}
cos,{'1042640532546232325': 1}
cosotec,{'1042656102503067649': 1}
cost,{'1042657154065477632': 1}
cotej,{'1042737696370827265': 1}
could,{'1042728310059483136': 1}
cpiperu,{'1042646044192989184': 1}
crdit,{'1042776809442631681': 1}
cre,{'1028138241344659458': 2}
crebl,{'1042640392523575297': 1}
crec,{'1042641114568773632': 1}
creerloo,{'1042772340399132673': 1}
cri,{'1042754772816850944': 1}
crim,{'1028139577205317632': 1}
crisis,{'1042778392096137218': 1}
critic,{'1042643978619891712': 1}
crmen,{'1042647474492588033': 1}
crousillat,{'1042640392523575297': 1}
crtic,{'1042759180535431168': 1}
cruc,{'1042778097383288833': 1}
crucer,{'1042759511830872069': 1}
csm,{'1042649167762542593': 1}
cuadr,{'1042759511830872069': 1}
cualid,{'1042644052796162048': 1}
cualidad,{'1042751568712486912': 1}
cualqu,{'1042745246076076035': 1}
cualqui,{'1042640532546232325': 1}
cuart,{'1042644371680776193': 1}
cuartet,{'1042778478750380032': 1}
cuartopod,{'1042745664013324288': 1}
cuatr,{'1042747417618251776': 1}
cub,{'1028139466102321152': 1}
cuec,{'1042764180305137664': 1}
cuell,{'1042724430986788864': 1}
cuent,{'1042645615593828353': 1}
cuental,{'1042662097623101440': 1}
cuest,{'1042736974866599936': 1}
cuestin,{'1042764915348516864': 1}
cuestion,{'1042778478750380032': 1}
cuid,{'1042640770266750981': 1}
cuidens,{'1042770313614958594': 1}
cul,{'1042639562122641409': 1}
culp,{'1042762067592269824': 1}
cultur,{'1042777890096594946': 1}
cultural,{'1042740828534460416': 1}
cumpl,{'1042645818866581505': 1}
cund,{'1042771377126866944': 1}
cusc,{'1042713222309195777': 1}
cz3,{'1042705818699935744': 1}
d3je,{'1042648430760415233': 1}
dand,{'1042685124578607105': 1}
daniel,{'1042641622201192453': 1}
danielurresti,{'1028138232918298624': 1}
dannimolin,{'1042640810209157120': 1}
dannyels,{'1042647035428646912': 1}
dao,{'1042747785538400256': 1}
dar,{'1042641622201192453': 1}
darl,{'1042764955123113984': 1}
das,{'1042756091124178944': 1}
datoces,{'1028141402067283968': 1}
datumperu,{'1042745664013324288': 1}
dbutron,{'1042647035428646912': 1}
dcad,{'1042685124578607105': 1}
ddintorg,{'1042775557912571909': 1}
ddiv,{'1028140528209145857': 1}
deb,{'1042645186541756416': 1}
debat,{'1028138288094359552': 1}
deber,{'1028138232918298624': 1}
deberi,{'1042640874218434562': 1}
debi,{'1042642677051940865': 1}
debilit,{'1042753275567779843': 1}
dec,{'1042748667415932928': 1}
decenci,{'1042748910589095937': 1}
decent,{'1042644371680776193': 1}
decid,{'1042640661768544261': 1}
decisin,{'1042649743141289986': 1}
decl,{'1028140896989184000': 1}
declar,{'1042762344823238656': 1}
declaracin,{'1028139937290436609': 1}
decret,{'1042718486345273345': 1}
dedic,{'1042764955123113984': 1}
defend,{'1042643131777384448': 1}
defendi,{'1042778097383288833': 1}
defensoriaperu,{'1042667677377019904': 1}
definit,{'1042640532546232325': 1}
dej,{'1028140854446358528': 1}
delant,{'1028139466102321152': 1}
delici,{'1028141402067283968': 1}
delincuent,{'1042676568668217344': 1}
delit,{'1042775005778587655': 1}
demagog,{'1028140933014011906': 1}
demand,{'1042644031992418305': 1}
demoni,{'1042744497304678400': 1}
demostr,{'1042669734028816391': 1}
dems,{'1042729102501924868': 1}
dentr,{'1042761053124415488': 1}
denunc,{'1042739030008520704': 1}
denunci,{'1028138192422227969': 1}
deport,{'1042769110789173248': 2}
depres,{'1042687850142199808': 1}
der,{'1042641078229381122': 1}
derby,{'1028141439149133825': 1}
derech,{'1028140428728655872': 1}
derechit,{'1042650969601921024': 1}
derrot,{'1042754285950386181': 1}
des,{'1042640810209157120': 1}
desag,{'1042650969601921024': 1}
desagrad,{'1042639824765763585': 1}
desagravi,{'1042658410808967168': 1}
desapareci,{'1028143077662371840': 1}
desarm,{'1028141439149133825': 1}
desastr,{'1042721198789021697': 1}
descar,{'1028143757823287298': 1}
descart,{'1042640859433525248': 1}
desciend,{'1042758130625593344': 1}
desconect,{'1042721198789021697': 1}
descrimin,{'1042740044820361216': 1}
descriminacin,{'1042740044820361216': 1}
descubiert,{'1042751344212418560': 1}
dese,{'1042752193059868672': 1}
desesper,{'1028140457451241472': 1}
desgraci,{'1042664110423457792': 1}
desiguald,{'1042645818866581505': 1}
desmarc,{'1042734300666490880': 1}
desordenadaporqu,{'1042654976043044865': 1}
desplaz,{'1042745592382808065': 1}
despus,{'1042669998857175041': 1}
deten,{'1042763207516069893': 1}
detest,{'1042746020726235136': 1}
deud,{'1042640439285874689': 1}
dft,{'1042775388353552384': 1}
dgan,{'1042724430986788864': 1}
diabl,{'1042662579208900608': 1}
diariocorre,{'1042737696370827265': 1}
diariodecurw,{'1042739038376132609': 1}
diarioelperuan,{'1042754772816850944': 1}
diariooj,{'1042670720696889344': 1}
dic,{'1028141410606833664': 1}
diciembr,{'1042645568101785600': 1}
dict,{'1042724430986788864': 1}
didor,{'1042653071430508544': 1}
diegohenzl,{'1042741649879773184': 1}
diethell,{'1042639604850073602': 1}
dif,{'1042741618032500737': 1}
diferent,{'1042644942491996160': 1}
difund,{'1042741401094631424': 1}
dig,{'1028138712868114432': 1}
digitalizacin,{'1042775557912571909': 1}
dign,{'1042747785538400256': 1}
dij,{'1042751568712486912': 1}
dil,{'1042648430760415233': 1}
dildilb,{'1028139577205317632': 1}
diner,{'1028138232918298624': 1}
dio,{'1042777535891816448': 1}
dios,{'1042741401094631424': 1}
dir,{'1042751647070470144': 1}
direccin,{'1042645568101785600': 1}
direct,{'1042754059030212609': 1}
directori,{'1028139937290436609': 1}
dirij,{'1042643324161675264': 1}
discapac,{'1042645818866581505': 1}
discapacidadqu,{'1042645818866581505': 1}
discrimin,{'1042668020378816512': 1}
discriminacin,{'1042651453532368897': 1}
discu,{'1042767968520859649': 1}
disculp,{'1042715581861060608': 1}
disculpes,{'1042658410808967168': 1}
discurs,{'1042724430986788864': 1}
disfraz,{'1028140428728655872': 1}
disfrut,{'1042709033084493826': 1}
disolv,{'1042767273298198529': 2}
disput,{'1042666913619431427': 1}
distint,{'1042645034863140870': 1}
distrit,{'1042645866396508160': 1}
ditel,{'1042691322962894848': 1}
ditelcolumbus,{'1028138428213456897': 1}
ditelparalim,{'1042772693819576320': 1}
divertidsim,{'1042641390612766720': 1}
dizqu,{'1042648722709143553': 1}
djenl,{'1042642700426784768': 1}
