word,frequencies
agrav,{'1046751636117508096': 1}
agred,{'1046752622986887168': 1}
agreg,{'1046756212820324352': 1}
agresin,{'1046755869873049600': 1}
agu,{'1046753064114434049': 1}
aguirreyudit,{'1046752566149869568': 1}
ahi,{'1046754833733226496': 1}
ahir,{'1046754800958869504': 1}
ahor,{'1046749588399550464': 1}
ahorr,{'1046750178475151361': 1}
air,{'1046755905105285120': 1}
ajen,{'1046753907693760513': 1}
alan,{'1046753375738572802': 1}
alangarciaperu,{'1046748906334429184': 1}
albasur,{'1046749563003052033': 1}
albert,{'1046749194348888065': 1}
albertit,{'1046751868163108865': 1}
albertobelaund,{'1046755792874033153': 1}
albertozevall,{'1046749773699710976': 1}
alcal,{'1046755013178077184': 1}
alcald,{'1046748919462604801': 2}
alcaldi,{'1046752787701338112': 1}
alcanz,{'1046748641225003010': 1}
alcasinni,{'1046749926498226177': 1}
alditus,{'1046750336441110531': 1}
alegr,{'1046749756222046208': 1}
alejandrocaver,{'1046756325739425793': 1}
alejandromub,{'1046753097190658048': 1}
alejapuent,{'1046751755378266117': 1}
alent,{'1046751858423934976': 1}
alfred,{'1046754829366956032': 1}
algn,{'1046749596393906177': 1}
algui,{'1046748664226557952': 1}
algun,{'1046750259597234181': 1}
ali,{'1046754275194540033': 1}
alianz,{'1046751192364326912': 1}
alig,{'1046749036844380160': 1}
all,{'1046752781720317952': 1}
almacen,{'1046752307843649537': 1}
alt,{'1046748916799148032': 1}
alta,{'1046752891539804160': 1}
alto,{'1046755221702144000': 1}
altos,{'1046752307843649537': 1}
altur,{'1046748994775502848': 1}
alucin,{'1046753811774214144': 1}
alumbr,{'1046752879191691265': 1}
alvarezrodrich,{'1046753888345493504': 1}
alvarosarc,{'1046749094360887296': 1}
amapol,{'1046749539061956608': 1}
amaquell,{'1046754827617923072': 1}
amariateguiblog,{'1046756119488737280': 1}
amarill,{'1046750015845273601': 1}
ambos,{'1046749281972088832': 1}
amig,{'1046748876919762945': 2}
amigoperu,{'1046749596393906177': 1}
amiguer,{'1046751316482117633': 1}
aminomecumb,{'1046749563003052033': 1}
ampar,{'1046751987767881728': 1}
ampli,{'1046748817809453056': 1}
analiochoaor,{'1046749333947928577': 1}
analiz,{'1046750785621688322': 1}
ancian,{'1046754916155445253': 1}
andahuayl,{'1046751683836084225': 1}
andoenp,{'1046752891539804160': 1}
andredt,{'1046750373195776000': 1}
andres,{'1046750738142113792': 1}
anemi,{'1046751044607385600': 1}
angen,{'1046749286912995328': 1}
anill,{'1046754613851029506': 1}
animal,{'1046749532535566337': 1}
animalit,{'1046749532535566337': 1}
anit,{'1046751683836084225': 1}
anodin,{'1046752003303575552': 1}
antecedent,{'1046755279252197376': 1}
anterior,{'1046749152833667072': 1}
anti,{'1046756278868070400': 1}
antigu,{'1046752307843649537': 1}
antineomarx,{'1046749563003052033': 1}
anunci,{'1046755805972877312': 1}
aos,{'1046748822955806720': 1}
apag,{'1046751617050128389': 1}
apart,{'1046750120455360512': 1}
apel,{'1046749435840073728': 1}
apele,{'1046754324267896832': 1}
apen,{'1046754114846248960': 1}
aplaud,{'1046750482620993546': 1}
aplic,{'1046755905105285120': 1}
apoy,{'1046751297356132354': 1}
apra,{'1046753457171025921': 1}
aprend,{'1046750122305048577': 1}
aprism,{'1046752765433839616': 1}
aprob,{'1046751246546333697': 1}
apropi,{'1046748852349554688': 1}
aprovech,{'1046750596617981952': 1}
aqu,{'1046749763163607041': 1}
aquell,{'1046751590487666699': 1}
aran,{'1046754833733226496': 1}
arberrrt,{'1046753534056779776': 1}
arbitrari,{'1046754710437449730': 1}
arce,{'1046753887456292865': 1}
aren,{'1046753584510128134': 1}
argoll,{'1046755717854760960': 1}
argoller,{'1046752279590834176': 1}
argollit,{'1046752279590834176': 1}
argument,{'1046750297471807488': 1}
arma,{'1046754827617923072': 1}
arrastr,{'1046749296832520192': 1}
arrepent,{'1046754017618079744': 1}
arrepient,{'1046750111534075904': 1}
arrib,{'1046750107641794561': 1}
arrog,{'1046751316482117633': 1}
artemis,{'1046749563003052033': 1}
articul,{'1046748710263246849': 1}
artur,{'1046752384544845824': 1}
asalt,{'1046749588399550464': 1}
asegur,{'1046748664226557952': 1}
asent,{'1046753747282612224': 1}
asesin,{'1046748796699521027': 1}
asesinat,{'1046752384544845824': 1}
asi,{'1046750812293255169': 1}
asist,{'1046750122305048577': 1}
aspauzarazuri,{'1046750336441110531': 1}
aspir,{'1046752787701338112': 1}
astill,{'1046755472647294976': 1}
asu,{'1046755288760668160': 1}
atac,{'1046750793200795649': 1}
ataqu,{'1046750259597234181': 1}
atencin,{'1046750278668685314': 1}
atend,{'1046751622074966018': 1}
atendi,{'1046750271433576453': 1}
atolondr,{'1046753212999643141': 1}
atrev,{'1046749183540166656': 1}
atvmasnotici,{'1046749115969867782': 1}
atvpe,{'1046752384544845824': 1}
audi,{'1046749743567835139': 1}
auditor,{'1046755933160902656': 1}
august,{'1046751187658305536': 1}
aun,{'1046754174308954114': 1}
aunqu,{'1046750678310408193': 1}
aut,{'1046751274711076867': 1}
autocriticart,{'1046748744790806528': 1}
automvil,{'1046753023358369794': 1}
autoproclam,{'1046751987767881728': 1}
autor,{'1046750105112653825': 1}
autoriz,{'1046756693345009664': 1}
avalanch,{'1046753881357717505': 1}
avarequip,{'1046752457160830982': 1}
aventis,{'1046750271433576453': 1}
avintal,{'1046755221702144000': 1}
avis,{'1046752857729495040': 1}
avsenl,{'1046748919542284290': 1}
ayacuchan,{'1046748796699521027': 1}
ayer,{'1046749152833667072': 1}
ayud,{'1046749680447746048': 1}
azul,{'1046753642924183553': 1}
bac,{'1046753374568353793': 1}
bahhh,{'1046752920379813890': 1}
baj,{'1046749807929430016': 1}
bamb,{'1046749296832520192': 1}
band,{'1046750812293255169': 1}
bandej,{'1046753742551429120': 1}
barmong,{'1046756693345009664': 1}
barneche,{'1046754682486558720': 1}
barr,{'1046755182141468672': 1}
barri,{'1046748822955806720': 1}
barthelmess,{'1046753887456292865': 1}
bast,{'1046750966274551808': 1}
basur,{'1046749187751260161': 1}
bautiz,{'1046750611725856769': 1}
bcyaku,{'1046750134447558656': 1}
bedoy,{'1046753375738572802': 1}
being,{'1046755792874033153': 1}
beingole,{'1046748710263246849': 1}
beingolea,{'1046748892316995584': 2}
beingoleaalcaldedelim,{'1046749232068284416': 1}
beingoleanoflore,{'1046749258697908224': 1}
belladinamit,{'1046755182141468672': 1}
bellatrixto,{'1046749563003052033': 1}
belm,{'1046748710263246849': 1}
belmont,{'1046748735047446528': 1}
belmony,{'1046749194348888065': 1}
bendicion,{'1046756464977694726': 1}
benefici,{'1046752791375564802': 1}
bethlaw,{'1046751622074966018': 1}
betoasaberatv,{'1046749115969867782': 1}
betsycortegan,{'1046748994775502848': 1}
bettyschap,{'1046749359285719041': 1}
biciclet,{'1046749800711028736': 1}
bien,{'1046749005395439617': 1}
bienven,{'1046749295733604353': 1}
bigot,{'1046749683471855616': 1}
biograf,{'1046756693345009664': 1}
bla,{'1046756212820324352': 3}
blind,{'1046749369729536006': 1}
bluff,{'1046755365847797766': 1}
boc,{'1046755288760668160': 1}
boicot,{'1046751617050128389': 1}
bols,{'1046754703487508480': 1}
bomber,{'1046754594519490562': 1}
bonapart,{'1046748926374825985': 1}
brech,{'1046754802942844929': 1}
brendast,{'1046753747282612224': 1}
bsqued,{'1046751601338339328': 1}
buen,{'1046748936831213568': 1}
bullying,{'1046748738981679104': 1}
burbujit,{'1046751868163108865': 1}
burgomaestr,{'1046755230350802944': 1}
burrestiurresticandidatobamb,{'1046755447431155717': 1}
busc,{'1046749776597995520': 1}
bust,{'1046748796699521027': 1}
busti,{'1046754017618079744': 1}
bypas,{'1046751248593158144': 1}
bypass,{'1046751554773168128': 1}
cab,{'1046751247401996288': 1}
caballer,{'1046750271433576453': 1}
cachinerodel,{'1046749296832520192': 1}
cad,{'1046749566924718080': 1}
cae,{'1046751246546333697': 1}
caer,{'1046749563003052033': 1}
cag,{'1046751868163108865': 1}
calatoperr,{'1046752926604169216': 1}
calid,{'1046754613851029506': 1}
calific,{'1046756559324413952': 1}
call,{'1046749296073342976': 1}
cambi,{'1046749430744051712': 1}
camin,{'1046750213388587009': 1}
camiset,{'1046752091123994625': 1}
camp,{'1046751246546333697': 1}
campa,{'1046749435840073728': 1}
canal,{'1046754114846248960': 1}
canaln,{'1046749115969867782': 1}
cand,{'1046756082327195653': 1}
candidat,{'1046748817809453056': 1}
candidatur,{'1046748710263246849': 1}
cans,{'1046751862496677893': 1}
cant,{'1046749926498226177': 1}
caos,{'1046752791375564802': 1}
capac,{'1046756259851116546': 1}
capaz,{'1046753519229964290': 1}
capital,{'1046749006066577408': 1}
capitalin,{'1046755580310884352': 1}
capitn,{'1046752384544845824': 1}
capuay,{'1046749118574473217': 1}
car,{'1046753188748152836': 1}
care,{'1046755001169838080': 1}
carenci,{'1046749563003052033': 1}
carl,{'1046750017405558785': 1}
carladlf,{'1046749713226223618': 1}
carlosc,{'1046756079500226564': 1}
carloswait,{'1046749563003052033': 1}
carmenlozadadg,{'1046749839197949952': 1}
carril,{'1046752629832011776': 1}
cartel,{'1046751119014285312': 1}
cas,{'1046748822955806720': 1}
casi,{'1046751477144973317': 1}
casobust,{'1046750845063360512': 1}
castaed,{'1046748852349554688': 1}
castaedadifcil,{'1046755378619469825': 1}
castig,{'1046749430744051712': 1}
casuarin,{'1046751858423934976': 1}
catiquint,{'1046755805972877312': 1}
caus,{'1046754315996733440': 1}
causant,{'1046751050290659329': 1}
cavi,{'1046753967827554304': 1}
cay,{'1046750515663708160': 1}
ccantoangel,{'1046750784484978694': 1}
ceciliablum,{'1046751197489766401': 1}
centr,{'1046753750881390592': 1}
cenvall,{'1046756079500226564': 1}
cer,{'1046749414495326208': 1}
cerc,{'1046751119014285312': 2}
cerebr,{'1046753584510128134': 1}
cerr,{'1046753747282612224': 1}
cerra,{'1046755480771731458': 1}
cerrao,{'1046751459310751747': 1}
cesarnakazaki,{'1046753778924494848': 1}
chacn,{'1046750017405558785': 1}
chajl,{'1046752667501031424': 1}
chanc,{'1046749281972088832': 1}
chaparrn,{'1046748926374825985': 1}
chaparron,{'1046750801832611845': 1}
chapucer,{'1046748735047446528': 1}
charl,{'1046751868163108865': 1}
chasbel,{'1046756180046073858': 1}
chavez,{'1046749776597995520': 1}
chavism,{'1046754974913490945': 1}
chbtlv,{'1046753519229964290': 1}
chi,{'1046754686311813120': 1}
chicharronpress,{'1046749924422025216': 1}
chilcanodeps,{'1046754275194540033': 1}
chilingan,{'1046753887456292865': 1}
chor,{'1046748777862909952': 1}
chosican,{'1046754545609715713': 1}
chulloel,{'1046752338545913857': 1}
cicl,{'1046756236501430273': 1}
cient,{'1046749834156421120': 1}
cierr,{'1046749435840073728': 1}
ciert,{'1046749106310467586': 1}
ciertopej,{'1046751116795547649': 1}
ciertoper,{'1046750134447558656': 1}
cifr,{'1046755792874033153': 1}
ciud,{'1046748919542284290': 1}
ciudadan,{'1046751755378266117': 1}
clan,{'1046751378226499586': 1}
clar,{'1046748695092498432': 1}
clasesurresti,{'1046751858423934976': 1}
clc,{'1046754703487508480': 1}
clcul,{'1046750278668685314': 1}
client,{'1046749588399550464': 1}
clonacin,{'1046750611725856769': 1}
clublutun,{'1046755299514884096': 1}
cmar,{'1046749929669103616': 1}
cmo,{'1046749680447746048': 1}
cmul,{'1046749563003052033': 1}
cniez,{'1046748936831213568': 1}
cobard,{'1046753032107700224': 1}
cobr,{'1046750120455360512': 1}
cocher,{'1046756212820324352': 1}
coherent,{'1046749563003052033': 1}
cohet,{'1046748695092498432': 1}
coim,{'1046748906334429184': 1}
coincid,{'1046750085751689216': 1}
coj,{'1046750611725856769': 1}
cojud,{'1046755947815809025': 1}
colect,{'1046749929874624513': 1}
colegi,{'1046751361545773056': 1}
color,{'1046748738981679104': 1}
colora,{'1046752457160830982': 1}
colum,{'1046752247667986432': 1}
columbus,{'1046748777862909952': 1}
columbusmurat,{'1046754114846248960': 1}
com,{'1046748822955806720': 1}
comasterror,{'1046749450595700738': 1}
combat,{'1046749929669103616': 1}
coment,{'1046756685983944705': 1}
comentar,{'1046753534056779776': 1}
comerci,{'1046750871823028224': 1}
comici,{'1046749366797701121': 1}
comn,{'1046751601338339328': 1}
compar,{'1046749887524679680': 1}
compart,{'1046748876919762945': 1}
competent,{'1046749563003052033': 1}
complac,{'1046752242366402562': 1}
complement,{'1046750596617981952': 1}
complet,{'1046749161935245312': 1}
comprend,{'1046750795746742273': 1}
compromet,{'1046749532535566337': 1}
compromis,{'1046749673074151424': 1}
comun,{'1046749273478582272': 1}
comunic,{'1046751246546333697': 1}
comunicacin,{'1046751246546333697': 1}
concej,{'1046748664226557952': 1}
concesin,{'1046753642924183553': 1}
conchudez,{'1046748791506907136': 1}
conchudini,{'1046750515663708160': 1}
concienci,{'1046749414495326208': 1}
concis,{'1046750157444968448': 1}
concret,{'1046749121535717376': 1}
conduciend,{'1046752879191691265': 1}
conductor,{'1046750708521938944': 1}
conect,{'1046749119467978752': 1}
conf,{'1046754802942844929': 1}
confi,{'1046752688430632960': 1}
confianz,{'1046752667501031424': 1}
confirm,{'1046751636117508096': 1}
congestin,{'1046749728283742208': 1}
congres,{'1046750029443215360': 1}
congresal,{'1046755421015494657': 1}
congresoperu,{'1046749282324422656': 1}
conmig,{'1046750085751689216': 1}
conmishijosnotemet,{'1046750842529951745': 1}
conoc,{'1046749756222046208': 1}
conozc,{'1046751333943070720': 1}
consecuent,{'1046752255448403968': 1}
consegu,{'1046751245648703488': 1}
consej,{'1046751868163108865': 1}
consolid,{'1046750373195776000': 1}
constru,{'1046749187751260161': 1}
construccin,{'1046752307843649537': 1}
consult,{'1046749393112756224': 1}
contadit,{'1046749905593802753': 1}
contendor,{'1046751987767881728': 1}
contest,{'1046750139476586498': 1}
contiend,{'1046749841798377472': 1}
contig,{'1046750213388587009': 1}
contin,{'1046748695092498432': 1}
continuarn,{'1046750176650629120': 1}
contracultural,{'1046749539061956608': 1}
contrari,{'1046752651990487041': 1}
contrat,{'1046748906334429184': 1}
convenc,{'1046748818530816001': 1}
convencer,{'1046753919622369281': 1}
convenci,{'1046751754560434176': 1}
conviccin,{'1046748942116032514': 1}
coordinacin,{'1046755299514884096': 1}
coparticipacin,{'1046749776597995520': 1}
copi,{'1046752521832845312': 1}
copydepot,{'1046754275194540033': 1}
coraj,{'1046754021476831232': 1}
coralin,{'1046749563003052033': 1}
corazn,{'1046749763163607041': 1}
cornej,{'1046749036844380160': 1}
corr,{'1046756331036831744': 1}
correct,{'1046749839038599168': 1}
correg,{'1046754710437449730': 1}
corrupcin,{'1046749258697908224': 1}
corrupcion,{'1046754275194540033': 1}
corrupt,{'1046750795746742273': 1}
corruptosq,{'1046750812293255169': 1}
corsj,{'1046754021476831232': 1}
cort,{'1046753646308986880': 1}
cos,{'1046750139476586498': 1}
cost,{'1046748695092498432': 1}
costagin,{'1046749004799922177': 1}
cpi,{'1046749118574473217': 1}
cpul,{'1046749430744051712': 1}
cre,{'1046749309415411714': 1}
creacin,{'1046754703487508480': 1}
crec,{'1046750134447558656': 1}
crioll,{'1046751987767881728': 1}
criollaz,{'1046754668813135877': 1}
cristinaq,{'1046749281972088832': 1}
critic,{'1046753752919801856': 1}
crtic,{'1046749005395439617': 1}
cruz,{'1046750152164290560': 1}
csar,{'1046749887524679680': 1}
csm,{'1046751400930226178': 1}
cualqu,{'1046753250278604803': 1}
cualqui,{'1046752817980076032': 1}
cuant,{'1046751554773168128': 1}
cuart,{'1046749744406679552': 1}
cuartopod,{'1046749115969867782': 1}
cub,{'1046748906334429184': 1}
cuent,{'1046749286912995328': 1}
cuerp,{'1046752384544845824': 1}
cuestion,{'1046751192364326912': 1}
cuid,{'1046749532535566337': 1}
cul,{'1046752091123994625': 1}
culmin,{'1046749393112756224': 1}
culp,{'1046751246546333697': 1}
cultur,{'1046755905105285120': 1}
cumpl,{'1046749673074151424': 1}
cumpli,{'1046755091963883526': 1}
cund,{'1046749115969867782': 1}
cuot,{'1046756506090307584': 1}
curios,{'1046752068680257538': 1}
curs,{'1046749680447746048': 1}
cynmot,{'1046751187658305536': 1}
d0ul,{'1046748981076926465': 1}
dad,{'1046751554773168128': 1}
dadelperiod,{'1046748796699521027': 1}
dal,{'1046749461479915521': 1}
dan,{'1046754232827817984': 1}
dand,{'1046751247401996288': 1}
danialexsm,{'1046750938172657666': 1}
daniel,{'1046748893201846278': 1}
danielurresti,{'1046749245267726336': 1}
dao,{'1046748852349554688': 1}
darl,{'1046756464977694726': 1}
darm,{'1046750871823028224': 1}
dart,{'1046752781720317952': 1}
dartev,{'1046756177097486338': 1}
das,{'1046748796699521027': 1}
datu,{'1046754175315582978': 1}
datum,{'1046748893201846278': 1}
datumperu,{'1046750870036271104': 1}
daz,{'1046755886465716229': 1}
dbil,{'1046754213852794882': 1}
dbmansill,{'1046752773046501376': 1}
dcim,{'1046754175315582978': 1}
deb,{'1046749022403350528': 1}
debaj,{'1046754710437449730': 1}
debat,{'1046748735047446528': 1}
debatemuni,{'1046749527615639553': 1}
debatemunic,{'1046749972916514816': 1}
debatemunici,{'1046750410789335040': 1}
debatemunicip,{'1046750182652747776': 1}
debatemunicipal,{'1046749119467978752': 1}
debaten,{'1046749152833667072': 1}
debatevot,{'1046749728283742208': 1}
deber,{'1046752612035563521': 1}
debi,{'1046752449858596864': 1}
dec,{'1046749161935245312': 1}
decenci,{'1046751036092928000': 1}
decent,{'1046750029443215360': 1}
decid,{'1046748864299102208': 1}
decidi,{'1046754082529181696': 1}
decis,{'1046752681451229184': 1}
decision,{'1046754082529181696': 1}
declar,{'1046752039383027714': 1}
ded,{'1046749905593802753': 1}
dediqu,{'1046754053315850241': 1}
defend,{'1046749005395439617': 1}
defens,{'1046751450091720704': 1}
defensor,{'1046749855035658240': 1}
defiend,{'1046748868162015232': 1}
defin,{'1046753747282612224': 1}
definit,{'1046748941402992640': 1}
defraud,{'1046749926498152449': 1}
dej,{'1046748641225003010': 1}
delincuenci,{'1046748816899231747': 1}
delincuent,{'1046753375738572802': 1}
deliriumtremems,{'1046753374568353793': 1}
delit,{'1046753507892752384': 1}
delt,{'1046751661820182528': 1}
delurens,{'1046749563003052033': 1}
demand,{'1046751920881381376': 1}
democraci,{'1046749983469383681': 1}
democrt,{'1046751601338339328': 1}
demol,{'1046752487070478337': 1}
demostr,{'1046748876919762945': 1}
demostracin,{'1046750879188230144': 1}
dems,{'1046750678310408193': 1}
denunci,{'1046755947815809025': 1}
departament,{'1046750801832611845': 1}
deport,{'1046753534056779776': 1}
derech,{'1046751134076088325': 1}
derrot,{'1046752765433839616': 1}
desactualiz,{'1046750346373206019': 1}
desaparecer,{'1046749281972088832': 1}
desapareci,{'1046752791375564802': 1}
desaprovech,{'1046750373195776000': 1}
desarroll,{'1046750637466243072': 1}
desastr,{'1046753151783763974': 1}
descar,{'1046754114846248960': 1}
desconoc,{'1046750111534075904': 1}
desembarc,{'1046751316482117633': 1}
desempe,{'1046753873581539328': 1}
desenlac,{'1046749366797701121': 1}
desesper,{'1046749563003052033': 1}
desesperacin,{'1046755288760668160': 1}
desestim,{'1046754710437449730': 1}
desiguald,{'1046756236501430273': 1}
desinfl,{'1046749118574473217': 1}
deslengu,{'1046750169067388928': 1}
desmerec,{'1046756559324413952': 1}
desnud,{'1046748735047446528': 1}
desord,{'1046749295733604353': 1}
despach,{'1046753646308986880': 1}
despedaz,{'1046752384544845824': 1}
despert,{'1046755901187792896': 1}
despu,{'1046750346452897792': 1}
despus,{'1046749359285719041': 1}
destac,{'1046751754560434176': 1}
desterr,{'1046750795746742273': 1}
desti,{'1046750879188230144': 1}
destin,{'1046754082529181696': 1}
destroc,{'1046752752813125632': 1}
destru,{'1046752307843649537': 1}
deven,{'1046749887524679680': 1}
dgam,{'1046751265823354880': 1}
dia,{'1046749152833667072': 1}
diadatv,{'1046752788242460673': 1}
diari,{'1046753907693760513': 1}
diariocorre,{'1046750030533545985': 1}
diariodecurw,{'1046748942116032514': 1}
dic,{'1046749246488285184': 1}
dich,{'1046748942116032514': 1}
dieron,{'1046753646308986880': 1}
difam,{'1046750842529951745': 1}
difamacin,{'1046749022403350528': 1}
difcil,{'1046750871168733184': 1}
diferent,{'1046749430744051712': 1}
dificil,{'1046756478831529984': 1}
