word,frequencies
beingole,{'1027979491501649921': 1}
beingolea,{'1027978337862541313': 2}
belmont,{'1027982094193098753': 1}
benefici,{'1027981895773167616': 1}
bestiasalvolant,{'1028022178611175424': 1}
bet,{'1027981443442659329': 1}
betoampueroalcald,{'1027984394395500544': 1}
bici,{'1028031747227885572': 1}
biciclet,{'1027991540050944000': 1}
bien,{'1027977776656265216': 1}
blanqu,{'1028044507785449477': 1}
blind,{'1028009716096659456': 1}
bloq,{'1027984158029762560': 1}
bloqu,{'1027987351933513728': 1}
bloque,{'1027978388731060225': 1}
bocasegur,{'1028057567078047744': 1}
bodr,{'1028019253088120832': 1}
bohemi,{'1027998057089126400': 1}
bol,{'1028019875434905600': 1}
bols,{'1027981167738466304': 1}
borgroch,{'1028014417374527489': 1}
bot,{'1028061427653910528': 1}
bots,{'1028000651706621953': 1}
bowthem,{'1027986325448937477': 1}
box,{'1028039330525270017': 1}
bre,{'1027984394395500544': 1}
breafeliz,{'1027984394395500544': 1}
breved,{'1028026780656050176': 1}
brid,{'1028067536166952960': 1}
brind,{'1028020015201742848': 1}
brunogesc,{'1027998912613949441': 1}
buen,{'1027981167738466304': 1}
burd,{'1028058126799589377': 1}
burgomaestr,{'1027978655111241731': 1}
burr,{'1028021519572758541': 1}
burresti,{'1028021780538122240': 1}
bus,{'1028001078342770690': 2}
busc,{'1028064260524572672': 1}
bust,{'1028016852977504256': 1}
butters,{'1027981443442659329': 1}
bypass,{'1028060894121607168': 1}
caa,{'1027987193187495936': 1}
cab,{'1027988800641949697': 1}
caballer,{'1028061264180854784': 1}
cabez,{'1028043362224533506': 2}
cabild,{'1028019602301825024': 1}
cad,{'1027992432913342465': 1}
caer,{'1028022285230374912': 1}
cag,{'1028050677010968576': 1}
call,{'1027997943205388288': 1}
cambi,{'1028050001547743232': 1}
camin,{'1027984394395500544': 1}
caminat,{'1028046004845731840': 1}
caminataenbre,{'1027984394395500544': 1}
campa,{'1027979048717365248': 1}
campan,{'1028052589345218560': 1}
campon,{'1028067718430445574': 1}
canal,{'1027991959124762624': 1}
canaln,{'1027996008704303109': 1}
cand,{'1027996717483020295': 1}
candid,{'1028022806389379073': 1}
candidat,{'1027978388731060225': 1}
candidatur,{'1028023358770827265': 1}
caniniperu,{'1028015515149721600': 1}
cant,{'1028017703360126976': 1}
caos,{'1028060750294577152': 1}
capital,{'1027986445619867648': 1}
captur,{'1028026664352133125': 1}
capuay,{'1027978796945866752': 1}
car,{'1027981136432128000': 1}
caract,{'1028049900293042176': 1}
caraj,{'1027998057089126400': 1}
caramelit,{'1028046929471700992': 1}
carcel,{'1028061952919187456': 1}
caret,{'1027982714295779329': 1}
carg,{'1027982051973189632': 1}
cari,{'1028061427653910528': 1}
carl,{'1028017742958551041': 1}
carlaminerv,{'1027988800641949697': 1}
carlatellor,{'1027991880833875968': 1}
carlossoriap,{'1027990429416017921': 1}
carmenzapat,{'1027977808742629376': 1}
carn,{'1027987193187495936': 1}
carr,{'1027986664042516486': 1}
carrer,{'1028044507785449477': 1}
cas,{'1027982051973189632': 1}
casi,{'1028046863914749954': 1}
cassinelli,{'1028015864434642944': 1}
castaed,{'1027983694596845569': 1}
castellanoskin,{'1028044051562590214': 1}
castig,{'1027984435927543813': 1}
categr,{'1028029860021760001': 1}
causant,{'1028018059674640384': 1}
cavas,{'1028039434846052352': 1}
cavi,{'1028003706011308032': 1}
caviar,{'1028004065362567174': 1}
cejn,{'1028003706011308032': 1}
cejon,{'1028022119526002688': 1}
celebr,{'1028009186121207813': 1}
celer,{'1027982051973189632': 1}
central,{'1027995526514585601': 1}
centroamerican,{'1028019602301825024': 1}
cenvall,{'1027982211117735936': 1}
ceo,{'1028015864434642944': 1}
cer,{'1028061264180854784': 1}
cercan,{'1028001236849754115': 1}
cerebr,{'1027994842880794624': 1}
cerocorrupcin,{'1028029860021760001': 1}
cerr,{'1027997387208503302': 1}
ces,{'1028033067368230913': 1}
chacal,{'1028031461352513536': 1}
chacr,{'1028039434846052352': 1}
chalac,{'1028052589345218560': 1}
charapabrav,{'1028032084621885440': 1}
chdp,{'1028063515238641664': 1}
cheque,{'1028011476483821574': 1}
chiboln,{'1028055344453443584': 1}
chic,{'1028021090201886720': 1}
chicacch,{'1028027406060277762': 1}
chicharronpress,{'1028004304844513280': 1}
chinchay,{'1028032513921490945': 1}
chinitamarisel,{'1027993896163450880': 1}
chip,{'1028045107377983490': 1}
chipan,{'1028061683179241474': 1}
chist,{'1028026780656050176': 1}
chup,{'1028046841424883714': 1}
chupamedi,{'1028050733889986560': 1}
ciert,{'1027991193823707137': 1}
cirribarr,{'1028039730691223552': 2}
ciud,{'1027977776656265216': 1}
ciudadan,{'1027996780129148929': 2}
ciudadanosdesd,{'1028059538434469888': 1}
civil,{'1028061449908834306': 1}
clandestin,{'1028020151537618944': 1}
clar,{'1027982768964132864': 1}
clarit,{'1028067718430445574': 1}
claroperu,{'1028013482321555456': 1}
clas,{'1027982136584876038': 1}
clasefujirat,{'1028025623791525889': 1}
clsic,{'1028044613293154305': 1}
club,{'1027996008704303109': 1}
clublutun,{'1028064990786453506': 1}
cmar,{'1028028981067612160': 1}
cmo,{'1027979048717365248': 1}
cmplic,{'1028032544846098434': 1}
cobard,{'1028063667991072768': 1}
cobr,{'1027984435927543813': 1}
cochud,{'1028064990786453506': 1}
cogi,{'1028002974742794240': 1}
coincid,{'1027998536791740416': 1}
coj,{'1028058150740606977': 1}
cojud,{'1027984435927543813': 1}
colabor,{'1028002974742794240': 1}
colect,{'1028033067368230913': 1}
colegi,{'1028018904587747328': 1}
colit,{'1027993031922868225': 1}
color,{'1028011476483821574': 1}
colora,{'1027986325448937477': 1}
columbus,{'1027986125753856000': 1}
com,{'1028037831405580288': 1}
combat,{'1027979491501649921': 1}
combi,{'1028054354652291075': 1}
comentari,{'1027995941008302081': 1}
comet,{'1028018777601060865': 1}
comienz,{'1028021412307591170': 2}
comisedh,{'1027984322555518976': 1}
comit,{'1027992307927277568': 1}
comn,{'1028023358770827265': 1}
comod,{'1028058139487346688': 1}
comp,{'1028058126799589377': 1}
compaer,{'1028033067368230913': 1}
compar,{'1028065069312172032': 1}
compart,{'1027998855332290562': 1}
compatriot,{'1028064336370167808': 1}
competent,{'1027980527947538433': 1}
complementari,{'1028022336925184000': 1}
compr,{'1027992432913342465': 1}
comprensin,{'1028023576631435265': 1}
compromet,{'1027979803201339393': 1}
comprometert,{'1028020015201742848': 1}
comprometi,{'1028024678852583426': 1}
compromis,{'1028005264543436802': 1}
comun,{'1028026780656050176': 1}
con,{'1028049736362799104': 1}
conarpes,{'1028066755925688321': 1}
concesin,{'1028020015201742848': 1}
conchud,{'1028027774932606976': 1}
concuerd,{'1027991193823707137': 1}
conden,{'1028009639869394946': 1}
coneldiner,{'1028059538434469888': 1}
conf,{'1028043362224533506': 1}
confi,{'1028023731212496896': 1}
conflict,{'1027992701193596930': 1}
congres,{'1027981167738466304': 1}
congresoperu,{'1027981136432128000': 1}
conoc,{'1027980219171446785': 1}
conscient,{'1028024678852583426': 1}
consecuent,{'1028068168596709376': 1}
consej,{'1027991496233033728': 1}
consejodepat,{'1028054046781911040': 1}
consider,{'1027977776656265216': 1}
consign,{'1028064431492751361': 1}
constru,{'1027986445619867648': 1}
cont,{'1027988529316593664': 1}
contact,{'1027981895773167616': 1}
contest,{'1028043362572615682': 1}
contiend,{'1028016103891628032': 1}
contig,{'1028064336370167808': 1}
continu,{'1027991193823707137': 1}
contraatac,{'1028006179333713922': 1}
contracultural,{'1027996574402707468': 1}
contrari,{'1028043635902832641': 1}
contrat,{'1027978024438910977': 2}
control,{'1028064336370167808': 1}
conueemx,{'1027989635329183744': 1}
convenc,{'1028043635902832641': 1}
convenci,{'1028042614447255552': 1}
convers,{'1027979439412584450': 1}
convocap,{'1027996574402707468': 1}
coqueras,{'1028043635902832641': 1}
cor,{'1028056336301481990': 1}
coraj,{'1028020015201742848': 1}
corazn,{'1027981167738466304': 1}
cornej,{'1027988800641949697': 1}
correg,{'1027979439412584450': 1}
corromp,{'1027985007422435328': 1}
corru,{'1027979803201339393': 1}
corrupcin,{'1027979491501649921': 1}
corrupcion,{'1028012659449516035': 1}
corrupt,{'1027977808742629376': 1}
corruptaz,{'1028049898703413249': 1}
cort,{'1028040435070103552': 1}
cos,{'1027978655111241731': 1}
cost,{'1028022336925184000': 1}
coyuntur,{'1027991959124762624': 1}
cpul,{'1028041491774492672': 1}
cre,{'1027978105825226753': 1}
crec,{'1028011619870302211': 1}
credibil,{'1027991752907608064': 1}
creenci,{'1027991959124762624': 1}
creer,{'1027982136584876038': 1}
crim,{'1028049735343632384': 1}
crimenbib,{'1028026664352133125': 1}
criminal,{'1027987193187495936': 1}
criollaz,{'1028027774932606976': 1}
cristbal,{'1027982714295779329': 1}
critic,{'1028031461352513536': 1}
cruz,{'1028027406060277762': 1}
crvc,{'1028048602881564672': 1}
csar,{'1027984622435659776': 1}
ctm,{'1028061715622227968': 1}
cuadr,{'1027992432913342465': 2}
cualqu,{'1027986125753856000': 1}
cualqui,{'1027992432913342465': 1}
cuan,{'1028011064066236416': 1}
cuant,{'1027997848699322369': 1}
cub,{'1028002974742794240': 1}
cucharonviajer,{'1027978796945866752': 1}
cuchipand,{'1028007079678803968': 1}
cudrupl,{'1027985058974580738': 1}
cuent,{'1027978388731060225': 1}
cuentosdemart,{'1028027406060277762': 1}
cuest,{'1028029860021760001': 1}
cuestion,{'1028057760058023942': 1}
cuid,{'1027987319368892416': 1}
culp,{'1028009186121207813': 1}
culpabl,{'1027982849847296000': 1}
cumpit,{'1028019253088120832': 1}
cumpl,{'1028021412307591170': 1}
cumplirporqu,{'1028021412307591170': 1}
cund,{'1028029280184360960': 1}
curs,{'1028018904587747328': 1}
cutr,{'1028004314915192832': 1}
cutrasegur,{'1027983475729727489': 1}
cvic,{'1028018904587747328': 1}
dab,{'1028043362224533506': 1}
dabugatt,{'1027991752907608064': 1}
dan,{'1028019875434905600': 1}
daniel,{'1027982714295779329': 1}
danielolortig,{'1028003344558776320': 1}
danielurresti,{'1027977776656265216': 1}
dantecarrer,{'1028000651706621953': 1}
dar,{'1028001078342770690': 1}
darl,{'1027981895773167616': 1}
das,{'1027988969139658759': 1}
dat,{'1027984435927543813': 1}
datoces,{'1027988256443457538': 1}
datumperu,{'1027991990137507841': 1}
davidscreator,{'1027998057089126400': 1}
dchavezd,{'1027990429416017921': 1}
ddhh,{'1028048462263341056': 1}
deb,{'1027982051973189632': 1}
debat,{'1028067114429636608': 2}
deber,{'1027981674720780289': 1}
debern,{'1028031941923221504': 1}
dec,{'1027978105825226753': 1}
decepcin,{'1028001606535655424': 1}
decid,{'1028034662034235392': 2}
decidebi,{'1027984704409149440': 1}
decisin,{'1028040435070103552': 1}
decl,{'1027978850968453120': 1}
declar,{'1027977929588977664': 1}
declaracin,{'1027988256443457538': 1}
dedic,{'1027979048717365248': 1}
defend,{'1027978243020914690': 1}
defens,{'1027980219171446785': 1}
defensor,{'1028048462263341056': 1}
defiend,{'1027978243020914690': 1}
defin,{'1027981674720780289': 1}
defini,{'1028011516828807168': 1}
defraud,{'1028011516828807168': 1}
dej,{'1027979046083280896': 1}
delant,{'1028002974742794240': 1}
delict,{'1027983991071223810': 1}
delincuent,{'1027982051973189632': 1}
deltamdelt,{'1027996574402707468': 1}
dem,{'1028022806389379073': 1}
demagogi,{'1027981165486108672': 1}
democraci,{'1027998398790688768': 1}
democrt,{'1027985007422435328': 1}
dems,{'1028021412307591170': 1}
denomin,{'1027983475729727489': 1}
denunci,{'1027993896163450880': 1}
derech,{'1027978674392494080': 1}
derechoshuman,{'1028033067368230913': 1}
derrot,{'1028005264543436802': 1}
des,{'1027994865341214721': 1}
desahuev,{'1028027774932606976': 1}
desaprovech,{'1028023731212496896': 1}
desbloqu,{'1027996647605850113': 1}
desbloque,{'1027982136584876038': 1}
descalific,{'1028029280184360960': 1}
descans,{'1028039225520865281': 1}
descart,{'1027978655111241731': 1}
descongestion,{'1028058666061180929': 1}
descubr,{'1027991959124762624': 1}
dese,{'1028018530745282560': 1}
desenci,{'1028034186970447873': 1}
desenmascar,{'1028032513921490945': 1}
desentend,{'1027993896163450880': 1}
desesper,{'1027979046083280896': 1}
deslengu,{'1027986125753856000': 1}
desnudael,{'1028066718646718470': 1}
despach,{'1028048187590955008': 1}
despej,{'1028058666061180929': 1}
despiertaperuan,{'1028045567346307072': 2}
desplieg,{'1028066718646718470': 1}
despus,{'1027978796945866752': 1}
desratiz,{'1028010929919852544': 1}
destru,{'1028047415486685184': 1}
desvoest,{'1028067718430445574': 1}
detall,{'1028010009681174528': 1}
detonacin,{'1027987193187495936': 1}
diadatv,{'1028067536166952960': 1}
diari,{'1027984435927543813': 1}
diariocorre,{'1027999858538491904': 1}
diariodecurw,{'1027996574402707468': 1}
dic,{'1027979046083280896': 1}
dich,{'1027993044954562561': 1}
dieg,{'1027996793597030401': 1}
diegosolan,{'1027998057089126400': 1}
diethel,{'1028063153035325440': 1}
diethell,{'1028015786936467456': 1}
difamacin,{'1028032544846098434': 1}
diferent,{'1027987193187495936': 1}
difund,{'1027983085504286720': 1}
dig,{'1027978796945866752': 1}
digit,{'1028039434846052352': 1}
digitaltvperu,{'1028046315236802560': 1}
dignid,{'1027978243020914690': 1}
dij,{'1027985938234920962': 1}
diligencier,{'1028010929919852544': 1}
dilog,{'1027998398790688768': 1}
din,{'1028016103891628032': 1}
dinast,{'1028024678852583426': 1}
diner,{'1027981809655709696': 1}
dineron,{'1028065194541494272': 1}
dio,{'1027980219171446785': 1}
dir,{'1028017650717413377': 1}
directori,{'1028013482321555456': 1}
dirig,{'1027982136584876038': 1}
disconform,{'1028023576631435265': 1}
disculp,{'1028012706538958848': 1}
disfraz,{'1028059538434469888': 1}
disimul,{'1028033274151677958': 1}
dispuest,{'1028022336925184000': 1}
disput,{'1027993044954562561': 1}
distint,{'1028015569302380545': 1}
distrit,{'1028022336925184000': 1}
ditel,{'1028015786936467456': 1}
ditelcolumbus,{'1027978105825226753': 1}
dnde,{'1028023576631435265': 1}
dnmarian,{'1028001950221193218': 1}
doa,{'1028068168596709376': 1}
dobl,{'1027985058974580738': 1}
document,{'1027990330984022016': 1}
don,{'1028015864434642944': 1}
donat,{'1027984322555518976': 1}
dos,{'1027986125753856000': 1}
doy,{'1027991496233033728': 1}
dsalaverryv,{'1028035983219077121': 1}
dud,{'1027988800641949697': 1}
due,{'1028005814504759297': 1}
dur,{'1028042614447255552': 1}
eabus,{'1028016103891628032': 1}
echast,{'1028010526767566849': 1}
econm,{'1028011619870302211': 1}
edad,{'1028009186121207813': 2}
edelmirabecor,{'1028000651706621953': 1}
edgard,{'1028055995522723842': 1}
edil,{'1028035883709222912': 1}
eduardg,{'1028067914631585792': 1}
eduardomub,{'1028047415486685184': 1}
educacin,{'1028018904587747328': 1}
efect,{'1028015153357438976': 1}
eisemberg,{'1028038933341528065': 1}
ejecut,{'1027979491501649921': 1}
ejempl,{'1027979803201339393': 1}
ejerc,{'1028050079486275584': 1}
elabor,{'1028050485243244545': 1}
elcomercioperu,{'1027983694596845569': 1}
eldossierperu,{'1028008088450859008': 1}
eleccin,{'1028039100744572929': 1}
eleccion,{'1027977808742629376': 1}
eleccioneslim,{'1027983023491428353': 1}
elector,{'1028031747227885572': 1}
electoral,{'1027981895773167616': 1}
elev,{'1027987193187495936': 1}
elimin,{'1027981809655709696': 1}
