word,frequencies
9bkv,{'1046548569472274432': 1}
9cd0tom96b,{'1046553178655870976': 1}
9hbxfinacp,{'1046553280313262081': 1}
9iofpdj5,{'1046547665113231361': 1}
9ow6mv,{'1046552552681033729': 1}
9prdpspgd,{'1046550957713174529': 1}
9rhp4lm,{'1046549423214526464': 1}
9vbg2,{'1046547710009135104': 1}
9ymuy9j,{'1046548905406730240': 1}
ablandosinh,{'1046551341026484224': 1}
abreguevelin,{'1046553087161356288': 1}
abrir,{'1046551265696776192': 1}
absolut,{'1046550791052546053': 1}
absolv,{'1046552251500769282': 1}
abuel,{'1046553294083182593': 1}
acab,{'1046550744470614016': 1}
acas,{'1046548869209829378': 1}
accesibil,{'1046548868941385728': 1}
accident,{'1046552845712072704': 1}
accin,{'1046548555429761024': 1}
accinpopul,{'1046549248597266432': 1}
accion,{'1046552112505782273': 1}
accioncolora,{'1046551553727975424': 1}
accionpopul,{'1046548463897448453': 1}
acept,{'1046550035717066752': 1}
acomp,{'1046548867452456960': 1}
acribill,{'1046549658154270720': 1}
actitud,{'1046553014641864704': 1}
activ,{'1046553465298853889': 1}
actor,{'1046551973527523328': 1}
actransparent,{'1046552921134043138': 1}
acud,{'1046548211656200192': 1}
acudi,{'1046552701444796417': 1}
acuerd,{'1046548727018786816': 1}
acumul,{'1046552939970605056': 1}
acus,{'1046550080839397376': 1}
adel,{'1046547716464152577': 1}
adelantelim,{'1046552716984680448': 1}
adem,{'1046551855294279681': 1}
adems,{'1046552816934891520': 1}
adis,{'1046552301199134720': 1}
administracin,{'1046550082512982022': 1}
adn,{'1046552523719340034': 1}
advert,{'1046547795929427969': 1}
advirti,{'1046549915030228992': 1}
afi,{'1046552251500769282': 1}
afirm,{'1046547816825409536': 1}
afn,{'1046550957713174529': 1}
afuer,{'1046547852950982656': 1}
agarr,{'1046553421275418624': 1}
agenciaandin,{'1046547686248390656': 1}
agrav,{'1046551767830470656': 1}
agrupacin,{'1046552791169339392': 1}
agu,{'1046548435069997056': 1}
aguasu,{'1046551143428616193': 1}
agustin,{'1046552031090143237': 1}
aha,{'1046549514860023811': 1}
ahi,{'1046551209962811394': 1}
ahij,{'1046549224379371520': 1}
ahor,{'1046548275770331136': 1}
ahumal,{'1046552954046763008': 1}
aidaneumanhow,{'1046549397360832512': 1}
alan,{'1046548724590301184': 1}
albert,{'1046547681676611584': 1}
albertobelaund,{'1046547703856058369': 1}
albmrz,{'1046549972160786433': 1}
alcald,{'1046547681676611584': 1}
alcaldedelim,{'1046550247512690688': 1}
alcaldi,{'1046552131665317888': 1}
alcaldiadelim,{'1046552921134043138': 1}
alcanz,{'1046551316204589056': 1}
alditus,{'1046552613083336705': 1}
alejocnessi,{'1046549513639522304': 1}
alent,{'1046549582623252480': 1}
alexandergraphy,{'1046551036595441664': 1}
alfred,{'1046552113898287104': 1}
alfredomtorr,{'1046552113898287104': 1}
alg,{'1046551363986042881': 1}
algui,{'1046548874184339456': 1}
algun,{'1046548796321263616': 1}
ali,{'1046548459053101056': 1}
aliagapabl,{'1046552465133514752': 1}
all,{'1046547894294261765': 1}
almostgin,{'1046553121357549568': 1}
alonsogd,{'1046548617560051715': 1}
alonsotarazonaf,{'1046551776378400768': 1}
alquil,{'1046552131665317888': 1}
alt,{'1046550357281845248': 1}
alta,{'1046549656514310144': 1}
alto,{'1046547969447809024': 1}
altos,{'1046549356143423488': 1}
alvarosarc,{'1046547816825409536': 1}
ama,{'1046549091205959680': 1}
ambos,{'1046551553727975424': 1}
amerinoreyn,{'1046548435069997056': 1}
amig,{'1046550338222927872': 1}
amigui,{'1046550374918901760': 1}
amiguis,{'1046552374813368320': 1}
amor,{'1046551997778931712': 1}
ampli,{'1046552934119616513': 1}
amyandtheffy,{'1046553477516853254': 1}
anahidec,{'1046548652737613824': 1}
analfabetosdisculp,{'1046550338222927872': 1}
analic,{'1046548652737613824': 1}
analiz,{'1046551399172112384': 1}
anaranj,{'1046550126637010944': 1}
and,{'1046551276430000128': 1}
andahuayl,{'1046552901127204866': 1}
andan,{'1046552131665317888': 1}
andas,{'1046549832301776897': 1}
andersonhuam,{'1046553005892530177': 1}
andesa,{'1046549640856899589': 1}
andres,{'1046552983356477440': 1}
andreuaceved,{'1046548901963210752': 1}
andreusanchez,{'1046552089877516288': 1}
anemi,{'1046549972160786433': 1}
angelpaezs,{'1046547703856058369': 1}
anim,{'1046552681874116609': 1}
anit,{'1046552901127204866': 1}
anlisis,{'1046552939970605056': 1}
ansios,{'1046547976796217345': 1}
antecedent,{'1046548459053101056': 1}
anti,{'1046548336411660288': 2}
antoj,{'1046550504854171650': 1}
anunci,{'1046549021358260224': 1}
aos,{'1046547703856058369': 2}
aparec,{'1046550680691978240': 1}
apell,{'1046548272066809858': 1}
apest,{'1046550514710847488': 1}
aplacatuir,{'1046548730374172672': 1}
aplaud,{'1046551595167731713': 1}
apoy,{'1046547693827497984': 1}
apoyenest,{'1046550279657836545': 1}
app,{'1046551306255708161': 1}
apra,{'1046552131665317888': 1}
aprend,{'1046551551836377088': 1}
aprob,{'1046548129967943680': 1}
apterron,{'1046547703856058369': 1}
apuest,{'1046551776378400768': 1}
aqu,{'1046549155454349312': 1}
aquell,{'1046549925025189889': 1}
aqui,{'1046549830716313602': 1}
arauc,{'1046548677081419776': 1}
arce,{'1046552071099568129': 1}
ardu,{'1046551197614772225': 1}
argoll,{'1046548272066809858': 1}
arian,{'1046552852020305920': 1}
armad,{'1046548838746640384': 1}
armas,{'1046550514710847488': 1}
arregl,{'1046551517623459840': 1}
arrib,{'1046552270173868032': 1}
arrug,{'1046548220875345925': 1}
artur,{'1046550018742775808': 1}
asegur,{'1046550279657836545': 1}
asesin,{'1046552071099568129': 2}
asev,{'1046552776204079104': 1}
asist,{'1046548547569700865': 1}
asisti,{'1046552816934891520': 1}
aspauzarazuri,{'1046552613083336705': 1}
aspir,{'1046551995514073093': 1}
asquer,{'1046549896281681921': 1}
atencin,{'1046549736256401409': 1}
atend,{'1046552020398821377': 1}
atent,{'1046552749326962688': 1}
aterriz,{'1046549611106783233': 1}
atrag,{'1046550068394905600': 1}
aument,{'1046549972160786433': 1}
aun,{'1046552749326962688': 1}
aunqu,{'1046552939970605056': 1}
autor,{'1046550767048544256': 1}
aval,{'1046552600756269058': 1}
avalanch,{'1046552391691247616': 1}
avanc,{'1046551265608523777': 1}
avanz,{'1046548480628584448': 1}
avarequip,{'1046553477395165185': 1}
avis,{'1046551855294279681': 2}
awesom,{'1046549271221276672': 1}
ayer,{'1046551361146556417': 1}
babos,{'1046548569472274432': 1}
bac,{'1046553433552105472': 1}
bacansit,{'1046549832301776897': 1}
baj,{'1046548897739542528': 1}
baln,{'1046551143428616193': 1}
band,{'1046550815924781056': 1}
bander,{'1046552047628275712': 1}
bao,{'1046551756459659266': 1}
barri,{'1046547969447809024': 1}
barriosalt,{'1046551306255708161': 1}
bas,{'1046552071099568129': 1}
bast,{'1046551756459659266': 1}
bastadeodi,{'1046550345541922816': 1}
bastant,{'1046551265742913536': 1}
bbcmund,{'1046552042590916609': 1}
beingol,{'1046550149823168513': 1}
beingole,{'1046547681676611584': 1}
beingolea,{'1046548501419700225': 2}
beingoleanoflore,{'1046552306081304577': 1}
belandistaqu,{'1046550326390796288': 1}
belaund,{'1046550249672781824': 1}
belm,{'1046549021358260224': 1}
belmont,{'1046548061365964801': 2}
benalons,{'1046547703856058369': 1}
benefici,{'1046551784846766082': 1}
bet,{'1046551578818359296': 1}
bethlaw,{'1046552434955423744': 1}
betoasab,{'1046549246734946305': 1}
betoasaberatv,{'1046548671557509120': 1}
betocruzy,{'1046553314383548416': 1}
bici,{'1046553294083182593': 1}
biciclet,{'1046547665113231361': 1}
bie,{'1046553373980413954': 1}
bien,{'1046548062036987906': 1}
bienest,{'1046553224570970112': 1}
bienven,{'1046549640454295552': 1}
bing,{'1046550489251401728': 1}
bladi,{'1046553281269518338': 1}
blanc,{'1046548762724880384': 1}
blogcyh,{'1046551363986042881': 1}
bloqu,{'1046550864784236545': 1}
bobos,{'1046549215281926144': 1}
bobsparz,{'1046553352312692736': 1}
boc,{'1046552954046763008': 1}
boganiluis,{'1046551136780636160': 1}
bolivi,{'1046550149823168513': 1}
bomber,{'1046552410938908672': 1}
bonit,{'1046551511868821504': 1}
bor,{'1046551341026484224': 1}
borj,{'1046547686248390656': 1}
borrachol,{'1046552032386142208': 1}
bot,{'1046553281269518338': 1}
bradleyfratell,{'1046547894294261765': 1}
brav,{'1046549114182406144': 1}
bravoo,{'1046552523996360705': 1}
brev,{'1046547693827497984': 1}
bronc,{'1046552990696517632': 1}
brut,{'1046550113307570176': 1}
budaenperu,{'1046550744856494080': 1}
buen,{'1046549674142978048': 1}
burl,{'1046551946881101824': 1}
burr,{'1046550746181898242': 1}
busc,{'1046551112579510272': 1}
busti,{'1046552071099568129': 1}
bustiosd,{'1046552071099568129': 1}
caballer,{'1046550744470614016': 1}
cabez,{'1046548243679727616': 1}
cac,{'1046548694605213696': 1}
cachac,{'1046551625547042816': 1}
cacharr,{'1046549640856899589': 1}
cad,{'1046549919014813696': 1}
caden,{'1046547700647448576': 1}
cae,{'1046548129967943680': 1}
caer,{'1046549878955012097': 1}
caes,{'1046551517287735296': 1}
cag,{'1046548694605213696': 1}
calatoperr,{'1046551701535297536': 1}
calific,{'1046550039508717568': 1}
call,{'1046553358591565825': 1}
calor,{'1046552386238640128': 1}
cambi,{'1046547921406251008': 1}
camces,{'1046548796321263616': 1}
camin,{'1046549381783191552': 1}
camiset,{'1046549418483298304': 1}
camp,{'1046548129967943680': 1}
campa,{'1046547969447809024': 1}
camyzunig,{'1046552033887760385': 1}
canal,{'1046551300438204416': 1}
canaln,{'1046548630142889984': 1}
candiadty,{'1046553335891988480': 1}
candidat,{'1046547681676611584': 1}
candidatoaqui,{'1046550126637010944': 1}
candidatotach,{'1046551881877794817': 1}
candidatur,{'1046553083944325122': 1}
cantid,{'1046549915030228992': 1}
caos,{'1046550345541922816': 1}
capac,{'1046551768631402501': 1}
capital,{'1046547921406251008': 1}
capitn,{'1046550018742775808': 1}
capuay,{'1046551482177343488': 1}
car,{'1046549832301776897': 1}
caraj,{'1046548687432962049': 1}
carajoqu,{'1046553281269518338': 1}
carcach,{'1046553421275418624': 1}
care,{'1046551859115290624': 1}
caret,{'1046552251500769282': 1}
carg,{'1046551480134709248': 1}
cari,{'1046552272258228225': 1}
carilucarisol,{'1046550659263336448': 1}
carl,{'1046547795929427969': 1}
carlatellor,{'1046549246734946305': 1}
carlosc,{'1046551136780636160': 1}
carolinarcenet,{'1046550769003102213': 1}
carsochu,{'1046550012489080832': 1}
cartel,{'1046549113565786113': 1}
cartelipys,{'1046550345541922816': 1}
cas,{'1046547810684948485': 1}
casart,{'1046548577168904192': 1}
casi,{'1046548116474929152': 1}
casobust,{'1046552251500769282': 1}
castabot,{'1046553123790213120': 1}
castaed,{'1046548336411660288': 1}
castill,{'1046551395158175744': 1}
casting,{'1046551527148716032': 1}
castropamp,{'1046552071099568129': 1}
caus,{'1046550466652450818': 1}
caviar,{'1046549658154270720': 1}
cay,{'1046550326390796288': 1}
ccantell,{'1046548859823034369': 1}
ccantoangel,{'1046548272066809858': 1}
cebos,{'1046551756459659266': 1}
ceciliablum,{'1046549224379371520': 1}
cej,{'1046549582623252480': 1}
cejit,{'1046550247512690688': 1}
cejn,{'1046552702824722434': 1}
centr,{'1046547686248390656': 1}
cenvall,{'1046551136780636160': 1}
cerc,{'1046549113565786113': 2}
cerr,{'1046549656514310144': 1}
cesaralv,{'1046549652340977664': 1}
cevalenzuelav,{'1046550018742775808': 1}
chabelit,{'1046548959009927168': 1}
chamb,{'1046551855294279681': 1}
chanc,{'1046552113898287104': 1}
chapatucombi,{'1046548671557509120': 1}
charm,{'1046547810684948485': 1}
chasbel,{'1046547716464152577': 1}
chaualcaldi,{'1046549832301776897': 1}
chavezvladirm,{'1046548508952735744': 1}
chavn,{'1046551341026484224': 1}
che,{'1046552288448454657': 1}
chely,{'1046550158400475136': 1}
chin,{'1046547703856058369': 1}
chiolar,{'1046548762724880384': 1}
chipi,{'1046550971147587585': 1}
chistos,{'1046550270652698624': 2}
chor,{'1046550815924781056': 1}
chuch,{'1046550338222927872': 1}
chulloel,{'1046553123790213120': 1}
chup,{'1046549397360832512': 1}
chvez,{'1046553358591565825': 1}
ciclist,{'1046547894294261765': 1}
cierr,{'1046547969447809024': 1}
ciert,{'1046549896281681921': 1}
cifr,{'1046552939970605056': 1}
cintur,{'1046552681874116609': 1}
ciud,{'1046547894294261765': 2}
ciudadan,{'1046548435334254592': 1}
clar,{'1046548272066809858': 1}
clarsim,{'1046549901696520193': 1}
clas,{'1046552020281245698': 1}
clasism,{'1046548801660563458': 1}
claudiacisner,{'1046549246734946305': 1}
clublutun,{'1046550113307570176': 1}
cluzc,{'1046547703856058369': 1}
cmo,{'1046547816825409536': 1}
cmplic,{'1046549896281681921': 1}
cobr,{'1046547815521021952': 1}
cochin,{'1046551756459659266': 1}
cogobern,{'1046548928353775616': 1}
coherent,{'1046553264538497024': 1}
coim,{'1046549878955012097': 1}
coincid,{'1046552839387009029': 1}
color,{'1046553223891488768': 1}
colora,{'1046550018742775808': 1}
colum,{'1046547852950982656': 1}
columbus,{'1046547693827497984': 1}
column,{'1046550018742775808': 1}
com,{'1046550174833811456': 1}
combat,{'1046553091963801600': 1}
comedi,{'1046550767048544256': 1}
comenz,{'1046551319882997761': 1}
comerci,{'1046548522613579781': 1}
comet,{'1046547681676611584': 1}
cometel,{'1046551752978419714': 1}
comienz,{'1046550260393291776': 1}
compar,{'1046548330946457603': 1}
compart,{'1046547894294261765': 1}
competent,{'1046550279657836545': 1}
complic,{'1046551197614772225': 1}
compr,{'1046548137777778689': 1}
comprenders,{'1046552851248566272': 1}
comprob,{'1046549878955012097': 1}
comunic,{'1046548129967943680': 1}
comunicacin,{'1046548129967943680': 1}
conautoridadesfiscalizacinyservici,{'1046553465298853889': 1}
conden,{'1046552251500769282': 1}
conect,{'1046550149823168513': 1}
conf,{'1046552845712072704': 1}
confi,{'1046550016167497734': 1}
confirm,{'1046549028274688000': 1}
confund,{'1046550374918901760': 1}
confus,{'1046548061365964801': 1}
congres,{'1046550864784236545': 1}
congruent,{'1046549948177764352': 1}
conoc,{'1046548869209829378': 1}
conocedor,{'1046552297373872128': 1}
conozc,{'1046552933507231750': 1}
conserv,{'1046553351628951552': 1}
consider,{'1046547894294261765': 1}
consideracin,{'1046550084853411840': 1}
constru,{'1046553280313262081': 1}
cont,{'1046550971147587585': 1}
content,{'1046549643491004416': 1}
contig,{'1046550742302171136': 1}
contin,{'1046549972160786433': 1}
continu,{'1046553224570970112': 1}
contrat,{'1046549770129543173': 1}
contrer,{'1046552071099568129': 1}
control,{'1046551054404521984': 1}
convenc,{'1046549021358260224': 1}
convencion,{'1046547686248390656': 1}
convert,{'1046550270111567873': 1}
convien,{'1046548762724880384': 1}
coordin,{'1046553465298853889': 1}
coraj,{'1046551889502973952': 1}
corazn,{'1046550754197164032': 1}
cornej,{'1046550345541922816': 1}
corr,{'1046548630142889984': 1}
correr,{'1046548897739542528': 1}
corrupcin,{'1046548577168904192': 1}
corrupt,{'1046553236050726912': 2}
cort,{'1046550971147587585': 1}
cortuptel,{'1046550957713174529': 1}
cos,{'1046550828180492290': 1}
cost,{'1046549832301776897': 1}
costagin,{'1046548110347063296': 1}
cotidian,{'1046553283366715393': 1}
cre,{'1046548825454841856': 1}
crec,{'1046552776204079104': 1}
creci,{'1046549925025189889': 1}
cred,{'1046548944090800128': 1}
creert,{'1046551361146556417': 1}
cristinaq,{'1046548116474929152': 1}
cronolog,{'1046551767830470656': 1}
crucer,{'1046548565244477442': 1}
cruz,{'1046553294083182593': 1}
cruzp,{'1046548781779628033': 1}
csar,{'1046548330946457603': 1}
csm,{'1046552270173868032': 1}
cua,{'1046547815521021952': 1}
cualqu,{'1046548100427509760': 1}
cuant,{'1046552033887760385': 1}
cuart,{'1046548569472274432': 1}
cuatr,{'1046549925025189889': 1}
cubr,{'1046551734418624512': 1}
cucufat,{'1046553351628951552': 1}
cuell,{'1046548762724880384': 1}
cuent,{'1046548272066809858': 2}
cuestion,{'1046549091205959680': 1}
cul,{'1046548789765509120': 1}
culp,{'1046548129967943680': 1}
culpabl,{'1046547703856058369': 1}
cultur,{'1046547693827497984': 1}
cumpl,{'1046551399172112384': 1}
cumpli,{'1046552694054420480': 1}
cunt,{'1046549385079914496': 1}
curios,{'1046552203618656260': 1}
cynmot,{'1046549155454349312': 1}
dad,{'1046548577168904192': 1}
dadasabraz,{'1046549919014813696': 1}
dal,{'1046551752978419714': 1}
dan,{'1046549155454349312': 1}
dani,{'1046550693434322944': 1}
daniel,{'1046548197466927105': 1}
danielurresti,{'1046548330946457603': 1}
dao,{'1046551594224046081': 1}
dar,{'1046549155454349312': 1}
darl,{'1046549145765519360': 1}
dart,{'1046549832301776897': 1}
das,{'1046550706088554496': 2}
dat,{'1046549972160786433': 1}
dav,{'1046552954046763008': 1}
daz,{'1046550767048544256': 1}
dbil,{'1046552851248566272': 1}
dcabreral,{'1046553223891488768': 1}
deb,{'1046548727018786816': 1}
debat,{'1046547665113231361': 1}
debateelectoral,{'1046547834038865920': 1}
debateelectoraluy,{'1046552921134043138': 1}
debatemunici,{'1046553352312692736': 1}
debatemunicipal,{'1046547693827497984': 1}
debatemunicipalconditel,{'1046552523614482433': 1}
debaten,{'1046549514860023811': 1}
debatevot,{'1046547710009135104': 1}
deber,{'1046550676522840064': 1}
deberi,{'1046551769734664192': 1}
debi,{'1046550864784236545': 1}
dec,{'1046547815521021952': 1}
decenci,{'1046547810684948485': 1}
decent,{'1046551182800498688': 1}
decid,{'1046548727018786816': 1}
decidebi,{'1046548170963136512': 1}
decidi,{'1046551136780636160': 1}
decisin,{'1046548275770331136': 1}
decision,{'1046548501419700225': 1}
decl,{'1046552071099568129': 1}
declar,{'1046548336411660288': 1}
dedic,{'1046551734418624512': 1}
def,{'1046553146749784064': 1}
defens,{'1046549919014813696': 1}
defiend,{'1046548435334254592': 1}
defin,{'1046549925025189889': 1}
definit,{'1046552020277022721': 1}
defraud,{'1046551768769818624': 1}
defraudesmu,{'1046551156917522432': 1}
degener,{'1046553283366715393': 1}
dej,{'1046547795929427969': 1}
delascasasf,{'1046552843719716866': 1}
delim,{'1046549807974805504': 1}
delir,{'1046553048296886272': 1}
delit,{'1046547681676611584': 1}
delurens,{'1046552968852639744': 1}
demagogi,{'1046548711428542464': 1}
dement,{'1046550971147587585': 1}
democraci,{'1046551399172112384': 1}
democrt,{'1046549145765519360': 1}
demosl,{'1046551768769818624': 1}
demostr,{'1046547878234255360': 1}
demostracin,{'1046548116474929152': 1}
dems,{'1046548243679727616': 1}
demuestr,{'1046552386238640128': 1}
demuestral,{'1046550260661727232': 1}
denl,{'1046551143428616193': 1}
denomin,{'1046549722041733120': 1}
dep,{'1046550957713174529': 1}
derrot,{'1046553246821683201': 1}
desacuerd,{'1046548547569700865': 1}
desaprob,{'1046553094971183104': 1}
desarroll,{'1046548116474929152': 1}
descans,{'1046549640454295552': 1}
describ,{'1046548727018786816': 1}
descubr,{'1046553048296886272': 1}
dese,{'1046548501419700225': 1}
desenmascar,{'1046551769638154241': 1}
desesperacin,{'1046550068394905600': 1}
desinform,{'1046552434955423744': 1}
desinformadsim,{'1046550655173824512': 1}
deslengu,{'1046550779396608001': 1}
desord,{'1046550744470614016': 1}
despeg,{'1046550023734001664': 1}
desplom,{'1046550676522840064': 1}
despus,{'1046548630142889984': 1}
destru,{'1046552122072944640': 1}
detall,{'1046548821449355265': 1}
deten,{'1046549830716313602': 1}
deven,{'1046548330946457603': 1}
dia,{'1046548100427509760': 1}
diariodecurw,{'1046551049954381824': 1}
diariooj,{'1046550035717066752': 1}
diariounoperu,{'1046548959009927168': 1}
dic,{'1046548275770331136': 1}
dich,{'1046549178317504513': 1}
dieron,{'1046550971147587585': 1}
diethell,{'1046551637681209345': 1}
diez,{'1046553351628951552': 1}
difam,{'1046548459053101056': 1}
difamacin,{'1046551767830470656': 1}
difcil,{'1046549091205959680': 1}
diferent,{'1046549010121715712': 1}
difund,{'1046552968852639744': 1}
dig,{'1046549807974805504': 1}
