word,frequencies
90s,{'1031958619535953920': 1}
949,{'1031957611535638529': 1}
9666506,{'1031973388632379392': 1}
967,{'1031945641331765249': 1}
998m9g8w33,{'1031962427775172614': 1}
9aptcl,{'1031953961220272128': 1}
9brr5op,{'1031983463996579840': 1}
9fvirv4,{'1031964234953969664': 1}
9ij5qpfy,{'1031977621729538048': 1}
9iltr2lbs,{'1031969799989911552': 1}
9mxw8ixp,{'1031989060674506754': 1}
9pxwzvnu,{'1031956079448666113': 1}
9yrzdqa,{'1031975783215099905': 1}
9yxpj7tux,{'1031972205616406528': 1}
aar,{'1031977921114787840': 1}
aareval,{'1031954187448451072': 1}
abaj,{'1031955995042435072': 1}
abajol,{'1031964448414724097': 1}
abandon,{'1031946169771995137': 1}
abort,{'1031958092672626688': 1}
abri,{'1031969447458865152': 1}
absolvi,{'1031947811338768387': 1}
absurd,{'1031945183863230465': 1}
abund,{'1031956855587778560': 1}
abus,{'1031953083155275776': 1}
abusiv,{'1031951726167961600': 1}
acces,{'1031969046231699457': 1}
accident,{'1031983255816495104': 1}
accin,{'1031955989556338688': 1}
accion,{'1031960214294151169': 1}
accionari,{'1031970325142142982': 1}
accioncolora,{'1031986531005804545': 1}
accionmadr,{'1031956271816208384': 1}
accionpopul,{'1031986531005804545': 1}
accionpopularap,{'1031986531005804545': 1}
accionpopularp,{'1031986531005804545': 1}
according,{'1031983255816495104': 1}
acech,{'1031947516542181382': 1}
acept,{'1031982682920677376': 1}
acerc,{'1031983806218231808': 1}
achic,{'1031949986131599360': 1}
acog,{'1031986250134298625': 1}
acompa,{'1031973233610948609': 1}
acostumbr,{'1031953961220272128': 1}
activ,{'1031944263733587968': 1}
acto,{'1031987039477096449': 1}
actos,{'1031986327909281793': 1}
acu,{'1031961263285444608': 1}
acuicultur,{'1031963574116253696': 1}
acus,{'1031965946892767232': 1}
adel,{'1031954187448451072': 1}
adelant,{'1031982867474210818': 1}
adems,{'1031979344674021376': 1}
adept,{'1031954474598891520': 1}
adiezgol,{'1031945641331765249': 1}
adivin,{'1031968979143798785': 1}
admir,{'1031983587787190272': 2}
admit,{'1031985244549926912': 1}
adshort,{'1031969796366258177': 1}
adu,{'1031962382053068800': 1}
adversari,{'1031972070459142144': 1}
afin,{'1031947165214621697': 1}
afirm,{'1031975934008741889': 1}
agazap,{'1031955089798455301': 1}
agenciaandin,{'1031971251701641216': 1}
agrad,{'1031977921114787840': 1}
agradezc,{'1031983014639796225': 1}
agreg,{'1031975010158698496': 1}
agrupacion,{'1031956855587778560': 1}
agu,{'1031963574116253696': 1}
aguay,{'1031950809855139840': 1}
ahi,{'1031987516570853376': 1}
aho,{'1031982649286516736': 1}
ahog,{'1031969106092851200': 1}
ahor,{'1031948467868971009': 1}
aidaneumanhow,{'1031964564596973568': 1}
ajvste,{'1031945439027912704': 1}
ak47peru,{'1031946818035298305': 1}
ala,{'1031954013225459721': 1}
alan,{'1031974983160029184': 1}
albert,{'1031962935487328256': 1}
albertit,{'1031968389462409217': 1}
alcald,{'1031944783542059009': 1}
alcaldi,{'1031972378719518720': 1}
alcand,{'1031964818859864066': 1}
alcanz,{'1031962802213347328': 1}
alegr,{'1031965808765874178': 1}
alejandr,{'1031971146118426625': 1}
alejat,{'1031966199612096514': 1}
alemani,{'1031950994467434497': 1}
alert,{'1031945027801378816': 1}
alertaelectoral,{'1031944380519735296': 1}
alertasurc,{'1031958602108551168': 2}
alfons,{'1031965851371675648': 1}
algn,{'1031947957069918211': 1}
algoqueaclar,{'1031946159584169989': 1}
algui,{'1031952340889292800': 1}
alguin,{'1031961361696346112': 1}
algun,{'1031959088471715842': 1}
aliag,{'1031981123881062400': 1}
aliagafach,{'1031978987302596608': 1}
aliment,{'1031979344674021376': 1}
all,{'1031971526369849344': 1}
almanz,{'1031969799989911552': 1}
alquilercas,{'1031958585280872448': 1}
altas,{'1031984934741843968': 1}
alto,{'1031955304303534081': 1}
altoalcrim,{'1031964448414724097': 1}
altoandin,{'1031964789055082496': 1}
alvinaruiz,{'1031952446686482432': 1}
amad,{'1031987887804477441': 1}
amaliarebeld,{'1031963382684037120': 1}
amarill,{'1031980044309213184': 1}
amarillonaranj,{'1031977498010107904': 1}
amarr,{'1031951225380634632': 1}
ambul,{'1031974728926482434': 1}
amer,{'1031989060674506754': 1}
amerinoreyn,{'1031966283871518720': 1}
amig,{'1031959459927666688': 1}
amiguit,{'1031945905153429505': 1}
amist,{'1031969950687272961': 1}
amp,{'1031965706257092610': 1}
ampliacin,{'1031946169771995137': 1}
ana,{'1031983060454178817': 1}
analiochoaor,{'1031966780921729024': 1}
anaranj,{'1031968651933560832': 1}
and,{'1031983255816495104': 1}
anda,{'1031977621729538048': 1}
andar,{'1031975301968998400': 1}
andrad,{'1031965851371675648': 1}
andrs,{'1031965726108786688': 1}
anemi,{'1031964955912953856': 1}
angelpaezs,{'1031974338839433218': 1}
angeluvald,{'1031952446686482432': 1}
animal,{'1031984934741843968': 2}
anit,{'1031944656303673344': 1}
anoch,{'1031944931076648960': 1}
anodin,{'1031960273563856898': 1}
antenorp,{'1031981817656684544': 1}
anticuch,{'1031963484815323136': 1}
antigu,{'1031982961258844162': 1}
anul,{'1031953083155275776': 2}
aos,{'1031944182582132736': 1}
aparec,{'1031944263733587968': 1}
apart,{'1031968979143798785': 1}
apell,{'1031945800526557185': 1}
apjov,{'1031986531005804545': 1}
aplic,{'1031959459927666688': 1}
aporr,{'1031950994467434497': 1}
aport,{'1031968274211397632': 1}
apoy,{'1031944361574100992': 1}
apranort,{'1031964955912953856': 1}
apreci,{'1031986962025078784': 1}
aprend,{'1031945641331765249': 1}
aprism,{'1031968979143798785': 1}
aprobacin,{'1031988605143711745': 1}
aprox,{'1031972378719518720': 1}
apterron,{'1031955876603678720': 1}
aqu,{'1031954667549409281': 1}
aquell,{'1031965190978514945': 1}
aquells,{'1031975299427315712': 1}
arasofi,{'1031975572585558017': 1}
are,{'1031983255816495104': 1}
arenal,{'1031967415264075777': 1}
argument,{'1031972070459142144': 1}
ari,{'1031962576660443138': 1}
arisz,{'1031983563867074561': 1}
arma,{'1031945439027912704': 1}
armand,{'1031969799989911552': 1}
arranc,{'1031950203820097536': 1}
arregl,{'1031947718497849344': 1}
arrib,{'1031983305091104769': 1}
arrop,{'1031979762128961540': 1}
asalari,{'1031953448583999489': 1}
asalt,{'1031954811112091649': 1}
asco,{'1031987634460082176': 1}
asegur,{'1031953386583859200': 1}
asesin,{'1031953083155275776': 1}
asesinat,{'1031947718497849344': 1}
asesor,{'1031951344733745152': 1}
aspauzarazuri,{'1031946777937641472': 1}
asquer,{'1031976680397713409': 1}
asta,{'1031969123834757120': 1}
asu,{'1031980608933830656': 1}
asumar,{'1031965726108786688': 1}
asunt,{'1031980677586137090': 1}
asuuu,{'1031981817656684544': 1}
atac,{'1031946469065072643': 1}
ataqu,{'1031955100812693504': 1}
atencin,{'1031953572496334848': 1}
atent,{'1031957391473037313': 1}
atrap,{'1031976221297520641': 1}
atrev,{'1031982863766441985': 1}
atvmasnotici,{'1031945036613787648': 1}
atvnot,{'1031961869865635840': 1}
atvnotici,{'1031945517192884225': 1}
atvpe,{'1031946549553704961': 1}
audi,{'1031950919225798657': 2}
aun,{'1031952803470733314': 1}
aunqu,{'1031947470560002053': 1}
auraumm,{'1031945545361907712': 1}
ausent,{'1031958602108551168': 1}
aut,{'1031957611535638529': 1}
autor,{'1031952839021670401': 1}
avanz,{'1031963484815323136': 1}
aveasvarg,{'1031975651744444416': 1}
aven,{'1031967415264075777': 2}
averig,{'1031964818859864066': 1}
avis,{'1031947516542181382': 1}
avs,{'1031967878772342784': 1}
ayer,{'1031987056015290368': 1}
ayud,{'1031947165214621697': 1}
ayudndon,{'1031944179339931650': 1}
azcperu,{'1031969697162510336': 1}
azpiti,{'1031944783542059009': 1}
bac,{'1031959360237445121': 1}
baj,{'1031948673410850818': 1}
bak,{'1031965726108786688': 1}
baldit,{'1031962427775172614': 1}
balneari,{'1031962382053068800': 1}
band,{'1031948778893398023': 1}
bander,{'1031950905242013696': 1}
bankadafp,{'1031963574116253696': 1}
baraj,{'1031964595781554176': 1}
barat,{'1031967330568478720': 1}
barr,{'1031945439027912704': 1}
barrant,{'1031965851371675648': 1}
bas,{'1031947725649190913': 1}
bask,{'1031962427775172614': 1}
bast,{'1031945593399197696': 1}
bastant,{'1031970962516922368': 1}
basur,{'1031955989556338688': 1}
beingole,{'1031983014639796225': 1}
beingolea,{'1031953572496334848': 1}
belenvizcarr,{'1031987073404887040': 1}
bell,{'1031958602108551168': 1}
belladinamit,{'1031967235034759169': 1}
belm,{'1031945930440957952': 1}
belmond,{'1031964439430475777': 1}
belmont,{'1031944182582132736': 1}
belmontsi,{'1031982863766441985': 1}
benavid,{'1031982471552925696': 1}
berkelian,{'1031971251701641216': 1}
berm,{'1031967878772342784': 1}
besti,{'1031966725762363394': 1}
bet,{'1031945905153429505': 1}
betoasab,{'1031950864716636161': 1}
betoasaberatv,{'1031944931076648960': 1}
bettoflorez,{'1031968389462409217': 1}
bettyschap,{'1031982777191813122': 1}
bicentenari,{'1031980044309213184': 1}
bien,{'1031949537756291072': 1}
blanc,{'1031945439027912704': 1}
blind,{'1031961263285444608': 1}
bobsparz,{'1031985800957882368': 1}
bolsill,{'1031953935853076480': 1}
boomerang,{'1031945545361907712': 1}
borr,{'1031967415264075777': 1}
bosk,{'1031945439027912704': 1}
bot,{'1031962576660443138': 1}
botn,{'1031949488037027840': 1}
brasil,{'1031967415264075777': 1}
brasile,{'1031951344733745152': 2}
brend,{'1031962427775172614': 1}
brillant,{'1031965139996745729': 1}
broadcast,{'1031969796366258177': 1}
bros,{'1031959459927666688': 1}
bruj,{'1031958619535953920': 1}
brunogesc,{'1031967459060928512': 1}
brut,{'1031974983160029184': 1}
buen,{'1031946385032183809': 1}
buey,{'1031964932278026240': 1}
burdamentecontrarrest,{'1031948673410850818': 1}
burgomaestr,{'1031955530787500032': 1}
burl,{'1031986275807637505': 1}
burocraci,{'1031980594824204288': 1}
burr,{'1031947718497849344': 1}
burresti,{'1031969475313258496': 1}
bus,{'1031978783702704128': 1}
busc,{'1031954474598891520': 1}
bust,{'1031969713272877061': 1}
busti,{'1031958937774505985': 1}
butters,{'1031969106092851200': 1}
caball,{'1031967606364889089': 1}
cabecill,{'1031965726108786688': 1}
cabez,{'1031972722367193088': 1}
cad,{'1031944931076648960': 1}
cae,{'1031950255804305408': 1}
caen,{'1031949374149079040': 1}
caes,{'1031966506521899008': 1}
cag,{'1031955719191445504': 1}
caist,{'1031985520325349377': 1}
caldern,{'1031975325222293505': 1}
calet,{'1031946777937641472': 1}
calid,{'1031973680778305536': 1}
calient,{'1031945403627958272': 1}
calific,{'1031945036613787648': 1}
call,{'1031954811112091649': 1}
calla,{'1031947383368822784': 1}
calladit,{'1031962220559851520': 1}
calumni,{'1031963894024167424': 1}
cambi,{'1031951494290059264': 1}
camces,{'1031969713272877061': 1}
camilodez,{'1031987056015290368': 1}
camin,{'1031958602108551168': 1}
camion,{'1031971089457537024': 1}
camp,{'1031972070459142144': 1}
campa,{'1031944220683251712': 1}
campesin,{'1031958937774505985': 1}
canal,{'1031944179339931650': 1}
canaln,{'1031945517192884225': 1}
candidat,{'1031944380519735296': 1}
candidatoeleccion,{'1031983411223769091': 1}
candidatosporlosquenovot,{'1031955530787500032': 1}
candidatur,{'1031958937774505985': 1}
canelafin,{'1031987778278633473': 1}
caniniperu,{'1031959969539796994': 1}
cansanci,{'1031963382684037120': 1}
canti,{'1031985520325349377': 1}
cantid,{'1031951804752429057': 1}
cantifl,{'1031985520325349377': 1}
caos,{'1031974728926482434': 1}
capac,{'1031944234847358976': 1}
capacitacin,{'1031944234847358976': 1}
capaz,{'1031985244549926912': 1}
capital,{'1031945641331765249': 1}
capuay,{'1031945058898124800': 1}
car,{'1031964955912953856': 1}
caraacaramunicipal,{'1031970000263946240': 1}
caract,{'1031989066407923712': 1}
caradur,{'1031963382684037120': 1}
caraj,{'1031953935853076480': 1}
carct,{'1031947249503416320': 1}
carenci,{'1031986962025078784': 1}
caret,{'1031950905242013696': 1}
carg,{'1031970358109368320': 1}
carl,{'1031983806218231808': 1}
carlatellor,{'1031952446686482432': 1}
carlosdannym,{'1031944860243320837': 1}
carlosjavierlu,{'1031965946892767232': 1}
carrer,{'1031945593399197696': 1}
carril,{'1031967415264075777': 1}
carrit,{'1031974284569337856': 1}
cartel,{'1031944220683251712': 1}
cas,{'1031947516542181382': 1}
casi,{'1031981240092643329': 1}
castaed,{'1031944182582132736': 1}
castanedapat,{'1031976221297520641': 1}
castig,{'1031947165214621697': 1}
castiglioni,{'1031980235955339264': 1}
castill,{'1031965851371675648': 1}
castillodani,{'1031977887145058305': 1}
casuarin,{'1031984390530912256': 1}
cathebutron,{'1031983941887111168': 1}
catlic,{'1031984934741843968': 1}
cavern,{'1031979910867374080': 1}
caviar,{'1031958937774505985': 1}
cecili,{'1031974009422917632': 1}
cej,{'1031949537756291072': 1}
celebr,{'1031962602694496258': 1}
celest,{'1031958092672626688': 1}
cenicer,{'1031969799989911552': 1}
centenari,{'1031969799989911552': 1}
centr,{'1031955995042435072': 1}
ceo,{'1031982777191813122': 1}
cer,{'1031949374149079040': 1}
cerc,{'1031947636197220352': 1}
cercan,{'1031977938621792257': 1}
cerd,{'1031984583896649728': 1}
cerr,{'1031956370566864897': 1}
cesaracunap,{'1031963574116253696': 1}
cgomez,{'1031987778278633473': 1}
cgrj,{'1031977885081522179': 1}
chacr,{'1031955089798455301': 1}
chavarri,{'1031969799989911552': 1}
chich,{'1031982672212631553': 1}
chin,{'1031966283871518720': 1}
chir,{'1031984583896649728': 1}
chisac,{'1031945905153429505': 1}
chist,{'1031969442677354497': 1}
chol,{'1031971066011373568': 1}
chompit,{'1031983669005770753': 1}
chopac,{'1031962382053068800': 1}
chor,{'1031955304303534081': 1}
christi,{'1031962427775172614': 1}
churesti,{'1031964768452730880': 1}
chuyit,{'1031969799989911552': 1}
chvez,{'1031965706257092610': 1}
ciclovi,{'1031987778278633473': 1}
cienci,{'1031963574116253696': 1}
cier,{'1031987963230650368': 1}
ciert,{'1031984934741843968': 1}
cinism,{'1031967528334123009': 1}
circulacin,{'1031971089457537024': 1}
ciud,{'1031953314848620545': 1}
ciudadab,{'1031982863766441985': 1}
ciudadan,{'1031949353609568257': 1}
clandestin,{'1031958092672626688': 1}
clar,{'1031946385032183809': 1}
claraeospinag,{'1031952446686482432': 1}
clarit,{'1031984390530912256': 1}
claroperu,{'1031953448583999489': 1}
clas,{'1031989060674506754': 1}
clasist,{'1031956370566864897': 1}
clauclaw,{'1031950905242013696': 1}
cloac,{'1031955100812693504': 1}
closet,{'1031985244549926912': 1}
club,{'1031969799989911552': 1}
clublutun,{'1031987778278633473': 1}
cmo,{'1031962802213347328': 1}
cnic,{'1031967528334123009': 1}
cnmaudi,{'1031950919225798657': 1}
cnne,{'1031967491264798721': 1}
cobr,{'1031945905153429505': 1}
coch,{'1031972132266364928': 1}
cochin,{'1031965863002431489': 1}
coh,{'1031944220683251712': 1}
coherent,{'1031973233610948609': 1}
coim,{'1031953083155275776': 1}
coimer,{'1031975182662074369': 1}
cojud,{'1031954712088772609': 1}
col,{'1031962220559851520': 1}
colapsadoobr,{'1031946169771995137': 1}
colector,{'1031984583896649728': 1}
coleg,{'1031969713272877061': 1}
colegi,{'1031958602108551168': 1}
colegiosl,{'1031946469065072643': 1}
colm,{'1031988512009203713': 1}
colonial,{'1031989060674506754': 1}
columbus,{'1031964564563419136': 1}
com,{'1031962576660443138': 2}
comand,{'1031962220559851520': 1}
combat,{'1031946419412893697': 1}
combis,{'1031962602694496258': 1}
coment,{'1031980253634277376': 1}
comentari,{'1031947957069918211': 1}
comentndon,{'1031970000263946240': 1}
comenz,{'1031946469065072643': 1}
comercial,{'1031958602108551168': 1}
comet,{'1031966725762363394': 1}
cometer,{'1031954952988581889': 1}
cometi,{'1031954952988581889': 1}
comienz,{'1031959459927666688': 1}
comill,{'1031952373730734083': 1}
comoenl,{'1031958619535953920': 1}
comoo,{'1031962802213347328': 1}
compart,{'1031962427775172614': 1}
competent,{'1031965863002431489': 1}
competidor,{'1031966350703509504': 1}
complet,{'1031946385032183809': 1}
compromet,{'1031953386583859200': 1}
comprometet,{'1031966333725016064': 1}
comulg,{'1031961361696346112': 1}
comunicor,{'1031947811338768387': 1}
con,{'1031969046231699457': 1}
concej,{'1031944380519735296': 1}
concejal,{'1031981875651325953': 1}
concept,{'1031988512009203713': 1}
concesin,{'1031986327909281793': 1}
concret,{'1031965190978514945': 1}
cond,{'1031972066654908416': 1}
conden,{'1031959360237445121': 1}
conduc,{'1031965407358406656': 1}
conect,{'1031977909492375552': 1}
conf,{'1031987887804477441': 1}
confes,{'1031983669005770753': 1}
confirm,{'1031965706257092610': 1}
confund,{'1031950014728138753': 1}
congres,{'1031962668545048577': 1}
congresoperu,{'1031963574116253696': 1}
conjunt,{'1031969799989911552': 1}
conmig,{'1031967332493651968': 1}
conoc,{'1031946777937641472': 1}
conocern,{'1031973680778305536': 1}
conozc,{'1031975301968998400': 1}
consecuent,{'1031945800526557185': 1}
consegu,{'1031955940642365440': 1}
consej,{'1031977949979979787': 1}
consider,{'1031978266708598784': 1}
consist,{'1031972070459142144': 1}
consorci,{'1031965956711620613': 1}
constructor,{'1031951344733745152': 1}
consult,{'1031972705271046144': 1}
consum,{'1031968274211397632': 1}
cont,{'1031948600027357186': 1}
contamin,{'1031963910910472197': 1}
contig,{'1031982682920677376': 1}
contikiperu,{'1031961117755695105': 1}
contin,{'1031956105503694854': 1}
continental,{'1031964789055082496': 1}
continu,{'1031956321455820800': 1}
contrari,{'1031961263285444608': 1}
contrat,{'1031961361696346112': 1}
contribuyent,{'1031975010158698496': 1}
convers,{'1031950919225798657': 1}
convert,{'1031949488037027840': 1}
conviccion,{'1031965139996745729': 1}
convirti,{'1031974890642001920': 1}
convocatori,{'1031955530787500032': 1}
copi,{'1031951494290059264': 1}
coquete,{'1031963382684037120': 1}
corazn,{'1031974284569337856': 1}
cornej,{'1031963484815323136': 1}
corpus,{'1031953999384248321': 1}
corr,{'1031945677591535617': 1}
correct,{'1031951726167961600': 1}
correligionari,{'1031982500640374784': 1}
corrient,{'1031979095909957633': 1}
corrucpion,{'1031971251701641216': 1}
corrupcin,{'1031945593399197696': 1}
corrupcion,{'1031960214294151169': 1}
corrupt,{'1031947249503416320': 1}
cort,{'1031971089457537024': 1}
cortez,{'1031969799989911552': 1}
cos,{'1031953961220272128': 1}
cost,{'1031961117755695105': 1}
costal,{'1031944931076648960': 1}
cotej,{'1031951494290059264': 1}
cre,{'1031947853101457410': 1}
creativ,{'1031969046231699457': 1}
crec,{'1031946818035298305': 1}
crim,{'1031955304303534081': 1}
criminal,{'1031972041791090688': 1}
crioll,{'1031950905242013696': 1}
criteri,{'1031949538758672384': 1}
criteriocom,{'1031951726167961600': 1}
critic,{'1031977921114787840': 1}
crtic,{'1031963126588211200': 1}
cruz,{'1031964789055082496': 1}
csar,{'1031950919225798657': 1}
csm,{'1031985520325349377': 1}
ctedr,{'1031976262359830528': 1}
cuadr,{'1031982471552925696': 2}
cual,{'1031978654937567232': 1}
cualqu,{'1031964564563419136': 1}
cualqui,{'1031955940642365440': 1}
cuant,{'1031962993020612609': 2}
cuartopod,{'1031963505161895941': 1}
cuatr,{'1031965407358406656': 1}
cuell,{'1031986146644029443': 1}
cuent,{'1031949374149079040': 1}
cuentaconmig,{'1031966506521899008': 1}
cuentan,{'1031966283871518720': 1}
cuerp,{'1031963574116253696': 1}
cuerpachon,{'1031945545361907712': 1}
cuestion,{'1031956839901081600': 1}
cuid,{'1031967606364889089': 1}
cul,{'1031966725762363394': 1}
cultur,{'1031949374149079040': 1}
cumpl,{'1031979344674021376': 1}
cumpli,{'1031982863766441985': 1}
cunt,{'1031946840898457600': 2}
currcul,{'1031947725649190913': 1}
currculum,{'1031946840898457600': 1}
cuy,{'1031965726108786688': 1}
cynmot,{'1031969200213045249': 1}
cynthi,{'1031969799989911552': 1}
dab,{'1031983005982699521': 1}
dabugatt,{'1031963574116253696': 1}
dad,{'1031951804752429057': 1}
dami,{'1031974983160029184': 1}
dan,{'1031969442677354497': 1}
dani,{'1031987259237691392': 1}
daniel,{'1031944179339931650': 1}
danielurresti,{'1031945403627958272': 1}
dar,{'1031946469065072643': 1}
darl,{'1031959328033583105': 1}
darn,{'1031969447458865152': 1}
dars,{'1031958619535953920': 1}
das,{'1031954811112091649': 1}
dat,{'1031971066011373568': 1}
datoces,{'1031953448583999489': 1}
deb,{'1031947259255181312': 1}
debat,{'1031944931076648960': 1}
deber,{'1031953961220272128': 1}
deberi,{'1031955995042435072': 1}
dec,{'1031945923226681346': 1}
decen,{'1031986028897345536': 1}
decenci,{'1031980044309213184': 1}
decepcin,{'1031949538758672384': 1}
deci,{'1031987039477096449': 1}
decid,{'1031975859362639872': 1}
decidebi,{'1031955089798455301': 1}
decl,{'1031946385032183809': 1}
declar,{'1031968274211397632': 1}
declaracin,{'1031947959074791425': 1}
def,{'1031985520325349377': 1}
defensor,{'1031972015329173504': 1}
defiend,{'1031975299427315712': 1}
defin,{'1031944179339931650': 1}
definit,{'1031948017753055232': 1}
defint,{'1031946549553704961': 1}
dei,{'1031977938621792257': 1}
dej,{'1031944733139132416': 1}
dejadez,{'1031953314848620545': 1}
delfn,{'1031957281569759232': 1}
delincuent,{'1031946419412893697': 1}
delit,{'1031954952988581889': 1}
delpor,{'1031947853101457410': 1}
demand,{'1031979344674021376': 1}
democraci,{'1031976147976966144': 1}
democrt,{'1031951903918379015': 1}
dems,{'1031959561756921861': 1}
demuestr,{'1031988108710035457': 1}
dentr,{'1031967606364889089': 1}
denunci,{'1031946275837681664': 1}
depend,{'1031965504263610375': 1}
deport,{'1031983773783609344': 2}
deposit,{'1031981886661427201': 1}
derech,{'1031944607695818752': 1}
derivaqu,{'1031980143680659456': 1}
derwch,{'1031944860243320837': 1}
des,{'1031968274211397632': 1}
desaparec,{'1031986107272052736': 1}
desaprobacin,{'1031970358109368320': 1}
desastr,{'1031946169771995137': 1}
descanz,{'1031953083155275776': 1}
descart,{'1031955940642365440': 1}
descuid,{'1031959328033583105': 1}
desdsperadaorqu,{'1031976680397713409': 1}
deseabl,{'1031949488037027840': 1}
desempolv,{'1031981458053836801': 1}
desesper,{'1031969046231699457': 1}
desfil,{'1031946840898457600': 1}
desgraci,{'1031966506521899008': 1}
design,{'1031962780495171584': 1}
desleal,{'1031982682920677376': 1}
deslengu,{'1031944974663917570': 1}
deslind,{'1031946859634466816': 1}
desling,{'1031987039477096449': 1}
desorden,{'1031982777191813122': 1}
despach,{'1031965863002431489': 1}
desped,{'1031978180112998401': 1}
despeg,{'1031950203820097536': 1}
despert,{'1031964932278026240': 1}
despiert,{'1031985362359476229': 1}
desprestigi,{'1031972070459142144': 1}
despus,{'1031947165214621697': 1}
destru,{'1031980044309213184': 1}
destruy,{'1031986327909281793': 1}
detectiv,{'1031958619535953920': 1}
detrs,{'1031983305091104769': 1}
deud,{'1031949374149079040': 1}
dia,{'1031946385032183809': 1}
diabl,{'1031954811112091649': 1}
diadatv,{'1031945930440957952': 1}
diari,{'1031966725762363394': 1}
diariocorre,{'1031967491264798721': 1}
