word,frequencies
6nwk2,{'1028300233535643648': 1}
6nwv7ami,{'1028306671691542529': 1}
6r2teub,{'1028378706987896832': 1}
6sqgm5omoc,{'1028303870336872448': 1}
6uxt6cob,{'1028344106945314816': 1}
6x6j9,{'1028360135721332741': 1}
794,{'1028356050678960128': 1}
7ibjv,{'1028379306433683456': 1}
7ko5zpn,{'1028300200782311424': 1}
7lnzlpocx3,{'1028335251137982465': 1}
7pas,{'1028378975658303488': 1}
7pwmx5qt,{'1028301981842952192': 1}
7ray,{'1028341396036571136': 1}
7rj2bat,{'1028299249828671489': 1}
7ticb,{'1028336059560718336': 1}
7xje0pts,{'1028303024912035840': 1}
7yb5mksnbb,{'1028304423989207040': 1}
7yqnhyeglu,{'1028314039603093504': 1}
8ao,{'1028322858064379905': 1}
8ei,{'1028326466361028608': 1}
8iwjcflsmv,{'1028373003220873216': 1}
8jdmb,{'1028305159963783169': 1}
8rvles,{'1028352889339752449': 1}
8xi94apn,{'1028319020846641152': 1}
91xp5,{'1028361030148259840': 1}
967,{'1028320650388230150': 1}
971,{'1028326772163657730': 1}
993,{'1028348723993169920': 1}
9994339,{'1028313818248761350': 1}
9amylscfm,{'1028356017963323392': 1}
9bhz,{'1028354716911251456': 1}
9griu,{'1028363763395772416': 1}
9hmkcjik,{'1028322790447955968': 1}
9hmkukai,{'1028323967445000192': 1}
9uy2qbm,{'1028371955324473345': 1}
9xc8eysh,{'1028304715858305024': 1}
9z1ywbiic1,{'1028322429947527171': 1}
abandon,{'1028325450429419520': 1}
abarc,{'1028311909794230273': 1}
abc,{'1028361498052182017': 1}
abej,{'1028348053164646400': 1}
abelrevored,{'1028380289964421121': 1}
abiert,{'1028307970772410368': 1}
abog,{'1028328165050073093': 1}
abre,{'1028312901604519936': 1}
abrieron,{'1028327216579596288': 1}
abril,{'1028303547375517696': 1}
abrirn,{'1028385056979644417': 1}
abro,{'1028308387178721280': 1}
absorv,{'1028323285585588224': 1}
absurd,{'1028331367199899649': 1}
abuel,{'1028318494104924160': 1}
abus,{'1028300803138875401': 1}
acab,{'1028302183773757442': 1}
acadm,{'1028345426687287302': 1}
acas,{'1028324797124669441': 1}
accin,{'1028317602018418694': 1}
accion,{'1028323435771060224': 1}
accioncolora,{'1028302039527419905': 1}
accionpopul,{'1028302039527419905': 1}
accionpopularap,{'1028302039527419905': 1}
accionpopularp,{'1028302039527419905': 1}
acept,{'1028316328841670657': 1}
aciert,{'1028334366588579840': 1}
aclar,{'1028301283290243077': 1}
acomp,{'1028342470868910081': 1}
acompa,{'1028300006900547587': 1}
acostumbr,{'1028302681058816000': 1}
actant,{'1028308191409590273': 1}
actor,{'1028319766837178370': 1}
actos,{'1028337837375217666': 1}
actu,{'1028306112142102529': 1}
actual,{'1028310213693202432': 1}
acuit,{'1028304913120546816': 1}
adel,{'1028329078233939968': 1}
adems,{'1028328165050073093': 1}
adivin,{'1028329785817288704': 1}
administracin,{'1028307450980691969': 1}
adn,{'1028331546187649029': 1}
adul,{'1028308808056164352': 1}
afect,{'1028383722700267520': 1}
afortun,{'1028367926091571200': 1}
agenciaandin,{'1028315701470265345': 1}
agred,{'1028336200522850304': 1}
agu,{'1028347730404487168': 1}
ahblar,{'1028320210875547649': 1}
ahh,{'1028322858064379905': 1}
ahor,{'1028303058361614337': 2}
aidaluzmendoz,{'1028317830704390144': 1}
alad,{'1028302873753464832': 1}
alainsalri,{'1028344512328945664': 1}
alan,{'1028300053876813824': 1}
alangarciaperu,{'1028303420233580544': 1}
alas,{'1028313654205313025': 1}
albert,{'1028313507866050560': 1}
albertobajak,{'1028299936373387265': 1}
albertoderossi,{'1028380404150099969': 1}
albertofujimori,{'1028323285585588224': 1}
alcal,{'1028356384432246784': 1}
alcald,{'1028298966595710976': 1}
alcaldesasandr,{'1028300288023834624': 1}
alcaldi,{'1028307218532388865': 1}
alcortalourd,{'1028338094704140293': 1}
alegr,{'1028311854211379201': 1}
alejandrotoled,{'1028315422909771776': 1}
alelinareschiri,{'1028380223623127040': 1}
alev,{'1028326640303177728': 1}
algn,{'1028307715255361541': 1}
algui,{'1028299393894674432': 1}
algun,{'1028317542123798528': 1}
ali,{'1028376313059528705': 1}
aliment,{'1028355509689171968': 2}
alipaz,{'1028380459200389120': 1}
alivi,{'1028380404150099969': 1}
alkald,{'1028299395329142784': 1}
all,{'1028329785817288704': 1}
allend,{'1028335708073861121': 1}
alli,{'1028324216490352640': 1}
alma,{'1028301198456180736': 1}
alos,{'1028313654205313025': 1}
altavozp,{'1028367452990726144': 1}
altern,{'1028334276817895424': 1}
alto,{'1028341021518831616': 1}
altoalainsegur,{'1028301283290243077': 1}
altos,{'1028314930276003840': 1}
altur,{'1028334276817895424': 1}
alucin,{'1028301676204249088': 1}
alvachumpitaz,{'1028342470868910081': 1}
amad,{'1028337230182576128': 1}
amanec,{'1028331758088085504': 1}
amat,{'1028304776528896002': 1}
ambos,{'1028308808056164352': 1}
amerinoreyn,{'1028303419864481792': 1}
amerit,{'1028382450567860224': 1}
amig,{'1028303560071684096': 1}
amiguit,{'1028308808056164352': 1}
amo,{'1028313654205313025': 1}
among,{'1028313348222406656': 1}
amor,{'1028308191409590273': 1}
amp,{'1028357248572170241': 1}
ampay,{'1028301254018117632': 1}
ana,{'1028359185820536832': 1}
anabelj,{'1028378430402965512': 1}
anal,{'1028310640052658176': 1}
anamarasalud,{'1028376615024295938': 1}
anay,{'1028303870336872448': 1}
and,{'1028313348222406656': 1}
anda,{'1028339933604392960': 1}
andab,{'1028322858064379905': 1}
andas,{'1028346843124690944': 1}
andres,{'1028299437960044544': 1}
anex,{'1028349209043513345': 1}
angam,{'1028335708073861121': 1}
angel,{'1028314595423932416': 1}
anhel,{'1028333069009395713': 1}
animal,{'1028376470983516162': 2}
anlisis,{'1028303420233580544': 1}
anlsisi,{'1028310115068334080': 1}
ano,{'1028327426424799232': 1}
anta,{'1028372876624183296': 1}
anten,{'1028361498052182017': 1}
anterior,{'1028303476609245184': 1}
anti,{'1028299332058001408': 1}
anticipacin,{'1028321831114158080': 1}
antifujimor,{'1028307218532388865': 1}
antigu,{'1028320731476766725': 1}
aos,{'1028302873753464832': 1}
aparec,{'1028323048737464320': 1}
apart,{'1028317830704390144': 1}
apell,{'1028300772889559041': 1}
apen,{'1028331367199899649': 1}
apest,{'1028374652337446912': 1}
apjov,{'1028302039527419905': 1}
aplic,{'1028299936373387265': 1}
apoder,{'1028305159963783169': 1}
aport,{'1028303024912035840': 1}
apost,{'1028352889339752449': 1}
apoy,{'1028306429114023937': 1}
apoyar,{'1028313654205313025': 1}
applimatransparent,{'1028333107697668096': 1}
apra,{'1028302681058816000': 1}
apreci,{'1028327165291581443': 1}
aprend,{'1028299377486557184': 1}
aprendiz,{'1028303747871584259': 1}
aprofujimontesin,{'1028306267520028672': 1}
apunt,{'1028360135721332741': 1}
aqu,{'1028303547375517696': 1}
aquell,{'1028344106945314816': 1}
aqui,{'1028324797124669441': 1}
armand,{'1028359137539833857': 1}
arr,{'1028353946350493696': 1}
arranc,{'1028305405947129857': 1}
arregl,{'1028351625071611904': 1}
arrodill,{'1028313654205313025': 1}
arrodillal,{'1028301198456180736': 1}
arrug,{'1028301252785065985': 1}
arte,{'1028356050678960128': 1}
asalt,{'1028305159963783169': 1}
ascens,{'1028333138894880770': 1}
asco,{'1028380131512004610': 1}
asesin,{'1028304201951195136': 1}
asesor,{'1028334503863808001': 1}
asi,{'1028307430516637697': 1}
asiii,{'1028310091131510784': 1}
asolap,{'1028348928608165888': 1}
aspir,{'1028374490126925824': 1}
asqu,{'1028303058361614337': 1}
asunt,{'1028337940571803648': 1}
asuuu,{'1028324133560573952': 1}
atac,{'1028304171982880769': 1}
atend,{'1028302797702352896': 1}
atent,{'1028336242252021761': 1}
atorr,{'1028327729530322945': 1}
atras,{'1028333138894880770': 1}
atrs,{'1028372071573848064': 1}
audi,{'1028327216579596288': 1}
augusegui,{'1028375451092299778': 1}
aunqu,{'1028317830704390144': 1}
auror,{'1028351625071611904': 1}
aury,{'1028317617742929920': 1}
aut,{'1028380131512004610': 1}
autoritar,{'1028331546187649029': 1}
avanz,{'1028333069009395713': 1}
aven,{'1028308191409590273': 1}
averigu,{'1028329661959479296': 1}
avis,{'1028380131512004610': 1}
ayer,{'1028355111276429312': 1}
ayud,{'1028316328841670657': 1}
ayudari,{'1028324216490352640': 1}
bacigalup,{'1028300716564201472': 1}
bahh,{'1028382787240382464': 1}
baj,{'1028303142671339520': 1}
band,{'1028351935374667783': 1}
bandej,{'1028300053876813824': 1}
bander,{'1028345426687287302': 1}
barenc,{'1028326976069804038': 1}
barr,{'1028311854211379201': 1}
barranc,{'1028304423989207040': 1}
barret,{'1028326271061639168': 1}
barri,{'1028314930276003840': 1}
barrig,{'1028362010982076416': 1}
bastadecorrupt,{'1028303747871584259': 1}
basur,{'1028304554872516608': 1}
bbc,{'1028361498052182017': 1}
bbcmund,{'1028333063288315910': 1}
bebit,{'1028362375181881344': 1}
becerril,{'1028302873753464832': 1}
beingole,{'1028313507866050560': 1}
beingolea,{'1028299936373387265': 1}
bell,{'1028314595423932416': 1}
belmont,{'1028306671691542529': 1}
benavid,{'1028335708073861121': 1}
benefici,{'1028328197451145216': 1}
berkelian,{'1028382500920459264': 1}
berm,{'1028353297382617088': 1}
bernab,{'1028344106945314816': 1}
besti,{'1028317905962848257': 1}
bethlaw,{'1028335308830650369': 1}
betori,{'1028299353142820864': 1}
bien,{'1028303873713364993': 1}
bilis,{'1028334366588579840': 1}
blankit,{'1028366276140433410': 1}
blind,{'1028315422909771776': 1}
bloqu,{'1028316328841670657': 1}
bloque,{'1028308002502262785': 1}
bloqueamuy,{'1028347224693063680': 1}
boc,{'1028299332058001408': 1}
bocin,{'1028312296211267584': 1}
bodeguer,{'1028373535058747400': 1}
bolsillosy,{'1028327216579596288': 1}
bonit,{'1028379488197992448': 1}
borj,{'1028341272589873152': 1}
borreg,{'1028380251817226241': 1}
botellit,{'1028307326065885185': 1}
botij,{'1028307430516637697': 1}
brav,{'1028361684937846785': 1}
bre,{'1028312019093647362': 1}
breaking,{'1028361498052182017': 1}
brunogesc,{'1028330081280765952': 1}
buen,{'1028299936373387265': 1}
buey,{'1028308705287331840': 1}
bumepim,{'1028351455315546114': 1}
burl,{'1028337940571803648': 1}
bus,{'1028304776528896002': 1}
busc,{'1028361648229236736': 1}
buth,{'1028321562779418624': 1}
bypass,{'1028380404150099969': 1}
cab,{'1028347015019851776': 1}
cabal,{'1028352889339752449': 1}
cabrer,{'1028338776689524736': 1}
cachet,{'1028306538350424064': 1}
cad,{'1028304423989207040': 1}
caden,{'1028356050678960128': 1}
caes,{'1028380459200389120': 1}
calam,{'1028344106945314816': 1}
calendari,{'1028320889677463553': 1}
call,{'1028304423989207040': 1}
calmet,{'1028307129348890624': 1}
camach,{'1028319020846641152': 1}
cambi,{'1028310115068334080': 1}
camilovill,{'1028326271061639168': 1}
camin,{'1028304423989207040': 1}
caminat,{'1028314930276003840': 1}
camiset,{'1028304671205715969': 2}
camp,{'1028311802487222273': 1}
campa,{'1028299214063890432': 1}
campaadecontr,{'1028305405947129857': 1}
campaaselectoral,{'1028305405947129857': 1}
canal,{'1028307970772410368': 1}
canaln,{'1028299395329142784': 1}
cancel,{'1028384573577732097': 1}
cancher,{'1028318494104924160': 1}
cancill,{'1028378300861825024': 1}
candidat,{'1028299377486557184': 1}
candidati,{'1028305226951000066': 1}
candidatur,{'1028303170211131392': 1}
cane,{'1028302873753464832': 1}
canidatur,{'1028318846476791814': 1}
caniniperu,{'1028315422909771776': 1}
cantidat,{'1028382787240382464': 1}
caos,{'1028298966595710976': 1}
capac,{'1028299214063890432': 1}
capacit,{'1028301198456180736': 1}
capital,{'1028313654205313025': 1}
capuay,{'1028304671205715969': 1}
car,{'1028316510601834496': 1}
carabayll,{'1028302039527419905': 1}
carach,{'1028301698727641089': 1}
caraduraests,{'1028380199757520896': 1}
carapulcr,{'1028362850354581505': 1}
caravan,{'1028362375181881344': 1}
carcel,{'1028343675078799360': 1}
carg,{'1028305159963783169': 1}
carismat,{'1028319691503218689': 1}
carl,{'1028310213693202432': 1}
carlinespig,{'1028314693243428864': 1}
carlosc,{'1028299195998986240': 1}
carloslamalop,{'1028383813980880896': 1}
carmenzapat,{'1028307450980691969': 1}
carolinarcenet,{'1028326595612889090': 1}
carrer,{'1028344484495609856': 1}
carreter,{'1028312296211267584': 1}
carretill,{'1028322706968780800': 1}
carril,{'1028319020846641152': 1}
cart,{'1028337940571803648': 1}
cas,{'1028337837375217666': 1}
casi,{'1028315626341720070': 1}
casin,{'1028301544935096320': 1}
castaed,{'1028306429114023937': 1}
castill,{'1028362375181881344': 1}
caviar,{'1028299332058001408': 1}
cbs,{'1028361498052182017': 1}
ccantoangel,{'1028304715858305024': 1}
cctel,{'1028301544935096320': 1}
ceciliaarambur,{'1028380311506300928': 1}
cejn,{'1028374652337446912': 1}
celular,{'1028317830704390144': 1}
cement,{'1028303476609245184': 2}
centinel,{'1028345073669472257': 1}
central,{'1028353297382617088': 1}
cerc,{'1028310115068334080': 1}
cerr,{'1028315626341720070': 1}
ces,{'1028327165291581443': 2}
cguzm,{'1028307757475262464': 1}
cha,{'1028315626341720070': 1}
chacon,{'1028310213693202432': 1}
chanc,{'1028305226951000066': 1}
chanch,{'1028308191409590273': 1}
charlat,{'1028349954119675905': 1}
chavez,{'1028376313059528705': 1}
chel,{'1028300885955436544': 1}
chic,{'1028299249828671489': 1}
chicharron,{'1028301698727641089': 1}
chicharronpress,{'1028367452990726144': 1}
chiclay,{'1028323889439485952': 1}
chif,{'1028301544935096320': 1}
chin,{'1028305159963783169': 1}
chiv,{'1028306538350424064': 1}
chol,{'1028374652337446912': 1}
chor,{'1028302873753464832': 1}
choramiguelit,{'1028307344923533313': 1}
chorrill,{'1028380116378898437': 1}
chuch,{'1028327426424799232': 1}
chunchodiaz,{'1028361874377768960': 1}
cieg,{'1028307902367510528': 1}
ciert,{'1028301544935096320': 1}
cirrot,{'1028299332058001408': 1}
ciud,{'1028310091131510784': 1}
ciudadan,{'1028327216579596288': 1}
clar,{'1028300609701785602': 1}
claudiolivar,{'1028333063288315910': 1}
clauperux,{'1028299459053142016': 1}
clav,{'1028328197451145216': 1}
click,{'1028305405947129857': 1}
clsic,{'1028327426424799232': 1}
cmo,{'1028312296211267584': 1}
cnmaudi,{'1028357248572170241': 1}
cnn,{'1028361498052182017': 1}
cobard,{'1028362117148299264': 1}
cobr,{'1028327216579596288': 1}
cobrelo,{'1028344106945314816': 1}
cochin,{'1028303476609245184': 1}
cog,{'1028307079327563777': 1}
cogi,{'1028300053876813824': 1}
cojud,{'1028306267520028672': 1}
coler,{'1028377161869213696': 1}
coloc,{'1028304171982880769': 2}
colombi,{'1028313348222406656': 1}
color,{'1028303476609245184': 2}
colora,{'1028348053164646400': 1}
columbus,{'1028300772889559041': 1}
com,{'1028301698727641089': 1}
comand,{'1028333596686405632': 1}
combat,{'1028307218532388865': 1}
comelon,{'1028301544935096320': 1}
comentari,{'1028337837375217666': 1}
comerci,{'1028373535058747400': 1}
comet,{'1028372876624183296': 1}
cometari,{'1028377082223624193': 1}
comisin,{'1028315422909771776': 1}
compa,{'1028327043807764480': 1}
competent,{'1028384573577732097': 1}
complet,{'1028304171982880769': 1}
compr,{'1028304671205715969': 1}
comprenders,{'1028333044946690048': 1}
compresion,{'1028357902904565763': 1}
comprob,{'1028326976069804038': 1}
compromet,{'1028302797702352896': 1}
compromis,{'1028381212098867201': 1}
comun,{'1028299936373387265': 1}
comunicacin,{'1028366779104550912': 1}
comunicacionpolit,{'1028305405947129857': 1}
comunicor,{'1028306429114023937': 1}
concentracin,{'1028305344257241093': 1}
conch,{'1028363815417794560': 1}
conclusin,{'1028332453436502016': 1}
conden,{'1028307218532388865': 1}
conexin,{'1028300803138875401': 1}
confi,{'1028316859832131584': 1}
confianz,{'1028306001353682944': 1}
confirm,{'1028304715858305024': 1}
conform,{'1028324083207991297': 1}
confront,{'1028319766837178370': 1}
confrontacin,{'1028319766837178370': 1}
congres,{'1028301058471284739': 1}
conoc,{'1028300471117774850': 1}
conocimi,{'1028307757475262464': 1}
consegu,{'1028324083207991297': 1}
consider,{'1028367926091571200': 1}
consign,{'1028303899416047617': 1}
consigu,{'1028308808056164352': 1}
constant,{'1028333473516404736': 1}
constituy,{'1028303547375517696': 1}
construccion,{'1028337230182576128': 1}
constructor,{'1028380131512004610': 1}
cont,{'1028315614564294657': 1}
contestenc,{'1028303420233580544': 1}
context,{'1028366276140433410': 1}
contig,{'1028300200782311424': 1}
contin,{'1028339311119421441': 1}
contrat,{'1028318753245802496': 2}
convecin,{'1028333616349229057': 1}
convenc,{'1028332350244089856': 1}
convers,{'1028300217148469248': 1}
conviccin,{'1028313654205313025': 1}
convien,{'1028303420233580544': 1}
coordin,{'1028321205114351617': 1}
cor,{'1028303560071684096': 1}
corazn,{'1028301198456180736': 1}
corazon,{'1028342470868910081': 1}
corbat,{'1028300288023834624': 1}
cornej,{'1028300053876813824': 1}
corporacin,{'1028326772163657730': 1}
corre,{'1028322790447955968': 1}
correg,{'1028302183773757442': 1}
corru,{'1028302797702352896': 1}
corrupcin,{'1028299418460725249': 1}
corrupt,{'1028299332058001408': 1}
corruptosson,{'1028347015019851776': 1}
cos,{'1028311909794230273': 1}
cosit,{'1028312296211267584': 1}
cost,{'1028303476609245184': 1}
coyuntur,{'1028356135097708546': 1}
crcel,{'1028302873753464832': 1}
cre,{'1028298966595710976': 2}
creer,{'1028348262116409344': 1}
creert,{'1028327216579596288': 1}
criollaz,{'1028372876624183296': 1}
cristfor,{'1028300772889559041': 1}
cristin,{'1028344106945314816': 1}
criteri,{'1028348723993169920': 1}
cruc,{'1028379488197992448': 1}
cruz,{'1028314595423932416': 1}
csar,{'1028361648229236736': 1}
csm,{'1028347578755280896': 1}
cta,{'1028312901604519936': 1}
cuadr,{'1028333596686405632': 1}
cualqu,{'1028336787322757120': 1}
cuant,{'1028385259845550080': 1}
cuatr,{'1028375931541512192': 1}
cub,{'1028300053876813824': 1}
cucharonviajer,{'1028336059560718336': 1}
cuculis,{'1028376313059528705': 1}
cuell,{'1028300288023834624': 1}
cuent,{'1028298966595710976': 1}
cuestion,{'1028332453436502016': 1}
cuid,{'1028323967445000192': 1}
cul,{'1028355086618185728': 1}
culmin,{'1028303476609245184': 1}
culp,{'1028341798085844993': 1}
culpabl,{'1028343675078799360': 1}
cultur,{'1028356050678960128': 1}
cumpl,{'1028300803138875401': 1}
cumpli,{'1028306084132474882': 1}
cumplimient,{'1028333107697668096': 1}
cumplirs,{'1028327216579596288': 1}
cund,{'1028380223623127040': 1}
cunt,{'1028342771705364480': 1}
cuntan,{'1028310091131510784': 1}
cup,{'1028327216579596288': 1}
curs,{'1028312242465529856': 1}
cust,{'1028380131512004610': 1}
cutr,{'1028327426424799232': 1}
dab,{'1028299377486557184': 1}
dad,{'1028327043807764480': 1}
dal,{'1028301198456180736': 1}
dan,{'1028300758616342530': 1}
daniel,{'1028299332058001408': 1}
danielbazanqc,{'1028360958232731650': 1}
danieldurancot,{'1028299332058001408': 1}
danielurresti,{'1028299393894674432': 1}
danilodlcs,{'1028380333228605440': 1}
daninalizp,{'1028322580401451008': 1}
dar,{'1028304423989207040': 1}
darl,{'1028304451986186240': 1}
das,{'1028313818248761350': 1}
dat,{'1028306732638986240': 1}
daz,{'1028344106945314816': 1}
dben,{'1028310115068334080': 1}
deabt,{'1028328970733928448': 1}
deb,{'1028302681058816000': 1}
debat,{'1028318846476791814': 2}
deber,{'1028303476609245184': 1}
dec,{'1028312296211267584': 1}
decent,{'1028324083207991297': 1}
decepcion,{'1028366150214844417': 1}
decibl,{'1028312296211267584': 1}
decid,{'1028333069009395713': 1}
decidebi,{'1028301676204249088': 1}
decisin,{'1028325450429419520': 1}
decl,{'1028301254018117632': 1}
declar,{'1028315658126323713': 1}
declaracin,{'1028303899416047617': 1}
dedic,{'1028303547375517696': 1}
dedicndos,{'1028307908667301888': 1}
defend,{'1028310660856340480': 1}
defens,{'1028348556682424321': 1}
defiend,{'1028307129348890624': 1}
defini,{'1028383813980880896': 1}
defraud,{'1028383813980880896': 1}
dej,{'1028298966595710976': 1}
delant,{'1028300053876813824': 1}
delg,{'1028344106945314816': 1}
delincuencial,{'1028362010982076416': 1}
delincuent,{'1028302873753464832': 1}
delpilachavez,{'1028300758616342530': 1}
deltamdelt,{'1028366276140433410': 1}
delurens,{'1028336643672088578': 1}
dem,{'1028304776528896002': 2}
demagog,{'1028349209043513345': 1}
demand,{'1028341846504816640': 1}
demasi,{'1028348262116409344': 1}
democrat,{'1028318846476791814': 1}
democrt,{'1028332453436502016': 1}
demostr,{'1028299214063890432': 1}
demostracin,{'1028375451092299778': 1}
dems,{'1028303923180982273': 1}
demu,{'1028333616349229057': 1}
demuestr,{'1028333463110344712': 1}
dentr,{'1028359137539833857': 1}
denunci,{'1028304419459395584': 1}
derech,{'1028307129348890624': 1}
derrot,{'1028300288023834624': 1}
des,{'1028361229088317441': 1}
desarroll,{'1028362117148299264': 1}
desastr,{'1028301676204249088': 1}
desbloqu,{'1028327729530322945': 1}
descans,{'1028355509689171968': 1}
descarg,{'1028303547375517696': 1}
deshech,{'1028315626341720070': 1}
desintegr,{'1028300885955436544': 1}
desinters,{'1028305405947129857': 1}
deslengu,{'1028316509146435585': 1}
desminti,{'1028304493212065792': 1}
desorden,{'1028339311119421441': 1}
despiert,{'1028305159963783169': 1}
desplomadoluis,{'1028376615024295938': 1}
despu,{'1028300860735057920': 1}
despus,{'1028303849935781889': 1}
destac,{'1028299214063890432': 1}
destru,{'1028327426424799232': 1}
desv,{'1028378300861825024': 1}
desvi,{'1028382885747806209': 1}
dez,{'1028341272589873152': 1}
diabl,{'1028362211461394432': 1}
diari,{'1028322790447955968': 1}
diariocorre,{'1028304002977546240': 1}
diariodecurw,{'1028326747912196096': 1}
diariounoperu,{'1028348928608165888': 1}
dic,{'1028305159963783169': 1}
dich,{'1028311909794230273': 1}
dieg,{'1028359185820536832': 1}
dietel,{'1028301698727641089': 1}
diethel,{'1028382787240382464': 1}
diethell,{'1028300772889559041': 1}
diez,{'1028329785817288704': 1}
difamacin,{'1028340043725856773': 1}
difcil,{'1028303058361614337': 1}
diferent,{'1028319766837178370': 1}
difund,{'1028334186938159104': 1}
dig,{'1028316328841670657': 1}
dign,{'1028303747871584259': 1}
dignid,{'1028310660856340480': 1}
dij,{'1028307311645913089': 1}
dijerion,{'1028304776528896002': 1}
dil,{'1028306538350424064': 1}
dim,{'1028346843124690944': 1}
dinast,{'1028323285585588224': 1}
diner,{'1028302873753464832': 1}
dio,{'1028310437509689354': 1}
direct,{'1028304171982880769': 1}
discurs,{'1028329785817288704': 1}
discursopolit,{'1028305405947129857': 1}
disfraz,{'1028380251817226241': 1}
disting,{'1028368111546916864': 1}
distrit,{'1028304423989207040': 1}
distrital,{'1028299936373387265': 1}
dit,{'1028305226951000066': 1}
ditel,{'1028298991308599296': 1}
ditelcolumbus,{'1028299195998986240': 1}
djat,{'1028298966595710976': 1}
dlar,{'1028331367199899649': 1}
dnmarian,{'1028298991308599296': 1}
dobl,{'1028306732638986240': 1}
document,{'1028303547375517696': 1}
dol,{'1028377161869213696': 1}
don,{'1028361648229236736': 2}
donald,{'1028333389550706694': 1}
dos,{'1028300053876813824': 1}
doy,{'1028382450567860224': 1}
drsel,{'1028345426687287302': 1}
dud,{'1028303420233580544': 1}
due,{'1028334888267776000': 1}
dupuy,{'1028321563089805312': 1}
dur,{'1028299332058001408': 1}
eddymartin,{'1028327043807764480': 1}
edifici,{'1028337230182576128': 1}
edil,{'1028306863878754305': 1}
eduard,{'1028314595423932416': 1}
