word,frequencies
88yexoyg9,{'1046610942522527752': 1}
8kqiwwcs,{'1046611492416688128': 1}
8m1yxrch,{'1046610365184905216': 1}
8rdyiy,{'1046613006002659328': 1}
8vyb8htnvl,{'1046612252370046977': 1}
8xpw26ff,{'1046611405464629248': 1}
90fbrlw2h,{'1046609923998715904': 1}
967,{'1046610050373103616': 1}
9820,{'1046612023440801793': 1}
9843847,{'1046609678678003712': 1}
9tmget643,{'1046610059416010753': 1}
9y4lhnerh,{'1046611301416529922': 1}
abandon,{'1046612691127861250': 1}
abelaliag,{'1046611729298460672': 1}
abiert,{'1046611072600461312': 1}
abort,{'1046611916586651648': 1}
abre,{'1046609998154002432': 1}
abrir,{'1046609997080264705': 1}
absolv,{'1046612025449873409': 1}
abuel,{'1046610656521269248': 1}
abus,{'1046610212508119040': 1}
acab,{'1046609706398175232': 1}
acadm,{'1046609803953483777': 1}
acalor,{'1046610019880501250': 1}
accesibil,{'1046611507046490112': 1}
accin,{'1046609937626013697': 1}
accinpopul,{'1046610517140418560': 1}
accion,{'1046612993499443202': 1}
accioncolora,{'1046612689257140235': 1}
accionpopul,{'1046610413515939840': 6}
acept,{'1046613028886781953': 1}
aceptacion,{'1046611784684240896': 1}
acerc,{'1046611616249380865': 1}
aclar,{'1046610026327158785': 1}
acomod,{'1046610621012283392': 1}
acomp,{'1046612367554039809': 1}
aconsej,{'1046609679844089857': 1}
acord,{'1046610656521269248': 1}
acostumbr,{'1046612520050593793': 1}
activ,{'1046611854196396032': 1}
actual,{'1046610389260271617': 1}
acud,{'1046613137611358208': 1}
acuerd,{'1046609909658341377': 1}
acus,{'1046610070337925120': 1}
adecu,{'1046611117273952257': 1}
adel,{'1046610413515939840': 1}
adem,{'1046609705592918016': 1}
adems,{'1046610209282686977': 1}
adlter,{'1046609976997924865': 1}
administr,{'1046611583034634240': 1}
admir,{'1046612919151210496': 1}
adult,{'1046609737545117696': 1}
adulteri,{'1046610177087209473': 1}
advers,{'1046611841332498453': 1}
advert,{'1046611119647928321': 1}
aemege,{'1046611421121957889': 1}
afi,{'1046612025449873409': 1}
afin,{'1046611729428426753': 1}
afirm,{'1046613120419082240': 1}
afrent,{'1046610216475914243': 1}
afront,{'1046611841332498453': 1}
afros,{'1046610531724021760': 1}
afuer,{'1046610680563093506': 1}
agenciaandin,{'1046609833263280129': 1}
agradec,{'1046610299107921921': 1}
agred,{'1046610531724021760': 1}
agresin,{'1046612535720456192': 1}
agu,{'1046610148461105152': 1}
aguantndol,{'1046611934127239168': 1}
ahh,{'1046612277418491904': 1}
ahor,{'1046609680448057344': 1}
ahorit,{'1046610474551382017': 1}
airos,{'1046609742506995712': 1}
ajen,{'1046610886771847171': 1}
alab,{'1046609772781416448': 1}
alan,{'1046612315154583552': 1}
alas,{'1046609719950036993': 1}
alberg,{'1046610647851642880': 1}
alberickgarci,{'1046610474551382017': 1}
albert,{'1046609791962009600': 1}
albertobelaund,{'1046609990641954816': 1}
albmrz,{'1046612023440801793': 1}
alc,{'1046609762815799297': 1}
alcald,{'1046609718700052480': 1}
alditus,{'1046612785696837633': 1}
aleccion,{'1046609878566023168': 1}
alegr,{'1046610109563047937': 1}
alejadosegn,{'1046610608626565120': 1}
alejandradinegr,{'1046610531724021760': 1}
alejandrocaver,{'1046609857971974144': 1}
alejandromub,{'1046610067963940867': 1}
alejapuent,{'1046611985960448000': 1}
alent,{'1046610462547292160': 1}
alfred,{'1046611793827835904': 1}
algui,{'1046609769195286528': 1}
algun,{'1046610608626565120': 1}
ali,{'1046612562090086400': 1}
alin,{'1046610109563047937': 1}
alivi,{'1046610055959916545': 1}
aljes,{'1046612175022903297': 1}
all,{'1046610180853694464': 1}
alonsotarazonaf,{'1046609968043118592': 1}
alt,{'1046609756062928897': 1}
alta,{'1046609799260106753': 1}
altos,{'1046610612955033600': 1}
alumbr,{'1046610175455580160': 1}
alvabr,{'1046612273438052353': 1}
alvarosarc,{'1046609769195286528': 1}
alza,{'1046610803183558656': 1}
amant,{'1046611745467445248': 1}
amarill,{'1046609964272418818': 1}
amenaz,{'1046611653599596544': 1}
amig,{'1046609858445934593': 2}
amigoperu,{'1046609856940187648': 1}
amnermodest,{'1046610153037082624': 1}
amor,{'1046613006002659328': 1}
amp,{'1046610428728672256': 1}
ampli,{'1046610203377127424': 1}
anahidec,{'1046610429697568768': 1}
anajarav,{'1046610912403222528': 1}
analt,{'1046610275636531201': 1}
anarqu,{'1046611219459772416': 1}
anda,{'1046610466322206720': 1}
andar,{'1046612520050593793': 1}
andas,{'1046610531208089606': 1}
andrad,{'1046611929710678016': 1}
andre,{'1046609974523236352': 1}
anemi,{'1046610647851642880': 1}
anill,{'1046610055959916545': 1}
anim,{'1046610346386092032': 1}
animal,{'1046610618290241537': 1}
animalistaun,{'1046612882962731008': 1}
annoyingbotch,{'1046611972807168000': 1}
antagn,{'1046611948329193472': 1}
antecedent,{'1046612562090086400': 1}
antolu,{'1046609836371308544': 1}
anul,{'1046610299107921921': 1}
anunci,{'1046609700375203840': 1}
aos,{'1046609783606968321': 1}
apag,{'1046610591396376576': 1}
aparec,{'1046613006908559360': 1}
apart,{'1046609858110328832': 1}
apel,{'1046609710747734016': 1}
apell,{'1046610344083427328': 1}
apest,{'1046610288919891970': 1}
aplaud,{'1046612273438052353': 1}
aplic,{'1046611870533267456': 1}
aplicacin,{'1046611315710742530': 1}
apoy,{'1046609706398175232': 1}
apra,{'1046609796089217024': 1}
aprend,{'1046613051129122818': 1}
aprist,{'1046610288919891970': 1}
aprob,{'1046612936578535426': 1}
aprofujimontesin,{'1046612239116046336': 1}
aprovech,{'1046611316964831233': 1}
apstanhahah,{'1046611083291578368': 1}
apterron,{'1046612023440801793': 1}
aqu,{'1046611219459772416': 1}
aquel,{'1046609680448057344': 1}
aquell,{'1046610067963940867': 1}
araucosemiramis,{'1046610424211406848': 1}
arcoiris,{'1046609803567607808': 1}
argument,{'1046611315308081153': 1}
armad,{'1046611449324425216': 1}
arquitect,{'1046611985960448000': 1}
arregl,{'1046609694738042880': 1}
arrib,{'1046612515264897024': 1}
arrug,{'1046610908053733376': 1}
articul,{'1046609777432956929': 1}
asco,{'1046610474551382017': 1}
asesin,{'1046609896471515136': 1}
asesor,{'1046609679844089857': 1}
asesoraam,{'1046610190945193984': 1}
asev,{'1046611097791451136': 1}
asi,{'1046610695054393345': 1}
asist,{'1046610191754694658': 1}
aspauzarazuri,{'1046612785696837633': 1}
asquer,{'1046610177087209473': 1}
asum,{'1046611056599142400': 1}
atac,{'1046611223826059264': 1}
ataqu,{'1046610329566892032': 1}
atencin,{'1046609680863285248': 1}
atend,{'1046612441709170688': 1}
atent,{'1046610676997853184': 1}
atrap,{'1046610985509945344': 1}
atrev,{'1046609680448057344': 1}
atroc,{'1046610720950026240': 1}
atu,{'1046611523777548293': 1}
atupap,{'1046610017082908672': 1}
atv,{'1046610424932823041': 1}
atvnotici,{'1046612496235327488': 1}
atvpe,{'1046610532160212993': 1}
audi,{'1046611353090306048': 2}
audit,{'1046611469595537409': 1}
aunqu,{'1046609839261134848': 1}
auspici,{'1046613101234270208': 1}
aut,{'1046611870533267456': 1}
autor,{'1046613152367079425': 1}
avanz,{'1046610012456583169': 1}
avasall,{'1046612872925786112': 1}
avis,{'1046610237875245057': 1}
avsenl,{'1046611512406790145': 1}
avtperu,{'1046611610662514689': 1}
ayayer,{'1046611032582557698': 1}
ayud,{'1046609814829387776': 1}
azzuuu,{'1046612277418491904': 1}
babos,{'1046612087135502336': 1}
baiabai,{'1046613010637377537': 1}
baj,{'1046609719962554368': 1}
bals,{'1046609772781416448': 1}
bamb,{'1046610296394141698': 1}
bambinonatur,{'1046611917442338816': 1}
banc,{'1046610695054393345': 1}
band,{'1046611730372186112': 1}
barri,{'1046609783606968321': 1}
bas,{'1046610466322206720': 1}
basic,{'1046613027137744896': 1}
bast,{'1046610822829666304': 1}
basur,{'1046610060707852289': 1}
beb,{'1046610256896425984': 1}
bedoy,{'1046612275078066178': 1}
beingole,{'1046609777432956929': 1}
beingolea,{'1046609717940883459': 1}
beingoleanoflore,{'1046611091386773504': 1}
beingoleaymuoz,{'1046612662891810816': 1}
belaund,{'1046611688634679301': 1}
belm,{'1046609700375203840': 1}
belmont,{'1046609700375203840': 1}
belmontt,{'1046610946234486785': 1}
bemb,{'1046611395645767681': 1}
benalons,{'1046612023440801793': 1}
benefici,{'1046610608626565120': 1}
besandot,{'1046610187057082368': 1}
besti,{'1046611651301179394': 1}
bethlaw,{'1046610175455580160': 1}
biciclet,{'1046609758944407554': 1}
bien,{'1046609756062928897': 1}
blanc,{'1046609878566023168': 1}
blind,{'1046610859877912576': 1}
boicot,{'1046610591396376576': 1}
bols,{'1046610618290241537': 1}
bonit,{'1046609737545117696': 1}
bord,{'1046611219459772416': 1}
bot,{'1046611688634679301': 1}
brav,{'1046610177158512640': 1}
bsic,{'1046610107596001281': 1}
buen,{'1046609803953483777': 1}
bullying,{'1046610075924803584': 1}
burbujit,{'1046611451329359872': 1}
busc,{'1046610009331822617': 1}
busti,{'1046610608626565120': 1}
bypass,{'1046609705592918016': 2}
caballer,{'1046611316272705536': 1}
cabell,{'1046610443723313154': 1}
cabez,{'1046610977154899968': 1}
cabr,{'1046610187057082368': 2}
cachac,{'1046609702589812736': 1}
cachet,{'1046610073081061376': 1}
cad,{'1046609974523236352': 1}
cae,{'1046612496235327488': 1}
caern,{'1046613051129122818': 1}
cag,{'1046611776740167682': 1}
caig,{'1046609833263280129': 1}
cakek,{'1046610281504354304': 1}
calcul,{'1046610424932823041': 1}
calid,{'1046611017671868416': 1}
calific,{'1046610195504418816': 1}
call,{'1046609719962554368': 1}
callejer,{'1046610618290241537': 1}
calmet,{'1046610446155800576': 1}
cambi,{'1046610180467818498': 1}
camilacar,{'1046610524883091456': 1}
camin,{'1046609680448057344': 1}
campa,{'1046609710747734016': 1}
can,{'1046613082414477312': 1}
canal,{'1046610057692155904': 1}
canaln,{'1046609964272418818': 1}
cand,{'1046611054606864384': 1}
candidat,{'1046609680674508802': 1}
candidatur,{'1046609777432956929': 1}
cangreperu,{'1046611651301179394': 1}
caniniperu,{'1046610400500953088': 1}
cantid,{'1046610153037082624': 1}
caos,{'1046611097791451136': 1}
cap,{'1046612363624026113': 1}
capac,{'1046611689490313216': 1}
capital,{'1046610050373103616': 1}
capt,{'1046611316964831233': 1}
capuay,{'1046609761058402305': 1}
car,{'1046610719725244416': 1}
caradur,{'1046612099605168128': 1}
caraj,{'1046610376442466304': 1}
carec,{'1046610659012743169': 1}
caret,{'1046612025449873409': 1}
cari,{'1046611724655362049': 1}
carilucarisol,{'1046611395016630272': 1}
carit,{'1046611724655362049': 1}
carl,{'1046612486429069312': 1}
carlosc,{'1046610200147501061': 1}
carmenlozadadg,{'1046612975363248129': 1}
cartel,{'1046609724551168000': 1}
cas,{'1046609783606968321': 1}
casi,{'1046610718966124545': 1}
casit,{'1046609748559368192': 1}
casobust,{'1046612025449873409': 1}
casoper,{'1046611730372186112': 1}
castaed,{'1046610017082908672': 1}
castigator,{'1046610238621855744': 1}
castr,{'1046609772781416448': 1}
catic,{'1046612470599757824': 1}
caus,{'1046611173020454913': 1}
cavern,{'1046609833263280129': 1}
cavi,{'1046611929710678016': 1}
caviarus,{'1046611791005057024': 1}
cay,{'1046610443723313154': 2}
ccantoangel,{'1046611492722872321': 1}
ccl,{'1046611199473963009': 1}
cebich,{'1046613028886781953': 1}
cecastill,{'1046612726771077120': 1}
ceciliacm,{'1046611998421778432': 1}
cejit,{'1046609680448057344': 1}
celul,{'1046609678678003712': 1}
cenvall,{'1046610200147501061': 1}
cerc,{'1046609680448057344': 1}
cercan,{'1046609990641954816': 1}
cerebr,{'1046610524883091456': 1}
cerez,{'1046609694809366529': 1}
cerr,{'1046609713956352000': 1}
cerra,{'1046612726527774721': 1}
cerron,{'1046611276552708096': 1}
cesarkamig,{'1046610347161980928': 1}
chacn,{'1046609836371308544': 1}
chacon,{'1046610244368044038': 1}
chalobert,{'1046610900839518209': 1}
chap,{'1046609803567607808': 1}
chaparrn,{'1046611224203591681': 1}
chapucer,{'1046609820521050112': 1}
chavarry,{'1046610127485317120': 1}
chavezvladirm,{'1046611473127153664': 1}
chel,{'1046609679844089857': 1}
chic,{'1046609974061936640': 1}
chin,{'1046613082414477312': 1}
chinitoditel,{'1046613006908559360': 1}
chiqui,{'1046612792416116737': 1}
chof,{'1046613027137744896': 1}
chol,{'1046610200147501061': 1}
cholojorg,{'1046610190945193984': 1}
chor,{'1046610097831596032': 1}
chorr,{'1046610318531678208': 1}
ciel,{'1046610443723313154': 2}
cienci,{'1046611688634679301': 1}
cient,{'1046610462547292160': 1}
cierr,{'1046609710747734016': 1}
ciert,{'1046610466322206720': 1}
circunvalacin,{'1046610055959916545': 1}
cisheterosexual,{'1046609878566023168': 1}
ciud,{'1046609673128996864': 1}
ciudadan,{'1046609742506995712': 1}
civil,{'1046612287942008832': 1}
clandestin,{'1046611916586651648': 1}
clar,{'1046610244368044038': 1}
clasific,{'1046611753604460546': 1}
clausur,{'1046611916586651648': 1}
clcul,{'1046609680863285248': 1}
click,{'1046612993499443202': 1}
clnic,{'1046611916586651648': 1}
cluzc,{'1046612023440801793': 1}
cmo,{'1046609814829387776': 1}
cmplic,{'1046613056791425030': 1}
cniez,{'1046610948142886912': 1}
cobard,{'1046609810207256577': 1}
cobr,{'1046610409711710209': 1}
coc,{'1046610786037223426': 1}
cocin,{'1046610364450918400': 1}
cocodril,{'1046612099605168128': 1}
coherent,{'1046610109563047937': 1}
coim,{'1046612601428475904': 1}
cojud,{'1046612567152631809': 1}
col,{'1046612872925786112': 1}
colabor,{'1046610180467818498': 1}
colaps,{'1046612449468846090': 1}
colegi,{'1046610295479832578': 1}
color,{'1046610075924803584': 1}
colum,{'1046610680563093506': 1}
columbus,{'1046609783606968321': 2}
com,{'1046609783606968321': 1}
comasterror,{'1046611217182314496': 1}
combat,{'1046612445295529984': 1}
coment,{'1046611520493428736': 1}
comentari,{'1046610000393752577': 1}
comenz,{'1046613006908559360': 1}
comerci,{'1046611059761655809': 1}
comn,{'1046611948329193472': 1}
comp,{'1046612610131595264': 1}
compar,{'1046611583630286848': 1}
compart,{'1046609858445934593': 1}
complet,{'1046610352228700161': 1}
complic,{'1046611917442338816': 1}
compr,{'1046610376442466304': 1}
compromet,{'1046610086012100608': 1}
comput,{'1046610299107921921': 1}
comucacin,{'1046611924325199872': 1}
comun,{'1046609680863285248': 1}
comunicacin,{'1046611637975887872': 1}
conbat,{'1046611224203591681': 1}
concej,{'1046612968941780993': 1}
conch,{'1046611745467445248': 1}
concienci,{'1046610858229600256': 1}
concient,{'1046611837003984897': 1}
concret,{'1046609742506995712': 1}
conden,{'1046610608626565120': 1}
conduciend,{'1046610175455580160': 1}
conduct,{'1046610822829666304': 1}
conductor,{'1046610313645379585': 1}
conect,{'1046609858110328832': 1}
confi,{'1046611083291578368': 1}
confiep,{'1046611653599596544': 1}
confirm,{'1046610009331822617': 1}
confrontacin,{'1046609791962009600': 1}
confund,{'1046610968611033088': 1}
confundi,{'1046610524883091456': 1}
congestin,{'1046610055959916545': 1}
congratul,{'1046610912403222528': 1}
congres,{'1046610859877912576': 1}
congresoperu,{'1046611064564125697': 1}
conmishijosnotemet,{'1046610604629397505': 1}
conoc,{'1046610109563047937': 1}
conoci,{'1046613149619834880': 1}
conozc,{'1046609983910150144': 1}
consecuent,{'1046609788791066624': 1}
conserv,{'1046610966736240641': 1}
consider,{'1046610299107921921': 1}
consis,{'1046611689490313216': 1}
constant,{'1046611637975887872': 1}
constru,{'1046610060707852289': 1}
contain,{'1046610985509945344': 1}
contamin,{'1046610148461105152': 1}
contempl,{'1046612450567704578': 1}
contenedor,{'1046610618290241537': 1}
contiend,{'1046609742506995712': 1}
contig,{'1046609719950036993': 1}
contrat,{'1046613120419082240': 1}
contrinc,{'1046610339410989056': 1}
control,{'1046612729174401024': 1}
contundent,{'1046612585691447296': 1}
conv,{'1046613082414477312': 1}
convenc,{'1046609700375203840': 1}
convenci,{'1046611131509411840': 1}
convencindos,{'1046609700047990786': 1}
convenient,{'1046609799260106753': 1}
convert,{'1046611833841491968': 1}
conviccin,{'1046609788791066624': 1}
convocap,{'1046610980007026693': 1}
cop,{'1046610972327268352': 1}
corazn,{'1046610524883091456': 1}
cornej,{'1046609680674508802': 1}
corr,{'1046610105226194944': 1}
correspond,{'1046611934127239168': 1}
corrient,{'1046609820990795776': 1}
corrupcin,{'1046609998154002432': 2}
corrupcion,{'1046612515365498881': 1}
corrupt,{'1046609839261134848': 1}
cos,{'1046609911319285760': 1}
cosquill,{'1046612729174401024': 1}
cost,{'1046610290987716608': 1}
costos,{'1046611316964831233': 1}
coust,{'1046611870533267456': 1}
cpi,{'1046609853094023168': 1}
cre,{'1046609923038212096': 1}
creacin,{'1046610647851642880': 1}
crecimient,{'1046610346386092032': 1}
crim,{'1046610148461105152': 1}
criminal,{'1046611203622096896': 1}
critic,{'1046610466322206720': 1}
crtic,{'1046610439227015170': 1}
crud,{'1046610517190725633': 1}
csar,{'1046611583630286848': 1}
ctmr,{'1046610187057082368': 1}
cua,{'1046610409711710209': 1}
cuadr,{'1046610009331822617': 1}
cual,{'1046611395016630272': 1}
cualqui,{'1046609911319285760': 1}
cuant,{'1046610237875245057': 1}
cuart,{'1046612113144389632': 1}
cuartopod,{'1046611914049097728': 1}
cuatr,{'1046610344083427328': 1}
cub,{'1046609772781416448': 1}
cuell,{'1046610897274380288': 1}
cuent,{'1046609850996850688': 1}
cuentazop,{'1046610400500953088': 1}
cuer,{'1046610009331822617': 1}
cuerp,{'1046610864076468224': 1}
cuestion,{'1046611454097534976': 1}
cuid,{'1046610318531678208': 2}
cul,{'1046609762815799297': 1}
culmin,{'1046609718700052480': 1}
cultur,{'1046611054606864384': 1}
cumpl,{'1046609814829387776': 1}
cunt,{'1046610400039645184': 1}
cuot,{'1046610430465122304': 1}
curs,{'1046609997080264705': 1}
cuy,{'1046610639458840577': 1}
dal,{'1046611881425870850': 1}
dan,{'1046609679844089857': 1}
dand,{'1046609706398175232': 1}
danialexsm,{'1046613119278174220': 1}
daniel,{'1046609937626013697': 1}
danielurresti,{'1046609678678003712': 1}
daos,{'1046612729174401024': 1}
darl,{'1046610009331822617': 1}
darn,{'1046610191754694658': 1}
date,{'1046610364450918400': 1}
datu,{'1046610344318312449': 1}
datum,{'1046609700366749697': 1}
datumperu,{'1046611409877049346': 1}
dbil,{'1046610902483697664': 1}
dcabreral,{'1046611958932344832': 1}
dcad,{'1046611653599596544': 1}
dcim,{'1046610344318312449': 1}
deb,{'1046610148461105152': 1}
debaj,{'1046613098772205569': 1}
debat,{'1046609679844089857': 1}
debateelectoral,{'1046611988858777600': 1}
debatemu,{'1046611914049097728': 1}
debatemuncipal,{'1046609990641954816': 1}
debatemuni,{'1046609700786196480': 1}
debatemunic,{'1046610059416010753': 1}
debatemunicipal,{'1046609712186298368': 1}
debatevot,{'1046609964272418818': 1}
debati,{'1046612662891810816': 1}
debem,{'1046609974523236352': 1}
deber,{'1046609747661721602': 1}
dec,{'1046609680448057344': 1}
decenci,{'1046609700366749697': 1}
decent,{'1046610688175742976': 1}
deci,{'1046613149619834880': 1}
decid,{'1046609878566023168': 1}
decidebi,{'1046612689257140235': 1}
decidi,{'1046611353090306048': 1}
decl,{'1046612275078066178': 1}
declar,{'1046609718700052480': 1}
declaracin,{'1046610644445908992': 1}
decor,{'1046613006002659328': 1}
decrpit,{'1046610050373103616': 1}
defend,{'1046610012456583169': 1}
defici,{'1046611097791451136': 1}
defiend,{'1046609795002880000': 1}
defin,{'1046610864076468224': 1}
definit,{'1046610794547466240': 1}
dej,{'1046609787625115648': 1}
delant,{'1046610187057082368': 1}
delatajorg,{'1046610296394141698': 1}
deleit,{'1046610882460045317': 1}
delincuenci,{'1046609892021346304': 1}
delpor,{'1046612608915316736': 1}
delurens,{'1046610531208089606': 1}
delvedi,{'1046610299107921921': 1}
demasi,{'1046611316964831233': 1}
democraci,{'1046609680674508802': 1}
demol,{'1046610086012100608': 1}
demolicin,{'1046612496235327488': 1}
demor,{'1046610382360649728': 1}
demostr,{'1046609759854620672': 1}
dems,{'1046611395645767681': 1}
den,{'1046611202447736833': 1}
dennysvirhuez,{'1046610908053733376': 1}
dentr,{'1046611490080468992': 1}
denunci,{'1046609998154002432': 1}
dependient,{'1046611934127239168': 1}
deport,{'1046610972327268352': 1}
depriment,{'1046612677127270400': 1}
depur,{'1046612099605168128': 1}
derech,{'1046609839261134848': 1}
derrot,{'1046612181436039168': 1}
des,{'1046609719950036993': 1}
desaliniz,{'1046611316964831233': 1}
desaparec,{'1046610139321692162': 1}
descart,{'1046611072600461312': 1}
descentraliz,{'1046610245588578305': 1}
desconciert,{'1046609820990795776': 1}
desconoc,{'1046611395016630272': 1}
descubiert,{'1046612515365498881': 1}
dese,{'1046610339410989056': 1}
desempe,{'1046611139721924608': 1}
desenmasc,{'1046609976997924865': 1}
desgarr,{'1046610618290241537': 1}
desgobern,{'1046611637975887872': 1}
desigualdad,{'1046609673128996864': 1}
desinformacin,{'1046613098772205569': 1}
deslengu,{'1046610547192598528': 1}
desmay,{'1046610900839518209': 1}
desmerec,{'1046610195504418816': 1}
desnud,{'1046609820521050112': 1}
desperdici,{'1046611316964831233': 1}
despiert,{'1046611776740167682': 1}
despiertawey,{'1046612314424840193': 1}
despus,{'1046610222322774016': 1}
destac,{'1046610365465939969': 1}
destitu,{'1046610127485317120': 1}
destru,{'1046612496235327488': 1}
desubic,{'1046610010653028353': 1}
determin,{'1046610244368044038': 1}
deven,{'1046611583630286848': 1}
deveri,{'1046610822829666304': 1}
diad,{'1046610516062425088': 1}
diadatv,{'1046609976997924865': 1}
diariodecurw,{'1046609786220032001': 1}
diariooj,{'1046609974061936640': 1}
diarioperfilp,{'1046610212508119040': 1}
diaz,{'1046611729428426753': 1}
dic,{'1046609856835260416': 1}
dich,{'1046610720950026240': 1}
diegom,{'1046612131691581440': 1}
dieron,{'1046611338326417408': 1}
difam,{'1046610604629397505': 1}
diferent,{'1046610206304727040': 1}
difund,{'1046610531208089606': 1}
dig,{'1046609769195286528': 1}
dign,{'1046610991763599361': 1}
dignid,{'1046610073081061376': 1}
dij,{'1046610186163679233': 1}
dim,{'1046610531208089606': 1}
diner,{'1046609878566023168': 1}
dinosauri,{'1046610139321692162': 1}
dio,{'1046609718700052480': 1}
dios,{'1046609974523236352': 1}
diput,{'1046611854196396032': 1}
direccin,{'1046612155305545729': 1}
direct,{'1046610912403222528': 1}
directamemt,{'1046609680448057344': 1}
diri,{'1046611276552708096': 1}
dirig,{'1046609680448057344': 1}
dirulchin,{'1046611224203591681': 1}
discrimin,{'1046610864076468224': 1}
discriminacin,{'1046609856940187648': 1}
discriminatori,{'1046610209282686977': 1}
