word,frequencies
7xie3n,{'1045138435844055042': 1}
7zkudc7mhs,{'1045127728557699072': 1}
8452897449,{'1045126336380047360': 1}
8br5nd,{'1045131219095232512': 1}
8htz9oe4f,{'1045138893228691456': 1}
8ku64rrv,{'1045134153103085568': 1}
8osllhtqs,{'1045143086295388160': 1}
8rbn34cf,{'1045126086387007488': 1}
8sommeli,{'1045125277616132096': 1}
8ttsdbz,{'1045138597953904641': 1}
8uqodn0xv1,{'1045139068366000128': 1}
8vyjbvw,{'1045130241558106112': 1}
8z6w,{'1045141439569702913': 1}
9000,{'1045126519327264769': 1}
90m56xwul,{'1045126225172353024': 1}
967,{'1045124776866566144': 1}
9btuv,{'1045123736494465024': 1}
9c9,{'1045136405129777153': 1}
9crogit,{'1045143509634879494': 1}
9jebsbxnai,{'1045128348316446720': 1}
9mkcywmr,{'1045136378676293632': 1}
9nfg,{'1045133208961069057': 1}
9rgykik48g,{'1045134619555827712': 1}
9sge5yr,{'1045140101297328129': 1}
9soomcxt,{'1045123720094912512': 1}
9svoktzh,{'1045126260383526913': 1}
9yodvwgov,{'1045125775979139073': 1}
9yz1pwrqy,{'1045135132036943878': 1}
aalvarez,{'1045141440970575875': 1}
abandon,{'1045125758304350208': 1}
abraz,{'1045127955230404608': 1}
absolut,{'1045124546511204352': 1}
acab,{'1045124474604007424': 1}
acas,{'1045138028405116928': 1}
accedi,{'1045129756251951104': 1}
accin,{'1045125352232800256': 1}
accion,{'1045139794198761473': 1}
accioncolora,{'1045128588545216513': 1}
accionpopul,{'1045128588545216513': 1}
accionpopularap,{'1045128588545216513': 1}
accionpopularp,{'1045128588545216513': 1}
acept,{'1045125520688656385': 1}
acerc,{'1045140116753338368': 1}
aclaracin,{'1045129784727097345': 1}
acogedor,{'1045142403345260544': 1}
acomp,{'1045124088736436225': 1}
acord,{'1045138597953904641': 1}
acta,{'1045131070642040832': 1}
actitud,{'1045124679885893632': 1}
actor,{'1045129300079464448': 1}
actual,{'1045131912380108800': 1}
acuerd,{'1045125042760298496': 1}
adalee,{'1045124168428244993': 1}
adel,{'1045136712341573633': 1}
adelant,{'1045133771777945600': 1}
adems,{'1045136984832970752': 1}
adivin,{'1045135240199655424': 2}
adjet,{'1045132090046582786': 1}
adolf,{'1045128397645647872': 1}
adversari,{'1045124100140781568': 1}
aeb,{'1045126336380047360': 1}
afect,{'1045128397645647872': 1}
afin,{'1045123850235727872': 1}
afirm,{'1045136673187803142': 1}
afirmacin,{'1045128460136566785': 1}
agall,{'1045135223825080322': 1}
agarciacristob,{'1045138604891213824': 1}
agarr,{'1045130024964173824': 1}
agenciaandin,{'1045131719924486144': 1}
agot,{'1045125116093509632': 1}
agradec,{'1045126484510298112': 1}
agrupacin,{'1045136652526596096': 1}
ahi,{'1045131093911982080': 1}
ahor,{'1045123850235727872': 1}
ajen,{'1045131070642040832': 1}
alan,{'1045129756251951104': 1}
alancaych,{'1045135299737780230': 1}
alangarciaperu,{'1045129584545583104': 1}
albert,{'1045135540092317696': 1}
albertobelaund,{'1045137726415261696': 1}
albertozevall,{'1045124741244342273': 1}
alcald,{'1045123925611630594': 1}
alcaldedelim,{'1045124168721846272': 1}
alcalr,{'1045124227286945792': 1}
alcanz,{'1045138309410934784': 1}
alcortalourd,{'1045124257251053568': 1}
alegr,{'1045138115390627841': 1}
alejandrotoled,{'1045129584545583104': 1}
alejapuent,{'1045124459898851328': 1}
alemn,{'1045124227286945792': 1}
alert,{'1045128379752730625': 1}
algui,{'1045125573981483009': 1}
algun,{'1045125405332721665': 1}
ali,{'1045131093911982080': 1}
alianc,{'1045124475258318848': 1}
alianz,{'1045127728557699072': 1}
alien,{'1045135602528792577': 1}
all,{'1045126336380047360': 1}
alli,{'1045142217327878144': 1}
almostgin,{'1045131017919635458': 1}
alquil,{'1045141439569702913': 1}
alto,{'1045125030705868800': 1}
altoalcrimenp,{'1045133392285773826': 1}
altos,{'1045125836427407360': 1}
altur,{'1045141510725996548': 1}
alvarezrodrich,{'1045137726415261696': 1}
alzar,{'1045125836427407360': 1}
aman,{'1045126430395453440': 1}
ambas,{'1045135502893027328': 1}
ambos,{'1045124551636586498': 1}
ambul,{'1045134967842451456': 1}
americatvperu,{'1045127523619737600': 1}
amg,{'1045125148947480576': 1}
amig,{'1045124088736436225': 1}
amiguisim,{'1045125352232800256': 1}
amo,{'1045140722586980354': 1}
amontesinosp,{'1045125962273357825': 1}
amor,{'1045130562665689089': 1}
analic,{'1045135084339298305': 1}
analiz,{'1045134423631556610': 1}
anda,{'1045127935647264768': 1}
andreapulg,{'1045143092079341569': 1}
andynsan,{'1045125700670431234': 1}
ani,{'1045133274430025729': 1}
anibalperezm,{'1045133785484984321': 1}
anim,{'1045134866763911169': 1}
animal,{'1045135173858349056': 1}
anissslc,{'1045137906011197441': 1}
anittahidalg,{'1045133420819566592': 1}
anlisis,{'1045137455207329794': 1}
anoch,{'1045123907630637056': 1}
anonym,{'1045135173858349056': 1}
ansan,{'1045127119704068096': 1}
anterior,{'1045139523670355968': 1}
antidemocrt,{'1045139806890725376': 1}
antit,{'1045143880918867971': 1}
anunci,{'1045125836427407360': 1}
aos,{'1045124405473546240': 1}
apadrin,{'1045125352232800256': 1}
aparec,{'1045134979540430848': 1}
aparecer,{'1045126843085594624': 1}
apareci,{'1045124100140781568': 1}
aparent,{'1045126430395453440': 1}
aparient,{'1045132847479222272': 1}
apart,{'1045125296947687424': 1}
apjov,{'1045128588545216513': 1}
aplaud,{'1045127410675376129': 1}
aplic,{'1045143857296535554': 1}
aplicacin,{'1045133274430025729': 1}
apliqu,{'1045126628131639297': 1}
apost,{'1045136624143790080': 1}
apoy,{'1045125907063734274': 1}
apra,{'1045131093911982080': 1}
aprend,{'1045125030705868800': 1}
aprist,{'1045134423631556610': 1}
aprobacin,{'1045137744605970433': 1}
apterron,{'1045128738659344384': 1}
aptitud,{'1045124667927941121': 1}
aqu,{'1045125758304350208': 1}
aquell,{'1045130040877436928': 1}
aqui,{'1045132432498929664': 1}
aquiii,{'1045138115390627841': 1}
ara,{'1045127545140768768': 1}
aravioll,{'1045129771410235394': 1}
arberrrt,{'1045140946340515840': 1}
arbitraried,{'1045134908342120450': 1}
arde,{'1045134908342120450': 1}
are,{'1045124741244342273': 1}
argument,{'1045126336380047360': 3}
armas,{'1045126430395453440': 1}
armatostey,{'1045140116753338368': 1}
arregl,{'1045131219351085056': 1}
arrib,{'1045143384132898818': 1}
arrog,{'1045131113545572352': 1}
arrug,{'1045125030315585536': 2}
asalt,{'1045132432498929664': 1}
asco,{'1045128800340791296': 1}
asegur,{'1045125444452798464': 1}
asesin,{'1045123850235727872': 1}
asesinat,{'1045130473134002176': 1}
asesor,{'1045130870405976065': 1}
asi,{'1045125277616132096': 1}
asist,{'1045125293818736641': 1}
asistent,{'1045128690357727232': 1}
aspauzarazuri,{'1045133378046103552': 1}
asquer,{'1045124227286945792': 1}
asum,{'1045127510357364737': 1}
asunt,{'1045124227286945792': 1}
atac,{'1045136380559609857': 1}
ataqu,{'1045126484510298112': 1}
atarant,{'1045139523670355968': 1}
atencin,{'1045124277043965952': 1}
atent,{'1045125352232800256': 1}
atrap,{'1045130473134002176': 1}
atrs,{'1045140216820961281': 1}
atvmasnotici,{'1045133223519555584': 1}
atvpe,{'1045133744024170496': 1}
audienci,{'1045134686492794881': 1}
augustoreyh,{'1045134866763911169': 1}
aument,{'1045139652901040128': 1}
aunqu,{'1045137313364365312': 1}
aureliopucci,{'1045143640195166208': 1}
aut,{'1045126519327264769': 1}
autogol,{'1045140946340515840': 1}
automt,{'1045140946340515840': 1}
autor,{'1045123925611630594': 2}
aval,{'1045132090046582786': 1}
avbenavid,{'1045136863487557632': 1}
avbenavidesdesd,{'1045136863487557632': 1}
avis,{'1045137851212607489': 1}
avtperu,{'1045137726415261696': 1}
awglobalron,{'1045135581293015040': 1}
aydan,{'1045141182504931328': 1}
ayer,{'1045139478615068672': 1}
aylln,{'1045128454352637954': 1}
ayud,{'1045124785758511106': 1}
babos,{'1045131735791538178': 1}
bac,{'1045127097814011904': 1}
baj,{'1045124257251053568': 1}
bajart,{'1045125857902305281': 1}
bajrsel,{'1045139518184189952': 1}
bal,{'1045132432498929664': 1}
bamb,{'1045128742845239297': 1}
band,{'1045130473134002176': 1}
bandej,{'1045128598565335041': 1}
bankadafp,{'1045132044806836224': 1}
barat,{'1045125293818736641': 1}
baratacolg,{'1045140116753338368': 1}
barranc,{'1045138697878982656': 1}
barri,{'1045125030705868800': 1}
barriosalt,{'1045143010051334144': 1}
bas,{'1045125907063734274': 1}
bast,{'1045132906681835520': 1}
basur,{'1045134967842451456': 1}
beingole,{'1045125624283746304': 1}
beingolea,{'1045125685117943808': 1}
belm,{'1045125025785950209': 1}
belmomt,{'1045130870405976065': 1}
belmont,{'1045123720094912512': 1}
benefici,{'1045125159236063232': 1}
bengole,{'1045128351793451008': 1}
benincas,{'1045136356740141056': 1}
bestiasalvolant,{'1045141420175183872': 1}
bettyschap,{'1045126086387007488': 1}
bici,{'1045124676064866304': 1}
biciclet,{'1045142477332762625': 2}
bien,{'1045124168721846272': 2}
bienest,{'1045138383578828812': 1}
bienven,{'1045129951874306048': 1}
billet,{'1045136092457050113': 1}
bjmelgarej,{'1045138836878249984': 1}
bla,{'1045133996940775424': 2}
blanc,{'1045130573914808320': 1}
blanquit,{'1045137177896792065': 1}
bless,{'1045132310516060160': 2}
blogcyh,{'1045127410675376129': 1}
bloqu,{'1045127097814011904': 1}
bobsparz,{'1045141348158976000': 1}
boc,{'1045133392285773826': 1}
bod,{'1045141906072702976': 2}
boicot,{'1045127510357364737': 1}
bol,{'1045128684217217024': 1}
boludec,{'1045128397645647872': 1}
bomb,{'1045142494898515969': 1}
bombard,{'1045139652901040128': 1}
bomber,{'1045136673187803142': 1}
bon,{'1045142921161437184': 1}
bonit,{'1045123850235727872': 1}
bot,{'1045131093911982080': 1}
botellaz,{'1045130922004291584': 1}
brasil,{'1045141439569702913': 1}
bray,{'1045136356740141056': 1}
brind,{'1045138938590109697': 1}
brom,{'1045130721420070912': 1}
broth,{'1045123882754166786': 1}
brutal,{'1045131481239179265': 1}
buen,{'1045124347990601728': 1}
burd,{'1045143740447436801': 1}
burl,{'1045126375659778048': 1}
burlnd,{'1045125412907569152': 1}
burr,{'1045133771777945600': 1}
busc,{'1045130295412953090': 1}
busqu,{'1045139217158934528': 1}
busti,{'1045131553364463616': 1}
bye,{'1045140591049396224': 2}
cab,{'1045134840323088390': 1}
caballer,{'1045125053598314496': 1}
cabez,{'1045128626814025728': 1}
cacharr,{'1045135173858349056': 1}
cad,{'1045125857902305281': 1}
caer,{'1045137654998863873': 1}
caers,{'1045125572706402305': 1}
cafecit,{'1045125573981483009': 1}
cag,{'1045123736494465024': 2}
caig,{'1045136633857740800': 1}
caist,{'1045124231921569797': 1}
calid,{'1045126435126546432': 1}
call,{'1045123720254304258': 1}
calla,{'1045137313364365312': 1}
camaradelim,{'1045141780637913090': 1}
cambi,{'1045125962273357825': 1}
cambiari,{'1045137623164088320': 1}
camin,{'1045124638127386625': 1}
camionet,{'1045126126459396097': 1}
camp,{'1045124405473546240': 1}
campa,{'1045124785758511106': 1}
camtid,{'1045136632108732416': 1}
canal,{'1045133223519555584': 1}
canaln,{'1045124964121219072': 1}
candidat,{'1045123720094912512': 1}
candidatosab,{'1045134153103085568': 1}
candidatur,{'1045124964121219072': 1}
cansec,{'1045125352232800256': 1}
cantid,{'1045126628131639297': 1}
caos,{'1045138597219913728': 1}
cap,{'1045134363476848640': 1}
capacitadasqu,{'1045135502893027328': 1}
capaz,{'1045126867202822145': 1}
capital,{'1045124105018773505': 1}
caprich,{'1045133744024170496': 1}
capuay,{'1045124277043965952': 1}
car,{'1045128857366532096': 1}
caracur,{'1045142335867293696': 1}
caradur,{'1045126618241544193': 1}
carec,{'1045136092457050113': 1}
carejeb,{'1045130574019678208': 1}
carg,{'1045126435126546432': 1}
cari,{'1045126484510298112': 1}
carl,{'1045142705750384640': 1}
carlin,{'1045124405473546240': 1}
carlosbruc,{'1045130595339292673': 1}
carlosrosasd,{'1045142705750384640': 1}
carmentipacti,{'1045130887329972224': 1}
carosif,{'1045125535674839040': 1}
carr,{'1045142477332762625': 1}
cas,{'1045123929348755456': 1}
casi,{'1045130887329972224': 1}
casinelli,{'1045143536503599104': 1}
cassinelli,{'1045134619555827712': 1}
castaed,{'1045124257251053568': 1}
castauelit,{'1045134693358882816': 1}
castig,{'1045140111472689152': 1}
catiquint,{'1045140284257054720': 1}
caudal,{'1045140111472689152': 1}
caus,{'1045128490608152577': 1}
cay,{'1045141818512478210': 1}
caytuir,{'1045136356740141056': 1}
ccantoangel,{'1045143717324226560': 1}
cdul,{'1045128941558812672': 1}
cecylizarzaburu,{'1045125243080241152': 1}
ced,{'1045131649825087488': 1}
cejit,{'1045138676450291714': 1}
celebracin,{'1045124405473546240': 1}
cement,{'1045141320627617792': 1}
cer,{'1045124546511204352': 1}
cerc,{'1045141647783350272': 1}
cerr,{'1045123853620580352': 1}
ces,{'1045125404573528064': 1}
cesarachoperu,{'1045136380559609857': 1}
chacot,{'1045127410675376129': 1}
chacr,{'1045124546511204352': 1}
chalin,{'1045133126979211264': 1}
cham,{'1045127097814011904': 1}
chamb,{'1045134967842451456': 2}
chanc,{'1045133785845698560': 1}
chau,{'1045128360890970112': 1}
check,{'1045128808012152838': 1}
chic,{'1045126369468960768': 1}
chicharronpress,{'1045139770513461248': 1}
chin,{'1045128397645647872': 1}
chinchay,{'1045126375659778048': 1}
chiquit,{'1045142217327878144': 1}
chiquiviej,{'1045128397645647872': 1}
chirinosdieg,{'1045139068366000128': 1}
chist,{'1045125138310725632': 2}
chivat,{'1045125436303441922': 1}
choroscombatir,{'1045125969927909377': 1}
chpateesamandarin,{'1045124347990601728': 1}
christinagali,{'1045134517416210432': 1}
chullnonymous,{'1045132090046582786': 1}
chup,{'1045125030315585536': 2}
ciclist,{'1045142052579811328': 1}
ciert,{'1045125561956339715': 1}
cifr,{'1045128626814025728': 1}
cintur,{'1045134979540430848': 1}
circ,{'1045125195625902080': 1}
circuit,{'1045124870626004993': 1}
cit,{'1045124459898851328': 1}
ciud,{'1045124676064866304': 1}
ciudadan,{'1045124870626004993': 1}
ciudadanoinform,{'1045140658032398336': 1}
civil,{'1045132432498929664': 1}
clandestin,{'1045133771777945600': 1}
clar,{'1045125053598314496': 1}
clarit,{'1045139217158934528': 1}
clas,{'1045124171464880128': 1}
claudiacisner,{'1045133772822401025': 1}
clav,{'1045132324868886529': 1}
cmar,{'1045124100140781568': 1}
cmo,{'1045127523619737600': 2}
cmon,{'1045134517416210432': 1}
cmplic,{'1045130086066913280': 1}
cob,{'1045128351793451008': 1}
cobard,{'1045125243080241152': 1}
cobertur,{'1045123940606193665': 1}
cobr,{'1045133274430025729': 1}
cochin,{'1045142494898515969': 1}
coherent,{'1045136780201250816': 1}
coinc,{'1045139217158934528': 1}
cojud,{'1045135173858349056': 1}
cojudec,{'1045135173858349056': 1}
coleg,{'1045127955230404608': 1}
colegi,{'1045128840333455361': 1}
colg,{'1045139160288423936': 1}
collud,{'1045124231921569797': 1}
colm,{'1045124638127386625': 1}
coloc,{'1045125030705868800': 1}
coloniz,{'1045128699228692480': 1}
coloquial,{'1045126430395453440': 1}
color,{'1045125808581480448': 1}
colora,{'1045142913062248448': 1}
coloradojorgemunozap,{'1045131456224395264': 1}
coloradojorgemuozap,{'1045132161760874496': 1}
colud,{'1045125296947687424': 1}
columbus,{'1045123736494465024': 1}
combat,{'1045132714758868993': 1}
combatir,{'1045134153103085568': 1}
combi,{'1045143795954847744': 1}
comentari,{'1045126369468960768': 1}
comenz,{'1045130317412085761': 1}
comerci,{'1045130922004291584': 1}
comercial,{'1045127429562470400': 1}
cometer,{'1045126333028864000': 1}
comn,{'1045127119704068096': 1}
comodin,{'1045134965170679808': 1}
compart,{'1045141182504931328': 1}
competent,{'1045128379752730625': 1}
competidor,{'1045142335867293696': 1}
complet,{'1045128256477974530': 1}
complic,{'1045141906072702976': 1}
comport,{'1045127545140768768': 1}
compr,{'1045130887329972224': 1}
comprend,{'1045130721420070912': 1}
comprensin,{'1045125139229274112': 1}
compromet,{'1045130040877436928': 1}
compromis,{'1045127510357364737': 1}
comput,{'1045131070642040832': 1}
comun,{'1045130194137362435': 1}
comunicacin,{'1045125195625902080': 1}
comunitari,{'1045127382670159873': 1}
concesion,{'1045142052579811328': 1}
conch,{'1045136714602303488': 1}
conchan,{'1045143402696912902': 1}
conchetumar,{'1045129487275499521': 1}
concienci,{'1045124766347210753': 1}
conclusion,{'1045135502893027328': 1}
concntrat,{'1045128379752730625': 1}
concret,{'1045125020434010113': 1}
conden,{'1045128598565335041': 1}
condicoon,{'1045134153103085568': 1}
conductor,{'1045132906681835520': 1}
conf,{'1045128588545216513': 1}
conferent,{'1045128109983453186': 1}
confi,{'1045127181284888577': 1}
confiep,{'1045124785758511106': 1}
confirm,{'1045126061405671424': 1}
congres,{'1045140111472689152': 1}
congruent,{'1045142610942328832': 1}
conllev,{'1045127953330434050': 1}
conoc,{'1045126061405671424': 1}
conscient,{'1045143149734252544': 1}
conserv,{'1045128460136566785': 1}
consider,{'1045128840333455361': 1}
const,{'1045131093911982080': 1}
constant,{'1045128626814025728': 1}
consult,{'1045123907630637056': 1}
cont,{'1045130194137362435': 1}
contact,{'1045138938590109697': 1}
content,{'1045128738659344384': 1}
context,{'1045139143951560704': 1}
contiend,{'1045140848969691138': 1}
contig,{'1045125561985773568': 1}
contrari,{'1045128222004916224': 1}
contrat,{'1045134866763911169': 1}
convalecient,{'1045133126979211264': 1}
convenc,{'1045124551636586498': 1}
convenient,{'1045136714602303488': 1}
convers,{'1045126061405671424': 1}
conversacin,{'1045138597953904641': 1}
conviccion,{'1045135383657414656': 1}
conviert,{'1045133126979211264': 1}
coordin,{'1045129784727097345': 1}
coraj,{'1045134153103085568': 1}
corazn,{'1045124964121219072': 1}
cornej,{'1045140116753338368': 1}
corr,{'1045128109983453186': 1}
correcamin,{'1045125180400586752': 1}
corredor,{'1045124638127386625': 1}
correg,{'1045135796620201985': 1}
correlacin,{'1045128460136566785': 1}
corrupcin,{'1045125020434010113': 1}
corrupcion,{'1045138597953904641': 1}
corrupt,{'1045125296947687424': 1}
cos,{'1045127935647264768': 1}
cosit,{'1045130024964173824': 2}
cosotec,{'1045124276658081792': 1}
cost,{'1045131113545572352': 1}
costumbr,{'1045130674859061248': 1}
cpul,{'1045125352232800256': 1}
cre,{'1045124546511204352': 1}
crec,{'1045133288711630849': 1}
crioll,{'1045130040877436928': 1}
criollaz,{'1045128742845239297': 1}
crisschc,{'1045137857705316352': 1}
cristhianrs,{'1045125624283746304': 1}
criteri,{'1045143292009164800': 1}
critic,{'1045125067150159872': 1}
critiqu,{'1045140898743570433': 1}
cruc,{'1045136863487557632': 1}
csar,{'1045136673187803142': 1}
ctrlz,{'1045128490608152577': 1}
cua,{'1045129963102457858': 1}
cuadr,{'1045136863487557632': 1}
cual,{'1045126430395453440': 1}
cualqu,{'1045131106968903680': 1}
cualqui,{'1045132432498929664': 1}
cuant,{'1045125907063734274': 1}
cuartel,{'1045139968245596162': 1}
cub,{'1045129756251951104': 2}
cubr,{'1045125195625902080': 1}
cuell,{'1045126843085594624': 1}
cuent,{'1045124379070394368': 1}
cuestion,{'1045125352232800256': 1}
cug,{'1045125405886296064': 1}
cuid,{'1045137931978113024': 1}
cul,{'1045133420819566592': 1}
cumpl,{'1045127100401930240': 1}
cund,{'1045133785845698560': 1}
cuntam,{'1045128032107843584': 1}
curi,{'1045127410675376129': 1}
custodi,{'1045124405473546240': 1}
cuy,{'1045136092457050113': 1}
cvicomilit,{'1045133744024170496': 1}
cynmot,{'1045137654998863873': 1}
dabugatt,{'1045132044806836224': 1}
dam,{'1045124227286945792': 1}
dan,{'1045134840323088390': 1}
dand,{'1045135502893027328': 1}
daniel,{'1045124551636586498': 1}
daniellopezit,{'1045124679885893632': 1}
danielurresti,{'1045124100140781568': 1}
dar,{'1045143384132898818': 1}
darl,{'1045134694617100288': 1}
dart,{'1045123940606193665': 1}
das,{'1045132672060796928': 1}
dat,{'1045125907063734274': 1}
dataniel,{'1045133884806115331': 1}
datum,{'1045134979540430848': 1}
datumperu,{'1045138597953904641': 1}
deb,{'1045123940606193665': 1}
debat,{'1045123907630637056': 1}
debatebamb,{'1045124475258318848': 1}
debatedelarepartij,{'1045124002468048896': 1}
debatemunicipal,{'1045124551636586498': 1}
debates,{'1045127505487777792': 1}
debatesabotaj,{'1045127301661446145': 1}
debatesun,{'1045124638127386625': 1}
debateun,{'1045124964121219072': 1}
debatey,{'1045127505487777792': 1}
debatirn,{'1045143208513146880': 1}
deber,{'1045124964121219072': 1}
deberi,{'1045139040809472001': 1}
debi,{'1045133996940775424': 1}
dec,{'1045124776866566144': 1}
decent,{'1045139893905690624': 1}
decepcin,{'1045124346258358272': 1}
decepcion,{'1045135383657414656': 1}
decid,{'1045127955230404608': 1}
decirtod,{'1045129951874306048': 1}
decisin,{'1045134840323088390': 1}
decision,{'1045130040877436928': 1}
declaracin,{'1045129756251951104': 2}
declin,{'1045139217158934528': 1}
dedic,{'1045136380559609857': 1}
defens,{'1045126484510298112': 1}
defiend,{'1045134908342120450': 1}
defin,{'1045128360890970112': 1}
definit,{'1045127955230404608': 1}
definitivam,{'1045130179855765505': 1}
deform,{'1045135173858349056': 1}
defraud,{'1045131093911982080': 1}
dej,{'1045123940606193665': 1}
dejar,{'1045138115390627841': 1}
dejenl,{'1045124475258318848': 1}
delant,{'1045124227286945792': 1}
delincuencial,{'1045125352232800256': 1}
delincuencias,{'1045130349662150656': 1}
delincuent,{'1045125296947687424': 1}
dem,{'1045125405332721665': 1}
demagog,{'1045127382670159873': 1}
democrat,{'1045131106968903680': 1}
democrt,{'1045128376036577280': 1}
demolicin,{'1045124785758511106': 1}
demostr,{'1045134540061249536': 1}
dems,{'1045128109983453186': 1}
demuestr,{'1045127510357364737': 1}
den,{'1045131818855550976': 1}
dener,{'1045125969927909377': 1}
dens,{'1045131070642040832': 1}
denunci,{'1045135784184098817': 1}
depend,{'1045132847479222272': 1}
derech,{'1045125352232800256': 1}
derru,{'1045126628131639297': 1}
des,{'1045124598390575104': 1}
desaparecer,{'1045125277616132096': 1}
desarroll,{'1045125367797862402': 1}
descalif,{'1045125520688656385': 1}
descalific,{'1045134423631556610': 1}
describ,{'1045131735791538178': 1}
descu,{'1045125180400586752': 1}
dese,{'1045125067150159872': 1}
desenlac,{'1045135764823175168': 1}
desesper,{'1045125116093509632': 1}
desgraci,{'1045139893905690624': 1}
desilusin,{'1045125808581480448': 1}
desinform,{'1045129963102457858': 1}
desinformacin,{'1045125907063734274': 1}
desmarc,{'1045132445216108546': 1}
desment,{'1045135602528792577': 1}
despert,{'1045135502893027328': 1}
desplaz,{'1045141647783350272': 1}
desprestigi,{'1045140111472689152': 1}
despu,{'1045133126979211264': 1}
despus,{'1045129784727097345': 1}
desu,{'1045128379752730625': 1}
desubic,{'1045124776866566144': 1}
desvi,{'1045125159236063232': 1}
deteng,{'1045139068366000128': 1}
detest,{'1045130241558106112': 1}
