word,frequencies
65ru0wtv0,{'1039727524727738369': 1}
666,{'1037933232204009472': 1}
68yo,{'1039732034619490304': 1}
6cvbmb4gyj,{'1039690667553898496': 1}
6fjs5unuuv,{'1037952209357561856': 1}
6gjtzqcf4x,{'1039731882831884288': 1}
6hich7ddbq,{'1037930404152569856': 1}
6jsmz6mo,{'1039699136570908679': 1}
6oos,{'1038012418193076224': 1}
6q9fr4ytry,{'1039729611528134656': 1}
6ydiens,{'1038053704430219264': 1}
701,{'1039677344749895681': 1}
7070,{'1039737913947447297': 1}
70t6hcb,{'1038054524580245504': 1}
711,{'1039675242594152448': 1}
7741338,{'1039688155853729797': 1}
77qm,{'1039727431689666560': 1}
7938683,{'1039679620382183424': 1}
794,{'1039677321941270528': 1}
7am,{'1038054016205418497': 1}
7h7fvht,{'1039694218925670400': 1}
7j60r,{'1039699943055872003': 1}
7jdgmcvh,{'1039698693149155331': 1}
7k0g0iupf,{'1037965282382409733': 1}
7kmajvm9z,{'1039703370431451136': 1}
7n0x,{'1038054313300557825': 1}
7sa644jqyw,{'1039682094723686400': 1}
7ssa,{'1039678112479490050': 1}
7thffgwaoz,{'1039734125752668161': 1}
7v2brtzby,{'1037945495690330112': 1}
8385254,{'1039679839677104128': 1}
83m5,{'1038052158460100609': 1}
8828247,{'1039680614474174464': 1}
8kcaaajtk,{'1039681795434983425': 1}
8nmb88blck,{'1039699875204616192': 1}
8xf7,{'1038053408241065985': 1}
8zb,{'1039677344749895681': 1}
8zwdwvsz,{'1038023086279282688': 1}
9096dav,{'1039695568258383878': 1}
9218677,{'1039727431689666560': 1}
9309247,{'1037931246402326528': 1}
93m8cg,{'1039682489181192192': 1}
953vski,{'1039685449382592512': 1}
967,{'1038023345114161153': 1}
96rony,{'1039675242594152448': 1}
9822549,{'1039680168242098176': 1}
98byqterv5,{'1037958245166579713': 1}
9aah,{'1039688418203262976': 1}
9fxyzpow,{'1038049511162236928': 1}
9hvhduobih,{'1037935837860818944': 1}
9khtotq,{'1039680694694436866': 1}
9tgu,{'1037967156686798848': 1}
9wp0,{'1038052295743860736': 1}
aafernandz,{'1037930476781096960': 1}
abaj,{'1038053447650746368': 1}
abandon,{'1037962345950142464': 1}
abimael,{'1039682489181192192': 1}
abn,{'1039678659089428481': 1}
abog,{'1039690333171408900': 1}
abogadosimput,{'1037931246402326528': 1}
absuelt,{'1037931464481009664': 1}
aburr,{'1039682938919641088': 1}
abus,{'1039733887239380993': 1}
aca,{'1037957603199012865': 1}
acab,{'1039706225334792193': 1}
acat,{'1039675242594152448': 1}
accin,{'1039678757190156289': 1}
accion,{'1038050628617072640': 1}
acept,{'1037928656100892672': 1}
acequ,{'1037957603199012865': 1}
aclar,{'1038037758189682688': 1}
aclaremoss,{'1039727431689666560': 1}
acomp,{'1039730911074504705': 1}
acompa,{'1039728743307268097': 1}
acord,{'1039688939970416640': 1}
acostumbr,{'1039698487393353734': 1}
acrlordperu,{'1039677621506912262': 1}
actu,{'1037957224084254720': 1}
actual,{'1039690710776201216': 2}
acu,{'1039686849650978817': 1}
acuerd,{'1039685449382592512': 1}
acus,{'1039677259400052736': 1}
acusacin,{'1039710545266569223': 1}
adel,{'1039680676382093312': 1}
adem,{'1038035871432417280': 1}
adems,{'1039680454922854403': 1}
adept,{'1038037835599761413': 1}
admistr,{'1038021087290961920': 1}
admiti,{'1039718221744615424': 1}
advert,{'1039736424499691520': 1}
afect,{'1037949332467712000': 1}
afich,{'1039719313958215681': 1}
afili,{'1037960094565195777': 1}
afin,{'1039703370431451136': 1}
afirm,{'1038050431388278785': 1}
agamenon,{'1039675242594152448': 1}
agenciaandin,{'1039688016447647744': 2}
agrav,{'1039736424499691520': 1}
agravi,{'1037931246402326528': 1}
agred,{'1037949296581193729': 1}
agrupacin,{'1039678757190156289': 1}
agu,{'1039706715699195905': 1}
aguirr,{'1037965109707059201': 1}
agusti,{'1037940635691610112': 1}
agustin,{'1037939893798887424': 2}
aguztoyupanki,{'1038038175212609536': 1}
ahi,{'1039693397622181895': 1}
ahor,{'1039684404656975874': 1}
ahoralay,{'1039690587614658560': 1}
ahorr,{'1038008824890892288': 1}
air,{'1039702990532292608': 1}
airamanacmm,{'1037961500508532737': 1}
alan,{'1039713079116918784': 1}
alangarc,{'1038054910313545728': 1}
alangarciaperu,{'1038024183337373701': 1}
albasur,{'1039675242594152448': 1}
albert,{'1039678138886828032': 1}
albertobelaund,{'1037936037560037376': 1}
albertozevall,{'1039675242594152448': 1}
alcald,{'1039676945406087173': 1}
alcaldi,{'1039702384396693505': 1}
alcanz,{'1039678757190156289': 1}
alegat,{'1037931246402326528': 1}
alegr,{'1039720573725753349': 1}
alej,{'1038048114366664704': 1}
alejandrocaver,{'1039721387382988801': 1}
alejapuent,{'1037931373674328064': 1}
alex,{'1038014646026940416': 1}
alfredolibr,{'1038024095072440320': 1}
alfredomtorr,{'1039694395610746882': 1}
alfredozarat,{'1039698248716431361': 1}
algui,{'1039690333171408900': 1}
algun,{'1039682167767531521': 2}
ali,{'1039734125752668161': 1}
alianz,{'1039690333171408900': 1}
alici,{'1039735065381617664': 1}
alient,{'1039681831849930752': 1}
all,{'1039686849650978817': 1}
alla,{'1039702384396693505': 1}
almad,{'1039687356373061632': 1}
altamiran,{'1039702384396693505': 1}
altavozp,{'1039684684811259904': 1}
alter,{'1039732351868317697': 1}
altern,{'1038008824890892288': 1}
alto,{'1038054381185318914': 1}
alud,{'1039675198772006913': 1}
alvarez,{'1037949575536041984': 1}
alvarezrodrich,{'1039704145983365120': 1}
alvarosarc,{'1039675242594152448': 1}
amaltea,{'1037949279321681920': 1}
amant,{'1039737762226864128': 2}
amarill,{'1039677621506912262': 1}
amarillent,{'1039680847950110720': 1}
ambiental,{'1038008824890892288': 1}
ambos,{'1039703633200332801': 1}
ambul,{'1037929719457570816': 1}
americatvperu,{'1039682126323609601': 1}
amig,{'1037932784730431488': 1}
aminomecumb,{'1039675242594152448': 1}
aminoo,{'1039687853847011328': 1}
amorf,{'1037931613991174149': 1}
amp,{'1037976214697377792': 1}
ampar,{'1039701159253094400': 1}
ampli,{'1039702990532292608': 1}
ampliacin,{'1038052484013588481': 1}
ana,{'1037961500508532737': 1}
analic,{'1039706715699195905': 1}
anchas,{'1039716672628826114': 1}
ancian,{'1037932387030769664': 1}
anda,{'1037933621401841664': 1}
andant,{'1039691886771019777': 1}
andrad,{'1039705139161059331': 1}
andradesi,{'1037964074695442433': 1}
andy,{'1039688155853729797': 1}
angelicaurqui,{'1039732351868317697': 1}
angelit,{'1039718161854222338': 1}
angelpaezs,{'1039711914211921921': 1}
anilun,{'1037936798008262656': 1}
animalit,{'1037987843937845249': 1}
anoch,{'1038034524922408961': 1}
antecedent,{'1039674383374147584': 1}
anteman,{'1039739959660503040': 1}
antepong,{'1039715460906999808': 1}
antifemin,{'1038033814952525824': 1}
antigu,{'1039677752914468865': 1}
antineomarx,{'1039675242594152448': 1}
antis,{'1037952744232038400': 1}
antivenezolan,{'1039707982437789698': 1}
antoniobendezu,{'1037955792706707456': 1}
anul,{'1039736611783761923': 1}
anulacion,{'1038048376393281538': 1}
anularn,{'1038031105365037057': 2}
aojajaj,{'1038052415071834113': 1}
aos,{'1039681165681217536': 1}
apa,{'1039681802594607104': 1}
aparec,{'1039675626859503616': 1}
apart,{'1038003405816569856': 1}
apcv,{'1037946095303831552': 1}
apel,{'1039695568258383878': 1}
aplaud,{'1037957224084254720': 1}
aplic,{'1039706450912837640': 1}
aplicacin,{'1039715460906999808': 1}
aplicart,{'1037963624646684672': 1}
aport,{'1039718591900397568': 1}
apoy,{'1039679271571218432': 1}
apoyopor,{'1039680676382093312': 1}
app,{'1039686849650978817': 1}
applimatransparent,{'1039680033789489152': 1}
apps,{'1039691318660923392': 1}
apraoficial,{'1038024183337373701': 1}
aprehensin,{'1039701159253094400': 1}
aprend,{'1039684720446107649': 1}
aprist,{'1039714749737562113': 1}
apristaentonc,{'1037951200749080578': 1}
aprofujimontesin,{'1039714749737562113': 1}
aprovech,{'1039737762226864128': 1}
aqu,{'1039694020124004352': 1}
aqui,{'1039677894484742144': 1}
arbol,{'1037932387030769664': 1}
arbori,{'1039733857912803329': 1}
areng,{'1038033332741840896': 1}
arequip,{'1038035614845886465': 1}
argentin,{'1039734125752668161': 1}
argument,{'1039718646006853634': 1}
arianalir,{'1039687153251491841': 1}
arquitect,{'1039688931581849601': 1}
arrib,{'1039685019877433346': 1}
arrodillat,{'1037951200749080578': 1}
arte,{'1037928594574659584': 1}
artemis,{'1039675242594152448': 1}
arturorosales,{'1039729134648389632': 1}
asesin,{'1039677542347751425': 1}
asesinat,{'1039677259400052736': 1}
asesor,{'1039736456963604480': 1}
asi,{'1039677621506912262': 1}
asist,{'1039701521980637187': 1}
asociacin,{'1038030622680403968': 1}
asquer,{'1039732843348484096': 1}
asum,{'1039697520576872452': 1}
asumi,{'1037929369002549248': 1}
asunt,{'1037984239277563904': 1}
ata,{'1037961500508532737': 1}
atencin,{'1039694020124004352': 1}
atent,{'1039703661516140545': 1}
atmic,{'1038045062935052288': 1}
atocong,{'1039712390571585538': 1}
atract,{'1038033332741840896': 1}
atrev,{'1039693397622181895': 2}
atrs,{'1037945495690330112': 1}
atvmasn,{'1039709893056442375': 1}
atvmasnotic,{'1039706739736825857': 1}
atvmasnotici,{'1039682938919641088': 1}
atvnotici,{'1038042953028132864': 1}
atvpe,{'1038043095877804032': 1}
audi,{'1037943337091784704': 1}
audienci,{'1039707809888256000': 1}
auditori,{'1039677344749895681': 1}
augusegui,{'1038022889512095745': 1}
august,{'1039678757190156289': 2}
augustacornej,{'1038020349751906305': 1}
augustochang,{'1039730242158505985': 1}
aument,{'1037935721833750528': 1}
aun,{'1039732847836385280': 1}
aunqu,{'1038020394656129024': 1}
aureliopastor,{'1039736456963604480': 1}
aut,{'1039677621506912262': 1}
autnom,{'1037939464281178112': 1}
automt,{'1039691318660923392': 1}
autor,{'1039695659388076032': 1}
autorizacin,{'1037984239277563904': 1}
aval,{'1038054269826551808': 1}
avanz,{'1039680614474174464': 1}
aven,{'1039712555051175936': 1}
averig,{'1039682167767531521': 1}
averigu,{'1039705139161059331': 1}
axiusv,{'1039708555920769024': 1}
ayer,{'1039707809888256000': 1}
ayud,{'1039677621506912262': 1}
azapatel,{'1038029501777817600': 1}
bail,{'1037937475614920704': 1}
baj,{'1039709171179036673': 1}
balanc,{'1038033332741840896': 1}
band,{'1037999914150776832': 1}
barranquit,{'1038043917239951361': 1}
barri,{'1037951601464496128': 1}
bas,{'1038050628617072640': 1}
bast,{'1039681699343421440': 1}
basur,{'1039705139161059331': 1}
bateri,{'1039682636694859778': 1}
bautist,{'1039739184632750081': 1}
beck,{'1039678659089428481': 1}
beingole,{'1039691117716037634': 1}
beingolea,{'1039676470547894272': 1}
bellav,{'1039726240524115968': 1}
belmont,{'1039677098586263557': 1}
belmonts,{'1037994596091998209': 1}
benavent,{'1038019322961178625': 1}
benefici,{'1039686559853944833': 1}
benit,{'1037965109707059201': 1}
berriocarbaj,{'1039684970518917123': 1}
betoalcaldedelosol,{'1039722494696013824': 1}
betoasab,{'1039729611528134656': 1}
bettyschap,{'1039707131677687808': 1}
bici,{'1039686559853944833': 1}
bien,{'1039681155690377217': 1}
bigot,{'1039680581276250113': 1}
bisagr,{'1039681155690377217': 1}
bjal,{'1038033332741840896': 1}
bla,{'1039718646006853634': 3}
blanc,{'1039677621506912262': 1}
blankmoren,{'1037958245166579713': 1}
blind,{'1037929050390450177': 1}
blogdenot,{'1039722756819046402': 1}
bloqu,{'1039676945406087173': 1}
boicot,{'1039705467369517057': 1}
bolicher,{'1039712390571585538': 1}
bols,{'1038038276534349831': 1}
bomb,{'1038045062935052288': 1}
bord,{'1038018597480816640': 1}
borr,{'1039694924151705602': 1}
bot,{'1039737762226864128': 1}
botar,{'1037930342672490496': 1}
bottonprens,{'1037931373674328064': 1}
bovichi,{'1039675321837125633': 1}
brasile,{'1039699707520536579': 1}
braz,{'1039690710776201216': 1}
bre,{'1039688314570383360': 1}
britney,{'1039691127132221442': 1}
broncaz,{'1038023086279282688': 1}
brut,{'1039700626471612416': 1}
buen,{'1039675626859503616': 1}
buey,{'1039675687857217538': 1}
buff,{'1037965109707059201': 1}
burr,{'1038044861256138753': 1}
bus,{'1039687639018942464': 1}
busc,{'1039724147763503110': 1}
busqu,{'1037928978412134406': 1}
bust,{'1039707809888256000': 1}
busti,{'1039674284828835840': 1}
butt,{'1038044861256138753': 1}
bypas,{'1037931749412675589': 1}
c0ngres0,{'1037944378701107200': 1}
caballer,{'1039682167767531521': 1}
cabez,{'1039675242594152448': 1}
cabezaa,{'1039729854332264448': 1}
cabr,{'1039724205019996160': 1}
cachet,{'1037932401517899776': 1}
cad,{'1038033428535554049': 1}
caden,{'1039679237215735809': 1}
caen,{'1037932387030769664': 1}
cag,{'1038046410950803456': 1}
cagn,{'1038044115391406081': 1}
caig,{'1038050628617072640': 1}
cal,{'1038018597480816640': 1}
calaboz,{'1038053390109081605': 1}
calid,{'1039682260998533120': 1}
calient,{'1037931373674328064': 1}
calific,{'1038003405816569856': 1}
call,{'1039675321837125633': 1}
calla,{'1039726240524115968': 1}
calladit,{'1038020349751906305': 1}
calmet,{'1037949575536041984': 1}
cam,{'1039677752914468865': 1}
cambi,{'1039679825953337346': 1}
cambiar,{'1038006964796772352': 1}
camin,{'1038035614845886465': 1}
camion,{'1039712555051175936': 1}
camionet,{'1037929446668464129': 1}
camp,{'1038025534175956998': 1}
campa,{'1039678112479490050': 1}
campeon,{'1037949823473934336': 1}
campesin,{'1039733887239380993': 1}
campuay,{'1039680225926414336': 1}
camufl,{'1038026202441760768': 1}
camus,{'1039709109594062849': 1}
can,{'1039677259400052736': 1}
canal,{'1039734125752668161': 2}
canaln,{'1039682938919641088': 1}
cancher,{'1038043656350035968': 1}
canden,{'1037928978412134406': 1}
candidat,{'1039676598923026432': 1}
candidatosalaalcaldi,{'1039680694694436866': 1}
candidatur,{'1039739184632750081': 1}
canditat,{'1039707226905227265': 1}
cant,{'1038049427620016129': 1}
caos,{'1039712390571585538': 1}
capac,{'1039695568258383878': 1}
capaz,{'1039730937876160512': 1}
capill,{'1039703661516140545': 1}
capital,{'1039678757190156289': 1}
capuay,{'1039680549265330176': 1}
capunay,{'1039680262622400513': 1}
car,{'1038048114366664704': 1}
caraj,{'1039681640715481088': 1}
carcel,{'1038049427620016129': 1}
carden,{'1039732283815731201': 1}
caret,{'1039733857912803329': 1}
carg,{'1039713079116918784': 1}
cargaa,{'1039730684573696001': 1}
carij,{'1039691076376965120': 1}
carit,{'1038026202441760768': 1}
carl,{'1039689889762234368': 1}
carlatellor,{'1039727431689666560': 1}
carlomagn,{'1039693928835047424': 1}
carlosmontess,{'1038047039387561984': 1}
carloss,{'1038026368796303360': 1}
carloswait,{'1039675242594152448': 1}
carm,{'1039680614474174464': 1}
carolin,{'1038003405816569856': 1}
carolinarcenet,{'1039684684811259904': 1}
carolineweisss,{'1038003405816569856': 1}
carr,{'1039703661516140545': 1}
carrer,{'1038053390109081605': 1}
cartel,{'1037958553150074881': 1}
cartolat,{'1039728095861911552': 1}
cas,{'1039722696945348609': 1}
casacin,{'1039714749737562113': 1}
casacion,{'1039718646006853634': 1}
casc,{'1039693422645444608': 1}
cassineli,{'1037942990382227456': 1}
cassinelli,{'1037958245166579713': 1}
cast,{'1038022475672682496': 1}
castaed,{'1039676945406087173': 1}
cavass,{'1039693017383403521': 1}
cavi,{'1037931613991174149': 1}
ccantell,{'1039699943055872003': 1}
ccer,{'1039678757190156289': 2}
cdig,{'1039694924151705602': 1}
cds,{'1037937162967236608': 1}
cdue,{'1038052038205206528': 1}
cecili,{'1039707131677687808': 1}
cecydur,{'1039678659089428481': 1}
ced,{'1037939733261950976': 1}
cedern,{'1037939733261950976': 1}
cej,{'1039678667201421312': 1}
cejn,{'1039713423867736065': 1}
cejon,{'1039679259411996684': 1}
celul,{'1039693397622181895': 1}
centinel,{'1039703661516140545': 1}
centr,{'1039722359031320577': 1}
central,{'1039721387382988801': 1}
centralizacin,{'1037962438577139712': 1}
cer,{'1039688155853729797': 1}
ceratiandre,{'1037944390822580224': 1}
cerr,{'1039703661516140545': 1}
cesarromeroc,{'1039711914211921921': 1}
cesarvperu,{'1039710636631052289': 1}
cevich,{'1039680847950110720': 1}
chacn,{'1039735214916993025': 1}
chacon,{'1039689889762234368': 1}
chamb,{'1037931246402326528': 1}
chaporom,{'1039678659089428481': 1}
charlat,{'1039728693869010944': 1}
charlatan,{'1039728693869010944': 1}
charlatn,{'1038024183337373701': 1}
chavarryrenunci,{'1037957224084254720': 1}
chavin,{'1039691613352734726': 1}
chef,{'1037928594574659584': 1}
chic,{'1039687853847011328': 1}
chicharron,{'1037949575536041984': 1}
chicharronpress,{'1037949575536041984': 1}
chichi,{'1037949575536041984': 1}
chiclayolambayequ,{'1038049399459471360': 1}
chicot,{'1039732326274613248': 1}
chil,{'1038035614845886465': 1}
chilln,{'1039680454922854403': 1}
chimpun,{'1039686658323558400': 1}
chin,{'1039676496066039808': 1}
chinit,{'1039677752914468865': 5}
chipan,{'1039733887239380993': 1}
chiquit,{'1038023345114161153': 1}
chist,{'1039677752914468865': 1}
chof,{'1039738266096992257': 1}
chomskychil,{'1039699707520536579': 1}
choraz,{'1039690849494425600': 1}
chup,{'1037933621401841664': 1}
cicl,{'1039685449382592512': 1}
ciclov,{'1039677784703070208': 1}
cieg,{'1037957224084254720': 1}
cierr,{'1037944378701107200': 1}
ciert,{'1039680581276250113': 1}
cinism,{'1038052186499047425': 1}
circulacin,{'1038008824890892288': 1}
cirrupcion,{'1039710138515554306': 1}
cisner,{'1039733584637165568': 1}
ciud,{'1039679271571218432': 1}
ciudad,{'1039736611783761923': 1}
ciudadan,{'1039701521980637187': 1}
clachit,{'1038042934581624834': 1}
clar,{'1039677098586263557': 1}
clarid,{'1038048376393281538': 1}
clas,{'1039690849494425600': 1}
claudiacisner,{'1037936798008262656': 1}
claudiozegarr,{'1039711958667280392': 1}
clausur,{'1039681831849930752': 1}
claxon,{'1037949279321681920': 1}
cloac,{'1039710545266569223': 1}
cmar,{'1039687639018942464': 1}
cmo,{'1039705467369517057': 1}
cobard,{'1039694218925670400': 1}
cobr,{'1039710709813321729': 1}
cocher,{'1039725932112764928': 1}
cochin,{'1037964074695442433': 1}
coherent,{'1037987843937845249': 1}
coinc,{'1039679271571218432': 1}
cojud,{'1038044928109146112': 1}
col,{'1039699707520536579': 2}
colect,{'1039675242594152448': 1}
coler,{'1037931613991174149': 1}
colg,{'1039686658323558400': 1}
colgart,{'1037952744232038400': 1}
colm,{'1037949296581193729': 1}
coloc,{'1039728091638243328': 1}
color,{'1039722359031320577': 1}
colora,{'1038034524922408961': 1}
com,{'1039691613352734726': 1}
comadr,{'1039699526611812355': 1}
comandosvr,{'1039682938919641088': 1}
combat,{'1039696444276572160': 1}
combutters,{'1037931464481009664': 2}
comentari,{'1037931093842948102': 1}
comenz,{'1039733842230300674': 1}
comerci,{'1039708696887087104': 1}
comet,{'1039675687857217538': 1}
comis,{'1039695659388076032': 1}
comisin,{'1039675687857217538': 1}
comit,{'1039721387382988801': 1}
compadr,{'1038018516622946306': 1}
comparacin,{'1039691318660923392': 1}
comparemosy,{'1039682167767531521': 1}
competent,{'1037984239277563904': 2}
complet,{'1039685019877433346': 1}
complic,{'1038048114366664704': 1}
compr,{'1037978716226211841': 1}
comprend,{'1039724984762032128': 1}
comprob,{'1039696876235382785': 1}
compromet,{'1039675198772006913': 1}
compromis,{'1037999914150776832': 1}
comput,{'1038037320228904961': 1}
comulg,{'1038018597480816640': 1}
comun,{'1037942285827231744': 1}
comunicacin,{'1039715305977798656': 1}
comunicor,{'1039730937876160512': 1}
comuniqu,{'1037952744232038400': 1}
concejal,{'1039675584786452480': 1}
concentr,{'1039698693149155331': 1}
conch,{'1038039507944263680': 1}
conchud,{'1037949279321681920': 1}
concienci,{'1037978964336300033': 1}
concient,{'1039723963952377857': 1}
conciert,{'1037933232204009472': 1}
conciertodeber,{'1037935721833750528': 1}
concluy,{'1039707809888256000': 1}
concret,{'1039676598923026432': 1}
cond,{'1038053390109081605': 1}
conden,{'1038052038205206528': 1}
condicion,{'1038052038205206528': 1}
conduj,{'1039682126323609601': 2}
conexion,{'1039687397632606209': 1}
conf,{'1039735118246621184': 1}
confes,{'1038024183337373701': 1}
confi,{'1039680110117437440': 1}
confianz,{'1037955246843219968': 1}
confirm,{'1039696286692335617': 1}
congestin,{'1038044034600771584': 1}
congres,{'1039675687857217538': 1}
congresoperu,{'1039684970518917123': 1}
conjunt,{'1039675584786452480': 1}
conmentir,{'1038043758925963264': 1}
conoc,{'1039686849650978817': 1}
conozc,{'1038003405816569856': 1}
consej,{'1039675626859503616': 1}
consider,{'1039688939970416640': 1}
consigui,{'1039737762226864128': 1}
constitucional,{'1039729611528134656': 1}
constru,{'1039677784703070208': 1}
consum,{'1039718221744615424': 1}
cont,{'1039735470975082496': 1}
contacton,{'1039711914211921921': 1}
contal,{'1039730937876160512': 1}
contamin,{'1038026202441760768': 1}
contaminacin,{'1038008824890892288': 1}
contig,{'1039679271571218432': 1}
continu,{'1039676945406087173': 1}
continuam,{'1038040404967534593': 1}
contracultural,{'1039695113444909058': 1}
contralacorrupcion,{'1039680694694436866': 1}
contralor,{'1038054910313545728': 1}
contrari,{'1039713079116918784': 1}
contrat,{'1038020349751906305': 1}
contribuyent,{'1039708318082760705': 1}
control,{'1039680454922854403': 1}
contundent,{'1038042931905654784': 1}
convecin,{'1039680110117437440': 1}
convenc,{'1039680581276250113': 1}
convenci,{'1039717640451891200': 1}
convers,{'1039676945406087173': 1}
convert,{'1039690710776201216': 1}
convien,{'1039681640715481088': 1}
conviert,{'1039680168242098176': 1}
convocatori,{'1037965109707059201': 1}
coordin,{'1039675584786452480': 1}
copi,{'1037928561380917248': 1}
copy,{'1037942146186137600': 1}
coralin,{'1039675242594152448': 1}
corazon,{'1039735065381617664': 1}
corder,{'1038046274216439808': 1}
cordur,{'1039688931581849601': 1}
cornej,{'1039685727532011525': 1}
corr,{'1037951200749080578': 1}
correct,{'1037957603199012865': 1}
correspond,{'1039726240524115968': 1}
corrup,{'1037928978412134406': 1}
corrupcin,{'1039675687857217538': 1}
corrupcinbutt,{'1038044861256138753': 1}
corrupcion,{'1039682636694859778': 1}
corrupt,{'1039684684811259904': 1}
cort,{'1039700892344352770': 1}
cortenl,{'1039729854332264448': 1}
cortin,{'1039724246862376960': 1}
cos,{'1039681831849930752': 1}
cosasper,{'1037935721833750528': 1}
cost,{'1039675198772006913': 1}
cotorra,{'1039737000541270017': 1}
cotorrasjaj,{'1039735617310150656': 1}
crazys,{'1039732034619490304': 1}
crcel,{'1039677542347751425': 1}
cre,{'1039680033789489152': 1}
crebl,{'1039690667553898496': 1}
crec,{'1039695719697985537': 1}
creci,{'1039730937876160512': 1}
criminal,{'1038050628617072640': 1}
crisis,{'1038008824890892288': 1}
crisnatalyjr,{'1039709892553129984': 1}
