word,frequencies
9aw,{'1046829110473965572': 1}
9ghhft5,{'1046825668724621312': 1}
9ioxlicvq,{'1046832695219826694': 1}
9kvsbgx,{'1046825926523326465': 1}
9louhcwf,{'1046824671176531968': 1}
9lwbb9,{'1046824279407562753': 1}
9om,{'1046825570275938304': 1}
9s62atd,{'1046826988172988421': 1}
9tmget643,{'1046826359274852353': 1}
9y4lhnerh,{'1046833112615985153': 1}
aaronmost,{'1046822503153373186': 1}
abaj,{'1046826260842856448': 2}
abarnecheag,{'1046825374242557952': 1}
abiert,{'1046822712256139266': 1}
ablandosinh,{'1046823823310540800': 1}
abog,{'1046828007191658497': 1}
abort,{'1046825130729586690': 1}
abrahamroj,{'1046828243393896449': 1}
abraz,{'1046826014347841541': 1}
abre,{'1046831165620047872': 1}
abrir,{'1046829746070474752': 1}
absolut,{'1046828589352673280': 1}
abus,{'1046824642021715973': 1}
aca,{'1046824606248718337': 1}
academ,{'1046828377095585792': 1}
acas,{'1046821944027439104': 1}
accerrim,{'1046826670739664897': 1}
accesibil,{'1046823149243895810': 1}
accin,{'1046823543936364544': 1}
accioncolora,{'1046822416486473730': 1}
accionpopul,{'1046829340762214401': 1}
accionpopularap,{'1046824222486667266': 1}
accionpopularp,{'1046824222486667266': 1}
acept,{'1046822234998931456': 1}
aceptal,{'1046828889513824257': 1}
acerc,{'1046832472133181440': 1}
acert,{'1046827695345209344': 1}
acho,{'1046824222486667266': 1}
aclar,{'1046824034044919808': 1}
aclaracin,{'1046824892845510658': 1}
acomod,{'1046823189962260481': 1}
acomp,{'1046829413923532800': 1}
acompa,{'1046823358208397313': 1}
acomplej,{'1046830155279355911': 1}
acord,{'1046828882060562433': 1}
acordarn,{'1046827151222300672': 1}
acribill,{'1046823631408513026': 1}
activ,{'1046830508024455169': 1}
actos,{'1046825248295931910': 1}
actual,{'1046831637605044224': 1}
actualiz,{'1046825877118570497': 1}
acuerd,{'1046823717102338048': 1}
acurdens,{'1046824179104854016': 1}
acus,{'1046821982040412165': 1}
acusacin,{'1046832974723989504': 1}
adel,{'1046830811293667328': 1}
adem,{'1046822774495485953': 1}
adems,{'1046823612714569728': 1}
adicional,{'1046827780795748354': 1}
admir,{'1046825297436430336': 1}
admiracin,{'1046822422102577155': 1}
adopcin,{'1046823957041750021': 1}
ador,{'1046826988172988421': 1}
adult,{'1046823337861828608': 1}
adulter,{'1046822326082375681': 1}
advirti,{'1046833184183398401': 1}
afect,{'1046827587589300227': 1}
afin,{'1046826792504492032': 1}
afirm,{'1046824244045369347': 1}
afn,{'1046830397160611840': 1}
afrent,{'1046822452133810177': 1}
afuer,{'1046822586431283201': 1}
agenciaandin,{'1046821912784068609': 1}
agend,{'1046830380559618050': 1}
agrad,{'1046825021673496577': 1}
agradezc,{'1046824309044498438': 1}
agrav,{'1046830234954354690': 1}
agred,{'1046826734665039872': 1}
agreg,{'1046828992773410816': 1}
agu,{'1046822345267134465': 1}
aguant,{'1046826788545081347': 1}
ahhh,{'1046829979181441030': 1}
ahi,{'1046822048796938240': 1}
ahor,{'1046821971089141767': 1}
aidaluzmendoz,{'1046823368819965952': 1}
ajen,{'1046824561105362945': 1}
aka,{'1046822804342099970': 1}
alangarciaperu,{'1046827553879732224': 1}
alas,{'1046832245581975553': 1}
albert,{'1046822551685664768': 1}
albertit,{'1046822655339446273': 1}
albertoadvanc,{'1046825067798249474': 1}
albertozevall,{'1046823056872755200': 1}
alcald,{'1046821927405457409': 1}
alcaldevlgam,{'1046830397160611840': 1}
alcaldi,{'1046828999329153027': 1}
alcanc,{'1046823717102338048': 1}
alcanz,{'1046824438786936833': 1}
alegr,{'1046823840914034688': 1}
alejand,{'1046832484019781633': 1}
alejapuent,{'1046822791872487424': 1}
alent,{'1046831678876991488': 1}
alexquillc,{'1046832789734215680': 1}
alfredozarat,{'1046829654357753856': 1}
algn,{'1046827810327810048': 1}
algui,{'1046821944027439104': 1}
algun,{'1046827528193806337': 1}
ali,{'1046832831257870337': 1}
alianz,{'1046823861495455744': 1}
allison,{'1046832535563620354': 1}
almas,{'1046826752121671680': 1}
almen,{'1046828923382902784': 1}
almorz,{'1046828741329080320': 1}
alonsotarazonaf,{'1046826197198475264': 1}
alrgic,{'1046830966969434113': 1}
altas,{'1046826774397636608': 1}
altern,{'1046823745359372291': 1}
altur,{'1046825458594193409': 1}
alucin,{'1046824396176936960': 1}
alumbr,{'1046831229990043649': 1}
alvaroriegmott,{'1046829517501816837': 1}
alvarosarc,{'1046821954072842241': 1}
alzan,{'1046828285886369794': 1}
amaliaroj,{'1046822346835865600': 1}
aman,{'1046825877118570497': 1}
amarill,{'1046824572270579713': 1}
americatvperu,{'1046830782650683394': 1}
amig,{'1046823888322203653': 2}
amigoperu,{'1046822616672219138': 1}
amiguis,{'1046826714683334656': 1}
amisr,{'1046831187015163907': 1}
ampli,{'1046832069949702144': 1}
anarqu,{'1046824309044498438': 1}
ancian,{'1046832069949702144': 1}
anda,{'1046822326082375681': 1}
andersspirg,{'1046831859857051649': 1}
andoenp,{'1046825374242557952': 1}
andrad,{'1046832882952687617': 1}
andres,{'1046831779607465984': 1}
angelit,{'1046823654636638209': 1}
anill,{'1046822965629865984': 1}
anim,{'1046823007174479872': 1}
animal,{'1046825750077353984': 1}
anoch,{'1046824332834562048': 1}
ansi,{'1046832150866264064': 1}
antineomarx,{'1046830331595304960': 1}
anul,{'1046832382492467202': 1}
anunci,{'1046823860128165888': 1}
aos,{'1046822092019290113': 1}
aparec,{'1046823091819753478': 1}
aparezc,{'1046825022495629314': 1}
apart,{'1046824055888859137': 1}
apel,{'1046823306572304385': 1}
apjov,{'1046824222486667266': 1}
aplaud,{'1046825668724621312': 1}
aplaus,{'1046822908180484102': 1}
apoy,{'1046822557771603968': 2}
apreciacinparticular,{'1046830863818870784': 1}
aprend,{'1046822596505952257': 1}
aprist,{'1046821974062899200': 1}
aprob,{'1046822281949970432': 1}
apropi,{'1046823773415063552': 1}
apterron,{'1046822037602390019': 1}
apuest,{'1046822604043096065': 1}
apunt,{'1046829027183534085': 1}
apuurusayhu,{'1046832245581975553': 1}
aqu,{'1046821943389884416': 1}
aquell,{'1046831423531966464': 1}
arberrrt,{'1046826185525743616': 1}
arbitri,{'1046822281949970432': 1}
ardid,{'1046823023301595136': 1}
aret,{'1046828280240898054': 1}
arianaboloarc,{'1046822317035335687': 1}
armad,{'1046824309044498438': 1}
armas,{'1046822705973121031': 1}
arni,{'1046824762545250305': 1}
arregl,{'1046825530731958274': 1}
arrib,{'1046822412430524417': 1}
arrug,{'1046824896532295681': 1}
artemisalun,{'1046822412430524417': 1}
articul,{'1046823169368240128': 1}
artur,{'1046823867501727753': 1}
asegur,{'1046821944027439104': 1}
asesin,{'1046822471364694022': 1}
asesinat,{'1046822705973121031': 1}
asesor,{'1046822838404091905': 1}
asi,{'1046826372251959297': 1}
asist,{'1046825944995024898': 1}
aspas,{'1046822345267134465': 1}
aspauzarazuri,{'1046825158248468481': 1}
aspir,{'1046832069949702144': 1}
asu,{'1046830199587971072': 2}
atac,{'1046824307274518530': 1}
ataqu,{'1046822604043096065': 1}
atencin,{'1046822116946051078': 1}
atend,{'1046824379177472000': 1}
atrs,{'1046832740828663808': 1}
atv,{'1046827787280113664': 1}
atvmasnotici,{'1046825745312600065': 1}
atvnotici,{'1046824300433604609': 1}
atvpe,{'1046823867501727753': 1}
augusegui,{'1046822389466746880': 1}
aument,{'1046823311429304320': 1}
aun,{'1046822774495485953': 1}
aunqu,{'1046828946371883008': 1}
ausenci,{'1046823622004932608': 1}
ausent,{'1046824007826386944': 1}
aut,{'1046822384630734848': 1}
autodefin,{'1046823290667454465': 1}
autodestruct,{'1046828589352673280': 1}
autogolk,{'1046829566432595968': 1}
autop,{'1046824222486667266': 1}
autor,{'1046830735481614338': 1}
autoritari,{'1046832663443722245': 1}
aval,{'1046826769964290053': 1}
avanz,{'1046824817985490944': 1}
avsenl,{'1046826909814939652': 1}
ayacuch,{'1046832804569522178': 1}
ayacuchan,{'1046822471364694022': 1}
ayer,{'1046821962251681793': 1}
ayud,{'1046824287565479937': 1}
ayyy,{'1046830155279355911': 1}
bac,{'1046830530887667712': 1}
bail,{'1046832943233224704': 1}
baj,{'1046822604043096065': 1}
barat,{'1046824666910924800': 1}
barr,{'1046825918969335810': 1}
barri,{'1046823565285371906': 1}
bas,{'1046825621731598337': 1}
bast,{'1046825544577372167': 1}
basur,{'1046822042337722368': 1}
batall,{'1046827321884381184': 1}
bcp,{'1046825803647012864': 1}
beb,{'1046827731923734528': 1}
bedoy,{'1046824300433604609': 2}
beingole,{'1046822604043096065': 1}
beingolea,{'1046822008925949955': 1}
beingoleanoflore,{'1046822234998931456': 1}
beingolearetaacolora,{'1046822234998931456': 1}
beingoleasi,{'1046822704601595910': 1}
belaund,{'1046826988172988421': 1}
belladinamit,{'1046822542730645504': 1}
bellaliu,{'1046822422102577155': 1}
bellez,{'1046825232181469185': 1}
belm,{'1046823169368240128': 1}
belmont,{'1046822077070802945': 1}
belmontun,{'1046832740828663808': 1}
belu,{'1046827711673425920': 1}
bengole,{'1046822077070802945': 1}
bethlaw,{'1046831229990043649': 1}
betoasab,{'1046824642021715973': 1}
betsabequinon,{'1046829979181441030': 1}
bicentenari,{'1046826998008614913': 1}
bici,{'1046822656799133698': 1}
biciclet,{'1046822487667949568': 1}
bie,{'1046830389380177921': 1}
bien,{'1046821920669360128': 1}
bisexual,{'1046828243393896449': 1}
blanc,{'1046822487667949568': 1}
blind,{'1046830836182667265': 1}
bloqu,{'1046827711673425920': 1}
bluff,{'1046825272694251521': 1}
boc,{'1046831165620047872': 1}
bochincher,{'1046827433394102272': 1}
bod,{'1046824681549037568': 1}
bomb,{'1046822345267134465': 1}
bor,{'1046823823310540800': 1}
borj,{'1046831637605044224': 1}
borr,{'1046832021463552000': 1}
bot,{'1046824032480448512': 1}
brav,{'1046824438786936833': 2}
braz,{'1046829334441398273': 1}
brbar,{'1046822200815374336': 1}
brill,{'1046829032371830790': 1}
brom,{'1046827321884381184': 1}
bruf,{'1046833027719081985': 1}
brunodiazs,{'1046824391101874178': 1}
brut,{'1046825739927134208': 1}
buen,{'1046822200815374336': 1}
burbuj,{'1046822861254610944': 1}
burbujit,{'1046823707791020033': 1}
burbujitoretaacolora,{'1046822339474849792': 1}
burbujon,{'1046827536884420608': 1}
burl,{'1046822048796938240': 1}
burresti,{'1046826372251959297': 1}
bus,{'1046830392173584385': 1}
busc,{'1046826934506799104': 1}
busqued,{'1046828819338985473': 1}
bust,{'1046822471364694022': 1}
busti,{'1046830002937974786': 1}
butrn,{'1046829523596189697': 1}
butroni,{'1046826734665039872': 1}
cab,{'1046825117001699328': 1}
cabin,{'1046826053665263617': 1}
cachac,{'1046830397160611840': 1}
cad,{'1046821989657300992': 1}
cae,{'1046824198440673280': 1}
caer,{'1046823654636638209': 1}
caf,{'1046823646155739137': 1}
cafeconsent,{'1046829384471126016': 1}
cagon,{'1046831859857051649': 1}
caig,{'1046823957041750021': 1}
calatoperr,{'1046829439185813504': 1}
calid,{'1046822965629865984': 1}
calific,{'1046832921879941121': 1}
call,{'1046823612714569728': 1}
cambi,{'1046822005796933632': 1}
camin,{'1046822389466746880': 1}
caminat,{'1046829413923532800': 1}
camiset,{'1046828382678392833': 1}
camp,{'1046822656799133698': 1}
campa,{'1046822257094533120': 1}
campeon,{'1046827709891010560': 1}
campesin,{'1046830487132622849': 1}
can,{'1046824642021715973': 1}
canal,{'1046831282947264520': 1}
canaln,{'1046822206653763584': 1}
canarioagui,{'1046822048796938240': 1}
canc,{'1046824142148947970': 1}
canch,{'1046821920669360128': 1}
cand,{'1046832549379608576': 1}
candidat,{'1046821962251681793': 1}
candidatur,{'1046823169368240128': 1}
cano,{'1046828280240898054': 1}
cans,{'1046829439185813504': 1}
cant,{'1046828957868396545': 1}
cantid,{'1046829960923688960': 1}
caos,{'1046823043388063744': 1}
capacitacin,{'1046827528193806337': 1}
capalbi,{'1046827711673425920': 1}
capaz,{'1046830811293667328': 1}
capital,{'1046821974062899200': 1}
capitn,{'1046823867501727753': 1}
capt,{'1046827852279287809': 1}
capturadic,{'1046832245581975553': 1}
capuay,{'1046822774495485953': 1}
car,{'1046822014747578370': 1}
caraj,{'1046832135657738241': 1}
care,{'1046821982040412165': 1}
caret,{'1046832406492270592': 1}
carezc,{'1046824892845510658': 1}
carilucarisol,{'1046828882060562433': 1}
carin,{'1046830392173584385': 1}
carlatellor,{'1046824642021715973': 1}
carlosbruc,{'1046823074744733697': 1}
carlosc,{'1046831370440507393': 1}
carm,{'1046822867231490048': 1}
carmenlozadadg,{'1046824259505573888': 1}
carocruz,{'1046822923091218432': 1}
carr,{'1046824032480448512': 1}
carrer,{'1046824747617722369': 1}
carsochu,{'1046830766905348097': 1}
cart,{'1046824524883402752': 1}
cartel,{'1046827019785388032': 1}
cas,{'1046821982040412165': 1}
casobust,{'1046823631408513026': 1}
cast,{'1046832943233224704': 1}
castaed,{'1046823741483831298': 1}
castaedal,{'1046825415422222336': 1}
castaedit,{'1046832592429957122': 1}
castig,{'1046828194630959105': 1}
castigator,{'1046824817985490944': 1}
cataed,{'1046824438786936833': 1}
catic,{'1046825758000332800': 1}
caudill,{'1046828901526331392': 1}
caus,{'1046824507636371462': 1}
caviar,{'1046828226251829249': 1}
cay,{'1046824330271842304': 1}
ccantoangel,{'1046826555685658628': 1}
cejn,{'1046825022495629314': 1}
celesteweis,{'1046825303098753025': 1}
centr,{'1046828883620892672': 1}
cerc,{'1046824002445094914': 1}
cerebr,{'1046823313346039813': 1}
cerez,{'1046828999329153027': 1}
cerr,{'1046823612714569728': 1}
chacn,{'1046822092019290113': 1}
chacon,{'1046827592463060992': 1}
chacr,{'1046830199587971072': 1}
chajl,{'1046822234998931456': 1}
chamb,{'1046824817985490944': 1}
chambaz,{'1046823285617561601': 1}
changh,{'1046830826829361152': 1}
chap,{'1046822092019290113': 1}
chaparrn,{'1046822804342099970': 1}
chapucer,{'1046824199304744960': 1}
charc,{'1046822949095964672': 1}
charlatn,{'1046826670739664897': 1}
chasbel,{'1046821920669360128': 1}
chau,{'1046827711673425920': 1}
chavin,{'1046830735481614338': 1}
chavist,{'1046832831257870337': 1}
chavn,{'1046823823310540800': 1}
chef,{'1046827711673425920': 1}
chich,{'1046827609244471296': 1}
chicharrn,{'1046826111764717568': 1}
chicharron,{'1046829780954480641': 1}
chicharronpress,{'1046823337861828608': 1}
cholojorg,{'1046832382492467202': 1}
chor,{'1046830902305804289': 1}
chorre,{'1046828280240898054': 1}
chuchit,{'1046825889340755968': 1}
chupam,{'1046832647731908608': 1}
chvez,{'1046832513203802112': 1}
cieg,{'1046825766347034626': 1}
cient,{'1046831678876991488': 1}
cierr,{'1046823306572304385': 1}
ciert,{'1046825530731958274': 1}
ciertopej,{'1046827288149610496': 1}
cinc,{'1046823313346039813': 1}
cinism,{'1046831951578091520': 1}
cinthi,{'1046827301596479488': 1}
ciud,{'1046822384630734848': 1}
ciudad,{'1046824142148947970': 1}
ciudadan,{'1046822384630734848': 1}
ciudadel,{'1046830863818870784': 1}
civil,{'1046824681549037568': 1}
clandestin,{'1046825130729586690': 1}
clar,{'1046822326082375681': 1}
clarsim,{'1046831929553768453': 1}
clas,{'1046827129575497729': 1}
clausur,{'1046825130729586690': 1}
clav,{'1046824222486667266': 1}
clcul,{'1046822116946051078': 1}
clinaresol,{'1046829484282920961': 1}
clnic,{'1046825130729586690': 1}
club,{'1046825530731958274': 1}
clusul,{'1046830504409010177': 1}
cmar,{'1046822705973121031': 1}
cmo,{'1046823358208397313': 1}
cmplic,{'1046825766347034626': 1}
cnddhh,{'1046832406492270592': 1}
cniez,{'1046832684151001088': 1}
cnmaudi,{'1046831637605044224': 1}
cobr,{'1046822277164290048': 1}
cocher,{'1046825553377054720': 1}
cocin,{'1046827711673425920': 1}
coherent,{'1046828882060562433': 1}
coim,{'1046822503153373186': 1}
coincid,{'1046828721188028416': 1}
cojudec,{'1046829044266864642': 1}
cokigonzal,{'1046826609527988224': 1}
coleg,{'1046823951362662400': 1}
colegi,{'1046829694572748800': 1}
colm,{'1046824932439674881': 1}
color,{'1046826096954626048': 1}
colora,{'1046823007174479872': 1}
coloraoconoc,{'1046830613049806848': 1}
colud,{'1046822143412097025': 1}
colum,{'1046822586431283201': 1}
columbus,{'1046822542730645504': 1}
com,{'1046823337861828608': 1}
comassjlat,{'1046824222486667266': 1}
comasterror,{'1046824107109703682': 1}
comentar,{'1046822106695131137': 1}
comentari,{'1046822077070802945': 1}
comerci,{'1046825001448607745': 1}
comet,{'1046825374242557952': 1}
comis,{'1046830826829361152': 1}
compaer,{'1046829895953915905': 1}
compar,{'1046823654636638209': 1}
compart,{'1046823888322203653': 1}
compet,{'1046823544041230337': 1}
competent,{'1046828883620892672': 1}
complet,{'1046822257094533120': 1}
complic,{'1046823717102338048': 1}
compr,{'1046829112801841152': 1}
compromet,{'1046830200292614144': 1}
compromis,{'1046832306843992065': 1}
comun,{'1046822116946051078': 1}
comunic,{'1046828751361851394': 1}
comunicacin,{'1046828751361851394': 1}
comunicor,{'1046824142148947970': 1}
concdul,{'1046831393148473346': 1}
concej,{'1046821944027439104': 1}
concesion,{'1046832467494285312': 1}
conchud,{'1046823313346039813': 1}
conchudini,{'1046824330271842304': 1}
concienci,{'1046825959024922625': 1}
conclusion,{'1046830863818870784': 1}
concret,{'1046826919302504449': 1}
conden,{'1046829112801841152': 1}
condicin,{'1046832804334583809': 1}
conduciend,{'1046831229990043649': 1}
conductor,{'1046829025266716674': 1}
conect,{'1046824055888859137': 1}
conferent,{'1046832675233959936': 1}
confes,{'1046832245581975553': 1}
confianz,{'1046823860128165888': 1}
confirm,{'1046830234954354690': 1}
confront,{'1046821920669360128': 1}
confrontacin,{'1046823007174479872': 1}
confund,{'1046826677714731008': 1}
congestin,{'1046825758000332800': 1}
congres,{'1046824317131141120': 2}
conoc,{'1046822322290737154': 1}
conozc,{'1046822092019290113': 1}
conscient,{'1046823918366052354': 1}
consecin,{'1046830504409010177': 1}
consecuent,{'1046828840348209152': 1}
conserv,{'1046825811930681344': 1}
consider,{'1046822949095964672': 1}
consign,{'1046826714683334656': 1}
constitucin,{'1046824681549037568': 1}
constitucional,{'1046822322290737154': 1}
constru,{'1046824518680006657': 1}
consult,{'1046825230075740160': 1}
consultor,{'1046832675233959936': 1}
contamin,{'1046823975144378368': 1}
contiend,{'1046823654636638209': 1}
contig,{'1046827994118021125': 1}
contr,{'1046822480667713536': 1}
contracultural,{'1046824379177472000': 1}
contrari,{'1046827852279287809': 1}
contrarrest,{'1046828457521496064': 1}
contrat,{'1046830504409010177': 1}
control,{'1046821971089141767': 1}
contund,{'1046825621731598337': 1}
convenc,{'1046824307274518530': 1}
convien,{'1046826653069062144': 1}
copi,{'1046824287565479937': 1}
coquete,{'1046822557771603968': 1}
corazn,{'1046823313346039813': 1}
corazoncit,{'1046826194900058112': 1}
cornej,{'1046822206653763584': 1}
corporacin,{'1046827780795748354': 1}
corr,{'1046826096954626048': 1}
correct,{'1046826303046004737': 1}
correligionari,{'1046830811293667328': 1}
corresponsal,{'1046832406492270592': 1}
corromp,{'1046826303046004737': 1}
corrupcin,{'1046822125020024832': 1}
corrupcion,{'1046826988172988421': 1}
corrupcionmunicipal,{'1046822143412097025': 1}
corrupt,{'1046822791872487424': 2}
cort,{'1046827939449454594': 1}
cos,{'1046822077070802945': 1}
cosotec,{'1046825371570720768': 1}
cost,{'1046824179104854016': 1}
costagin,{'1046830140045627398': 1}
cox,{'1046822838404091905': 1}
cpi,{'1046829960923688960': 1}
crcel,{'1046824438786936833': 1}
crdit,{'1046829112801841152': 1}
cre,{'1046821920669360128': 1}
creciendojunt,{'1046823211202097152': 1}
cremacosm,{'1046823472775729153': 1}
creyend,{'1046822005796933632': 1}
crim,{'1046823975144378368': 1}
crioll,{'1046832266985529345': 1}
criteri,{'1046833003190734849': 1}
critic,{'1046825944995024898': 1}
crmen,{'1046830002937974786': 1}
crucer,{'1046822487667949568': 1}
cruel,{'1046832982911279104': 1}
csar,{'1046826792504492032': 1}
cuadr,{'1046823313346039813': 1}
cualidad,{'1046826774397636608': 1}
cualqu,{'1046823544041230337': 1}
cualqui,{'1046823957041750021': 1}
cuandovivessol,{'1046827939449454594': 1}
cuant,{'1046822322290737154': 1}
cuart,{'1046823004448182273': 1}
cuartopod,{'1046828838142058496': 1}
cuatr,{'1046825290218045441': 1}
cuent,{'1046823047834087424': 1}
cuerp,{'1046823867501727753': 1}
cuid,{'1046822158956158976': 1}
cul,{'1046823734726856704': 1}
culp,{'1046828751361851394': 1}
culpabl,{'1046828793975988224': 1}
cultural,{'1046825313467060224': 1}
cuot,{'1046822740219629569': 1}
curios,{'1046830258144653321': 1}
cutr,{'1046824035768778753': 1}
dab,{'1046830504409010177': 1}
dad,{'1046822806393114625': 1}
dadelperiod,{'1046822471364694022': 1}
dafrosiacat,{'1046833029992402945': 1}
dag,{'1046830914796445697': 1}
dal,{'1046822125020024832': 1}
dan,{'1046830131514421249': 1}
dand,{'1046824772590555138': 1}
daniel,{'1046821982040412165': 1}
danielurresti,{'1046821920669360128': 1}
dao,{'1046824625659891714': 1}
dapor,{'1046830397160611840': 1}
dar,{'1046822326082375681': 1}
darl,{'1046825458594193409': 1}
das,{'1046822471364694022': 1}
dat,{'1046822838404091905': 1}
datum,{'1046824198440673280': 1}
datumperu,{'1046823543936364544': 1}
deb,{'1046822277164290048': 1}
debat,{'1046821920669360128': 1}
debatemu,{'1046828838142058496': 1}
debatemuni,{'1046825693693300736': 1}
debatemunic,{'1046826359274852353': 1}
debatemunicipal,{'1046822480667713536': 1}
debatevot,{'1046822206653763584': 1}
deber,{'1046822908180484102': 1}
deberi,{'1046829334441398273': 1}
dec,{'1046824259379765249': 1}
decenci,{'1046824541249507329': 1}
