word,frequencies
altoal,{'1037765676218425350': 1}
altur,{'1037811094985863168': 1}
alusin,{'1037771080457482240': 1}
ama,{'1037780730804363266': 1}
amaltea,{'1037801465274875907': 1}
ambos,{'1037780529712693255': 1}
ambulatori,{'1037778922140774400': 1}
amer,{'1037819624698638336': 1}
americadigital,{'1037792242801541120': 1}
amig,{'1037757910615502849': 1}
amistad,{'1037772139116589057': 1}
ampli,{'1037767373296750592': 1}
ampliacin,{'1037784755432050689': 1}
ana,{'1037781279041835014': 1}
analiochoaor,{'1037773471789527041': 1}
anda,{'1037786051383840768': 1}
andeanguy,{'1037793517790273538': 1}
andrad,{'1037774507128352772': 1}
andrealanat,{'1037795533082042369': 1}
andres,{'1037813882914594816': 1}
angelagered,{'1037787686055157768': 1}
angelpresent,{'1037759034458353664': 1}
anilun,{'1037794240691142659': 1}
anlisis,{'1037815738000662530': 1}
antecedent,{'1037750923618078722': 1}
anten,{'1037808955391651841': 1}
anticorrupcin,{'1037787855903502341': 1}
antigu,{'1037793432733925378': 1}
antis,{'1037779378871181312': 1}
antoni,{'1037772481313038336': 1}
anul,{'1037756267404689408': 1}
anunci,{'1037773526474924033': 1}
aos,{'1037751030614839296': 1}
apachedhc,{'1037828345495531520': 1}
aparec,{'1037758806636290050': 1}
aparezc,{'1037822186160115714': 1}
apertur,{'1037764125106073601': 1}
api,{'1037816880868876290': 1}
aplaud,{'1037779378871181312': 1}
aplic,{'1037749733358559233': 1}
apo,{'1037759584239341568': 1}
aport,{'1037767941230678016': 1}
apoy,{'1037756574855569409': 1}
apple,{'1037811631898681344': 1}
apra,{'1037815738000662530': 1}
aprend,{'1037762367986323457': 1}
aprist,{'1037775236199067648': 1}
aprob,{'1037750915493765120': 1}
aprobacin,{'1037749365610360832': 1}
aprovech,{'1037766840175538176': 1}
apterron,{'1037752497857806336': 1}
aqu,{'1037772579468132354': 1}
aquell,{'1037788600769957889': 1}
aquin,{'1037780730804363266': 1}
arabi,{'1037777412661096448': 1}
aragon,{'1037798040101433344': 1}
aranjuez,{'1037798040101433344': 1}
arathdelatorr,{'1037780520204206080': 1}
arauj,{'1037797247017263104': 1}
arberrrt,{'1037825024978296832': 1}
arco,{'1037789233262604293': 1}
aren,{'1037753786801029120': 1}
arequip,{'1037785269309714433': 1}
argentin,{'1037783731833135105': 1}
argosmozart,{'1037752497857806336': 1}
argument,{'1037793140458119169': 1}
ari,{'1037774081880457216': 1}
arizon,{'1037789635437633538': 1}
arkans,{'1037790592468766720': 1}
armad,{'1037789699203624960': 1}
armas,{'1037793432733925378': 1}
arrastr,{'1037761327660511232': 1}
arregl,{'1037799442521513985': 1}
arrepent,{'1037811620691492865': 1}
arrib,{'1037760082019328001': 1}
arriesg,{'1037759034458353664': 1}
arte,{'1037784239054499840': 1}
artefact,{'1037752929850204162': 1}
arturorosales,{'1037754946626744320': 1}
arub,{'1037806109938143232': 1}
asalari,{'1037790035788144645': 1}
asalt,{'1037776724245790720': 1}
asco,{'1037806550663016452': 1}
asegur,{'1037752796555169792': 1}
asesin,{'1037752929850204162': 1}
asesinat,{'1037751030614839296': 1}
asesor,{'1037816880868876290': 1}
asi,{'1037774316702720001': 1}
asiangam,{'1037796422010200064': 1}
asiangamesgem,{'1037796422010200064': 1}
asiangameswithsj,{'1037796422010200064': 1}
asiantwitt,{'1037796422010200064': 1}
asim,{'1037780529712693255': 1}
asist,{'1037803988077309952': 1}
asociacin,{'1037774587159830528': 1}
aspir,{'1037782315466940418': 1}
assuu,{'1037794224232689665': 1}
astas,{'1037808091490865152': 1}
asturi,{'1037798040101433344': 1}
asumi,{'1037769903116304386': 1}
asust,{'1037776490161692673': 1}
atac,{'1037760227729440771': 1}
atajajajaj,{'1037749977492201473': 1}
atencin,{'1037767547112906752': 1}
atencion,{'1037819624698638336': 1}
atent,{'1037793650464440327': 1}
athens,{'1037800720760819713': 1}
atlant,{'1037787556568604673': 1}
atlet,{'1037812818240655361': 1}
atlntic,{'1037784239054499840': 1}
atras,{'1037801496329506816': 1}
atroz,{'1037785269309714433': 1}
atrs,{'1037806128376229893': 1}
atvpe,{'1037777594450669572': 1}
auchnowdaniel,{'1037757967469297664': 1}
audienci,{'1037768047220731904': 1}
augusegui,{'1037777611232079872': 1}
augustacornej,{'1037775362728583168': 1}
augustoreyh,{'1037777611232079872': 1}
aument,{'1037754124975177728': 1}
aun,{'1037758806636290050': 1}
aunqu,{'1037756379111608321': 1}
autent,{'1037818627779690500': 1}
autor,{'1037771437472473088': 1}
auxili,{'1037784755432050689': 1}
aven,{'1037785269309714433': 1}
avis,{'1037753044044267521': 1}
ayacuchan,{'1037796045009416193': 1}
ayer,{'1037757783024783362': 1}
ayud,{'1037804718112890880': 1}
ayunt,{'1037796045009416193': 1}
azcperu,{'1037777611232079872': 1}
azul,{'1037760016411815936': 1}
baab,{'1037771455478603776': 1}
bacanbac,{'1037758705742295045': 1}
bach,{'1037819396281061376': 1}
bail,{'1037772481313038336': 1}
baj,{'1037776490161692673': 1}
bajacaliforniasur,{'1037805100662775808': 1}
balconcill,{'1037818377153269761': 1}
baln,{'1037801289059655680': 1}
bam,{'1037759584239341568': 1}
banc,{'1037786679170486272': 1}
band,{'1037763233581592583': 1}
bander,{'1037782097782562816': 1}
bangladesh,{'1037800720760819713': 1}
bangladeshi,{'1037800720760819713': 1}
banglanews,{'1037800720760819713': 1}
bao,{'1037750246628118530': 1}
barat,{'1037768047220731904': 1}
barr,{'1037765061811621889': 1}
barranc,{'1037822881332428800': 1}
barranquit,{'1037771455478603776': 1}
barrig,{'1037810152500592640': 1}
bas,{'1037762367986323457': 1}
bast,{'1037749863642005504': 1}
basur,{'1037774507128352772': 1}
bazuk,{'1037752929850204162': 1}
bbc,{'1037808955391651841': 1}
bbkrobl,{'1037756856712802309': 1}
beb,{'1037823726446931971': 1}
becerril,{'1037793432733925378': 1}
beingole,{'1037754946626744320': 1}
beingolea,{'1037760450253991941': 1}
beingoleaenaccin,{'1037765561869115393': 1}
belmont,{'1037749365610360832': 1}
belmot,{'1037804488768344066': 1}
bendicion,{'1037770731755581441': 1}
benefici,{'1037761009270890497': 1}
berlin,{'1037785591319023616': 1}
bet,{'1037779366518960128': 1}
betoasaberatv,{'1037777594450669572': 1}
bicentenari,{'1037762572659949574': 1}
bien,{'1037751075921698816': 1}
bilba,{'1037798864571518976': 1}
bla,{'1037764185797603329': 3}
blanc,{'1037763234638516224': 1}
blanquirroj,{'1037788783490551813': 1}
blind,{'1037780644368211968': 1}
blindaj,{'1037750697830146048': 1}
bogotafelic,{'1037795015131422720': 1}
bolivi,{'1037783731833135105': 1}
bols,{'1037759584239341568': 1}
borj,{'1037780756653899776': 1}
borr,{'1037754321226674182': 1}
boston,{'1037786753074122752': 1}
bot,{'1037763233581592583': 1}
botader,{'1037822881332428800': 1}
botell,{'1037753295840919552': 1}
bottonprens,{'1037750262516068355': 1}
bovichi,{'1037763953873625089': 1}
box,{'1037830946261741569': 1}
brasil,{'1037783731833135105': 1}
breaking,{'1037783731833135105': 1}
brind,{'1037758201876369408': 1}
broadway,{'1037789635437633538': 1}
brom,{'1037796817788919810': 1}
buen,{'1037749592375418881': 1}
buenosair,{'1037795015131422720': 1}
bull,{'1037785269309714433': 1}
burgomaestr,{'1037819624698638336': 1}
busc,{'1037758806636290050': 1}
bust,{'1037752929850204162': 1}
bustingorri,{'1037784980376768513': 1}
cabez,{'1037803548883525633': 1}
cach,{'1037754439677997056': 1}
cachet,{'1037753432579497986': 1}
cacosm,{'1037789948106207233': 1}
cad,{'1037758121475751937': 1}
cadizrealovied,{'1037798040101433344': 1}
cae,{'1037767373296750592': 1}
caer,{'1037830946261741569': 1}
caes,{'1037809380916441088': 1}
caet,{'1037778839722704898': 1}
caf,{'1037749977492201473': 1}
cag,{'1037822186160115714': 1}
cal,{'1037767373296750592': 1}
cala,{'1037780644368211968': 1}
calcaterr,{'1037802547602489344': 1}
calid,{'1037776886682845184': 1}
calient,{'1037750262516068355': 1}
calific,{'1037763801725235200': 1}
californi,{'1037787556568604673': 1}
call,{'1037780861658308609': 1}
calor,{'1037770731755581441': 1}
calvillas,{'1037768463924822016': 1}
cambi,{'1037751075921698816': 1}
camion,{'1037829646811901955': 1}
camis,{'1037750246628118530': 1}
campa,{'1037750262516068355': 1}
camufl,{'1037758991718408192': 1}
can,{'1037783731833135105': 1}
canal,{'1037790603864625154': 1}
canaln,{'1037760174105288704': 1}
canari,{'1037798040101433344': 1}
canch,{'1037800945034440704': 1}
cancun,{'1037805100662775808': 1}
candi,{'1037767547112906752': 1}
candidat,{'1037749365610360832': 1}
candidatur,{'1037768463924822016': 1}
caniniperu,{'1037754435521466370': 1}
caniracdg,{'1037778930864861184': 1}
cans,{'1037793140458119169': 1}
cantid,{'1037751226358751239': 1}
caos,{'1037754774798721024': 1}
caosel,{'1037818160269983744': 1}
capac,{'1037762572659949574': 1}
capacit,{'1037809201802883073': 1}
capaz,{'1037750923618078722': 1}
capital,{'1037765061811621889': 1}
capuay,{'1037751756569100288': 1}
capuaygag,{'1037775852711411713': 1}
car,{'1037749864887664641': 1}
caracasjuntostodoesp,{'1037795015131422720': 1}
caracol,{'1037758201876369408': 1}
caradur,{'1037755544277331969': 1}
caraj,{'1037760082019328001': 1}
caramb,{'1037787276913373186': 1}
carejeb,{'1037817992443244544': 1}
caret,{'1037754336737198081': 1}
carg,{'1037797909557854209': 1}
carl,{'1037783265602621440': 1}
carlosbruc,{'1037795244442566658': 1}
carlosdannym,{'1037758606127640576': 1}
carloshuancay,{'1037767529672990721': 1}
carmenzapat,{'1037801558858244096': 1}
carolineweisss,{'1037756419871842307': 1}
carr,{'1037822881332428800': 1}
carrer,{'1037782315466940418': 1}
carrill,{'1037776771062611969': 1}
cart,{'1037803263016542208': 1}
cas,{'1037750246628118530': 1}
casi,{'1037824801803522049': 1}
casinelli,{'1037755090210357248': 1}
cassinelli,{'1037760016411815936': 1}
castaed,{'1037749583538020352': 1}
castillalamanch,{'1037798864571518976': 1}
castillayleon,{'1037798864571518976': 1}
catedrat,{'1037819624698638336': 1}
catholic,{'1037807420595232769': 1}
catholictwitt,{'1037807420595232769': 1}
causal,{'1037761661443231746': 1}
cavi,{'1037783138225795078': 2}
caviar,{'1037783138225795078': 2}
caviars,{'1037781836502585344': 1}
cay,{'1037771080457482240': 1}
cayend,{'1037778459894968320': 1}
cbs,{'1037808955391651841': 1}
cdmx,{'1037803735785906176': 1}
cdra,{'1037782774298673152': 1}
ceder,{'1037796334508617728': 1}
celesteweis,{'1037756396471808000': 1}
cementeri,{'1037822881332428800': 1}
centers,{'1037816759263346688': 1}
centr,{'1037801403757015041': 1}
central,{'1037816977895698432': 1}
cer,{'1037777222831153153': 1}
cerebr,{'1037764185797603329': 1}
cerr,{'1037807533442969606': 1}
cesaracunap,{'1037757967469297664': 1}
cesarzumaetaf,{'1037775236199067648': 1}
chabacaneri,{'1037758806636290050': 1}
chalin,{'1037767801002516480': 1}
chamb,{'1037799639783813121': 1}
chap,{'1037760045998661632': 1}
charlott,{'1037790592468766720': 1}
chef,{'1037784239054499840': 1}
chemodelsol,{'1037801496329506816': 1}
chiap,{'1037803735785906176': 1}
chic,{'1037818043718615040': 1}
chicag,{'1037786753074122752': 1}
chil,{'1037783731833135105': 1}
chin,{'1037796422010200064': 1}
chor,{'1037753676922806275': 1}
ciclov,{'1037799442521513985': 1}
cien,{'1037810624020049921': 1}
cierrenelcongresoy,{'1037793432733925378': 1}
ciert,{'1037758891487055873': 1}
circ,{'1037764125106073601': 1}
ciud,{'1037751155923804161': 1}
ciudadan,{'1037782097782562816': 1}
ciudadansied,{'1037828516560154624': 1}
clachit,{'1037781836502585344': 1}
clar,{'1037749365610360832': 1}
clas,{'1037784239054499840': 1}
clasist,{'1037816977895698432': 1}
claudiacisner,{'1037752497857806336': 1}
claudiozegarr,{'1037801124177371136': 1}
club,{'1037803109341454345': 1}
cmo,{'1037749583538020352': 1}
cnn,{'1037808955391651841': 1}
coautor,{'1037783004700180482': 1}
cobard,{'1037781691480399873': 1}
cobr,{'1037789699203624960': 1}
cochin,{'1037816602765537282': 1}
cocin,{'1037784239054499840': 1}
coherent,{'1037820633168715777': 1}
coim,{'1037785775805476864': 1}
coj,{'1037806128376229893': 1}
col,{'1037816759263346688': 1}
colg,{'1037793432733925378': 1}
colm,{'1037756762525446146': 1}
coloc,{'1037774316702720001': 1}
colocol,{'1037771212514938881': 1}
colombi,{'1037783731833135105': 1}
colora,{'1037793477185155074': 1}
colud,{'1037813882914594816': 1}
columbus,{'1037767682731327488': 1}
columbusmurat,{'1037766840175538176': 1}
column,{'1037759771762466816': 1}
com,{'1037776724245790720': 1}
comadr,{'1037762179590701056': 1}
comb,{'1037826017614868480': 1}
combat,{'1037774700754219008': 1}
coment,{'1037751839922552832': 1}
comentari,{'1037773526474924033': 1}
comerci,{'1037769769544572928': 1}
comercial,{'1037771257041899527': 1}
comerricohacebi,{'1037784239054499840': 1}
comet,{'1037820633168715777': 1}
comienz,{'1037824801803522049': 1}
compadr,{'1037779378871181312': 1}
comparacion,{'1037813817814786048': 1}
compart,{'1037751839922552832': 1}
compatriot,{'1037761327660511232': 1}
competent,{'1037778839722704898': 1}
complej,{'1037778751101304838': 1}
complement,{'1037808091490865152': 1}
complet,{'1037753432579497986': 1}
complic,{'1037771212514938881': 1}
comport,{'1037771939551617036': 1}
compr,{'1037759584239341568': 1}
compromis,{'1037760450253991941': 1}
comunicacin,{'1037751075921698816': 1}
comunicor,{'1037800186905604097': 1}
con,{'1037753676922806275': 1}
concept,{'1037783138225795078': 1}
concert,{'1037772048398000129': 1}
conclu,{'1037783004700180482': 1}
concret,{'1037749863642005504': 1}
cond,{'1037772245266038786': 1}
conden,{'1037769374046842880': 1}
condicin,{'1037820372866027530': 1}
conduct,{'1037760227729440771': 1}
confi,{'1037754321226674182': 1}
confianz,{'1037750759960576000': 1}
congres,{'1037750697830146048': 1}
congresobu,{'1037816174686420992': 1}
congresoperu,{'1037761963059752960': 1}
conhechosestamosmejor,{'1037778930864861184': 1}
conjunt,{'1037754136660455426': 1}
conoc,{'1037759745292214273': 1}
consent,{'1037802794928021505': 1}
consider,{'1037754136660455426': 1}
constant,{'1037749668397166595': 1}
constru,{'1037756762525446146': 1}
consult,{'1037802583199502340': 1}
contien,{'1037757967469297664': 1}
contiend,{'1037808091490865152': 1}
contig,{'1037756833052717064': 1}
contracultural,{'1037774261308588033': 1}
contrari,{'1037801465274875907': 1}
contrast,{'1037796045009416193': 1}
contrat,{'1037761219220959234': 1}
contratacin,{'1037754435521466370': 1}
contravin,{'1037761009270890497': 1}
contundent,{'1037760174105288704': 1}
convenc,{'1037758016920186880': 1}
convergent,{'1037767630113988608': 1}
convers,{'1037754774798721024': 1}
coordin,{'1037761481046192129': 1}
copenhag,{'1037794161062232064': 1}
copi,{'1037774209844477957': 1}
corazon,{'1037755891905388545': 1}
cornej,{'1037754435521466370': 1}
corr,{'1037781354564530177': 2}
correccin,{'1037755871600803840': 1}
correct,{'1037770189201391616': 1}
corrupcin,{'1037783333822980097': 1}
corrupt,{'1037758806636290050': 1}
corruptanik,{'1037820842095403008': 1}
cortit,{'1037764185797603329': 1}
cos,{'1037756762525446146': 1}
cost,{'1037753044044267521': 1}
costar,{'1037806109938143232': 1}
costaverd,{'1037808661219995648': 1}
costumbr,{'1037760227729440771': 1}
coyuntur,{'1037752593961893888': 1}
crcel,{'1037751030614839296': 1}
cre,{'1037752929850204162': 1}
crec,{'1037760227729440771': 1}
creereel,{'1037781836502585344': 1}
crem,{'1037762179590701056': 1}
cricrisal,{'1037797433646960645': 1}
crim,{'1037771455478603776': 1}
criminal,{'1037774885156806657': 1}
cristhianrs,{'1037804818113462275': 1}
critic,{'1037790784244740096': 1}
cruc,{'1037793650464440327': 1}
crxstxan,{'1037791797571936257': 1}
cualqui,{'1037771437472473088': 1}
cuant,{'1037810624020049921': 1}
cuart,{'1037752497857806336': 1}
cuatr,{'1037816174686420992': 1}
cub,{'1037806109938143232': 1}
cuchilloeneloj,{'1037818047380303878': 1}
cuchitril,{'1037766507101601792': 1}
cuell,{'1037763234638516224': 1}
cuent,{'1037752295562399745': 1}
cuerp,{'1037759771762466816': 1}
cuest,{'1037774358247337984': 1}
cuestion,{'1037788600769957889': 1}
cuev,{'1037783271864782848': 1}
cuid,{'1037823726446931971': 1}
culebr,{'1037811620691492865': 1}
culinari,{'1037784239054499840': 1}
culkmin,{'1037773526474924033': 1}
cumpl,{'1037753646195400704': 1}
cumplimient,{'1037767630113988608': 1}
cunt,{'1037769374046842880': 1}
cuy,{'1037755790545874944': 1}
cynmot,{'1037760174105288704': 1}
dadyernest,{'1037783660663959553': 1}
dal,{'1037802482238464000': 1}
dan,{'1037761044171694080': 1}
dand,{'1037752593961893888': 1}
dani,{'1037796719558311937': 1}
daniel,{'1037750697830146048': 1}
danielavaldiv,{'1037771212514938881': 1}
danielur,{'1037817872280694785': 1}
danielurr,{'1037808006140973056': 1}
danielurrest,{'1037758256238747648': 1}
danielurresti,{'1037749864887664641': 1}
dao,{'1037800186905604097': 1}
dar,{'1037805362894782466': 1}
darl,{'1037767630113988608': 1}
darn,{'1037810624020049921': 1}
das,{'1037811620691492865': 1}
dat,{'1037752295562399745': 1}
daz,{'1037782897284014081': 1}
deapiep,{'1037826386692636673': 1}
deb,{'1037750915493765120': 1}
debat,{'1037749733358559233': 1}
deber,{'1037750915493765120': 1}
deberi,{'1037749365610360832': 1}
debi,{'1037776771062611969': 1}
dec,{'1037754336737198081': 1}
decan,{'1037819624698638336': 1}
decent,{'1037777611232079872': 1}
decid,{'1037777412661096448': 1}
decidi,{'1037773290562052096': 1}
decis,{'1037750923618078722': 1}
decl,{'1037787686055157768': 1}
declar,{'1037758201876369408': 1}
declaracin,{'1037779366518960128': 1}
