word,frequencies
aparec,{'1046769506784284672': 1}
apart,{'1046769305923309568': 1}
apejov,{'1046773305896816642': 1}
apel,{'1046766788472655872': 1}
apellid,{'1046770362191622144': 1}
apjov,{'1046769651953356800': 1}
aplaud,{'1046767032996429824': 1}
aplic,{'1046768694360199168': 1}
apost,{'1046771085964967936': 1}
apoy,{'1046767088273100801': 1}
apra,{'1046767218690797570': 1}
apraoficial,{'1046768600734998528': 1}
apre,{'1046768233385218048': 1}
aprend,{'1046774743058337802': 1}
aprist,{'1046769637596303360': 1}
aprob,{'1046768245695553536': 1}
aprobacin,{'1046772091599691776': 1}
apropi,{'1046766538139848706': 1}
aprovech,{'1046771276881252352': 1}
apuest,{'1046776882069475329': 1}
aqu,{'1046766590577057792': 1}
aquell,{'1046767088273100801': 1}
aqueln,{'1046775801235091456': 1}
ara,{'1046767390204342272': 1}
aran,{'1046772335628439554': 1}
arauc,{'1046774323044896769': 1}
arberrrt,{'1046774381488361472': 1}
arbitrari,{'1046769088830341127': 1}
argentin,{'1046774254010880000': 1}
argoller,{'1046768907166642176': 1}
argollit,{'1046768907166642176': 1}
argument,{'1046768600734998528': 1}
ariss,{'1046777130397437954': 1}
arma,{'1046769767544213512': 1}
armas,{'1046768249281671168': 1}
arrebat,{'1046775508611059712': 1}
arrog,{'1046766963287109634': 2}
articul,{'1046766810903777281': 1}
artific,{'1046771872795381760': 1}
artificial,{'1046768669244706816': 1}
artur,{'1046768077067694080': 1}
asco,{'1046770125112840192': 1}
asegur,{'1046766824451395584': 1}
asent,{'1046776751148417025': 1}
asesin,{'1046766946426003456': 1}
asesinat,{'1046768077067694080': 1}
asesor,{'1046767390204342272': 1}
asi,{'1046771609065934853': 1}
asist,{'1046769088830341127': 1}
asolap,{'1046768323197841408': 1}
aspir,{'1046767318448181249': 1}
asu,{'1046767876710039553': 1}
asum,{'1046770986958434311': 1}
ataqu,{'1046769864248107008': 1}
atin,{'1046772335628439554': 1}
atrev,{'1046766676686057473': 1}
atrs,{'1046767532047302661': 1}
atu,{'1046773466060517376': 1}
atvnotici,{'1046767701006454784': 1}
atvnoticiasmatinal,{'1046767281617997825': 1}
atvpe,{'1046768714203451394': 1}
auditor,{'1046767218690797570': 1}
augustoreyh,{'1046774715891814406': 1}
aun,{'1046770277718331393': 1}
aunqu,{'1046776290316042240': 1}
aut,{'1046766509937315840': 1}
autodefin,{'1046773597669412864': 1}
autodestruct,{'1046773331851182081': 1}
autor,{'1046767728923676673': 1}
avanz,{'1046767902605692928': 1}
avanzaest,{'1046769864248107008': 1}
avent,{'1046774597650124800': 1}
aventurer,{'1046768249281671168': 1}
avestruz,{'1046771573997350912': 1}
avis,{'1046771085964967936': 1}
ayacuchan,{'1046766946426003456': 1}
ayer,{'1046766747162955777': 1}
ayud,{'1046768510146367488': 1}
azul,{'1046774670031302657': 1}
bac,{'1046766963287109634': 1}
back,{'1046770924090011648': 1}
baguaz,{'1046770575841087488': 1}
bail,{'1046769850499166208': 1}
baj,{'1046769506784284672': 1}
banc,{'1046773045866713089': 1}
barneche,{'1046775280927494145': 1}
barri,{'1046768001637380096': 1}
barrn,{'1046767532047302661': 1}
bas,{'1046773842969018368': 1}
bast,{'1046772193579991040': 1}
bastant,{'1046774323468541952': 1}
basur,{'1046776428115705856': 1}
bcp,{'1046771872795381760': 1}
bcyaku,{'1046768889621876737': 1}
bedoy,{'1046768233385218048': 1}
bein,{'1046767150214647808': 1}
beingol,{'1046774348701462530': 1}
beingole,{'1046766676686057473': 1}
beingolea,{'1046766628158021634': 1}
beingolealej,{'1046774064885452802': 1}
beingoleanoflore,{'1046767701006454784': 1}
beingoleanofloreaahor,{'1046772010951610370': 1}
beingolearetaacolora,{'1046773207833952256': 1}
belaund,{'1046767849522515968': 1}
belisari,{'1046772629628223488': 1}
bellatrixto,{'1046771978491826176': 1}
belm,{'1046766810903777281': 1}
belmont,{'1046766518703460352': 1}
belong,{'1046770924090011648': 1}
benjhaminavg,{'1046776831859396611': 1}
besti,{'1046775716220743681': 1}
bet,{'1046771503285645312': 1}
bettin,{'1046769800201015296': 1}
bettyschap,{'1046767371690627074': 1}
biciclet,{'1046772809152819200': 1}
bie,{'1046772758976376832': 1}
bien,{'1046766590577057792': 1}
bienest,{'1046767150214647808': 1}
blablabl,{'1046776108975370240': 1}
blackingtweet,{'1046766518703460352': 1}
blind,{'1046773965056856065': 1}
bluff,{'1046774435158593536': 1}
boc,{'1046770425538256897': 1}
boicot,{'1046773856915124224': 1}
bol,{'1046772209577078784': 1}
bolsn,{'1046773347852464130': 1}
bonit,{'1046769701005783045': 1}
boyant,{'1046774323468541952': 1}
buen,{'1046766720361345024': 1}
bullying,{'1046769214927908864': 1}
burbuj,{'1046769509162528768': 1}
burbujit,{'1046768480505270273': 1}
burbujitoretaacolora,{'1046767701006454784': 1}
burbujitoretaalcolora,{'1046770135690809352': 1}
burgomaestr,{'1046771276881252352': 1}
burocraci,{'1046772837502124033': 1}
burocratiz,{'1046773561501913089': 1}
busc,{'1046766671384449026': 1}
bust,{'1046766946426003456': 1}
busti,{'1046770793752006658': 1}
cab,{'1046772198084694016': 1}
cabez,{'1046773784043229184': 1}
cachet,{'1046773663658397696': 1}
cad,{'1046767554964983808': 1}
cadav,{'1046774276626497536': 1}
cadv,{'1046775541649555461': 1}
cae,{'1046768245695553536': 1}
caerl,{'1046766590577057792': 1}
cag,{'1046768298023677952': 1}
caig,{'1046767129738051584': 1}
cajamarc,{'1046774323468541952': 2}
calcul,{'1046771279473332226': 1}
calid,{'1046768072248496128': 1}
calif,{'1046774475675631616': 1}
call,{'1046768636051038208': 1}
cam,{'1046776215263166464': 1}
cambi,{'1046768105878376449': 1}
camin,{'1046767891381723136': 1}
camiset,{'1046767617132965888': 1}
camp,{'1046768245695553536': 1}
campa,{'1046766788472655872': 1}
canall,{'1046774475675631616': 1}
canaln,{'1046767824004427779': 1}
cancel,{'1046773132646912000': 1}
cand,{'1046767943818858503': 1}
candidat,{'1046766720361345024': 1}
candidatur,{'1046766810903777281': 1}
caniniperu,{'1046769850499166208': 1}
cans,{'1046776963258621954': 1}
cansec,{'1046775824400011269': 1}
cant,{'1046772407703404546': 1}
cantid,{'1046771227048767488': 1}
cantidad,{'1046771872795381760': 1}
cap,{'1046775555708911617': 1}
capac,{'1046769532235337728': 1}
capacit,{'1046773655886344193': 1}
capaz,{'1046775280927494145': 1}
capital,{'1046766590577057792': 1}
capitn,{'1046768077067694080': 1}
capt,{'1046776428115705856': 1}
captur,{'1046769265662205952': 1}
car,{'1046770214300504066': 1}
caraj,{'1046767036267925505': 1}
carajoreal,{'1046769305923309568': 1}
caray,{'1046769305923309568': 1}
care,{'1046777070280413184': 1}
carenci,{'1046776108975370240': 1}
cari,{'1046767475927453702': 1}
caricatur,{'1046771371555131392': 1}
carlosbruc,{'1046769676938858496': 1}
carlosc,{'1046769027744518144': 1}
carloschallc,{'1046770568987652097': 1}
carloswait,{'1046771978491826176': 1}
carmenlozadadg,{'1046769598526296065': 1}
carn,{'1046768889621876737': 1}
carreter,{'1046777230943297536': 1}
carril,{'1046771466694537216': 1}
cart,{'1046766725377724416': 1}
cartel,{'1046767318448181249': 1}
carter,{'1046775718829539328': 1}
cas,{'1046767658262294529': 1}
casi,{'1046768820533309440': 1}
casin,{'1046768717990940672': 1}
cast,{'1046776168735801345': 1}
castaed,{'1046766538139848706': 1}
castaedalament,{'1046770362191622144': 1}
castaedit,{'1046775716220743681': 1}
castig,{'1046768717990940672': 1}
casuarin,{'1046776751148417025': 1}
categor,{'1046771743266951168': 1}
catic,{'1046770739184107520': 1}
catlic,{'1046772987305873408': 1}
cattydahli,{'1046771304941203457': 1}
cav,{'1046771085964967936': 1}
cavi,{'1046769701005783045': 1}
caviar,{'1046773658499387393': 1}
cay,{'1046775716220743681': 1}
ccantoangel,{'1046767390204342272': 1}
ceciliacm,{'1046773442119372801': 1}
cejnperonoladrn,{'1046766521060610050': 1}
cejon,{'1046773690162171906': 1}
ceo,{'1046772809152819200': 1}
cer,{'1046775508611059712': 1}
cerc,{'1046768269577916416': 2}
cerebr,{'1046766690409881600': 1}
cerr,{'1046768851181096960': 1}
cesarnakazaki,{'1046768693399744515': 1}
chacn,{'1046768564802392064': 1}
chacr,{'1046769885471285249': 2}
chajl,{'1046768996530475008': 1}
challeng,{'1046775822261112832': 1}
chaparrn,{'1046766980366323712': 1}
chapucer,{'1046773752439209986': 1}
charc,{'1046766690409881600': 2}
charm,{'1046768642816389121': 1}
chasbel,{'1046775982466768898': 1}
chavism,{'1046772124201963521': 1}
chavist,{'1046769116516888577': 1}
chibol,{'1046769088830341127': 1}
chic,{'1046771332271296514': 1}
chicharronpress,{'1046772905240137729': 1}
cholojorg,{'1046768785913524225': 1}
chor,{'1046768417896898561': 1}
chorre,{'1046771799286067200': 1}
chosic,{'1046772807798067201': 1}
cienci,{'1046772209577078784': 1}
cient,{'1046771691525996544': 1}
cierr,{'1046766788472655872': 1}
ciert,{'1046767048280428545': 1}
circunvalacin,{'1046773519135264768': 1}
cit,{'1046774359510196226': 1}
ciud,{'1046766509937315840': 1}
ciudadan,{'1046766509937315840': 1}
ciudadanokik,{'1046772016215412736': 1}
civil,{'1046769156635455490': 1}
clandestin,{'1046773416399917059': 1}
clar,{'1046769004151541763': 1}
claraeospinag,{'1046767824004427779': 1}
clarid,{'1046774676679213056': 1}
clas,{'1046776483203764225': 1}
claudiazarz,{'1046774348701462530': 1}
clausur,{'1046773416399917059': 1}
click,{'1046776108975370240': 1}
clnic,{'1046773416399917059': 1}
club,{'1046770820599762946': 1}
clublutun,{'1046768624919293954': 1}
cmar,{'1046776201375887360': 1}
cmo,{'1046767943818858503': 1}
cniez,{'1046767357870448641': 1}
cob,{'1046767077661560832': 1}
cobardecha,{'1046767391861088258': 1}
cobr,{'1046771899731247109': 1}
coch,{'1046775325462597633': 1}
cocher,{'1046769782413041665': 1}
coherent,{'1046769739723415553': 1}
coim,{'1046773325165457408': 1}
cojud,{'1046775280927494145': 1}
coleg,{'1046768077067694080': 1}
colegi,{'1046766862292463616': 1}
color,{'1046767648351113222': 1}
columbus,{'1046766761301999616': 1}
com,{'1046767014650531840': 1}
comasterror,{'1046772172314857473': 1}
combat,{'1046769039098466304': 1}
coment,{'1046772040471072771': 1}
comentari,{'1046766534499209216': 1}
comenz,{'1046769864248107008': 1}
comienz,{'1046769088830341127': 1}
comisin,{'1046777230943297536': 1}
comn,{'1046771239954657281': 1}
compar,{'1046768059304865793': 1}
compart,{'1046767030194589696': 1}
compatriot,{'1046771085964967936': 1}
complacient,{'1046771606931079170': 1}
complement,{'1046775187717443584': 1}
complet,{'1046767699748171776': 1}
complic,{'1046770036608831488': 1}
compr,{'1046771914851667968': 1}
compromet,{'1046768561576972288': 1}
compromis,{'1046769696467488768': 1}
comulg,{'1046767364405178368': 1}
comun,{'1046770014626492416': 1}
comunic,{'1046768245695553536': 1}
comunicacin,{'1046768245695553536': 1}
comunicor,{'1046777210143748097': 2}
con,{'1046769500467736576': 1}
concej,{'1046766824451395584': 1}
concertacin,{'1046776882069475329': 1}
concesin,{'1046777230943297536': 1}
concesion,{'1046771085964967936': 1}
conchudez,{'1046772016433500161': 1}
concienci,{'1046774895567405057': 1}
concret,{'1046769001727238144': 1}
conden,{'1046772209577078784': 1}
conduc,{'1046770277718331393': 1}
conductor,{'1046766761301999616': 1}
conect,{'1046766866373455872': 2}
conexion,{'1046771872795381760': 1}
conf,{'1046777210143748097': 1}
confi,{'1046769606294196224': 1}
confirm,{'1046768633802903552': 1}
conflictu,{'1046774531074002945': 1}
confluenci,{'1046775564231692288': 1}
confront,{'1046771829640179713': 1}
confrontacin,{'1046772765678882816': 1}
confund,{'1046773602425753600': 1}
congestin,{'1046770739184107520': 1}
congr,{'1046769815094886400': 1}
congres,{'1046770332030447616': 1}
congresoperu,{'1046770204586446848': 1}
conmishijosn,{'1046772987305873408': 1}
conoc,{'1046766866373455872': 1}
conozc,{'1046767640692359169': 1}
conscient,{'1046767036267925505': 1}
consecut,{'1046774323468541952': 1}
consej,{'1046770575841087488': 1}
conserv,{'1046768785913524225': 1}
consider,{'1046767876710039553': 1}
consigui,{'1046775508611059712': 1}
conspir,{'1046771883537043456': 1}
constitucin,{'1046768694360199168': 2}
constituyent,{'1046768652073275393': 1}
cont,{'1046772266258837504': 1}
contenedor,{'1046773830688083969': 1}
contiend,{'1046771061612777476': 1}
contig,{'1046767891381723136': 1}
contracultural,{'1046766671384449026': 1}
contrari,{'1046773593009475584': 1}
contrat,{'1046774670031302657': 1}
convenci,{'1046774676679213056': 1}
convers,{'1046767475927453702': 1}
convert,{'1046776168735801345': 1}
conviccin,{'1046773292064002049': 1}
convien,{'1046771740414803969': 1}
convirt,{'1046767390204342272': 1}
coordin,{'1046772622216843264': 1}
copi,{'1046768515586371585': 1}
copydepot,{'1046775414239232000': 1}
corazondeleon,{'1046767501139415046': 1}
cornej,{'1046768693399744515': 1}
corporacin,{'1046767221333274625': 1}
corr,{'1046772266258837504': 1}
correctal,{'1046773842969018368': 1}
corrupcin,{'1046767658262294529': 1}
corrupcion,{'1046774475675631616': 1}
corrupt,{'1046768233385218048': 2}
cos,{'1046766509937315840': 1}
cosasm,{'1046767056765497350': 1}
cost,{'1046770594660995072': 1}
costagin,{'1046767417949659136': 1}
cpi,{'1046768945410265090': 1}
cpul,{'1046773682054606849': 1}
crden,{'1046771584156016640': 1}
cre,{'1046766496033230848': 1}
creador,{'1046768515586371585': 1}
crec,{'1046768694360199168': 1}
credibil,{'1046771374159798272': 1}
creyend,{'1046775379099348992': 1}
crim,{'1046767728923676673': 1}
criminal,{'1046766496033230848': 1}
crioll,{'1046770882058825728': 1}
cristal,{'1046772209577078784': 1}
cristhianrs,{'1046772236466737152': 1}
critic,{'1046771592372596736': 1}
cross,{'1046766628158021634': 1}
crtic,{'1046771066390159360': 2}
cruzp,{'1046769156635455490': 1}
csar,{'1046768059304865793': 1}
csarcanal,{'1046773914301591552': 1}
ctu,{'1046772557637177344': 1}
cualqu,{'1046766866373455872': 1}
cualqui,{'1046766764376424448': 1}
cuant,{'1046771271772573697': 1}
cuanti,{'1046771872795381760': 1}
cuart,{'1046766747162955777': 1}
cuatr,{'1046774369341587456': 1}
cuent,{'1046769001727238144': 1}
cuentazop,{'1046769850499166208': 1}
cuerp,{'1046766496033230848': 1}
cuid,{'1046772266258837504': 1}
cul,{'1046773150745284608': 1}
culat,{'1046772158201024512': 1}
culp,{'1046768245695553536': 1}
culpabl,{'1046773561501913089': 1}
cultur,{'1046767943818858503': 1}
cumpabl,{'1046771174326317058': 1}
cunt,{'1046774518272933890': 1}
cur,{'1046777210143748097': 1}
curs,{'1046771257126064128': 1}
cursi,{'1046775801235091456': 1}
cuucalshy,{'1046774064885452802': 1}
cuy,{'1046769658672623617': 1}
cynmot,{'1046767475927453702': 1}
dadelmermeler,{'1046766866373455872': 1}
dadelperiod,{'1046766946426003456': 1}
dain,{'1046774323468541952': 1}
dal,{'1046770214950637569': 1}
dam,{'1046775887423770625': 1}
damianalay,{'1046776002934968321': 1}
dan,{'1046769265662205952': 1}
dand,{'1046767077661560832': 1}
daniel,{'1046767640692359169': 1}
danielu,{'1046773650635071489': 1}
danielurresti,{'1046766720361345024': 1}
dao,{'1046766538139848706': 1}
dar,{'1046769500467736576': 1}
darl,{'1046771573997350912': 2}
darvoy,{'1046771271772573697': 1}
das,{'1046766946426003456': 1}
dat,{'1046769001727238144': 1}
datum,{'1046768131602083840': 1}
datumperu,{'1046772209577078784': 1}
deb,{'1046766676686057473': 1}
debat,{'1046766676686057473': 1}
debatemunic,{'1046767014650531840': 1}
debatemunicipal,{'1046766761301999616': 1}
debatemuozbeingole,{'1046768996530475008': 1}
debatevot,{'1046767617132965888': 1}
deber,{'1046768628518047744': 1}
dec,{'1046766496033230848': 1}
decenci,{'1046768131602083840': 1}
decent,{'1046770182113415168': 1}
decepcin,{'1046769815094886400': 2}
decid,{'1046768820533309440': 1}
decidirn,{'1046767640692359169': 1}
decisin,{'1046769532235337728': 1}
decision,{'1046769088830341127': 1}
decl,{'1046776441495539718': 1}
declar,{'1046775768603394048': 1}
dedic,{'1046767815519346688': 1}
defend,{'1046767056765497350': 2}
defens,{'1046772284453785600': 1}
defiend,{'1046767221333274625': 1}
defin,{'1046768437144555521': 1}
definit,{'1046768853349535745': 1}
defraud,{'1046769606294196224': 1}
dej,{'1046767088273100801': 1}
delat,{'1046774346981822465': 1}
delincuenci,{'1046767380444196864': 1}
delincuent,{'1046771990982471683': 1}
delit,{'1046770882058825728': 1}
delurens,{'1046771978491826176': 1}
demagg,{'1046773655886344193': 1}
demand,{'1046772629628223488': 1}
demcrat,{'1046775887423770625': 1}
demenci,{'1046769327356162049': 1}
democraci,{'1046769525159596032': 1}
democrt,{'1046768289215651841': 1}
demol,{'1046768561576972288': 1}
demostr,{'1046767030194589696': 1}
demostracin,{'1046769656655212544': 1}
dems,{'1046770695353651200': 1}
demuestr,{'1046770820599762946': 1}
den,{'1046771779979694081': 1}
denomin,{'1046769100389781504': 1}
dentr,{'1046776235630751745': 1}
denunci,{'1046775280927494145': 1}
dependent,{'1046773331851182081': 1}
dependient,{'1046768785913524225': 1}
deport,{'1046770825066688512': 1}
derech,{'1046766628158021634': 1}
