word,frequencies
5oh,{'1028425321350144000': 1}
5ohgyv,{'1028422183511568385': 1}
5pis,{'1028391644909977601': 1}
5tvudug9p,{'1028403996917153792': 1}
6205119,{'1028406112138276864': 1}
695bnofvr,{'1028408189912539138': 1}
6cljjqkcg5,{'1028403107779280900': 1}
6ez4xnav,{'1028388739800809472': 1}
6lnfi,{'1028432383643738113': 1}
6m6,{'1028404774561972224': 1}
6mfj,{'1028398102049382400': 1}
6noerz,{'1028422131808444416': 1}
6ppm2rkm,{'1028431302788141056': 1}
6ptdkffzsh,{'1028409421838336001': 1}
6vsfdmt9a,{'1028429848392462336': 1}
731,{'1028463390799396864': 1}
7668639,{'1028429314172362752': 1}
7gk7,{'1028438980805709824': 1}
7pwmx5qt,{'1028404003061882880': 1}
7qlgx,{'1028451192970661888': 1}
7vc6da,{'1028395598129635328': 1}
81v38ivyhf,{'1028464954976792576': 1}
82hq,{'1028433566378741771': 1}
86mw2v,{'1028482740797235200': 1}
871w,{'1028422973647187969': 1}
8752062,{'1028463780680937473': 1}
8906750,{'1028437341231357952': 1}
8a1o5a6l91,{'1028483067101380608': 1}
8aejdaaz,{'1028394383979233281': 1}
8b9,{'1028396741710807040': 1}
8jrfl,{'1028434232886972416': 1}
8kt6au,{'1028410233654263809': 1}
8ncuz2c70,{'1028397922055020544': 1}
9000,{'1028454690235789312': 1}
9011,{'1028387447930060801': 1}
90s,{'1028454367924502528': 1}
93liosv,{'1028441361312301056': 1}
965u84085,{'1028391644909977601': 1}
967,{'1028458914738827265': 1}
9hayv8p,{'1028416295107272705': 1}
9nec,{'1028464273947803648': 1}
9ppk,{'1028460681820102656': 1}
9uy2qbm,{'1028387414300151808': 1}
9vfqmz,{'1028480645218091009': 1}
9xc8eysh,{'1028394760480931841': 1}
9zlsbv,{'1028445669164560385': 1}
aad,{'1028408714255101953': 1}
abaj,{'1028453681442766848': 1}
abandon,{'1028435273510727680': 1}
abog,{'1028484507933007872': 2}
abord,{'1028439269151567872': 1}
abril,{'1028390208218296320': 1}
abuelit,{'1028469337533964288': 1}
abus,{'1028420430447693825': 1}
acab,{'1028388101520015360': 1}
accin,{'1028409655720955904': 1}
accioncolora,{'1028400807128064002': 1}
accionpopul,{'1028400807128064002': 1}
accionpopularap,{'1028400807128064002': 1}
accionpopularp,{'1028400807128064002': 1}
aceit,{'1028410233654263809': 1}
acept,{'1028386881283731456': 1}
aclar,{'1028401019498242057': 1}
acomp,{'1028414677515206658': 1}
acompa,{'1028426308693491713': 1}
acta,{'1028386465963823105': 1}
activ,{'1028432111890571264': 1}
actos,{'1028400652358180866': 1}
actu,{'1028443782147203072': 1}
actual,{'1028439164088401920': 1}
acuerdat,{'1028388703687921666': 1}
acus,{'1028453913270341633': 1}
adam,{'1028410401896185857': 1}
adel,{'1028404774561972224': 1}
ademasss,{'1028437500526829568': 1}
adis,{'1028418274625839104': 1}
admir,{'1028468842450898944': 1}
adolf,{'1028405934257786881': 1}
adu,{'1028479136111702016': 1}
afect,{'1028410422922276864': 1}
afirm,{'1028427441814028288': 1}
afp,{'1028409655720955904': 1}
agggmas,{'1028463428954927104': 1}
agrav,{'1028459217869520898': 1}
agrupacin,{'1028464675430838272': 1}
agrupacion,{'1028441202138394625': 1}
ahor,{'1028386844768129024': 1}
aidaluzmendoz,{'1028410473606258688': 1}
ajust,{'1028422973647187969': 1}
alan,{'1028401762313678848': 1}
alangarciaperu,{'1028404212001112064': 1}
alberg,{'1028445669164560385': 1}
albert,{'1028418243277611009': 1}
albertobajak,{'1028392150361415681': 1}
alcad,{'1028405934257786881': 1}
alcal,{'1028447250232631296': 1}
alcald,{'1028385708975767552': 1}
alcaldes,{'1028438644728713216': 1}
alcaldi,{'1028391280001380352': 1}
alcanc,{'1028407425047703552': 1}
alegr,{'1028390196348416006': 1}
alejandr,{'1028470554297290752': 1}
alejandrotoled,{'1028403640883716097': 1}
alex,{'1028398361706209283': 1}
algn,{'1028398273265061889': 1}
algui,{'1028391294454902789': 1}
algun,{'1028464979379400704': 1}
ali,{'1028432111890571264': 1}
aliment,{'1028437401721602048': 1}
alin,{'1028422237928534017': 1}
alkald,{'1028440183203655681': 1}
all,{'1028468842450898944': 1}
alma,{'1028451751756591104': 1}
alto,{'1028435818682241025': 1}
altos,{'1028397907312029696': 2}
alucin,{'1028404003061882880': 1}
alvarezrodrich,{'1028426474930487296': 1}
amarill,{'1028443133049225216': 1}
ambos,{'1028416223262982144': 1}
amenaz,{'1028449962974212096': 1}
amerinoreyn,{'1028419286363262976': 1}
amesit,{'1028442617447690240': 1}
amig,{'1028405429691404289': 1}
among,{'1028409508547051520': 1}
amor,{'1028411583574286336': 1}
ampay,{'1028390028395925504': 1}
ampli,{'1028438339681177600': 1}
ana,{'1028396716935012357': 1}
anal,{'1028434144534188034': 1}
analic,{'1028439164088401920': 1}
analisis,{'1028463016667480065': 1}
anarefu,{'1028452439811391488': 1}
and,{'1028409508547051520': 1}
anda,{'1028442575991201792': 1}
andin,{'1028433889583353857': 1}
andreshurtadogr,{'1028442118895886336': 1}
angelticonac,{'1028470554297290752': 1}
anicam,{'1028418138734579713': 1}
anit,{'1028464787683008512': 1}
anlisis,{'1028390196348416006': 1}
anterior,{'1028405934257786881': 1}
antipt,{'1028423779398152192': 2}
antoni,{'1028437341231357952': 1}
anul,{'1028422237928534017': 1}
anunci,{'1028460000891555840': 1}
aos,{'1028386881283731456': 1}
aparec,{'1028468704365998081': 1}
aparent,{'1028449962974212096': 1}
apart,{'1028477112565428224': 1}
apbanc,{'1028400807128064002': 1}
apell,{'1028405578564071426': 1}
apes,{'1028404978044624903': 1}
apjov,{'1028400807128064002': 1}
aport,{'1028471421809385473': 1}
apost,{'1028484676476956672': 1}
apoy,{'1028405934257786881': 1}
aprend,{'1028449234281013250': 1}
aprendi,{'1028475524694372355': 1}
aprendiz,{'1028482664783900672': 1}
aprist,{'1028409421838336001': 1}
aprista,{'1028437500526829568': 1}
aprob,{'1028444285539180544': 1}
aprovech,{'1028468744450965506': 1}
aqu,{'1028401263128571904': 1}
aqui,{'1028403867929718784': 1}
argentin,{'1028471288598331398': 1}
argoll,{'1028465000803913728': 1}
argollatv,{'1028465193855197184': 1}
argument,{'1028408687478689792': 1}
ariz,{'1028405578564071426': 1}
arrib,{'1028409655720955904': 1}
artiller,{'1028407425047703552': 1}
asco,{'1028418274625839104': 1}
asedin,{'1028450413857652736': 1}
asegur,{'1028475524694372355': 1}
asesin,{'1028424070856028160': 1}
asesinat,{'1028386793153064965': 1}
asi,{'1028413481433944064': 1}
asolap,{'1028463016667480065': 1}
aspauzarazuri,{'1028460479931445248': 1}
asquer,{'1028441202138394625': 1}
asta,{'1028443133049225216': 1}
asu,{'1028426308693491713': 1}
asunt,{'1028388318256480256': 1}
atencin,{'1028388739800809472': 1}
atocong,{'1028434232886972416': 1}
atra,{'1028454325503381504': 1}
atras,{'1028433122751336451': 1}
atrevi,{'1028433566378741771': 1}
atrs,{'1028386881283731456': 1}
atvmasnotici,{'1028413023231324160': 1}
audi,{'1028423879117742080': 1}
audienci,{'1028461498304286721': 1}
augusegui,{'1028439269151567872': 1}
august,{'1028470049282170880': 1}
aun,{'1028388318256480256': 1}
aunqu,{'1028392796657524736': 1}
aureli,{'1028419029805846528': 1}
aut,{'1028411186319118336': 1}
autor,{'1028454267433172993': 1}
auxili,{'1028458558759886848': 1}
avancerenzoalcaldedelim,{'1028483871418015745': 1}
avanz,{'1028397922055020544': 1}
ayer,{'1028386844768129024': 1}
ayud,{'1028437141653794816': 1}
ayuden,{'1028466166170365953': 1}
azu,{'1028435912089317377': 1}
babos,{'1028434650962833414': 1}
baby,{'1028388703687921666': 1}
bacigalup,{'1028386947776045056': 1}
baj,{'1028407425047703552': 1}
ban,{'1028434232886972416': 1}
bananer,{'1028398273265061889': 1}
bandej,{'1028401762313678848': 1}
bander,{'1028467488873488384': 1}
barbaeleaz,{'1028444954526404609': 1}
barenc,{'1028433905387327488': 1}
barr,{'1028390196348416006': 1}
barri,{'1028397907312029696': 2}
bast,{'1028429976201248771': 1}
basur,{'1028419029805846528': 1}
basurademedi,{'1028439959747866624': 1}
bbc,{'1028409655720955904': 1}
beingole,{'1028418243277611009': 1}
beingolea,{'1028388630820282370': 1}
beingoleap,{'1028439269151567872': 1}
bel,{'1028450110961868801': 1}
belmont,{'1028386881283731456': 1}
bendicion,{'1028442118895886336': 1}
benedelim,{'1028433172873322497': 1}
bethlaw,{'1028396644620877824': 1}
betoasab,{'1028418138734579713': 1}
betoenlosol,{'1028450311340519424': 1}
bien,{'1028387447930060801': 1}
bienest,{'1028468240945750016': 1}
bigoootee,{'1028480141167616001': 1}
bigot,{'1028437232640774144': 1}
billet,{'1028401019498242057': 1}
blanc,{'1028447050617315334': 1}
blankmoren,{'1028450110961868801': 1}
bloqu,{'1028401392308899841': 1}
bloque,{'1028401263128571904': 1}
bobsparz,{'1028439031225483264': 1}
boc,{'1028439066247868421': 1}
bocon,{'1028389931843035136': 1}
bonit,{'1028397316103921665': 1}
borreg,{'1028437833017696262': 1}
botij,{'1028411560648237057': 1}
botn,{'1028412581642416129': 1}
bozz,{'1028452439811391488': 1}
brav,{'1028467771775041537': 1}
braz,{'1028450110961868801': 1}
breaking,{'1028404774561972224': 1}
broadcast,{'1028452439811391488': 1}
brunogesc,{'1028388380936228864': 1}
brut,{'1028439919662903301': 1}
buen,{'1028392796657524736': 1}
buey,{'1028466668404711424': 1}
burcrat,{'1028451173240635393': 1}
burr,{'1028429976201248771': 1}
bus,{'1028468704365998081': 1}
busc,{'1028394037466804226': 1}
bust,{'1028424070856028160': 1}
bustosrpp,{'1028385501819154432': 1}
butters,{'1028433970789330945': 1}
bypass,{'1028388739800809472': 1}
cabal,{'1028484676476956672': 1}
cabez,{'1028403932756955142': 1}
cabl,{'1028403640883716097': 1}
cabrer,{'1028481203261849600': 1}
cach,{'1028452439811391488': 1}
cachin,{'1028452527316983808': 1}
cad,{'1028465798808064001': 1}
caer,{'1028399276102246400': 1}
cagon,{'1028465831078817794': 1}
caj,{'1028422237928534017': 1}
calendari,{'1028398633329340416': 1}
calient,{'1028429314172362752': 1}
calific,{'1028460968693706752': 1}
calimancrem,{'1028437287028318208': 1}
calintit,{'1028410076653137920': 1}
call,{'1028398149365387264': 1}
camay,{'1028410418958618630': 1}
cambi,{'1028412674579881985': 1}
camin,{'1028433122751336451': 1}
caminat,{'1028469588978290690': 1}
camionet,{'1028433566378741771': 1}
camp,{'1028422219792302080': 1}
campa,{'1028386495365898241': 1}
camufl,{'1028411560648237057': 1}
can,{'1028443133049225216': 1}
canal,{'1028412314087776256': 2}
canaln,{'1028409291319988224': 1}
cancel,{'1028391522583162885': 1}
canch,{'1028434650962833414': 1}
candidat,{'1028386495365898241': 1}
candidatosun,{'1028448117384007681': 1}
candidatur,{'1028391522583162885': 1}
caniniperu,{'1028403640883716097': 1}
cant,{'1028474144093024256': 1}
cantant,{'1028388703687921666': 1}
cantid,{'1028409421838336001': 1}
caos,{'1028411186319118336': 1}
caosquedat,{'1028433737292410885': 1}
capac,{'1028408687478689792': 1}
capacit,{'1028391280001380352': 1}
capcn,{'1028388739800809472': 1}
capital,{'1028433122751336451': 1}
capuay,{'1028404966107635712': 1}
car,{'1028391522583162885': 1}
caraduraests,{'1028437960100864000': 1}
caray,{'1028472682264895488': 1}
carcel,{'1028397316103921665': 1}
caricatur,{'1028398273265061889': 1}
carl,{'1028409655720955904': 1}
carlatellor,{'1028418138734579713': 1}
carlinespig,{'1028391314063286277': 1}
carnaval,{'1028433889583353857': 1}
carocabrer,{'1028406405651419137': 1}
carr,{'1028466668404711424': 1}
carrer,{'1028421951038140417': 1}
carreter,{'1028408189912539138': 1}
cart,{'1028388318256480256': 1}
cas,{'1028385501819154432': 1}
caserit,{'1028471061619376128': 1}
casi,{'1028454367924502528': 1}
casinelli,{'1028422237928534017': 1}
cassineli,{'1028434232886972416': 1}
cassinelli,{'1028449433158082560': 1}
castaed,{'1028396716935012357': 1}
castr,{'1028433889583353857': 1}
caz,{'1028389801903497218': 1}
ccantoangel,{'1028394760480931841': 1}
cctel,{'1028429976201248771': 1}
ceciliaarambur,{'1028437898947907584': 1}
celular,{'1028443133049225216': 1}
central,{'1028408189912539138': 1}
cer,{'1028410473606258688': 1}
cerc,{'1028391644909977601': 1}
cerebr,{'1028451173240635393': 1}
cerr,{'1028437401721602048': 1}
ces,{'1028396644620877824': 1}
cguzm,{'1028391280001380352': 1}
chach,{'1028433737292410885': 1}
charlatn,{'1028426939789451264': 1}
chat,{'1028443133049225216': 1}
chesu,{'1028433272416686086': 1}
chibol,{'1028420395769184256': 1}
chic,{'1028433737292410885': 1}
chil,{'1028405578564071426': 1}
chimen,{'1028410422922276864': 1}
chipan,{'1028424070856028160': 1}
chocherit,{'1028410076653137920': 1}
chol,{'1028412581642416129': 1}
chor,{'1028426308693491713': 1}
chorrill,{'1028442617447690240': 1}
chriscar,{'1028480645218091009': 1}
chrorteg,{'1028385459351822337': 1}
cias,{'1028386465963823105': 1}
ciert,{'1028412223281135617': 1}
ciud,{'1028390198596521984': 1}
ciudadan,{'1028404101149847553': 2}
clar,{'1028482369555230720': 1}
clas,{'1028403932756955142': 1}
claudiacisner,{'1028412045136457728': 1}
cluzc,{'1028481615071203328': 1}
cmo,{'1028387464510140421': 1}
cnmperu,{'1028443782147203072': 1}
cnn,{'1028409655720955904': 1}
cobfiabl,{'1028426939789451264': 1}
cobr,{'1028386881283731456': 1}
cogi,{'1028401762313678848': 1}
coimer,{'1028453913270341633': 1}
colect,{'1028460995050696710': 1}
coleg,{'1028450413857652736': 1}
colg,{'1028394037466804226': 1}
colin,{'1028389363678420992': 2}
colombi,{'1028409508547051520': 1}
colora,{'1028404774561972224': 1}
columbus,{'1028392150361415681': 1}
columnit,{'1028468704365998081': 1}
com,{'1028426308693491713': 2}
combat,{'1028397907312029696': 1}
combis,{'1028468146678755328': 1}
comentari,{'1028438309603876866': 2}
comienz,{'1028418243277611009': 1}
comis,{'1028479136111702016': 1}
comit,{'1028434232886972416': 1}
como,{'1028412223281135617': 1}
compart,{'1028426308693491713': 1}
competent,{'1028398351274790912': 1}
compr,{'1028398058508304384': 1}
compradosmermeler,{'1028439959747866624': 1}
comprob,{'1028433905387327488': 1}
compromet,{'1028414677515206658': 1}
compromis,{'1028464979379400704': 1}
comptin,{'1028397157345370112': 1}
comun,{'1028472491910606848': 1}
conchud,{'1028433566378741771': 1}
concienci,{'1028413481433944064': 1}
concret,{'1028426308693491713': 1}
condicin,{'1028457129290686470': 1}
condicion,{'1028444285539180544': 1}
conductor,{'1028484273173618689': 1}
conf,{'1028386793153064965': 1}
confi,{'1028385983170011138': 1}
confiabl,{'1028427419345141761': 1}
confianz,{'1028449433158082560': 1}
confirm,{'1028389536517238790': 1}
confund,{'1028388703687921666': 1}
congeni,{'1028398273265061889': 1}
congres,{'1028403640883716097': 1}
congresoperu,{'1028403640883716097': 1}
conmovedor,{'1028477555786113024': 1}
conoc,{'1028388703687921666': 1}
conocimi,{'1028391280001380352': 1}
conscient,{'1028467578044334081': 1}
consecuent,{'1028435818682241025': 1}
consegu,{'1028444285539180544': 1}
consign,{'1028432383643738113': 1}
const,{'1028437664503148544': 1}
constituy,{'1028390208218296320': 1}
cont,{'1028465000803913728': 1}
contaminacin,{'1028410422922276864': 1}
contig,{'1028397922055020544': 1}
contraloriaperu,{'1028433172873322497': 1}
contrat,{'1028422973647187969': 1}
contribucin,{'1028468240945750016': 1}
contuberni,{'1028392796657524736': 1}
convecin,{'1028385983170011138': 1}
convenci,{'1028445372417548290': 1}
convers,{'1028430949682503680': 1}
convert,{'1028433737292410885': 1}
cor,{'1028405429691404289': 1}
corbat,{'1028433272416686086': 1}
cornej,{'1028401762313678848': 1}
coron,{'1028459217869520898': 1}
correct,{'1028408687478689792': 1}
corredor,{'1028408189912539138': 1}
corrupci,{'1028483140325715968': 1}
corrupcin,{'1028392172993818624': 1}
corrupcion,{'1028411002717700097': 1}
corrupcionk,{'1028388739800809472': 1}
corrupt,{'1028387464510140421': 1}
corruptaz,{'1028434890239475713': 1}
corruptosn,{'1028447250232631296': 1}
cort,{'1028468704365998081': 1}
cos,{'1028467119820877826': 1}
cosit,{'1028457750592978946': 1}
cosotec,{'1028447212911689729': 1}
coyuntur,{'1028439164088401920': 1}
crcel,{'1028397725283504128': 1}
cre,{'1028391294454902789': 2}
crec,{'1028469588978290690': 1}
credibil,{'1028410473606258688': 1}
crim,{'1028435818682241025': 1}
criminal,{'1028418913724452864': 1}
crioll,{'1028410076653137920': 1}
crisis,{'1028469162358784002': 1}
cristfor,{'1028392150361415681': 1}
csar,{'1028423879117742080': 1}
cua,{'1028411955978092545': 1}
cuadr,{'1028442539446226944': 1}
cualqu,{'1028426939789451264': 1}
cualqui,{'1028408687478689792': 1}
cuant,{'1028441202138394625': 1}
cuartopod,{'1028426474930487296': 1}
cuatr,{'1028385708975767552': 1}
cub,{'1028401762313678848': 1}
cuell,{'1028447050617315334': 1}
cuent,{'1028389073612881920': 1}
cuerp,{'1028431302788141056': 1}
cuestion,{'1028400660759437312': 1}
cuev,{'1028441202138394625': 1}
cuid,{'1028434144534188034': 1}
cultur,{'1028408687478689792': 1}
cumpl,{'1028411505572831232': 1}
cumpli,{'1028437852701569025': 1}
cun,{'1028463016667480065': 1}
cund,{'1028397922055020544': 1}
cunt,{'1028418864223154176': 1}
cvapuay,{'1028469235864031232': 1}
daar,{'1028397725283504128': 1}
dab,{'1028449234281013250': 1}
dad,{'1028397917827203072': 1}
dan,{'1028418243277611009': 1}
daniel,{'1028385501819154432': 1}
danieldurancot,{'1028408714255101953': 1}
danielurresti,{'1028385459351822337': 1}
danielurrestii,{'1028461678596423680': 1}
danilodlcs,{'1028438035837403136': 1}
dar,{'1028400652358180866': 1}
darl,{'1028388380936228864': 1}
dbn,{'1028467488873488384': 1}
deb,{'1028389536517238790': 1}
debat,{'1028406405651419137': 1}
deber,{'1028432111890571264': 1}
debern,{'1028447050617315334': 1}
dec,{'1028412581642416129': 1}
decepcin,{'1028388598733856768': 1}
decid,{'1028412581642416129': 1}
decidebi,{'1028404003061882880': 1}
decirmey,{'1028433566378741771': 1}
decl,{'1028390028395925504': 1}
declar,{'1028391522583162885': 1}
declaracin,{'1028391314063286277': 1}
ded,{'1028460000891555840': 1}
dedic,{'1028407425047703552': 1}
defin,{'1028400660759437312': 1}
definit,{'1028401089450782721': 1}
definitivamnet,{'1028400660759437312': 1}
defraud,{'1028458476496973824': 1}
dej,{'1028405429691404289': 1}
delant,{'1028401762313678848': 1}
delict,{'1028471871719788544': 1}
delincuent,{'1028385459351822337': 1}
delpilachavez,{'1028408714255101953': 1}
dem,{'1028484507933007872': 1}
demagogi,{'1028407425047703552': 1}
demetrioroj,{'1028437268250411008': 1}
democraci,{'1028388739800809472': 1}
demor,{'1028468704365998081': 1}
demostr,{'1028471150366650371': 1}
dems,{'1028438035837403136': 1}
demu,{'1028385983170011138': 1}
denegri,{'1028419029805846528': 1}
denot,{'1028408687478689792': 1}
denunci,{'1028386793153064965': 1}
departament,{'1028452839247540224': 1}
deplor,{'1028463780680937473': 1}
depur,{'1028422148170428416': 1}
derech,{'1028449962974212096': 1}
des,{'1028399276102246400': 1}
desacresit,{'1028423779398152192': 1}
desaparec,{'1028454325503381504': 1}
desastr,{'1028404003061882880': 1}
desbord,{'1028471871719788544': 1}
descalif,{'1028426939789451264': 1}
descarg,{'1028398633329340416': 1}
descendient,{'1028444793091907586': 1}
desconoc,{'1028460681820102656': 1}
dese,{'1028388101520015360': 1}
desesper,{'1028398273265061889': 1}
desgraci,{'1028390198596521984': 1}
deshech,{'1028480645218091009': 1}
deslengu,{'1028401409711058944': 1}
desnudael,{'1028480474337951744': 1}
desodor,{'1028422282048401413': 1}
desplaz,{'1028439269151567872': 1}
desplieg,{'1028480474337951744': 1}
despus,{'1028463984968695808': 1}
destru,{'1028463314433703937': 1}
desv,{'1028434890239475713': 1}
deten,{'1028418913724452864': 1}
deteng,{'1028433122751336451': 1}
detien,{'1028483871418015745': 1}
detrs,{'1028429848392462336': 1}
deud,{'1028388703687921666': 1}
devolv,{'1028468744450965506': 1}
dgamonal,{'1028403107779280900': 1}
diabl,{'1028451751756591104': 1}
diari,{'1028388598733856768': 1}
diariocorre,{'1028400226447646720': 1}
diariodecurw,{'1028387447930060801': 1}
diariokaribe,{'1028396741710807040': 1}
diariounoperu,{'1028412674579881985': 1}
dic,{'1028397917827203072': 1}
dich,{'1028391522583162885': 1}
dictador,{'1028478925989654528': 1}
dieg,{'1028396716935012357': 1}
dier,{'1028410698546769922': 1}
dietel,{'1028423779398152192': 1}
diethell,{'1028441145234391041': 1}
difamacin,{'1028440442147401730': 1}
difamacion,{'1028459217869520898': 1}
difcil,{'1028467119820877826': 1}
diferent,{'1028426939789451264': 1}
difund,{'1028423879117742080': 1}
dig,{'1028433970789330945': 3}
dij,{'1028433566378741771': 1}
dim,{'1028422973647187969': 1}
diner,{'1028387464510140421': 1}
dio,{'1028389073612881920': 1}
dios,{'1028415372595212290': 1}
dir,{'1028422973647187969': 1}
direct,{'1028477112565428224': 1}
directori,{'1028404034825318401': 1}
dirig,{'1028424070856028160': 1}
discrep,{'1028433356877438976': 1}
disfraz,{'1028437833017696262': 1}
disqu,{'1028412314087776256': 1}
distr,{'1028410339363303424': 1}
distrit,{'1028385983170011138': 1}
ditel,{'1028429666217091072': 1}
ditelcolumbus,{'1028388083090292741': 1}
dittel,{'1028410339363303424': 1}
divers,{'1028438309603876866': 1}
diverticat,{'1028457129290686470': 1}
dndol,{'1028465000803913728': 1}
dnmarian,{'1028419286363262976': 1}
dobl,{'1028411186319118336': 1}
document,{'1028410233654263809': 1}
domicili,{'1028410422922276864': 1}
domin,{'1028447050617315334': 1}
don,{'1028415372595212290': 1}
dos,{'1028401762313678848': 1}
doy,{'1028470527055343616': 1}
dud,{'1028389536517238790': 1}
due,{'1028392796657524736': 1}
dur,{'1028385459351822337': 1}
dyerfrancisc,{'1028443943355273216': 1}
echad,{'1028443621941563392': 1}
echas,{'1028415761952530434': 1}
echast,{'1028442203583078400': 1}
ecolg,{'1028480442377351169': 1}
edgard,{'1028415517328121856': 1}
edghar,{'1028470554297290752': 1}
edifici,{'1028413023231324160': 1}
editor,{'1028442575991201792': 1}
efect,{'1028441361312301056': 1}
efeurgent,{'1028484288201641984': 1}
ehren,{'1028390558715338752': 1}
ejempl,{'1028397907312029696': 1}
ejemplar,{'1028471288598331398': 1}
elbaltac,{'1028450383788687361': 1}
elcholac,{'1028464734553735168': 1}
elcomercioperu,{'1028411501151956993': 1}
elctric,{'1028453913270341633': 1}
eldossierperu,{'1028386495365898241': 1}
eleccin,{'1028410233654263809': 1}
eleccion,{'1028385708975767552': 1}
eleccionesy,{'1028389801903497218': 1}
elect,{'1028441225936994305': 1}
electar,{'1028387447930060801': 1}
elector,{'1028392796657524736': 1}
electoral,{'1028396741710807040': 1}
eleg,{'1028422237928534017': 1}
element,{'1028461112046567425': 1}
elev,{'1028389363678420992': 1}
eliaschecc,{'1028484507933007872': 1}
elig,{'1028441202138394625': 1}
eliminadoqu,{'1028483422749171712': 1}
ello,{'1028397907312029696': 1}
elmerbarrer,{'1028437833017696262': 1}
elpaki,{'1028465000803913728': 1}
elpulgondesus,{'1028467488873488384': 1}
elquintopod,{'1028398226360213504': 1}
elyuriav,{'1028445372417548290': 1}
embarg,{'1028467578044334081': 1}
emel,{'1028436630988701696': 1}
emergent,{'1028386793153064965': 1}
emisor,{'1028460510545620993': 1}
empat,{'1028390196348416006': 1}
empez,{'1028433356877438976': 1}
empiez,{'1028429666217091072': 1}
emple,{'1028458537784156161': 1}
emprendedor,{'1028407405946855425': 1}
empres,{'1028390028395925504': 1}
empresari,{'1028430474291699712': 1}
encabez,{'1028480442377351169': 1}
encamin,{'1028438309603876866': 1}
encar,{'1028385501819154432': 1}
encim,{'1028410233654263809': 1}
encontr,{'1028436630988701696': 1}
encuentr,{'1028426939789451264': 1}
encuest,{'1028404101149847553': 1}
enga,{'1028391969062563843': 1}
engaos,{'1028434890239475713': 1}
enred,{'1028403867929718784': 1}
enriqu,{'1028401762313678848': 1}
enriquec,{'1028405934257786881': 1}
enriquecornejor,{'1028392150361415681': 1}
enriquetu,{'1028427549687341056': 1}
ensustrec,{'1028386844768129024': 1}
entendi,{'1028408714255101953': 1}
enter,{'1028405429691404289': 1}
entiend,{'1028479136111702016': 1}
entonc,{'1028443782147203072': 1}
entrad,{'1028436630988701696': 1}
entras,{'1028441202138394625': 1}
