word,frequencies
88184,{'1030413176955985920': 1}
8fwy414ug,{'1030422798987153408': 1}
8gvwqanlh4,{'1030340949828886528': 1}
8hagdub,{'1030430851371290624': 1}
8mz7ftwzvd,{'1032120204741029888': 1}
8tg0,{'1032125517380636672': 1}
8yjvwbcxn,{'1030446664035778561': 1}
8ynfml,{'1030443906993926145': 1}
90qu,{'1030318538249183233': 1}
926,{'1030346745501376512': 1}
92up,{'1030446284640071681': 1}
9613,{'1032123108809994240': 1}
967,{'1032129231722094595': 1}
9kcfjfx7,{'1032119653210959872': 1}
9n1qqvs,{'1030346745501376512': 1}
9sgknllx,{'1032128268500131840': 1}
9v1nuu,{'1030408432602546177': 1}
9ysuhfufm,{'1030446027084640257': 1}
9zxmecl,{'1030410568258277384': 1}
abajol,{'1032129438262194176': 1}
abiert,{'1032118463635103744': 1}
ablandosinh,{'1030440376958705665': 1}
abran,{'1032130080162697216': 1}
abre,{'1030424962924986368': 1}
abrum,{'1030423485003309056': 1}
absolv,{'1032124354522431488': 1}
absurd,{'1030445349725515776': 1}
abund,{'1032125766379687936': 1}
abus,{'1030433041129332736': 1}
acab,{'1032126047746248704': 1}
acalor,{'1030321845294260224': 1}
acas,{'1032118360794951680': 1}
accesori,{'1030441278356549633': 1}
accident,{'1032118371087728640': 1}
accin,{'1032121002174631936': 1}
accion,{'1032124073839677442': 1}
accionari,{'1032122029892362241': 1}
accionpopul,{'1030437205788028934': 1}
acerc,{'1030335630511878145': 1}
aclar,{'1032117958347243520': 1}
acomp,{'1032121453049729025': 1}
acos,{'1030445791364763648': 1}
acrecient,{'1030416528368394240': 1}
actitud,{'1032123779693142016': 1}
activ,{'1032126304823504896': 1}
actu,{'1030323002477559811': 1}
actual,{'1030352138365534209': 2}
acuerd,{'1032118870654550016': 1}
acurdat,{'1030415182646992901': 1}
acus,{'1032125832830087168': 1}
adel,{'1030324665691111425': 1}
adems,{'1032120202681569280': 1}
adiezgol,{'1032129428476841984': 1}
administracin,{'1030446391590576128': 1}
admit,{'1030425696609427456': 1}
adolf,{'1030340613437181952': 1}
afirm,{'1032119880194158592': 1}
afrent,{'1030408432602546177': 1}
agarciacristob,{'1030348382873808896': 1}
agarradotolac,{'1032126088485498881': 1}
agendit,{'1032117692273254401': 1}
agent,{'1030440559192760323': 1}
agost,{'1032118921258840065': 1}
agrad,{'1032122847685165056': 1}
agrav,{'1032118112026537984': 1}
agred,{'1030441871951179776': 1}
agres,{'1030351317968056320': 1}
aguant,{'1032119194861674497': 1}
agud,{'1030427444585684995': 1}
aguinag,{'1030443906993926145': 1}
agustin,{'1030342429378072577': 1}
ahciend,{'1032118451077361664': 1}
ahh,{'1030445626276937734': 1}
ahond,{'1030416528368394240': 1}
ahor,{'1032117692273254401': 1}
aidaluzmendoz,{'1030331175548661760': 1}
alamarquep,{'1032122675001479168': 1}
alanbenavidesxx,{'1032118789326995459': 1}
alaregion,{'1030414039741026304': 1}
albert,{'1030319328598667264': 1}
albertofujimori,{'1032126304823504896': 1}
albertozevall,{'1030425534696775680': 1}
alca,{'1030352138365534209': 1}
alcahuet,{'1030420732759695360': 1}
alcald,{'1032118371087728640': 1}
alcaldes,{'1030446890943479813': 1}
alcortalourd,{'1032118112026537984': 1}
alej,{'1032129698871037953': 1}
alejandr,{'1030443906993926145': 1}
alejandradinegr,{'1030376439261159425': 1}
alerossg,{'1032128991233277952': 1}
alert,{'1032125766379687936': 1}
alertaelectoral,{'1032121461731983361': 1}
alertarimac,{'1030352138365534209': 1}
alexmab,{'1032129093905641472': 1}
alfred,{'1030323114679459841': 1}
alfredcanchany,{'1032120817075793921': 1}
algn,{'1032118259380838401': 1}
algui,{'1032118259380838401': 1}
algun,{'1032120462111924224': 1}
ali,{'1032126304823504896': 1}
alianz,{'1030432398125752320': 1}
aliment,{'1030412178191462401': 1}
alisongabriel,{'1030336374321426432': 1}
all,{'1030432394170560513': 1}
alonsopazru,{'1032128876984586240': 1}
alquil,{'1032118360794951680': 1}
alsaci,{'1032117769049964544': 1}
alter,{'1030397614557200389': 1}
alto,{'1030341045396103169': 1}
altoalcrim,{'1032129438262194176': 1}
alvarezrodrich,{'1032127039606861824': 1}
alvarosarc,{'1030341441317421056': 1}
alvinaruiz,{'1030329175247343616': 1}
amaliarebeld,{'1030319529266692097': 1}
amarill,{'1032117502191517696': 1}
ambul,{'1030446726803542017': 1}
amedrent,{'1030416372969480192': 1}
ameliagarzonb,{'1032129430339158016': 1}
americatvperu,{'1030405644841623552': 1}
amig,{'1030428822422933504': 1}
amlo,{'1032127898197655552': 1}
amo,{'1030390156266749952': 1}
amor,{'1032126011993927681': 2}
ampli,{'1030443443636645888': 1}
amric,{'1030433135941627904': 1}
anal,{'1030361184384569344': 1}
ancajimajorg,{'1030433158746066945': 1}
andrad,{'1032120204741029888': 1}
andredevil,{'1030319153213841408': 1}
angel,{'1032122398210969600': 1}
angell,{'1032123979106934785': 1}
animal,{'1032122847685165056': 1}
antaur,{'1030443906993926145': 1}
anterior,{'1030437205788028934': 1}
anti,{'1032126983096950785': 1}
anticorrupcin,{'1030439302843564032': 1}
anticuerp,{'1030421897727668224': 1}
antifujimor,{'1030430167280308224': 1}
antineomarx,{'1032122700993585152': 1}
antoj,{'1030326856711634944': 1}
aos,{'1032118259380838401': 1}
aparec,{'1032128832806023168': 1}
aparth,{'1032124347928829954': 1}
aplaud,{'1030342338361536514': 1}
apologi,{'1032122398210969600': 1}
apoy,{'1032118360794951680': 1}
apra,{'1032125640336703488': 1}
apraoficial,{'1032126601725730817': 1}
aprend,{'1032120188211212288': 1}
aprendi,{'1032117671276539906': 1}
aprendiz,{'1032120188211212288': 1}
apriet,{'1030415182646992901': 1}
aprist,{'1032118241789980673': 1}
aproborreg,{'1032126088485498881': 1}
aprofujimontesin,{'1030447013371027456': 1}
aprofujis,{'1030414477341204480': 1}
aprovech,{'1030408018293350400': 1}
apterron,{'1030425715320209409': 1}
apuest,{'1032125461793570816': 1}
arco,{'1032123979106934785': 1}
arden,{'1032118241789980673': 1}
arevalosport,{'1032125434903838721': 1}
argollatv,{'1030347141057789952': 1}
argument,{'1030325106957008901': 1}
armad,{'1030319571302051840': 1}
arrastradit,{'1030356801190019072': 1}
arrog,{'1032123779693142016': 1}
asalari,{'1030379169006272512': 1}
asalt,{'1030422106012610560': 1}
asco,{'1032121191757225984': 1}
asegur,{'1030445349725515776': 1}
asesin,{'1032127442062852096': 1}
asesinat,{'1030318343662788608': 1}
asesor,{'1030335646978793473': 1}
asi,{'1030443814471827459': 1}
asist,{'1030445062512144384': 1}
asociacin,{'1030447025182134272': 1}
aspauzarazuri,{'1030340949828886528': 1}
aspect,{'1030326191637417984': 1}
asuncin,{'1030432031870730240': 1}
asust,{'1032128942331887616': 1}
atac,{'1032119632486977536': 1}
ataqu,{'1032127858376929280': 1}
atencin,{'1032123600655003648': 1}
atend,{'1032125083995787264': 1}
atent,{'1030393126005993473': 1}
ato,{'1030444417642127360': 1}
atokit,{'1030329175247343616': 1}
atraccinsexual,{'1030330576933335041': 1}
atribu,{'1032120202681569280': 1}
atrs,{'1032122847685165056': 1}
atv,{'1030318577960792065': 1}
atvmasnotici,{'1032125638029836288': 1}
atvnotici,{'1032117502191517696': 1}
atvnoticiasmatinal,{'1032126601725730817': 1}
atvpe,{'1032118451077361664': 1}
audi,{'1032123120197488640': 1}
augusegui,{'1030338683432517632': 1}
augustoreyh,{'1030319162562883585': 1}
aun,{'1032120188211212288': 1}
aunqu,{'1030434949978050560': 1}
auster,{'1032119632486977536': 1}
aut,{'1030430762624077824': 1}
automt,{'1030430167280308224': 1}
autor,{'1032125543234392064': 1}
aval,{'1032120817075793921': 1}
avec,{'1030437633401528321': 1}
avenec,{'1032126047746248704': 1}
avism,{'1030417383230529537': 1}
avtperu,{'1030348009740140545': 1}
axs,{'1032128794209869834': 1}
aya,{'1030424208441061376': 1}
ayer,{'1030433474161848321': 1}
ayudndon,{'1032125239457656833': 1}
ayyy,{'1030433474161848321': 1}
azcperu,{'1032127017469325312': 1}
azul,{'1030325776816791552': 1}
baj,{'1032128879593443328': 1}
bajat,{'1030429308429520896': 1}
bamb,{'1030374449378406401': 1}
band,{'1030335646978793473': 1}
baraj,{'1030323114679459841': 1}
barat,{'1030445791364763648': 1}
barbud,{'1030419109111123968': 1}
barrant,{'1032129633808994304': 1}
barri,{'1030338683432517632': 1}
bartlett,{'1032127898197655552': 1}
bast,{'1032122847685165056': 1}
basur,{'1032127858376929280': 1}
basurapolit,{'1032120170913951744': 1}
batall,{'1032125567158677504': 1}
batt,{'1030444505168785415': 1}
bazofi,{'1030441296362647553': 1}
beatrizmejiamor,{'1032122700993585152': 1}
becerril,{'1032127874378158080': 1}
bedoy,{'1030400676269056000': 1}
beingolea,{'1032119194861674497': 1}
belmont,{'1032117528837988352': 1}
belmontbienel,{'1032129980753436672': 1}
beltranperon,{'1032119653210959872': 1}
bendig,{'1030437469852819458': 1}
benefici,{'1030439302843564032': 1}
bentamarac,{'1030441296362647553': 1}
berkelian,{'1032123170692714497': 1}
bes,{'1030361184384569344': 1}
bestiasalvolant,{'1032121430505340929': 1}
bet,{'1032117934582366208': 2}
bethlaw,{'1030397614557200389': 1}
betoasab,{'1032119632486977536': 1}
betoasaberatv,{'1032121191757225984': 1}
betoasabert,{'1032118870654550016': 1}
bettfloresr,{'1032123779693142016': 1}
bettoflorez,{'1030412178191462401': 1}
bien,{'1032118586213588992': 1}
blanc,{'1032127017469325312': 1}
blind,{'1030427581525516288': 1}
bloque,{'1032123108809994240': 1}
boberi,{'1030438603250442240': 1}
boc,{'1030424962924986368': 1}
bocn,{'1030415182646992901': 1}
bonit,{'1032124838796771328': 1}
bosk,{'1032127017469325312': 1}
bot,{'1032122700993585152': 1}
botij,{'1030423731028586500': 1}
bpair,{'1030376439261159425': 1}
brandontav,{'1032128876984586240': 1}
bravucn,{'1030397614557200389': 1}
brendast,{'1030319153213841408': 1}
brise,{'1030323114679459841': 1}
brunogesc,{'1032128322711564288': 1}
brut,{'1032125832830087168': 1}
buen,{'1032121430505340929': 1}
burd,{'1032123212308639745': 1}
burl,{'1032128268500131840': 1}
burrestisi,{'1030318577960792065': 1}
busc,{'1032126983096950785': 1}
bust,{'1030437778709000195': 1}
butterayayyy,{'1030446986263179264': 1}
butters,{'1032127004366331905': 1}
caa,{'1030386367291969537': 1}
caay,{'1030446890943479813': 1}
cab,{'1030322792179355648': 1}
cabez,{'1032118698725789697': 1}
cabl,{'1032118463635103744': 1}
cabledig,{'1030447189015900166': 1}
cabrer,{'1030399681153716229': 1}
cacar,{'1030348018434932736': 1}
cachac,{'1030420402907033601': 1}
cad,{'1032118371087728640': 1}
caden,{'1030442930899701761': 1}
cadver,{'1030330576933335041': 1}
cae,{'1030427444585684995': 1}
caen,{'1030325801911308291': 1}
caern,{'1030416372969480192': 1}
cag,{'1032128879593443328': 1}
caj,{'1032128646423748609': 1}
cala,{'1030374839163531264': 1}
calet,{'1032118586213588992': 1}
calific,{'1032125638029836288': 1}
califiqu,{'1032127858376929280': 1}
call,{'1032117692273254401': 1}
camay,{'1030415182646992901': 1}
cambi,{'1032120170913951744': 1}
cambiarn,{'1032127262177591303': 1}
camion,{'1030430762624077824': 2}
camp,{'1030323114679459841': 1}
campa,{'1032117544520437761': 1}
canal,{'1032117934582366208': 1}
canall,{'1032126601725730817': 1}
canallesc,{'1032127858376929280': 1}
canaln,{'1032117502191517696': 1}
cand,{'1030341441317421056': 1}
candidat,{'1032118371087728640': 1}
candidats,{'1030389029265653761': 1}
candidatur,{'1032117843872108545': 1}
caniniperu,{'1032117671276539906': 1}
cans,{'1032129980753436672': 1}
cantid,{'1030430762624077824': 1}
capital,{'1032118921258840065': 1}
capuay,{'1032118112026537984': 1}
car,{'1030414477341204480': 1}
caracteriz,{'1030330576933335041': 1}
caradur,{'1030406446163349504': 1}
caraj,{'1030437712413827072': 1}
carcel,{'1032117692273254401': 1}
carec,{'1032119653210959872': 1}
carejeb,{'1032122029892362241': 1}
carg,{'1030425534696775680': 1}
carism,{'1032128991233277952': 1}
carlatellor,{'1030319559918714880': 1}
carlosc,{'1030444547963342848': 1}
carlossoriap,{'1032119194861674497': 1}
carrer,{'1032128876984586240': 1}
carrit,{'1032125500507004928': 1}
cartel,{'1032117969411862528': 1}
cas,{'1032118128954761216': 1}
casi,{'1032128646423748609': 1}
casinelli,{'1032130061795778565': 1}
casit,{'1032117934582366208': 1}
castaed,{'1032117502191517696': 1}
catlic,{'1032117639064289280': 1}
cavi,{'1030329984408272896': 1}
caviar,{'1030335699856314369': 1}
cay,{'1032128268500131840': 1}
caym,{'1030419109111123968': 1}
ccanal,{'1032122808254582784': 1}
cecili,{'1030425457378951169': 1}
ceciliacm,{'1032120466167812096': 1}
cejon,{'1030347474983170048': 1}
celest,{'1032123979106934785': 1}
cement,{'1030332640212279296': 1}
centroput,{'1032126489414852609': 1}
cenvall,{'1030386444135792642': 1}
cerebr,{'1032118698725789697': 1}
cerr,{'1032121130302234625': 1}
cervant,{'1030323114679459841': 1}
cesarbejaran,{'1032129927842332672': 1}
cgbvp,{'1030446391590576128': 1}
chacr,{'1030440234117414912': 1}
chair,{'1030445531657654273': 1}
chalac,{'1030441285142896642': 1}
chamb,{'1030348435592028160': 1}
chanc,{'1030443814471827459': 1}
chap,{'1030379169006272512': 1}
chav,{'1032123120197488640': 1}
chavarri,{'1030416372969480192': 1}
chavism,{'1032123170692714497': 1}
chec,{'1030441414440747008': 1}
chic,{'1032119194861674497': 1}
chicharronpress,{'1032126304823504896': 1}
chin,{'1030374449378406401': 2}
chinit,{'1030374449378406401': 1}
chitotapi,{'1030389029265653761': 1}
chol,{'1030410497156415489': 1}
chor,{'1030444826955849730': 2}
choriz,{'1032118586213588992': 1}
christi,{'1032127306343608321': 1}
chuch,{'1032127442062852096': 1}
chuchiexit,{'1030445762352762881': 1}
chup,{'1032118586213588992': 1}
chuquizong,{'1030432031870730240': 1}
chvez,{'1032124354522431488': 1}
ciberdoc,{'1032127306343608321': 1}
cieg,{'1030386367291969537': 1}
cier,{'1032125592542609409': 1}
ciert,{'1032117528837988352': 1}
cinism,{'1030414966870994944': 1}
circ,{'1030439024962543616': 1}
ciud,{'1032118371087728640': 1}
ciudadan,{'1030319559918714880': 1}
clar,{'1032120462111924224': 1}
clas,{'1032123905731952640': 1}
clasist,{'1032121988016492544': 1}
claudiacisner,{'1030319559918714880': 1}
claudiacorzo,{'1032123483919183873': 1}
cluzc,{'1030433009881833472': 1}
cmalcagmailcom,{'1030342556457025537': 1}
cmo,{'1032118371087728640': 2}
cmplic,{'1030425234158112769': 1}
coasters,{'1032127442062852096': 1}
cobij,{'1032118360794951680': 1}
coh,{'1032117969411862528': 1}
coherent,{'1032117639064289280': 1}
coim,{'1032127834750365696': 1}
cojud,{'1032118586213588992': 1}
cojudec,{'1030330322242752512': 1}
colabor,{'1030321030504570880': 1}
colgndos,{'1030400676269056000': 1}
colm,{'1030424160734990336': 1}
colombi,{'1030428500900098049': 1}
colombian,{'1030432031870730240': 1}
color,{'1032125832830087168': 1}
colora,{'1032122029892362241': 1}
colud,{'1030422106012610560': 1}
columb,{'1030418056202395649': 1}
columbus,{'1032125020884140032': 1}
columbusmurat,{'1030318577960792065': 1}
colusin,{'1030439302843564032': 1}
com,{'1030428822422933504': 1}
combis,{'1032127442062852096': 1}
combutters,{'1032125294130475010': 1}
coment,{'1032125798705242112': 1}
comill,{'1032119816226832384': 1}
comoenmaflor,{'1032129127061614592': 1}
comp,{'1030445587701878784': 1}
compa,{'1030446888355553280': 1}
compadezc,{'1030416528368394240': 1}
compart,{'1030323136624058368': 1}
compens,{'1030435925334077440': 1}
compet,{'1030427444585684995': 1}
complet,{'1030347141057789952': 1}
comport,{'1030420402907033601': 1}
compr,{'1030445587701878784': 1}
comprend,{'1030412178191462401': 1}
comprob,{'1032119653210959872': 1}
compromet,{'1030442930899701761': 1}
compuls,{'1032121130302234625': 1}
comun,{'1030445791364763648': 1}
comuncat,{'1032129093905641472': 1}
comunicor,{'1032117502191517696': 1}
concej,{'1032121517734342656': 1}
conch,{'1032117692273254401': 1}
conchud,{'1032118586213588992': 1}
conclusion,{'1030428500900098049': 1}
concuerd,{'1032127306343608321': 1}
conden,{'1032127017469325312': 1}
condorit,{'1032121130302234625': 1}
conduc,{'1030412178191462401': 1}
conf,{'1030373226264899584': 1}
confi,{'1032118259380838401': 1}
confianz,{'1032118360794951680': 1}
confirm,{'1032121002174631936': 1}
confisc,{'1032123258772979712': 1}
congres,{'1032122700993585152': 1}
congresistaqu,{'1032118698725789697': 1}
congresoperu,{'1030379169006272512': 1}
conmishijosnotemet,{'1032127306343608321': 1}
conoc,{'1032120202681569280': 1}
conozc,{'1032125798705242112': 1}
consegu,{'1032125640336703488': 1}
consign,{'1030342556457025537': 1}
consorci,{'1030439302843564032': 1}
conspir,{'1032126047746248704': 1}
consus,{'1032127858376929280': 1}
cont,{'1032129458520686592': 1}
contacton,{'1032126047746248704': 1}
contamin,{'1030424160734990336': 1}
contaminacin,{'1030423485003309056': 1}
contest,{'1032117927766618112': 1}
contiend,{'1030364276010229765': 1}
contig,{'1030437469852819458': 1}
continu,{'1030335646978793473': 1}
contraloriaperu,{'1030414039741026304': 1}
contrari,{'1030408432602546177': 1}
contrat,{'1030414477341204480': 1}
contratiemp,{'1030326191637417984': 1}
control,{'1030374449378406401': 1}
contundent,{'1030326191637417984': 1}
convict,{'1030373226264899584': 1}
convien,{'1030408495479353345': 1}
convocatori,{'1030441296362647553': 1}
copi,{'1030440398429319168': 1}
coquete,{'1032117639064289280': 1}
coraj,{'1030318538249183233': 1}
corder,{'1032127898197655552': 1}
cornej,{'1032117934582366208': 1}
corr,{'1032126347546685440': 1}
correct,{'1030323002477559811': 1}
corredor,{'1030325776816791552': 1}
corrupci,{'1030422415631892480': 1}
corrupcin,{'1032117692273254401': 1}
corrupcion,{'1032128646423748609': 1}
corrupt,{'1032117692273254401': 1}
cort,{'1030414966870994944': 1}
cos,{'1030428307333042177': 1}
cost,{'1032118686381953024': 1}
cotizacin,{'1030318683808256001': 1}
coyuntur,{'1032128084701405184': 1}
cpac,{'1032117758874595328': 1}
cre,{'1032118586213588992': 1}
credit,{'1030386629192691712': 1}
cresponsabil,{'1032117564678316032': 1}
crilin,{'1030361184384569344': 1}
crim,{'1030341045396103169': 1}
crimen,{'1030408495479353345': 1}
cristian,{'1030446004720607233': 1}
crit,{'1032120719327543296': 1}
crmen,{'1030443906993926145': 1}
cronist,{'1030414477341204480': 1}
csmr,{'1030333532609175552': 1}
cualqu,{'1032126304823504896': 1}
cualqui,{'1030326856711634944': 1}
cuant,{'1030441278356549633': 1}
cuartopod,{'1030416372969480192': 1}
cub,{'1032123170692714497': 1}
cuent,{'1032118921258840065': 1}
cuerp,{'1030432394170560513': 1}
cuest,{'1030440234117414912': 1}
cuid,{'1030319328598667264': 1}
cul,{'1030412178191462401': 1}
culpabl,{'1030442930899701761': 1}
cumpl,{'1030443059933265920': 1}
cunch,{'1030421074352267264': 1}
cunt,{'1032120170913951744': 1}
cur,{'1030416372969480192': 1}
curujuu,{'1032118586213588992': 1}
cynmot,{'1032126304823504896': 1}
d6a9,{'1032117663626080256': 1}
dad,{'1032118360794951680': 1}
dan,{'1030319571302051840': 1}
dand,{'1030338683432517632': 1}
daniel,{'1032118360794951680': 1}
danielurresti,{'1032117671276539906': 1}
dao,{'1030409807369580545': 1}
dar,{'1032129927842332672': 1}
dard,{'1030445815985315840': 1}
das,{'1030333095784972288': 1}
datoces,{'1032117671276539906': 1}
datumperu,{'1030425674639712256': 1}
dav,{'1030323114679459841': 1}
dba,{'1032127306343608321': 1}
dbil,{'1030429814086361088': 1}
dcim,{'1030432394170560513': 1}
ddelman,{'1032129980753436672': 1}
deb,{'1032117885672534016': 1}
debat,{'1032117663626080256': 1}
debateenexit,{'1030444667601649664': 1}
debatir,{'1030318554590142464': 1}
deber,{'1032121191757225984': 1}
dec,{'1032130092368109568': 1}
decent,{'1032122700993585152': 1}
deci,{'1032117692273254401': 1}
decid,{'1032128646423748609': 1}
decidebi,{'1030445305936982016': 1}
decidi,{'1032128646423748609': 1}
decision,{'1030446717731303424': 1}
decl,{'1030336434530594818': 1}
declacion,{'1032118241789980673': 1}
declar,{'1032127858376929280': 1}
dedic,{'1032127004366331905': 1}
defend,{'1030326191637417984': 1}
defensor,{'1030445762352762881': 1}
defensoriaperu,{'1030414039741026304': 1}
defiend,{'1032117927766618112': 1}
defin,{'1032125239457656833': 1}
deform,{'1030420402907033601': 1}
dej,{'1032118789326995459': 1}
delict,{'1030323100683063296': 1}
delincuent,{'1032120202681569280': 1}
delirant,{'1032121461731983361': 1}
deliri,{'1032117528837988352': 1}
delit,{'1032121461731983361': 1}
deltamdelt,{'1030440376958705665': 1}
demasi,{'1030445815985315840': 1}
democraci,{'1032117934582366208': 1}
democraciacorrupcin,{'1030390156266749952': 1}
demor,{'1030441871951179776': 1}
demostr,{'1030446391590576128': 1}
dems,{'1032123779693142016': 1}
demuestr,{'1032125640336703488': 1}
dennispined,{'1030346864552538113': 1}
denunci,{'1032121191757225984': 1}
dep,{'1030336374321426432': 1}
derech,{'1032118241789980673': 1}
derrot,{'1032125567158677504': 1}
desacredit,{'1030438603250442240': 1}
desafortun,{'1032117958347243520': 1}
desaloj,{'1030437712413827072': 1}
desarroll,{'1030442930899701761': 1}
desastr,{'1030427469210378240': 1}
descalific,{'1032127858376929280': 1}
descarg,{'1032119632486977536': 1}
descart,{'1032123785846185984': 1}
desconoc,{'1032125640336703488': 1}
descubiert,{'1030437108773728256': 1}
dese,{'1032120202681569280': 1}
desfil,{'1032123979106934785': 1}
desleal,{'1030333532609175552': 1}
deslengu,{'1032119613503483904': 1}
deslind,{'1032123470182862853': 1}
desmarqu,{'1030430183696871425': 1}
desmient,{'1032129093905641472': 1}
despiert,{'1032130080162697216': 1}
despiertawey,{'1030429308429520896': 1}
desplom,{'1032128268500131840': 1}
despu,{'1032129633808994304': 1}
despus,{'1032123905731952640': 1}
dest,{'1030321796363571200': 1}
destartaladobelmont,{'1032122808254582784': 1}
destru,{'1032125715565740033': 1}
destruccin,{'1030437124259176449': 1}
detect,{'1030414586187591686': 1}
deud,{'1030428822422933504': 1}
devolv,{'1032123258772979712': 1}
devolvi,{'1032118259380838401': 1}
dgamonal,{'1030439600114884609': 1}
diadatv,{'1032125691263963136': 2}
diari,{'1030415182646992901': 1}
diariocorre,{'1030429308429520896': 1}
diarioelperuan,{'1030414039741026304': 1}
diariooj,{'1030323136624058368': 1}
dic,{'1032117969411862528': 1}
dich,{'1032117528837988352': 1}
dietel,{'1030427444585684995': 1}
diethel,{'1030422106012610560': 1}
diethell,{'1030353534372392961': 1}
difam,{'1032123779693142016': 1}
diferenci,{'1030445626276937734': 1}
diferent,{'1032129033323143170': 1}
difernciat,{'1032118921258840065': 1}
dificil,{'1030414966870994944': 1}
difund,{'1032122029892362241': 1}
