word,frequencies
checapard,{'1041457736565833729': 1}
chel,{'1041434953958023168': 1}
cheque,{'1041432064183230465': 1}
chespirit,{'1041428487658201088': 1}
chfer,{'1041420195024261120': 1}
chicharronpress,{'1041424863414681600': 1}
chiclay,{'1041459586337845248': 1}
chiclets,{'1041447324210343938': 1}
chikit,{'1041451594800410624': 1}
chilc,{'1041420098169397248': 1}
chin,{'1041424978720247810': 1}
chiquitolin,{'1041428487658201088': 1}
chisac,{'1041462488812998657': 1}
chisquit,{'1041451233729503232': 1}
chor,{'1041459586337845248': 1}
chorrill,{'1041428923773603841': 1}
christoph,{'1041432034718175234': 1}
chsanjinez,{'1041432615574745088': 1}
chuch,{'1041454747813928962': 1}
chvez,{'1041455353869856768': 1}
ciccon,{'1041420828011888640': 1}
ciclov,{'1041421933533949952': 1}
ciel,{'1041455353869856768': 1}
cierr,{'1041433418100363264': 1}
ciert,{'1041422504051519489': 2}
ciertoest,{'1041459259354038272': 1}
cim,{'1041444023519588352': 1}
cin,{'1041432034718175234': 1}
ciud,{'1041419289310515200': 1}
ciudadan,{'1041420866817540101': 1}
ciudadani,{'1041446811771265024': 1}
civil,{'1041455210806358016': 1}
clar,{'1041418544687337473': 1}
claraeospinag,{'1041443535793336321': 1}
clarenc,{'1041417650155515904': 1}
clarens,{'1041418255984930818': 1}
claudianyurik,{'1041464359392821249': 1}
clavit,{'1041434953958023168': 1}
clcul,{'1041418690066087938': 1}
cluzc,{'1041424654710259714': 1}
cmo,{'1041421933533949952': 1}
cncer,{'1041425325496983552': 1}
cnne,{'1041434721425797125': 1}
cobard,{'1041435383211413504': 1}
cobr,{'1041417654920208385': 1}
cocin,{'1041418697129242626': 1}
coim,{'1041433418100363264': 1}
coinc,{'1041449881288749056': 1}
coj,{'1041446721975472128': 1}
coloc,{'1041423226142904322': 1}
columbus,{'1041418690066087938': 1}
columbusmurat,{'1041421826155376640': 1}
com,{'1041418322586292224': 1}
combis,{'1041461368476655617': 1}
coment,{'1041459586337845248': 1}
comer,{'1041433418100363264': 1}
comerci,{'1041419754681102336': 1}
comercial,{'1041430753194770438': 1}
comercializ,{'1041453046826500096': 1}
comercialll,{'1041431904149544960': 1}
compart,{'1041420636504182785': 1}
compatriot,{'1041444241019482112': 1}
competent,{'1041446942641987584': 1}
complet,{'1041420729537978369': 1}
complic,{'1041464912382447619': 1}
compon,{'1041463599057850373': 1}
compr,{'1041446811771265024': 1}
comprend,{'1041442395659952129': 1}
comprob,{'1041457394558099456': 1}
compromet,{'1041432205107638273': 1}
compromis,{'1041424616491819008': 1}
comun,{'1041428923773603841': 1}
concesionari,{'1041449398197276674': 1}
conciert,{'1041445861446901760': 1}
concret,{'1041439837721698312': 1}
conden,{'1041463682700640257': 1}
condicion,{'1041451782025699328': 1}
condon,{'1041427687510867974': 1}
condorit,{'1041426463000551424': 1}
conductor,{'1041441958529511424': 1}
conduj,{'1041431740491988997': 1}
confes,{'1041446721975472128': 1}
confi,{'1041432205107638273': 1}
confianz,{'1041425848744792065': 1}
confies,{'1041464912382447619': 1}
confund,{'1041420076409344001': 1}
confusin,{'1041418622713950209': 1}
congr,{'1041454436860813312': 1}
congres,{'1041418697129242626': 1}
congresoperu,{'1041424654710259714': 1}
conmig,{'1041426020761513984': 1}
conoc,{'1041419547373457408': 1}
conozc,{'1041431708103569409': 1}
consegu,{'1041451594800410624': 1}
conservadur,{'1041418690066087938': 1}
consider,{'1041418130663387136': 1}
consientis,{'1041448109023416326': 1}
constant,{'1041419507481366529': 1}
consti,{'1041446942641987584': 1}
constitucin,{'1041446942641987584': 1}
constru,{'1041455794959667202': 1}
construcc,{'1041424122054623232': 1}
construccin,{'1041445409556766721': 1}
contest,{'1041429924639322113': 1}
contig,{'1041422626219020288': 1}
contigov,{'1041428923773603841': 1}
contiig,{'1041451404219621376': 1}
continu,{'1041450307060940800': 1}
contracultural,{'1041426392133578759': 1}
contradiccion,{'1041419507481366529': 1}
contrari,{'1041432064183230465': 1}
contrast,{'1041431620698423298': 1}
contrat,{'1041424351369805824': 1}
contribu,{'1041443334512947205': 1}
control,{'1041455057487753216': 1}
conven,{'1041419686100054016': 1}
convenc,{'1041427896714313733': 1}
conviert,{'1041431957001912331': 1}
convoc,{'1041420636504182785': 1}
coooncienci,{'1041425325496983552': 1}
cooper,{'1041425868411875329': 1}
coordin,{'1041456310372458501': 1}
copalubricanteshavolin,{'1041421292250038272': 1}
copi,{'1041452023667982336': 1}
corazon,{'1041444241019482112': 1}
cornej,{'1041421880639533056': 1}
coron,{'1041420098169397248': 1}
corr,{'1041440187631513601': 1}
correct,{'1041422050416619522': 1}
corredor,{'1041425325496983552': 1}
corrupcin,{'1041433418100363264': 1}
corrupt,{'1041425009191907329': 1}
cos,{'1041460841747505153': 1}
cost,{'1041445859714584581': 1}
costaverdetod,{'1041449969029406720': 1}
costobenefici,{'1041462464527982598': 1}
coyuntur,{'1041453923469545472': 1}
cra,{'1041440948234932224': 1}
crden,{'1041420695136358400': 1}
cre,{'1041422504051519489': 1}
creador,{'1041424678798143488': 1}
crec,{'1041430877832728582': 1}
credibil,{'1041464912382447619': 1}
creyend,{'1041429265408045056': 1}
criatur,{'1041449128872632322': 1}
crim,{'1041420564555022336': 1}
criminal,{'1041440169021255680': 1}
cristiannmill,{'1041435346075090944': 1}
critic,{'1041420636504182785': 1}
cruc,{'1041452003182960640': 1}
crucer,{'1041442954060210177': 1}
crucific,{'1041464574422200320': 1}
cuadr,{'1041424863414681600': 1}
cualqui,{'1041446811771265024': 1}
cuant,{'1041429265408045056': 1}
cuatr,{'1041453923469545472': 1}
cubr,{'1041437916646518785': 1}
cuent,{'1041424678798143488': 1}
cuentit,{'1041423496713302016': 1}
cuestion,{'1041430873340563457': 1}
cuid,{'1041451782025699328': 1}
cul,{'1041445859714584581': 1}
culap,{'1041451782025699328': 1}
culp,{'1041432562206433280': 1}
cumpl,{'1041418730436263938': 1}
cumplet,{'1041422936362692608': 1}
cund,{'1041431436727910400': 1}
cunt,{'1041440169021255680': 1}
currculum,{'1041426782799503362': 1}
cynmot,{'1041437934061318146': 1}
dad,{'1041431096121012224': 1}
dal,{'1041435846791098371': 1}
dan,{'1041454723050692608': 1}
dand,{'1041425801449799680': 1}
daniel,{'1041418255984930818': 1}
danielurresti,{'1041417680346144768': 1}
danielvall,{'1041423030621220865': 1}
daniler,{'1041420828011888640': 1}
dar,{'1041438017695764483': 1}
dari,{'1041451594800410624': 1}
dars,{'1041430060719333376': 1}
das,{'1041435760610697218': 1}
dat,{'1041454747813928962': 1}
dcrispin,{'1041418130663387136': 1}
deapiep,{'1041449969029406720': 1}
deb,{'1041421880639533056': 1}
debacl,{'1041439008931368960': 1}
debat,{'1041421826155376640': 1}
debatemetropolitan,{'1041452445380038657': 1}
debatev,{'1041422390666907648': 1}
deber,{'1041421329847803904': 1}
deberi,{'1041439055962091521': 1}
dec,{'1041445362937024512': 1}
decadent,{'1041455321351376897': 1}
decen,{'1041417650155515904': 1}
decent,{'1041464912382447619': 1}
decepcion,{'1041419507481366529': 1}
decerebr,{'1041431297971957760': 1}
decid,{'1041427753965367297': 1}
decidi,{'1041444212233973760': 1}
decirt,{'1041442853447188480': 1}
declar,{'1041418690066087938': 1}
ded,{'1041424181550882816': 1}
dedic,{'1041455353869856768': 1}
dedicat,{'1041422452033826816': 1}
deduccin,{'1041456770554753025': 1}
deepwebers,{'1041425603046588417': 1}
defens,{'1041457708749279237': 1}
defensor,{'1041435965380808706': 1}
defiend,{'1041420636504182785': 1}
definit,{'1041430871327301634': 1}
dej,{'1041422452033826816': 1}
delg,{'1041420098169397248': 1}
delhont,{'1041424057579786241': 1}
delincuenciahdp,{'1041440268824850435': 1}
delincuencial,{'1041450307060940800': 1}
delincuent,{'1041429274950086656': 1}
delit,{'1041445859714584581': 1}
delpor,{'1041456770554753025': 1}
dem,{'1041435921000923137': 1}
demand,{'1041418378911641600': 1}
democraci,{'1041447746023120897': 1}
democrt,{'1041453957904826368': 1}
demol,{'1041423950448918530': 1}
demor,{'1041439837721698312': 1}
demostr,{'1041447804361695232': 1}
dems,{'1041424549911425032': 1}
demuestr,{'1041432064183230465': 1}
denunci,{'1041420564555022336': 1}
dep,{'1041440478644920321': 1}
des,{'1041424863414681600': 1}
desaparezc,{'1041449089899147264': 1}
desarroll,{'1041437034429210624': 1}
desband,{'1041446365757419520': 1}
desc,{'1041464734372061185': 1}
descans,{'1041419547373457408': 1}
descarg,{'1041421823169232896': 1}
descentraliz,{'1041463682700640257': 1}
desdelascanchasec,{'1041421292250038272': 1}
dese,{'1041459641098616833': 1}
deshac,{'1041444514504888320': 1}
design,{'1041418697129242626': 1}
deslengu,{'1041423030621220865': 1}
desmoralizacin,{'1041430871327301634': 1}
desodor,{'1041447324210343938': 1}
desplaz,{'1041426656370540546': 1}
despus,{'1041426782799503362': 1}
destru,{'1041431879990304769': 1}
destructor,{'1041422936362692608': 1}
desviacin,{'1041463764367953920': 1}
deten,{'1041443334512947205': 1}
determin,{'1041419289310515200': 1}
deud,{'1041461407613632512': 1}
devuelv,{'1041432034718175234': 1}
dezkontrol,{'1041447746023120897': 1}
dharmabell,{'1041452003182960640': 1}
dia,{'1041424122054623232': 1}
diabl,{'1041419102231949314': 1}
diariocorre,{'1041424654710259714': 1}
diariodecurw,{'1041421106484273152': 1}
diarioelperuan,{'1041428848343240704': 1}
diariooj,{'1041443535793336321': 1}
dic,{'1041424549911425032': 2}
dich,{'1041438195009892354': 1}
dieron,{'1041435978571939840': 1}
dietel,{'1041445183571865602': 1}
diez,{'1041421982666051585': 1}
difam,{'1041439055962091521': 1}
difamacin,{'1041423291666313216': 1}
difamacion,{'1041424408496300032': 1}
difcil,{'1041450276845219840': 1}
diferenci,{'1041430797658595328': 1}
diferent,{'1041422459029860353': 1}
dig,{'1041426392133578759': 1}
dij,{'1041452023667982336': 1}
dil,{'1041431820259209216': 1}
diner,{'1041422516496093187': 1}
dinerosali,{'1041433083294167041': 1}
dinmic,{'1041428238172663809': 1}
dio,{'1041428238172663809': 1}
dios,{'1041440948234932224': 1}
direct,{'1041426116303642629': 1}
dirig,{'1041455210806358016': 1}
