word,frequencies
3i2dpaxlbu,{'1035196753161674752': 1}
3m5yanwnzt,{'1035195198895259654': 1}
3rie333,{'1035093183414194177': 1}
3semfor,{'1035200401711214593': 1}
3sloavdr,{'1035116436715438081': 1}
3x10,{'1035203791484854273': 1}
3yfaiwetjd,{'1035098468438691840': 1}
4000,{'1035169377551884288': 1}
4084pf,{'1035165713479225344': 1}
41642,{'1035169377551884288': 1}
420,{'1035102598431473664': 1}
43cxubgt,{'1035195198895259654': 1}
43ffhm,{'1035087999581790213': 1}
4447229,{'1035156051195310080': 1}
45yi,{'1035147502914359297': 1}
4aq2,{'1035175755305676801': 1}
4carril,{'1035200401711214593': 1}
4d0u,{'1035180345073823744': 1}
4fqys1fm,{'1035148021481254913': 1}
4gkgnqq,{'1035136084668235776': 1}
4gtymmoec,{'1035207401476161536': 1}
4levplnm,{'1035152299927236608': 1}
4lqhadk,{'1035029367213182976': 1}
4rh5n2yye,{'1035188743177682944': 1}
4vvtsxngez,{'1035031142020407297': 1}
4wir7sn,{'1035144938269356035': 1}
4wk4fy,{'1035496234281263108': 1}
4wt0pyod,{'1035189677182083073': 1}
4xx0nrgbf,{'1035162106750889985': 1}
500,{'1035169713574359040': 1}
52zk2a7e9,{'1035145442898718722': 1}
57anmvyisj,{'1035191815937245184': 1}
58qqq35,{'1035187821210992640': 1}
5ifmodqwnd,{'1035504645978968064': 1}
5lulcxv354,{'1035133652643004416': 1}
5ppto,{'1035164074076725248': 1}
5recog,{'1035201236067336192': 1}
5ta,{'1035156502535917568': 1}
5upyueoo8l,{'1035059867130703873': 1}
5utps,{'1035148021481254913': 1}
5xtzevsj,{'1035050102770024448': 1}
5yldlli,{'1035183945145626625': 1}
6078290,{'1035029437530742784': 1}
6181809,{'1035030198075441153': 1}
665sred,{'1035157178733264903': 1}
6auhm,{'1035156134796189696': 1}
6fre,{'1035201236067336192': 1}
6gdqm,{'1035142578017103872': 1}
6glfxcgvey,{'1035200585778319372': 1}
6lipb0ya4p,{'1035150960304238594': 1}
6oxv0hoyw,{'1035034809372946434': 1}
6u66usuq,{'1035036329485250561': 1}
70tpmlz,{'1035147807089455104': 1}
76fodrpz,{'1035054295085932545': 1}
777,{'1035043024483627008': 1}
7878789,{'1035160823830929409': 1}
794,{'1035169562541662208': 1}
7aidpkw,{'1035128952212389888': 1}
7aqpuaqc,{'1035161418520252416': 1}
7csl4,{'1035173105956802560': 1}
7dd,{'1035180345073823744': 1}
7fre,{'1035201236067336192': 1}
7i3cd,{'1035058410193080320': 1}
7j1gyr,{'1035041770239873024': 1}
7jshisuvom,{'1035492290737913861': 1}
7k7hxodai,{'1035501240703246337': 1}
7kyir,{'1035084709460680704': 1}
7ldr,{'1035029825919086592': 1}
7lwezuri52,{'1035174324775407616': 1}
7p6kyhah,{'1035115658449698816': 1}
7ray,{'1035029631882194944': 1}
7reok,{'1035178577887514625': 1}
7u1nht8jr,{'1035145067898568704': 1}
7wr0r,{'1035033042681823233': 1}
7zq1,{'1035127114993987584': 1}
82i,{'1035058978051579904': 1}
87rsmtrqqz,{'1035141579802128389': 1}
8a4mob,{'1035099053409878016': 1}
8coordin,{'1035202221477175297': 1}
8eiglsot,{'1035169377551884288': 1}
8evly8p3k,{'1035059874886049792': 1}
8hy8w71q,{'1035059856011665411': 1}
8jfwr8kibb,{'1035034809372946434': 1}
8kj,{'1035170629841035264': 1}
8ohstypu6,{'1035143636122513412': 1}
8usainpgvq,{'1035131852598726656': 1}
8yrv8c,{'1035142359917494272': 1}
90s,{'1035501266372358144': 1}
9654136,{'1035508613400469505': 1}
967,{'1035498590737780736': 1}
9aj,{'1035128624830185472': 1}
9fyuoara8,{'1035059863041331200': 1}
9k2tdt,{'1035128183740420096': 1}
9kdeueqjl,{'1035169713574359040': 1}
9raqvq,{'1035059860533141504': 1}
9sancion,{'1035202221477175297': 1}
9srohsjy,{'1035203393432694784': 1}
9wc,{'1035189154466938880': 1}
9xjzsk,{'1035131994018070528': 2}
9zpruypy,{'1035147807089455104': 1}
aaaa,{'1035130718203129858': 1}
aajajaj,{'1035160729731690501': 1}
aaronsalomong,{'1035500713227505666': 1}
abaj,{'1035040477068836864': 1}
abandon,{'1035500764263866369': 1}
abandonadoscallejer,{'1035203161781350401': 1}
abarrot,{'1035194264781811715': 1}
abiert,{'1035180196633227266': 1}
abre,{'1035099053409878016': 1}
absolut,{'1035195442076811264': 1}
absurd,{'1035090948718567430': 1}
abund,{'1035033542089158656': 1}
acab,{'1035503241256206336': 1}
acas,{'1035164884479168513': 1}
acces,{'1035167260288212992': 1}
accident,{'1035031958533881856': 1}
accion,{'1035029367213182976': 1}
accioncolora,{'1035171101352124416': 1}
accionpopul,{'1035171101352124416': 1}
accionpopularap,{'1035171101352124416': 1}
accionpopularp,{'1035171101352124416': 1}
acept,{'1035061754831818753': 1}
acerc,{'1035163780928430081': 1}
acert,{'1035073204115660800': 1}
achoradaz,{'1035126287944376321': 1}
aclar,{'1035161145227792385': 1}
aclaracin,{'1035161145227792385': 1}
acomp,{'1035169855081725953': 1}
acompa,{'1035173971120009218': 1}
acos,{'1035202221477175297': 1}
actitud,{'1035170223513628672': 1}
activ,{'1035042015900303360': 1}
actual,{'1035143636122513412': 1}
acud,{'1035171101352124416': 1}
acuerd,{'1035033542089158656': 1}
acus,{'1035052863368699904': 1}
acusacin,{'1035494999272681472': 1}
adecu,{'1035059867130703873': 1}
adel,{'1035170181272743936': 1}
adems,{'1035493290072793088': 1}
adjudic,{'1035195198895259654': 1}
administracion,{'1035170980145057792': 1}
admir,{'1035147502914359297': 1}
admirndol,{'1035182592444776448': 1}
advertent,{'1035141278118436865': 1}
afect,{'1035202042313273346': 1}
afirm,{'1035191815937245184': 1}
agenci,{'1035038541225578496': 1}
agenciaandin,{'1035038541225578496': 1}
agend,{'1035498590737780736': 1}
agjimenezm,{'1035125443580620800': 1}
agradec,{'1035204637962448896': 1}
agrav,{'1035505952290680834': 1}
agreg,{'1035201236067336192': 1}
agres,{'1035178741197103105': 1}
ahor,{'1035503100981923840': 1}
ajihuev,{'1035508501941039106': 1}
ajijug,{'1035508501941039106': 1}
alba,{'1035128183740420096': 1}
albasur,{'1035073068694220800': 1}
albert,{'1035503300018405377': 1}
albertoapoy,{'1035506126878646272': 1}
albertob,{'1035173950207221762': 1}
albertobeingoleaalcaldedelim,{'1035503389516476420': 1}
alcald,{'1035498590737780736': 1}
alcaldei,{'1035163799647596545': 1}
alcaldes,{'1035506126878646272': 1}
alcanc,{'1035048224397115392': 1}
alcongres,{'1035185941940514816': 1}
alejandr,{'1035131994018070528': 1}
alex,{'1035155045610733568': 1}
alexcanl,{'1035203178575347719': 1}
alexcanoardil,{'1035128183740420096': 1}
alexiscamach,{'1035128183740420096': 1}
alfred,{'1035503267034411009': 1}
alfredojr,{'1035102598431473664': 1}
alfredolibr,{'1035509128762978306': 1}
algn,{'1035199440859086848': 1}
algui,{'1035503055259815941': 1}
algun,{'1035501335901339648': 1}
ali,{'1035121452226371584': 2}
alianz,{'1035033542089158656': 1}
all,{'1035498089761697792': 1}
alli,{'1035030216148705280': 1}
almagest,{'1035203138142330882': 1}
almonjen,{'1035134405713571840': 1}
alonsogd,{'1035139078734454785': 1}
alquiler,{'1035066566612844544': 1}
alrededor,{'1035154214740275201': 1}
alto,{'1035161418520252416': 1}
alvarezrodrich,{'1035175535113068545': 1}
alves,{'1035159184780611584': 1}
amariaramosv,{'1035073204115660800': 1}
amarill,{'1035132797491523585': 1}
ambicion,{'1035170223513628672': 1}
ambos,{'1035169377551884288': 1}
ambul,{'1035508501941039106': 1}
amenaz,{'1035199696929742855': 1}
amerit,{'1035498598925066241': 1}
amig,{'1035139078734454785': 1}
amigomejor,{'1035201273266614274': 1}
amisr,{'1035126631537500160': 1}
amist,{'1035162106750889985': 1}
amistad,{'1035171101352124416': 1}
amor,{'1035201558668029953': 1}
amplaicion,{'1035208157243559937': 1}
amsolorzanof,{'1035165713479225344': 1}
ana,{'1035065158471569408': 1}
anal,{'1035126631537500160': 1}
analic,{'1035060558016520192': 1}
analiz,{'1035184391826427904': 1}
ancian,{'1035171822029950976': 1}
anda,{'1035498562199711745': 1}
andin,{'1035038541225578496': 1}
andinacanalonlin,{'1035042015900303360': 1}
andinaurban,{'1035510094501425153': 1}
andrad,{'1035029367213182976': 2}
angel,{'1035508041679097856': 1}
angeldekay,{'1035148109549109248': 1}
angelit,{'1035508041679097856': 1}
angelneyr,{'1035204637962448896': 1}
anill,{'1035122362562297858': 1}
animal,{'1035500764263866369': 1}
anot,{'1035155045610733568': 1}
anten,{'1035203203334324225': 1}
anticuerp,{'1035176666656649216': 1}
antifujimor,{'1035182592444776448': 1}
antivenezolan,{'1035034763638317056': 1}
antolog,{'1035147502914359297': 1}
anunci,{'1035193431029633025': 1}
aos,{'1035505925078036480': 1}
apachedhc,{'1035136163445657600': 1}
aparecern,{'1035176181346324482': 1}
aparient,{'1035173105956802560': 1}
apart,{'1035186327057256450': 1}
apertur,{'1035162701448851457': 1}
api,{'1035501300434264065': 1}
apjov,{'1035171101352124416': 1}
aplicacin,{'1035180196633227266': 1}
aport,{'1035510709831065600': 1}
apoy,{'1035506126878646272': 1}
apra,{'1035128952212389888': 1}
apranort,{'1035030594927906816': 1}
apreci,{'1035167260288212992': 1}
aprend,{'1035171941718605824': 1}
aprism,{'1035184741807546370': 1}
aprob,{'1035174630632448000': 1}
aprovech,{'1035128465668952064': 1}
apterron,{'1035510785869602818': 1}
aptitudcer,{'1035200185029337088': 1}
apuest,{'1035033542089158656': 1}
apunt,{'1035192363147309056': 1}
aqu,{'1035036882726543362': 1}
aquel,{'1035206993429098498': 1}
aquhttpstcojxzagvxpo,{'1035200585778319372': 1}
arand,{'1035169377551884288': 1}
arbelez,{'1035128183740420096': 1}
argosmozart,{'1035501098239488002': 1}
argument,{'1035160525389348865': 1}
arianalir,{'1035034763638317056': 1}
arimborgotammy,{'1035493290072793088': 1}
arman,{'1035506060264726528': 1}
armand,{'1035030295517384705': 1}
armandovaral,{'1035130133965750277': 1}
armenter,{'1035121235498360832': 1}
arquitect,{'1035178465459417088': 1}
arregl,{'1035154214740275201': 1}
arrib,{'1035033542089158656': 1}
articulacin,{'1035189677182083073': 1}
artur,{'1035121452226371584': 1}
arturoayaladel,{'1035203049768316928': 1}
arturorosalesa,{'1035503389516476420': 1}
asco,{'1035156242254245888': 1}
ase,{'1035052863368699904': 1}
asesin,{'1035493290072793088': 1}
asesinat,{'1035494999272681472': 1}
asesor,{'1035183224136388608': 1}
asi,{'1035506126878646272': 1}
asist,{'1035141278118436865': 1}
asisti,{'1035188284341870593': 1}
aso,{'1035492290737913861': 1}
asoci,{'1035060558016520192': 1}
aspauzarazuri,{'1035206993429098498': 1}
aspect,{'1035134405713571840': 1}
asum,{'1035191178340315136': 1}
atac,{'1035501266372358144': 1}
ataqu,{'1035501335901339648': 1}
atencin,{'1035193244752269312': 1}
atencion,{'1035500764263866369': 1}
atent,{'1035181800094621697': 1}
atip,{'1035060558016520192': 1}
atltic,{'1035102598431473664': 1}
atpic,{'1035186780130168832': 1}
atribu,{'1035170223513628672': 1}
atv,{'1035030346360938496': 1}
atvmasnotici,{'1035161161099034624': 1}
atvnotici,{'1035510094501425153': 1}
atvpe,{'1035088956520648704': 1}
audi,{'1035161110524178432': 1}
augusegui,{'1035041894676480000': 1}
aun,{'1035508213993689088': 1}
aunqu,{'1035029839223443457': 1}
ausenci,{'1035165671179644929': 1}
aut,{'1035132124913913856': 1}
autor,{'1035127402635186176': 1}
avanc,{'1035165159680081920': 1}
avanz,{'1035170223513628672': 1}
aven,{'1035198338134691842': 1}
aventurer,{'1035066566612844544': 1}
averig,{'1035135801187872769': 1}
avis,{'1035158859596398592': 1}
avtperu,{'1035206993429098498': 1}
ayacuch,{'1035133359884840961': 1}
ayacuchan,{'1035169713574359040': 1}
ayer,{'1035203203334324225': 1}
ayerpor,{'1035191178340315136': 1}
ayud,{'1035029382954405888': 1}
azcperu,{'1035041894676480000': 1}
azul,{'1035201558668029953': 1}
bac,{'1035135801187872769': 1}
baj,{'1035047666810535937': 1}
bajist,{'1035173501022429184': 1}
bajon,{'1035030346360938496': 1}
balon,{'1035030304711483392': 1}
bamb,{'1035173950207221762': 1}
bancariz,{'1035187943781093376': 1}
band,{'1035030594927906816': 1}
baoraul,{'1035145067898568704': 1}
barat,{'1035031629176229888': 1}
barbari,{'1035193829354295296': 1}
barrer,{'1035200401711214593': 1}
barrig,{'1035191767560273920': 1}
bas,{'1035176666656649216': 1}
bast,{'1035034087927492608': 1}
bastadeabus,{'1035201166123184128': 1}
bastadementir,{'1035506060264726528': 1}
bastant,{'1035186780130168832': 1}
basur,{'1035170980145057792': 1}
bazan,{'1035067843509985281': 1}
bbcmund,{'1035201558668029953': 1}
bdptv,{'1035148284220899328': 1}
becerril,{'1035029459605307392': 1}
beingole,{'1035503853565894656': 1}
beingolea,{'1035498089761697792': 1}
belmond,{'1035030295517384705': 1}
belmont,{'1035497106759471104': 1}
belmontnov,{'1035195442076811264': 1}
benavid,{'1035201558668029953': 1}
benefici,{'1035162113822679040': 1}
berm,{'1035155565939486721': 1}
bermanon,{'1035201558668029953': 1}
bern,{'1035154214740275201': 1}
besti,{'1035156502535917568': 1}
bestiasalvolant,{'1035137582064005121': 1}
bet,{'1035181295440195585': 1}
betoasab,{'1035054805339779072': 1}
bettytapi,{'1035144210519912448': 1}
bho,{'1035050102770024448': 1}
bibliotec,{'1035127980018868227': 1}
bici,{'1035200401711214593': 1}
biciclet,{'1035042129289138176': 1}
bien,{'1035498089761697792': 1}
biggest,{'1035165526144757761': 1}
bladomori,{'1035203035893583872': 1}
blanquirroj,{'1035162106750889985': 1}
blindaj,{'1035162449387905024': 1}
bloque,{'1035503100981923840': 1}
bocanegr,{'1035189677182083073': 1}
bochorn,{'1035106494323351553': 1}
bollodecolombi,{'1035125411703869440': 1}
bolsill,{'1035057177118035968': 1}
borj,{'1035193244752269312': 1}
botader,{'1035173950207221762': 1}
botoner,{'1035200401711214593': 1}
boyac,{'1035128183740420096': 1}
bpradapaz,{'1035041894676480000': 1}
brancomarcel,{'1035181027797487616': 1}
brev,{'1035184391826427904': 1}
brind,{'1035508041679097856': 1}
brut,{'1035496701786828800': 1}
bsic,{'1035137943281840129': 1}
buen,{'1035502676296052736': 1}
buffon,{'1035076225209970688': 1}
burg,{'1035194173601849346': 1}
bus,{'1035043554681339904': 1}
busc,{'1035503241256206336': 1}
bust,{'1035133359884840961': 1}
bustosvisualiz,{'1035200585778319372': 1}
caballit,{'1035173501022429184': 1}
cabez,{'1035054295085932545': 1}
cabrer,{'1035061600250671104': 1}
cac,{'1035160729731690501': 1}
cad,{'1035030304711483392': 1}
caen,{'1035052863368699904': 1}
caer,{'1035164027268284417': 1}
caes,{'1035508213993689088': 1}
cag,{'1035029367213182976': 1}
cal,{'1035139854076661761': 1}
cala,{'1035040609227161600': 1}
calaboz,{'1035190516424564740': 1}
calcul,{'1035054543405494272': 1}
calidaddevid,{'1035181800094621697': 1}
calific,{'1035176191093891073': 1}
call,{'1035505952290680834': 1}
calla,{'1035496234281263108': 1}
callejer,{'1035202221477175297': 1}
calz,{'1035122362562297858': 1}
cam,{'1035493290072793088': 1}
camarg,{'1035128183740420096': 1}
cambi,{'1035054866320769024': 1}
camces,{'1035041894676480000': 1}
camin,{'1035059872822452224': 1}
caminandot,{'1035508501941039106': 1}
camp,{'1035500764263866369': 1}
campa,{'1035494957530767362': 1}
campaaspubl,{'1035193829354295296': 1}
campaasuci,{'1035170181272743936': 1}
campeon,{'1035492290737913861': 1}
canal,{'1035073204115660800': 1}
canaln,{'1035030594927906816': 1}
canch,{'1035170980145057792': 1}
canchit,{'1035498811681120256': 1}
cand,{'1035503267034411009': 1}
candidat,{'1035496234281263108': 1}
candidatobelmont,{'1035029839223443457': 1}
candidatosemir,{'1035200185029337088': 1}
candidatur,{'1035164074076725248': 1}
candit,{'1035145101138378752': 1}
cans,{'1035506060264726528': 1}
caos,{'1035143636122513412': 1}
capac,{'1035039697674940416': 1}
capital,{'1035498590737780736': 1}
capitalin,{'1035140567808786433': 1}
capitn,{'1035121452226371584': 1}
capuay,{'1035500713227505666': 1}
car,{'1035493522294665216': 1}
carapongotrf,{'1035208157243559937': 1}
carcel,{'1035150632250949632': 1}
carer,{'1035498590737780736': 1}
caret,{'1035085859861741568': 1}
carg,{'1035186952688033794': 1}
cargamonton,{'1035501335901339648': 1}
carib,{'1035147502914359297': 1}
carl,{'1035033596304805888': 1}
carloslinaresh,{'1035087999581790213': 1}
carmendelalegu,{'1035496234281263108': 1}
carr,{'1035201236067336192': 1}
cas,{'1035134138980999168': 1}
caskarit,{'1035159184780611584': 1}
cassinel,{'1035030198075441153': 1}
cassinellip,{'1035029641550094336': 1}
cassinellipgin,{'1035508835597910016': 1}
cast,{'1035029437530742784': 1}
castaed,{'1035508041679097856': 1}
castill,{'1035158859596398592': 1}
casting,{'1035127297349767169': 1}
cataed,{'1035189640054169602': 1}
caus,{'1035146842277851136': 1}
causant,{'1035498089761697792': 1}
cavass,{'1035119037527801856': 1}
cavern,{'1035187555493466113': 1}
cay,{'1035176191093891073': 1}
cbral,{'1035126540927987713': 1}
cbtsentenciamxim,{'1035054805339779072': 1}
cdra,{'1035154214740275201': 1}
ced,{'1035201236067336192': 2}
ceguer,{'1035128828430102528': 1}
cejnperonoladrn,{'1035186327057256450': 1}
celular,{'1035202042313273346': 1}
cement,{'1035200401711214593': 1}
cen,{'1035187943781093376': 1}
centr,{'1035500764263866369': 1}
central,{'1035059877176074240': 1}
cer,{'1035177541722693633': 1}
cerc,{'1035040477068836864': 1}
cerebr,{'1035140072713199618': 1}
cerr,{'1035056299673829376': 1}
cerron,{'1035139137505058816': 1}
cervant,{'1035030335199879168': 1}
chamb,{'1035187616814129152': 2}
chanfl,{'1035492290737913861': 1}
chavist,{'1035139137505058816': 1}
chel,{'1035203791484854273': 1}
chikitoalex,{'1035099076189143040': 1}
chil,{'1035162701448851457': 1}
chimpum,{'1035089765740277760': 1}
chin,{'1035492290737913861': 1}
chiquitn,{'1035054475076096001': 1}
chismos,{'1035077728473686016': 1}
chistos,{'1035127297349767169': 1}
choc,{'1035057177118035968': 1}
chor,{'1035155931892465664': 1}
chorrill,{'1035148284220899328': 1}
chung,{'1035033596304805888': 1}
chvezsi,{'1035154214740275201': 1}
ciclov,{'1035031932676059136': 1}
ciel,{'1035508041679097856': 1}
ciert,{'1035043033929211904': 1}
cifr,{'1035204832595005445': 1}
cinc,{'1035131852598726656': 1}
circ,{'1035127297349767169': 1}
cit,{'1035139096287408128': 1}
ciud,{'1035503853565894656': 1}
ciudad,{'1035062790606741507': 1}
ciudadan,{'1035501069596602368': 1}
civil,{'1035169713574359040': 1}
clar,{'1035139804864946177': 1}
clarid,{'1035139804864946177': 1}
clav,{'1035161898952679424': 1}
claxon,{'1035201236067336192': 1}
clnic,{'1035102598431473664': 1}
cmar,{'1035498089761697792': 1}
cmo,{'1035039697674940416': 1}
cnm,{'1035030335199879168': 1}
cnmperu,{'1035503267034411009': 1}
cnne,{'1035088956520648704': 1}
cobard,{'1035033542089158656': 1}
cobr,{'1035203138142330882': 1}
cobrador,{'1035202042313273346': 1}
coherent,{'1035033819072679936': 1}
coim,{'1035158306082439168': 1}
cojud,{'1035156502535917568': 1}
coldeporteszenu,{'1035128183740420096': 1}
colect,{'1035054543405494272': 1}
colegi,{'1035132797491523585': 1}
colm,{'1035496234281263108': 1}
colocol,{'1035169377551884288': 1}
colombian,{'1035147502914359297': 1}
colonial,{'1035170181272743936': 1}
color,{'1035190680195354625': 1}
columbus,{'1035144486446358529': 1}
combat,{'1035145214351106050': 1}
combi,{'1035202042313273346': 1}
combis,{'1035187483628253184': 1}
comerci,{'1035191178340315136': 1}
comet,{'1035188713003917312': 1}
cometi,{'1035171941718605824': 1}
comisin,{'1035500116097097728': 1}
communication,{'1035040477068836864': 1}
communists,{'1035029542832939008': 1}
comn,{'1035193244752269312': 1}
compaer,{'1035169855081725953': 1}
company,{'1035130718203129858': 1}
compart,{'1035128828430102528': 1}
compet,{'1035059877176074240': 1}
competent,{'1035188367238029312': 1}
complet,{'1035503100981923840': 1}
compr,{'1035505140390928384': 2}
compromet,{'1035179907993817088': 1}
compromis,{'1035180196633227266': 1}
comulg,{'1035126631537500160': 1}
comun,{'1035036949059387392': 1}
comunicacin,{'1035054498857799680': 1}
comunicacion,{'1035046873063743488': 1}
concej,{'1035174630632448000': 1}
conch,{'1035130718203129858': 1}
conchud,{'1035148673699770369': 1}
concienci,{'1035033542089158656': 1}
conden,{'1035505952290680834': 1}
condorit,{'1035201558668029953': 1}
conductor,{'1035494957530767362': 1}
conf,{'1035029730683183104': 1}
conferent,{'1035132134380453888': 1}
confi,{'1035503300018405377': 1}
confirm,{'1035494957530767362': 1}
confrontancional,{'1035200185029337088': 1}
confrontanm,{'1035178741197103105': 1}
confund,{'1035157704988389376': 1}
congres,{'1035499749724626944': 1}
conoc,{'1035030295517384705': 1}
consecuent,{'1035146842277851136': 1}
consej,{'1035052863368699904': 1}
consejer,{'1035030335199879168': 1}
consent,{'1035505952290680834': 1}
consider,{'1035054543405494272': 1}
consistent,{'1035073204115660800': 1}
constant,{'1035154907093979136': 1}
constru,{'1035132797491523585': 1}
consultor,{'1035186952688033794': 1}
consum,{'1035139854076661761': 1}
cont,{'1035503241256206336': 1}
contarn,{'1035190516424564740': 1}
contempl,{'1035200401711214593': 1}
conten,{'1035060558016520192': 1}
context,{'1035503152575995904': 1}
contiend,{'1035087999581790213': 1}
contig,{'1035503241256206336': 1}
continu,{'1035494957530767362': 1}
contradiccin,{'1035139137505058816': 1}
contrat,{'1035058410193080320': 1}
contratacin,{'1035183224136388608': 1}
control,{'1035145214351106050': 1}
convers,{'1035184391826427904': 1}
conviccin,{'1035204637962448896': 1}
conviert,{'1035043554681339904': 1}
conviv,{'1035188743177682944': 1}
coordinacin,{'1035201236067336192': 1}
coorporacion,{'1035089765740277760': 1}
corazoncit,{'1035090948718567430': 1}
corespons,{'1035034752196272128': 1}
cornej,{'1035500116097097728': 1}
corporal,{'1035178741197103105': 1}
correct,{'1035498089761697792': 1}
correg,{'1035171941718605824': 1}
corrig,{'1035029459605307392': 1}
corrobor,{'1035189110506446848': 1}
corrupcin,{'1035503241256206336': 1}
corrupcion,{'1035054475076096001': 1}
corrupt,{'1035496701786828800': 1}
corruptoel,{'1035134405713571840': 1}
cort,{'1035503505719664640': 1}
cos,{'1035054295085932545': 1}
cost,{'1035163780928430081': 1}
cotiz,{'1035167260288212992': 1}
coyotegris,{'1035181105102680064': 1}
coyuntur,{'1035184391826427904': 1}
crcel,{'1035156134796189696': 1}
cre,{'1035494957530767362': 1}
creacin,{'1035190516424564740': 1}
crec,{'1035181800094621697': 1}
credencial,{'1035073204115660800': 1}
crezc,{'1035049664230436864': 1}
crim,{'1035161418520252416': 1}
criminal,{'1035140567808786433': 1}
crisis,{'1035189677182083073': 1}
cristi,{'1035128183740420096': 1}
criteri,{'1035127232887484416': 1}
critic,{'1035106494323351553': 1}
crnic,{'1035147502914359297': 1}
crtic,{'1035043033929211904': 1}
crucer,{'1035201236067336192': 2}
csar,{'1035193244752269312': 1}
cuadr,{'1035154214740275201': 1}
cualqui,{'1035130718203129858': 1}
cuandocamin,{'1035508501941039106': 1}
cuartopod,{'1035054805339779072': 1}
cuec,{'1035145728967012352': 1}
cuent,{'1035496701786828800': 1}
cuestion,{'1035503267034411009': 1}
cuid,{'1035033542089158656': 1}
cul,{'1035501266372358144': 1}
culmin,{'1035176181346324482': 1}
culp,{'1035156502535917568': 1}
culpablesu,{'1035178741197103105': 1}
cultur,{'1035052863368699904': 1}
cultural,{'1035199199220916224': 1}
cumpli,{'1035498590737780736': 1}
cunt,{'1035176181346324482': 1}
cynmot,{'1035162803391410176': 1}
dabugatt,{'1035148109549109248': 1}
dad,{'1035495328852717568': 1}
dadyernest,{'1035192550347431936': 1}
dan,{'1035102219895537664': 1}
dand,{'1035161898952679424': 1}
daneyr,{'1035029464961507328': 1}
daniel,{'1035494999272681472': 1}
danieldurancot,{'1035499051834396672': 1}
danielurresti,{'1035495111830974466': 1}
dao,{'1035153183679688704': 1}
dar,{'1035073204115660800': 1}
darl,{'1035135801187872769': 1}
dars,{'1035054866320769024': 1}
das,{'1035510460043456512': 1}
dat,{'1035509440030683136': 1}
datosalb,{'1035169711963688962': 1}
davidach,{'1035052555250925568': 1}
davidas,{'1035163799647596545': 1}
dcad,{'1035188713003917312': 1}
ddiv,{'1035505140390928384': 1}
deapiep,{'1035495328852717568': 1}
deb,{'1035503152575995904': 1}
debacl,{'1035171315496435713': 1}
debat,{'1035029631882194944': 1}
deber,{'1035063290588790784': 1}
dec,{'1035059179554308096': 1}
decent,{'1035508213993689088': 1}
decid,{'1035050628177965056': 1}
decidqu,{'1035099076189143040': 1}
decision,{'1035189344527675392': 1}
declar,{'1035130643498315776': 1}
declaracin,{'1035503152575995904': 1}
declaracion,{'1035199696929742855': 1}
decor,{'1035137582064005121': 1}
ded,{'1035504439900168194': 1}
dediques,{'1035201273266614274': 1}
deducirpor,{'1035054071059763200': 1}
defam,{'1035029542832939008': 1}
defend,{'1035496701786828800': 1}
defens,{'1035161110524178432': 1}
defiend,{'1035169855081725953': 1}
defin,{'1035041748345606144': 1}
defini,{'1035085859861741568': 1}
