word,frequencies
6gztnh,{'1046732167722741760': 1}
6lf5ucnbdz,{'1046730617700995073': 1}
6pddaczjyp,{'1046734159841030144': 1}
6sfmq,{'1046736437104836608': 1}
6wrcyj,{'1046734720241999872': 1}
6xscvu6eww,{'1046730749611790336': 1}
730,{'1046729234960580608': 1}
77aoh9,{'1046738222041247745': 1}
7bbbb5zstn,{'1046738168022749184': 1}
7bsw,{'1046729234314678278': 1}
7dd9eur8,{'1046738545845653504': 1}
7fmvx,{'1046736392611647488': 1}
7j8s1wqnh,{'1046730029902770177': 1}
7jqlq,{'1046732401592991744': 1}
7ldjtgy6m,{'1046729439353212930': 1}
7nn,{'1046734160809857024': 1}
7pvnxtn,{'1046733550207275008': 1}
7q6jx7rc,{'1046732483369357313': 1}
7qjlo,{'1046729559872352256': 1}
80s,{'1046736640943828998': 1}
81o,{'1046733418434883584': 1}
8687,{'1046729461952114689': 1}
8asiu,{'1046730881761779712': 1}
8enidrrqyy,{'1046730065764130816': 1}
8f1xcn,{'1046730447315759104': 1}
8k0,{'1046731832262316033': 1}
8nsrrb9k,{'1046739119106396160': 1}
92csbcbot5,{'1046738587734159360': 1}
955fm,{'1046729234960580608': 1}
967,{'1046729629866831872': 1}
9820,{'1046736632139980800': 1}
9876173,{'1046731387179606016': 1}
98tfna,{'1046731475742126080': 1}
9dssx3hni,{'1046738568247414784': 1}
9ghhft5,{'1046729358436716547': 1}
9jhmvmqg66,{'1046735453645393920': 1}
9om,{'1046731093355974657': 1}
9qs0zjpc,{'1046734504562511872': 1}
9tmget643,{'1046729850709520384': 1}
aaronsalomong,{'1046731197362188288': 1}
abaj,{'1046735217212436483': 1}
aband,{'1046734989088493569': 1}
abiert,{'1046734178858012672': 1}
ablandosinh,{'1046733713835532288': 1}
abort,{'1046731255927181312': 1}
abraz,{'1046736332452704256': 1}
abreguevelin,{'1046730152263200768': 1}
abrir,{'1046731311069712384': 1}
abuel,{'1046733946078277632': 1}
abund,{'1046736584920485888': 1}
acab,{'1046732819987410953': 1}
acadm,{'1046734333501984768': 1}
acalor,{'1046730749611790336': 1}
acas,{'1046731607388954624': 1}
acc,{'1046735650400219137': 1}
accesibil,{'1046732723342184448': 1}
accin,{'1046735719899844609': 1}
accinpopul,{'1046729300823683073': 1}
accioncolora,{'1046729591140872193': 1}
aceptal,{'1046733629706170370': 1}
acerc,{'1046736426933596160': 1}
aclar,{'1046731246158712833': 1}
acomod,{'1046729624976322561': 1}
acomp,{'1046738222041247745': 1}
acord,{'1046736238059884544': 2}
acostumbr,{'1046734744518627328': 1}
acribill,{'1046738081490046976': 1}
actitud,{'1046729373112504322': 1}
activ,{'1046737788052406277': 1}
acuerd,{'1046734043998572544': 1}
acus,{'1046729458709876737': 1}
acusacin,{'1046735519290445824': 1}
adecu,{'1046730249927569408': 1}
adel,{'1046731327326826496': 1}
adem,{'1046736675928510464': 1}
adems,{'1046733344380260353': 1}
adhier,{'1046738326856888321': 1}
adicional,{'1046736392611647488': 1}
adiezgol,{'1046734594408697858': 1}
adis,{'1046736915263868931': 1}
adlter,{'1046731773856616448': 1}
adrianasicch,{'1046734808884424705': 1}
adrianzeneduard,{'1046733478384013312': 1}
adult,{'1046729793969037312': 1}
advers,{'1046733416564228096': 1}
advert,{'1046730977228333056': 1}
afin,{'1046730191559684097': 1}
afirm,{'1046735189563637761': 1}
afn,{'1046729994075074583': 1}
afrent,{'1046730430379159552': 1}
afront,{'1046733416564228096': 1}
afros,{'1046729214244933632': 1}
afuer,{'1046737880759115776': 1}
agenciaandin,{'1046734203025592320': 1}
agradcel,{'1046729576465014786': 1}
agradezc,{'1046733944325058561': 1}
agrav,{'1046730215337144320': 1}
agred,{'1046729214244933632': 1}
agreg,{'1046734999393906688': 1}
agresin,{'1046736073731264512': 1}
agresion,{'1046737579624878080': 1}
agu,{'1046733129124212743': 1}
aguitadepoz,{'1046733507433832448': 1}
ahi,{'1046733301476659200': 1}
ahor,{'1046730151306964992': 1}
ahorakienpodr,{'1046737796310929408': 1}
aisl,{'1046733946078277632': 1}
ajen,{'1046731491651276802': 1}
ala,{'1046737053185183744': 1}
alab,{'1046732401592991744': 1}
alangarciaperu,{'1046738756001308672': 1}
albasur,{'1046735029764870145': 1}
albert,{'1046729461952114689': 1}
albertit,{'1046733344380260353': 1}
albertobelaund,{'1046735419621208066': 1}
albmrz,{'1046736632139980800': 1}
alcald,{'1046729320528580609': 1}
alcaldes,{'1046735442035585025': 1}
alcaldi,{'1046733402391670784': 1}
alcanz,{'1046731003283288064': 1}
alditus,{'1046729874331901952': 1}
aldog,{'1046731246158712833': 1}
alegr,{'1046736281953333248': 1}
alejandradinegr,{'1046729214244933632': 1}
alejandromub,{'1046731808765874176': 1}
alent,{'1046730979862347777': 1}
alert,{'1046736840039043072': 1}
alex,{'1046736920598982656': 1}
algui,{'1046730430379159552': 1}
algun,{'1046733828042231808': 2}
ali,{'1046730759900475392': 1}
all,{'1046734126441799680': 1}
alonsotarazonaf,{'1046734465379307522': 1}
als,{'1046737857262628864': 1}
alt,{'1046737371100848128': 1}
althaus,{'1046738959643156480': 1}
alto,{'1046735438738804736': 1}
alucin,{'1046732036952723461': 1}
alumbr,{'1046730497504792576': 1}
alumn,{'1046732742761893888': 1}
alvarosarc,{'1046729991113887744': 1}
amaliaroj,{'1046733946078277632': 1}
amant,{'1046735018981240832': 1}
amarill,{'1046739035190960129': 1}
ambos,{'1046732810596347904': 1}
amenaz,{'1046732278192361472': 1}
americatvperu,{'1046731129062117376': 1}
amig,{'1046729896163192832': 2}
amigoperu,{'1046734213301633025': 1}
ampar,{'1046731696140423168': 1}
ampli,{'1046729805385924608': 1}
amrcix,{'1046737078741086208': 1}
amric,{'1046734281962409984': 1}
anahidec,{'1046737201743253504': 1}
anajarav,{'1046736599759884288': 1}
analog,{'1046735811578929152': 1}
ancdot,{'1046731003283288064': 1}
ancian,{'1046733946078277632': 1}
andrad,{'1046735491629031424': 1}
andredt,{'1046733896531013633': 1}
andres,{'1046731255927181312': 1}
angen,{'1046736687102078976': 1}
anill,{'1046734164739928064': 1}
annettever,{'1046735553025232896': 1}
anoch,{'1046729502683013120': 1}
anot,{'1046736801573081089': 1}
ansios,{'1046733616041140224': 1}
anta,{'1046731003283288064': 1}
antecedent,{'1046733383160803328': 1}
anterior,{'1046729828618182657': 1}
anticrist,{'1046735080117424129': 1}
anticuch,{'1046734454155354112': 1}
antigu,{'1046731607388954624': 1}
anunci,{'1046729343391731714': 1}
anyn,{'1046730605592006656': 1}
aos,{'1046729793969037312': 1}
apag,{'1046731298700742656': 1}
aparec,{'1046732976934072320': 1}
aparent,{'1046737955363196928': 1}
apart,{'1046732929513254913': 1}
apel,{'1046729257223946240': 1}
apell,{'1046731327326826496': 1}
aplaud,{'1046729358436716547': 1}
apoy,{'1046730151306964992': 1}
apoyarn,{'1046735650400219137': 1}
aprob,{'1046734223829282816': 1}
apropi,{'1046732873607401472': 1}
apterron,{'1046736632139980800': 1}
apunt,{'1046734183090065409': 1}
aqu,{'1046732278192361472': 1}
aquej,{'1046732098718093312': 1}
aquell,{'1046730348703469568': 1}
aran,{'1046738326856888321': 1}
arberrrt,{'1046735088036327424': 1}
arce,{'1046729277205565441': 1}
arde,{'1046729290329587713': 1}
argir,{'1046731944648724481': 1}
argument,{'1046736915263868931': 1}
arregl,{'1046731126059012096': 1}
arrib,{'1046735309663293440': 1}
arrug,{'1046729827062087680': 1}
arter,{'1046729502683013120': 1}
articul,{'1046731439105069056': 1}
artim,{'1046735442035585025': 1}
artur,{'1046730661481140224': 1}
arval,{'1046732401592991744': 1}
asalt,{'1046737857262628864': 1}
asegur,{'1046729788516454400': 1}
asent,{'1046733522302578690': 1}
asesin,{'1046731471690575875': 1}
asesinat,{'1046729458709876737': 1}
asesor,{'1046729576465014786': 1}
asi,{'1046731770354372608': 1}
asist,{'1046730221855141888': 1}
asisti,{'1046729322579591168': 1}
aspauzarazuri,{'1046729874331901952': 1}
aspir,{'1046733402391670784': 1}
astut,{'1046734904552247296': 1}
atac,{'1046732190405591040': 1}
ataqu,{'1046735712475918337': 1}
ate,{'1046732098718093312': 2}
atemoriz,{'1046735239362617344': 1}
atencin,{'1046729828165210112': 1}
atend,{'1046733416564228096': 1}
atent,{'1046733886477217792': 1}
atin,{'1046736515492179968': 1}
atrap,{'1046738756001308672': 1}
atrev,{'1046733643048243200': 1}
atroc,{'1046737559462850560': 1}
atrs,{'1046734744518627328': 1}
atv,{'1046733738472878080': 1}
atvmasnotici,{'1046729547314614272': 1}
atvnotici,{'1046733496176332801': 1}
atvpe,{'1046729532286390272': 1}
audi,{'1046733567403970560': 2}
augusegui,{'1046734197619118086': 1}
aument,{'1046736766202531841': 1}
aun,{'1046734999393906688': 1}
aunqu,{'1046731003283288064': 1}
ausent,{'1046735541558026240': 1}
aut,{'1046731288835690498': 1}
autntic,{'1046731397623422976': 1}
autor,{'1046731030428889088': 1}
avengers,{'1046734319551680512': 1}
aventurer,{'1046736392611647488': 1}
avis,{'1046732819987410953': 1}
ayayaaay,{'1046736571087679488': 1}
ayer,{'1046729243240140800': 1}
ayud,{'1046731311069712384': 1}
babos,{'1046734319551680512': 1}
baj,{'1046738964621733889': 1}
bamb,{'1046733909202030592': 1}
banc,{'1046732472074084356': 1}
bancadafaperu,{'1046736303247765510': 1}
bankadafp,{'1046736303247765510': 1}
barneche,{'1046731850276917248': 1}
barri,{'1046730612940439556': 1}
barthelmess,{'1046729277205565441': 1}
bastant,{'1046739119106396160': 1}
basur,{'1046729840781668353': 1}
bbli,{'1046739217710231553': 1}
bcyaku,{'1046731115141230593': 1}
beingole,{'1046729461952114689': 1}
beingolea,{'1046729427680399360': 1}
beingoleaalcaldedelim,{'1046736966384005120': 1}
beingolealej,{'1046734594408697858': 1}
beingoleanoflore,{'1046729783365775361': 1}
beingoleasgole,{'1046738990701989889': 1}
belladinamit,{'1046732742761893888': 1}
belm,{'1046731439105069056': 1}
belmont,{'1046729377189376000': 1}
belmonter,{'1046734507200655361': 1}
benalons,{'1046736632139980800': 1}
benavid,{'1046731126059012096': 1}
bendicion,{'1046735080117424129': 1}
benefici,{'1046734126441799680': 1}
bengole,{'1046731003283288064': 1}
berthapar,{'1046736439935938569': 1}
bestiasalvolant,{'1046733496176332801': 1}
bet,{'1046734981924556800': 1}
bethlaw,{'1046730497504792576': 1}
bettyschap,{'1046731683310051329': 1}
biciclet,{'1046732865768247296': 1}
bien,{'1046729482613272576': 1}
blind,{'1046730151306964992': 1}
bloqu,{'1046731173936992256': 1}
boganiluis,{'1046737212749090818': 1}
boicot,{'1046739276069834752': 1}
bomber,{'1046734252140826624': 1}
bonit,{'1046734633826742272': 1}
bot,{'1046737796390682625': 1}
botij,{'1046731094316515328': 1}
braz,{'1046730172165173248': 1}
brendast,{'1046734342729404416': 1}
brianmat,{'1046735419621208066': 1}
bross,{'1046731253100281857': 1}
buen,{'1046729297447276544': 1}
buenit,{'1046737955363196928': 1}
bullying,{'1046730524117676032': 1}
bult,{'1046733720215015424': 1}
burbuj,{'1046733323110940672': 1}
burbujit,{'1046732105068281856': 1}
burbujot,{'1046734507200655361': 1}
burgues,{'1046732472074084356': 1}
bus,{'1046731288835690498': 1}
busc,{'1046729507514781696': 1}
bust,{'1046738081490046976': 1}
busti,{'1046731041938055169': 1}
bxcktozer,{'1046733531618189312': 1}
cab,{'1046737813667041281': 1}
caballer,{'1046737770335678465': 1}
cabez,{'1046736840039043072': 1}
cad,{'1046729624976322561': 1}
cae,{'1046733909202030592': 1}
caers,{'1046735438738804736': 1}
cafeconsent,{'1046736547452727298': 1}
cala,{'1046736915263868931': 1}
calambr,{'1046731397623422976': 1}
calid,{'1046734164739928064': 1}
calidad,{'1046731003283288064': 1}
calific,{'1046734527400497152': 1}
call,{'1046729502683013120': 1}
calm,{'1046737053185183744': 1}
cambi,{'1046730789503815680': 1}
camin,{'1046731589953171462': 1}
camiset,{'1046729377189376000': 1}
camp,{'1046734223829282816': 1}
campa,{'1046729257223946240': 1}
can,{'1046737209758543873': 1}
canal,{'1046729234960580608': 1}
canaln,{'1046730059560701953': 1}
cancel,{'1046732819987410953': 1}
cand,{'1046734762075918336': 1}
candi,{'1046736078324080640': 1}
candidat,{'1046729210398674945': 2}
candidatur,{'1046731439105069056': 1}
cans,{'1046730355657584640': 1}
capit,{'1046737852858535936': 2}
capital,{'1046729629866831872': 1}
capitn,{'1046730661481140224': 1}
caquet,{'1046736493371445248': 1}
car,{'1046730191559684097': 1}
caradur,{'1046738738532044800': 1}
caraj,{'1046734540323082240': 1}
cardenal,{'1046735080117424129': 1}
care,{'1046729788516454400': 1}
carg,{'1046731159596683264': 1}
cargoqu,{'1046732331506110464': 1}
carl,{'1046729277205565441': 1}
carlosbasombri,{'1046735788862509056': 1}
carlosc,{'1046737212749090818': 1}
carlosrosasd,{'1046738689764855809': 1}
carmenflurry,{'1046734808884424705': 1}
carmenlozadadg,{'1046732045190393857': 1}
carn,{'1046731115141230593': 1}
carneroces,{'1046737053185183744': 1}
carreter,{'1046731161953849344': 1}
cartel,{'1046733402391670784': 1}
cas,{'1046730221855141888': 1}
casi,{'1046731104743563264': 1}
casobust,{'1046738081490046976': 1}
castaed,{'1046729277205565441': 1}
castig,{'1046735972963110913': 1}
casuarin,{'1046733522302578690': 1}
catic,{'1046729726994329600': 1}
catiquint,{'1046729343391731714': 1}
catorc,{'1046731207587876865': 1}
cavi,{'1046731397623422976': 1}
caviar,{'1046737955363196928': 1}
cayend,{'1046732435633917952': 1}
cdul,{'1046732523173294081': 1}
cecili,{'1046735293796294656': 1}
celul,{'1046731832987930626': 2}
central,{'1046731161953849344': 1}
centrodemoperu,{'1046734547461779456': 1}
cenvall,{'1046739067168313344': 1}
cer,{'1046738689764855809': 1}
cerc,{'1046730111201021952': 1}
cercani,{'1046731300277817344': 1}
cerd,{'1046732472074084356': 1}
cernaartur,{'1046730881761779712': 1}
cerr,{'1046729631066394624': 1}
cerron,{'1046733344380260353': 1}
certific,{'1046737418601332736': 1}
certificacin,{'1046732469268086784': 1}
cesarmezamont,{'1046739251143081984': 1}
cesarnakazaki,{'1046729828618182657': 1}
cesarpabl,{'1046730350557319169': 1}
cesarvperu,{'1046736303247765510': 1}
cevalenzuelav,{'1046733618477977600': 1}
chacn,{'1046729212151902208': 1}
chacon,{'1046734500733095936': 1}
chamb,{'1046732098718093312': 1}
chanc,{'1046735541558026240': 1}
chaparrn,{'1046730551842009088': 1}
chapatucombi,{'1046739135870963713': 1}
chapucer,{'1046730502147887104': 1}
charm,{'1046732054401044485': 1}
chasbel,{'1046737539678314496': 1}
chavism,{'1046732483369357313': 1}
chavist,{'1046735055601709058': 1}
chely,{'1046732098718093312': 1}
chic,{'1046737916834312193': 1}
chicagopas,{'1046735215471865857': 1}
chicharronpress,{'1046729793969037312': 1}
chilingan,{'1046729277205565441': 1}
chiquill,{'1046738694537969664': 1}
chiquit,{'1046730560993996800': 1}
chor,{'1046734509411094528': 1}
chosic,{'1046729322579591168': 1}
ciclovi,{'1046737751650054144': 1}
ciel,{'1046732986111152132': 1}
cient,{'1046730979862347777': 1}
cierr,{'1046729257223946240': 1}
ciert,{'1046731134921527296': 1}
ciertol,{'1046734342729404416': 1}
cinc,{'1046735788862509056': 1}
cinthi,{'1046734178858012672': 1}
ciprian,{'1046732988988497922': 1}
cipriani,{'1046735080117424129': 2}
ciud,{'1046729507514781696': 1}
ciudadan,{'1046732105068281856': 1}
clam,{'1046735217212436483': 1}
clandestin,{'1046733241653362688': 1}
clar,{'1046729726994329600': 1}
claraeospinag,{'1046731129062117376': 1}
clarid,{'1046733720215015424': 1}
clas,{'1046732331506110464': 1}
claudic,{'1046738704864354306': 1}
clausur,{'1046733241653362688': 1}
clav,{'1046730246416998401': 1}
clcul,{'1046729828165210112': 1}
clich,{'1046730065764130816': 1}
clinic,{'1046731255927181312': 1}
cllat,{'1046730964527910912': 1}
clnic,{'1046733241653362688': 1}
club,{'1046735650400219137': 1}
clublutun,{'1046731126059012096': 1}
cluzc,{'1046736632139980800': 1}
cmo,{'1046729277205565441': 1}
cniez,{'1046729297447276544': 1}
cobard,{'1046729827062087680': 1}
cobr,{'1046729320528580609': 1}
coch,{'1046731633297117186': 1}
cocher,{'1046736311313461249': 1}
coherent,{'1046737716761767936': 1}
coim,{'1046735489695387648': 1}
coincident,{'1046735080117424129': 1}
cojud,{'1046739120549228545': 1}
colaps,{'1046734519280312320': 1}
colegi,{'1046730534221742080': 1}
colm,{'1046738738532044800': 1}
coloc,{'1046736056417177600': 1}
color,{'1046730524117676032': 1}
colora,{'1046733618477977600': 1}
colum,{'1046737880759115776': 1}
columb,{'1046735653663330305': 1}
columbus,{'1046729342947131392': 1}
columbustus,{'1046732742761893888': 1}
column,{'1046733618477977600': 1}
com,{'1046729767528140801': 1}
comasterror,{'1046729605225369602': 1}
combat,{'1046729805385924608': 1}
coment,{'1046734202811617280': 1}
comentar,{'1046735850955042821': 1}
comentari,{'1046730125176442880': 1}
comet,{'1046735675570171907': 1}
comisari,{'1046729507514781696': 1}
comp,{'1046730583093784576': 1}
compaer,{'1046730172165173248': 2}
compar,{'1046735171381276673': 1}
compart,{'1046729896163192832': 1}
complet,{'1046729558106476544': 1}
complic,{'1046738142198419456': 1}
comprometi,{'1046738804160299008': 1}
comun,{'1046729214244933632': 1}
comunic,{'1046734223829282816': 1}
comunicacin,{'1046734223829282816': 1}
con,{'1046732268461535232': 1}
concesin,{'1046735850955042821': 1}
concienci,{'1046734991986749440': 1}
concret,{'1046733886477217792': 1}
concurs,{'1046734014223134723': 1}
conden,{'1046731081146413058': 2}
condicion,{'1046735084722827264': 1}
conduciend,{'1046730497504792576': 1}
conductor,{'1046729507514781696': 1}
conect,{'1046732929513254913': 1}
conelvototambienseluch,{'1046731104743563264': 1}
confianz,{'1046730062953934849': 1}
confiep,{'1046732278192361472': 1}
confirm,{'1046730215337144320': 1}
confund,{'1046735419621208066': 1}
confus,{'1046737955363196928': 1}
congestin,{'1046738142198419456': 1}
congres,{'1046731327326826496': 1}
congresal,{'1046735084722827264': 1}
congresoperu,{'1046736303247765510': 1}
conjunt,{'1046731129062117376': 1}
conmuev,{'1046736738947932160': 1}
conoc,{'1046730661481140224': 1}
conocedor,{'1046732098718093312': 1}
conocerlol,{'1046731694630477826': 1}
conocidagooglea,{'1046734981924556800': 1}
conozc,{'1046734281962409984': 1}
consecuent,{'1046731030428889088': 1}
conserv,{'1046737088970989568': 1}
consider,{'1046731696140423168': 1}
constitucin,{'1046738373292027904': 1}
constru,{'1046729840781668353': 1}
construccion,{'1046731161953849344': 1}
contadit,{'1046737675791847424': 1}
contendor,{'1046737209758543873': 1}
conti,{'1046734309254680576': 1}
contig,{'1046731589953171462': 1}
contin,{'1046735518103408641': 1}
contrari,{'1046732027008098304': 1}
contrat,{'1046731129062117376': 1}
control,{'1046730583093784576': 2}
convenc,{'1046735934006468608': 1}
convenci,{'1046735934006468608': 1}
convertirt,{'1046734507200655361': 1}
conviert,{'1046733852398555138': 1}
coordinacin,{'1046738804160299008': 1}
copi,{'1046736528670507008': 1}
cor,{'1046737770335678465': 1}
corazn,{'1046736299443605505': 1}
corbat,{'1046732472074084356': 1}
corequin,{'1046737601837895681': 1}
cornej,{'1046729412241182720': 1}
corporacin,{'1046736392611647488': 1}
corr,{'1046738154601029632': 1}
correct,{'1046736505849466880': 1}
corredor,{'1046738804160299008': 1}
correspond,{'1046737777923149825': 1}
corrupcin,{'1046729237049298944': 1}
corrupt,{'1046729783365775361': 1}
cortes,{'1046730065764130816': 1}
cos,{'1046729507514781696': 1}
cost,{'1046729670761185283': 1}
costagin,{'1046733999232753670': 1}
costos,{'1046736325787963393': 1}
cran,{'1046731023281782784': 1}
crcel,{'1046738394930458624': 1}
cre,{'1046729471355752450': 1}
creyend,{'1046733323110940672': 1}
crim,{'1046738457593286658': 1}
crisis,{'1046732472074084356': 1}
cristian,{'1046739120549228545': 1}
cristinaq,{'1046736275389206528': 1}
cristinashingi,{'1046734540323082240': 1}
critic,{'1046729507514781696': 1}
crtic,{'1046729237049298944': 1}
cruz,{'1046732098718093312': 1}
csar,{'1046735171381276673': 1}
csm,{'1046729869189685249': 1}
cua,{'1046729320528580609': 1}
cuadr,{'1046731003283288064': 1}
cualqu,{'1046731161953849344': 1}
cuart,{'1046729243240140800': 1}
cuatr,{'1046730447315759104': 1}
cuent,{'1046729277205565441': 1}
cuerp,{'1046730661481140224': 1}
cuerv,{'1046732988988497922': 1}
cuid,{'1046732190405591040': 1}
cul,{'1046729290329587713': 1}
culp,{'1046734223829282816': 1}
culpabl,{'1046738394930458624': 1}
cumpl,{'1046735942126653441': 1}
cuntan,{'1046735850955042821': 1}
curs,{'1046731311069712384': 1}
cutr,{'1046733513272315904': 1}
cuucalshy,{'1046734594408697858': 1}
cynmot,{'1046729994075074583': 1}
d0ul,{'1046736046153641984': 1}
dadiv,{'1046734750017368065': 1}
dain,{'1046731134921527296': 1}
dal,{'1046731977406246913': 1}
dan,{'1046732051301494785': 1}
dand,{'1046731758891339776': 1}
daniel,{'1046729322579591168': 1}
danielurresti,{'1046730191559684097': 1}
dao,{'1046732873607401472': 1}
dar,{'1046732338846208000': 1}
darl,{'1046731052432142337': 1}
darn,{'1046733983151788032': 1}
das,{'1046731197362188288': 1}
dat,{'1046730246416998401': 1}
datu,{'1046730669399953408': 1}
datum,{'1046729260331929600': 1}
datumperu,{'1046732985297502208': 1}
davidtorresperu,{'1046734547461779456': 1}
dcim,{'1046730669399953408': 1}
ddhhs,{'1046738394930458624': 1}
deb,{'1046731003283288064': 1}
debat,{'1046729243240140800': 1}
debateelectoral,{'1046730305573453825': 1}
debatemuncipal,{'1046739251143081984': 1}
debatemuni,{'1046729834888658944': 1}
debatemunic,{'1046729850709520384': 1}
debatemunicipal,{'1046729234314678278': 2}
debatevot,{'1046730059560701953': 1}
deber,{'1046730444522344449': 1}
debi,{'1046737796390682625': 1}
dec,{'1046729320528580609': 1}
decenci,{'1046729260331929600': 1}
decent,{'1046738326856888321': 1}
decepcin,{'1046729412241182720': 1}
decepcion,{'1046733720215015424': 1}
decid,{'1046731188440887297': 1}
decidi,{'1046733567403970560': 1}
decisin,{'1046730350557319169': 1}
decl,{'1046732331506110464': 1}
declar,{'1046737418601332736': 1}
ded,{'1046735675570171907': 1}
defend,{'1046729683730141184': 1}
defensoriaperu,{'1046736303247765510': 1}
defiend,{'1046736392611647488': 1}
defin,{'1046734237439848448': 1}
defraud,{'1046730350557319169': 1}
dej,{'1046730348703469568': 1}
delafuenteabog,{'1046732073040515078': 1}
delincuenci,{'1046729229877104640': 1}
dem,{'1046733738472878080': 1}
democraci,{'1046730070348517376': 1}
democrt,{'1046737547114795008': 1}
demor,{'1046731161953849344': 1}
demostr,{'1046729896163192832': 1}
demostracin,{'1046730341615112193': 1}
dems,{'1046738361669570561': 1}
demuestr,{'1046731023281782784': 1}
den,{'1046736078324080640': 1}
denomin,{'1046730789503815680': 1}
denot,{'1046738827090554880': 1}
dentr,{'1046735018981240832': 1}
denunci,{'1046730881761779712': 1}
deport,{'1046735650400219137': 1}
depur,{'1046731246158712833': 1}
derech,{'1046730249927569408': 1}
derram,{'1046736571087679488': 1}
derrot,{'1046730597421514752': 1}
des,{'1046730977228333056': 1}
desampar,{'1046737579624878080': 1}
desaparec,{'1046734340489654272': 1}
desarroll,{'1046736275389206528': 1}
descalific,{'1046738878344900608': 1}
