word,frequencies
6yqwqiwbc,{'1045392617352122368': 1}
711,{'1045401344079810560': 1}
75lucocp,{'1045394218183790594': 1}
767czv1iki,{'1045397206885433344': 1}
794,{'1045384996469526528': 1}
7983979,{'1045399892682846209': 1}
79nex,{'1045383851185451009': 1}
7bz4,{'1045392142116573186': 1}
7cxejtlbds,{'1045390000408449025': 1}
7im5k2mms,{'1045394039066054659': 1}
7pm,{'1045397816678514689': 1}
7pr4,{'1045389918422405120': 1}
7st7kc,{'1045384142261825536': 1}
7txezwjztm,{'1045396798909673473': 1}
7vuskk,{'1045384006622171136': 1}
7wonz,{'1045398183159959552': 1}
7zx,{'1045395635166490629': 1}
7zzfz1ejx,{'1045386877736554496': 1}
82la,{'1045383970316275717': 1}
8383916,{'1045396451793227776': 1}
86re2ydvv,{'1045393732844089345': 1}
8797463,{'1045387630299549696': 1}
8alljsz6w,{'1045392648205471747': 1}
8f84evmso0,{'1045384292115861505': 1}
8i8qhdwkf,{'1045397630422077443': 1}
8jvpqsjmjx,{'1045384306800185344': 1}
8l3,{'1045401305173426176': 1}
8nh9s0hsc5,{'1045387622313586692': 1}
8niqfp,{'1045387662725664769': 1}
8rqjx3,{'1045393303527739392': 1}
8tf36,{'1045394916564783105': 1}
8tm5f2pix,{'1045385546678378496': 1}
8up,{'1045397317661192194': 1}
8yifi,{'1045399312065277952': 1}
8zv9d,{'1045401192938000386': 1}
90sconoci,{'1045397132922957824': 1}
967,{'1045384532592136192': 1}
96ck,{'1045395340961157120': 1}
9bchiz0s2,{'1045391880865927170': 1}
9cyz,{'1045390505209671682': 1}
9dgrfskg,{'1045397114463952897': 1}
9eroc,{'1045385950308773889': 1}
9euf,{'1045386040792555523': 1}
9f0of1,{'1045399493527638016': 1}
9hupnt,{'1045396433136996352': 1}
9kyr0tuxu,{'1045394661949526018': 1}
9mafl3yowu,{'1045386784866279424': 1}
9skgzbtez,{'1045386086040698880': 1}
9tdlz,{'1045396322734485504': 1}
9vjakpey,{'1045393962498961408': 1}
9vq9egs,{'1045395732713361409': 1}
9xtbazok,{'1045391839870832640': 1}
9ykktmfcx,{'1045384908447911938': 1}
9ynnu2fb,{'1045392273591201793': 1}
9z1br2,{'1045387622313586692': 1}
aad,{'1045401572216311812': 1}
aareval,{'1045384319395663878': 1}
abahielespinoz,{'1045397634008182784': 1}
abaj,{'1045386120404627458': 1}
ablandosinh,{'1045387594102722562': 1}
abog,{'1045400559757537280': 1}
acab,{'1045399493527638016': 1}
acas,{'1045401664042274816': 1}
acces,{'1045385298342027265': 1}
accin,{'1045384057285222400': 1}
accinpopul,{'1045386672492474369': 1}
accion,{'1045387110608498690': 1}
accioncolora,{'1045384806580793344': 1}
accionpopul,{'1045384806580793344': 1}
accionpopularap,{'1045384806580793344': 1}
accionpopularp,{'1045384806580793344': 1}
aceit,{'1045401664042274816': 1}
aceler,{'1045390379703504901': 1}
acerc,{'1045392024189497344': 1}
aclar,{'1045395005974728704': 1}
acomod,{'1045383821833785345': 1}
acomodart,{'1045387137124847616': 1}
acongoj,{'1045387164450795521': 1}
acostumbr,{'1045389710238126081': 1}
acostumbrsm,{'1045390278641815552': 1}
actitud,{'1045392882948026368': 1}
activ,{'1045401359279951872': 1}
actu,{'1045391249052700672': 1}
acuerd,{'1045384118526267392': 1}
acus,{'1045399104103297025': 1}
adel,{'1045390150468096000': 1}
adelantelim,{'1045384806580793344': 1}
adems,{'1045385819576573952': 1}
adjet,{'1045396302354423809': 1}
admit,{'1045395750119723009': 1}
adolescent,{'1045384571985031168': 1}
adscrit,{'1045400090096136194': 1}
advers,{'1045401010926161920': 1}
adversari,{'1045387424757616641': 1}
afect,{'1045388671606824962': 1}
afrolatinaog,{'1045396451793227776': 1}
afront,{'1045387135036067840': 1}
agarr,{'1045388242395303939': 1}
agenci,{'1045394624033017859': 1}
agenciaandin,{'1045386152730071040': 1}
agent,{'1045384239833894912': 1}
agu,{'1045393157092003840': 1}
ahor,{'1045384681200517120': 1}
ahorit,{'1045395750119723009': 1}
aidaneumanhow,{'1045401797651763200': 1}
air,{'1045386355923202048': 1}
airamanacmm,{'1045393002359922688': 1}
aja,{'1045399694741053441': 1}
alan,{'1045390599845752832': 1}
alangarciaperu,{'1045397597257707521': 1}
albert,{'1045383809976475648': 1}
albertofujinori,{'1045384119423782914': 1}
alcal,{'1045385171262996483': 1}
alcald,{'1045383854125666304': 1}
alcaldenadi,{'1045388811851759617': 1}
alcaldi,{'1045384418704203778': 1}
alcanz,{'1045383851185451009': 1}
alcortalourd,{'1045384980480880640': 1}
aldo,{'1045385530219859969': 1}
alej,{'1045401518713819137': 1}
alejapuent,{'1045384006622171136': 1}
alert,{'1045385079382581248': 1}
alex,{'1045384537822429184': 1}
algn,{'1045388371567284225': 1}
algui,{'1045394039066054659': 1}
alient,{'1045389758191546368': 1}
alivi,{'1045387164450795521': 1}
all,{'1045396804068667394': 1}
almuerz,{'1045384698170626049': 1}
almuerzolleg,{'1045401846981046273': 1}
aloj,{'1045399785212076033': 1}
alquil,{'1045393636664512513': 1}
alta,{'1045396433136996352': 1}
altavozp,{'1045391254723448833': 1}
alto,{'1045385298342027265': 1}
altur,{'1045390278641815552': 1}
alucin,{'1045385242608054272': 1}
alvarosarc,{'1045384229104832512': 1}
alza,{'1045383809976475648': 1}
ambos,{'1045388054675025923': 1}
ambul,{'1045384681200517120': 1}
americatvperu,{'1045398889229152257': 1}
amerinoreyn,{'1045396410953342976': 1}
ami,{'1045396322734485504': 1}
amig,{'1045392967253577728': 1}
amigoperu,{'1045400961173385217': 1}
amiguisim,{'1045384022262722562': 1}
amp,{'1045400221562404866': 1}
ana,{'1045391428204072960': 1}
analiochoaor,{'1045390383407149057': 1}
andres,{'1045392212664745984': 1}
andropausi,{'1045391062494261250': 1}
anhel,{'1045391401796751360': 1}
anissslc,{'1045388034173284353': 1}
anoch,{'1045386419252940801': 1}
antecedent,{'1045383821833785345': 1}
anticuch,{'1045386156999929857': 1}
anton,{'1045388622327939072': 1}
antoniolahch,{'1045388614258102273': 1}
anul,{'1045401518713819137': 1}
anunci,{'1045390361353474050': 1}
aos,{'1045386003173789699': 1}
apagon,{'1045390599845752832': 1}
apareci,{'1045387424757616641': 1}
apart,{'1045389326836797440': 1}
apatecer,{'1045388544024498178': 1}
apjov,{'1045384806580793344': 1}
aplic,{'1045383994622259200': 1}
aplicacion,{'1045385094314307584': 1}
aport,{'1045388034173284353': 1}
apoy,{'1045384806580793344': 1}
apreci,{'1045391401796751360': 1}
aprehensin,{'1045400090096136194': 1}
aprend,{'1045395883150512128': 1}
aprendi,{'1045392067877384192': 1}
aprist,{'1045384461389635589': 1}
aprob,{'1045395005974728704': 1}
aprovech,{'1045401858846724101': 1}
aproxim,{'1045399876345974784': 1}
apterron,{'1045394413978030080': 1}
apunt,{'1045393667719073792': 1}
aqu,{'1045389341839765504': 1}
aquell,{'1045384844648345600': 1}
aravioll,{'1045400460440608769': 1}
archiv,{'1045386513549316097': 1}
arregl,{'1045399694741053441': 1}
ascens,{'1045392648205471747': 1}
asco,{'1045384461389635589': 1}
asegur,{'1045400027961708547': 1}
asesin,{'1045384312282120192': 1}
asesinat,{'1045384028944310282': 1}
asi,{'1045384532592136192': 1}
asimuoz,{'1045392212664745984': 1}
asist,{'1045384239670349829': 1}
asisti,{'1045393234191618049': 1}
aspir,{'1045384552829636611': 1}
astill,{'1045392730581594113': 1}
asum,{'1045388500043010048': 1}
asuuu,{'1045398849425215494': 1}
atencin,{'1045386624639602695': 1}
atencion,{'1045396433136996352': 1}
atent,{'1045400221562404866': 1}
atribut,{'1045387594102722562': 1}
atrs,{'1045393206538620929': 1}
atvmasnotici,{'1045384532592136192': 1}
atvpe,{'1045389222876774400': 1}
audi,{'1045385798047203328': 1}
augusegui,{'1045399908956741637': 1}
augustoreyh,{'1045388811851759617': 1}
aument,{'1045391254723448833': 1}
aun,{'1045390150468096000': 1}
aunqu,{'1045392807911927809': 1}
aureliopucci,{'1045384818807263232': 1}
ausenci,{'1045386195495211008': 1}
ausent,{'1045385819576573952': 1}
aut,{'1045399876345974784': 1}
autor,{'1045389538972110850': 1}
autoritar,{'1045392304683601920': 1}
autoriz,{'1045390846223355907': 1}
auy,{'1045402203522048005': 1}
avanc,{'1045396433136996352': 1}
avanz,{'1045388101848305666': 1}
averigu,{'1045400027961708547': 1}
avis,{'1045396804068667394': 1}
ayer,{'1045392919908298752': 1}
aylln,{'1045400582834540544': 1}
ayud,{'1045383916029444097': 1}
bab,{'1045401344079810560': 1}
baj,{'1045384681200517120': 1}
bajn,{'1045386195495211008': 1}
bamb,{'1045385950308773889': 1}
baquerizofatim,{'1045397597257707521': 1}
barandaizkierd,{'1045394298693455872': 1}
barat,{'1045388371567284225': 1}
barc,{'1045384118526267392': 1}
barri,{'1045384144245706752': 1}
bast,{'1045388371567284225': 2}
basur,{'1045390754716295169': 1}
basuramediticacavi,{'1045401442624958468': 1}
bei,{'1045387594102722562': 1}
being,{'1045387016190480384': 1}
beingole,{'1045383809976475648': 1}
beingolea,{'1045384968770334720': 1}
belaund,{'1045400027961708547': 1}
belladinamit,{'1045397597257707521': 1}
belmont,{'1045383809976475648': 1}
belmontreggiard,{'1045392664865255424': 1}
bendig,{'1045402061863555072': 1}
benefici,{'1045402288418934784': 1}
berkelian,{'1045394353143914498': 1}
berrinch,{'1045384698170626049': 1}
betssonperu,{'1045390655479066624': 1}
bibli,{'1045391249052700672': 1}
bici,{'1045396950194028545': 1}
biciclet,{'1045395340961157120': 1}
bien,{'1045384118526267392': 1}
billet,{'1045389707314511877': 1}
bladomori,{'1045398914386587648': 1}
blanc,{'1045398161622274049': 6}
bless,{'1045401531774902272': 2}
blind,{'1045384139439054848': 1}
bloque,{'1045395750119723009': 2}
bloqueadopued,{'1045401111648247815': 1}
boc,{'1045394624033017859': 1}
boicote,{'1045389553731850240': 1}
bolsill,{'1045400027961708547': 1}
bonit,{'1045388034173284353': 1}
borr,{'1045388404295442433': 1}
borrachn,{'1045397959318351881': 1}
bot,{'1045401344079810560': 1}
botn,{'1045389707314511877': 1}
breg,{'1045389758191546368': 1}
brendast,{'1045387323347750912': 1}
brevet,{'1045398604951769088': 1}
brind,{'1045396433136996352': 1}
bromist,{'1045397720238891008': 1}
brunocastillej,{'1045384865963802625': 1}
bsic,{'1045393157092003840': 1}
buen,{'1045384349678555141': 1}
burl,{'1045383916029444097': 1}
burocraci,{'1045402309096804354': 1}
burresti,{'1045386355923202048': 1}
bus,{'1045402203522048005': 1}
busc,{'1045386152730071040': 1}
bust,{'1045384443060318209': 1}
busti,{'1045386003173789699': 1}
bustill,{'1045392678282842117': 1}
butters,{'1045399027456638977': 1}
cabecill,{'1045391692793294849': 1}
cabell,{'1045386355923202048': 1}
cabez,{'1045399694741053441': 1}
cachac,{'1045387135036067840': 1}
cad,{'1045388899823112192': 1}
cae,{'1045400027961708547': 1}
caeest,{'1045383970316275717': 1}
caen,{'1045392697022910470': 1}
caer,{'1045402802770640897': 1}
caj,{'1045387787330031617': 1}
cajamarc,{'1045384461389635589': 1}
calid,{'1045396433136996352': 1}
call,{'1045384119423782914': 1}
cambi,{'1045384585046044673': 1}
camionet,{'1045398757003677696': 1}
camp,{'1045386548097810433': 1}
campa,{'1045383999689019398': 1}
campadr,{'1045402802770640897': 1}
canaln,{'1045383809976475648': 1}
canch,{'1045394979584135170': 1}
cand,{'1045384698170626049': 1}
candidat,{'1045383854125666304': 1}
candidatur,{'1045387797585178624': 1}
cansaodestami,{'1045394916564783105': 1}
capacit,{'1045395916834951169': 1}
capital,{'1045384532592136192': 1}
capuay,{'1045385191357911053': 1}
car,{'1045385171262996483': 1}
caraj,{'1045387381879263233': 1}
caraujocarauj,{'1045385098797993985': 1}
caret,{'1045386003173789699': 1}
carg,{'1045396302354423809': 1}
carl,{'1045388404295442433': 1}
carlosbruc,{'1045401592764276736': 1}
carnicer,{'1045388426004983808': 1}
carolldb,{'1045384908447911938': 1}
carreter,{'1045401518713819137': 1}
carsim,{'1045391395291373568': 1}
cartel,{'1045384229104832512': 1}
cas,{'1045384349678555141': 1}
casi,{'1045393667719073792': 1}
cassinelli,{'1045394878081961984': 1}
castaed,{'1045383821376573443': 1}
castaedit,{'1045394624033017859': 1}
castig,{'1045393732844089345': 1}
castill,{'1045393636664512513': 1}
catgatocat,{'1045388647376318464': 1}
catiquint,{'1045397317661192194': 1}
cavi,{'1045401442624958468': 1}
caviar,{'1045384139439054848': 1}
caviaresson,{'1045393234191618049': 1}
cay,{'1045383809976475648': 1}
cecili,{'1045387381879263233': 1}
ced,{'1045397233515069442': 1}
cej,{'1045401125216813056': 1}
cejamoral,{'1045401125216813056': 1}
cejn,{'1045391034019188737': 1}
celest,{'1045388034173284353': 1}
celular,{'1045383994622259200': 1}
centr,{'1045389481325592578': 1}
cerr,{'1045383994622259200': 1}
ces,{'1045400090096136194': 1}
chamb,{'1045399994973507584': 1}
chanchit,{'1045383994622259200': 1}
chapatufuji,{'1045385681261010944': 1}
charlesatauj,{'1045390358442639360': 1}
chasc,{'1045395368664551424': 1}
chely,{'1045387443351048193': 1}
chichi,{'1045389387327041537': 1}
chimen,{'1045392059149012993': 1}
chimene,{'1045390505209671682': 1}
chin,{'1045394064970055680': 1}
chinchay,{'1045383916029444097': 1}
chism,{'1045389188617719808': 1}
chong,{'1045389188617719808': 1}
cicpc,{'1045400090096136194': 1}
cieg,{'1045386156999929857': 1}
ciel,{'1045384200730349568': 1}
cienci,{'1045388500043010048': 1}
cierr,{'1045400921155555328': 2}
ciert,{'1045385240137601029': 1}
cifr,{'1045401858846724101': 1}
cin,{'1045388500043010048': 1}
cinc,{'1045384698170626049': 1}
circ,{'1045385388964089856': 1}
circuit,{'1045388470179569665': 1}
ciud,{'1045396950194028545': 1}
ciudadan,{'1045384970670407680': 1}
civiliz,{'1045402127340843008': 1}
clar,{'1045384229104832512': 1}
clarsim,{'1045397233515069442': 1}
clas,{'1045389707314511877': 1}
clat,{'1045398783998283776': 1}
claudi,{'1045394218183790594': 1}
claudiacisner,{'1045388642850623489': 1}
click,{'1045391880865927170': 1}
client,{'1045400559757537280': 1}
club,{'1045390358442639360': 1}
cmar,{'1045387424757616641': 1}
cmo,{'1045383854125666304': 1}
cobard,{'1045384034875068416': 1}
cobertur,{'1045394583188885505': 1}
cobr,{'1045390370501267457': 1}
coch,{'1045392664865255424': 1}
cocher,{'1045397233515069442': 1}
coherent,{'1045389481325592578': 1}
coim,{'1045400027961708547': 1}
coincident,{'1045392833627258880': 1}
cojudec,{'1045398161622274049': 1}
colaboracin,{'1045386513549316097': 1}
colchadogui,{'1045385884772831232': 1}
coleg,{'1045386303121108994': 1}
colg,{'1045383865819385862': 1}
coloc,{'1045402271146811393': 1}
colora,{'1045384144245706752': 1}
columbus,{'1045389358017187840': 1}
column,{'1045401344079810560': 1}
com,{'1045388642850623489': 1}
coment,{'1045392919908298752': 1}
comentari,{'1045393033909477378': 1}
comenz,{'1045402294219689985': 1}
comerci,{'1045393303527739392': 1}
comercial,{'1045388034173284353': 1}
comienz,{'1045387594102722562': 1}
competent,{'1045401010926161920': 1}
complet,{'1045388281049944064': 1}
complic,{'1045397132922957824': 1}
comport,{'1045384034875068416': 2}
compr,{'1045394064970055680': 1}
comprensin,{'1045388371567284225': 1}
compromet,{'1045400106399404033': 1}
compromis,{'1045392304683601920': 1}
comun,{'1045387100449902593': 1}
comunicacin,{'1045385388964089856': 1}
comunistacastristachavis,{'1045402246773641216': 1}
con,{'1045385240137601029': 1}
conbr,{'1045386071775875072': 1}
concentr,{'1045393033909477378': 1}
concesion,{'1045390370501267457': 1}
conchud,{'1045386186091646976': 1}
concienci,{'1045399134616850432': 1}
conclusin,{'1045401526494261248': 1}
concoc,{'1045400053114916866': 1}
concret,{'1045387357447426048': 1}
conden,{'1045395916834951169': 1}
conect,{'1045401518713819137': 1}
conf,{'1045383849683767296': 1}
confi,{'1045384239062102018': 1}
confianz,{'1045402061863555072': 1}
congres,{'1045384532592136192': 1}
congresoperu,{'1045396283823919104': 1}
conoc,{'1045384371925078016': 1}
consej,{'1045396474354429952': 1}
consider,{'1045384239833894912': 1}
consideracin,{'1045386303121108994': 1}
consig,{'1045388832949129217': 1}
constru,{'1045401518713819137': 1}
construccin,{'1045390358442639360': 1}
consult,{'1045386419252940801': 1}
cont,{'1045391584219549696': 1}
contamin,{'1045391584219549696': 1}
contaminacin,{'1045390505209671682': 1}
content,{'1045394413978030080': 1}
contiend,{'1045388101848305666': 1}
contig,{'1045388956697858050': 1}
contradictori,{'1045391401796751360': 1}
contraespionaj,{'1045398914386587648': 1}
contrapart,{'1045401518713819137': 1}
contrari,{'1045388642850623489': 1}
contrat,{'1045384532592136192': 1}
convec,{'1045400921155555328': 1}
convenc,{'1045398835302944769': 1}
convers,{'1045396333169975297': 1}
conversacin,{'1045385242608054272': 1}
convert,{'1045392139016916993': 1}
convirt,{'1045395368664551424': 1}
copi,{'1045387879181152256': 1}
corazn,{'1045387164450795521': 1}
cornej,{'1045384461389635589': 1}
corr,{'1045394064970055680': 1}
correcamin,{'1045397627318272000': 1}
correct,{'1045391034019188737': 1}
corrodin,{'1045387100449902593': 1}
corrompi,{'1045389387327041537': 1}
corrupcin,{'1045384312282120192': 1}
corrupt,{'1045384585046044673': 1}
corruptel,{'1045397132922957824': 1}
cos,{'1045387164450795521': 1}
cosit,{'1045388242395303939': 2}
cost,{'1045386195495211008': 1}
costagin,{'1045386003173789699': 1}
cpi,{'1045383896836308993': 1}
crcel,{'1045384443060318209': 1}
cre,{'1045383821833785345': 1}
credencial,{'1045400921155555328': 1}
cri,{'1045388455214272513': 1}
crim,{'1045387135036067840': 1}
criminal,{'1045397771401003009': 1}
cristhianrs,{'1045401247010951171': 1}
critic,{'1045386355923202048': 1}
crti,{'1045392833627258880': 1}
crtic,{'1045393381038456833': 1}
cruc,{'1045392833627258880': 1}
cuadr,{'1045402203522048005': 1}
cualqui,{'1045397634008182784': 1}
cuant,{'1045383896836308993': 1}
cub,{'1045386513549316097': 1}
cubr,{'1045385388964089856': 1}
cuent,{'1045384818807263232': 1}
cuest,{'1045388034173284353': 1}
cuid,{'1045391692793294849': 1}
cul,{'1045384979323265035': 1}
culp,{'1045384681200517120': 1}
culpabl,{'1045384443060318209': 1}
cultur,{'1045383854125666304': 1}
culturavivaperu,{'1045392807911927809': 1}
cumpl,{'1045384239062102018': 1}
cund,{'1045397720238891008': 1}
cunt,{'1045388381461643267': 1}
cuot,{'1045388034173284353': 1}
curuju,{'1045386355923202048': 1}
cuy,{'1045386513549316097': 1}
cynmot,{'1045400604376518656': 1}
dal,{'1045391880865927170': 1}
dam,{'1045397132922957824': 1}
dan,{'1045392919908298752': 1}
daniel,{'1045383851185451009': 1}
daniellopezit,{'1045392882948026368': 1}
danielurresti,{'1045384028944310282': 1}
dar,{'1045384142261825536': 1}
darl,{'1045397592379740161': 1}
dars,{'1045386085155688448': 1}
das,{'1045385079382581248': 1}
dat,{'1045383821833785345': 1}
datum,{'1045383821833785345': 1}
datumperu,{'1045396333169975297': 1}
daveparedesm,{'1045389445669801986': 1}
dbil,{'1045398726313955328': 1}
ddhh,{'1045402692200345606': 1}
deb,{'1045384698170626049': 1}
debat,{'1045383854519988225': 1}
debatebamb,{'1045392882948026368': 1}
debatedelarepartij,{'1045384534689304577': 1}
debatemunicipal,{'1045394413978030080': 1}
deber,{'1045384034875068416': 1}
deberi,{'1045396907676323846': 1}
dec,{'1045383851185451009': 1}
decent,{'1045398471765893122': 1}
decid,{'1045399959594512389': 1}
decidebi,{'1045384098624221184': 1}
decl,{'1045393598345367552': 1}
declar,{'1045384118526267392': 1}
ded,{'1045385798047203328': 1}
dedic,{'1045397592379740161': 1}
def,{'1045386071775875072': 1}
defend,{'1045394064970055680': 1}
definit,{'1045384537822429184': 1}
dej,{'1045384234196783104': 1}
dejnl,{'1045402331989315584': 1}
delaguilajhons,{'1045385240137601029': 1}
delegacin,{'1045400090096136194': 1}
delicuent,{'1045398233571348483': 1}
delincuencial,{'1045397771401003009': 1}
delincuent,{'1045383821833785345': 1}
delit,{'1045402692200345606': 1}
delt,{'1045397317661192194': 1}
deltamdelt,{'1045392304683601920': 1}
deltay,{'1045397206885433344': 1}
delurens,{'1045384319395663878': 1}
dem,{'1045399994973507584': 1}
demasi,{'1045402203522048005': 1}
democraci,{'1045388642850623489': 1}
dems,{'1045389481325592578': 1}
demuestr,{'1045385696863752192': 1}
demuestral,{'1045394064970055680': 1}
dentr,{'1045387514939396096': 1}
denunci,{'1045384681200517120': 1}
dep,{'1045384118526267392': 1}
depend,{'1045389538972110850': 1}
depresinjajajajajjaajaj,{'1045401111648247815': 1}
derech,{'1045388593794027521': 1}
derrit,{'1045391401796751360': 1}
derrumb,{'1045388418514120704': 1}
des,{'1045402061863555072': 1}
desag,{'1045393157092003840': 1}
desaparec,{'1045400221562404866': 1}
desarroll,{'1045387061916848128': 1}
desayun,{'1045400921155555328': 1}
descar,{'1045386156999929857': 1}
descart,{'1045395258920570882': 1}
desconexin,{'1045397959318351881': 1}
descortes,{'1045400343885107200': 1}
descu,{'1045397627318272000': 1}
desorden,{'1045388034173284353': 1}
despiert,{'1045397771401003009': 1}
despilfarr,{'1045402309096804354': 1}
desplom,{'1045383821833785345': 1}
despu,{'1045385021031370758': 1}
despus,{'1045385530219859969': 1}
destin,{'1045387164450795521': 1}
determinacin,{'1045396935102869509': 1}
detrs,{'1045393127635394560': 1}
deud,{'1045384721784598528': 1}
devolv,{'1045402309096804354': 1}
dianasemi,{'1045397720238891008': 1}
diari,{'1045388803790319619': 1}
diariocorre,{'1045390383407149057': 1}
diariodecurw,{'1045384532592136192': 1}
diariooj,{'1045384532592136192': 1}
dias,{'1045401858846724101': 1}
dic,{'1045383999689019398': 1}
dich,{'1045390174677434368': 1}
dict,{'1045386003173789699': 1}
dictadur,{'1045387100449902593': 1}
dieg,{'1045391428204072960': 1}
diethel,{'1045389481325592578': 1}
difcil,{'1045388619320631296': 1}
diferent,{'1045384239062102018': 1}
difund,{'1045394979584135170': 1}
difusin,{'1045385171262996483': 1}
dig,{'1045386120404627458': 1}
digist,{'1045392678282842117': 1}
dign,{'1045386487968206848': 1}
dij,{'1045384443060318209': 1}
dijoal,{'1045386419252940801': 1}
diner,{'1045391395291373568': 1}
dio,{'1045384698170626049': 1}
dios,{'1045384239062102018': 1}
diplomt,{'1045397650588274688': 1}
direccion,{'1045384239833894912': 1}
direct,{'1045392919908298752': 1}
director,{'1045387100449902593': 1}
diret,{'1045389188617719808': 1}
discapac,{'1045394878081961984': 1}
discriminacin,{'1045388281049944064': 1}
disculp,{'1045397558611382273': 1}
discurs,{'1045386142986702848': 1}
disfraz,{'1045393003521732608': 1}
disp,{'1045399540218687490': 1}
dispar,{'1045397627318272000': 1}
dispuest,{'1045390846223355907': 1}
disput,{'1045396907676323846': 1}
distrit,{'1045384585046044673': 1}
distrital,{'1045384806580793344': 1}
ditel,{'1045387944050257920': 1}
ditelcolumbus,{'1045384368301256704': 1}
ditelparalim,{'1045396410953342976': 1}
ditelparalimacom,{'1045383896836308993': 1}
div,{'1045395750119723009': 1}
divid,{'1045399218662322177': 1}
dla,{'1045397132922957824': 1}
dlar,{'1045389707314511877': 1}
dmosl,{'1045401797651763200': 1}
dnde,{'1045397611874832385': 1}
dnmarian,{'1045393003521732608': 1}
dol,{'1045400027961708547': 1}
domicili,{'1045391337946841090': 1}
