word,frequencies
alang,{'1044950301093101568': 1}
alangarciaperu,{'1044939708361576448': 1}
alarikk,{'1044953148367032321': 1}
albasur,{'1044948071585599489': 1}
alberg,{'1044953917669474304': 1}
albert,{'1044946107674099713': 1}
albertozevall,{'1044948071585599489': 1}
alcadi,{'1044939847234965509': 1}
alcald,{'1044936552185565184': 1}
alcaldes,{'1044946415259176960': 1}
alcanc,{'1044943873557110785': 1}
alcanz,{'1044947289645740034': 1}
alcohol,{'1044944647800451072': 1}
alcortalourd,{'1044948271049973760': 1}
alej,{'1044939583199334400': 1}
alejapuent,{'1044940743264161793': 1}
alert,{'1044952087593930752': 1}
alfmet,{'1044944840868409344': 1}
algn,{'1044946945746325511': 1}
algui,{'1044938694136930304': 1}
alguieb,{'1044942528695488513': 1}
algun,{'1044944647800451072': 1}
ali,{'1044942487771582466': 1}
alicient,{'1044946209721528320': 1}
aliment,{'1044940177632882693': 1}
all,{'1044937927627821056': 1}
aloo,{'1044947478150369280': 1}
alquil,{'1044941020989988864': 1}
alt,{'1044947117943541760': 1}
altern,{'1044940797970386944': 1}
altos,{'1044937415876648960': 1}
altur,{'1044939358292385792': 1}
alucin,{'1044941099524141056': 1}
alumbr,{'1044951726967545861': 1}
alvarezrodrich,{'1044941744767475712': 1}
alvarosarc,{'1044939810429906944': 1}
amant,{'1044945493107908608': 1}
amarill,{'1044944413460496384': 1}
ambigu,{'1044938515442782212': 1}
ambos,{'1044936623933345792': 1}
ambul,{'1044949300931964929': 1}
amenaz,{'1044949139308597248': 1}
americat,{'1044952934826614784': 1}
americatvperu,{'1044937191552667648': 1}
amig,{'1044939621354942465': 1}
aminomecumb,{'1044940156250324992': 1}
ampay,{'1044945493107908608': 1}
ampli,{'1044937927627821056': 1}
anajarav,{'1044936623933345792': 1}
analiz,{'1044940177632882693': 1}
analog,{'1044938122386165760': 1}
anda,{'1044949242282999809': 1}
andrad,{'1044941612021895168': 1}
andre,{'1044944647800451072': 1}
andres,{'1044937010933374976': 1}
ani,{'1044946351954558978': 1}
anill,{'1044951728859344896': 1}
ansan,{'1044939702187569154': 1}
anticorrupcin,{'1044942505538711553': 1}
anticuch,{'1044940894036807680': 1}
antineomarx,{'1044948071585599489': 1}
anunci,{'1044948158005092354': 1}
aos,{'1044937441612828672': 1}
apachedhc,{'1044942968967376896': 1}
aparec,{'1044948182143299585': 1}
apeg,{'1044944639030177792': 1}
apel,{'1044938338409598977': 1}
apjov,{'1044939621354942465': 1}
aplic,{'1044937601768132608': 1}
aport,{'1044951726967545861': 1}
apoy,{'1044936572825731072': 1}
apranort,{'1044943528323878912': 1}
apreci,{'1044953695195156480': 1}
aprend,{'1044952545205080064': 2}
aprendi,{'1044937189220655104': 1}
aprist,{'1044953917669474304': 1}
aprobacin,{'1044944413460496384': 1}
aprovech,{'1044946416714612738': 1}
apterron,{'1044943432714801152': 1}
aqu,{'1044936727733956608': 1}
aquell,{'1044953409235951617': 1}
aqui,{'1044939646201995264': 1}
aran,{'1044940797970386944': 1}
aranialicam,{'1044937189220655104': 1}
aravioll,{'1044954123253231616': 1}
arbol,{'1044947163707510785': 1}
arda,{'1044947033860255745': 1}
argentin,{'1044951539859755008': 1}
argum,{'1044937872103677953': 1}
argument,{'1044937866793676800': 1}
armad,{'1044940702600359936': 1}
armand,{'1044941224770228224': 1}
armar,{'1044941290255863808': 1}
armas,{'1044946746940559360': 1}
arregl,{'1044947970083491841': 1}
arrim,{'1044947163707510785': 1}
arrog,{'1044939847234965509': 1}
arrug,{'1044953989090078721': 1}
arrugn,{'1044948632972201984': 1}
artemis,{'1044948071585599489': 1}
artes,{'1044938504562708480': 1}
artist,{'1044951531831865344': 1}
arturoorozc,{'1044941099524141056': 1}
arturoreyesc,{'1044948233473200128': 1}
asco,{'1044953946664718336': 1}
asegur,{'1044939087520698368': 1}
asesor,{'1044948071208112128': 1}
ashkelon,{'1044954201128865792': 1}
asi,{'1044941933393694720': 1}
asist,{'1044937866793676800': 1}
asistent,{'1044937031397322752': 1}
asquer,{'1044947603820072963': 1}
asum,{'1044943602835771393': 1}
atac,{'1044939810429906944': 1}
ataqu,{'1044947001916489728': 1}
atencion,{'1044947649332432897': 1}
atent,{'1044939382418014208': 1}
atrap,{'1044939673016193026': 1}
atrev,{'1044943418512805889': 1}
atrs,{'1044943120868298752': 1}
atu,{'1044952484664549378': 1}
atupap,{'1044942570688843776': 1}
atv,{'1044953989090078721': 1}
atvmasnotici,{'1044944544905728000': 1}
atvnotici,{'1044943690438004736': 1}
atvnoticiasmatinal,{'1044947318057963521': 1}
audienci,{'1044941583005757440': 1}
auement,{'1044937343692677120': 1}
aument,{'1044937343692677120': 1}
aunqu,{'1044937384079560705': 1}
ausenci,{'1044942155326910464': 1}
ausent,{'1044939278411796480': 1}
autoflagel,{'1044946737784401920': 1}
autor,{'1044937663348973568': 1}
avalanch,{'1044941902334881793': 1}
aveasvarg,{'1044942969160241152': 1}
ayer,{'1044937415876648960': 1}
ayud,{'1044939420162568192': 1}
baby,{'1044951480778854400': 1}
bac,{'1044952811501486081': 1}
baj,{'1044936894524661761': 1}
bajez,{'1044953166406651904': 1}
bancadafaperu,{'1044948437752586240': 1}
bankadafp,{'1044951482808840192': 1}
barat,{'1044940078613770241': 1}
barbar,{'1044946415259176960': 1}
barbn,{'1044944605186314240': 1}
barri,{'1044937415876648960': 1}
bastadeshow,{'1044936347981676544': 1}
bastant,{'1044947735621849089': 1}
basur,{'1044941657882415105': 1}
bdp,{'1044937441612828672': 1}
bdptv,{'1044936413484130304': 1}
beatrizbe,{'1044938829940035584': 1}
beingole,{'1044938359339126784': 1}
beingolea,{'1044941237177004035': 1}
belladinamit,{'1044950301093101568': 1}
bellatrixto,{'1044940156250324992': 1}
belmont,{'1044936413484130304': 1}
belmontaltur,{'1044944144458829824': 1}
belmontnov,{'1044948370266181633': 1}
belmontselecorreabeingole,{'1044948632972201984': 1}
benditaverd,{'1044947829591027712': 1}
benjhaminavg,{'1044937726326448129': 1}
bernal,{'1044951260640804864': 1}
berthazamor,{'1044943400569634817': 1}
bes,{'1044942487771582466': 1}
bien,{'1044936340415160324': 1}
birdperu,{'1044946933276717056': 1}
bla,{'1044938135203991552': 6}
bless,{'1044940162382217217': 2}
bloqu,{'1044948113046343680': 1}
bmw,{'1044952869919760386': 1}
boc,{'1044944647800451072': 1}
bod,{'1044943528323878912': 1}
bodeg,{'1044938359339126784': 1}
boicot,{'1044936340415160324': 1}
boicote,{'1044939163924135937': 1}
bol,{'1044945713044615169': 1}
bolaud,{'1044941141324509184': 1}
bomber,{'1044952477479698437': 1}
bonit,{'1044938766811623425': 1}
brasil,{'1044937019498135552': 1}
brav,{'1044951200695750656': 1}
bravucn,{'1044947977813528577': 1}
brbar,{'1044939673016193026': 1}
brev,{'1044942903167119361': 1}
brianmat,{'1044947309241528320': 1}
brih,{'1044941783225061378': 1}
brod,{'1044948071208112128': 1}
broth,{'1044946802791903234': 1}
bsic,{'1044941583005757440': 1}
buen,{'1044936364477861890': 1}
buensim,{'1044953884236615682': 1}
burl,{'1044938328947281920': 1}
burresti,{'1044941429590626307': 1}
bus,{'1044943276003012608': 1}
busc,{'1044936723564834816': 1}
bust,{'1044952889708425217': 1}
butters,{'1044939583199334400': 1}
cabasaurig,{'1044947015241740288': 1}
cabez,{'1044944987144761344': 1}
cacasen,{'1044947028512571394': 1}
cachaquit,{'1044952889708425217': 1}
cacharr,{'1044952869919760386': 1}
cachet,{'1044942155326910464': 1}
cachorr,{'1044951482808840192': 1}
cad,{'1044937726326448129': 1}
caden,{'1044938226853654528': 1}
cadv,{'1044950841843691520': 1}
cae,{'1044936413484130304': 1}
caer,{'1044944215145418752': 1}
cag,{'1044953873918693377': 1}
cagon,{'1044949642637705216': 1}
caid,{'1044947361603211265': 1}
caig,{'1044936340415160324': 1}
cajn,{'1044947015241740288': 1}
call,{'1044940488812482560': 1}
calladit,{'1044940422647349248': 1}
calzon,{'1044949329453166592': 1}
cambi,{'1044937663147593728': 1}
camces,{'1044943528323878912': 1}
camin,{'1044943779906682882': 1}
camionet,{'1044937864977534976': 1}
camp,{'1044936417275719680': 1}
campa,{'1044936552185565184': 1}
campanh,{'1044945078081540096': 1}
campesin,{'1044944968257859587': 1}
can,{'1044951999601618944': 1}
canal,{'1044937663348973568': 1}
canaln,{'1044942156132159489': 1}
canalqu,{'1044945115607957504': 1}
canalrichi,{'1044942968967376896': 1}
canch,{'1044940024633065473': 1}
cand,{'1044937513041891328': 1}
candidat,{'1044936417275719680': 1}
candidatur,{'1044946715483295744': 1}
canditate,{'1044938034985209856': 1}
cantid,{'1044936572825731072': 1}
cap,{'1044943528323878912': 1}
capac,{'1044938226853654528': 1}
capacit,{'1044950928510644225': 1}
capaz,{'1044947033860255745': 1}
capital,{'1044937415876648960': 1}
caprichosl,{'1044937031397322752': 1}
capuay,{'1044937095205318656': 1}
capuayunin,{'1044949610614206470': 1}
car,{'1044938618836529152': 1}
carabayll,{'1044941544103514117': 1}
caracur,{'1044946810421366785': 1}
caret,{'1044945493107908608': 1}
carhuanchosoy,{'1044941316331905024': 1}
carl,{'1044940763002535937': 1}
carlatellor,{'1044945523407560705': 1}
carlincatur,{'1044946396086980609': 1}
carlitosrof,{'1044937221789364224': 1}
carlosbruc,{'1044937176402857984': 1}
carloswait,{'1044948071585599489': 1}
carmenbathory,{'1044942128403632128': 1}
carr,{'1044949341071429635': 1}
carrer,{'1044938338409598977': 1}
cartel,{'1044937095205318656': 1}
cas,{'1044939420162568192': 1}
casi,{'1044951100594552833': 1}
casta,{'1044942443177807873': 1}
castaed,{'1044936996739796994': 1}
castaedanuncams,{'1044948191689560065': 1}
castaedit,{'1044941099524141056': 1}
castellan,{'1044940305156505601': 1}
castig,{'1044953628740603905': 1}
castr,{'1044946381612310530': 1}
casual,{'1044936413484130304': 1}
cavass,{'1044947163707510785': 1}
cay,{'1044945493107908608': 1}
cej,{'1044944701256814597': 1}
cejonperonoladron,{'1044949646513262597': 1}
centr,{'1044943418512805889': 1}
cerc,{'1044937474521419776': 1}
cerr,{'1044937221789364224': 1}
cervecit,{'1044944647800451072': 1}
ces,{'1044941783225061378': 2}
cesarbejaran,{'1044948690820091904': 1}
cesarcerrudovmt,{'1044941649665806337': 1}
chabacan,{'1044947603820072963': 1}
chacn,{'1044937927627821056': 1}
challeng,{'1044937271714205696': 1}
chap,{'1044952970314551297': 2}
charlat,{'1044936759547703296': 1}
chav,{'1044948433876996096': 1}
chavez,{'1044940669083680769': 1}
chermanyinks,{'1044948843702505472': 1}
chiboler,{'1044940177632882693': 1}
chic,{'1044938766811623425': 1}
chicharronpress,{'1044950031659421696': 1}
chirinosdieg,{'1044951726967545861': 1}
chiron,{'1044951482808840192': 1}
chistos,{'1044938748750901248': 1}
chocl,{'1044953514978529281': 1}
chol,{'1044949329453166592': 1}
chor,{'1044952970314551297': 1}
chpateesamandarin,{'1044936364477861890': 1}
chusm,{'1044954086519525376': 1}
cicl,{'1044949762800316417': 1}
cieg,{'1044952869919760386': 1}
ciert,{'1044937761197883392': 1}
cifr,{'1044945365039034369': 1}
cinism,{'1044953421789515786': 1}
cinthiakath,{'1044942443177807873': 1}
circ,{'1044941224770228224': 1}
cit,{'1044940024633065473': 1}
ciud,{'1044938766811623425': 1}
ciudad,{'1044940305156505601': 1}
ciudadan,{'1044938183539077120': 1}
clar,{'1044941589934690304': 1}
clarsim,{'1044942754458062848': 1}
claudiaortizp,{'1044953299340988416': 1}
club,{'1044937601768132608': 1}
cmar,{'1044944544905728000': 1}
cmic,{'1044949300931964929': 1}
cmo,{'1044936662969733120': 1}
coalicin,{'1044936651615686656': 1}
cobard,{'1044938226853654528': 1}
cobertur,{'1044944544905728000': 1}
cobr,{'1044945769470537728': 1}
coherent,{'1044939358292385792': 1}
coim,{'1044947555489140736': 1}
coimeb,{'1044947555489140736': 1}
coinc,{'1044951739504431105': 2}
coincid,{'1044936623933345792': 1}
coincident,{'1044944879065944066': 1}
coju,{'1044939819997175808': 1}
colaboracin,{'1044940065636536320': 1}
coloc,{'1044943418512805889': 1}
colocol,{'1044938941466578944': 1}
color,{'1044951266298908672': 1}
colorado,{'1044939621354942465': 1}
columbus,{'1044941902334881793': 1}
com,{'1044945493107908608': 1}
comand,{'1044940669083680769': 1}
combat,{'1044936490554445825': 1}
combis,{'1044943276003012608': 1}
comentari,{'1044937222074638338': 1}
comenz,{'1044944144458829824': 1}
comet,{'1044938748750901248': 1}
comit,{'1044940274752016384': 1}
comn,{'1044939702187569154': 1}
compar,{'1044940773639229440': 2}
compart,{'1044937655178448898': 1}
competent,{'1044937761197883392': 1}
competidor,{'1044941475044347905': 1}
comport,{'1044937663147593728': 1}
compr,{'1044939583199334400': 1}
comprend,{'1044949936431910912': 1}
compromet,{'1044940065636536320': 1}
compromis,{'1044938226853654528': 1}
comun,{'1044944681426198533': 1}
comunicacin,{'1044936347981676544': 1}
concesin,{'1044946724408741888': 1}
conch,{'1044940702600359936': 1}
conchudez,{'1044945173778763776': 1}
concient,{'1044938748750901248': 1}
concis,{'1044946614861922304': 1}
conclusin,{'1044936727733956608': 1}
concret,{'1044940215448670208': 1}
concurs,{'1044941728950767617': 1}
conduc,{'1044938183539077120': 2}
conduci,{'1044943601023832065': 1}
conductor,{'1044941647631527936': 1}
conf,{'1044937504049287168': 1}
confes,{'1044953917669474304': 1}
confesin,{'1044946381612310530': 1}
confi,{'1044938137494056960': 1}
confianz,{'1044942897941016578': 1}
confirm,{'1044937350021869569': 1}
congres,{'1044937221789364224': 1}
congresoperu,{'1044952484664549378': 1}
conoc,{'1044938155697287168': 1}
conocimienr,{'1044948732998021120': 1}
conscient,{'1044940882485686272': 1}
consecuent,{'1044947977813528577': 1}
consegu,{'1044941020989988864': 1}
conserv,{'1044941937197948930': 1}
consid,{'1044939278411796480': 1}
consider,{'1044937761197883392': 1}
consolid,{'1044940797970386944': 1}
conspir,{'1044948639297282049': 1}
constant,{'1044945365039034369': 1}
constitucin,{'1044939882672607233': 1}
cont,{'1044949762926104576': 1}
contest,{'1044950593494818816': 1}
context,{'1044940797970386944': 1}
contiend,{'1044951531831865344': 1}
contig,{'1044938022125522944': 1}
continu,{'1044940274752016384': 1}
contr,{'1044940773639229440': 1}
contraloriaperu,{'1044941099524141056': 1}
contrari,{'1044943374950772736': 1}
contrat,{'1044943418512805889': 1}
control,{'1044937757158707201': 1}
contundent,{'1044940540876410886': 1}
convencion,{'1044944706742996993': 1}
conveng,{'1044941475044347905': 1}
convenient,{'1044937655178448898': 1}
convers,{'1044937663348973568': 1}
conversacin,{'1044937751345451010': 1}
conversatori,{'1044939882672607233': 1}
conviccin,{'1044946730125611009': 1}
convict,{'1044953917669474304': 1}
convien,{'1044941099524141056': 1}
coo,{'1044939041479819264': 1}
copi,{'1044949139308597248': 1}
coralin,{'1044948071585599489': 1}
corazn,{'1044943440239349760': 1}
corazon,{'1044952869919760386': 1}
cordial,{'1044943779906682882': 1}
cornej,{'1044937019498135552': 1}
cornejoespinoz,{'1044940318938976256': 1}
corr,{'1044940597512077313': 1}
correct,{'1044939583199334400': 1}
corrupcin,{'1044936490554445825': 1}
corrupcininvestig,{'1044951480778854400': 1}
corrupcion,{'1044946730125611009': 1}
corrupt,{'1044944987144761344': 1}
cort,{'1044937095205318656': 1}
cos,{'1044936727733956608': 1}
cosit,{'1044938508115357696': 1}
cost,{'1044940024633065473': 1}
cre,{'1044936723564834816': 1}
creacin,{'1044952484664549378': 1}
cred,{'1044936723564834816': 1}
creyend,{'1044947028512571394': 1}
crim,{'1044950548175310848': 1}
criollaz,{'1044938137494056960': 1}
cristhianrs,{'1044936543629201408': 1}
critic,{'1044937474521419776': 1}
criticosson,{'1044937474521419776': 1}
crovettoeffi,{'1044952869919760386': 1}
crti,{'1044945007235477505': 1}
crtic,{'1044940761115054081': 1}
cruc,{'1044944879065944066': 1}
cua,{'1044940540876410886': 1}
cuadr,{'1044940773639229440': 1}
cualqu,{'1044939847234965509': 1}
cualqui,{'1044936572825731072': 1}
cualquierael,{'1044951726967545861': 1}
cuart,{'1044951100594552833': 1}
cuartopod,{'1044939414311501824': 1}
cuatr,{'1044937441612828672': 1}
cub,{'1044937601768132608': 1}
cubiert,{'1044952778110578688': 1}
cubr,{'1044936543629201408': 1}
cuent,{'1044937271714205696': 1}
cuest,{'1044948645265788930': 1}
cuestin,{'1044954017678462976': 1}
cuestion,{'1044948639297282049': 1}
cuet,{'1044948411068416002': 1}
cuid,{'1044938748750901248': 1}
cuidal,{'1044951455801589760': 1}
cul,{'1044938137494056960': 1}
culpabl,{'1044952308470222848': 1}
cultur,{'1044942897941016578': 1}
cumpl,{'1044936813553561602': 1}
cumpleaosy,{'1044951739504431105': 1}
cun,{'1044944962549428226': 1}
cund,{'1044947970083491841': 1}
cursit,{'1044941099524141056': 1}
cynmot,{'1044950150962130944': 1}
dain,{'1044950301093101568': 1}
dan,{'1044938226853654528': 1}
dand,{'1044937031397322752': 1}
daniel,{'1044936662969733120': 1}
danielfolivar,{'1044950504592281601': 1}
danielurresti,{'1044936648612605954': 1}
darl,{'1044941088988037120': 1}
das,{'1044948433876996096': 1}
datosalb,{'1044938941466578944': 1}
daveparedesm,{'1044948677729689600': 1}
dbil,{'1044940669083680769': 1}
dcad,{'1044946730125611009': 1}
deacuerd,{'1044947649332432897': 1}
deb,{'1044936347981676544': 1}
debat,{'1044936340415160324': 1}
debatemu,{'1044948233473200128': 1}
debatemunicipal,{'1044939589314654210': 2}
deber,{'1044936417275719680': 1}
deberi,{'1044944427016482816': 1}
debern,{'1044945115607957504': 1}
debi,{'1044942505538711553': 1}
dec,{'1044937384079560705': 1}
decdet,{'1044947001916489728': 1}
decenci,{'1044939358292385792': 1}
decent,{'1044943440239349760': 1}
decid,{'1044938359339126784': 1}
declam,{'1044950548175310848': 1}
declar,{'1044940761115054081': 1}
declaracin,{'1044937601768132608': 1}
decret,{'1044936766325760001': 1}
ded,{'1044951728859344896': 1}
deepwebers,{'1044949139308597248': 1}
defend,{'1044943528323878912': 1}
defensor,{'1044940669083680769': 1}
defin,{'1044941583005757440': 1}
definit,{'1044942144077746181': 1}
dej,{'1044936723564834816': 1}
dejmosl,{'1044943120868298752': 1}
delfin,{'1044947282406313984': 1}
delincuent,{'1044936552185565184': 1}
delit,{'1044950757596958720': 1}
delurens,{'1044940156250324992': 1}
dem,{'1044944427524018178': 1}
demagog,{'1044936766665486336': 1}
demand,{'1044940016890335232': 1}
demasi,{'1044938032158314496': 1}
democraci,{'1044949607862685703': 1}
democraciadirect,{'1044947117943541760': 1}
democraciasi,{'1044937474521419776': 1}
democradirect,{'1044950823606915073': 1}
democrt,{'1044947033860255745': 1}
demostr,{'1044938410069307395': 1}
demostrari,{'1044938504562708480': 1}
dems,{'1044939736765411329': 1}
demuestr,{'1044936727733956608': 1}
den,{'1044940882485686272': 1}
denigr,{'1044940882485686272': 1}
dentr,{'1044940305156505601': 1}
denunci,{'1044937095205318656': 1}
denunciel,{'1044945173778763776': 1}
depend,{'1044951455801589760': 1}
deposit,{'1044951539859755008': 1}
derech,{'1044938192200364037': 1}
des,{'1044952934826614784': 1}
desafortun,{'1044943602835771393': 1}
desagrad,{'1044941612021895168': 1}
desaprobacin,{'1044945667658076160': 1}
desatin,{'1044944639030177792': 1}
descalific,{'1044940384349097984': 1}
descar,{'1044938515442782212': 1}
descart,{'1044939444510445570': 1}
desconoc,{'1044942871869235200': 1}
descripcin,{'1044940776554319872': 1}
desesper,{'1044947361603211265': 1}
desgraci,{'1044953945498628097': 1}
deshonest,{'1044938338409598977': 1}
desicion,{'1044954017678462976': 1}
deslengu,{'1044943432714801152': 1}
desperdici,{'1044951206219714560': 1}
despreci,{'1044950772889407488': 1}
despus,{'1044943740870307840': 1}
destron,{'1044951728859344896': 1}
destru,{'1044939087520698368': 1}
desvi,{'1044938515442782212': 1}
