word,frequencies
74dnn,{'1031999388242075649': 1}
76krv,{'1031992403606032384': 1}
7arcgx,{'1032010951887937536': 1}
7pv81b,{'1032007888708009984': 1}
7spr90ub,{'1032024420762767361': 1}
7xasj4mtzc,{'1032011195719536646': 1}
83limr,{'1031992403606032384': 1}
8494022,{'1031991244300406784': 1}
8797463,{'1032008547582832640': 1}
8iygkaw,{'1032029423938297857': 1}
90s,{'1032004348040175616': 1}
949,{'1032009065600307201': 1}
9666506,{'1032008635378016256': 1}
967,{'1031990082327261184': 1}
9grndjasnz,{'1031992566235975681': 1}
9ij5qpfy,{'1032008133416288256': 1}
9j1qf,{'1031995927136030721': 1}
9mxw8ixp,{'1031990475132153863': 1}
aad,{'1032027574015352833': 1}
aareval,{'1031992025338535936': 1}
abaj,{'1032013220578557954': 1}
abandon,{'1032019521933115392': 1}
abarc,{'1032012227652538368': 1}
abelch,{'1032000322137452544': 1}
abelgilvoni,{'1032029170241622017': 1}
abiert,{'1031992895878950912': 1}
abrir,{'1032011573840289792': 1}
absolv,{'1031990427002593280': 1}
absolvi,{'1031989780899422208': 1}
absurd,{'1031997319305154561': 1}
abu,{'1032029926269087744': 1}
abuel,{'1032018141805596673': 1}
abus,{'1031989607230054401': 1}
acab,{'1031991129435189249': 1}
accident,{'1032021250724560896': 1}
accin,{'1031990397822808065': 1}
accion,{'1032017146283520000': 1}
accionari,{'1031999285376757761': 1}
accioncolora,{'1031995010345054208': 1}
accionpopul,{'1031995010345054208': 1}
accionpopularap,{'1031995010345054208': 1}
accionpopularp,{'1031995010345054208': 1}
aceit,{'1032017761369829382': 1}
acept,{'1031993435488694272': 1}
acerc,{'1031991886108614656': 1}
acerqu,{'1032009464415744000': 1}
acog,{'1031992690504884224': 1}
acomp,{'1031990082327261184': 1}
acten,{'1031993531932569601': 1}
activ,{'1032001447343386626': 1}
actual,{'1031994407023730688': 1}
acu,{'1032015773391355911': 1}
acuerd,{'1031992406290440193': 1}
acuerdens,{'1032015150780432384': 1}
acus,{'1031998931176173568': 1}
adefesi,{'1032000304756269056': 1}
adel,{'1032028144339890176': 1}
adelant,{'1031996121999187976': 1}
adem,{'1032023509390774272': 1}
adems,{'1032027412878569472': 1}
adiezgol,{'1031997942398373891': 1}
adiner,{'1032001239884722186': 1}
adivin,{'1031996253050232832': 1}
administracin,{'1031993847461687297': 1}
adn,{'1032026870638882817': 1}
adolf,{'1032004539967315968': 1}
afect,{'1032015988554903555': 1}
afirm,{'1031993862405980160': 1}
agost,{'1032002812492898304': 1}
agreg,{'1032005072278970374': 1}
agres,{'1032020780115275776': 1}
agrupacin,{'1032003092512993285': 1}
agu,{'1032002672201744384': 1}
aguant,{'1032001863795847169': 1}
ahh,{'1032020780115275776': 1}
ahi,{'1032020780115275776': 1}
ahor,{'1031993329725173766': 1}
ajajaj,{'1031993847461687297': 1}
ajajajajajjajajjajajaj,{'1032021727763681281': 1}
ajajj,{'1032008166995836933': 1}
alamarquep,{'1032024578334306304': 1}
alan,{'1031996999753781249': 1}
albert,{'1032011360652218373': 1}
alcald,{'1031989607230054401': 1}
alcanz,{'1031992690504884224': 1}
alejandroeocho,{'1032015269240217600': 1}
alejandrotoled,{'1031995492308320256': 1}
alemani,{'1031992690504884224': 1}
alertaelectoral,{'1031989731578576897': 1}
algn,{'1031991129435189249': 1}
algui,{'1031995675070918656': 1}
alguin,{'1031990724173148160': 1}
algun,{'1032011403090116615': 1}
all,{'1031996754986774528': 1}
altavozp,{'1031991830538346497': 1}
altern,{'1031999360991744000': 1}
alto,{'1032004539967315968': 1}
altoalaguerrasuci,{'1032008867935346688': 1}
altoalcrim,{'1031996269366050820': 1}
altruist,{'1032000249278201856': 1}
alud,{'1032003092512993285': 1}
amarr,{'1032001531208445954': 1}
ambas,{'1031993847461687297': 1}
amedrent,{'1031992278821289985': 1}
american,{'1031994243152314368': 1}
americanotici,{'1032012007095115776': 1}
amesach,{'1032027986738987009': 1}
amig,{'1031994632534679553': 1}
amiguit,{'1031990773493977088': 1}
amlo,{'1032010194052468736': 1}
amor,{'1031992250669195264': 2}
amoral,{'1032006796792225792': 1}
ampli,{'1032019521933115392': 1}
ampliacin,{'1032019521933115392': 1}
amric,{'1031993847461687297': 1}
ana,{'1032017132584951808': 1}
anal,{'1032011799695159296': 1}
analog,{'1031997062089506816': 1}
anda,{'1032008133416288256': 1}
andrealanat,{'1032011799695159296': 1}
angelit,{'1032027432663085057': 1}
animal,{'1031992275390398464': 1}
anlisis,{'1031989631666057216': 1}
anot,{'1032027336491843589': 1}
antepas,{'1032003385342472199': 1}
anterior,{'1032004830280200193': 1}
anti,{'1031993111239708672': 1}
anticuch,{'1031999361016840194': 1}
antidemcrat,{'1031993370095362049': 1}
antineomarx,{'1032016392177049600': 1}
antivot,{'1032011223821373442': 1}
antuquit,{'1032024440186580994': 1}
anul,{'1031999167663677440': 1}
anunci,{'1032001772557094912': 1}
anything,{'1031998111667953664': 1}
aos,{'1031991129435189249': 1}
aparat,{'1032008635378016256': 1}
aparec,{'1031992143643066368': 1}
apell,{'1031990170202058752': 1}
api,{'1032017399560712192': 1}
apjov,{'1031995010345054208': 1}
apoder,{'1032002798441906176': 1}
aporr,{'1032000409303433217': 1}
aport,{'1031991982531518465': 1}
aportw,{'1032023509390774272': 1}
apoy,{'1031999478398701568': 1}
apraoficial,{'1032008498186465284': 1}
aprend,{'1031993435488694272': 1}
aprovech,{'1031994821857165313': 1}
apterron,{'1031992359767236609': 1}
apuest,{'1031994996306538496': 1}
aqu,{'1032010807536766979': 1}
aqui,{'1032011820528271360': 1}
arcaic,{'1031993435488694272': 1}
argument,{'1032009464415744000': 1}
arreci,{'1032009464415744000': 1}
arrug,{'1032029926269087744': 2}
artcul,{'1032008565307985920': 1}
articul,{'1032005939094847489': 1}
artim,{'1032009464415744000': 1}
artu,{'1032016624776298496': 1}
asalari,{'1032002738534711296': 1}
asco,{'1032006436954497025': 1}
asegur,{'1032010030982352897': 1}
asesin,{'1031995354579914752': 1}
asesinat,{'1031998931176173568': 1}
asesor,{'1032003964433309697': 1}
asi,{'1032002054082973725': 1}
asistent,{'1032010807536766979': 1}
asom,{'1032022768718700544': 1}
aspir,{'1031999360991744000': 1}
asu,{'1032027569120571392': 1}
asum,{'1031993847461687297': 1}
asunt,{'1031993531932569601': 1}
ataqu,{'1032009464415744000': 2}
atencin,{'1031996848440070144': 1}
atentomiraflorin,{'1032008580583567360': 1}
atrap,{'1031989631666057216': 1}
atribu,{'1031993960867266560': 1}
atv,{'1032015477956964352': 1}
atvmasnotici,{'1031989627324977152': 1}
atvnot,{'1032012661171671040': 1}
atvnotici,{'1031990030586261518': 1}
atvnoticiasmatinal,{'1032002576269680641': 1}
atvpe,{'1032005438382989313': 1}
atvpefans,{'1032011992410849287': 1}
audi,{'1031997672654352384': 1}
auditori,{'1032012570960572416': 1}
augusegui,{'1031994020292173825': 1}
aun,{'1031997942398373891': 1}
auschwitz,{'1032004068816891904': 1}
aut,{'1032009065600307201': 1}
autoproclam,{'1031996026301935617': 1}
autor,{'1031989607230054401': 1}
avanz,{'1031999361016840194': 1}
awebon,{'1032018141805596673': 1}
axs,{'1032018068069928961': 1}
ayer,{'1032015869751250944': 1}
ayud,{'1031994632534679553': 1}
ayudndon,{'1032013404792340480': 1}
azcperu,{'1032012137076584448': 1}
azpiti,{'1032010172653359105': 1}
babosas,{'1032022115069964288': 1}
bail,{'1032015773391355911': 1}
bair,{'1032012227652538368': 1}
band,{'1032004068816891904': 1}
bander,{'1032011573840289792': 1}
bankadafp,{'1032002672201744384': 1}
barat,{'1032023509390774272': 1}
barbari,{'1031994243152314368': 1}
barneche,{'1032023608502169600': 1}
barri,{'1032012411866374145': 1}
barrig,{'1032027953918607365': 1}
bartlett,{'1032010194052468736': 1}
basic,{'1031992690504884224': 1}
bast,{'1032015652016607235': 1}
bastant,{'1031996754986774528': 1}
bastayapps,{'1032016349348933634': 1}
basur,{'1031990621182074880': 1}
beatrizmejiamor,{'1032016392177049600': 1}
beingole,{'1032011360652218373': 1}
beingolea,{'1031992403606032384': 1}
belaund,{'1032013043646050309': 1}
belmont,{'1031990474238771200': 1}
belmonthttpstcop,{'1032008565307985920': 1}
benavent,{'1032011799695159296': 1}
benefici,{'1031999482341326850': 1}
bet,{'1031990773493977088': 1}
betoasab,{'1031996803791704066': 1}
betoasaberatv,{'1031993443554406400': 1}
betoortiz,{'1032012174527537152': 1}
bibert,{'1032009060307152896': 1}
bien,{'1031992275390398464': 1}
bienper,{'1032015773391355911': 1}
billet,{'1032010459359191041': 1}
biolgic,{'1031995234085945344': 1}
biorremediacion,{'1032004384740265985': 1}
blanc,{'1032017571078463488': 1}
bloqu,{'1032029135311388672': 1}
boc,{'1032013073249390596': 1}
bolsill,{'1032016239768608770': 1}
bonit,{'1031994939796869121': 1}
bonniecapp,{'1032009259083550720': 1}
bosk,{'1031992143643066368': 1}
bot,{'1032016392177049600': 1}
botell,{'1032019521933115392': 1}
brav,{'1031990073133355009': 1}
brbar,{'1031994243152314368': 1}
brill,{'1032019511950503936': 1}
brrr,{'1031992566235975681': 1}
bruj,{'1032004348040175616': 1}
brujer,{'1031999414661988353': 1}
brutal,{'1031992054195400704': 1}
bueeen,{'1032006056736645120': 1}
buen,{'1031990441296756737': 1}
buenohay,{'1032025494701662208': 1}
burg,{'1031992275390398464': 1}
burgomaestr,{'1032009586499313666': 1}
burresti,{'1031991982531518465': 1}
busc,{'1031992610624364544': 1}
bust,{'1032003656655298560': 1}
busti,{'1032028963332399105': 1}
butters,{'1031996999753781249': 1}
bypass,{'1032026503352078336': 1}
caas,{'1032012227652538368': 1}
cabez,{'1031998021486170119': 1}
cabron,{'1031994996306538496': 1}
cad,{'1031989627324977152': 1}
cae,{'1031999361016840194': 1}
caer,{'1032023470232752128': 1}
caf,{'1031996345148735488': 1}
calamit,{'1032025632262303744': 1}
calient,{'1032014181900451851': 1}
calific,{'1031994939264196608': 1}
call,{'1032013293290962944': 1}
calla,{'1032002944458272769': 1}
calv,{'1032016772201934848': 1}
cambi,{'1032002770835070976': 1}
camces,{'1032003656655298560': 1}
campa,{'1031989953448828933': 1}
canal,{'1031992207987945475': 1}
canaln,{'1031990030586261518': 1}
cand,{'1031993614992334848': 1}
candidat,{'1031989614507175936': 1}
candidatoapoy,{'1032018832318193665': 1}
candidatoeleccion,{'1031993901622722560': 1}
candidatom,{'1032003092512993285': 1}
candidatosporlosquenovot,{'1031992895878950912': 1}
candidatur,{'1032002054082973725': 1}
caniniperu,{'1032012445760581632': 1}
caos,{'1032023509390774272': 1}
capaz,{'1031996441886187520': 1}
capital,{'1031990082327261184': 1}
capitalin,{'1032009586499313666': 1}
capitn,{'1032012227652538368': 1}
capuay,{'1031997672654352384': 1}
capuayl,{'1032023470232752128': 1}
car,{'1031994352187449344': 1}
caraujocarauj,{'1031999482341326850': 1}
caret,{'1031994036524077059': 1}
carg,{'1032003181809729536': 1}
carl,{'1031995927136030721': 1}
carlosc,{'1032024043745161217': 1}
carmenzapat,{'1032023447776448512': 1}
carocabrer,{'1032012174527537152': 1}
carr,{'1031991129435189249': 1}
carrer,{'1031999938954256393': 1}
carreter,{'1031994343131889664': 1}
carril,{'1032026503352078336': 1}
carrit,{'1032004892745977857': 1}
carriz,{'1032016772201934848': 1}
cart,{'1031992895878950912': 1}
cartel,{'1031989953448828933': 1}
cas,{'1031989780899422208': 1}
casi,{'1031996253050232832': 1}
castaed,{'1031989607230054401': 1}
castaedanuncam,{'1032017761369829382': 1}
castill,{'1031997028639731712': 1}
castillodani,{'1032011033064480768': 1}
casuarin,{'1031993443554406400': 1}
catlic,{'1032001172142473216': 1}
caus,{'1032021250724560896': 1}
caviar,{'1031999388242075649': 1}
cay,{'1031994024830361600': 1}
cayeron,{'1032002672201744384': 1}
ccantell,{'1032010995642888192': 1}
ccentral,{'1032026503352078336': 2}
ccentrall,{'1032019521933115392': 1}
ccentrals,{'1032019521933115392': 1}
cctel,{'1032020780115275776': 1}
cdul,{'1032002218877235200': 1}
cecili,{'1032025250593034240': 1}
celebr,{'1032024368380104705': 1}
celer,{'1031993531932569601': 1}
celest,{'1032020500699144194': 1}
cempesin,{'1032028963332399105': 1}
centr,{'1032013220578557954': 1}
ceroreducidor,{'1032025773245427713': 1}
cerr,{'1031994996306538496': 1}
cesaracunap,{'1032002672201744384': 1}
cesarbejaran,{'1031999069466644485': 1}
chamb,{'1031995492308320256': 1}
chanch,{'1032023580777881602': 1}
chanchull,{'1032023608502169600': 1}
chap,{'1032010459359191041': 1}
chef,{'1032004071090089984': 1}
chicharron,{'1031989656844423168': 1}
chicharronpress,{'1031991830538346497': 1}
chimene,{'1032015988554903555': 1}
chin,{'1032008635378016256': 1}
chisac,{'1031990773493977088': 1}
chistos,{'1032014807128522752': 1}
choc,{'1032021573312688128': 1}
chor,{'1032012411866374145': 3}
chosican,{'1032004953831862272': 1}
christi,{'1032003401029181443': 1}
chvez,{'1031989780899422208': 1}
cier,{'1031991604385595392': 1}
cierr,{'1032025773245427713': 1}
ciert,{'1031989656844423168': 1}
cinism,{'1031999461118156804': 1}
circunlacustr,{'1032004384740265985': 1}
citacion,{'1032029205196881920': 1}
ciud,{'1032015988554903555': 1}
ciudadan,{'1031996722694766593': 1}
civilizacin,{'1031994243152314368': 1}
civilizacinbarbari,{'1031995234085945344': 1}
clam,{'1032008094094647296': 1}
clar,{'1031989940467507201': 1}
clarahars,{'1032026503352078336': 1}
clarit,{'1031993443554406400': 1}
claroperu,{'1032002738534711296': 1}
clas,{'1031992705558212610': 1}
clasist,{'1031989614507175936': 1}
clauclaw,{'1031994036524077059': 1}
clav,{'1032011223821373442': 1}
click,{'1031992910546448385': 1}
clsic,{'1032018141805596673': 1}
club,{'1032015500392497157': 1}
cluzc,{'1032008037765181440': 1}
cmo,{'1031989780899422208': 1}
cniez,{'1031999938954256393': 1}
cnmaudi,{'1031997672654352384': 1}
cobertur,{'1032007921415143424': 1}
cobr,{'1031990773493977088': 1}
coch,{'1032023580777881602': 1}
code,{'1032020780115275776': 2}
coh,{'1031989953448828933': 1}
coherent,{'1032001172142473216': 1}
coimer,{'1032025492059238407': 1}
coj,{'1032023580777881602': 1}
cojud,{'1032013043646050309': 1}
col,{'1031997028639731712': 1}
colector,{'1031997028639731712': 1}
coleg,{'1032001239884722186': 1}
coleguit,{'1032012174527537152': 1}
coln,{'1031993847461687297': 1}
coloc,{'1031996345148735488': 1}
color,{'1032019769850032128': 1}
columb,{'1032002812492898304': 1}
columbus,{'1031992910546448385': 1}
com,{'1032024368380104705': 1}
coment,{'1031992403606032384': 1}
comentari,{'1031994821857165313': 1}
comenz,{'1032023025611354118': 1}
comet,{'1031997800119234560': 1}
comici,{'1032009586499313666': 1}
comienz,{'1031996253050232832': 1}
comill,{'1031991140000641024': 1}
comisin,{'1032005630738018305': 1}
comn,{'1032000898355159041': 1}
comoenl,{'1032004348040175616': 1}
compar,{'1032011223821373442': 1}
comparacin,{'1032024276784869389': 1}
compart,{'1032017213522411521': 1}
compatriot,{'1032015894975795200': 1}
compet,{'1032009464415744000': 1}
competidor,{'1032020503505104896': 1}
compr,{'1032017761369829382': 1}
comprend,{'1031991283173273600': 1}
comprenders,{'1031991541668241408': 1}
comprensin,{'1031999931651969025': 1}
comprob,{'1031997062089506816': 1}
compupalac,{'1032002754410106882': 1}
comunicor,{'1031989780899422208': 1}
con,{'1032017213522411521': 1}
concej,{'1031989731578576897': 1}
concept,{'1031993960867266560': 1}
conclusin,{'1031999478398701568': 1}
concret,{'1031989631666057216': 1}
concuerd,{'1032003401029181443': 1}
conden,{'1032013768321101824': 1}
conf,{'1032016591297359872': 1}
confiabletrabaj,{'1031999360991744000': 1}
confirm,{'1031990397822808065': 1}
conform,{'1032009464415744000': 1}
confund,{'1031995292328108032': 1}
confundi,{'1031995731551428610': 1}
confusin,{'1032003092512993285': 1}
congres,{'1032015150780432384': 1}
congresoperu,{'1032002672201744384': 1}
conmishijosnotemet,{'1032003401029181443': 1}
conoc,{'1031994352187449344': 1}
conquist,{'1031993960867266560': 1}
consecuent,{'1031990170202058752': 1}
conserv,{'1032016624776298496': 1}
consider,{'1031996441886187520': 1}
constant,{'1031999461118156804': 1}
consultor,{'1032011799695159296': 1}
cont,{'1031990103063887872': 1}
contabl,{'1031994996306538496': 1}
contaminacin,{'1032004384740265985': 1}
contig,{'1032016591595167744': 1}
contikiperu,{'1032004892745977857': 1}
contin,{'1032007921415143424': 1}
contradiccin,{'1031993370095362049': 1}
contradictori,{'1031995675070918656': 1}
contraloriaperu,{'1032008037765181440': 1}
contrari,{'1031989656844423168': 1}
contrat,{'1032000322137452544': 1}
contrinc,{'1031992278821289985': 1}
convenc,{'1032029778654777345': 1}
convers,{'1031992910546448385': 1}
convert,{'1032011799695159296': 1}
convertirn,{'1032017317734084614': 1}
cop,{'1031996269366050820': 1}
coquete,{'1032001172142473216': 1}
corazn,{'1032004892745977857': 1}
corder,{'1032010194052468736': 1}
cornej,{'1031999361016840194': 1}
corr,{'1031989933874012161': 1}
corre,{'1032022768718700544': 1}
correct,{'1032015652016607235': 1}
corrig,{'1031999360991744000': 1}
corrupcin,{'1031989607230054401': 1}
corrupt,{'1032002054082973725': 1}
corruptel,{'1032008094094647296': 1}
cos,{'1031989940467507201': 1}
cost,{'1031991129435189249': 1}
cras,{'1031995273684426754': 1}
crcul,{'1031996345148735488': 1}
cre,{'1031993370095362049': 1}
creenci,{'1031995675070918656': 1}
creyent,{'1031994872536985600': 1}
crim,{'1032004539967315968': 1}
crioll,{'1031992705558212610': 1}
crist,{'1031999414661988353': 1}
cristian,{'1031992156997775361': 1}
critic,{'1031993862405980160': 1}
crtic,{'1031995292328108032': 1}
cruc,{'1032026503352078336': 1}
cruces,{'1032019521933115392': 1}
csar,{'1031997672654352384': 1}
csm,{'1031999167663677440': 1}
cualqui,{'1031996441886187520': 1}
cuant,{'1032000249278201856': 1}
cuatr,{'1031998771461271553': 1}
cuelg,{'1032001772557094912': 1}
cuell,{'1032019521933115392': 1}
cuensecueci,{'1032026870638882817': 1}
cuent,{'1031992690504884224': 1}
cuer,{'1032004601644503042': 1}
cuest,{'1031994343131889664': 1}
cuestin,{'1032000898355159041': 1}
cuestion,{'1031992690504884224': 1}
cuid,{'1031994369325379592': 1}
cuidat,{'1032005630738018305': 1}
cul,{'1031999388242075649': 1}
cull,{'1032023080691007488': 1}
culmin,{'1032019521933115392': 1}
culpabil,{'1031999414661988353': 1}
cultur,{'1031995234085945344': 1}
cumpl,{'1032015150780432384': 1}
cunt,{'1031990006615818240': 1}
cuot,{'1032018832318193665': 1}
curac,{'1032003181809729536': 1}
curios,{'1031994243152314368': 2}
cuy,{'1032027574015352833': 1}
cyh,{'1032027569120571392': 1}
dabugatt,{'1032002672201744384': 1}
dal,{'1031992910546448385': 1}
dand,{'1031995834177601538': 1}
daniel,{'1031989933874012161': 1}
danielurresti,{'1031989656844423168': 1}
dar,{'1031992910546448385': 1}
dars,{'1032004348040175616': 1}
das,{'1032007955565174785': 1}
dat,{'1031997062089506816': 1}
datoces,{'1032002738534711296': 1}
daviduchih,{'1032006470102134784': 1}
daz,{'1032012227652538368': 1}
dba,{'1032003401029181443': 1}
deb,{'1031989656844423168': 1}
debat,{'1031989933874012161': 1}
deber,{'1031990006615818240': 1}
deberi,{'1032005072278970374': 1}
debi,{'1032002695568273408': 1}
dec,{'1031990475132153863': 1}
decenci,{'1032016920260894725': 1}
decent,{'1032016392177049600': 1}
decidebi,{'1032002333473947649': 1}
decimonn,{'1031995675070918656': 1}
decision,{'1032027277415133184': 1}
decl,{'1032010062846418944': 1}
declar,{'1032009892087914499': 1}
declaracin,{'1032002426319110148': 1}
declarad,{'1032005585972195328': 1}
ded,{'1032016591297359872': 1}
deepwebers,{'1032029926269087744': 1}
defiend,{'1032020500699144194': 1}
defin,{'1031990441296756737': 1}
dej,{'1031990475132153863': 2}
delat,{'1032015869751250944': 1}
delg,{'1031997028639731712': 1}
delikt,{'1031994821857165313': 1}
delincuent,{'1031992207987945475': 1}
delir,{'1032008498186465284': 1}
delirant,{'1032008754232012800': 1}
delit,{'1031998931176173568': 1}
demagogi,{'1031989631666057216': 1}
demasi,{'1032017037713989635': 1}
democraci,{'1031993370095362049': 1}
democrt,{'1031993370095362049': 1}
demostr,{'1031999478398701568': 1}
demuestr,{'1032017317734084614': 1}
denunci,{'1031989607230054401': 1}
depend,{'1031999482341326850': 1}
derech,{'1031993111239708672': 1}
des,{'1031996345148735488': 1}
desastrosaccomentari,{'1031992207987945475': 1}
descar,{'1032017761369829382': 1}
descifr,{'1031998111667953664': 1}
desconoc,{'1031990474238771200': 1}
descontamin,{'1032004384740265985': 1}
descontent,{'1032029778654777345': 1}
descubri,{'1031999360991744000': 1}
dese,{'1032006796792225792': 1}
desenmascaral,{'1032026119145435136': 1}
desesper,{'1032020441739735041': 1}
desfas,{'1031996754986774528': 1}
deslengu,{'1031996253050232832': 1}
deslind,{'1032024912335196160': 1}
despid,{'1032000780876873728': 1}
despus,{'1032006470102134784': 1}
detall,{'1031992275390398464': 1}
detectiv,{'1032004348040175616': 1}
determin,{'1031993531932569601': 1}
detrs,{'1031994369325379592': 1}
deud,{'1032008356662259718': 1}
devuelt,{'1032017146283520000': 1}
devuelv,{'1031989627324977152': 1}
dficil,{'1032010995642888192': 1}
diabl,{'1032020441739735041': 1}
dianabescal,{'1032012227652538368': 1}
diari,{'1032022768718700544': 1}
diariocorre,{'1031992910546448385': 1}
diariodecurw,{'1032000322137452544': 1}
dic,{'1031989953448828933': 1}
dich,{'1031994243152314368': 1}
diciembr,{'1032002812492898304': 1}
dicotom,{'1031994666072330242': 1}
dict,{'1032002695568273408': 1}
dieg,{'1032017132584951808': 1}
diegoac,{'1032016736818749440': 1}
diesm,{'1032020780115275776': 1}
diethell,{'1032002812492898304': 1}
difcil,{'1031993190084235264': 1}
diferent,{'1031994872536985600': 1}
difund,{'1031999285376757761': 1}
dig,{'1032013220578557954': 1}
dignid,{'1032015988554903555': 1}
dij,{'1032002987147886592': 1}
dimensin,{'1031999461118156804': 1}
diner,{'1031999490352472064': 1}
dio,{'1032000166201516033': 1}
dios,{'1032011373801291776': 1}
diosit,{'1032011139578777600': 1}
dir,{'1031997028639731712': 1}
direccin,{'1032019521933115392': 1}
direct,{'1032001863795847169': 1}
director,{'1032011799695159296': 1}
dirig,{'1031996475671281665': 1}
dirigent,{'1031997672654352384': 1}
dirij,{'1032001772557094912': 1}
disculp,{'1031994901729341445': 1}
discurs,{'1031990006615818240': 1}
discusin,{'1031996345148735488': 1}
discut,{'1031996754986774528': 1}
disfrut,{'1032018141805596673': 1}
distincin,{'1031996441886187520': 1}
distint,{'1031996345148735488': 1}
distrit,{'1031999490352472064': 1}
ditel,{'1031996305390952448': 1}
ditelcolumbus,{'1031992025338535936': 1}
dizqu,{'1032021536901918720': 1}
dlar,{'1031994343131889664': 1}
dnde,{'1031990030586261518': 1}
dni,{'1032001050717376517': 1}
dnma,{'1032024043745161217': 1}
doc,{'1032007578463731713': 1}
document,{'1031998931176173568': 1}
domicili,{'1032015988554903555': 1}
domin,{'1031992705558212610': 3}
don,{'1031999963025342464': 1}
donacin,{'1031997028639731712': 1}
dont,{'1031998111667953664': 1}
dos,{'1031990441296756737': 1}
doy,{'1031989656844423168': 1}
drsel,{'1031993435488694272': 1}
drtel,{'1031993847461687297': 1}
dsalaverryv,{'1032002672201744384': 1}
dud,{'1031989631666057216': 1}
dudaqui,{'1032027277415133184': 1}
dur,{'1031993862405980160': 1}
edad,{'1032001050717376517': 1}
eddy,{'1032020500699144194': 1}
