word,frequencies
amaliarebeld,{'1035374717698560000': 1}
amam,{'1035346437771603968': 1}
amariaramosv,{'1035351309938053120': 1}
amatistaesoteri,{'1035351800411566081': 1}
ambul,{'1033579831756115968': 1}
amen,{'1035364245976829952': 1}
americanotici,{'1033712008980508672': 1}
americopc,{'1035390210312495104': 1}
amical,{'1033618212347359237': 1}
amig,{'1035385195170590720': 1}
amigabail,{'1033589414415527937': 1}
amor,{'1033584887608090625': 1}
analiz,{'1035373246852591616': 1}
ancdot,{'1033638040424656896': 1}
ancentral,{'1035376482191851520': 1}
ancian,{'1035387918834167808': 1}
anda,{'1035347820491038720': 1}
andan,{'1033683802416205824': 1}
andar,{'1035381989904474112': 1}
ande,{'1033713244043653120': 1}
anel,{'1035377537021562882': 1}
angelogomez,{'1033609691509735424': 1}
anit,{'1033592690255056896': 1}
anlisis,{'1033682928541286400': 1}
antigu,{'1035374354564046849': 1}
antivenezolan,{'1033665078028128257': 1}
antivot,{'1033613082713620480': 1}
antoniobendezu,{'1033693774357114880': 1}
anual,{'1033598675870773248': 1}
anunciar,{'1035362759863676928': 1}
aos,{'1035341871743156225': 1}
apachedhc,{'1033704520272900096': 1}
aparec,{'1035377537021562882': 1}
apart,{'1033597231964798976': 1}
apell,{'1035348857440403461': 1}
apertur,{'1035378781706506240': 1}
aplic,{'1033606459274211328': 1}
aport,{'1035341587973382145': 1}
apoy,{'1035344003187847169': 1}
apra,{'1035375673433628673': 1}
aprend,{'1035350955909365760': 1}
aprist,{'1035363506445533187': 1}
aprobacin,{'1035344208423518208': 1}
aprofujimontesin,{'1033706533396336641': 1}
aprueb,{'1035370225045307392': 1}
aptitudcer,{'1035342876568432640': 1}
apuest,{'1035346652196954112': 1}
aqu,{'1035343745913417730': 1}
aquel,{'1033651120206430208': 1}
aqui,{'1035389852647346176': 1}
aramburu,{'1033682626425630720': 1}
arberrrt,{'1035361268813758468': 1}
ardu,{'1033638040424656896': 1}
argosmozart,{'1035348629211541504': 1}
arianalir,{'1033665078028128257': 1}
arimborgotammy,{'1035341760078270464': 1}
armand,{'1033704614552645632': 1}
armandovaral,{'1035383950833799168': 1}
aroz,{'1033617791583223808': 1}
arquer,{'1035358896976809986': 1}
arremet,{'1033699774535487488': 1}
arrepient,{'1035367773877268480': 1}
arrib,{'1033584009983520773': 1}
artcul,{'1033612630878048258': 1}
arte,{'1035384046287826946': 1}
arturoayaladel,{'1035380102656417797': 1}
asalt,{'1033606459274211328': 1}
asco,{'1035349566298763264': 1}
asesin,{'1035341760078270464': 1}
asesinat,{'1035358077049073664': 1}
aseveracin,{'1033695374584803328': 1}
asi,{'1035357618380918785': 1}
asient,{'1035375937909600257': 1}
aspauzarazuri,{'1033593809693802496': 1}
asum,{'1033695374584803328': 1}
asuuu,{'1035363367685447685': 1}
atac,{'1035346437771603968': 1}
atad,{'1033593155747229696': 1}
atent,{'1035390093597573121': 1}
atorr,{'1033579831756115968': 1}
atras,{'1035366932936093697': 1}
atvmasnotici,{'1033698242532450304': 1}
atvpe,{'1035385195170590720': 1}
audi,{'1033612035295199232': 1}
aument,{'1033648280197054464': 1}
aun,{'1033700635731013635': 1}
aup,{'1033613584331354112': 1}
autoestim,{'1033696181745004544': 1}
autogol,{'1033695374584803328': 1}
automt,{'1035354278720876549': 1}
avec,{'1035344003187847169': 1}
avis,{'1033589327375286272': 1}
aya,{'1033693137015898112': 1}
ayacuchan,{'1033632554849632258': 1}
ayay,{'1033602892123525120': 1}
ayer,{'1035361268813758468': 1}
ayud,{'1035341587973382145': 1}
ayunt,{'1033632554849632258': 1}
azcperu,{'1033598885397245953': 1}
azul,{'1033589477510459392': 2}
bac,{'1035350124468346881': 1}
bai,{'1033706648509014016': 2}
bail,{'1035349506919997440': 1}
baj,{'1033592112821035008': 1}
baltaluis,{'1035373362187526144': 1}
bamb,{'1033607834913726464': 1}
ban,{'1035373944662966272': 1}
banc,{'1033688651140608000': 1}
bander,{'1033595456692125696': 1}
banderazonaranj,{'1033592690255056896': 1}
bank,{'1033707127053971456': 1}
barcelon,{'1033708836383875072': 1}
barenc,{'1033584645919653888': 1}
barret,{'1033619098876473345': 1}
bas,{'1035356152001949696': 1}
bast,{'1035348857440403461': 1}
bastadefujimor,{'1035341587973382145': 1}
bastadementir,{'1035360776192753665': 1}
bastant,{'1033643374266511360': 1}
bastayademuert,{'1033623917104168960': 1}
basur,{'1035350246442893313': 1}
becerril,{'1033587842310696960': 1}
bedoy,{'1033587092989911040': 2}
bein,{'1033671465214853120': 1}
beingole,{'1035346455320555520': 1}
beingolea,{'1035341342833082374': 1}
beingoleapodr,{'1033682928541286400': 1}
bel,{'1035388425724194819': 1}
belmont,{'1035341828474724353': 1}
belmontlovers,{'1033581196624764928': 1}
belmot,{'1035387918834167808': 1}
bendicion,{'1033704614552645632': 1}
benefici,{'1035385146491527168': 1}
bet,{'1035390467184181248': 1}
betoasab,{'1035390510939168768': 1}
betoasaberatv,{'1035390210312495104': 1}
bibliotec,{'1033585318103068672': 1}
bien,{'1035350816767582208': 1}
bienest,{'1033691992780402690': 1}
bienn,{'1033714888944898048': 1}
bigot,{'1033678286684123136': 1}
billet,{'1035363474463969285': 1}
bladomori,{'1035342876568432640': 1}
bloqu,{'1033598651245977600': 1}
boc,{'1035351519745462272': 1}
bogot,{'1033708836383875072': 1}
bolsill,{'1035371877387169793': 1}
bonit,{'1035372816013697024': 1}
brasile,{'1033692757838254080': 1}
brazit,{'1035377537021562882': 1}
brev,{'1033699595568783360': 1}
brind,{'1035350955909365760': 1}
bruc,{'1033688651140608000': 1}
brunogesc,{'1033581196624764928': 1}
bsqued,{'1033662605045497857': 1}
bueeen,{'1033695059764568064': 1}
buen,{'1035343221868642311': 1}
burbujit,{'1035347602592677888': 1}
burr,{'1033707127053971456': 1}
bus,{'1035375937909600257': 1}
busc,{'1035346621968670720': 1}
cabez,{'1033589414415527937': 1}
cabl,{'1035342091721879552': 1}
cabron,{'1033691199583002627': 1}
cabronnn,{'1033691751930843141': 1}
cachac,{'1033687971340476416': 1}
cad,{'1035350816767582208': 1}
cae,{'1033636018673672193': 1}
cafigueroah,{'1035386502300266496': 1}
cag,{'1033691751930843141': 1}
caist,{'1035358896976809986': 1}
caldern,{'1035386939745202176': 1}
calid,{'1035357618380918785': 1}
calific,{'1033698242532450304': 1}
call,{'1035347212983848960': 1}
calla,{'1035373304423620608': 1}
callaos,{'1033591397159510017': 1}
calmet,{'1033652352191016960': 1}
cam,{'1035341760078270464': 1}
camay,{'1035349506919997440': 1}
cambi,{'1035361942603538432': 1}
camin,{'1035351885069385728': 1}
caminat,{'1035351240576847873': 1}
camionet,{'1033706971290132480': 1}
camioneton,{'1033619172222267392': 1}
camp,{'1035378822579929090': 1}
campa,{'1035343846568288256': 1}
canal,{'1035351309938053120': 1}
canaln,{'1035354791436869632': 1}
cand,{'1035362233608491008': 1}
candidat,{'1035341620185653248': 1}
candidatur,{'1035358674221518849': 1}
candidaz,{'1033674276694618112': 1}
cans,{'1033599227321036800': 1}
cantid,{'1033696714304233473': 1}
caos,{'1033593809693802496': 1}
capac,{'1033611520826122240': 1}
capacit,{'1033638040424656896': 1}
capaz,{'1035353247396048896': 1}
capital,{'1035347315245113345': 1}
capitaliz,{'1033598884839350277': 1}
capitn,{'1035356268045758464': 1}
caprich,{'1033589327375286272': 1}
captur,{'1033589327375286272': 1}
capuay,{'1035349506919997440': 1}
car,{'1035361942603538432': 1}
caraj,{'1035377537021562882': 1}
caravan,{'1033699595568783360': 1}
carcel,{'1033714696912887809': 1}
caret,{'1035374354564046849': 1}
cari,{'1035350955909365760': 1}
carin,{'1033582424469516289': 1}
carinamln,{'1035388727563116544': 1}
carl,{'1033593189704380417': 1}
carlimanchac,{'1033638040424656896': 1}
carlosbasombri,{'1033596847384870913': 1}
carlossoriap,{'1033684228888829952': 1}
carmenzapat,{'1035346455320555520': 1}
carol,{'1033712767851798529': 1}
carr,{'1033707003493969921': 1}
carrer,{'1033702770002604034': 1}
carreter,{'1035343592485740544': 1}
cars,{'1035381989904474112': 1}
cas,{'1035358896976809986': 1}
casi,{'1033712692878630916': 1}
casobust,{'1035373911016464390': 1}
cassas,{'1035361268813758468': 1}
cassineli,{'1035373944662966272': 1}
cassinelli,{'1033628873437720576': 1}
castaed,{'1035363805667250177': 1}
castr,{'1033701162430726145': 1}
cayend,{'1033582460351782913': 1}
ccamposfutbol,{'1035356108414767105': 1}
ccantell,{'1035365187845599232': 1}
cdig,{'1033612630878048258': 1}
celer,{'1033615366503784449': 1}
cement,{'1033682626425630720': 1}
centr,{'1033706633103400960': 1}
central,{'1035367669980168193': 1}
centralcon,{'1035343592485740544': 1}
cer,{'1035342876568432640': 1}
cerc,{'1033585852629307392': 1}
cerebr,{'1033710460368035841': 1}
ceremoni,{'1035348755044651008': 1}
cern,{'1033612035295199232': 1}
cerr,{'1035341415486775296': 1}
cerrn,{'1033701162430726145': 1}
ces,{'1035385195170590720': 1}
cesarpared,{'1033697257974050816': 1}
chaclacay,{'1035358647298285568': 1}
chacr,{'1035358896976809986': 1}
chamb,{'1035368490033717248': 1}
chapatufuji,{'1033688651140608000': 1}
chau,{'1035368490033717248': 1}
chavarri,{'1035389393144631297': 1}
chavarry,{'1035349506919997440': 1}
chavez,{'1033704614552645632': 1}
chavin,{'1035362797255884800': 1}
chavism,{'1033581051107573763': 1}
chavist,{'1033701162430726145': 1}
chfer,{'1033619172222267392': 1}
chic,{'1035349884910690304': 1}
chich,{'1033703653901778944': 1}
chicl,{'1035384046287826946': 1}
chif,{'1035367669980168193': 1}
chifit,{'1033696835007905792': 1}
chim,{'1035376808168972289': 1}
chin,{'1035370225045307392': 1}
chism,{'1035347820491038720': 1}
choc,{'1035371877387169793': 1}
chol,{'1035349566298763264': 1}
chor,{'1033649193724928000': 1}
chore,{'1035350124468346881': 1}
chupamedi,{'1035388664807911424': 1}
chvez,{'1033680538018689024': 1}
ciclov,{'1035389852647346176': 1}
ciegosn,{'1033674276694618112': 1}
ciel,{'1033693137015898112': 1}
ciert,{'1035346011512811520': 1}
cifr,{'1033593176819412992': 1}
cinism,{'1033704520272900096': 1}
circul,{'1033693549055934464': 1}
ciud,{'1035365879729582080': 1}
ciudadan,{'1035347486083149824': 1}
civil,{'1035341871743156225': 1}
civism,{'1033700660401852417': 1}
clar,{'1035347845304471552': 1}
claroscur,{'1033680538018689024': 1}
claroyraspa,{'1033706037415763968': 1}
claudiacisner,{'1033607834913726464': 1}
claudics,{'1035390272522342400': 1}
clausul,{'1035360698828824577': 1}
cloac,{'1033683802416205824': 1}
clsic,{'1035365971106652160': 1}
cluzc,{'1033597230194802688': 1}
cmar,{'1033705946072207360': 1}
cmo,{'1035344332004491264': 1}
cmonterooficial,{'1033580658285862913': 1}
cnic,{'1033597231964798976': 1}
cnm,{'1033671465214853120': 1}
cnmperu,{'1035362233608491008': 1}
coautor,{'1035390210312495104': 1}
cobij,{'1033593155747229696': 1}
cobr,{'1035384046287826946': 1}
cochin,{'1035349566298763264': 1}
cociner,{'1033671465214853120': 1}
cog,{'1035363058275819520': 1}
coj,{'1035381373689835520': 1}
cojc,{'1033581204099031041': 1}
cojud,{'1035341415486775296': 1}
colect,{'1035343592485740544': 1}
coleg,{'1033707127053971456': 1}
colegi,{'1033707127053971456': 1}
colocol,{'1035347854494261248': 1}
color,{'1033589477510459392': 1}
colora,{'1033688348567715840': 1}
coloresel,{'1033665674663616512': 1}
coloresnegr,{'1033665517809221633': 1}
columbus,{'1035390257250881536': 1}
columbusmurat,{'1035390510939168768': 1}
com,{'1035352654355030016': 1}
combat,{'1035353278257790983': 1}
combin,{'1033711412588236800': 1}
combis,{'1035384046287826946': 1}
comentari,{'1035374065656115200': 1}
comerci,{'1033610126492672001': 1}
comet,{'1033671016462069760': 1}
comis,{'1033591541829394433': 1}
comisin,{'1035359174862024704': 1}
comisioneticap,{'1033706533396336641': 1}
comod,{'1033606459274211328': 1}
compart,{'1035365092165120000': 1}
compatriot,{'1035350955909365760': 1}
compet,{'1035355736954621957': 1}
competent,{'1033584009983520773': 1}
compit,{'1033588802374316037': 1}
complet,{'1035343221868642311': 1}
compr,{'1035346437771603968': 1}
comprend,{'1035368133614297089': 1}
comprensin,{'1033693774357114880': 1}
compromet,{'1035360698828824577': 1}
compromis,{'1033610126492672001': 1}
compuls,{'1033587842310696960': 1}
comun,{'1033651120206430208': 1}
comunicacin,{'1033678286684123136': 1}
conanac,{'1033680538018689024': 1}
concentr,{'1033612483360182272': 1}
conch,{'1033694853530615808': 1}
concienci,{'1035363506445533187': 1}
conciert,{'1035349726974099457': 1}
concret,{'1033683802416205824': 1}
conden,{'1035347212983848960': 1}
conexin,{'1033607834913726464': 1}
conf,{'1033604281176346624': 1}
confirm,{'1035359369448304641': 1}
conform,{'1035385195170590720': 1}
confrontancional,{'1035342876568432640': 1}
congres,{'1035353278257790983': 1}
conoc,{'1035363004005724160': 1}
consejer,{'1033587092989911040': 1}
consent,{'1035347212983848960': 1}
consig,{'1035373246852591616': 1}
consign,{'1035374354564046849': 1}
constru,{'1033638956208930816': 1}
cont,{'1035346621968670720': 1}
conte,{'1035381450332356608': 1}
contest,{'1033638846934777856': 1}
context,{'1035350478811541504': 1}
contiend,{'1033579919975084037': 1}
contig,{'1035346621968670720': 1}
contigov,{'1035346445841428480': 1}
continu,{'1033656603847864320': 1}
contraluz,{'1033666766445203456': 1}
contrari,{'1035386618616659968': 1}
contrast,{'1033632554849632258': 1}
contrat,{'1033589414415527937': 1}
control,{'1035387707026014209': 1}
convenci,{'1033694538332889088': 1}
convers,{'1033592813714210816': 1}
conversacin,{'1033664762138255362': 1}
convert,{'1033593809693802496': 1}
converti,{'1035365187845599232': 1}
convertirt,{'1035365092165120000': 1}
convirti,{'1035359943858290688': 1}
coordin,{'1035373304423620608': 1}
coralin,{'1033683272243527680': 1}
corazn,{'1033585852629307392': 1}
cornej,{'1035363506445533187': 1}
corporacinper,{'1035387707026014209': 1}
corr,{'1033599227321036800': 1}
corredor,{'1035375937909600257': 1}
corrupcin,{'1035346455320555520': 2}
corrupcion,{'1035348857440403461': 1}
corrupt,{'1035346455320555520': 1}
corruptaa,{'1035353823177596930': 1}
cortin,{'1033683791674593280': 1}
cos,{'1035344332004491264': 1}
cosasacas,{'1033695374584803328': 1}
crazyjoequiz,{'1035370225045307392': 1}
crdit,{'1033694597606780929': 1}
crdov,{'1035356108414767105': 1}
cre,{'1035341362772811784': 1}
crebl,{'1033691066539626497': 1}
crec,{'1035365879729582080': 1}
creci,{'1035358674221518849': 1}
crecimient,{'1033708836383875072': 1}
creibl,{'1033674276694618112': 1}
crim,{'1035384657171365888': 1}
cristi,{'1035376367297343488': 1}
critic,{'1035388333495644160': 1}
crtic,{'1035346011512811520': 1}
cruc,{'1035367669980168193': 1}
csar,{'1033612035295199232': 1}
ctm,{'1033626682320711680': 1}
cuadr,{'1035377537021562882': 1}
cualqu,{'1035368040811118593': 1}
cualqui,{'1033612630878048258': 1}
cuant,{'1035363506445533187': 1}
cub,{'1033651120206430208': 1}
cubill,{'1033671465214853120': 1}
cuec,{'1033688651140608000': 1}
cuell,{'1033685983689093121': 1}
cuent,{'1035341393672249346': 1}
cuerd,{'1033584553036861441': 1}
cuerp,{'1033601501036523520': 1}
cuestion,{'1035362233608491008': 1}
cuid,{'1033584553036861441': 2}
culpabl,{'1033678286684123136': 1}
cultur,{'1033712384005812224': 1}
cumpl,{'1035368133614297089': 1}
cumple,{'1033704614552645632': 1}
cund,{'1035386493072760832': 1}
cunt,{'1035373246852591616': 1}
curt,{'1035356837883854848': 1}
curz,{'1035377537021562882': 1}
cynmot,{'1035357338004348928': 1}
dad,{'1035344126928203778': 1}
dadyernest,{'1033694425715822593': 1}
dan,{'1033646246660108288': 1}
dand,{'1033638040424656896': 1}
daniel,{'1035341393672249346': 1}
danielblancopz,{'1033678703379836928': 1}
danielurresti,{'1035346802109816832': 1}
dantedantesc,{'1033631227604074496': 1}
dao,{'1035359739729862656': 1}
dar,{'1035349566298763264': 1}
darl,{'1035364245976829952': 1}
dars,{'1033712376091009025': 1}
das,{'1035358674221518849': 1}
dat,{'1035358647298285568': 1}
datosalb,{'1035347854494261248': 1}
davidguiss,{'1033639386880073728': 1}
deapiep,{'1035344126928203778': 1}
deb,{'1035349506919997440': 1}
debat,{'1035341620185653248': 1}
debatir,{'1035390467184181248': 1}
deber,{'1033587405259988992': 1}
deberi,{'1033696181745004544': 1}
dec,{'1035390093597573121': 1}
decidqu,{'1035362759863676928': 1}
decl,{'1035390480949882881': 1}
declar,{'1033651120206430208': 1}
declaracin,{'1035357504186843141': 1}
ded,{'1035349506919997440': 1}
dedant,{'1035389080757039104': 1}
dedic,{'1033584553036861441': 1}
defend,{'1035349054262259714': 1}
defensor,{'1033581051107573763': 1}
defiend,{'1035349054262259714': 1}
defin,{'1035356160025608193': 1}
definit,{'1033581051107573763': 1}
dej,{'1035342876568432640': 1}
delaguilajhons,{'1033589921473277952': 1}
delfujimor,{'1033674894192652289': 1}
delg,{'1033693689850286081': 1}
delicuent,{'1033705946072207360': 1}
delincuent,{'1035341828474724353': 1}
delit,{'1035380978582208513': 1}
delivery,{'1035353479529852928': 1}
deljn,{'1033586714596585472': 1}
dem,{'1035360698828824577': 1}
demagog,{'1035346802109816832': 1}
demand,{'1033582424469516289': 1}
demasi,{'1033593809693802496': 1}
democraci,{'1033593189704380417': 1}
demostr,{'1033584372648226816': 1}
demostracin,{'1033623917104168960': 1}
dems,{'1033583391243993089': 1}
demuestr,{'1035342876568432640': 1}
den,{'1035341760078270464': 1}
denucienmol,{'1035348857440403461': 1}
denunci,{'1035343221868642311': 1}
depincri,{'1035354791436869632': 1}
deplor,{'1033673462555058176': 1}
deport,{'1035355513427513345': 1}
derech,{'1035386618616659968': 1}
des,{'1033648280197054464': 1}
desafor,{'1033707127053971456': 1}
desahuev,{'1033680538018689024': 1}
desaparec,{'1035351567539548160': 1}
desarroll,{'1033708836383875072': 1}
desastr,{'1035354278720876549': 1}
descalif,{'1033683946272378880': 1}
descendi,{'1033671502665863169': 1}
desconfi,{'1035368133614297089': 1}
descontent,{'1033598884839350277': 1}
descrubr,{'1035374354564046849': 1}
descubr,{'1035374354564046849': 1}
desesper,{'1035380978582208513': 1}
desfinanci,{'1033591397159510017': 1}
desgraci,{'1035384533326200832': 1}
deshoj,{'1033582460351782913': 1}
deslengu,{'1035356152001949696': 1}
deslind,{'1035361206205403136': 1}
desnivel,{'1033638956208930816': 1}
desped,{'1035343846568288256': 1}
desperdici,{'1035343846568288256': 1}
despiert,{'1033712692878630916': 1}
despilfarr,{'1033693137015898112': 1}
