word,frequencies
antecedent,{'1027956311382614016': 1}
anthony,{'1027954225601490944': 1}
anunci,{'1027952585288888320': 1}
aos,{'1027891819642871809': 1}
apachurradit,{'1027890561498406912': 1}
apar,{'1027948591049003008': 1}
aparec,{'1027932347302391808': 1}
aparent,{'1027947685976989696': 1}
apbanc,{'1027914750376783875': 1}
apel,{'1027932396224749568': 1}
apertur,{'1027944604962840576': 1}
api,{'1027903710679191552': 1}
apjov,{'1027914750376783875': 1}
aplaud,{'1027914567937081344': 1}
aplic,{'1027912709554282497': 1}
aport,{'1027884874953379840': 1}
apost,{'1027926286818271232': 1}
apoy,{'1027905703695081472': 1}
aprend,{'1027921667027361792': 1}
aprist,{'1027915591955476480': 1}
aprobacin,{'1027972050315608064': 1}
aprueb,{'1027977124534255616': 1}
aqui,{'1027919064633622528': 1}
aramburu,{'1027958991484317696': 1}
arbolit,{'1027900255420002304': 1}
arcaic,{'1027947359794356224': 1}
argument,{'1027887237281865731': 1}
aricanoserind,{'1027950669624422400': 1}
arielleamb,{'1027947359794356224': 1}
armad,{'1027965760344412160': 1}
arregl,{'1027896828866560002': 1}
arrepent,{'1027974919743844352': 1}
arrib,{'1027895197571592192': 1}
asco,{'1027921411036381186': 1}
asegur,{'1027881691208146945': 1}
asegurndol,{'1027891819642871809': 1}
asesin,{'1027930847914205184': 1}
asesinat,{'1027901309259862016': 1}
asesor,{'1027889277588398080': 1}
asi,{'1027866964927176704': 1}
asochotelesoax,{'1027956577532358656': 1}
aspauzarazuri,{'1027953946357325829': 1}
astuci,{'1027905650725212162': 1}
asum,{'1027932261461708800': 1}
asumirn,{'1027920320076890115': 1}
atac,{'1027941765427458048': 1}
ataqu,{'1027921933730492416': 1}
atend,{'1027971077316771841': 1}
aterriz,{'1027896828866560002': 1}
atras,{'1027961891027660805': 1}
atvnotici,{'1027960268180078592': 1}
atvpe,{'1027940506440032258': 1}
auchh,{'1027934283556634625': 1}
audi,{'1027863090162028544': 1}
audienci,{'1027924395312996353': 1}
auditor,{'1027881691208146945': 1}
augusegui,{'1027893291143053312': 1}
aument,{'1027912108271394821': 1}
aunq,{'1027917900571729920': 1}
auspici,{'1027958124429361153': 1}
aut,{'1027880644788060160': 1}
autent,{'1027969143243505664': 1}
autonom,{'1027928980689772545': 1}
autonomosalt,{'1027928980689772545': 1}
autor,{'1027892100820545536': 1}
auxili,{'1027874291306713088': 1}
avanz,{'1027908888778207233': 1}
avenda,{'1027899206500057088': 1}
averigu,{'1027912613529829376': 1}
avis,{'1027964900235194369': 1}
ayayay,{'1027935300604108800': 1}
ayayayayay,{'1027918356509339649': 1}
ayer,{'1027952585288888320': 1}
ayud,{'1027908061028130816': 1}
azcperu,{'1027943672116076546': 1}
babos,{'1027930847914205184': 1}
baj,{'1027911856118276096': 1}
band,{'1027909023931289600': 1}
bandej,{'1027952829393235970': 1}
bankadafp,{'1027903322211184640': 1}
baoraul,{'1027882614349352960': 1}
barr,{'1027906651339325441': 1}
barri,{'1027909023931289600': 1}
bartr,{'1027908744791900161': 1}
bast,{'1027915411440971776': 1}
bastard,{'1027922405790953472': 1}
basur,{'1027910486808035328': 1}
batall,{'1027918566077685762': 1}
beig,{'1027899175135006723': 1}
beingole,{'1027898172046225408': 1}
beingolea,{'1027891819642871809': 1}
beingoleaolaf,{'1027947523590299648': 1}
beingoleap,{'1027891182263824384': 1}
belaund,{'1027965760344412160': 1}
belmont,{'1027879556542332928': 1}
beltranperon,{'1027911463044898822': 1}
bendicion,{'1027971077316771841': 1}
benefici,{'1027889277588398080': 1}
bes,{'1027950669624422400': 1}
besist,{'1027951048776970240': 1}
bet,{'1027899206500057088': 1}
betoampueroalcald,{'1027898172046225408': 1}
betoasab,{'1027963639096139776': 1}
bici,{'1027880644788060160': 1}
biciclet,{'1027879148944023552': 1}
bien,{'1027877521285632000': 1}
bienest,{'1027877928485445632': 1}
bigot,{'1027956523929153542': 1}
blanc,{'1027915411440971776': 1}
blanqu,{'1027960542596661248': 1}
blind,{'1027902932707155968': 1}
bloqu,{'1027947370846273537': 2}
bloque,{'1027945417986777088': 1}
boc,{'1027950669624422400': 1}
bolsill,{'1027953004111179776': 1}
boque,{'1027968034374336512': 1}
bosqu,{'1027956523929153542': 1}
bowthem,{'1027950067183955969': 1}
box,{'1027894995221663744': 1}
braz,{'1027914760715755520': 1}
bre,{'1027898172046225408': 1}
breafeliz,{'1027898172046225408': 1}
breamerecems,{'1027898172046225408': 1}
brid,{'1027974256595034112': 1}
brind,{'1027907069314252803': 1}
brindndol,{'1027891819642871809': 1}
brunogesc,{'1027880399857434624': 1}
brut,{'1027876439989907456': 1}
brycearru,{'1027918402378194944': 1}
bsic,{'1027917640898097152': 1}
buen,{'1027882092875730944': 1}
burbujit,{'1027926134133084162': 1}
burg,{'1027917820561170433': 1}
burl,{'1027947685976989696': 1}
burr,{'1027928373190946816': 1}
bus,{'1027907069314252803': 1}
busc,{'1027915411440971776': 1}
bust,{'1027917820561170433': 1}
busti,{'1027950009885642753': 1}
butters,{'1027889550914408448': 1}
bypass,{'1027884874953379840': 1}
caballer,{'1027941630928736256': 1}
caballit,{'1027918566077685762': 1}
cabez,{'1027952829393235970': 2}
caborcanews,{'1027944417578102784': 1}
cabracosm,{'1027961891027660805': 1}
cac,{'1027970447093190657': 1}
cachac,{'1027930847914205184': 1}
cachud,{'1027930847914205184': 1}
cad,{'1027915591955476480': 1}
cadaver,{'1027941763049250817': 1}
cae,{'1027926134133084162': 1}
caelunatal,{'1027970979396562946': 1}
caer,{'1027876439989907456': 1}
caig,{'1027921466032107522': 1}
caj,{'1027935300604108800': 1}
cajamarquin,{'1027900255420002304': 1}
cala,{'1027947685976989696': 1}
calid,{'1027912613529829376': 1}
calient,{'1027931640012701697': 1}
call,{'1027917737765597185': 1}
callejn,{'1027965727968571392': 1}
calm,{'1027931096883847168': 1}
calv,{'1027956577532358656': 1}
cambi,{'1027909023931289600': 1}
camin,{'1027903157081391104': 1}
caminat,{'1027916748987752448': 1}
caminataenbre,{'1027898172046225408': 1}
camp,{'1027882614349352960': 1}
campa,{'1027879556542332928': 1}
canal,{'1027919161777901568': 1}
canaln,{'1027902020102045697': 1}
canch,{'1027959059012562951': 1}
cand,{'1027877635785994240': 1}
candidat,{'1027863188493221888': 1}
candidate,{'1027887237281865731': 1}
candidatur,{'1027917856736989184': 1}
cangreperu,{'1027943419316973568': 1}
cansaodestami,{'1027882614450003968': 1}
cantidad,{'1027922715590709249': 1}
caos,{'1027895677043527681': 1}
capital,{'1027893188357500928': 1}
captur,{'1027929206909554693': 1}
capuay,{'1027861241522540544': 1}
car,{'1027920040128114688': 2}
caraj,{'1027927954939174913': 1}
carcel,{'1027934115121831936': 1}
caret,{'1027909484604211200': 2}
carg,{'1027932261461708800': 1}
carl,{'1027889277588398080': 1}
carlatellor,{'1027918402378194944': 1}
carlosc,{'1027908829957316608': 1}
carmenzapat,{'1027971610307911680': 1}
carpinter,{'1027947359794356224': 2}
carr,{'1027921667027361792': 2}
carrer,{'1027876825207332864': 1}
carril,{'1027884874953379840': 1}
cartel,{'1027882614349352960': 1}
cas,{'1027883191389089793': 1}
casi,{'1027919064633622528': 1}
casobust,{'1027924395312996353': 1}
cassinelli,{'1027973365548703744': 1}
castaed,{'1027876438702211072': 1}
castaedam,{'1027902555777650689': 1}
casual,{'1027919064633622528': 1}
catiquint,{'1027910486808035328': 1}
causant,{'1027874056459243520': 1}
cay,{'1027916575616196608': 1}
ccantell,{'1027941765427458048': 1}
cdul,{'1027929633474445312': 1}
cej,{'1027892662614024192': 1}
cejn,{'1027964486769156096': 1}
cement,{'1027895677043527681': 1}
central,{'1027932261461708800': 1}
cerc,{'1027955853117325313': 1}
cerr,{'1027899175135006723': 1}
cesarbayliss,{'1027968805329424385': 1}
cgdas,{'1027884667637248001': 1}
cguzm,{'1027907904228282368': 1}
chacr,{'1027949766100086784': 1}
changoworld,{'1027902486206664704': 1}
chap,{'1027890561498406912': 1}
charlatn,{'1027933680449282049': 1}
chesu,{'1027953946357325829': 1}
chfarf,{'1027929633474445312': 1}
chfer,{'1027951680938274818': 1}
chiboln,{'1027902480070397952': 1}
chic,{'1027912297187090432': 1}
chicacch,{'1027953886533967872': 1}
chin,{'1027890561498406912': 1}
chinchay,{'1027884874953379840': 1}
chiwakoandin,{'1027882614450003968': 1}
chorrill,{'1027956843996479488': 1}
cicl,{'1027882092875730944': 1}
ciclist,{'1027882092875730944': 1}
ciclov,{'1027884874953379840': 1}
ciclovi,{'1027895677043527681': 1}
cient,{'1027923350528700416': 1}
cierr,{'1027975342496145409': 1}
cipcn,{'1027910486808035328': 1}
ciud,{'1027883191389089793': 1}
ciudad,{'1027891819642871809': 1}
ciudadan,{'1027876439989907456': 1}
civic,{'1027969143243505664': 1}
clam,{'1027968326973247490': 1}
clar,{'1027886146259435520': 1}
claroperu,{'1027958124429361153': 1}
clas,{'1027917269471580160': 1}
claudiacisner,{'1027963639096139776': 1}
claudics,{'1027947196547837952': 1}
clav,{'1027883191389089793': 1}
clcul,{'1027916564920774656': 1}
cmo,{'1027915591955476480': 1}
cnic,{'1027904004918009856': 1}
cnne,{'1027954266252746753': 1}
cobard,{'1027934115121831936': 1}
cobr,{'1027874291306713088': 1}
cococoval,{'1027955588964208643': 1}
cogi,{'1027952829393235970': 1}
cojud,{'1027880644788060160': 1}
colabor,{'1027952829393235970': 1}
colegi,{'1027960918238535680': 1}
colg,{'1027962157349122048': 1}
colm,{'1027948055004434432': 1}
coloc,{'1027929633474445312': 1}
color,{'1027915411440971776': 1}
colora,{'1027950067183955969': 1}
columbus,{'1027863188493221888': 1}
com,{'1027876825207332864': 1}
combat,{'1027942229657231360': 1}
combi,{'1027890561498406912': 1}
combis,{'1027895197571592192': 1}
coment,{'1027944604962840576': 1}
comentari,{'1027908315756552193': 1}
comenz,{'1027967312878596097': 1}
comercial,{'1027892795942612992': 1}
comienz,{'1027914557895979008': 1}
comisedh,{'1027924395312996353': 1}
comisin,{'1027902932707155968': 1}
comodn,{'1027892043119570945': 1}
comoenlim,{'1027896484916801537': 1}
comoenmiraflor,{'1027896484916801537': 1}
comoensanisidr,{'1027896484916801537': 1}
compet,{'1027915411440971776': 1}
competent,{'1027912297187090432': 1}
complet,{'1027948510484869120': 1}
compr,{'1027876439989907456': 1}
comprat,{'1027938036708007937': 1}
comprensin,{'1027928373190946816': 1}
compromet,{'1027945048271405056': 1}
compromis,{'1027942229657231360': 1}
comunicacin,{'1027931771445411841': 1}
con,{'1027931663219736576': 1}
conch,{'1027901309259862016': 1}
concienci,{'1027876439989907456': 1}
conclu,{'1027944912099135488': 1}
conclusion,{'1027917737765597185': 1}
concntrat,{'1027964320288714752': 1}
conden,{'1027946297985323009': 1}
conductor,{'1027914823328309248': 1}
conej,{'1027967424228933638': 1}
conf,{'1027952829393235970': 1}
confi,{'1027877928485445632': 1}
confiabl,{'1027974288622714880': 1}
confianz,{'1027904501112557568': 1}
confirm,{'1027954233293893632': 1}
conflict,{'1027973893389209600': 1}
confront,{'1027922405790953472': 1}
cong,{'1027868147603394560': 1}
congrec,{'1027892100820545536': 1}
congres,{'1027909023931289600': 1}
congresoperu,{'1027917610183217152': 1}
conoc,{'1027871648412823552': 1}
conoceatucandidat,{'1027916575616196608': 1}
conozc,{'1027929250945556480': 1}
consid,{'1027955995589439489': 1}
constitucional,{'1027903322211184640': 1}
constructor,{'1027957484714176525': 1}
cont,{'1027938880102825985': 1}
contact,{'1027947523590299648': 1}
contest,{'1027911268743688195': 1}
context,{'1027967755277004801': 1}
contiend,{'1027870619881431040': 1}
contig,{'1027921326261055488': 1}
continu,{'1027910486808035328': 1}
continuacion,{'1027902555777650689': 1}
contraatac,{'1027914439159410688': 1}
contracultural,{'1027970657760555008': 1}
contradig,{'1027963922656178176': 1}
contraloriaperu,{'1027951230105071621': 1}
contrari,{'1027950669624422400': 1}
contrat,{'1027900255420002304': 1}
conueemx,{'1027956577532358656': 1}
convers,{'1027973718650363906': 1}
convert,{'1027879964769746944': 1}
convirt,{'1027930865853247488': 1}
convocap,{'1027970657760555008': 1}
cop,{'1027947215778734080': 1}
copi,{'1027960442503741441': 1}
copiador,{'1027949343523958784': 1}
coraj,{'1027905650725212162': 1}
corazn,{'1027953004111179776': 1}
cornej,{'1027932514348937220': 1}
corr,{'1027971671234433029': 1}
correct,{'1027944417578102784': 1}
correctit,{'1027903322211184640': 1}
corredor,{'1027951680938274818': 1}
correg,{'1027884874953379840': 1}
corrobor,{'1027917820561170433': 1}
corru,{'1027956045971423232': 1}
corrupcin,{'1027897355604033537': 1}
corrupt,{'1027876439989907456': 1}
cort,{'1027880644788060160': 1}
cortin,{'1027965760344412160': 1}
cos,{'1027917900571729920': 1}
cosasperu,{'1027937579042263040': 1}
cost,{'1027917900571729920': 1}
crac,{'1027906083166269440': 1}
crcel,{'1027928694680154112': 1}
crcul,{'1027954487082799105': 1}
cre,{'1027863188493221888': 1}
creacin,{'1027933235123298304': 1}
crec,{'1027907389675192322': 1}
crim,{'1027913366965288968': 1}
criminal,{'1027910212106289152': 1}
crioll,{'1027921948439990272': 1}
cristbal,{'1027918084630306816': 1}
criteri,{'1027882092875730944': 1}
critic,{'1027975342496145409': 1}
critiqu,{'1027917856736989184': 1}
crtic,{'1027947969449025536': 1}
cruz,{'1027895677043527681': 1}
csar,{'1027863090162028544': 1}
csarhinostroz,{'1027877766769897477': 1}
cua,{'1027976224545681408': 1}
cuaj,{'1027947685976989696': 1}
cual,{'1027906083166269440': 1}
cualidad,{'1027887237281865731': 1}
cualqu,{'1027863188493221888': 1}
cuan,{'1027955605384900608': 1}
cuant,{'1027892100820545536': 1}
cuartopod,{'1027918613624352768': 1}
cub,{'1027952829393235970': 1}
cucharonviajer,{'1027866815534387200': 1}
cudrupl,{'1027956045971423232': 1}
cuent,{'1027882092875730944': 1}
cuentan,{'1027914557895979008': 1}
cuentazop,{'1027918410771034112': 1}
cuentosdemart,{'1027879148944023552': 1}
cuestion,{'1027876825207332864': 1}
cuid,{'1027900792227946496': 1}
cul,{'1027910901825859587': 1}
culp,{'1027908744791900161': 1}
culpabl,{'1027973990839668736': 1}
cultur,{'1027909023931289600': 1}
cumpl,{'1027910486808035328': 1}
cumplea,{'1027922940887744515': 1}
cund,{'1027890561498406912': 1}
cuy,{'1027891182263824384': 1}
cynmot,{'1027914823328309248': 1}
dab,{'1027952829393235970': 1}
dabugatt,{'1027906295859429377': 1}
dam,{'1027926286818271232': 1}
dan,{'1027882614450003968': 1}
dand,{'1027904501112557568': 1}
daniel,{'1027876825207332864': 1}
danielinamari,{'1027974288622714880': 1}
danielurresti,{'1027877928485445632': 1}
dao,{'1027922405790953472': 1}
dar,{'1027917900571729920': 1}
darn,{'1027948510484869120': 1}
dart,{'1027972339722579968': 1}
das,{'1027892795942612992': 1}
dat,{'1027918402378194944': 1}
datoces,{'1027913221662023681': 1}
dav,{'1027861110395990017': 1}
dchavezd,{'1027899175135006723': 1}
ddhh,{'1027889277588398080': 1}
deb,{'1027866964927176704': 1}
debaj,{'1027897700279300097': 1}
debat,{'1027931771445411841': 1}
deber,{'1027870619881431040': 1}
deberi,{'1027965176002342912': 1}
debi,{'1027918529042034689': 1}
debil,{'1027904501112557568': 1}
dec,{'1027914557895979008': 1}
decent,{'1027945327574306817': 1}
decidebi,{'1027945671930904577': 1}
decision,{'1027944604962840576': 1}
decl,{'1027923350528700416': 1}
declar,{'1027911856118276096': 1}
declaracin,{'1027912709554282497': 1}
ded,{'1027892795942612992': 1}
dedic,{'1027883191389089793': 1}
dedicat,{'1027972050315608064': 1}
dediqu,{'1027917900571729920': 1}
dedques,{'1027933532407164928': 1}
def,{'1027886146259435520': 1}
defend,{'1027949766100086784': 1}
defens,{'1027871648412823552': 1}
defensor,{'1027889277588398080': 1}
deforest,{'1027893967357128704': 1}
defraud,{'1027967670623371264': 1}
dej,{'1027861110395990017': 1}
delant,{'1027952829393235970': 1}
delincuent,{'1027914078180859905': 1}
deltamdelt,{'1027902020102045697': 1}
demagogi,{'1027921466032107522': 1}
democraci,{'1027919757859799041': 1}
demolicin,{'1027933235123298304': 1}
demostr,{'1027887237281865731': 1}
dems,{'1027917856736989184': 1}
demuestr,{'1027965695898865664': 1}
demuestral,{'1027934115121831936': 1}
den,{'1027950669624422400': 1}
denunci,{'1027868147603394560': 1}
dep,{'1027918613624352768': 1}
departament,{'1027943768530595846': 1}
deport,{'1027910901825859587': 1}
derech,{'1027918955934101505': 1}
derrib,{'1027944417578102784': 1}
derrot,{'1027917481351020544': 1}
desaparec,{'1027921948439990272': 1}
desaparecert,{'1027906083166269440': 1}
desastr,{'1027927875478020096': 1}
descalif,{'1027907069314252803': 1}
descalific,{'1027951230105071621': 1}
descans,{'1027905650725212162': 1}
descarrill,{'1027931771445411841': 1}
descart,{'1027866964927176704': 1}
descoordin,{'1027895677043527681': 1}
descubiert,{'1027914060657041408': 1}
descubr,{'1027922405790953472': 1}
descubri,{'1027965760344412160': 1}
dese,{'1027954609384550400': 1}
desenmasc,{'1027964486769156096': 1}
desesper,{'1027900255420002304': 1}
desesperacin,{'1027922715590709249': 1}
deshonest,{'1027946649694420992': 1}
desiert,{'1027956523929153542': 1}
desilusin,{'1027955995589439489': 1}
desinformacin,{'1027924740961447936': 1}
desleal,{'1027953004111179776': 1}
deslengu,{'1027863188493221888': 1}
desmantel,{'1027930865853247488': 1}
desmoron,{'1027884874953379840': 1}
desnivel,{'1027912108271394821': 1}
desplaz,{'1027891182263824384': 1}
desprestigi,{'1027965727968571392': 1}
despu,{'1027876439989907456': 1}
