word,frequencies
alicc,{'1046858551623389189': 1}
all,{'1046870275483156482': 1}
alla,{'1046858339815231489': 1}
alonsotarazonaf,{'1046858922555035650': 1}
altavozp,{'1046860180015788032': 1}
alto,{'1046858385650520064': 1}
altoparl,{'1046867798792839168': 1}
alud,{'1046867684632158212': 1}
alvarezrodrich,{'1046859579265617921': 1}
alvarosarc,{'1046858312707395585': 1}
ama,{'1046858615112519680': 1}
amabil,{'1046862579509997569': 1}
amant,{'1046864004608602112': 1}
amarill,{'1046867232813404161': 1}
ambas,{'1046866714015739912': 1}
ambient,{'1046859765513695232': 1}
ambul,{'1046865758385557504': 1}
ambulatori,{'1046870991933198337': 1}
americatvperu,{'1046862753485545472': 1}
amig,{'1046857634823979009': 1}
amiguit,{'1046862671096811521': 1}
amor,{'1046858471151423488': 1}
ampli,{'1046864023411675138': 1}
anajarav,{'1046857938873323525': 1}
ancash,{'1046869083952693249': 1}
anda,{'1046871081309655042': 1}
andersspirg,{'1046863266213974016': 1}
andoenp,{'1046871688330317824': 1}
andrad,{'1046859468401778690': 1}
andreacuz,{'1046859920140853249': 1}
andres,{'1046860632379875328': 1}
andresfantonib,{'1046868803169210369': 1}
anill,{'1046860736247619584': 1}
animal,{'1046867453698105344': 1}
anoch,{'1046858600994496513': 1}
anpperiod,{'1046859579265617921': 1}
ansios,{'1046869490644987906': 1}
antaur,{'1046870311420006406': 1}
antecedent,{'1046857938873323525': 1}
anterior,{'1046858656803905536': 1}
anti,{'1046869444797042688': 1}
antifujimor,{'1046868250888458241': 1}
antologi,{'1046861587460575232': 1}
antoniorherrer,{'1046859781233942528': 1}
anunci,{'1046864271945142273': 1}
aos,{'1046858394764828672': 1}
apag,{'1046866803039854594': 1}
aparec,{'1046858701901090817': 1}
apel,{'1046857770635485190': 1}
apell,{'1046868046961414151': 1}
apjov,{'1046863408472252418': 1}
aplaud,{'1046862136159420417': 1}
aplaudi,{'1046865520895627267': 1}
apoalay,{'1046870763175858176': 1}
apoy,{'1046858308190179329': 1}
app,{'1046858128736882689': 1}
aprend,{'1046865475400032257': 1}
aprendiz,{'1046868633803210753': 1}
aprob,{'1046861618783670273': 1}
apropi,{'1046859786984263680': 1}
aprovech,{'1046868901102047232': 1}
apterron,{'1046866335714746369': 1}
aqu,{'1046865911200849920': 1}
aquel,{'1046859468401778690': 1}
aquell,{'1046858435848019970': 1}
arauc,{'1046857797495939072': 1}
arberrrt,{'1046859293465698304': 1}
arbitri,{'1046862424530477059': 1}
arce,{'1046863088283267072': 1}
argentin,{'1046861029177794562': 1}
argument,{'1046871852751249414': 1}
armad,{'1046863394328981504': 1}
armas,{'1046860132691468289': 1}
arregl,{'1046862624133210113': 1}
arremet,{'1046862015665451012': 1}
arrib,{'1046863359398858752': 1}
arte,{'1046864765467938816': 1}
articul,{'1046860155554549760': 1}
artur,{'1046866667588997123': 1}
asco,{'1046860615380291590': 1}
ase,{'1046859852226736128': 1}
asegur,{'1046858718950957058': 1}
asesin,{'1046857832233148416': 1}
asesinat,{'1046860884226772993': 1}
asesor,{'1046860256947654657': 1}
asi,{'1046867684632158212': 1}
asist,{'1046871335690014720': 1}
asisti,{'1046867352132902912': 1}
aspauzarazuri,{'1046858071417458688': 1}
asqu,{'1046866051705786368': 1}
astroz,{'1046867156531630080': 1}
asubers,{'1046869018303442944': 1}
asumi,{'1046865240854540288': 1}
asunt,{'1046863223973171200': 1}
atac,{'1046858991773597696': 1}
ataqu,{'1046869173568249856': 1}
ate,{'1046858239466516481': 1}
atencin,{'1046868717391532033': 1}
atend,{'1046865661622915072': 1}
atent,{'1046862140714438659': 1}
atrap,{'1046857939972165632': 1}
atrev,{'1046864254513623045': 1}
atvnotici,{'1046862753485545472': 1}
atvpe,{'1046862824327274497': 1}
auduenci,{'1046870487815659522': 1}
aun,{'1046858041318989824': 1}
aunqu,{'1046858551766016000': 1}
auster,{'1046871050846392320': 1}
aut,{'1046861286439575552': 1}
autor,{'1046858408064966658': 1}
avanz,{'1046866637654298627': 1}
aven,{'1046866006545719297': 1}
avis,{'1046862204006490113': 1}
ayacuchan,{'1046857832233148416': 1}
ayer,{'1046857938873323525': 1}
ayud,{'1046867473688072194': 1}
bac,{'1046869727254069249': 1}
bag,{'1046865554949201920': 1}
bail,{'1046857880077524993': 1}
band,{'1046868560646164481': 1}
banquill,{'1046857937073917952': 1}
barat,{'1046863792855011328': 1}
barr,{'1046869565236555777': 1}
barranc,{'1046868625649487873': 1}
barri,{'1046863464441044993': 1}
barthelmess,{'1046863088283267072': 1}
bas,{'1046863909821583360': 1}
bast,{'1046861986351452160': 1}
basur,{'1046859463729262594': 1}
bcbchb,{'1046861114821267456': 1}
bcyaku,{'1046869287405858816': 1}
beaminm,{'1046869233198620673': 1}
bedoy,{'1046859056089055237': 1}
being,{'1046864197492121602': 1}
beingole,{'1046857827229294592': 1}
beingolea,{'1046857634823979009': 1}
beingoleanoflore,{'1046864057544912896': 1}
beingoleasigole,{'1046860189369085954': 1}
belaund,{'1046858257892093954': 1}
belisari,{'1046859852226736128': 1}
bellmunt,{'1046865902921289729': 2}
belm,{'1046860155554549760': 1}
belmont,{'1046857634823979009': 1}
belmony,{'1046858316641644544': 1}
benefici,{'1046871943905984512': 1}
bengole,{'1046867473688072194': 1}
besti,{'1046868901102047232': 1}
bestiasalvolant,{'1046862753485545472': 1}
bethlaw,{'1046865661622915072': 1}
bianccahc,{'1046861708122382338': 1}
bici,{'1046864311149371394': 1}
biciclet,{'1046861587460575232': 1}
bien,{'1046857880077524993': 1}
blanc,{'1046864960842797058': 1}
bloc,{'1046867255190007808': 1}
bloqu,{'1046871179707998209': 1}
boc,{'1046859572386963457': 1}
bocay,{'1046867684632158212': 1}
boicot,{'1046866803039854594': 1}
bomber,{'1046866006512193536': 1}
bonapart,{'1046863591926898688': 1}
borj,{'1046863156390322185': 1}
bot,{'1046862789774585857': 1}
botarlocre,{'1046868400067227648': 1}
boti,{'1046864694848438272': 1}
bozal,{'1046870257661620227': 1}
brav,{'1046869378854195200': 1}
braz,{'1046858253009899520': 1}
brbar,{'1046861811881009153': 1}
brill,{'1046867353609355264': 1}
brind,{'1046871943905984512': 1}
brom,{'1046869875942141954': 1}
buen,{'1046857785017815040': 1}
buenoprefier,{'1046864424911409153': 1}
bull,{'1046866006545719297': 1}
burbuj,{'1046861794294321152': 1}
burbujit,{'1046859056089055237': 1}
burbujitoretaacolora,{'1046857827229294592': 1}
bus,{'1046861528740311041': 1}
busc,{'1046864739039612931': 1}
buscarlamis,{'1046860077137895424': 1}
buscat,{'1046859238801313792': 1}
busqu,{'1046862671096811521': 1}
bust,{'1046857832233148416': 1}
butrn,{'1046860094992998401': 1}
butron,{'1046869845856477185': 1}
cab,{'1046865497814446081': 1}
caballer,{'1046859938729988097': 1}
cabecit,{'1046859577927655424': 1}
cabin,{'1046858798013587457': 1}
cachet,{'1046862920871743488': 1}
cad,{'1046857785017815040': 1}
cae,{'1046861618783670273': 1}
caerl,{'1046865911200849920': 1}
caf,{'1046858337256661003': 1}
cag,{'1046867097236725766': 1}
calatoperr,{'1046858045706383366': 1}
calid,{'1046860736247619584': 1}
calif,{'1046864023411675138': 1}
calific,{'1046858355787124736': 1}
call,{'1046859979205091329': 1}
cambi,{'1046858024244129798': 1}
camin,{'1046857937073917952': 1}
caminer,{'1046871888226656261': 1}
camp,{'1046861587460575232': 1}
campa,{'1046857770635485190': 1}
campaadeln,{'1046859765513695232': 1}
campechan,{'1046857937073917952': 1}
campeonat,{'1046862624133210113': 1}
campesin,{'1046869083952693249': 1}
can,{'1046868062333542401': 1}
canal,{'1046861665885728768': 1}
canall,{'1046864023411675138': 1}
canaln,{'1046858857702723588': 1}
canarioagui,{'1046862624133210113': 1}
canch,{'1046865510661525505': 1}
candidat,{'1046857770635485190': 1}
candidatur,{'1046860155554549760': 1}
canep,{'1046859056089055237': 1}
cans,{'1046868919519256577': 1}
canter,{'1046868250888458241': 1}
caos,{'1046871491294433280': 1}
cap,{'1046866667588997123': 2}
capaz,{'1046861735955697665': 1}
capital,{'1046858093857058818': 1}
capitn,{'1046869346956513280': 1}
car,{'1046858128736882689': 1}
caracteriz,{'1046868332425728002': 1}
caracterst,{'1046863961247887368': 1}
caradur,{'1046860823992442880': 1}
carden,{'1046861631031037952': 1}
carepal,{'1046862624133210113': 1}
carg,{'1046864786343043079': 1}
caricatur,{'1046871688330317824': 1}
carl,{'1046860804522479616': 1}
carlonave,{'1046865554949201920': 1}
carlosbruc,{'1046871125899272192': 1}
carlossoriap,{'1046859316656058369': 1}
carm,{'1046861240532918275': 1}
carmenlozadadg,{'1046862126390939649': 1}
carn,{'1046869287405858816': 1}
carnicer,{'1046857860834045955': 1}
carr,{'1046867255190007808': 1}
carreter,{'1046861986351452160': 1}
carsochu,{'1046868611929919488': 1}
cart,{'1046868070483075072': 1}
cartel,{'1046868101604790273': 1}
cas,{'1046859852226736128': 1}
casi,{'1046863649845985283': 1}
casobust,{'1046861212393381890': 1}
cast,{'1046857880077524993': 1}
castaed,{'1046858355787124736': 1}
castaedit,{'1046858930947788800': 1}
castill,{'1046865240854540288': 1}
casual,{'1046871796635639817': 1}
categr,{'1046864170052923399': 1}
catiquint,{'1046864271945142273': 1}
caus,{'1046862573906345986': 1}
caviar,{'1046858411730767872': 1}
ccantell,{'1046869970494414850': 1}
ccantoangel,{'1046863287235874820': 1}
cdefgh,{'1046858991773597696': 1}
cdig,{'1046867674532388864': 1}
ceciliacm,{'1046863830943510528': 1}
cejn,{'1046864170052923399': 1}
centr,{'1046867798792839168': 1}
central,{'1046871745490243584': 1}
cer,{'1046871050846392320': 1}
cerc,{'1046858158709329920': 1}
cercan,{'1046859659624222722': 1}
cerebr,{'1046868894743498753': 1}
cerr,{'1046861986351452160': 1}
cerraaa,{'1046859109344206848': 1}
cesaralv,{'1046860804522479616': 1}
cesarnakazaki,{'1046858656803905536': 1}
cesarteranp,{'1046868216763621391': 1}
chacn,{'1046858317384028161': 1}
chacon,{'1046864286432280580': 1}
changh,{'1046858045706383366': 1}
chap,{'1046858575304413184': 1}
chaparrn,{'1046863591926898688': 1}
chaparron,{'1046861889815359488': 1}
chapucer,{'1046858731005366272': 1}
char,{'1046871177258524672': 1}
charc,{'1046857776171966471': 1}
chasbel,{'1046858621362102277': 1}
chavist,{'1046863144285560833': 1}
chibol,{'1046859890575138816': 1}
chic,{'1046865510661525505': 1}
chicharronpress,{'1046859894945714178': 1}
chilingan,{'1046863088283267072': 1}
chin,{'1046862010145759233': 1}
chiolar,{'1046867060100354053': 1}
chist,{'1046869348462338050': 1}
cholojorg,{'1046860818879516673': 1}
choquecurat,{'1046858239466516481': 1}
chosic,{'1046867352132902912': 1}
chver,{'1046868050648158209': 1}
cient,{'1046871577223225344': 1}
cierr,{'1046857770635485190': 1}
ciert,{'1046858350846255104': 1}
cinic,{'1046863747355160577': 1}
circul,{'1046862753485545472': 1}
circunscrib,{'1046861359592497152': 1}
ciud,{'1046858913046585347': 1}
ciudadan,{'1046857827229294592': 1}
ciudadani,{'1046862691560767494': 1}
civil,{'1046860628097478656': 1}
clandestin,{'1046864426287149056': 1}
clar,{'1046864765467938816': 1}
clarisim,{'1046860615380291590': 1}
clas,{'1046864580192952320': 1}
claudi,{'1046870487815659522': 1}
claudiak,{'1046865024885710848': 1}
clausur,{'1046864426287149056': 1}
clebr,{'1046869360290226176': 1}
clinic,{'1046862204006490113': 1}
clnic,{'1046864426287149056': 1}
closet,{'1046867907999936512': 1}
clsic,{'1046862624133210113': 1}
club,{'1046869847483801600': 1}
cmo,{'1046861388436639744': 1}
cobard,{'1046859531601502208': 1}
cobr,{'1046863830943510528': 1}
cocher,{'1046869633960226816': 1}
cochin,{'1046870535005716480': 1}
codig,{'1046863028296257536': 1}
coherent,{'1046860131751874560': 1}
coinc,{'1046870126811893761': 1}
cokigonzal,{'1046867990094987265': 1}
coleg,{'1046860884226772993': 1}
colegi,{'1046860339558658054': 1}
colm,{'1046864811764736000': 1}
coloc,{'1046868647967412235': 1}
color,{'1046858411730767872': 1}
colum,{'1046867042052263936': 1}
columbus,{'1046857718391349248': 1}
com,{'1046858269275426816': 1}
comarjori,{'1046871943905984512': 1}
comasterror,{'1046860350153469952': 1}
combat,{'1046866626757500930': 1}
coment,{'1046858471151423488': 1}
comerci,{'1046861665885728768': 1}
comienc,{'1046862140714438659': 1}
comis,{'1046858045706383366': 1}
comn,{'1046866036740562944': 1}
comp,{'1046870579700273157': 1}
compaer,{'1046860132691468289': 1}
compar,{'1046863590974734339': 1}
comparacin,{'1046862944145936389': 1}
compars,{'1046870813520080899': 1}
compart,{'1046858747505758213': 1}
complet,{'1046859252298596354': 1}
compr,{'1046866881989267458': 1}
comprob,{'1046868733300547585': 1}
comprometert,{'1046861735955697665': 1}
compromis,{'1046867453698105344': 1}
comun,{'1046858857702723588': 1}
comunic,{'1046861618783670273': 1}
comunicacin,{'1046861618783670273': 1}
concej,{'1046858718950957058': 1}
conch,{'1046865285716877312': 1}
concienci,{'1046870268902346753': 1}
concient,{'1046867094103646209': 1}
concret,{'1046869954576945153': 1}
condicion,{'1046867473688072194': 1}
conductor,{'1046862271123738625': 1}
conect,{'1046861145422909447': 1}
conf,{'1046860690588352520': 1}
confes,{'1046867416582623234': 1}
confi,{'1046858955895463936': 1}
confiabl,{'1046871125366587392': 1}
confirm,{'1046857629430091777': 1}
conflict,{'1046863394328981504': 1}
congres,{'1046859350298517505': 1}
congresal,{'1046860818879516673': 1}
congresoperu,{'1046869880346238976': 1}
congresosen,{'1046864656030191623': 1}
conmishijosnotemet,{'1046858832738209793': 1}
conoc,{'1046861768386072576': 1}
conozc,{'1046858575304413184': 1}
conquist,{'1046863676660228097': 1}
conscient,{'1046868091790118912': 1}
consegu,{'1046857650275856384': 1}
consejodeprens,{'1046859579265617921': 1}
consider,{'1046857634823979009': 1}
constitucin,{'1046863909821583360': 1}
constitucion,{'1046863028296257536': 1}
constructor,{'1046857650275856384': 1}
cont,{'1046865240854540288': 1}
contact,{'1046864739039612931': 1}
contain,{'1046857939972165632': 1}
contig,{'1046866274683445248': 1}
contracultural,{'1046864070245257221': 1}
contrapes,{'1046865611958231040': 1}
contrar,{'1046863240481972225': 1}
contrari,{'1046861986351452160': 1}
contrast,{'1046866915082293255': 1}
contrat,{'1046858394764828672': 1}
control,{'1046859451750342657': 1}
contund,{'1046870668925706240': 1}
contundent,{'1046869970494414850': 1}
convenc,{'1046866667723264000': 1}
convenci,{'1046859109344206848': 1}
convenient,{'1046868683375693824': 1}
convert,{'1046861339552100352': 1}
conviccion,{'1046858339815231489': 1}
convoqu,{'1046871745490243584': 1}
coordin,{'1046871745490243584': 1}
copamient,{'1046867060100354053': 1}
coraj,{'1046865861808730113': 1}
corazn,{'1046863194151690240': 1}
corazon,{'1046866284187721729': 1}
cornej,{'1046858656803905536': 1}
corr,{'1046858253009899520': 1}
correct,{'1046858339815231489': 1}
corri,{'1046862624133210113': 1}
corrupcin,{'1046858152665407492': 1}
corrupt,{'1046858041318989824': 1}
cort,{'1046868966466097152': 1}
cos,{'1046858766614970370': 1}
cost,{'1046869664289234944': 1}
costagin,{'1046871472755503104': 1}
cox,{'1046858385650520064': 1}
cpih,{'1046859572386963457': 1}
crack,{'1046859109344206848': 1}
cre,{'1046858339815231489': 1}
creador,{'1046869895701549056': 1}
crec,{'1046870880188608513': 1}
cred,{'1046868894743498753': 1}
credibil,{'1046865638726283264': 1}
crim,{'1046860132691468289': 1}
cristinaq,{'1046865611958231040': 1}
critic,{'1046861835734065152': 1}
crtic,{'1046864482385977344': 1}
csar,{'1046863590974734339': 1}
cuadr,{'1046871888226656261': 1}
cualqu,{'1046859781233942528': 1}
cualqui,{'1046858339815231489': 1}
cuant,{'1046864580192952320': 1}
cuart,{'1046859772744613888': 1}
cuatr,{'1046858394764828672': 1}
cuent,{'1046858339815231489': 1}
cuerp,{'1046869346956513280': 1}
cuest,{'1046859577927655424': 1}
cuestion,{'1046870966817710085': 1}
cuid,{'1046863961247887368': 1}
cul,{'1046864897030668289': 1}
culp,{'1046861618783670273': 1}
culpabl,{'1046869360290226176': 1}
cultur,{'1046860034033049601': 1}
cumpl,{'1046861001268846594': 1}
cumpli,{'1046860818879516673': 1}
cunt,{'1046867420919554048': 1}
cur,{'1046863747355160577': 1}
curs,{'1046870494832660480': 1}
curul,{'1046870502508257280': 1}
cuyamariaelen,{'1046865526679584769': 1}
cvic,{'1046868803169210369': 1}
cynseg,{'1046866931859566593': 1}
dadelperiod,{'1046857832233148416': 1}
dadiv,{'1046869565236555777': 1}
dal,{'1046858152665407492': 1}
dand,{'1046862022728699904': 1}
daniel,{'1046858158709329920': 1}
danielurresti,{'1046858113729605633': 1}
danyilaolartig,{'1046868028032520192': 1}
dao,{'1046864954907922433': 1}
dar,{'1046858857702723588': 1}
darl,{'1046860823992442880': 1}
das,{'1046857832233148416': 1}
dat,{'1046860256947654657': 1}
datu,{'1046866883398590464': 1}
datum,{'1046862489080729601': 1}
datumperu,{'1046860714802069505': 1}
davidas,{'1046865861808730113': 1}
dcim,{'1046866883398590464': 1}
ddivasdel,{'1046871888226656261': 1}
deb,{'1046859221340512256': 1}
debat,{'1046857770635485190': 1}
debatem,{'1046871577223225344': 1}
