word,frequencies
4prc5,{'1038101927438036992': 1}
4qhogi,{'1038096422107836416': 1}
4qsw2,{'1038071479068487680': 1}
4rifrm9kbl,{'1038101937554694144': 1}
4s5o,{'1038103374108000256': 1}
4txp,{'1038060227579588608': 1}
4uepsy5f,{'1038106857980801024': 1}
4yjp9vz,{'1038090805519503360': 1}
50qy5as,{'1038104314345148416': 1}
519il,{'1038101927438036992': 1}
521oin,{'1038103088664649734': 1}
53eyev2xy,{'1038082825126387712': 1}
55jm1g9rht,{'1038084552655286272': 1}
59ojg5,{'1038100330658123779': 1}
5axqe6w,{'1038107106665279490': 1}
5bl2h9n,{'1038075059133243394': 1}
5blkiyn,{'1038074848428417024': 1}
5cnr9al,{'1038083365113667585': 1}
5hllmigll,{'1038099344828837888': 1}
5kg9yqc5r,{'1038107842274910210': 1}
5kjwfuv2p,{'1038095163825029120': 1}
5pelq2pmsx,{'1038088738621083649': 1}
5s4zduq0g7,{'1038108705605275648': 1}
5tzt1f,{'1038097513352441857': 1}
5uue4wzk2,{'1038108953819992064': 1}
5yforzsob,{'1038098128870797315': 1}
621syfa,{'1038107108393279489': 1}
66vfnnn88,{'1038079731286110208': 1}
6733590,{'1038055635399663616': 1}
675lguwv,{'1038085599209635840': 1}
67sjyc3,{'1038097911589031936': 1}
6bbq55xybz,{'1038103610683473921': 1}
6fj3diecgj,{'1038091028245430273': 1}
6fjs5unuuv,{'1038092756655190017': 1}
6gbokj,{'1038097539554312192': 1}
6japcsw4i,{'1038081920427540481': 1}
6l1,{'1038099405210112002': 1}
6ridxg3u,{'1038093847195213824': 1}
6vybz8,{'1038098128870797315': 1}
6ydiens,{'1038094271814017026': 1}
6zply,{'1038064438434254848': 1}
716,{'1038086997297049605': 1}
777matrix,{'1038088223489253376': 1}
794,{'1038063083929911297': 1}
7cxejtlbds,{'1038075124132577280': 1}
7feri,{'1038108198018985984': 1}
7hu5bmuzih,{'1038103610683473921': 1}
7ju1,{'1038065506522152960': 1}
7kmuuch,{'1038086326900465665': 1}
7ntukltyg,{'1038101043261923329': 1}
7nu6laem,{'1038058907741167616': 1}
7nzjm2hk0v,{'1038106056889643008': 1}
7pm,{'1038104636664766465': 1}
7q0h,{'1038076785760587782': 1}
7u9tgw88,{'1038091012646887424': 1}
7uak,{'1038094529671454724': 1}
7utz4vwaf,{'1038068117899862018': 1}
7wjbjm21m,{'1038099887223701504': 1}
80k,{'1038081326434451456': 1}
83m5,{'1038066131192426497': 1}
878,{'1038069126164566022': 1}
87h,{'1038055443606777856': 1}
87qponuuv,{'1038079885519011840': 1}
8fifirup,{'1038057635797520386': 1}
8hvexbyi,{'1038104636664766465': 1}
8hzsp2yisn,{'1038098609445711873': 1}
8l3nkc1oh8,{'1038058079168987137': 1}
8m1j4wj,{'1038107794141048832': 1}
8mdw,{'1038092491285774336': 1}
8mxtqgwe1,{'1038085972615999488': 1}
8qaehdq,{'1038089676647743489': 1}
8qhh,{'1038098042883174400': 1}
8qvpvhkug,{'1038101937554694144': 1}
8rcol,{'1038097757649690625': 1}
8upmu,{'1038082260510154752': 1}
8zvbgcbcx,{'1038062986638843904': 1}
90s,{'1038111518976606209': 1}
9309247,{'1038102286046769152': 1}
967,{'1038059625835384833': 1}
9853yptm,{'1038103517737693184': 1}
99j2gj,{'1038090551847993344': 1}
9ar5qm,{'1038086997297049605': 1}
9fxyzpow,{'1038063814401511426': 1}
9gf0g4uqbv,{'1038076147207159810': 1}
9hvhduobih,{'1038055547042496514': 1}
9iigfts,{'1038062207429488640': 1}
9irx,{'1038075585099124737': 1}
9jqeh,{'1038058130846953472': 1}
9mw,{'1038107130312753154': 1}
9oehgfpr,{'1038107358545764352': 1}
9sqk2gf,{'1038064298986295296': 1}
9tqhy,{'1038100742983364608': 1}
9tyvrdi3q3,{'1038105820830072833': 1}
abaj,{'1038060331262730245': 1}
abander,{'1038098600973164545': 1}
abog,{'1038068339640336384': 1}
abrazandolavi,{'1038069126164566022': 1}
abriend,{'1038064972419543045': 1}
absuelt,{'1038084473580138496': 1}
abus,{'1038062253940072448': 1}
acab,{'1038091355556380672': 1}
acarici,{'1038058130846953472': 1}
acas,{'1038083765157994496': 1}
acces,{'1038075186090860545': 1}
accinpopul,{'1038098609445711873': 1}
accion,{'1038104276076294144': 1}
accioncolora,{'1038074026441273344': 1}
accionpopul,{'1038074026441273344': 1}
accionpopularap,{'1038074026441273344': 1}
accionpopularp,{'1038074026441273344': 1}
acept,{'1038058836194672641': 2}
acomp,{'1038085305553887233': 1}
acta,{'1038094490416898049': 1}
activ,{'1038085406179381250': 1}
acto,{'1038062558962495489': 1}
actos,{'1038085814700396545': 1}
actual,{'1038061560420290560': 1}
acuerd,{'1038102199304368128': 1}
acuerdoest,{'1038061653642956801': 1}
acus,{'1038063342919843841': 1}
acusacin,{'1038107078089433088': 1}
addend,{'1038058854423126021': 1}
adel,{'1038054942811009024': 1}
adems,{'1038081779993911296': 1}
adiestr,{'1038108665964834816': 1}
admir,{'1038060446434164737': 1}
adversari,{'1038074848428417024': 1}
advirti,{'1038098417401114627': 1}
aeropuert,{'1038094490416898049': 1}
afect,{'1038062253940072448': 1}
afin,{'1038109818085679104': 1}
agarradit,{'1038104314345148416': 1}
agarrat,{'1038072937650249733': 1}
agenciaandin,{'1038080282459561984': 1}
agend,{'1038109818085679104': 1}
agreg,{'1038068398058598408': 1}
agricultor,{'1038077953039581184': 1}
agu,{'1038069220729339904': 1}
aguil,{'1038066431815020545': 1}
ahi,{'1038057105226428416': 1}
ahor,{'1038054942811009024': 1}
airamanacmm,{'1038060446434164737': 1}
ajust,{'1038090820669325312': 1}
alan,{'1038111518976606209': 1}
alandic,{'1038070509072773120': 1}
alangarc,{'1038060306637803520': 1}
alangarciaperu,{'1038075856588103681': 1}
albert,{'1038058079168987137': 1}
albertobelaund,{'1038091921321799683': 1}
albertofujimori,{'1038067268696059905': 1}
alborot,{'1038076147207159810': 1}
alca,{'1038104868232331264': 1}
alcad,{'1038064962189623296': 1}
alcadi,{'1038109451167916032': 1}
alcald,{'1038055029075267584': 1}
alcaldelim,{'1038070969133424641': 1}
alcaldes,{'1038060583617261570': 1}
alcaldi,{'1038098542261399553': 1}
alcanz,{'1038061972795867136': 1}
alegat,{'1038067809132134400': 1}
alegr,{'1038062560665321473': 1}
alejand,{'1038110580761079809': 1}
alejandr,{'1038061560420290560': 1}
alejapuent,{'1038109608433336321': 1}
alent,{'1038085406179381250': 1}
alex,{'1038055088248504320': 1}
alfons,{'1038068433441705985': 1}
alfred,{'1038055406915002368': 1}
alfredolibr,{'1038065848722890752': 1}
algn,{'1038089301001687045': 1}
algui,{'1038074911217123328': 1}
algun,{'1038069344964698113': 1}
ali,{'1038096619290415104': 1}
alianz,{'1038080591881822208': 1}
all,{'1038103088664649734': 1}
alma,{'1038081840572194821': 1}
almen,{'1038107672845996032': 1}
alquil,{'1038075186090860545': 2}
alta,{'1038093965843722247': 1}
altas,{'1038085514107281408': 1}
altavozp,{'1038064342057537543': 1}
altern,{'1038092491285774336': 1}
alto,{'1038062253940072448': 1}
altur,{'1038092551780265990': 1}
alumn,{'1038107358545764352': 1}
alusin,{'1038105415777771520': 1}
alvarezrodrich,{'1038075439347113984': 1}
amant,{'1038075439921676288': 1}
amarill,{'1038096986715643904': 1}
ambient,{'1038089398984867840': 1}
ambos,{'1038104314345148416': 1}
americatvperu,{'1038085528627945472': 1}
amig,{'1038066560311676928': 1}
ana,{'1038065926229217280': 1}
analistael,{'1038059554129543168': 1}
ancon,{'1038096849834598400': 1}
anda,{'1038059432293396480': 1}
anemi,{'1038102113354694656': 1}
angel,{'1038069126164566022': 1}
angliccapp,{'1038101385819181056': 1}
anill,{'1038055443606777856': 1}
anilun,{'1038106356266532866': 1}
anim,{'1038093847195213824': 1}
aniquil,{'1038073755472457729': 1}
anit,{'1038061851391782912': 1}
anoch,{'1038075808198418434': 1}
antecedent,{'1038071688188121088': 1}
anteman,{'1038089301001687045': 1}
anterior,{'1038069842996326407': 1}
anticuch,{'1038069842996326407': 1}
antinatural,{'1038082257980940288': 1}
antineomarx,{'1038104402417143809': 1}
antoniobendezu,{'1038065626923843586': 1}
anul,{'1038079739653775360': 1}
aos,{'1038068117899862018': 1}
aparat,{'1038096619290415104': 1}
aparec,{'1038085983428857856': 1}
aparezc,{'1038085983428857856': 1}
apeg,{'1038069126164566022': 1}
apel,{'1038076147207159810': 1}
apes,{'1038063083929911297': 1}
apjov,{'1038074026441273344': 1}
aplic,{'1038081003909197824': 1}
apliqu,{'1038070422598770688': 1}
apoll,{'1038077006351687680': 1}
aport,{'1038098910550609921': 1}
apoy,{'1038054942811009024': 1}
app,{'1038096429741420546': 1}
apraoficial,{'1038075856588103681': 1}
apreci,{'1038070426516291592': 1}
aprend,{'1038058525409329152': 1}
aprezc,{'1038069187036491776': 1}
aprist,{'1038068916214554627': 1}
aprobacin,{'1038089676647743489': 1}
aprovech,{'1038056058336542720': 1}
apterron,{'1038075394493042692': 1}
apuest,{'1038103517737693184': 1}
aqu,{'1038059168958177292': 1}
aquel,{'1038096303983656961': 1}
araoz,{'1038112038999023618': 1}
arberrrt,{'1038107301574569990': 1}
archiv,{'1038094933293522944': 1}
aren,{'1038067590021763073': 1}
arequip,{'1038069222344155136': 1}
argosmozart,{'1038075394493042692': 1}
argument,{'1038056058336542720': 1}
arosemenabill,{'1038062207429488640': 1}
arq,{'1038066750703759361': 1}
artcul,{'1038061653642956801': 1}
arte,{'1038068398058598408': 1}
articul,{'1038105076299124736': 1}
artritis,{'1038069126164566022': 1}
artur,{'1038104314345148416': 1}
asegur,{'1038085972615999488': 1}
asent,{'1038092930270019584': 1}
asesin,{'1038074911217123328': 1}
asesinat,{'1038068117899862018': 1}
asesor,{'1038062068686041089': 1}
asi,{'1038066721163304960': 1}
asient,{'1038094692985057281': 1}
asist,{'1038062440444055553': 1}
asistent,{'1038073748308549632': 1}
asolap,{'1038068545144250368': 1}
aspir,{'1038076785760587782': 1}
asquer,{'1038095332394053633': 1}
asu,{'1038068398058598408': 1}
asum,{'1038095159068712961': 1}
ata,{'1038065926229217280': 1}
ataqu,{'1038068103521947648': 1}
atisb,{'1038058525409329152': 1}
atrap,{'1038060227579588608': 1}
atrev,{'1038098910550609921': 1}
atrs,{'1038066514375659523': 1}
atv,{'1038085983428857856': 1}
atvnotici,{'1038081417429876736': 1}
atvpe,{'1038062440444055553': 1}
audienci,{'1038067809132134400': 1}
auditorioum,{'1038110137163112449': 1}
augusegui,{'1038084965169291264': 1}
augustacornej,{'1038094330752323584': 1}
aument,{'1038101937554694144': 1}
aun,{'1038063083929911297': 1}
aureozegarr,{'1038105564776222722': 1}
ausent,{'1038110444102340608': 1}
aut,{'1038074026441273344': 1}
autoestim,{'1038077633920204802': 1}
autor,{'1038064169365504002': 1}
avanz,{'1038109315306012672': 1}
aven,{'1038076067175653377': 1}
aves,{'1038084965169291264': 1}
avisper,{'1038076147207159810': 1}
ayer,{'1038091921321799683': 1}
ayud,{'1038088159261863936': 1}
azcperu,{'1038084965169291264': 1}
bac,{'1038090837786353664': 1}
bail,{'1038075439921676288': 1}
baist,{'1038075186090860545': 1}
baj,{'1038077633920204802': 1}
bajart,{'1038076074607960064': 1}
balanc,{'1038109818085679104': 1}
banc,{'1038093211569455104': 1}
bancari,{'1038112581192482816': 1}
bancat,{'1038069434236194817': 1}
band,{'1038067268696059905': 2}
bankadafp,{'1038067268696059905': 1}
barbar,{'1038070830322860035': 1}
barranquit,{'1038093211569455104': 1}
barreneche,{'1038068339640336384': 1}
bast,{'1038059014398136320': 1}
basur,{'1038069129343893505': 1}
basurer,{'1038095804010049537': 1}
bdptv,{'1038064261510164489': 1}
beingole,{'1038058079168987137': 1}
beingolea,{'1038066554817130501': 1}
belmont,{'1038055029075267584': 1}
belmontn,{'1038097318271242245': 1}
bemont,{'1038074472555847680': 1}
bendicion,{'1038107179352506369': 1}
bhtv,{'1038104636664766465': 1}
biciclet,{'1038108805614252033': 1}
bien,{'1038059487784054789': 1}
bienven,{'1038100617053569025': 1}
bilderberg,{'1038096619290415104': 1}
blanc,{'1038107078089433088': 1}
blind,{'1038069842996326407': 1}
blindaj,{'1038108094029594624': 1}
bloqu,{'1038062558962495489': 1}
bloqueelectoral,{'1038066815488991233': 1}
bmariadehnert,{'1038102773949186048': 1}
bobi,{'1038059487784054789': 1}
boc,{'1038064972419543045': 1}
bol,{'1038088223489253376': 1}
bolud,{'1038056693253451777': 1}
bonit,{'1038064438434254848': 1}
bot,{'1038089398984867840': 1}
bottonprens,{'1038109608433336321': 1}
bovichi,{'1038091028245430273': 1}
bportugal,{'1038061851391782912': 1}
bpradapaz,{'1038084965169291264': 1}
brasil,{'1038096619290415104': 1}
brav,{'1038060446434164737': 1}
brech,{'1038112773195137024': 1}
brevet,{'1038108198073520129': 1}
broadcast,{'1038106175030657024': 1}
bronc,{'1038096817823592448': 1}
bsic,{'1038072997175877633': 1}
buen,{'1038054942811009024': 1}
buitr,{'1038112911439421441': 1}
burr,{'1038069220729339904': 1}
bus,{'1038108805614252033': 1}
busc,{'1038071705443475456': 1}
bust,{'1038067809132134400': 2}
busti,{'1038077953039581184': 1}
bustill,{'1038106106982223872': 1}
c400tm,{'1038081065678790659': 1}
caa,{'1038097649692491776': 1}
cab,{'1038065443603460098': 1}
caballerojack,{'1038063265077768193': 1}
cabez,{'1038070830322860035': 1}
cabl,{'1038104636664766465': 1}
cachet,{'1038068154847649792': 1}
cachete,{'1038083786741882880': 1}
cad,{'1038090444901638144': 1}
caden,{'1038058079168987137': 1}
cae,{'1038077664970584070': 1}
caer,{'1038084748520968194': 1}
cag,{'1038058497617928192': 1}
cagaocon,{'1038081404758675458': 1}
calid,{'1038068298305478656': 1}
calient,{'1038109608433336321': 1}
calific,{'1038108461920395265': 1}
call,{'1038056898917003264': 1}
calla,{'1038094490416898049': 1}
calladit,{'1038068298305478656': 1}
camaradelim,{'1038098542261399553': 1}
cambi,{'1038058008503377922': 1}
camces,{'1038084965169291264': 1}
camin,{'1038069842996326407': 1}
camionet,{'1038056892243890176': 1}
camp,{'1038089398984867840': 1}
campa,{'1038055855810326528': 1}
canal,{'1038104636664766465': 1}
canaliz,{'1038104387015647232': 1}
canaln,{'1038059625835384833': 1}
cancel,{'1038074413688733696': 1}
candent,{'1038106857980801024': 1}
candidat,{'1038055547042496514': 1}
candidatobolud,{'1038079542840254464': 1}
candidatur,{'1038065926229217280': 1}
cans,{'1038095332394053633': 1}
cantid,{'1038090444901638144': 1}
caos,{'1038056892243890176': 1}
capac,{'1038081626952151040': 1}
capit,{'1038104314345148416': 1}
capital,{'1038059625835384833': 1}
capitn,{'1038111147084455936': 1}
capuay,{'1038059113970839552': 1}
car,{'1038063048592973824': 1}
caraj,{'1038074867000778758': 1}
carapulcr,{'1038081003909197824': 1}
caraxoo,{'1038056190020857856': 1}
carcel,{'1038097246427013120': 1}
caret,{'1038068620373446656': 1}
carg,{'1038074026441273344': 1}
carl,{'1038056736840736773': 1}
carlosbruc,{'1038087754024931328': 1}
carloscmperu,{'1038086179994959872': 1}
carlosdannym,{'1038091391505711104': 1}
carloslinaresh,{'1038092828805619712': 1}
carocabrer,{'1038098970864771074': 1}
carr,{'1038101851256881153': 1}
carrer,{'1038085058958172160': 1}
cas,{'1038060583617261570': 1}
cast,{'1038055029075267584': 1}
castaed,{'1038056063789150208': 1}
castauel,{'1038066554817130501': 1}
casual,{'1038085983428857856': 1}
caus,{'1038065443603460098': 1}
causal,{'1038072997175877633': 1}
cavi,{'1038089368550948866': 2}
cay,{'1038105415777771520': 1}
cayendohech,{'1038063083929911297': 1}
ccl,{'1038100617053569025': 1}
ceis,{'1038076139837816833': 1}
cej,{'1038063980558909440': 1}
celebr,{'1038065654996320257': 1}
censur,{'1038062558962495489': 1}
centr,{'1038099145796542470': 1}
central,{'1038092313782886400': 1}
centralizacin,{'1038063886858158080': 1}
centrogam,{'1038069434236194817': 1}
cer,{'1038077938527289344': 1}
ceratiandre,{'1038075439921676288': 1}
cerc,{'1038063265077768193': 1}
cerebr,{'1038081671143337984': 1}
cerr,{'1038055088248504320': 1}
cesarregidordelim,{'1038099013202006016': 1}
chabarry,{'1038107108393279489': 1}
chalec,{'1038103517737693184': 1}
chamb,{'1038058854423126021': 1}
chanc,{'1038085136473047040': 1}
charitocrem,{'1038100742983364608': 1}
charlatn,{'1038072937650249733': 2}
chavez,{'1038107672845996032': 1}
checal,{'1038058907741167616': 1}
chic,{'1038070830322860035': 1}
chicharronpress,{'1038112581192482816': 1}
chil,{'1038096619290415104': 1}
chin,{'1038057241281277954': 1}
choc,{'1038093211569455104': 1}
chor,{'1038089737700081664': 1}
chpat,{'1038075133418725376': 1}
cicl,{'1038091355556380672': 1}
cieg,{'1038062835908177922': 1}
cierr,{'1038059168958177292': 1}
ciert,{'1038064169365504002': 1}
cin,{'1038068398058598408': 1}
cincu,{'1038110681252421632': 1}
cincuent,{'1038102751492939776': 1}
cit,{'1038085058958172160': 1}
ciud,{'1038055855810326528': 1}
ciudadan,{'1038084864292147201': 1}
ciudadani,{'1038110444102340608': 1}
civil,{'1038067809132134400': 1}
civism,{'1038106278277664768': 1}
clar,{'1038068742125694976': 1}
clarid,{'1038100330658123779': 1}
clarit,{'1038085515923410944': 1}
claudiacisner,{'1038075394493042692': 1}
clav,{'1038108094029594624': 1}
club,{'1038096619290415104': 1}
cmar,{'1038095112109219840': 1}
cmo,{'1038056892243890176': 1}
cmplic,{'1038083765157994496': 1}
cnmaudi,{'1038090444901638144': 1}
cobard,{'1038066514375659523': 1}
cobertur,{'1038077938527289344': 1}
cobr,{'1038059377960398849': 1}
cochin,{'1038101992713986048': 1}
coim,{'1038093847195213824': 1}
colect,{'1038108450742513665': 2}
colegi,{'1038068339640336384': 1}
colg,{'1038099010614177794': 1}
colliqu,{'1038068748912132097': 1}
coloc,{'1038090820669325312': 1}
colombi,{'1038096619290415104': 1}
columbus,{'1038059554129543168': 1}
columbusmurat,{'1038064298986295296': 1}
column,{'1038089087058624512': 1}
comadr,{'1038095332394053633': 1}
combat,{'1038058525409329152': 1}
combutters,{'1038084473580138496': 2}
comech,{'1038101474427850752': 1}
coment,{'1038055635399663616': 1}
comentari,{'1038065654996320257': 1}
comerci,{'1038065597739876352': 1}
comet,{'1038069227574501376': 1}
comisedh,{'1038070858135334913': 1}
comp,{'1038081482441613313': 1}
compact,{'1038099678053711876': 1}
compart,{'1038058907741167616': 1}
competent,{'1038091764819808256': 1}
complet,{'1038059168958177292': 1}
comport,{'1038098387336343555': 1}
compr,{'1038059405361786880': 1}
comprender,{'1038085102499241987': 1}
comprensin,{'1038058525409329152': 1}
compresin,{'1038059432293396480': 1}
compromet,{'1038085406179381250': 1}
comprometedor,{'1038060583617261570': 1}
comprometmon,{'1038084965169291264': 1}
compromis,{'1038064298986295296': 1}
comun,{'1038085406179381250': 1}
comunicacion,{'1038064261510164489': 1}
comunicor,{'1038062835908177922': 1}
comunitari,{'1038107576494374912': 1}
con,{'1038085619061284865': 1}
conceb,{'1038099121037606912': 1}
concentracin,{'1038066431815020545': 1}
concesin,{'1038079739653775360': 1}
concesion,{'1038081003909197824': 1}
concientiz,{'1038074026441273344': 1}
concientizacin,{'1038089398984867840': 1}
conciert,{'1038068398058598408': 1}
conclu,{'1038085058958172160': 1}
cond,{'1038084136538447872': 1}
conden,{'1038097246427013120': 1}
condenatori,{'1038068339640336384': 1}
condicion,{'1038112038999023618': 1}
conduccin,{'1038082825126387712': 1}
conduccion,{'1038104636664766465': 1}
conductor,{'1038074026441273344': 1}
conf,{'1038100617053569025': 1}
confi,{'1038071712057909249': 1}
confianz,{'1038055855810326528': 1}
confiep,{'1038066431815020545': 1}
confirm,{'1038064298986295296': 1}
conform,{'1038065626923843586': 1}
confund,{'1038106175030657024': 1}
confundi,{'1038091764819808256': 1}
congestion,{'1038084552655286272': 1}
congres,{'1038059168958177292': 1}
congresoperu,{'1038090444901638144': 1}
conoc,{'1038056646696742913': 1}
conozc,{'1038077297885163520': 1}
consecuent,{'1038113116998037504': 1}
consegu,{'1038056058336542720': 1}
consejer,{'1038096485873799168': 1}
consensu,{'1038102751492939776': 1}
consult,{'1038073050111983617': 1}
consum,{'1038082257980940288': 1}
contabl,{'1038059377960398849': 1}
contact,{'1038089301001687045': 1}
contamin,{'1038069129343893505': 1}
contencin,{'1038085514107281408': 1}
content,{'1038085972615999488': 1}
context,{'1038091764819808256': 1}
contin,{'1038101927438036992': 1}
continu,{'1038085168651743233': 1}
contracultural,{'1038107592185274370': 1}
contralor,{'1038060306637803520': 1}
contraproducent,{'1038113116998037504': 1}
contrat,{'1038084935603630081': 1}
control,{'1038103517737693184': 1}
conven,{'1038080476873940992': 1}
convers,{'1038082825126387712': 1}
convert,{'1038089771539673090': 1}
conviert,{'1038096303983656961': 1}
cooki,{'1038105368071741441': 1}
cool,{'1038077297885163520': 1}
copi,{'1038111928764301312': 1}
copin,{'1038068916214554627': 1}
copion,{'1038076074607960064': 1}
copy,{'1038108094029594624': 1}
corazoncit,{'1038066431815020545': 1}
cornej,{'1038056063789150208': 1}
cornejojorg,{'1038064438434254848': 1}
corr,{'1038055406915002368': 1}
correct,{'1038098600973164545': 1}
correspond,{'1038059377960398849': 1}
corrient,{'1038108100635623424': 1}
corrupcin,{'1038106278277664768': 1}
corrupt,{'1038061560420290560': 1}
cort,{'1038056898917003264': 1}
cos,{'1038059405361786880': 1}
cost,{'1038075186090860545': 1}
crack,{'1038067407246512129': 1}
crcel,{'1038068117899862018': 1}
cre,{'1038056693253451777': 1}
crec,{'1038079753205497856': 1}
crecimient,{'1038085305553887233': 1}
crianz,{'1038069126164566022': 1}
crijus,{'1038058130846953472': 1}
crim,{'1038104881620496384': 1}
crisis,{'1038085619061284865': 1}
critic,{'1038060583617261570': 1}
crmen,{'1038081779993911296': 1}
crtic,{'1038076147207159810': 1}
cruz,{'1038069126164566022': 1}
cuadr,{'1038070426516291592': 1}
cualqu,{'1038061765073022977': 1}
cualqui,{'1038095019641589761': 1}
cuant,{'1038072937650249733': 1}
cuart,{'1038058836194672641': 1}
cuatr,{'1038096986715643904': 1}
cubr,{'1038101992713986048': 1}
cuch,{'1038084163646251014': 1}
cuell,{'1038095332394053633': 1}
cuent,{'1038056693253451777': 1}
cuentazop,{'1038092756655190017': 1}
cuestion,{'1038071688188121088': 1}
cuid,{'1038089398984867840': 1}
cuidarn,{'1038088738621083649': 1}
cul,{'1038071409119916032': 1}
culp,{'1038058525409329152': 1}
cult,{'1038085408079405058': 1}
cultur,{'1038068398058598408': 1}
cumbi,{'1038074413688733696': 1}
cumpl,{'1038107576494374912': 1}
cun,{'1038088738621083649': 1}
cund,{'1038102670249213952': 1}
cunt,{'1038083365113667585': 1}
cvic,{'1038106278277664768': 1}
cynmot,{'1038073912431661057': 1}
cynthi,{'1038066560311676928': 1}
daa,{'1038059014398136320': 1}
dabugatt,{'1038066554817130501': 1}
dad,{'1038077953039581184': 1}
dal,{'1038111147084455936': 1}
dan,{'1038075857380823040': 1}
dani,{'1038069646480629764': 1}
daniel,{'1038055029075267584': 1}
danielst,{'1038093178245705728': 1}
danielurr,{'1038075439921676288': 1}
danielurresti,{'1038054942811009024': 1}
dao,{'1038056058336542720': 1}
dar,{'1038078910494375942': 1}
darl,{'1038085514107281408': 1}
dars,{'1038060446434164737': 1}
dart,{'1038074026441273344': 1}
das,{'1038058008503377922': 1}
dasn,{'1038061972795867136': 1}
datu,{'1038108436884598785': 1}
datum,{'1038055029075267584': 1}
datumperu,{'1038084528978440192': 1}
daz,{'1038075585099124737': 1}
deb,{'1038062253940072448': 1}
debat,{'1038055547042496514': 1}
debatemunicipal,{'1038094692985057281': 1}
deber,{'1038056646696742913': 1}
deberi,{'1038104387015647232': 1}
