word,frequencies
amigoperu,{'1046617841829646339': 1}
amisr,{'1046620049891643392': 1}
ampli,{'1046617368145924102': 1}
anal,{'1046617718005387269': 1}
analt,{'1046620830199959552': 1}
anda,{'1046617630470275073': 1}
andoenp,{'1046620328355672065': 1}
andrad,{'1046618196399271936': 1}
andres,{'1046619274578731008': 1}
angelotorresz,{'1046619652670050305': 1}
anhel,{'1046618689183846400': 1}
anill,{'1046617039610236928': 1}
animalistaun,{'1046620742501224448': 1}
animalit,{'1046619129728372736': 1}
anlisis,{'1046618738022379521': 1}
antecedent,{'1046618059023233025': 1}
anterior,{'1046619090062909440': 1}
anticuch,{'1046618321813217281': 1}
antoniorherrer,{'1046618609651462144': 1}
anul,{'1046617712745750529': 1}
aos,{'1046617027002224641': 1}
apag,{'1046619485879382017': 1}
aparec,{'1046620479187046403': 1}
apart,{'1046617871403675648': 1}
apel,{'1046617072153894912': 1}
apell,{'1046618861662076929': 1}
apest,{'1046618650654986240': 1}
apjov,{'1046620172767961089': 1}
aplaud,{'1046617128764403713': 1}
aplic,{'1046617037668315137': 1}
apost,{'1046617189653106689': 1}
apoy,{'1046617293277601792': 1}
apoyndot,{'1046620781474713601': 1}
aprist,{'1046618905215676417': 1}
apropi,{'1046617334394294272': 1}
aprovech,{'1046619689391190016': 1}
aqu,{'1046618596921802753': 1}
aquel,{'1046618303056269312': 1}
aquell,{'1046617293277601792': 1}
araucosemiramis,{'1046621065278115840': 1}
arberrrt,{'1046620353160720384': 1}
arce,{'1046617321761124352': 1}
ardiend,{'1046619499611521026': 1}
argument,{'1046619228885913600': 1}
arma,{'1046618498959593473': 1}
armas,{'1046618650654986240': 1}
arregl,{'1046620775590055936': 1}
arrem,{'1046617379424411648': 1}
arrepent,{'1046620825300996097': 1}
arresti,{'1046621038552002560': 1}
arrib,{'1046618321813217281': 1}
arriba,{'1046617925250166785': 1}
arribareggiard,{'1046617925250166785': 1}
articul,{'1046617398835638272': 1}
artur,{'1046619561540423680': 1}
asesin,{'1046618876979630080': 1}
asesinat,{'1046618578903060480': 1}
asesinatosaqu,{'1046620467975606272': 1}
asi,{'1046617252060172289': 1}
asim,{'1046618506542940161': 1}
asist,{'1046617939401682944': 1}
asombr,{'1046620670145310720': 1}
asunt,{'1046618571235889152': 1}
atac,{'1046618648482381824': 1}
ataqu,{'1046617729044795392': 1}
atencin,{'1046618178053386240': 1}
atend,{'1046619047977193473': 1}
aterriz,{'1046617094190772225': 1}
atilacontac,{'1046618632007155722': 1}
atrap,{'1046617876701089792': 1}
atvpe,{'1046620616235921408': 1}
audienci,{'1046618174844801024': 1}
aun,{'1046620603527180292': 1}
auster,{'1046620603527180292': 1}
aut,{'1046617522110377985': 1}
autor,{'1046620301239504896': 1}
auxili,{'1046618691335606278': 1}
avanz,{'1046621224334479360': 1}
aven,{'1046620854430380032': 1}
averigarlo,{'1046617313523507200': 1}
averigu,{'1046617184196284416': 1}
avis,{'1046620289268948992': 1}
ayud,{'1046617260444581888': 1}
babos,{'1046617204651888640': 1}
bac,{'1046617471569014784': 1}
baj,{'1046617925250166785': 1}
bankadafp,{'1046619287442653186': 1}
barcelon,{'1046619177237319680': 1}
barrant,{'1046619198095577093': 1}
barri,{'1046617222947442693': 1}
barthelmess,{'1046617321761124352': 1}
bas,{'1046617610736013312': 1}
bastant,{'1046618066954715137': 1}
basur,{'1046617353159675906': 1}
becerril,{'1046620407116247041': 1}
beingole,{'1046617264852803584': 1}
beingolea,{'1046617404455964672': 1}
beingoleaalcaldedelim,{'1046620575324676098': 1}
beingoleacom,{'1046617925250166785': 1}
beingolealarompi,{'1046620655775600641': 1}
beingolealej,{'1046617710237495296': 1}
beingoleanoflore,{'1046621065278115840': 1}
beingoleasigole,{'1046620575324676098': 1}
belaund,{'1046617901967511552': 1}
belm,{'1046617398835638272': 1}
belmont,{'1046617028096864256': 1}
bendicion,{'1046618672868012034': 1}
benefici,{'1046621098736066560': 1}
bengole,{'1046620559772188672': 1}
benitoelioth,{'1046620479187046403': 1}
bestial,{'1046620387394637824': 1}
bestiasalvolant,{'1046620467975606272': 1}
bethlaw,{'1046619047977193473': 1}
bettyschap,{'1046621188519342080': 1}
biciclet,{'1046617054248349696': 1}
bien,{'1046617060095266816': 1}
bienest,{'1046617073567313920': 1}
biograf,{'1046617184196284416': 1}
bisabuel,{'1046618861662076929': 1}
blindaj,{'1046619287442653186': 1}
bloqu,{'1046617518654324736': 1}
bluff,{'1046618845237186561': 1}
blum,{'1046620531355774982': 1}
bobsparz,{'1046620416532508672': 1}
boicot,{'1046619485879382017': 1}
bolr,{'1046618672868012034': 1}
bolsill,{'1046617948843118592': 1}
bonit,{'1046618484149551104': 1}
borreg,{'1046620731214245889': 1}
bosterloh,{'1046618685249650690': 1}
box,{'1046618535399706625': 1}
brav,{'1046619129728372736': 1}
bravaz,{'1046618331250380801': 1}
brendast,{'1046620179453628416': 1}
bsic,{'1046621058743382016': 1}
buen,{'1046617264852803584': 1}
buenaz,{'1046619415331123200': 1}
bull,{'1046618059161698304': 1}
bullying,{'1046617453663592448': 1}
burbujit,{'1046620352175108096': 1}
bus,{'1046619177237319680': 1}
busc,{'1046621011930746880': 1}
bust,{'1046617046753202176': 1}
bwv,{'1046619806588424193': 1}
cab,{'1046620690470895617': 1}
caballer,{'1046619999580950528': 1}
cabez,{'1046618321813217281': 1}
cad,{'1046617178076778497': 1}
cae,{'1046621118239592448': 1}
cagn,{'1046620537630396416': 1}
caidasub,{'1046617925250166785': 1}
caig,{'1046618642329333760': 1}
calcul,{'1046617037668315137': 1}
calid,{'1046617039610236928': 1}
calific,{'1046621023880302592': 1}
call,{'1046617747319377922': 1}
calmet,{'1046617327687663616': 1}
camay,{'1046619960880041984': 1}
cambi,{'1046617187895701506': 1}
cambiat,{'1046619556188483584': 1}
camin,{'1046617899316793344': 1}
camioneton,{'1046617729044795392': 1}
camiset,{'1046618988065837056': 1}
camot,{'1046618272580415488': 1}
camp,{'1046619090062909440': 1}
campa,{'1046617072153894912': 1}
campoy,{'1046620493711888384': 1}
canal,{'1046617718005387269': 1}
canaln,{'1046617428204179456': 1}
cancel,{'1046618506542940161': 1}
cand,{'1046617775739981824': 1}
candent,{'1046620002101669888': 1}
candi,{'1046618823535792128': 1}
candidat,{'1046617028096864256': 1}
candidatur,{'1046617398835638272': 1}
cant,{'1046621038552002560': 1}
cantid,{'1046620915419815936': 1}
cap,{'1046619561540423680': 1}
capac,{'1046618039041576960': 1}
capaz,{'1046619561540423680': 1}
capital,{'1046617363498651648': 1}
capuay,{'1046617077740711936': 1}
car,{'1046618132339740673': 1}
caraj,{'1046617918245687296': 1}
caramb,{'1046621162506276864': 1}
carg,{'1046618306269126656': 1}
carl,{'1046617321761124352': 1}
carlatk,{'1046621130465964033': 1}
carlosc,{'1046619838142140417': 1}
carlosrosasd,{'1046618628496523264': 1}
carmenlozadadg,{'1046617448861044736': 1}
carmenzapat,{'1046618534955094017': 1}
carodabdoub,{'1046619014808719363': 1}
carreter,{'1046621098736066560': 1}
carsochu,{'1046620655775600641': 1}
cartel,{'1046617747319377922': 1}
cas,{'1046617222947442693': 1}
casobust,{'1046617046753202176': 1}
castaed,{'1046617321761124352': 1}
catasubiran,{'1046620062688440320': 1}
catic,{'1046617522110377985': 1}
caus,{'1046618285813497856': 1}
cavern,{'1046618642329333760': 1}
caviar,{'1046619967469367296': 1}
ccantoangel,{'1046618377593270273': 1}
cecastill,{'1046617566649733120': 1}
ceciliablum,{'1046618097958957057': 1}
cejon,{'1046617882199756805': 1}
celular,{'1046618306269126656': 1}
centr,{'1046620363701067781': 1}
cenvall,{'1046621006247399425': 1}
cer,{'1046618628496523264': 1}
cerc,{'1046617104697511936': 1}
cerr,{'1046617379424411648': 1}
cesarpabl,{'1046617501134729216': 1}
chacn,{'1046617368145924102': 1}
chacon,{'1046617105523777536': 1}
chapucer,{'1046617992199622656': 1}
charl,{'1046618372081946625': 1}
chavezvladirm,{'1046617026943479813': 1}
chicharronpress,{'1046617027002224641': 1}
chilingan,{'1046617321761124352': 1}
chin,{'1046618874215616512': 1}
chinchay,{'1046620268641361921': 1}
chincher,{'1046620531355774982': 1}
chiquir,{'1046620231987277824': 1}
chiquit,{'1046619637104988160': 1}
chitn,{'1046618918612283392': 1}
chl,{'1046618506542940161': 1}
cholojorg,{'1046617712745750529': 1}
chor,{'1046617222695854082': 1}
chosic,{'1046620289268948992': 1}
christppierol,{'1046617512908075009': 1}
ciberdoc,{'1046617718005387269': 1}
cierr,{'1046617072153894912': 1}
ciert,{'1046621057619243008': 1}
cilov,{'1046621260925612032': 1}
circ,{'1046619287442653186': 1}
circunst,{'1046620288123850752': 1}
circunvalacin,{'1046620769202163712': 1}
ciud,{'1046617073567313920': 1}
ciudad,{'1046619352928329728': 1}
ciudadan,{'1046618303056269312': 1}
clalezm,{'1046619800632545280': 1}
clandestin,{'1046617878638854144': 1}
clar,{'1046617105523777536': 1}
clara,{'1046621195087605760': 1}
clas,{'1046617925250166785': 1}
clausur,{'1046617878638854144': 1}
clav,{'1046617313523507200': 1}
clcul,{'1046618178053386240': 1}
clnic,{'1046617878638854144': 1}
club,{'1046619157779947520': 1}
cluzc,{'1046619015043534850': 1}
cmo,{'1046617105523777536': 1}
cniez,{'1046617086632632320': 1}
cnmaudi,{'1046619863555473409': 1}
cobard,{'1046617801790763008': 1}
cobr,{'1046617189653106689': 1}
cocher,{'1046617171735052288': 1}
cocotitoloc,{'1046619087823163392': 1}
coherent,{'1046619308271562753': 1}
coim,{'1046618981686218758': 1}
coinc,{'1046618097958957057': 1}
cojud,{'1046620779025174528': 1}
colaps,{'1046618275164114945': 1}
colect,{'1046620724222472192': 1}
colegi,{'1046617315838709765': 1}
colombus,{'1046620690470895617': 1}
color,{'1046617453663592448': 1}
coludi,{'1046621098736066560': 1}
colum,{'1046617858191568902': 1}
columbus,{'1046617037668315137': 1}
com,{'1046617027002224641': 1}
comasterror,{'1046617566695829504': 1}
combat,{'1046617368145924102': 1}
comentari,{'1046618648482381824': 1}
comerci,{'1046617327687663616': 1}
comienz,{'1046619689391190016': 1}
comisari,{'1046619368585666560': 1}
compar,{'1046619523103821825': 1}
compart,{'1046617220615409664': 1}
competent,{'1046618837632917504': 1}
complej,{'1046620581339238401': 1}
complet,{'1046617289448214528': 1}
complic,{'1046617522110377985': 1}
compr,{'1046620195190648832': 1}
comprend,{'1046620416532508672': 1}
compromet,{'1046620006262472704': 1}
comun,{'1046618178053386240': 1}
comunic,{'1046621261743509505': 1}
comunicacin,{'1046617178076778497': 1}
concert,{'1046618506542940161': 1}
conch,{'1046619670814629888': 1}
conclu,{'1046619813894909952': 1}
conclusion,{'1046620467975606272': 1}
concret,{'1046617075601600514': 1}
concurs,{'1046620176370880512': 1}
condicion,{'1046618066954715137': 1}
conductor,{'1046617284544999426': 1}
conect,{'1046617871403675648': 1}
conf,{'1046620268641361921': 1}
confi,{'1046618163801198592': 1}
confiep,{'1046620721701695488': 1}
confrontacin,{'1046617338605383681': 1}
congestin,{'1046617522110377985': 1}
congres,{'1046617518654324736': 1}
conmishijosnotemet,{'1046617379424411648': 1}
conoc,{'1046617812045893632': 1}
conocedor,{'1046618571235889152': 1}
conozc,{'1046617628280803329': 1}
conscient,{'1046621195087605760': 1}
consecuent,{'1046620763665641472': 1}
consej,{'1046618097958957057': 1}
conserv,{'1046617712745750529': 1}
consider,{'1046618418856759296': 1}
consistent,{'1046620670107545600': 1}
constitucional,{'1046617414488739841': 1}
constru,{'1046617353159675906': 1}
construccin,{'1046620062688440320': 1}
cont,{'1046617901967511552': 1}
contain,{'1046617876701089792': 1}
contest,{'1046617438941515778': 2}
contiend,{'1046620836432683008': 1}
contig,{'1046617899316793344': 1}
continu,{'1046618229949571074': 1}
contracultural,{'1046620215210070016': 1}
contradiccion,{'1046618571235889152': 1}
contrat,{'1046618426804973568': 1}
contribu,{'1046619287442653186': 1}
control,{'1046619895524454401': 1}
contundent,{'1046618174844801024': 1}
convenc,{'1046617882199756805': 1}
convencic,{'1046617037668315137': 1}
convert,{'1046617178076778497': 1}
conviccin,{'1046618303056269312': 1}
convocap,{'1046619083461066752': 1}
copiador,{'1046620195190648832': 1}
corazn,{'1046618763154640896': 1}
corazonsalvaj,{'1046620758364090368': 1}
cornej,{'1046617055057903616': 1}
correct,{'1046617729044795392': 1}
corrig,{'1046618837632917504': 2}
corrupcin,{'1046619670814629888': 1}
corrupcion,{'1046620781474713601': 1}
corrupt,{'1046617428204179456': 1}
cortin,{'1046619287442653186': 1}
cos,{'1046618059161698304': 1}
costagin,{'1046617282095599618': 1}
cpi,{'1046617033377542145': 1}
cre,{'1046617327687663616': 1}
crec,{'1046617901967511552': 1}
crei,{'1046617119427899392': 1}
crem,{'1046618321813217281': 1}
creyend,{'1046617037668315137': 1}
crim,{'1046619287442653186': 1}
crne,{'1046621130465964033': 1}
crtic,{'1046618254901415936': 1}
csar,{'1046619523103821825': 1}
csm,{'1046620670942203904': 1}
ctedr,{'1046620387394637824': 1}
cuadr,{'1046618163801198592': 1}
cualqui,{'1046619087823163392': 1}
cuand,{'1046620002101669888': 1}
cuant,{'1046620762017341440': 1}
cuartopod,{'1046617428204179456': 1}
cucufater,{'1046617812045893632': 1}
cuent,{'1046617119427899392': 1}
cuentaz,{'1046620493711888384': 1}
cul,{'1046619083461066752': 1}
cult,{'1046619588404932608': 1}
cultur,{'1046617775739981824': 1}
cumpl,{'1046617283295150081': 1}
cund,{'1046618535399706625': 1}
cunt,{'1046619670814629888': 1}
cup,{'1046618163801198592': 1}
curs,{'1046619788754264064': 1}
cuucalshy,{'1046617710237495296': 1}
cynmot,{'1046619359467229190': 1}
dad,{'1046620288123850752': 1}
dal,{'1046617807344070656': 1}
danialexsm,{'1046619999580950528': 1}
daniel,{'1046617074888568833': 1}
danielurresti,{'1046617033377542145': 1}
dar,{'1046619040586911744': 1}
dars,{'1046620268641361921': 1}
das,{'1046617333802946560': 1}
datu,{'1046618961419403264': 1}
datum,{'1046617095650373632': 1}
datumperu,{'1046617734505779200': 1}
datumurresti,{'1046619936045568005': 1}
dcabreral,{'1046620266263195655': 1}
dcim,{'1046618961419403264': 1}
deb,{'1046617320876122112': 1}
debaj,{'1046620363906576384': 1}
debat,{'1046617026943479813': 1}
debateaunqu,{'1046618066954715137': 1}
debatemuncipal,{'1046620629942882304': 1}
debatemunic,{'1046617584735596545': 1}
debatemunicipal,{'1046617028096864256': 1}
debatevot,{'1046617313997455360': 1}
deber,{'1046618126807388160': 1}
debi,{'1046617518654324736': 1}
dec,{'1046617232418238464': 1}
decenci,{'1046617095650373632': 1}
decent,{'1046620080522645506': 1}
decepcin,{'1046618918968864769': 1}
decepcion,{'1046617189653106689': 1}
deci,{'1046620822805336070': 1}
decid,{'1046617237002452993': 1}
decidebi,{'1046617110108131329': 1}
decisin,{'1046617501134729216': 1}
decl,{'1046617729044795392': 1}
declar,{'1046619960880041984': 1}
decret,{'1046620722792210434': 1}
defend,{'1046617060095266816': 1}
defiend,{'1046617289251069952': 1}
definit,{'1046618819953938432': 1}
defraud,{'1046617501134729216': 1}
dej,{'1046617178076778497': 1}
delincuenci,{'1046617566872051712': 1}
delincuencial,{'1046619090062909440': 1}
demagogi,{'1046621139286577152': 1}
democraci,{'1046617193016958977': 1}
democrt,{'1046619268895453184': 1}
demol,{'1046620006262472704': 1}
demoledor,{'1046618634750238720': 1}
demostr,{'1046617075601600514': 1}
demostracin,{'1046617925824782337': 1}
dems,{'1046619313615056898': 1}
demustram,{'1046618918612283392': 1}
den,{'1046618823535792128': 1}
denomin,{'1046617187895701506': 1}
denunci,{'1046620499449708544': 1}
depend,{'1046621203799175168': 1}
dependient,{'1046617712745750529': 1}
derech,{'1046617414488739841': 1}
derog,{'1046617981822935040': 1}
derrot,{'1046617073567313920': 1}
desaparec,{'1046618571235889152': 1}
desarroll,{'1046617518654324736': 1}
desastr,{'1046619729820110848': 1}
descens,{'1046620775590055936': 1}
descerebr,{'1046618648482381824': 1}
desconciert,{'1046620721701695488': 1}
desconoc,{'1046619090062909440': 1}
descubrim,{'1046619546537406464': 1}
descuid,{'1046617865988820992': 1}
desemp,{'1046618958219145216': 1}
desempe,{'1046620104023248896': 1}
desesper,{'1046619198095577093': 1}
desfachatez,{'1046620482613727232': 1}
desigual,{'1046618877516541952': 1}
desigualdad,{'1046618701263515648': 1}
desinformacin,{'1046620363906576384': 1}
deslengu,{'1046618484149551104': 1}
desnud,{'1046617992199622656': 1}
desorden,{'1046618039041576960': 1}
despu,{'1046620499449708544': 1}
despus,{'1046617501134729216': 1}
destac,{'1046618918968864769': 1}
desti,{'1046617925824782337': 1}
destru,{'1046618039041576960': 1}
desubic,{'1046621023880302592': 1}
determin,{'1046617105523777536': 1}
deud,{'1046618869488644096': 1}
devalu,{'1046620268641361921': 1}
deven,{'1046619523103821825': 1}
dia,{'1046620380608303105': 1}
diad,{'1046620561953173509': 1}
diadatv,{'1046617326551007233': 1}
dianaalarcong,{'1046617252060172289': 1}
diariodecurw,{'1046617876701089792': 1}
dias,{'1046617119427899392': 1}
dic,{'1046617284544999426': 1}
dich,{'1046620836432683008': 1}
diegom,{'1046617703564419072': 1}
dieron,{'1046617119427899392': 1}
diethell,{'1046619815069323265': 1}
difam,{'1046618059023233025': 1}
difcil,{'1046617313523507200': 1}
diferent,{'1046617077740711936': 1}
difund,{'1046617447195967490': 1}
dig,{'1046617053677916162': 1}
dign,{'1046618335931183105': 1}
dignid,{'1046617077740711936': 1}
dij,{'1046617313997455360': 1}
dil,{'1046619712929628160': 1}
dilmadd,{'1046617086632632320': 1}
diner,{'1046620854430380032': 1}
dio,{'1046617503890370560': 1}
dios,{'1046619898829590528': 1}
dir,{'1046619823034249216': 1}
direct,{'1046617193016958977': 1}
dirig,{'1046618837632917504': 1}
dirs,{'1046617077740711936': 1}
discapac,{'1046617842332913664': 1}
discapacit,{'1046621058743382016': 1}
discriminacin,{'1046618837632917504': 1}
disculp,{'1046617404455964672': 1}
discurs,{'1046617373443330048': 1}
discusin,{'1046620002101669888': 1}
disput,{'1046618096725880832': 1}
distint,{'1046621058743382016': 1}
distribucin,{'1046618877516541952': 1}
distrit,{'1046617222695854082': 1}
distrital,{'1046617222695854082': 1}
ditel,{'1046617037668315137': 1}
ditelalcaldedelim,{'1046619211966148609': 1}
ditelcolumbus,{'1046617363498651648': 1}
ditelelchin,{'1046617855305928705': 1}
ditelkonlim,{'1046617060095266816': 1}
