word,frequencies
8c62qwt0,{'1044988692744597504': 1}
8cvw2kk,{'1044986428344733696': 1}
8cymqaj,{'1044985866316328961': 1}
8e8k0lzl,{'1044999433673482241': 1}
8htz9oe4f,{'1044991304432844801': 1}
8jzfg,{'1044993481490526208': 1}
8k1jm0,{'1044990284138983424': 1}
8qwso64,{'1044995841897959424': 1}
8re1ar4,{'1044988179139502080': 1}
8vyjbvw,{'1044986816787607553': 1}
8xolgyem0,{'1044989517516742656': 1}
8zz6qnbjj,{'1044990022582235137': 1}
9000,{'1044986995896971266': 1}
90m56xwul,{'1044999013819437056': 1}
93wdxjmj,{'1044997956829683712': 1}
93xfdfidt,{'1044988192846434304': 1}
967,{'1044985369303949312': 1}
97rrq7j,{'1044997919471005697': 1}
98ew4ba9,{'1044996350805446656': 1}
9gqdhomryv,{'1044996350805446656': 1}
9h2,{'1044992409761984514': 1}
9hgqkyz28n,{'1044990183949643776': 1}
9k6vmdmvna,{'1044986986396758016': 1}
9mnbaue2,{'1044985667900592129': 1}
9njslem6z,{'1044994307386732545': 1}
9pocrvj,{'1044986170223063040': 1}
9skv,{'1044996041400098816': 1}
9soomcxt,{'1044993015092252673': 1}
9zetuoaau,{'1044996760479895552': 1}
9zwzo5cuyj,{'1044987557543636992': 1}
abandon,{'1044987334394097664': 1}
abiert,{'1044985609218117633': 1}
abraz,{'1044993836655800320': 1}
abri,{'1044998871120834562': 1}
absolut,{'1044995814685364230': 1}
abuel,{'1044999024728842241': 1}
aburr,{'1044994945659129856': 1}
abus,{'1044997888714133504': 1}
aca,{'1044991249797779456': 1}
acab,{'1044991579684040704': 1}
acambi,{'1044993282730799109': 1}
acarr,{'1044993924065107968': 1}
acas,{'1044988439291203586': 1}
acces,{'1044994307286093824': 1}
accin,{'1044989560004980737': 1}
accion,{'1044991179279007745': 1}
accioncolora,{'1044987271055839232': 1}
acciondeampar,{'1044991967074168832': 1}
accionpopul,{'1044987271055839232': 1}
accionpopularap,{'1044987271055839232': 1}
accionpopularp,{'1044987271055839232': 1}
acept,{'1044985659021283328': 1}
acomp,{'1044995830711808001': 1}
aconsej,{'1044996428442079232': 1}
acord,{'1044999259765055488': 1}
acostumbr,{'1044988134646272000': 1}
actitud,{'1044985755385384965': 1}
activ,{'1044988399873134592': 1}
actor,{'1044998645836394498': 1}
actos,{'1044990361830150144': 1}
actransparent,{'1044987271055839232': 1}
acuerd,{'1044986816787607553': 1}
adelant,{'1044999024728842241': 1}
adem,{'1044990966820720641': 1}
adems,{'1044986722386419717': 1}
adiezgol,{'1044988455942533120': 1}
adopt,{'1044991039369617409': 1}
ador,{'1044998157736775680': 1}
adrianzeneduard,{'1044998805601619968': 1}
advert,{'1044987493421121537': 1}
afect,{'1044986495856201733': 1}
afiliacin,{'1044993610284961793': 1}
afirm,{'1044989990894211072': 1}
afn,{'1044987074078797825': 1}
afrent,{'1044993664089493504': 1}
agenciaandin,{'1044987271055839232': 1}
aguilarc,{'1044987832769683457': 1}
aguirr,{'1044997341336535046': 1}
ahi,{'1044996361240948737': 1}
ahor,{'1044986471495725056': 1}
ahorit,{'1044998031186317316': 1}
ahorr,{'1044990277449129986': 1}
ajmz,{'1044990831130804224': 1}
ala,{'1044998334375759873': 1}
alan,{'1044988457779699712': 1}
alangarciaperu,{'1044994563407040512': 1}
alberguemarlen,{'1044991039369617409': 1}
albert,{'1044986170223063040': 1}
alcad,{'1044990277449129986': 1}
alcald,{'1044985527957680129': 1}
alcaldi,{'1044990130531037184': 1}
alcanz,{'1044997287250931712': 1}
alcortalourd,{'1044985845495676928': 1}
ale,{'1044990136726036481': 1}
alej,{'1044995934302687232': 1}
alejapuent,{'1044985679703404545': 1}
algn,{'1044985363675205632': 1}
algui,{'1044989085595684864': 1}
algun,{'1044986345834381312': 1}
ali,{'1044986089222672386': 1}
aliment,{'1044992341768105984': 1}
all,{'1044987429793468417': 1}
alleg,{'1044993005634105344': 1}
alpez,{'1044996008797704193': 1}
alrededor,{'1044987640720887810': 1}
alt,{'1044993930037743617': 1}
altern,{'1044994307286093824': 1}
alto,{'1044987008991531013': 1}
altos,{'1044985659021283328': 1}
altur,{'1044988190896115712': 1}
alvarezrodrich,{'1044997994750316547': 1}
alvarosarc,{'1044990517526724608': 1}
alvinaruiz,{'1044986722386419717': 1}
amarill,{'1044988227957018624': 1}
ambos,{'1044985527957680129': 1}
americatvperu,{'1044989917313552386': 1}
amerinoreyn,{'1044986471495725056': 1}
amig,{'1044987055066025985': 1}
amiguis,{'1044993694645047297': 1}
amiguit,{'1044990441731629056': 1}
aminor,{'1044994307286093824': 1}
amplioser,{'1044986114497548290': 1}
anajarav,{'1044985527957680129': 1}
analog,{'1044987961857781760': 1}
anarqu,{'1044986942214033408': 1}
andrad,{'1044991477443694596': 1}
angellogarciab,{'1044991039369617409': 1}
angliccapp,{'1044996953849950208': 1}
anim,{'1044996437505966081': 1}
animalistaperu,{'1044991039369617409': 1}
anoch,{'1044995486028111872': 3}
ansan,{'1044997708036091905': 1}
antecedent,{'1044994138838638593': 1}
anterior,{'1044991801776656387': 1}
anti,{'1044993259863502854': 1}
antidemcrat,{'1044985679703404545': 1}
antiet,{'1044999259765055488': 1}
anunci,{'1044999023998816256': 1}
anvon,{'1044989454698631168': 1}
aos,{'1044985439810199553': 1}
aosy,{'1044996351325614080': 1}
aparec,{'1044995482102255616': 1}
apart,{'1044985679703404545': 1}
apjov,{'1044987271055839232': 1}
aplic,{'1044988025342709762': 1}
aport,{'1044992831767621632': 1}
apoy,{'1044990049161543680': 1}
app,{'1044995437613191168': 1}
apreci,{'1044990431128432642': 1}
aprend,{'1044987008991531013': 1}
aprendi,{'1044986523844825089': 1}
aprob,{'1044985743582597125': 1}
aprobacin,{'1044994878466330624': 1}
aprov,{'1044996188607582211': 1}
aprovech,{'1044987429793468417': 1}
aprueb,{'1044992072321835008': 1}
apterron,{'1044987736745218048': 1}
apuest,{'1044990204631822336': 1}
apunt,{'1044989468489461767': 1}
aqu,{'1044987961086038017': 1}
aquel,{'1044990859203280898': 1}
aquell,{'1044987000321785856': 1}
aqui,{'1044988439291203586': 1}
aranc,{'1044989445064327168': 2}
argument,{'1044989578271248384': 1}
arquitect,{'1044996177211654144': 1}
arreol,{'1044997341336535046': 1}
arrib,{'1044993664089493504': 1}
arrog,{'1044993353694294017': 1}
arruin,{'1044992611503747074': 1}
artcul,{'1044995839284989952': 1}
arte,{'1044990277449129986': 1}
arturoorozc,{'1044987055066025985': 1}
asco,{'1044987454741196801': 1}
asegur,{'1044986261788921857': 1}
asesin,{'1044985563739246592': 1}
asesor,{'1044987050808741888': 1}
asi,{'1044987640720887810': 1}
asil,{'1044989719883460608': 1}
asist,{'1044988692744597504': 1}
asistir,{'1044993918595682305': 1}
aspect,{'1044989316504653825': 1}
aspir,{'1044999433673482241': 1}
asquer,{'1044988848911069189': 1}
asunt,{'1044987000321785856': 1}
atac,{'1044985463038255104': 1}
ate,{'1044986219371925504': 1}
atencin,{'1044995869622378497': 1}
atent,{'1044986743194292224': 1}
atey,{'1044996895821762560': 1}
atrev,{'1044989776988983297': 1}
atrevi,{'1044999433673482241': 1}
atrs,{'1044995604659752960': 1}
atv,{'1044988308915408899': 1}
atvnotici,{'1044988308915408899': 1}
atvpe,{'1044992314144411649': 1}
aun,{'1044985679703404545': 2}
aunqu,{'1044987647184244738': 1}
ausenci,{'1044994368963268608': 1}
aut,{'1044987579312033795': 1}
autoflagel,{'1044989760341725186': 1}
autogol,{'1044996428442079232': 1}
automotor,{'1044987255113351168': 1}
automvil,{'1044986548838690816': 1}
autor,{'1044987967180328960': 1}
aval,{'1044989560004980737': 1}
avanc,{'1044994979368759296': 1}
averig,{'1044997888714133504': 1}
aves,{'1044996115723096064': 1}
avtperu,{'1044987888738422784': 1}
baa,{'1044986089222672386': 1}
bac,{'1044997559478099968': 1}
baj,{'1044985845495676928': 1}
bajat,{'1044989245822291968': 1}
bamb,{'1044986722386419717': 1}
band,{'1044985616159711232': 1}
barb,{'1044988923984924672': 1}
barniz,{'1044993353694294017': 1}
barri,{'1044985439810199553': 1}
barriosalt,{'1044986105727258624': 1}
bas,{'1044992842815475718': 1}
bast,{'1044986702484385792': 1}
bastant,{'1044986032968683521': 1}
bayamn,{'1044994948460773377': 1}
bboydarwin,{'1044993880645664768': 1}
bdptv,{'1044985960851800065': 1}
begoni,{'1044999283454431232': 1}
beingole,{'1044986170223063040': 1}
beingolea,{'1044985536476323840': 1}
belmon,{'1044987427251728384': 1}
belmont,{'1044985390489370625': 1}
belmontreggiard,{'1044996132877856770': 1}
belmontselecorreabeingole,{'1044990451491762177': 1}
benefici,{'1044996132877856770': 1}
berrinch,{'1044993044150472706': 1}
bestiafujirat,{'1044996008797704193': 1}
biciclet,{'1044997589568028672': 1}
bien,{'1044985586187153408': 1}
bing,{'1044996359244460032': 1}
blad,{'1044997341336535046': 1}
blanquiazul,{'1044998627926708226': 1}
bless,{'1044991425518227458': 2}
blmont,{'1044998157736775680': 1}
bloqu,{'1044988040178003970': 1}
bob,{'1044991579684040704': 1}
boicot,{'1044985908913737729': 1}
boicote,{'1044997056719466496': 1}
bolsn,{'1044986437974855681': 1}
bomber,{'1044992300076728321': 1}
bord,{'1044998850086400001': 1}
borreg,{'1044999550661009408': 1}
bost,{'1044993165013516288': 1}
boy,{'1044987347413209090': 1}
brasil,{'1044996350805446656': 1}
brech,{'1044986918679846913': 1}
brev,{'1044995830711808001': 1}
brissetep,{'1044991039369617409': 1}
brot,{'1044988848911069189': 1}
bsic,{'1044987578863276033': 1}
buen,{'1044985363675205632': 1}
buenoexit,{'1044990431128432642': 1}
buenoteng,{'1044996351325614080': 1}
burbujitoperiod,{'1044997888714133504': 1}
burl,{'1044985814713872384': 1}
burlnd,{'1044985530176471041': 1}
burresti,{'1044991911700963330': 1}
burresties,{'1044995869622378497': 1}
bus,{'1044985503030890496': 1}
busc,{'1044985390489370625': 1}
busqu,{'1044988632334053376': 1}
bust,{'1044987874058391552': 1}
cab,{'1044985369303949312': 1}
cabal,{'1044996861965340673': 1}
cachet,{'1044994368963268608': 1}
cad,{'1044989085595684864': 1}
caer,{'1044985734149677056': 1}
caes,{'1044999201317425153': 1}
cag,{'1044989245822291968': 1}
caig,{'1044986321310306304': 1}
caist,{'1044990375809699840': 1}
cajamarc,{'1044998711376531460': 1}
calid,{'1044985563739246592': 1}
calif,{'1044987874058391552': 1}
calific,{'1044990097232400384': 1}
call,{'1044987593929052162': 1}
calla,{'1044989454698631168': 1}
callaochorrill,{'1044986293137133569': 1}
cambi,{'1044986250879488001': 1}
camin,{'1044994979368759296': 1}
camionet,{'1044985521515253761': 1}
camp,{'1044987076096258051': 1}
campa,{'1044987211928743936': 1}
can,{'1044989245822291968': 1}
canal,{'1044987967180328960': 1}
canaln,{'1044986105727258624': 1}
cancel,{'1044998206822567936': 1}
canch,{'1044988732233981953': 1}
candidat,{'1044985363675205632': 1}
candidatomentirosoleguliyeroabr,{'1044987454741196801': 1}
candidaton,{'1044996765106229249': 1}
candidatosl,{'1044990049161543680': 1}
candidatur,{'1044993859061731328': 1}
canditate,{'1044998294324350977': 1}
cantid,{'1044986293137133569': 1}
caos,{'1044994307286093824': 1}
cap,{'1044994538241228803': 1}
capac,{'1044998394618556416': 1}
capaz,{'1044995934302687232': 1}
capital,{'1044985369303949312': 1}
caprich,{'1044989719883460608': 1}
capuay,{'1044988923984924672': 1}
car,{'1044987354207989762': 1}
carabayll,{'1044992831964811267': 1}
caret,{'1044998871120834562': 1}
carg,{'1044989719883460608': 1}
cari,{'1044990431128432642': 1}
carl,{'1044987493421121537': 1}
carlalsanch,{'1044998871120834562': 1}
carlitobd,{'1044993801805328385': 1}
carlonch,{'1044986828686807040': 1}
carlonchodemod,{'1044986828686807040': 1}
carlosbruc,{'1044993959146270720': 1}
carlosc,{'1044986676634890240': 1}
carlosguarniz,{'1044990375809699840': 1}
carrer,{'1044997341336535046': 1}
cart,{'1044996861965340673': 1}
carter,{'1044995220587388928': 1}
cas,{'1044986995896971266': 1}
casi,{'1044985609218117633': 1}
cassinelli,{'1044998871120834562': 1}
castaed,{'1044985904815894528': 1}
castaedael,{'1044990049161543680': 1}
castaedanuncam,{'1044989709783633929': 1}
castaned,{'1044999131230605315': 1}
castr,{'1044994563407040512': 1}
castrism,{'1044998157736775680': 1}
casual,{'1044996444493680640': 1}
catalog,{'1044997308830625793': 1}
cavi,{'1044997787430129666': 1}
caviar,{'1044986640723312641': 1}
caxasjurg,{'1044992340610478080': 1}
cay,{'1044991996203479040': 1}
ceciliacarr,{'1044993821363384331': 1}
ced,{'1044997156095111169': 1}
ceg,{'1044993610284961793': 1}
cej,{'1044986338569842689': 1}
cejon,{'1044994591211098112': 1}
cel,{'1044988948110618624': 1}
celbr,{'1044998793618427904': 1}
cement,{'1044993259863502854': 1}
centr,{'1044986954364801024': 1}
central,{'1044994979368759296': 1}
cer,{'1044990966820720641': 1}
cerc,{'1044993664089493504': 1}
cercan,{'1044995310131531776': 1}
cerr,{'1044985463038255104': 1}
cerradav,{'1044995486028111872': 1}
ces,{'1044986640723312641': 1}
cesarbejaran,{'1044993460913274880': 1}
cesarmezamont,{'1044990672934260736': 1}
chabacan,{'1044998850086400001': 1}
chacn,{'1044986114497548290': 1}
chacr,{'1044998850086400001': 1}
chalec,{'1044988227957018624': 1}
challeng,{'1044995841897959424': 1}
chamb,{'1044985463038255104': 1}
chau,{'1044998295196749829': 1}
chavarry,{'1044997145126940674': 1}
chavism,{'1044998157736775680': 1}
chicher,{'1044998334375759873': 1}
chichi,{'1044989517516742656': 1}
chilln,{'1044994518762893312': 1}
chillnrmaclurn,{'1044986602223783936': 1}
chimbot,{'1044990136726036481': 1}
chimpuner,{'1044987736745218048': 1}
chincher,{'1044995553006899205': 1}
chinobamb,{'1044998680351248384': 1}
chirinosdieg,{'1044986114497548290': 1}
chistos,{'1044991249797779456': 1}
chistosoo,{'1044989445064327168': 1}
chosic,{'1044989454698631168': 1}
chpateesamandarin,{'1044989664237703169': 1}
christiianchi,{'1044998171284377600': 1}
chup,{'1044993759145062400': 1}
chupal,{'1044988593146605569': 1}
chupat,{'1044986907107762177': 1}
chusm,{'1044986491531923458': 1}
ciclovi,{'1044987255113351168': 2}
cienci,{'1044988439291203586': 1}
ciert,{'1044990517526724608': 1}
ciertorenzoreggiard,{'1044991715277516800': 1}
cinthiakath,{'1044998276649570305': 1}
circ,{'1044986321310306304': 1}
circul,{'1044987579312033795': 1}
cit,{'1044988101448339456': 1}
ciud,{'1044986548838690816': 1}
ciudadan,{'1044986782243344384': 1}
civism,{'1044993664089493504': 1}
cla,{'1044990672934260736': 1}
clar,{'1044985725144518656': 1}
clas,{'1044989955708268544': 1}
cllat,{'1044985845495676928': 1}
club,{'1044988025342709762': 1}
cmalcagmailcom,{'1044991179279007745': 1}
cmar,{'1044997237871390720': 1}
cmo,{'1044986920609157120': 1}
cobard,{'1044986009644146688': 1}
cobertur,{'1044986743194292224': 1}
cochin,{'1044986908831404032': 1}
cocin,{'1044995604659752960': 1}
coherent,{'1044986219371925504': 1}
coim,{'1044993510154412039': 1}
coimer,{'1044985363675205632': 1}
coincid,{'1044985527957680129': 1}
coincident,{'1044987639194152960': 1}
cojud,{'1044993995364020224': 1}
colaboracin,{'1044988457779699712': 1}
coleccion,{'1044990277449129986': 1}
colegi,{'1044986954364801024': 1}
colm,{'1044990577480265729': 2}
coloc,{'1044987008991531013': 1}
colocol,{'1044994301753774081': 1}
color,{'1044985679703404545': 1}
colora,{'1044996771070570497': 1}
columbus,{'1044997919471005697': 1}
com,{'1044991887906656256': 1}
combat,{'1044988046087802880': 1}
combis,{'1044985563739246592': 1}
coment,{'1044994301162397696': 1}
comentari,{'1044987928236228609': 2}
comercial,{'1044986954364801024': 1}
cometer,{'1044985748611629056': 1}
comn,{'1044986537925128193': 1}
comodn,{'1044993259863502854': 1}
comp,{'1044988948110618624': 1}
compadr,{'1044993353694294017': 1}
compar,{'1044985845495676928': 1}
compendi,{'1044987255113351168': 1}
competent,{'1044993005634105344': 1}
competidor,{'1044986495856201733': 1}
complej,{'1044987429793468417': 1}
complet,{'1044987928236228609': 1}
complic,{'1044997956829683712': 1}
comport,{'1044987640720887810': 1}
compr,{'1044988320835678210': 1}
compromet,{'1044988457779699712': 1}
compromis,{'1044986554559721474': 1}
comunicacin,{'1044986743194292224': 1}
concret,{'1044990776084746240': 1}
concurs,{'1044986995896971266': 1}
conden,{'1044991996203479040': 1}
condicion,{'1044994216340934658': 1}
conduct,{'1044989719883460608': 1}
conej,{'1044995639694774274': 1}
conf,{'1044993353992024064': 1}
conferent,{'1044991253190828033': 1}
confesin,{'1044994563407040512': 1}
confi,{'1044988190896115712': 1}
confiary,{'1044986293137133569': 1}
confirm,{'1044991604489162752': 1}
conform,{'1044986219371925504': 1}
congel,{'1044994979368759296': 1}
congestin,{'1044987579312033795': 1}
congres,{'1044985463038255104': 2}
congresoperu,{'1044985463038255104': 1}
conoc,{'1044988399873134592': 1}
conozc,{'1044996895821762560': 1}
conscienci,{'1044991887906656256': 1}
consej,{'1044995639694774274': 1}
conserv,{'1044994298083778561': 1}
consider,{'1044989313023430656': 1}
constru,{'1044987255113351168': 1}
construccin,{'1044994518762893312': 1}
contact,{'1044993510154412039': 1}
contempl,{'1044996878973235201': 1}
contendient,{'1044985734149677056': 1}
contendor,{'1044987874058391552': 1}
contest,{'1044995486028111872': 1}
contiend,{'1044985755385384965': 1}
contig,{'1044994518762893312': 1}
contr,{'1044993262761717761': 1}
contraloriaperu,{'1044987055066025985': 1}
contrari,{'1044997308830625793': 1}
contribu,{'1044987475054284801': 1}
contrinc,{'1044990704047595520': 1}
control,{'1044987579312033795': 1}
convenc,{'1044987328551428097': 1}
convent,{'1044989719883460608': 1}
convers,{'1044987354207989762': 1}
conviccin,{'1044993259863502854': 1}
conviccion,{'1044995447071412225': 1}
convien,{'1044985463038255104': 1}
convoc,{'1044999023998816256': 1}
convocadoscontr,{'1044997341336535046': 1}
coordinacin,{'1044993970382737408': 1}
corajud,{'1044999575071850498': 1}
corazn,{'1044996895821762560': 1}
cornej,{'1044988025342709762': 1}
corr,{'1044989454698631168': 1}
correct,{'1044995447071412225': 1}
corrient,{'1044987743414210562': 1}
corrupcin,{'1044986250879488001': 1}
corrupcion,{'1044990966820720641': 2}
corrupt,{'1044985363675205632': 1}
cort,{'1044994414656049152': 1}
cos,{'1044986250879488001': 1}
cost,{'1044993959146270720': 1}
costumbr,{'1044988201255878657': 1}
cre,{'1044985748611629056': 1}
creador,{'1044995220587388928': 1}
credibilidadahor,{'1044992314144411649': 1}
creert,{'1044985536476323840': 1}
cristhianrs,{'1044990049610342400': 1}
cristi,{'1044997341336535046': 2}
critic,{'1044985754651365376': 1}
critiqu,{'1044989085595684864': 1}
crovettoeffi,{'1044988948110618624': 1}
crti,{'1044987639194152960': 1}
crtic,{'1044987312097173504': 1}
cruc,{'1044987639194152960': 1}
cruz,{'1044994518762893312': 1}
csar,{'1044993610284961793': 1}
cseminor,{'1044987819029139456': 1}
csm,{'1044996496452714496': 1}
csus,{'1044995553006899205': 1}
cuadr,{'1044992842815475718': 1}
cualqu,{'1044985363675205632': 1}
cualqui,{'1044987968371535873': 1}
cuant,{'1044986105727258624': 1}
cuatr,{'1044985609218117633': 1}
cub,{'1044988025342709762': 1}
cubr,{'1044993144327208961': 1}
cuelg,{'1044988948110618624': 1}
cuenc,{'1044986602223783936': 1}
cuent,{'1044986362322145280': 1}
cuerp,{'1044995934302687232': 1}
cuest,{'1044990277449129986': 1}
cuestion,{'1044987000321785856': 1}
cuid,{'1044992743871795200': 1}
cul,{'1044985743582597125': 1}
cumpl,{'1044990641791520769': 1}
cumplel,{'1044998157736775680': 1}
cumplirn,{'1044990641791520769': 1}
cun,{'1044996768977612801': 2}
cuntenm,{'1044992215745875968': 1}
curs,{'1044987898347565056': 1}
dab,{'1044998534326636544': 1}
dal,{'1044989110837022720': 1}
dam,{'1044990517526724608': 1}
dan,{'1044986293137133569': 1}
dand,{'1044994695095451648': 1}
dani,{'1044987334394097664': 1}
daniel,{'1044985754651365376': 1}
danielfolivar,{'1044985363675189248': 1}
danielurresti,{'1044985463038255104': 2}
dantelopez,{'1044998253496991744': 1}
dar,{'1044985814713872384': 1}
darl,{'1044985679703404545': 1}
dars,{'1044993801805328385': 1}
das,{'1044987353796956160': 1}
dat,{'1044987055066025985': 1}
datosalb,{'1044994301753774081': 1}
deb,{'1044985426778427394': 1}
debat,{'1044985390489370625': 1}
debatebamb,{'1044986702484385792': 1}
debatemunicipal,{'1044986362322145280': 1}
debatirn,{'1044985910000070656': 1}
deber,{'1044985734149677056': 1}
deberi,{'1044989785465647104': 1}
dec,{'1044985667900592129': 1}
decepcin,{'1044985530176471041': 1}
decepcion,{'1044991841077264385': 1}
decid,{'1044990204631822336': 1}
decidi,{'1044994393332240385': 1}
decisin,{'1044993259863502854': 1}
declar,{'1044988227957018624': 1}
declaracin,{'1044988025342709762': 1}
deduc,{'1044996984007020544': 1}
defend,{'1044986640723312641': 1}
defendi,{'1044991208194494465': 1}
defiend,{'1044985536476323840': 1}
definit,{'1044998073318035457': 1}
dej,{'1044986537925128193': 1}
del,{'1044992831964811267': 1}
delant,{'1044997985258663936': 1}
delicadoest,{'1044992743871795200': 1}
delicuent,{'1044995839284989952': 1}
delincuenciasin,{'1044996878973235201': 1}
delincuent,{'1044985536476323840': 1}
delosri,{'1044988000499888128': 1}
delurens,{'1044989278948937728': 1}
dem,{'1044991125315092480': 1}
demasper,{'1044998224904433664': 1}
demcrat,{'1044996861965340673': 1}
democr,{'1044986908831404032': 1}
democraci,{'1044995698234667008': 1}
democrt,{'1044987312097173504': 1}
demostr,{'1044991180377870337': 1}
dems,{'1044985734149677056': 1}
demuestr,{'1044999131230605315': 1}
den,{'1044985369303949312': 1}
deniberrocal,{'1044985908913737729': 1}
denigr,{'1044989316504653825': 1}
dentr,{'1044985609218117633': 1}
