word,frequencies
9inlfjra,{'1037692212136620032': 1}
9k5vif,{'1037673543817945093': 1}
9mg40g1x,{'1037741584643772416': 1}
9o4,{'1037728887420149760': 1}
9rylse,{'1037689526372720645': 1}
9ybngdqn,{'1037678254558048257': 1}
9zvp8quhk,{'1037717069305970689': 1}
abandon,{'1037658091968491520': 1}
abbott,{'1037727102936788997': 1}
abog,{'1037727102936788997': 1}
abraz,{'1037667371031388161': 1}
abrir,{'1037666913374101504': 1}
absuelt,{'1037720474241916928': 1}
acab,{'1037666275764461568': 1}
acantil,{'1037697232030642176': 1}
acas,{'1037733697397698560': 1}
acces,{'1037697866880491520': 1}
accin,{'1037727102936788997': 1}
accion,{'1037661810076409857': 1}
accioncolora,{'1037670635969888256': 1}
accionpopul,{'1037673975638380544': 1}
acept,{'1037667172544376837': 1}
achoriz,{'1037677734472892416': 1}
aciert,{'1037693610161004544': 1}
aclar,{'1037703258008113152': 1}
acomod,{'1037652452953280514': 1}
acord,{'1037731263099138048': 1}
acostumbr,{'1037683804587151360': 1}
activ,{'1037727441911984129': 1}
actos,{'1037700594348244993': 1}
actransparent,{'1037680351169196032': 1}
actu,{'1037723325248798723': 1}
actual,{'1037683804587151360': 1}
actualiz,{'1037690056981577735': 1}
acu,{'1037687009928720384': 1}
acuerd,{'1037684827707908097': 1}
acus,{'1037665886537240577': 1}
adel,{'1037696830740606976': 1}
adem,{'1037689069235593216': 1}
adems,{'1037684369098457088': 1}
adi,{'1037671432912863233': 1}
adlcr,{'1037722463923253249': 1}
administr,{'1037728127672299520': 1}
administracin,{'1037699010985975808': 1}
adn,{'1037675485373837312': 1}
adolescent,{'1037744982910808066': 1}
afect,{'1037662953556922370': 1}
afneyr,{'1037735434984542209': 1}
afortun,{'1037695483890655233': 1}
agenciaandin,{'1037657954206416896': 1}
agent,{'1037666199574859777': 1}
agiliz,{'1037667457102700545': 1}
agradec,{'1037741351595593728': 1}
agreg,{'1037684369098457088': 1}
agu,{'1037686558046994433': 1}
ahhh,{'1037663431296512001': 1}
ahi,{'1037691134804406272': 1}
ahiy,{'1037725525249327104': 1}
ahor,{'1037663535554211841': 1}
ahorit,{'1037731672068943873': 1}
ahorr,{'1037721311970250752': 1}
ajen,{'1037730267622985728': 1}
alan,{'1037673362120744960': 1}
alangarciaperu,{'1037670781369688064': 1}
albert,{'1037653893218533379': 1}
albertobelaund,{'1037660592922914818': 1}
alcald,{'1037651893990961154': 1}
alcaldedelim,{'1037663464234385408': 1}
alcaldes,{'1037705465189285888': 1}
alcaldi,{'1037747571802943488': 1}
alcalduch,{'1037724438547128321': 1}
alcohol,{'1037748009419853824': 1}
alegr,{'1037748842282840065': 1}
alejapuent,{'1037717247979081731': 1}
alex,{'1037694380705017856': 1}
alexandr,{'1037688995461775361': 1}
alexmcruzd,{'1037720272776966144': 1}
alfil,{'1037701448979685376': 1}
alfredolibr,{'1037744618413215744': 1}
algn,{'1037720927839109121': 1}
algu,{'1037681886116622337': 1}
algui,{'1037655983135383552': 1}
algun,{'1037671432912863233': 1}
ali,{'1037681015047761920': 1}
alla,{'1037666693756198912': 1}
almagest,{'1037736817922068485': 1}
alquil,{'1037702094583685120': 1}
alrededor,{'1037725525249327104': 1}
alt,{'1037666367384825856': 1}
alta,{'1037725266007732231': 1}
alto,{'1037670603858296834': 1}
altoal,{'1037658617359593472': 1}
altur,{'1037715900269559809': 1}
alumn,{'1037687009928720384': 1}
alvar,{'1037688995461775361': 1}
alvarezrodrich,{'1037667218673295360': 1}
alvarosarc,{'1037694712201859073': 1}
amaliarebeld,{'1037729013186420737': 1}
amaltea,{'1037666693756198912': 1}
aman,{'1037675035597647875': 1}
amarill,{'1037728415397433344': 1}
ambas,{'1037655983135383552': 1}
ambiental,{'1037710744127713282': 1}
ambul,{'1037699441652850691': 1}
amig,{'1037710905407139840': 1}
amistosointernacional,{'1037729946356142081': 1}
amor,{'1037691575759982592': 1}
amoriginal,{'1037687137074900993': 1}
ampli,{'1037717069071048708': 1}
amric,{'1037652982270177281': 1}
ana,{'1037678254558048257': 1}
analiochoaor,{'1037689672896532480': 1}
analiz,{'1037707468992851968': 1}
and,{'1037706139935363076': 1}
anda,{'1037671432912863233': 1}
andas,{'1037699370324557825': 1}
andidat,{'1037717069071048708': 1}
andin,{'1037730158596300801': 1}
andinacanalonlin,{'1037701757307117569': 1}
andradeel,{'1037740371294527488': 1}
andres,{'1037688995461775361': 1}
andrs,{'1037709376814030848': 1}
aner,{'1037687137074900993': 1}
anilun,{'1037726650472046593': 1}
anlisis,{'1037733697397698560': 1}
anoch,{'1037655253427138566': 1}
anterior,{'1037655983135383552': 1}
anti,{'1037732420081070083': 1}
anticuch,{'1037725525249327104': 1}
antifujimor,{'1037671303220740097': 1}
antoj,{'1037728127672299520': 1}
anunci,{'1037666952637030401': 1}
aos,{'1037664213534232576': 1}
aparec,{'1037667166299058176': 1}
apareci,{'1037705121893941248': 1}
apart,{'1037738916424679424': 1}
apen,{'1037745113710120961': 1}
apetec,{'1037725525249327104': 1}
aplaus,{'1037735228809400320': 1}
aplic,{'1037725409314594816': 1}
apoy,{'1037673975638380544': 1}
appyar,{'1037729013186420737': 1}
apra,{'1037722116546867200': 1}
apraoficial,{'1037688805485158405': 1}
aprend,{'1037652982270177281': 1}
aprendem,{'1037694195660718081': 1}
aprendiat,{'1037652982270177281': 1}
aprist,{'1037667166299058176': 1}
apuest,{'1037692440310960129': 1}
aqn,{'1037700594348244993': 1}
aqu,{'1037655253427138566': 1}
aquell,{'1037702094583685120': 1}
aqui,{'1037728415397433344': 1}
aramburu,{'1037675265973989376': 1}
arbitraj,{'1037680878187634688': 1}
arbitrari,{'1037723325248798723': 1}
arboriz,{'1037743384532803584': 1}
archiv,{'1037692440310960129': 1}
aren,{'1037681015047761920': 1}
argument,{'1037732384987336704': 1}
armatost,{'1037721270845169665': 1}
armendriz,{'1037686558046994433': 1}
armnic,{'1037707322720772097': 1}
arquitect,{'1037730886165426188': 1}
arranc,{'1037723255069716481': 1}
arregl,{'1037675265973989376': 1}
arrib,{'1037696830740606976': 1}
arribap,{'1037697055723057153': 1}
arribavelard,{'1037736441516896256': 1}
arriesg,{'1037707591734976515': 1}
artemis,{'1037736575491342337': 1}
articul,{'1037748394431836160': 1}
articulacin,{'1037740900821151744': 1}
artur,{'1037735357121523714': 1}
arturorosales,{'1037738631841165313': 1}
asco,{'1037730773674221568': 1}
asegur,{'1037715900269559809': 1}
asesin,{'1037711336724213760': 1}
asesinat,{'1037664557857230849': 1}
asesor,{'1037738916424679424': 1}
asi,{'1037675035597647875': 1}
asist,{'1037692440310960129': 1}
asociacin,{'1037665886537240577': 1}
asolap,{'1037744908289953792': 1}
aspect,{'1037729500207951874': 1}
aspir,{'1037717069071048708': 1}
asqu,{'1037682388309106689': 1}
asquer,{'1037729799429664768': 1}
asumi,{'1037748512698589189': 1}
ata,{'1037733697397698560': 1}
atajajajaj,{'1037748694739824640': 1}
atencin,{'1037656657931599872': 1}
atencion,{'1037673922760790016': 1}
atentam,{'1037675996584005632': 1}
atollader,{'1037697029911261184': 1}
atranc,{'1037666693756198912': 1}
atribu,{'1037668390620549120': 1}
atropell,{'1037686558046994433': 1}
atrs,{'1037664213534232576': 1}
atvmasnotici,{'1037715751166246913': 1}
atvnotici,{'1037702625964318721': 1}
atvpe,{'1037670561437179904': 1}
auchnowdaniel,{'1037676318329061377': 1}
audi,{'1037703258008113152': 1}
augusegui,{'1037694553199976449': 1}
augustoreyh,{'1037735434984542209': 1}
aun,{'1037719030717710336': 1}
aunqu,{'1037733748983439360': 1}
aut,{'1037674837102272513': 1}
autocrt,{'1037728441267834881': 1}
autor,{'1037667457102700545': 1}
autoriz,{'1037662953556922370': 1}
avanti,{'1037711099087515648': 1}
aven,{'1037675265973989376': 1}
averigu,{'1037702625964318721': 1}
avsenl,{'1037741975443791874': 1}
aya,{'1037658078630617091': 1}
ayer,{'1037660592922914818': 1}
ayud,{'1037673975638380544': 1}
azul,{'1037664213534232576': 1}
bach,{'1037721690464301056': 1}
baez,{'1037707322720772097': 1}
baj,{'1037690199998955522': 1}
balger,{'1037739214337654784': 1}
band,{'1037671303220740097': 1}
bankadafp,{'1037728861449015296': 1}
bao,{'1037660314735706112': 1}
barat,{'1037698205549514752': 1}
barr,{'1037671432912863233': 1}
barranc,{'1037716228092125184': 1}
bast,{'1037691332410724354': 1}
bastant,{'1037688350847717378': 1}
basur,{'1037652982270177281': 1}
bazofi,{'1037706415610187776': 1}
beb,{'1037689672896532480': 1}
beingole,{'1037653893218533379': 1}
beingolea,{'1037653893218533379': 1}
bellez,{'1037697853316050946': 1}
belm,{'1037664610080509952': 1}
belmont,{'1037651893990961154': 1}
benavid,{'1037708219894951936': 1}
bendicion,{'1037697853316050946': 1}
benefici,{'1037731263099138048': 1}
bermudezson,{'1037714213832142849': 1}
bert,{'1037723251294830593': 1}
bestiasalvolant,{'1037748322566660096': 1}
betoasaberatv,{'1037670561437179904': 1}
bici,{'1037722864160583680': 1}
bien,{'1037651893990961154': 1}
bienest,{'1037723631177158656': 1}
bla,{'1037730679419822081': 2}
blanc,{'1037728861449015296': 1}
blancoschavarril,{'1037731769569734656': 1}
bled,{'1037700594348244993': 1}
blind,{'1037731769569734656': 1}
bod,{'1037731212595548161': 1}
bodeg,{'1037748009419853824': 1}
bol,{'1037742734197567488': 1}
bolard,{'1037743276894375942': 1}
bologn,{'1037748009419853824': 1}
bolud,{'1037742734197567488': 1}
bombard,{'1037721690464301056': 1}
boqueadon,{'1037743564292333568': 1}
borj,{'1037703258008113152': 1}
borreg,{'1037670692840452097': 1}
bot,{'1037691134804406272': 1}
botell,{'1037660559347535873': 1}
bots,{'1037676282723610627': 1}
bottonprens,{'1037748362521522176': 1}
boulevard,{'1037695483890655233': 1}
bovichi,{'1037651660619898886': 1}
brasil,{'1037737366230917120': 1}
brevet,{'1037706458492809216': 1}
brobi,{'1037691134804406272': 1}
brom,{'1037745101697638401': 1}
bruc,{'1037673646351888384': 1}
bsqued,{'1037710744127713282': 1}
bud,{'1037730158596300801': 1}
buen,{'1037656782246748161': 1}
buenas,{'1037733863236272128': 1}
buenaspract,{'1037677297577467910': 1}
bull,{'1037745337304338432': 1}
burbubit,{'1037697960157564929': 1}
burbuj,{'1037675996584005632': 1}
bus,{'1037652317913403392': 1}
busc,{'1037715355391741953': 1}
bust,{'1037706098676035586': 1}
butt,{'1037676863282401280': 1}
butters,{'1037738916424679424': 1}
bypasss,{'1037690056981577735': 1}
cab,{'1037696383132884992': 1}
cabecill,{'1037675485373837312': 1}
cabez,{'1037711353207812096': 1}
cabraspiens,{'1037715355391741953': 1}
cac,{'1037695155330015233': 1}
cachaquit,{'1037676282723610627': 1}
cad,{'1037704214556893184': 1}
caden,{'1037691134804406272': 1}
caf,{'1037748694739824640': 1}
caig,{'1037710012351762432': 2}
caisteun,{'1037701407300874240': 1}
cal,{'1037691575759982592': 1}
calid,{'1037711099087515648': 1}
calient,{'1037734933001850885': 1}
call,{'1037671946975096833': 1}
calla,{'1037749111871680512': 1}
callaol,{'1037728861449015296': 1}
callaoper,{'1037681886116622337': 1}
callatemicael,{'1037731914583601153': 1}
cambi,{'1037678307645550594': 1}
camin,{'1037706002898898945': 1}
camion,{'1037728031824113664': 1}
camis,{'1037660314735706112': 1}
camiset,{'1037664213534232576': 1}
campa,{'1037655983135383552': 2}
campesin,{'1037735357121523714': 1}
canal,{'1037729941159333893': 1}
canaler,{'1037739600981237760': 1}
canaln,{'1037664110387724288': 1}
cand,{'1037736447116234752': 1}
candi,{'1037657954206416896': 1}
candidat,{'1037653944208711680': 1}
candidatosl,{'1037729457560342528': 1}
candidatur,{'1037716186165903360': 1}
cant,{'1037688995461775361': 1}
cantid,{'1037674837102272513': 1}
caos,{'1037667457102700545': 1}
cap,{'1037735357121523714': 1}
capac,{'1037663464234385408': 1}
capacit,{'1037708976056684544': 1}
capaz,{'1037720628399407110': 1}
capital,{'1037661368097402882': 1}
captur,{'1037727373158965249': 1}
capuay,{'1037667166299058176': 1}
capunay,{'1037730286266544129': 1}
car,{'1037666806125797381': 1}
caraj,{'1037710815216984067': 1}
carcel,{'1037720474241916928': 1}
carct,{'1037730679419822081': 1}
carg,{'1037730878900842504': 1}
cari,{'1037731212595548161': 1}
carib,{'1037731310524157953': 1}
carl,{'1037710740751306755': 1}
carlosbasombri,{'1037667218673295360': 1}
carlosbruc,{'1037667218673295360': 1}
carlosfg,{'1037734684896239618': 1}
carlosmesi,{'1037730174685667328': 1}
carltonmonh,{'1037729013186420737': 1}
carocabrer,{'1037670781369688064': 1}
carr,{'1037671946975096833': 1}
carrer,{'1037717069071048708': 1}
carril,{'1037701448979685376': 1}
cartel,{'1037718985125584896': 1}
cartelerasperuan,{'1037727091129810944': 1}
cas,{'1037660314735706112': 1}
casi,{'1037652317913403392': 1}
casobust,{'1037723255069716481': 1}
castaed,{'1037653944208711680': 1}
castaedan,{'1037728838141263872': 1}
caus,{'1037696383132884992': 1}
cavern,{'1037736299086721026': 1}
cavi,{'1037656782246748161': 1}
cay,{'1037743902525194240': 1}
cayos,{'1037708731235098626': 1}
cceressurquilloy,{'1037748009419853824': 1}
cdra,{'1037683594020499457': 1}
cej,{'1037729309362929665': 1}
cejn,{'1037744996588367872': 1}
celebr,{'1037697445659127809': 1}
cement,{'1037735789025738752': 1}
centenari,{'1037697445659127809': 1}
centr,{'1037658091968491520': 1}
cepe,{'1037711329820323840': 1}
cer,{'1037687474166870016': 1}
cercan,{'1037732680635428865': 1}
cerr,{'1037729489655148545': 1}
certific,{'1037748715807760384': 1}
cesaracunap,{'1037676318329061377': 1}
ceviched,{'1037730773674221568': 1}
chamb,{'1037673828720234496': 2}
chanc,{'1037728833917607938': 1}
changjhoan,{'1037729546005434368': 1}
charcher,{'1037737608099647489': 1}
charl,{'1037711329820323840': 1}
chasque,{'1037741812444790786': 1}
chatarr,{'1037731458293608454': 1}
chavarry,{'1037738916424679424': 1}
chavarryelpuebloterespald,{'1037721311970250752': 1}
chec,{'1037702184559947776': 1}
chehad,{'1037667166299058176': 1}
chemodelsol,{'1037694553199976449': 1}
cheque,{'1037691332410724354': 1}
cherry,{'1037693610161004544': 1}
chersi,{'1037695750514401286': 1}
chfer,{'1037683804587151360': 1}
chic,{'1037676282723610627': 2}
chicharron,{'1037729415390748672': 1}
chicharronpress,{'1037652982270177281': 1}
chicher,{'1037716600571523073': 1}
chicledevenen,{'1037698205549514752': 1}
chil,{'1037714213832142849': 1}
chillnrmaclurn,{'1037708707361116161': 1}
chimen,{'1037669573510803456': 1}
chimene,{'1037662953556922370': 1}
chin,{'1037725525249327104': 1}
chiquit,{'1037679031792148480': 1}
chismos,{'1037736559582367745': 1}
chisp,{'1037707438630338560': 1}
chist,{'1037693199735767040': 1}
choc,{'1037666952637030401': 1}
chorrill,{'1037716228092125184': 1}
christiianchi,{'1037691575759982592': 1}
chrodriguezp,{'1037677734472892416': 1}
chup,{'1037729415390748672': 1}
chvarri,{'1037692440310960129': 1}
ciclovi,{'1037668390620549120': 1}
cidh,{'1037727102936788997': 1}
cieg,{'1037743647205347328': 1}
cienci,{'1037717069071048708': 1}
cierr,{'1037710360248287232': 1}
ciert,{'1037693049349070849': 1}
cimient,{'1037723325248798723': 1}
circul,{'1037728031824113664': 1}
ciud,{'1037680351169196032': 1}
ciudad,{'1037708707361116161': 1}
ciudadan,{'1037655253427138566': 1}
civil,{'1037740076187508736': 1}
clar,{'1037688524500361217': 1}
clas,{'1037724438547128321': 1}
claudiozegarr,{'1037732192657518592': 1}
club,{'1037691575759982592': 1}
cmo,{'1037653944208711680': 1}
cmod,{'1037674837102272513': 1}
cmplic,{'1037697960157564929': 1}
cnsat,{'1037743276894375942': 1}
coautor,{'1037664557857230849': 1}
cobr,{'1037706002898898945': 1}
cobrador,{'1037667457102700545': 1}
coch,{'1037718826559918082': 1}
coherent,{'1037663464234385408': 2}
cohet,{'1037682053456769024': 1}
coim,{'1037727091129810944': 1}
colaboracin,{'1037697445659127809': 1}
colaps,{'1037700446062895105': 1}
colect,{'1037674837102272513': 2}
colm,{'1037684478070726658': 1}
coloc,{'1037718985125584896': 1}
colombus,{'1037737923804848129': 1}
colora,{'1037655253427138566': 1}
columbus,{'1037657485023293441': 1}
columbusmurat,{'1037702154709032960': 1}
com,{'1037715355391741953': 1}
comadr,{'1037732680635428865': 1}
combis,{'1037652317913403392': 1}
comech,{'1037700594348244993': 1}
coment,{'1037663281912197120': 1}
comentari,{'1037710740751306755': 1}
comenz,{'1037686558046994433': 1}
comerci,{'1037656749971517441': 1}
comet,{'1037716675695714305': 1}
comienz,{'1037687137074900993': 1}
comision,{'1037729684459532288': 1}
compaer,{'1037722116546867200': 1}
compar,{'1037721338419572736': 1}
compart,{'1037669005845299200': 1}
competent,{'1037678307645550594': 1}
complet,{'1037651660619898886': 1}
compr,{'1037675035597647875': 1}
compromet,{'1037672922125660160': 1}
compromis,{'1037712029166043136': 2}
comprtel,{'1037666913374101504': 1}
comulg,{'1037741842094346242': 1}
comun,{'1037651893990961154': 1}
comunicacin,{'1037706002898898945': 1}
comunicor,{'1037723325248798723': 1}
con,{'1037680301714145281': 1}
concej,{'1037748715807760384': 1}
concentr,{'1037710905407139840': 1}
concept,{'1037741842094346242': 1}
concesionari,{'1037675662935506944': 1}
conchud,{'1037680431100043265': 1}
concienci,{'1037718826559918082': 1}
concientiz,{'1037748394431836160': 1}
conciert,{'1037728861449015296': 1}
conclu,{'1037664557857230849': 1}
concret,{'1037666275764461568': 1}
cond,{'1037728879027384321': 1}
conden,{'1037741544911134720': 1}
condenndon,{'1037714481160380417': 1}
condicion,{'1037741623969492992': 1}
condomini,{'1037735789025738752': 1}
conduccin,{'1037729013899452417': 1}
conductor,{'1037674837102272513': 1}
conduj,{'1037706458492809216': 1}
conf,{'1037727373158965249': 1}
conferent,{'1037727102936788997': 1}
confianz,{'1037701251260207104': 1}
conflict,{'1037731601361371138': 1}
congestin,{'1037704214556893184': 1}
congres,{'1037670271484870657': 1}
congresistasqu,{'1037734025690001408': 1}
congresofp,{'1037694941638676480': 1}
congresoperu,{'1037666952637030401': 1}
conjunt,{'1037693025546321922': 1}
conoc,{'1037651893990961154': 1}
conocel,{'1037725214388494337': 1}
conozc,{'1037720628399407110': 1}
conozcanl,{'1037724826750910464': 1}
conscient,{'1037741351595593728': 1}
consegu,{'1037706012189450241': 1}
consej,{'1037710905407139840': 1}
consider,{'1037664557857230849': 1}
consig,{'1037670871526203392': 1}
consign,{'1037691575759982592': 1}
constant,{'1037663282105073664': 1}
constru,{'1037666913374101504': 1}
constructor,{'1037681015047761920': 1}
cont,{'1037693411011244032': 1}
contamin,{'1037669903787061248': 1}
contaminacin,{'1037671290545602560': 1}
contest,{'1037730267622985728': 1}
contien,{'1037676318329061377': 1}
contig,{'1037697853316050946': 1}
contigocejn,{'1037736441516896256': 1}
continu,{'1037722187682258944': 1}
contracampa,{'1037722487885312001': 1}
contractual,{'1037680878187634688': 1}
contracultural,{'1037713048310620161': 1}
contralor,{'1037714213832142849': 1}
contrapon,{'1037694941638676480': 1}
contrari,{'1037723251294830593': 1}
contrariopur,{'1037746075032018944': 1}
contrat,{'1037652452953280514': 2}
contratac,{'1037732384987336704': 1}
control,{'1037666199574859777': 1}
convenc,{'1037728908702044165': 1}
convencion,{'1037658091968491520': 1}
conveng,{'1037718826559918082': 1}
convenz,{'1037691332410724354': 1}
convers,{'1037725141516660737': 1}
conviert,{'1037716928880623616': 1}
convincent,{'1037739600981237760': 1}
convirti,{'1037683102271844353': 1}
convocap,{'1037665758334074881': 1}
copi,{'1037664213534232576': 2}
coralin,{'1037686339863502849': 1}
cornej,{'1037655983135383552': 1}
corr,{'1037678356295311363': 2}
correct,{'1037688805485158405': 1}
corredor,{'1037721690464301056': 1}
correspond,{'1037738389179654149': 1}
corrupcin,{'1037652452953280514': 1}
corrupt,{'1037671303220740097': 1}
corruptoquier,{'1037734436861878282': 1}
corruptosvendidosmontesinistasfujialanismoshermanit,{'1037735563779092483': 1}
cos,{'1037681015047761920': 1}
cost,{'1037662450919849984': 1}
costagin,{'1037667218673295360': 1}
costaverd,{'1037716649909080064': 1}
cotej,{'1037715751166246913': 1}
coyuntur,{'1037700594348244993': 1}
crcel,{'1037670432281911296': 2}
cre,{'1037658617359593472': 1}
creacin,{'1037736559582367745': 1}
creador,{'1037708731235098626': 1}
credibil,{'1037729941159333893': 1}
crem,{'1037746075032018944': 1}
creyend,{'1037671303220740097': 1}
crim,{'1037664557857230849': 1}
criminal,{'1037675035597647875': 1}
crioll,{'1037716600571523073': 1}
cristian,{'1037741687085383687': 1}
cristinaacord,{'1037708696644722689': 1}
critic,{'1037669848787107841': 2}
crtic,{'1037733697397698560': 1}
cruc,{'1037743276894375942': 1}
cruz,{'1037748009419853824': 1}
csar,{'1037697445659127809': 1}
cse,{'1037688995461775361': 1}
csm,{'1037741786754703360': 1}
cuadr,{'1037671946975096833': 1}
cual,{'1037673975638380544': 1}
cualesestn,{'1037714213832142849': 1}
cualqui,{'1037701757307117569': 1}
cuambiachich,{'1037729799429664768': 1}
cuant,{'1037738394653270021': 1}
cuartopod,{'1037692440310960129': 1}
