word,frequencies
8wtatfank,{'1034085734431580160': 1}
8yoycu5pal,{'1034109137662210048': 1}
967,{'1034061764491730945': 1}
9ewf,{'1034092615921221632': 1}
9k0mum9k,{'1034072266747731970': 1}
aadidur,{'1034066873535614977': 1}
abaj,{'1034102675648983040': 1}
abajol,{'1034081768079601664': 1}
abog,{'1034092092153360389': 1}
abrahamperu,{'1034109575576924161': 1}
abran,{'1034067357252112384': 1}
abre,{'1034068660275621888': 1}
abril,{'1034072361711161348': 1}
aca,{'1034068660275621888': 1}
acab,{'1034076664790228993': 1}
acas,{'1034087551290593281': 1}
acces,{'1034065307927805952': 1}
accion,{'1034089534529695746': 1}
accionari,{'1034090026911588352': 1}
acciones,{'1034061462912806912': 1}
acent,{'1034075851908886529': 1}
aceproject,{'1034072289665601537': 1}
acept,{'1034088862660870145': 1}
acer,{'1034099316959453184': 1}
achor,{'1034087643888451584': 1}
acomp,{'1034076290373103616': 1}
acompa,{'1034107249122263040': 1}
acordb,{'1034085704559734784': 1}
acostumbr,{'1034067182299369472': 1}
actitud,{'1034073080249954305': 1}
acto,{'1034084575117537280': 1}
actor,{'1034075851908886529': 1}
actransparent,{'1034072289665601537': 1}
actriz,{'1034104925343625216': 1}
actual,{'1034099316959453184': 1}
acu,{'1034071751330852865': 1}
acuchill,{'1034079861336432640': 1}
acuerd,{'1034079236187987974': 1}
acus,{'1034097545629323264': 1}
acusacin,{'1034108888721895425': 1}
adems,{'1034066752970387456': 1}
adi,{'1034107466949251072': 1}
adiezgol,{'1034081715491401729': 1}
adn,{'1034104148340498438': 1}
ador,{'1034078603611459584': 1}
adorn,{'1034104925343625216': 1}
advert,{'1034081104284839936': 1}
afan,{'1034087468805619712': 1}
afront,{'1034079236187987974': 1}
agarr,{'1034072946816507904': 1}
agost,{'1034075229700546560': 1}
agrad,{'1034102020200976384': 1}
agresin,{'1034062429637013505': 1}
agricultor,{'1034089294615465984': 1}
aguant,{'1034081055848980480': 1}
agustinomuni,{'1034083131891101696': 1}
ahi,{'1034096052377452545': 1}
ahor,{'1034061672120573952': 1}
airamanacmm,{'1034064043970097153': 1}
ajen,{'1034086754943422464': 2}
alan,{'1034082053741051904': 1}
alangarciaperu,{'1034092050780770305': 1}
alarm,{'1034107358719426561': 1}
albert,{'1034062169862799361': 1}
albertopedrojuanar,{'1034076139294212097': 1}
alcald,{'1034061653086752768': 1}
alcaldes,{'1034080520328622081': 1}
alcaldi,{'1034061672120573952': 1}
alcanzary,{'1034086174841884674': 1}
alegri,{'1034105424876908544': 1}
alej,{'1034070674640457728': 1}
alejandropucci,{'1034078953173069825': 1}
alemn,{'1034099257047957504': 1}
alesambran,{'1034098217179332609': 1}
alfredomtorr,{'1034070031947243520': 1}
algn,{'1034088027428204544': 1}
algui,{'1034092771831947264': 1}
algun,{'1034091643165724672': 1}
ali,{'1034081104284839936': 1}
alonsozig,{'1034069389346320384': 1}
alquil,{'1034080162814550016': 1}
alterc,{'1034080162814550016': 1}
altoalcrim,{'1034081768079601664': 1}
altur,{'1034089294615465984': 1}
alucin,{'1034082393618112514': 1}
alumn,{'1034104398379737088': 1}
alvarez,{'1034083708439912448': 1}
alvarezrodrich,{'1034064755634434048': 1}
alvarothais,{'1034076010277494784': 1}
amarillistal,{'1034093684478955521': 1}
amarilll,{'1034088027428204544': 1}
ambas,{'1034075402824810502': 1}
amedrent,{'1034108453172797440': 1}
american,{'1034078155882024960': 1}
americatvperu,{'1034080162814550016': 1}
amig,{'1034066752970387456': 1}
amiguit,{'1034083493704290305': 1}
amo,{'1034081078489874432': 1}
amor,{'1034086754943422464': 1}
ampliacion,{'1034062003181178880': 1}
ampuer,{'1034101391294455813': 1}
anacrn,{'1034104988082102272': 1}
analizar,{'1034091712807948289': 1}
ananjadit,{'1034089317940060160': 1}
ancajimajorg,{'1034084927111946243': 1}
ancianover,{'1034061462912806912': 1}
andin,{'1034073124617297920': 1}
andoenp,{'1034083529876033536': 1}
anemi,{'1034091924406370305': 1}
anit,{'1034075891494727680': 1}
anlisis,{'1034103281080000514': 1}
anniec,{'1034084921260879873': 1}
anti,{'1034107868050542592': 2}
antiapr,{'1034071979513602049': 1}
anticorrupcion,{'1034108312726515712': 1}
anuenci,{'1034090044670332929': 1}
anul,{'1034091643165724672': 1}
anunci,{'1034077269164273666': 1}
aos,{'1034063877036797955': 1}
aparec,{'1034062830536937473': 1}
apart,{'1034091550127665152': 1}
apel,{'1034086366798393345': 1}
apestars,{'1034109331950784514': 1}
aplic,{'1034101469878910976': 1}
aport,{'1034109332365946880': 1}
apoy,{'1034071555880509440': 1}
apoyndol,{'1034083246076772353': 1}
apranort,{'1034092615921221632': 1}
apreci,{'1034095207325868033': 1}
aprobacin,{'1034075229700546560': 1}
apropi,{'1034085315202490368': 1}
aprovech,{'1034091045942976512': 1}
apunt,{'1034077584823345152': 1}
aqu,{'1034088027428204544': 1}
aray,{'1034102675648983040': 1}
arbitri,{'1034072272888315905': 1}
arbol,{'1034073588175921154': 2}
argument,{'1034061096297082881': 1}
ari,{'1034095086391500800': 1}
arregl,{'1034064807794753536': 1}
arremet,{'1034086259486941184': 1}
artcul,{'1034107077046808576': 1}
arte,{'1034060933063163905': 1}
artur,{'1034063877036797955': 1}
asalt,{'1034068837963128832': 1}
asco,{'1034063600556666880': 1}
ascoo,{'1034075232494133248': 1}
asegur,{'1034095851587751936': 1}
asesin,{'1034091027190214657': 1}
asesinat,{'1034063877036797955': 1}
asesor,{'1034089794186473472': 1}
asi,{'1034064043970097153': 1}
aspauzarazuri,{'1034107900581634048': 1}
asprovacs,{'1034089794186473472': 1}
asqu,{'1034072272888315905': 1}
asquer,{'1034064043970097153': 1}
asum,{'1034090760558260224': 1}
atac,{'1034061096297082881': 1}
ataqu,{'1034075937590202374': 1}
atencin,{'1034081886778417152': 1}
atend,{'1034091053899571200': 1}
atent,{'1034082730559107072': 1}
atentamentesin,{'1034075851908886529': 1}
atrevert,{'1034101632676651008': 1}
atvmasnotici,{'1034085918184009728': 1}
atvnotici,{'1034085315202490368': 1}
atvpe,{'1034081362645532672': 1}
audi,{'1034091550127665152': 1}
audiosdelacorrupcin,{'1034107933871759361': 1}
audiovisual,{'1034088574336086017': 1}
aument,{'1034075843855826944': 1}
aun,{'1034076622276780032': 1}
aunqu,{'1034071751330852865': 1}
aup,{'1034072361711161348': 1}
autoestim,{'1034088770478465025': 1}
automotoresinf,{'1034097827528486912': 1}
automt,{'1034105714204127233': 1}
autor,{'1034070706630348800': 1}
avergenc,{'1034088770478465025': 1}
ayacuchan,{'1034079130155970561': 1}
ayer,{'1034087468805619712': 1}
ayud,{'1034086754943422464': 1}
ayunt,{'1034079130155970561': 1}
bac,{'1034085918184009728': 1}
baj,{'1034071933413994496': 1}
bandej,{'1034099316959453184': 1}
bander,{'1034077961375412225': 1}
banderazonaranj,{'1034075891494727680': 1}
baoraul,{'1034104925343625216': 1}
barat,{'1034092050780770305': 1}
barb,{'1034065392401047552': 1}
barri,{'1034108655505993729': 1}
bas,{'1034087043087953922': 1}
bast,{'1034091867145756673': 1}
basur,{'1034065307927805952': 1}
baz,{'1034090760558260224': 1}
bean,{'1034090201872850945': 1}
beingole,{'1034072266747731970': 1}
beingolea,{'1034064498825551872': 1}
bell,{'1034104925343625216': 1}
belmont,{'1034061096297082881': 1}
belmontvuelveperonodevuelv,{'1034087941835042817': 1}
benavid,{'1034108499696005120': 1}
bes,{'1034061032845701126': 1}
betoampueroalcald,{'1034076290373103616': 1}
betoasab,{'1034090027054182400': 1}
betoasaberatv,{'1034090027054182400': 1}
biciclet,{'1034077269164273666': 1}
bien,{'1034061032845701126': 1}
bjes,{'1034105843434881024': 1}
black,{'1034072439809032192': 1}
blogvintagegns,{'1034097827528486912': 1}
bol,{'1034091385421484032': 1}
boombeibi,{'1034078848470736896': 1}
borj,{'1034091550127665152': 1}
borrachit,{'1034080520328622081': 1}
bre,{'1034076290373103616': 2}
breafeliz,{'1034076290373103616': 1}
breamerecems,{'1034076290373103616': 1}
brillant,{'1034086640065687559': 1}
brot,{'1034092092153360389': 1}
btw,{'1034082980216664064': 1}
bud,{'1034083246076772353': 1}
buen,{'1034072266747731970': 1}
buenasconfiar,{'1034093797280505856': 1}
bullying,{'1034101336202194945': 1}
burl,{'1034062796756004864': 1}
busqu,{'1034078155882024960': 1}
cabec,{'1034102330424217600': 1}
cabez,{'1034070706630348800': 1}
cabrej,{'1034094329944584193': 1}
cac,{'1034085554655297536': 1}
cad,{'1034080673827627009': 1}
cadav,{'1034097673404604418': 1}
cadv,{'1034088770478465025': 1}
cae,{'1034087548040171521': 1}
caern,{'1034095580732116992': 1}
caf,{'1034089794186473472': 1}
cag,{'1034083246076772353': 1}
cagadon,{'1034061032845701126': 1}
caig,{'1034108655505993729': 1}
calid,{'1034100354777079808': 1}
calif,{'1034073080249954305': 1}
call,{'1034073080249954305': 1}
calla,{'1034089794186473472': 1}
cambi,{'1034065383697858562': 1}
camboy,{'1034104988082102272': 1}
camin,{'1034061096297082881': 1}
camionetn,{'1034063784942424065': 1}
camioneton,{'1034093516975161344': 1}
camp,{'1034084785851965441': 1}
campa,{'1034064061636509697': 1}
canal,{'1034076860253171713': 1}
canaln,{'1034090429615157248': 1}
canch,{'1034063522202828800': 1}
candidat,{'1034061155780751360': 1}
candidatur,{'1034061766366511104': 1}
cans,{'1034097520362901504': 1}
cant,{'1034090201872850945': 1}
cantid,{'1034099705058402304': 1}
caos,{'1034085315202490368': 1}
cap,{'1034098464232230913': 1}
capac,{'1034088245364228096': 1}
capacit,{'1034065690465067008': 1}
capit,{'1034090044670332929': 1}
capital,{'1034061764491730945': 1}
capitanartur,{'1034107974602637313': 1}
capitn,{'1034063877036797955': 1}
capt,{'1034064766459944961': 1}
captul,{'1034075276593033216': 1}
capu,{'1034066643150876672': 1}
capuay,{'1034076221980790785': 1}
car,{'1034087913112432640': 1}
caracol,{'1034097520362901504': 1}
caraj,{'1034107868050542592': 1}
carapulcr,{'1034068837963128832': 1}
carayc,{'1034065690465067008': 1}
carenci,{'1034092092153360389': 1}
caret,{'1034096052377452545': 1}
carg,{'1034064043970097153': 1}
cargamontn,{'1034107933871759361': 1}
cari,{'1034095207325868033': 1}
carl,{'1034083708439912448': 1}
carmon,{'1034102675648983040': 1}
carrasc,{'1034102675648983040': 1}
carrer,{'1034071751330852865': 1}
carreter,{'1034107466949251072': 1}
cartel,{'1034062830536937473': 1}
cas,{'1034073080249954305': 1}
caserit,{'1034101391294455813': 1}
casi,{'1034090201872850945': 1}
cassinelli,{'1034073080249954305': 1}
cassinellipgin,{'1034084185189822464': 1}
castaed,{'1034064176489095168': 1}
castanedapard,{'1034065134220660737': 1}
castill,{'1034062987814785025': 1}
cavernari,{'1034066873535614977': 1}
cavi,{'1034090044670332929': 1}
cay,{'1034061672120573952': 1}
cayend,{'1034064043970097153': 1}
cdelvallel,{'1034089287560716288': 1}
cdmx,{'1034062987814785025': 1}
cejonperonoladron,{'1034084038020083713': 1}
cement,{'1034067182299369472': 1}
centr,{'1034078615640723456': 1}
central,{'1034087551290593281': 1}
cer,{'1034084038020083713': 1}
cercan,{'1034104925343625216': 1}
cercoarbust,{'1034088027428204544': 1}
cerd,{'1034103501796896775': 1}
cerr,{'1034061764491730945': 1}
cerrn,{'1034076860253171713': 1}
cevich,{'1034083674562748418': 1}
chaclacay,{'1034109426733654016': 2}
chamb,{'1034064499555352576': 2}
chantaj,{'1034079861336432640': 1}
chapatufuji,{'1034064755634434048': 1}
charc,{'1034105394782760960': 1}
charlatan,{'1034064766459944961': 1}
chav,{'1034078807093850113': 1}
chavarry,{'1034082053741051904': 1}
chavist,{'1034100523551666177': 1}
cheesmam,{'1034064294160347137': 1}
chic,{'1034076935507402758': 1}
chicharrn,{'1034087102651228160': 1}
chist,{'1034081886778417152': 1}
choc,{'1034062169862799361': 1}
chor,{'1034106984545574912': 1}
chvarry,{'1034101391294455813': 1}
cicleoperu,{'1034102338728992769': 1}
cicloaxion,{'1034102338728992769': 1}
ciert,{'1034065383697858562': 1}
cint,{'1034088027428204544': 1}
cist,{'1034089294615465984': 1}
ciud,{'1034085714965790720': 1}
ciudad,{'1034099350459297795': 1}
ciudadan,{'1034065690465067008': 1}
clar,{'1034062268705787906': 1}
clasist,{'1034085734431580160': 1}
cmar,{'1034106984545574912': 1}
cmo,{'1034064499555352576': 1}
cmonterooficial,{'1034065571686633473': 1}
cmplic,{'1034090027054182400': 1}
cnic,{'1034092615921221632': 1}
cobr,{'1034061462912806912': 1}
coim,{'1034063522202828800': 1}
cojud,{'1034083121933824000': 1}
colectivizacin,{'1034104988082102272': 1}
colgndos,{'1034087468805619712': 1}
coloc,{'1034087551290593281': 1}
color,{'1034073263746543616': 1}
colora,{'1034107933871759361': 1}
columbi,{'1034080520328622081': 1}
columbus,{'1034076935507402758': 1}
column,{'1034086243456483328': 1}
com,{'1034086754943422464': 1}
comentari,{'1034087548040171521': 1}
comentarti,{'1034105424876908544': 1}
comgub,{'1034093491255738368': 1}
comn,{'1034084038020083713': 1}
compadr,{'1034064294160347137': 1}
compatriot,{'1034079130155970561': 1}
compet,{'1034107164921667587': 1}
competent,{'1034109315383222279': 1}
compol,{'1034093491255738368': 1}
comport,{'1034103083180142592': 1}
compr,{'1034089452220628994': 1}
comprend,{'1034061096297082881': 1}
comprom,{'1034091924406370305': 1}
comunic,{'1034073080249954305': 1}
concej,{'1034084845763190784': 1}
conden,{'1034077728360857601': 1}
conductor,{'1034101424081301504': 1}
confirm,{'1034092206968242176': 1}
confund,{'1034070706630348800': 1}
congres,{'1034089794186473472': 1}
congresd,{'1034096052377452545': 1}
congreson,{'1034079232232763393': 1}
congresoperu,{'1034078455443349504': 1}
conmig,{'1034108453172797440': 1}
conoc,{'1034097673404604418': 1}
conseguir,{'1034090044670332929': 1}
consej,{'1034084038020083713': 1}
consign,{'1034075980632154113': 1}
conspiracin,{'1034103893452578819': 1}
contaminacin,{'1034107690077876225': 1}
contempl,{'1034074540664651776': 1}
contenedor,{'1034065307927805952': 1}
contin,{'1034091643165724672': 1}
continu,{'1034076139294212097': 1}
contracultural,{'1034077211618422784': 1}
contraproducent,{'1034108867490316288': 1}
contrari,{'1034076860253171713': 1}
contrast,{'1034079130155970561': 1}
contribu,{'1034091494628630528': 1}
contribuyent,{'1034064807794753536': 1}
contundent,{'1034093251035316225': 1}
convenci,{'1034086668372983809': 1}
convenient,{'1034085616244416512': 1}
convenz,{'1034107059627802625': 1}
convert,{'1034078615640723456': 1}
conviccin,{'1034071555880509440': 1}
conviccion,{'1034071555880509440': 2}
copi,{'1034067357252112384': 1}
corajeparacambiarlim,{'1034074540664651776': 1}
corazn,{'1034091629135704064': 1}
corazny,{'1034097486074441729': 1}
cornej,{'1034066643150876672': 1}
correct,{'1034089133398999040': 1}
corrupcin,{'1034061672120573952': 1}
corrupcion,{'1034086081057239041': 1}
corrupt,{'1034081008012980224': 1}
cort,{'1034099075778523136': 1}
corts,{'1034102675648983040': 1}
cos,{'1034066752970387456': 1}
cosific,{'1034087018421211136': 1}
cost,{'1034107690077876225': 1}
costumbr,{'1034086754943422464': 1}
coyuntur,{'1034091550127665152': 1}
cpi,{'1034064766459944961': 1}
cre,{'1034062935461715968': 1}
creador,{'1034085616244416512': 1}
crecient,{'1034107690077876225': 1}
creem,{'1034099537399488513': 1}
creyeron,{'1034091607669317633': 1}
crioll,{'1034103345156448256': 1}
crisis,{'1034063313049726977': 1}
critic,{'1034085918184009728': 1}
crtic,{'1034079236187987974': 1}
csant,{'1034099268313866240': 1}
csar,{'1034097407208955905': 2}
cuadr,{'1034082270259212288': 1}
cualqu,{'1034095851587751936': 1}
cualqui,{'1034091350780727297': 1}
cuant,{'1034086174841884674': 1}
cuart,{'1034071933413994496': 1}
cuartopod,{'1034064294160347137': 1}
cuatr,{'1034064807794753536': 1}
cub,{'1034064294160347137': 1}
cubr,{'1034084785851965441': 1}
cuent,{'1034090201872850945': 1}
cuerp,{'1034064043970097153': 1}
cul,{'1034100523551666177': 1}
culp,{'1034079236187987974': 1}
cultur,{'1034107130297679872': 1}
cumpl,{'1034087643888451584': 1}
cun,{'1034064460317700096': 1}
cunt,{'1034070031947243520': 1}
curios,{'1034095851587751936': 1}
dad,{'1034091550127665152': 1}
dadyernest,{'1034068045579341824': 1}
dan,{'1034100523551666177': 1}
dani,{'1034104250593411074': 1}
daniel,{'1034061764491730945': 1}
danielurresti,{'1034064176489095168': 1}
danielurrestii,{'1034091027190214657': 1}
dar,{'1034086374746542080': 1}
dart,{'1034100523551666177': 1}
das,{'1034090213444866048': 1}
daz,{'1034102675648983040': 1}
deb,{'1034068299464822786': 1}
debat,{'1034072976898043904': 1}
deber,{'1034091494628630528': 1}
dec,{'1034071979513602049': 1}
decepcin,{'1034087913112432640': 2}
decid,{'1034085918184009728': 1}
decirestup,{'1034081312167141376': 1}
decision,{'1034087551290593281': 1}
decl,{'1034087941835042817': 1}
declar,{'1034062935461715968': 1}
decor,{'1034088254314831873': 1}
defact,{'1034108453172797440': 1}
defend,{'1034078603611459584': 1}
defendi,{'1034083529876033536': 1}
defens,{'1034085734431580160': 1}
defiend,{'1034101391294455813': 1}
defraud,{'1034081055848980480': 1}
degust,{'1034083674562748418': 1}
dej,{'1034072272888315905': 2}
delapuenteju,{'1034071555880509440': 1}
delat,{'1034099075778523136': 1}
delicuescent,{'1034091489192828928': 1}
delincuenci,{'1034104027905183744': 1}
delincuencial,{'1034107974602637313': 1}
delincuent,{'1034063972658552832': 1}
delpor,{'1034065383697858562': 1}
dem,{'1034063522202828800': 1}
dems,{'1034092771831947264': 1}
demuestr,{'1034076860253171713': 1}
denigr,{'1034087018421211136': 1}
dentr,{'1034108352765276161': 1}
denunci,{'1034064294160347137': 1}
deport,{'1034072266747731970': 1}
depredacin,{'1034076139294212097': 1}
derech,{'1034075980632154113': 1}
desagr,{'1034098371533922304': 1}
desaparec,{'1034088027428204544': 1}
desaparicin,{'1034108888721895425': 1}
desaprobacin,{'1034075229700546560': 1}
desarroll,{'1034091494628630528': 1}
desastr,{'1034078805671989248': 1}
desbord,{'1034091390165245952': 1}
descabell,{'1034093684478955521': 1}
descart,{'1034061672120573952': 1}
descentralizacin,{'1034062268705787906': 1}
dese,{'1034097486074441729': 1}
desgraci,{'1034081312167141376': 1}
desinfl,{'1034080673827627009': 1}
desinform,{'1034092050780770305': 1}
desist,{'1034086081057239041': 1}
deslengu,{'1034068837963128832': 1}
despiert,{'1034078155882024960': 1}
desplaz,{'1034107933871759361': 1}
desprecindol,{'1034083246076772353': 1}
despu,{'1034089452220628994': 1}
despus,{'1034077584823345152': 1}
desterr,{'1034104148340498438': 1}
destin,{'1034101469878910976': 1}
detall,{'1034077889543720961': 1}
detencin,{'1034107249122263040': 1}
determin,{'1034108867490316288': 1}
deudor,{'1034062796756004864': 1}
devuelv,{'1034089534529695746': 1}
devuelvem,{'1034061462912806912': 1}
dgam,{'1034099316959453184': 1}
diabl,{'1034077889543720961': 1}
dialog,{'1034083674562748418': 1}
diariocorre,{'1034086139081248768': 1}
diariostu,{'1034086174841884674': 1}
dic,{'1034063522202828800': 1}
dich,{'1034090706363666433': 1}
dieron,{'1034101336202194945': 1}
difcilbelmont,{'1034093251035316225': 1}
dificultad,{'1034088574336086017': 1}
difund,{'1034090026911588352': 1}
dig,{'1034063522202828800': 1}
digier,{'1034090622188175360': 1}
dignid,{'1034078613635837953': 1}
digolocontrariograci,{'1034079091304083456': 1}
dij,{'1034068660275621888': 1}
dijeron,{'1034087468805619712': 1}
dilog,{'1034107868050542592': 1}
dinast,{'1034081768079601664': 1}
diner,{'1034064807794753536': 1}
dio,{'1034097673404604418': 1}
dir,{'1034065325644541953': 1}
dirig,{'1034068837963128832': 1}
discurs,{'1034062935461715968': 1}
diserpier,{'1034106091989356545': 1}
disminu,{'1034096287455567877': 1}
dispon,{'1034097827528486912': 1}
disqu,{'1034064061636509697': 1}
distraccin,{'1034094755167264768': 1}
distraccion,{'1034097673404604418': 1}
distribu,{'1034091494628630528': 1}
distrit,{'1034083674562748418': 1}
disuas,{'1034106984545574912': 1}
ditek,{'1034088770478465025': 1}
ditel,{'1034077240953380864': 1}
ditelcolumbus,{'1034064498825551872': 1}
dixit,{'1034066873535614977': 1}
dnde,{'1034077961375412225': 1}
docent,{'1034062429637013505': 1}
document,{'1034107567369334784': 1}
dolar,{'1034089534529695746': 1}
domin,{'1034065571686633473': 1}
doming,{'1034109426733654016': 1}
don,{'1034107249122263040': 1}
donaenv,{'1034063110133432320': 1}
donald,{'1034085616244416512': 1}
dos,{'1034080673827627009': 1}
dud,{'1034072946816507904': 1}
due,{'1034083493704290305': 1}
duel,{'1034105843434881024': 1}
dupl,{'1034068145479315458': 1}
dur,{'1034095648885354496': 1}
eabus,{'1034069869942190085': 1}
echen,{'1034109331950784514': 1}
eco,{'1034064294160347137': 1}
econm,{'1034068660275621888': 1}
ecornej,{'1034061672120573952': 1}
edeci,{'1034098217179332609': 1}
edgard,{'1034102338728992769': 1}
edicinmatinal,{'1034096646336983046': 1}
educacion,{'1034101336202194945': 1}
edwinsantos,{'1034102988565110787': 1}
efect,{'1034082980216664064': 1}
eficient,{'1034072289665601537': 1}
ejecut,{'1034100074429722624': 1}
ekbufal,{'1034098217179332609': 1}
elcandidat,{'1034077240953380864': 1}
elcomercioperu,{'1034061155780751360': 1}
eldiarionegr,{'1034064755634434048': 1}
eleccion,{'1034062796756004864': 1}
eleccionesdperu,{'1034072289665601537': 1}
elect,{'1034061032845701126': 1}
elector,{'1034099864978776064': 1}
electoral,{'1034061766366511104': 1}
eleg,{'1034106270092079104': 1}
eli,{'1034081008012980224': 1}
elig,{'1034103083180142592': 1}
elij,{'1034096646336983046': 1}
elizabethperu,{'1034081768079601664': 1}
elliottupac,{'1034083483759591425': 1}
ello,{'1034082246532235265': 1}
elmiyashir,{'1034080162814550016': 1}
eloymarch,{'1034064755634434048': 1}
elpopularp,{'1034070706630348800': 1}
elsitaperu,{'1034065307927805952': 1}
elsuramerican,{'1034091712673656832': 1}
eltiburonready,{'1034081362645532672': 1}
eltiobigot,{'1034065033016303616': 1}
eltuch,{'1034091712807948289': 1}
embarg,{'1034067182299369472': 1}
emiti,{'1034073080249954305': 1}
emocional,{'1034091390165245952': 1}
emp,{'1034077961375412225': 1}
empez,{'1034099705058402304': 1}
empezarn,{'1034103106798329857': 1}
empiec,{'1034094553039613952': 1}
empres,{'1034072218626674689': 1}
empresari,{'1034068660275621888': 1}
encontr,{'1034081008012980224': 1}
encuent,{'1034083246076772353': 1}
encuentr,{'1034062935461715968': 1}
encuest,{'1034062830536937473': 1}
encuestasp,{'1034106009009250309': 1}
endi,{'1034103106798329857': 1}
enfoqu,{'1034101424081301504': 1}
enfrent,{'1034090760558260224': 1}
enga,{'1034091607669317633': 1}
enriqu,{'1034066643150876672': 1}
enriquecornejor,{'1034060933063163905': 1}
ense,{'1034104398379737088': 1}
ensustrec,{'1034064294160347137': 1}
entend,{'1034104925343625216': 1}
enter,{'1034064043970097153': 1}
enterr,{'1034083246076772353': 1}
entiend,{'1034104719336267776': 1}
entonc,{'1034079071855157248': 1}
