word,frequencies
8m7hmlclw,{'1045321961449160706': 1}
8nyhbap71,{'1045321434220961794': 1}
8rsgx4o9s,{'1045327328463777792': 1}
8rtwx,{'1045324385496834048': 1}
8u4hmlimch,{'1045323446970920960': 1}
8wpltm2g,{'1045323343589724163': 1}
90sconoci,{'1045324664808112135': 1}
919,{'1045330245803544576': 1}
9218677,{'1045320428523278342': 1}
93r2f,{'1045330599978958848': 1}
967,{'1045317962486480898': 1}
9bw,{'1045330190824624128': 1}
9ceywkbgl6,{'1045319283897761792': 1}
9ctyx8yg,{'1045330139582738433': 1}
9lgbsdlkb,{'1045318406571008000': 1}
9m85kvu8,{'1045326412012564480': 1}
9mafl3yowu,{'1045323249016602624': 1}
9s1ci,{'1045327411406151680': 1}
9tdlz,{'1045331157964017664': 1}
9ww0afzcai,{'1045321904347918336': 1}
9yaf,{'1045322871852191744': 1}
9ybvqlcrh,{'1045328325386874880': 1}
9z1br2,{'1045327042567438337': 1}
aareval,{'1045331318618419200': 1}
abaj,{'1045319381536960512': 1}
abandon,{'1045324466870456321': 1}
abicorm,{'1045320965327130625': 1}
ablandosinh,{'1045321344664129536': 1}
abnerri,{'1045325253042491393': 1}
abogadod,{'1045321802703142913': 1}
abres,{'1045321160278396928': 1}
abrirs,{'1045320909962252288': 1}
abrist,{'1045320909962252288': 1}
absolut,{'1045318183064948737': 1}
absuelt,{'1045325753871728640': 1}
abuel,{'1045330552130342912': 1}
abus,{'1045329338755944449': 1}
acab,{'1045323270315216898': 1}
acas,{'1045325410819624963': 1}
accin,{'1045319766955753472': 1}
accinpopul,{'1045318003955585025': 1}
accioncolora,{'1045318678965878784': 1}
accionpopul,{'1045318678965878784': 1}
accionpopularap,{'1045318678965878784': 1}
accionpopularp,{'1045318678965878784': 1}
aceit,{'1045328410891997186': 1}
acept,{'1045319590794981377': 1}
acerc,{'1045320364329439232': 1}
aceved,{'1045326277085986817': 1}
aciert,{'1045330228049051650': 1}
acomplej,{'1045319126800105475': 1}
acord,{'1045321542358507521': 1}
acos,{'1045324713948565504': 1}
acostumbr,{'1045319180789207041': 1}
actitud,{'1045319590794981377': 1}
actor,{'1045321364767412224': 1}
actual,{'1045323007781146625': 1}
actualalcald,{'1045326767668506626': 1}
acu,{'1045323226153439232': 1}
acud,{'1045325794610941953': 1}
acuerd,{'1045320035009523712': 1}
acus,{'1045320364329439232': 1}
adapt,{'1045328190204514304': 1}
ade,{'1045324254508732416': 1}
adel,{'1045321396769959937': 1}
adem,{'1045321262871072768': 1}
adems,{'1045319280827535360': 1}
adept,{'1045324028569899008': 1}
admir,{'1045325157211013120': 1}
adrian,{'1045327638573838337': 1}
adribertolotti,{'1045327686305021952': 1}
adscrit,{'1045321329623400451': 1}
advers,{'1045322254924611584': 1}
adversari,{'1045321748143648768': 1}
afin,{'1045330503807717376': 1}
afirm,{'1045328092917583872': 1}
after,{'1045325369778352128': 1}
agarr,{'1045328710335954945': 1}
agenciaandin,{'1045318514729463808': 1}
agend,{'1045320973573140480': 1}
agrav,{'1045328325386874880': 1}
agredenaunaagredenatodd,{'1045320744115326976': 1}
agreg,{'1045322251741081601': 1}
agres,{'1045325814366162944': 1}
agu,{'1045322418976436224': 1}
aguant,{'1045331066565865472': 1}
aguit,{'1045331227094511617': 1}
ahi,{'1045319508653731841': 1}
ahor,{'1045317899693502465': 1}
ahorit,{'1045330228049051650': 1}
air,{'1045322136259383302': 1}
airamanacmm,{'1045324000744878081': 1}
ajen,{'1045328462947397633': 1}
ala,{'1045323099527360514': 1}
alamarquep,{'1045322690410803201': 1}
alan,{'1045317969826451457': 1}
alangarciaperu,{'1045319737604026372': 1}
alba,{'1045322251741081601': 1}
albert,{'1045318234340241408': 1}
albertozevall,{'1045328006162653184': 1}
alcad,{'1045330938111160320': 1}
alcahuetedelfujimorismoyaprismoojal,{'1045328927558967297': 1}
alcald,{'1045317899693502465': 1}
alcaldeasi,{'1045329870996353026': 1}
alcalden,{'1045324328475283458': 1}
alcaldi,{'1045319753051648001': 1}
alcanz,{'1045319780230664197': 1}
alcist,{'1045324689441271811': 1}
alegri,{'1045322804365852672': 1}
alejapuent,{'1045322518805061633': 1}
alent,{'1045325871857455105': 1}
alertanotici,{'1045318834696196096': 1}
algn,{'1045324030205669376': 1}
algui,{'1045321802703142913': 1}
algun,{'1045325607268229120': 1}
alianz,{'1045319611078578181': 1}
alic,{'1045327777082290177': 1}
aliment,{'1045326968844103681': 1}
alis,{'1045331533786230785': 1}
alist,{'1045330599517523968': 1}
alma,{'1045330472077799424': 1}
aloj,{'1045321047732613121': 1}
alpuebl,{'1045330407674335232': 1}
altavozp,{'1045324021187956738': 1}
altern,{'1045321542358507521': 1}
alto,{'1045329870996353026': 1}
altos,{'1045321542358507521': 1}
altur,{'1045320884804816896': 1}
alucin,{'1045331878457352192': 1}
alva,{'1045327638573838337': 1}
alvarosarc,{'1045318400464089088': 1}
alza,{'1045318623508811776': 1}
alzael,{'1045326607689404417': 1}
amaliarebeld,{'1045318976526602240': 1}
amant,{'1045329224872194048': 1}
ambiental,{'1045323007781146625': 1}
ambos,{'1045325935950667777': 1}
ambul,{'1045328565389152256': 1}
amerinoreyn,{'1045322853984481280': 1}
amg,{'1045320940547174401': 1}
ami,{'1045325262534135808': 1}
amig,{'1045321963655319555': 1}
amiguits,{'1045328940968148994': 1}
amontesinosp,{'1045320338865836033': 1}
ampay,{'1045331353313710080': 1}
analiz,{'1045318558278914049': 1}
anda,{'1045325548485046272': 1}
andrad,{'1045322251741081601': 1}
andre,{'1045326277085986817': 1}
andreirajaj,{'1045327295827849216': 1}
anel,{'1045322348285620226': 1}
angelosanguin,{'1045318156540137472': 1}
anim,{'1045329138486300672': 1}
anittahidalg,{'1045327022208290816': 1}
anlisis,{'1045326968844103681': 1}
anoch,{'1045319106268942336': 1}
anterior,{'1045321411684757504': 1}
anti,{'1045321802703142913': 1}
antidemcrat,{'1045325852903378945': 1}
antifujimor,{'1045328237323309056': 1}
antitodol,{'1045321223427825665': 1}
anunci,{'1045324050694905857': 1}
aos,{'1045319180789207041': 1}
apachedhc,{'1045321495768117248': 1}
apagon,{'1045318804241358848': 1}
aparec,{'1045318328296853504': 1}
apareci,{'1045321748143648768': 1}
aparient,{'1045327337800306688': 1}
apechug,{'1045323928699392003': 1}
apel,{'1045319294937169920': 1}
apetec,{'1045320973573140480': 1}
apjov,{'1045318678965878784': 1}
aplaud,{'1045324187634724864': 1}
aplaz,{'1045322254924611584': 1}
aplicacin,{'1045324683770560513': 1}
apost,{'1045326539951419393': 1}
apoy,{'1045318456256729088': 1}
apreciacin,{'1045327222301761536': 1}
aprehensin,{'1045321329623400451': 1}
aprend,{'1045318643431534593': 1}
aprobacin,{'1045326767668506626': 1}
aprovech,{'1045326522003992578': 1}
apterron,{'1045326968844103681': 1}
apuest,{'1045325158297358337': 1}
aqu,{'1045326968844103681': 1}
aquej,{'1045324254508732416': 1}
archiv,{'1045331163722784771': 1}
arder,{'1045322525109096449': 1}
argosmozart,{'1045327830777761792': 1}
arianabethapril,{'1045329480800260096': 1}
arras,{'1045326607689404417': 1}
arremet,{'1045321694439780352': 1}
arrib,{'1045322202684551168': 1}
arrug,{'1045327671163531264': 1}
arrugn,{'1045319399278882817': 1}
artemis,{'1045325605921837057': 1}
artificial,{'1045318324568100865': 1}
artur,{'1045329894094393345': 1}
asalt,{'1045328703218167808': 2}
asco,{'1045318607981432834': 1}
asegur,{'1045318632249720832': 1}
asesin,{'1045317969826451457': 2}
asesinat,{'1045318960206553088': 1}
asesinoviol,{'1045318632249720832': 1}
asesor,{'1045322645800144896': 1}
asi,{'1045319998074490881': 1}
asist,{'1045318643431534593': 1}
aspir,{'1045320035009523712': 1}
astut,{'1045320922494840837': 1}
asuuu,{'1045321694439780352': 1}
ata,{'1045325560459808769': 1}
atac,{'1045331203740651522': 1}
ataqu,{'1045319381536960512': 1}
aten,{'1045327802017468416': 1}
atenci,{'1045321001620439040': 1}
atencin,{'1045318212206972928': 1}
atorr,{'1045321223427825665': 1}
atribut,{'1045321344664129536': 1}
atrs,{'1045319180789207041': 1}
atv,{'1045319120483479552': 1}
atvmasnotici,{'1045321707689512960': 1}
atvnotici,{'1045318577409200128': 1}
atvnoticias,{'1045318834696196096': 1}
atvpe,{'1045325852903378945': 1}
augustoayest,{'1045321881212125185': 1}
aun,{'1045319180789207041': 1}
aunqu,{'1045319180789207041': 1}
ausenci,{'1045325814366162944': 1}
auster,{'1045325353126899712': 1}
aval,{'1045322371475918850': 1}
avanc,{'1045329118408118272': 1}
aven,{'1045318919291056129': 1}
aventurer,{'1045320109999427585': 1}
avis,{'1045318156540137472': 1}
ayacuch,{'1045325402586173441': 1}
ayer,{'1045321802703142913': 1}
aylln,{'1045329211953729538': 1}
ayud,{'1045317958447321088': 1}
bac,{'1045322660534718465': 1}
baj,{'1045319500248338432': 1}
bajn,{'1045325293416837122': 1}
bam,{'1045324939031715840': 1}
bamb,{'1045324508184420352': 1}
baquerizofatim,{'1045319737604026372': 1}
barat,{'1045319998074490881': 1}
barb,{'1045322136259383302': 1}
barbosaalons,{'1045329224872194048': 1}
barneche,{'1045319067941457920': 1}
barreneche,{'1045328654304268288': 1}
barri,{'1045319221616529408': 1}
bast,{'1045326137876975616': 1}
bastant,{'1045323612100730880': 1}
basur,{'1045321411684757504': 1}
batacaz,{'1045319228876886017': 1}
bei,{'1045321344664129536': 1}
beingole,{'1045318234340241408': 1}
beingolea,{'1045318558278914049': 1}
belladinamit,{'1045319737604026372': 1}
belloli,{'1045325611101802496': 1}
belmont,{'1045318234340241408': 1}
belmontel,{'1045330589128306688': 1}
benedict,{'1045327023248486401': 1}
benefici,{'1045318919291056129': 1}
betoluis,{'1045324113307422720': 1}
bettof,{'1045329140948369408': 1}
bettoflorez,{'1045329870996353026': 1}
bici,{'1045322362839683072': 2}
biciclet,{'1045325726797484032': 1}
bicl,{'1045318653544222721': 1}
bien,{'1045318328296853504': 1}
bigot,{'1045321109808316422': 1}
blanquit,{'1045326143698677760': 1}
blind,{'1045320291923177472': 1}
blogcyh,{'1045319002434744321': 1}
bloqu,{'1045322660534718465': 1}
boc,{'1045325159035482113': 1}
boicot,{'1045319590794981377': 1}
bol,{'1045323365815398403': 1}
bolsill,{'1045327215427301377': 1}
bomber,{'1045328092917583872': 1}
bonit,{'1045330503807717376': 1}
borr,{'1045326277085986817': 1}
bot,{'1045322418976436224': 1}
boys,{'1045324910766247936': 1}
brom,{'1045328543255859200': 1}
bromit,{'1045327469837004800': 1}
bsic,{'1045328206964740100': 1}
buen,{'1045318003955585025': 1}
bufn,{'1045318243987206144': 1}
burbujit,{'1045319895142010881': 1}
burl,{'1045324028569899008': 1}
burlnd,{'1045323474124894208': 1}
burr,{'1045319610499837955': 1}
burresti,{'1045317969826451457': 2}
busc,{'1045324254508732416': 1}
bust,{'1045317897327923203': 1}
busti,{'1045323478369538050': 1}
bustiosfalt,{'1045331537368141824': 1}
butters,{'1045319610499837955': 1}
bye,{'1045318183064948737': 1}
cab,{'1045321542358507521': 1}
caball,{'1045326539951419393': 1}
cabron,{'1045320940547174401': 1}
cad,{'1045318960206553088': 1}
cae,{'1045319294937169920': 1}
caen,{'1045318523688505346': 1}
cag,{'1045323769764564992': 1}
cah,{'1045331353313710080': 1}
caid,{'1045326607689404417': 1}
caig,{'1045319998074490881': 1}
cala,{'1045330723840905217': 1}
calific,{'1045331314264674305': 1}
call,{'1045318919291056129': 1}
calla,{'1045331533786230785': 1}
callejer,{'1045319576500793344': 1}
callejn,{'1045330407674335232': 1}
calmart,{'1045325735710404608': 1}
calumniaper,{'1045330011975225345': 1}
cam,{'1045329044999479296': 1}
camar,{'1045320874256216064': 1}
cambi,{'1045320338865836033': 1}
cambiant,{'1045329138486300672': 1}
camin,{'1045330320126611456': 1}
camioner,{'1045322385422004226': 1}
camp,{'1045324138221637633': 1}
campa,{'1045319504476196869': 1}
campan,{'1045326582326456321': 1}
can,{'1045328332110409729': 1}
canal,{'1045321802703142913': 1}
canaln,{'1045317969826451457': 1}
candidat,{'1045317897327923203': 1}
candidatomamarrach,{'1045321769085808641': 1}
candidatoses,{'1045321223427825665': 1}
candidatur,{'1045318937494269952': 1}
cant,{'1045329118408118272': 1}
cantid,{'1045319794394845186': 1}
caoacid,{'1045318499827163136': 1}
caos,{'1045327854010081281': 1}
caperucit,{'1045319900494004224': 1}
capit,{'1045331537368141824': 1}
capital,{'1045317962486480898': 1}
caprich,{'1045322473011646470': 1}
capt,{'1045330589128306688': 1}
capuay,{'1045318139007967234': 1}
car,{'1045319766955753472': 1}
caraj,{'1045318919291056129': 1}
carcel,{'1045330190824624128': 1}
carcely,{'1045321294194053120': 1}
caret,{'1045330190824624128': 1}
carg,{'1045318212206972928': 1}
cargador,{'1045328190204514304': 1}
carl,{'1045321329623400451': 1}
carlosbruc,{'1045323581402624000': 1}
carlossoriap,{'1045325353126899712': 1}
carloswait,{'1045325563332886529': 1}
carnicer,{'1045320291923177472': 1}
carr,{'1045330895929004034': 1}
carrer,{'1045321188162129920': 1}
carreter,{'1045331533786230785': 1}
cart,{'1045327125216198656': 1}
cartel,{'1045318400464089088': 1}
cartelmediat,{'1045328459046809601': 1}
cas,{'1045317897327923203': 1}
casi,{'1045322136259383302': 1}
castaed,{'1045318139007967234': 1}
casteed,{'1045326767668506626': 1}
casual,{'1045329513792622594': 1}
catedral,{'1045324993926696960': 1}
caus,{'1045330780950605824': 1}
cavass,{'1045327001589026816': 1}
cavern,{'1045325775325589507': 1}
cavi,{'1045331765303410689': 1}
caviar,{'1045322348285620226': 1}
cay,{'1045318623508811776': 1}
cayend,{'1045326722659487746': 1}
cayeron,{'1045330958075998210': 1}
ccdanielurresti,{'1045325085391941632': 1}
cdiner,{'1045324664808112135': 1}
cdul,{'1045329321580277765': 1}
cecili,{'1045331456904634368': 1}
cej,{'1045318783005601792': 1}
cejit,{'1045320799060733953': 1}
cejn,{'1045319610499837955': 1}
celebr,{'1045322544113471490': 1}
centr,{'1045319629630050306': 1}
cepe,{'1045321234769235968': 1}
cer,{'1045319126800105475': 1}
cerc,{'1045318919291056129': 1}
cerebr,{'1045319737604026372': 1}
cerr,{'1045318919291056129': 1}
cerrarn,{'1045318804241358848': 1}
certez,{'1045326459622035457': 1}
cervez,{'1045330165755256838': 1}
ces,{'1045321329623400451': 1}
cesarhflorez,{'1045321319510880257': 1}
cevalenzuelav,{'1045318632249720832': 1}
chabacan,{'1045329122115940357': 1}
chamb,{'1045330210365804551': 1}
chanc,{'1045319180789207041': 1}
chapatufuji,{'1045322896346947584': 1}
charlat,{'1045318243987206144': 1}
charlatan,{'1045330960986836992': 1}
chavarry,{'1045323254167207937': 1}
chic,{'1045326509060358145': 1}
chichi,{'1045330320126611456': 1}
chiquit,{'1045320940547174401': 1}
chist,{'1045319900494004224': 1}
chistos,{'1045318392125648896': 1}
chor,{'1045318732455825408': 1}
chot,{'1045331125994999808': 1}
chupamedi,{'1045320291923177472': 1}
ciclist,{'1045318653544222721': 1}
ciclov,{'1045319629630050306': 1}
ciclovi,{'1045320790344904704': 1}
cicpc,{'1045321329623400451': 1}
cierr,{'1045325611101802496': 1}
ciert,{'1045321826925256704': 1}
cifr,{'1045331751843909632': 1}
cinc,{'1045320686577823745': 1}
circ,{'1045317983361486854': 1}
circuit,{'1045317938209869824': 1}
cit,{'1045322518805061633': 1}
ciud,{'1045318427957702661': 1}
ciudadan,{'1045317938209869824': 1}
civil,{'1045325402586173441': 1}
civiliz,{'1045326958647799809': 1}
clan,{'1045322822808203265': 1}
clar,{'1045318400464089088': 1}
clas,{'1045325560459808769': 1}
clav,{'1045322660534718465': 1}
cllat,{'1045318872767836160': 1}
club,{'1045319998074490881': 1}
cmar,{'1045321748143648768': 1}
cmo,{'1045320291923177472': 1}
coautor,{'1045324957104959489': 1}
cobard,{'1045317889237094401': 1}
cobr,{'1045329870996353026': 1}
coc,{'1045331878457352192': 1}
cocher,{'1045330895929004034': 1}
codici,{'1045320922494840837': 1}
cof,{'1045331353313710080': 3}
coim,{'1045324664808112135': 1}
coincident,{'1045320064428380165': 1}
cojud,{'1045322296842498048': 1}
cojudec,{'1045329044999479296': 1}
colaboracin,{'1045331163722784771': 1}
colect,{'1045325148214231040': 1}
coleg,{'1045324016318390275': 1}
coll,{'1045327638573838337': 1}
colmoest,{'1045330011975225345': 1}
coloc,{'1045321184739356673': 1}
coloqu,{'1045322348285620226': 1}
color,{'1045320338865836033': 1}
colora,{'1045321090686472192': 1}
columbus,{'1045326277085986817': 1}
columbusqu,{'1045330487554834433': 1}
column,{'1045325188999639040': 1}
com,{'1045319067941457920': 1}
combat,{'1045320104509091841': 1}
combin,{'1045326696776421376': 1}
coment,{'1045325293416837122': 1}
comentar,{'1045326968844103681': 1}
comentari,{'1045321802703142913': 1}
comenz,{'1045319024815603715': 1}
comerci,{'1045328793181851648': 1}
comercial,{'1045330895929004034': 1}
comet,{'1045323851549282304': 1}
comienz,{'1045321344664129536': 1}
compar,{'1045327337800306688': 1}
compart,{'1045323890900316161': 1}
compatibil,{'1045318392125648896': 1}
compet,{'1045318309510610944': 1}
competent,{'1045329181721198592': 1}
complet,{'1045328092917583872': 1}
complic,{'1045324664808112135': 1}
comport,{'1045322371475918850': 1}
compr,{'1045324186275782659': 1}
comprob,{'1045322136259383302': 1}
compromet,{'1045330780950605824': 1}
comprometet,{'1045329224872194048': 1}
compromis,{'1045321001620439040': 1}
comulg,{'1045329801828069376': 1}
comun,{'1045322921927790593': 1}
comunicacin,{'1045317983361486854': 1}
con,{'1045326412012564480': 1}
concentracin,{'1045318804241358848': 1}
concentraciondemedi,{'1045327777082290177': 1}
concesion,{'1045318919291056129': 1}
conchetumar,{'1045322729195540491': 1}
concienci,{'1045319428957769729': 1}
concient,{'1045318653544222721': 1}
concientiz,{'1045318632249720832': 1}
concret,{'1045319381536960512': 1}
conden,{'1045317974322819073': 1}
condenatori,{'1045329181721198592': 1}
conf,{'1045320744115326976': 1}
confi,{'1045318456256729088': 1}
confianz,{'1045320695411085312': 1}
confirm,{'1045319002434744321': 1}
conform,{'1045318514729463808': 1}
confrontacional,{'1045325814366162944': 1}
confund,{'1045324050694905857': 1}
congres,{'1045317958447321088': 1}
conoc,{'1045319283897761792': 1}
conscient,{'1045330165755256838': 1}
consecuent,{'1045327802017468416': 1}
consecut,{'1045324466870456321': 1}
consensu,{'1045329053736153089': 1}
conserv,{'1045323007781146625': 1}
consider,{'1045322296842498048': 1}
consolid,{'1045325825439076353': 1}
const,{'1045318653544222721': 1}
construccin,{'1045324616456130562': 1}
consult,{'1045319106268942336': 1}
consum,{'1045331227094511617': 1}
contact,{'1045322221378588673': 1}
contal,{'1045319180789207041': 1}
contest,{'1045318183064948737': 1}
context,{'1045319071657586688': 1}
contiend,{'1045322254924611584': 1}
contig,{'1045319425778491392': 1}
contin,{'1045325685995261952': 1}
contraproducent,{'1045320884804816896': 1}
contrarest,{'1045322660534718465': 1}
convenc,{'1045319381536960512': 1}
convenz,{'1045324186275782659': 1}
convers,{'1045320954522546177': 1}
conviccin,{'1045320338865836033': 1}
convien,{'1045326722659487746': 1}
conviert,{'1045318523688505346': 1}
convoc,{'1045322547972263936': 1}
cop,{'1045322348285620226': 1}
coraj,{'1045326113780756480': 1}
corazn,{'1045325353126899712': 1}
corbach,{'1045318700935655425': 1}
cornej,{'1045318139007967234': 1}
corr,{'1045319766955753472': 1}
correcamin,{'1045331717370912769': 1}
correct,{'1045326412012564480': 1}
corruot,{'1045325216245850115': 1}
corrupcin,{'1045320318221512704': 1}
corrupcion,{'1045329508465856514': 1}
corrupt,{'1045318514729463808': 1}
corruptel,{'1045324664808112135': 1}
cort,{'1045318408198397953': 1}
cos,{'1045320385032597509': 1}
cosech,{'1045318212206972928': 1}
cosit,{'1045328710335954945': 1}
cost,{'1045330340213067776': 1}
costagin,{'1045331066779828225': 1}
costos,{'1045324664808112135': 1}
costumbr,{'1045320593548222464': 1}
crcel,{'1045317897327923203': 1}
crceld,{'1045330494412476416': 1}
cre,{'1045318960206553088': 1}
creacin,{'1045323007781146625': 1}
crecient,{'1045327777082290177': 1}
crecimient,{'1045328707123130368': 1}
cri,{'1045322125140250624': 1}
crim,{'1045324508184420352': 1}
criollaz,{'1045330407674335232': 1}
cristhianrs,{'1045320093796900864': 1}
cristinashingi,{'1045322866814832644': 1}
critic,{'1045321919749410819': 1}
crti,{'1045320064428380165': 1}
cruc,{'1045320064428380165': 1}
csar,{'1045326412012564480': 1}
cuadit,{'1045322756513038336': 1}
cuadrped,{'1045325560459808769': 1}
cualqu,{'1045319180789207041': 1}
cualqui,{'1045325253042491393': 1}
cuant,{'1045318632249720832': 1}
cub,{'1045331163722784771': 1}
cubr,{'1045317983361486854': 1}
cucufat,{'1045329185030500352': 1}
cuent,{'1045319760760762369': 1}
cuentaconmig,{'1045325999251095552': 1}
cuentam,{'1045322340274524161': 1}
cuentocontig,{'1045325120926085124': 1}
cuest,{'1045322202684551168': 1}
cuestin,{'1045322473011646470': 1}
cuestion,{'1045319024815603715': 1}
cuestionadoy,{'1045319024815603715': 1}
cuestionari,{'1045324125554782208': 1}
cuid,{'1045320623864631297': 1}
cuides,{'1045322822808203265': 1}
cul,{'1045321019777568768': 1}
