word,frequencies
7ihj,{'1046853876572454913': 1}
7j8s1wqnh,{'1046846151838842883': 1}
7kazyiqr,{'1046845377406734341': 1}
7kk4ruhh,{'1046844578190512128': 1}
7mcso,{'1046855807751663621': 1}
7mptpa7,{'1046853301038403584': 1}
7ooh9,{'1046845194023424000': 1}
7pvnxtn,{'1046849135750656000': 1}
7q2fl6,{'1046851318135054341': 1}
7wszb,{'1046851660738416640': 1}
7zswbkzne0,{'1046845910947381248': 1}
833,{'1046847416153071617': 1}
84ovxju9ow,{'1046856652765454336': 1}
878kc1x,{'1046844481314656257': 1}
8huzwd9u,{'1046844846663766016': 1}
8lbbm8,{'1046847729463377923': 1}
8lenrvow,{'1046855342825574402': 1}
8m1yxrch,{'1046853312908328965': 1}
8ojl9,{'1046853644329603072': 1}
8tgot1rndz,{'1046848803767308289': 1}
8ws06mkw,{'1046855889574158342': 1}
8xhjrqaq1,{'1046847319222706179': 1}
91390,{'1046845076217958407': 1}
93xblvf5,{'1046844488814141441': 1}
9472089,{'1046847291968114690': 1}
9652,{'1046853558107365376': 1}
967,{'1046844638441746437': 1}
98ansf,{'1046855729490079750': 1}
99131,{'1046856529683599361': 1}
9gfp,{'1046852940479250438': 1}
9gfpan,{'1046852436089065472': 1}
9ghhft5,{'1046847334913626112': 1}
9om,{'1046846511504642049': 1}
9p4u,{'1046853644329603072': 1}
9tmget643,{'1046848232981184514': 1}
9vhakrwx,{'1046855583998054400': 1}
9xni,{'1046856748500471808': 1}
9xtfxt3vg,{'1046847174259216384': 1}
abaj,{'1046849389204000770': 1}
abej,{'1046857054118404096': 1}
abiert,{'1046845915594727424': 1}
abort,{'1046844894713708544': 1}
abra,{'1046854713642274816': 1}
abraz,{'1046844733362966528': 1}
abrir,{'1046845893662724096': 1}
acab,{'1046845142001471489': 1}
acantil,{'1046856310153760778': 1}
acas,{'1046844525182881792': 1}
accesibil,{'1046846721798676480': 1}
accin,{'1046845253217599488': 1}
accinpopul,{'1046853137645162497': 1}
accion,{'1046846644547985410': 1}
accioncolora,{'1046845914114084864': 1}
acept,{'1046846450724999168': 1}
aclar,{'1046846024864735233': 1}
acomp,{'1046847778779992064': 1}
acribill,{'1046846517343076353': 1}
actas,{'1046850086523850752': 1}
actos,{'1046844740791095297': 1}
acuerd,{'1046844679667556352': 1}
acumul,{'1046850322159816704': 1}
acus,{'1046845664875958273': 1}
adecu,{'1046855617196032002': 1}
adel,{'1046845253217599488': 2}
adem,{'1046845085512597504': 1}
adems,{'1046844740791095297': 1}
adentr,{'1046856310153760778': 1}
adi,{'1046853013384695809': 1}
adlter,{'1046844794562121728': 1}
administr,{'1046847499670081536': 1}
admiracin,{'1046849033543852033': 1}
admit,{'1046857546709880832': 1}
aduc,{'1046856092876197888': 1}
adult,{'1046853605389668357': 1}
adulteri,{'1046845664875958273': 1}
aduviri,{'1046853090434060289': 1}
advert,{'1046853708984782848': 1}
advirti,{'1046854113462489088': 1}
afan,{'1046851712806531072': 1}
afirm,{'1046845485443629056': 1}
afirmacin,{'1046856193703129089': 1}
aflor,{'1046850655267291137': 1}
afps,{'1046851251873435650': 1}
afrent,{'1046844545135202304': 1}
afuer,{'1046847940373962753': 1}
agp,{'1046854475586134018': 1}
agradec,{'1046847623687294976': 1}
agradezc,{'1046845905964609536': 1}
agred,{'1046845076217958407': 1}
agreg,{'1046846296030629888': 1}
agresin,{'1046845485326249984': 1}
agu,{'1046848602755207169': 1}
ahh,{'1046846296030629888': 1}
ahi,{'1046844638441746437': 1}
ahor,{'1046845085512597504': 1}
ahoracuenten,{'1046844958244851713': 1}
ahorakienpodr,{'1046853175716839424': 1}
ahorr,{'1046853132813258755': 1}
aidaluzmendoz,{'1046846296932470784': 1}
aidaneumanhow,{'1046849602970882050': 1}
ajajaj,{'1046852497590181895': 1}
ajen,{'1046848984474619905': 1}
aka,{'1046847022207315971': 1}
alamarquep,{'1046846793953234945': 1}
albert,{'1046844818549329921': 1}
albertit,{'1046852307328147462': 1}
alcald,{'1046844467049897984': 1}
alcaldes,{'1046851423361798144': 1}
alcanc,{'1046856829354037248': 1}
alcanz,{'1046847233751179265': 1}
alearamayogaon,{'1046856058730438663': 1}
alejand,{'1046854713642274816': 1}
alejandromub,{'1046850341503946758': 1}
alejandrotoled,{'1046851739264147458': 1}
alejapuent,{'1046856610100994052': 1}
alent,{'1046845296318275584': 1}
alexismatut,{'1046855486505738255': 1}
alfa,{'1046844958244851713': 1}
alfons,{'1046844582959435776': 1}
alfrecall,{'1046851364368908289': 1}
alfred,{'1046846071090171905': 1}
algn,{'1046848106510344193': 1}
algui,{'1046844525182881792': 1}
algun,{'1046848671252385793': 1}
ali,{'1046848832426921986': 1}
alianz,{'1046849747758305284': 1}
alicient,{'1046849801969717248': 1}
all,{'1046850138424135685': 1}
alla,{'1046849481306771456': 1}
almagest,{'1046848510744780801': 1}
almejor,{'1046853058263683074': 1}
almostgin,{'1046846297813241856': 1}
alonsotarazonaf,{'1046852633112264706': 1}
alto,{'1046853644329603072': 1}
alud,{'1046848331979403264': 1}
alvarezrodrich,{'1046856006725185536': 1}
alvaromns,{'1046844785691176960': 1}
alvarosarc,{'1046845982913257473': 1}
alzar,{'1046847399753371649': 1}
amarill,{'1046855847630917632': 1}
ambas,{'1046853497763827717': 1}
ambicion,{'1046850937422315520': 1}
ambient,{'1046845142001471489': 1}
ambul,{'1046854919884558336': 1}
amer,{'1046852687386595331': 1}
americatvperu,{'1046846302468890626': 1}
amerinoreyn,{'1046850655267291137': 1}
amig,{'1046845142001471489': 1}
ampli,{'1046845865359544320': 1}
ampliacin,{'1046846296030629888': 1}
ampuer,{'1046849133317885954': 1}
amyandtheffy,{'1046850120443138048': 1}
anajarav,{'1046854318685675520': 1}
analactivist,{'1046850530826506240': 1}
ancian,{'1046847233751179265': 1}
andersspirg,{'1046854921298083842': 1}
andoenp,{'1046845485443629056': 1}
andres,{'1046844522766979073': 1}
andreshurtadogr,{'1046855914219868160': 1}
andreuxi,{'1046856885998108675': 1}
angurrient,{'1046850937422315520': 1}
anill,{'1046851765386272770': 1}
anoch,{'1046845893662724096': 1}
anot,{'1046844740791095297': 1}
antecedent,{'1046848832426921986': 1}
anter,{'1046850825438531589': 1}
anti,{'1046851197116854272': 1}
anunci,{'1046847872187158529': 1}
aos,{'1046844418974732288': 1}
apag,{'1046849467373289472': 1}
aparec,{'1046848550909435904': 1}
apel,{'1046844825134338049': 1}
api,{'1046849305515106305': 1}
aplaud,{'1046847334913626112': 1}
aport,{'1046845380649005056': 1}
apoy,{'1046845273882984450': 1}
apr,{'1046851337143640066': 1}
aprend,{'1046849498243379201': 1}
aprenders,{'1046857127447486465': 1}
aprist,{'1046850086523850752': 1}
aprob,{'1046846974098595840': 1}
apropi,{'1046847875685191680': 1}
apterron,{'1046848640747225088': 1}
apuest,{'1046847319222706179': 1}
apunt,{'1046847499670081536': 1}
aqu,{'1046845742835539968': 1}
aquell,{'1046850341503946758': 1}
ara,{'1046850825438531589': 1}
arberrrt,{'1046846454961242113': 1}
arbitri,{'1046845469123579911': 1}
arbust,{'1046855382365298688': 1}
arcas,{'1046851712806531072': 1}
argument,{'1046846755436945408': 1}
arianaboloarc,{'1046849475120168961': 1}
armas,{'1046855309820604416': 1}
arnoldferriv,{'1046845059134570498': 1}
arpa,{'1046854588794658819': 1}
arquer,{'1046856529683599361': 1}
arraig,{'1046845208535547904': 1}
arregl,{'1046855791855251457': 1}
arrib,{'1046846579896963077': 1}
arrog,{'1046845621389410312': 1}
articul,{'1046846229643218944': 1}
artur,{'1046847042713260035': 1}
asegur,{'1046844525182881792': 1}
asesin,{'1046845221324120070': 1}
asesinat,{'1046846796595646464': 1}
asesinossanguinari,{'1046844411995414533': 1}
asesoi,{'1046855889574158342': 1}
asesor,{'1046844422804189184': 1}
asi,{'1046845076217958407': 1}
asisti,{'1046849873675522048': 1}
asolap,{'1046848661811089408': 1}
aspauzarazuri,{'1046853344650846209': 1}
aspir,{'1046846059736109056': 1}
astroz,{'1046849133317885954': 1}
asum,{'1046852377884676098': 1}
atac,{'1046852436827295749': 1}
ataqu,{'1046853228481187843': 1}
atencin,{'1046845347342045189': 1}
atend,{'1046846297813241856': 1}
atras,{'1046856885998108675': 1}
atrevi,{'1046849376621133825': 1}
atropell,{'1046848197136715777': 1}
atv,{'1046845918081880064': 1}
atvnotici,{'1046846302468890626': 1}
atvpe,{'1046847042713260035': 1}
aument,{'1046845469123579911': 1}
aun,{'1046844952213426176': 1}
aunqu,{'1046856193703129089': 1}
ausent,{'1046853404893597697': 1}
auster,{'1046848671252385793': 1}
austinptckg,{'1046852676292632576': 1}
aut,{'1046848331979403264': 1}
autor,{'1046850760456200192': 1}
auxili,{'1046851211704635392': 1}
avanz,{'1046847147772133377': 1}
aven,{'1046848067578814464': 1}
aventurer,{'1046851712806531072': 1}
avis,{'1046846024722128897': 1}
avsenl,{'1046845658676822016': 1}
ayacuchan,{'1046845221324120070': 1}
ayayayay,{'1046850857374031873': 1}
ayayer,{'1046849239031189504': 1}
ayer,{'1046844482153517058': 1}
ayud,{'1046845197399805952': 1}
azul,{'1046845380649005056': 1}
bac,{'1046850557154152449': 1}
bail,{'1046848944012238848': 1}
baj,{'1046845982992928769': 1}
bal,{'1046852978450321408': 1}
band,{'1046844952213426176': 1}
bank,{'1046844740791095297': 1}
barbar,{'1046844814472466432': 1}
barranc,{'1046857468867956736': 1}
barrant,{'1046844582959435776': 1}
barri,{'1046848865608060928': 1}
bartr,{'1046845004612816896': 1}
bas,{'1046846657625772033': 1}
bastant,{'1046848106510344193': 1}
basur,{'1046844829425180673': 1}
beaminm,{'1046845323753213952': 1}
becerril,{'1046845004612816896': 1}
beingole,{'1046844667617320964': 1}
beingolea,{'1046844460661968897': 1}
beingoleanoflore,{'1046853663141052416': 1}
bellaliu,{'1046849033543852033': 1}
belm,{'1046846229643218944': 1}
belmont,{'1046845742835539968': 1}
belmony,{'1046856748500471808': 1}
bendicion,{'1046847233751179265': 1}
benefici,{'1046845380649005056': 1}
bestiasalvolant,{'1046846302468890626': 1}
betoasab,{'1046851423361798144': 1}
biciclet,{'1046845388337152002': 1}
bie,{'1046849634646347776': 1}
bien,{'1046844390063460353': 1}
bigot,{'1046845742835539968': 1}
blanc,{'1046856058730438663': 1}
bleprens,{'1046850074536501248': 1}
blindaj,{'1046844958244851713': 1}
boc,{'1046845059134570498': 1}
bols,{'1046846758146457601': 1}
borghi,{'1046849133317885954': 1}
bot,{'1046855020745056256': 1}
botal,{'1046853643461365761': 1}
bowthem,{'1046857054118404096': 1}
brasiler,{'1046844638441746437': 1}
bravaz,{'1046847399753371649': 1}
braz,{'1046848263150862337': 1}
brbar,{'1046849228239261696': 1}
bre,{'1046851712806531072': 1}
brih,{'1046845884372320257': 1}
brut,{'1046852268409147393': 1}
bsqued,{'1046852978450321408': 1}
buen,{'1046844460661968897': 1}
buensim,{'1046846548208947202': 1}
bult,{'1046845899513708544': 1}
burbujit,{'1046844971071000579': 1}
burbujitoretaacolora,{'1046856559819722752': 1}
bus,{'1046845183650877447': 1}
busc,{'1046856885998108675': 1}
bust,{'1046845221324120070': 1}
busti,{'1046852687386595331': 1}
butron,{'1046856529683599361': 1}
butt,{'1046855020745056256': 1}
buzoncps,{'1046852190005067778': 1}
bye,{'1046854204948656134': 1}
cab,{'1046851350506692608': 1}
cabez,{'1046845896065990658': 1}
cabild,{'1046852676292632576': 1}
cabin,{'1046852940252831744': 1}
cad,{'1046852694261030915': 1}
caf,{'1046855836646199297': 1}
cag,{'1046854506108125184': 1}
cagn,{'1046846548208947202': 1}
caig,{'1046853425852534784': 1}
calatoperr,{'1046851006099808257': 1}
calibr,{'1046845551990509569': 1}
calid,{'1046850237883731969': 1}
calif,{'1046847910112100352': 1}
calific,{'1046846257220734976': 1}
call,{'1046845914114084864': 1}
cambi,{'1046845804231757824': 1}
camces,{'1046856092876197888': 1}
camin,{'1046845899513708544': 1}
camp,{'1046854113462489088': 1}
campa,{'1046844390063460353': 1}
campoy,{'1046853349767811074': 1}
canal,{'1046846284714381312': 1}
canaln,{'1046844420723814402': 1}
candent,{'1046848062260477953': 1}
candidat,{'1046844562902339584': 1}
candidatur,{'1046846229643218944': 1}
cans,{'1046851783866368001': 1}
cantid,{'1046854113462489088': 1}
capac,{'1046848106510344193': 1}
capacit,{'1046856840162791424': 1}
capaz,{'1046853917097779200': 1}
capital,{'1046844638441746437': 1}
capitn,{'1046847042713260035': 1}
capt,{'1046853214371532800': 1}
capuay,{'1046853643461365761': 1}
car,{'1046846296030629888': 1}
caradur,{'1046850552313892865': 1}
caraj,{'1046845208535547904': 1}
carbecm,{'1046848816639594496': 1}
carg,{'1046844638441746437': 1}
cari,{'1046845059134570498': 1}
caricatur,{'1046845485443629056': 1}
carlatellor,{'1046851423361798144': 1}
carm,{'1046845948603912198': 1}
carmenzapat,{'1046853047270498304': 1}
carodabdoub,{'1046852018881597445': 1}
carril,{'1046845281541738496': 1}
cart,{'1046847729463377923': 1}
cartel,{'1046857110624116736': 1}
carton,{'1046851306193911810': 1}
cas,{'1046845915594727424': 1}
casi,{'1046853863695892481': 1}
casobust,{'1046846517343076353': 1}
cast,{'1046848944012238848': 1}
castaed,{'1046845380649005056': 1}
castill,{'1046846297267933185': 1}
casual,{'1046849747758305284': 1}
catiquint,{'1046847872187158529': 1}
caus,{'1046847174259216384': 1}
caviar,{'1046849481306771456': 1}
caviaron,{'1046850530826506240': 1}
cay,{'1046844390063460353': 1}
ccag,{'1046845660258029569': 1}
ccantell,{'1046853047270498304': 1}
ccantoangel,{'1046845907222888449': 1}
cdul,{'1046850086523850752': 1}
ceciliablum,{'1046854996371935232': 1}
cel,{'1046847291968114690': 1}
celebr,{'1046847185239859202': 1}
celular,{'1046846889822425089': 1}
cement,{'1046856814778880000': 1}
cerc,{'1046845015668985861': 1}
cercan,{'1046846297267933185': 1}
cerebr,{'1046846022083911681': 1}
cerra,{'1046847936280367105': 1}
cerraaa,{'1046852018881597445': 1}
cerron,{'1046846973444263938': 1}
cesarbejaran,{'1046848764475006976': 1}
cesarpabl,{'1046845925765861376': 1}
chabacaner,{'1046846548208947202': 1}
chabelit,{'1046845827631788034': 1}
chacn,{'1046844418974732288': 1}
challeng,{'1046855342825574402': 1}
chambaz,{'1046855765519159296': 1}
changh,{'1046851006099808257': 1}
chap,{'1046844418974732288': 1}
chaparrn,{'1046847022207315971': 1}
charc,{'1046844481314656257': 1}
charm,{'1046848703045275649': 1}
chau,{'1046845664875958273': 1}
chavarry,{'1046845004612816896': 1}
chavism,{'1046845905964609536': 1}
chicharronpress,{'1046851888157786113': 1}
chin,{'1046846854535745537': 1}
chincher,{'1046852926373855239': 1}
ching,{'1046844820550037504': 1}
chor,{'1046854895029112833': 1}
cient,{'1046845296318275584': 1}
cierr,{'1046844825134338049': 1}
ciert,{'1046848075623518209': 1}
circulacin,{'1046854547061329920': 1}
ciud,{'1046844427145289729': 1}
ciudad,{'1046847251597942785': 1}
ciudadan,{'1046845899513708544': 1}
civiliz,{'1046845982992928769': 1}
clandestin,{'1046844894713708544': 1}
clar,{'1046844522766979073': 1}
clas,{'1046855060049858561': 1}
clasific,{'1046847566065934336': 1}
claudi,{'1046849133317885954': 1}
claudiacisner,{'1046851423361798144': 1}
clausur,{'1046844894713708544': 1}
clav,{'1046852636220084224': 1}
clcul,{'1046851381896855552': 1}
cleidyshinh,{'1046856996778053632': 1}
click,{'1046846284714381312': 1}
clinic,{'1046853013384695809': 1}
clnic,{'1046844894713708544': 1}
clsic,{'1046846779298390017': 1}
club,{'1046845004612816896': 1}
cmar,{'1046855309820604416': 1}
cmo,{'1046847985055924224': 1}
cniez,{'1046844520539787266': 1}
coautor,{'1046850388866031616': 1}
cobard,{'1046849873675522048': 1}
cobr,{'1046855337196818432': 1}
cocher,{'1046855561680236544': 1}
cochin,{'1046844638441746437': 1}
cocin,{'1046854713642274816': 1}
cod,{'1046850857374031873': 1}
coherent,{'1046844971071000579': 1}
cohet,{'1046845352035405824': 1}
coim,{'1046844740791095297': 1}
coinc,{'1046844846663766016': 1}
coincid,{'1046844582959435776': 1}
cojud,{'1046847183792803841': 1}
cojudisim,{'1046846779298390017': 1}
col,{'1046856686127001602': 1}
colabor,{'1046847185239859202': 1}
colect,{'1046848067578814464': 1}
coleg,{'1046846796595646464': 1}
colegi,{'1046850086523850752': 1}
coln,{'1046847291968114690': 1}
coloc,{'1046853404893597697': 1}
color,{'1046844411995414533': 1}
colora,{'1046853663141052416': 1}
colud,{'1046852783238995969': 1}
columb,{'1046852633112264706': 1}
columbius,{'1046844522766979073': 1}
columbus,{'1046844463975403522': 1}
com,{'1046847263283314688': 1}
comasterror,{'1046851841802289152': 1}
comerci,{'1046849481306771456': 1}
comercialisari,{'1046846889822425089': 1}
comis,{'1046851006099808257': 1}
compadrazg,{'1046848106510344193': 1}
compaer,{'1046846758146457601': 1}
compar,{'1046853404893597697': 1}
comparacin,{'1046847316735512576': 1}
compart,{'1046847609288179712': 1}
complet,{'1046846107962265600': 1}
compr,{'1046852926373855239': 1}
comprob,{'1046855731167813632': 1}
compromet,{'1046849425266679819': 1}
compromis,{'1046855993483833344': 1}
comun,{'1046845485326249984': 1}
comunicacin,{'1046852907780464642': 1}
comunicor,{'1046856646394171392': 1}
concej,{'1046844525182881792': 1}
concept,{'1046855165230366725': 1}
conchudini,{'1046844390063460353': 1}
concis,{'1046845558705606656': 1}
concret,{'1046848556471123969': 1}
conden,{'1046846297267933185': 1}
conductor,{'1046857075484168192': 1}
conect,{'1046848405539053569': 1}
confianz,{'1046845884372320257': 1}
confiep,{'1046845004612816896': 1}
confirm,{'1046855569175392256': 1}
confrontacin,{'1046849055144468482': 1}
congres,{'1046848220641603585': 2}
conmishijosn,{'1046850322159816704': 1}
conmishijosnotemet,{'1046844562902339584': 1}
conoc,{'1046845380649005056': 1}
conozc,{'1046844418974732288': 1}
conscient,{'1046849376621133825': 1}
consecuent,{'1046845377406734341': 1}
consegu,{'1046846901864271873': 1}
consider,{'1046849632398118913': 1}
consistent,{'1046851199776051201': 1}
constitucin,{'1046849276528275458': 1}
constru,{'1046844829425180673': 1}
construccin,{'1046845004612816896': 1}
constructor,{'1046846901864271873': 1}
consult,{'1046848106510344193': 1}
contamin,{'1046848730903797760': 1}
conte,{'1046850086523850752': 1}
contendor,{'1046845913568858113': 1}
contiend,{'1046847812816830464': 1}
contig,{'1046845896065990658': 1}
contin,{'1046845352035405824': 1}
contrab,{'1046856686127001602': 1}
contracultural,{'1046848138475134977': 1}
contrapes,{'1046844667617320964': 1}
contrarrest,{'1046844667617320964': 1}
contrat,{'1046844958244851713': 1}
control,{'1046845380649005056': 1}
contund,{'1046846657625772033': 1}
convenc,{'1046846110382329858': 1}
convert,{'1046848988576718849': 1}
convirt,{'1046850825438531589': 1}
coordin,{'1046848602755207169': 1}
copi,{'1046857487037734913': 1}
coraj,{'1046849801969717248': 1}
corazonsalvaj,{'1046853013384695809': 1}
cornej,{'1046845910947381248': 1}
corr,{'1046848263150862337': 1}
corre,{'1046851404722315267': 1}
correct,{'1046854588794658819': 1}
corredorespor,{'1046845899513708544': 1}
correligionari,{'1046853917097779200': 1}
corrupcin,{'1046844754531635203': 1}
corrupcion,{'1046856814778880000': 1}
corrupcionmunicipal,{'1046852783238995969': 1}
corrupt,{'1046844411995414533': 2}
cort,{'1046845918081880064': 1}
cos,{'1046845380649005056': 1}
cost,{'1046845352035405824': 1}
costagin,{'1046846681143287808': 1}
cox,{'1046844422804189184': 1}
cpi,{'1046849481306771456': 1}
craffkarem,{'1046853047270498304': 1}
cram,{'1046846688068083712': 1}
crcul,{'1046854713642274816': 1}
cre,{'1046845197399805952': 1}
creem,{'1046847233751179265': 1}
creyend,{'1046845551990509569': 1}
crim,{'1046848730903797760': 1}
crioll,{'1046844958244851713': 1}
cristinaq,{'1046845531895599105': 1}
criteri,{'1046854204948656134': 1}
crtic,{'1046847685016375301': 1}
cruz,{'1046855133622099970': 1}
cua,{'1046855337196818432': 1}
cuadr,{'1046851199776051201': 1}
cualqui,{'1046846016811622403': 1}
cuand,{'1046848062260477953': 1}
cuant,{'1046846024722128897': 1}
cuart,{'1046844920407969792': 1}
cuatr,{'1046846454961242113': 1}
cuent,{'1046844761162883072': 1}
cuentaz,{'1046853349767811074': 1}
cuerd,{'1046850760661721089': 1}
cuerp,{'1046847042713260035': 1}
cuestion,{'1046845899513708544': 1}
culp,{'1046852268409147393': 1}
cump,{'1046848764475006976': 1}
cumpl,{'1046844794562121728': 1}
cumpli,{'1046855791855251457': 2}
curs,{'1046847985055924224': 1}
dad,{'1046852978450321408': 1}
dadelperiod,{'1046845221324120070': 1}
dal,{'1046844754531635203': 1}
dan,{'1046845946565480448': 1}
danc,{'1046849133317885954': 1}
dani,{'1046853228481187843': 1}
daniel,{'1046844488814141441': 1}
danielit,{'1046848197136715777': 1}
danielurresti,{'1046844422804189184': 1}
danyilaolartig,{'1046855143826903040': 1}
dao,{'1046847875685191680': 1}
dar,{'1046846296030629888': 1}
dari,{'1046849892931571712': 1}
darl,{'1046853154879545344': 1}
darm,{'1046856993246470146': 1}
darn,{'1046854492275261441': 1}
das,{'1046845221324120070': 1}
dat,{'1046844422804189184': 1}
datum,{'1046846579896963077': 1}
datumperu,{'1046850576804339712': 1}
dbil,{'1046850519598338052': 1}
deb,{'1046844630774534146': 1}
debat,{'1046844460661968897': 1}
debateelectoral,{'1046847940373962753': 1}
debatemuni,{'1046849102951174145': 1}
debatemunic,{'1046848232981184514': 1}
debatemunicipal,{'1046844463975403522': 1}
debatevot,{'1046845281541738496': 1}
deber,{'1046845551990509569': 1}
deberi,{'1046844522766979073': 1}
dec,{'1046844427145289729': 1}
decenci,{'1046844638441746437': 1}
decid,{'1046844482153517058': 1}
decisin,{'1046845925765861376': 1}
declar,{'1046847174259216384': 1}
declararn,{'1046853159526764544': 1}
dedicat,{'1046857467014074368': 1}
defend,{'1046844979904204806': 1}
defendi,{'1046844638441746437': 1}
defensor,{'1046850780865744896': 1}
defiend,{'1046844562902339584': 1}
defin,{'1046845884372320257': 1}
definicin,{'1046854475586134018': 1}
definit,{'1046853637715189760': 1}
defraud,{'1046845925765861376': 1}
dej,{'1046846657625772033': 1}
dejem,{'1046853643461365761': 1}
delapuenteju,{'1046851739264147458': 1}
delict,{'1046844952213426176': 1}
delincuenci,{'1046851108390494208': 1}
delit,{'1046852989355524097': 1}
deltamdelt,{'1046853047270498304': 1}
delurens,{'1046853047270498304': 1}
dem,{'1046844638441746437': 1}
demand,{'1046852978450321408': 1}
democraci,{'1046845982992928769': 1}
demol,{'1046849425266679819': 1}
demolicion,{'1046849892931571712': 1}
demostr,{'1046845553185882113': 1}
demuestr,{'1046846644547985410': 1}
denomin,{'1046847700531056641': 1}
denunci,{'1046845913568858113': 1}
depobr,{'1046850216442368000': 1}
derby,{'1046855791855251457': 1}
derech,{'1046851165126889472': 1}
des,{'1046853766761340929': 1}
desag,{'1046845982992928769': 1}
desaparezc,{'1046844411995414533': 1}
desarroll,{'1046847566065934336': 1}
desawebat,{'1046848263150862337': 1}
desbalanc,{'1046844740791095297': 1}
descalific,{'1046855296013029382': 1}
desconoc,{'1046848311729250304': 1}
descubiert,{'1046854919884558336': 1}
dese,{'1046845208535547904': 1}
desembarc,{'1046845905964609536': 1}
desenmasc,{'1046850216442368000': 1}
desentend,{'1046847813668286474': 1}
