word,frequencies
5jbpfudarg,{'1033801928000659459': 1}
61f3sar0,{'1033851356170342401': 1}
6294279,{'1033873620362321921': 1}
6be,{'1033813192529592321': 1}
6eb0ip,{'1033853385349509120': 1}
6leywocw,{'1033811518700367872': 1}
6madq6o5u,{'1033849633674539010': 1}
6mi9yebgog,{'1033843607420264448': 1}
6ofvyp,{'1033882455118426112': 1}
6otlkydp,{'1033806863828242433': 1}
6xmjnkpr,{'1033823624526999552': 1}
6yxuanhz,{'1033832129023684620': 1}
6zpak7,{'1033809344645746688': 1}
7071153,{'1033809800763764736': 1}
71ixegalgs,{'1033832120362430465': 1}
7222,{'1033825662275133441': 1}
7575,{'1033842012427116544': 1}
75rrq75g,{'1033807057340661760': 1}
78oagem,{'1033849102088527875': 1}
794,{'1033816738377490433': 1}
7bwk0x,{'1033807410731921414': 1}
7f3os,{'1033801928000659459': 1}
7jlo,{'1033839845637062661': 1}
7na,{'1033800592966250497': 1}
7r2wfajk,{'1033883408504639488': 1}
7ray,{'1033803589926510593': 1}
7t9xmojruq,{'1033830579257651201': 1}
7tijs63lkg,{'1033865413405368320': 1}
7zt418efg5,{'1033882708060119040': 1}
81qkw2ros7,{'1033855541184016385': 1}
81unphx,{'1033823946444087298': 1}
85mpqfaood,{'1033887086489812992': 1}
87lr1a1y,{'1033866397099675648': 1}
88iqnr1u,{'1033816133286195201': 1}
8b1ucor0,{'1033831740031283201': 1}
8fg0w7crm,{'1033806845562052608': 1}
8gxogmycp,{'1033845330759098368': 1}
8kz,{'1033809344645746688': 1}
8lgla5i,{'1033831397855834112': 1}
8n2blrbt,{'1033844947001245709': 1}
8rgqbfk,{'1033872704796020736': 1}
8to,{'1033855101323145217': 1}
8trppobcg0,{'1033873864089104385': 1}
8xlgtx,{'1033848244999217152': 1}
8yakst,{'1033834340600475648': 1}
908,{'1033806863828242433': 1}
949,{'1033818751232352256': 1}
94wyyg,{'1033799930006188033': 1}
967,{'1033800592966250497': 1}
986fucp7,{'1033832035457085441': 1}
9aqdaxoxhn,{'1033845756447342593': 1}
9imbxhk,{'1033863333647147008': 1}
9jir4dhc,{'1033801218479611904': 1}
9l9a200ndk,{'1033879079009902593': 1}
9qm2ifaqc,{'1033825662275133441': 1}
9zu4njt,{'1033831397855834112': 1}
abandon,{'1033807161439264769': 1}
abiert,{'1033868126277054464': 1}
abism,{'1033861644374474753': 1}
abraz,{'1033880293856485379': 1}
abrig,{'1033882708060119040': 1}
abril,{'1033803468371316736': 1}
abrir,{'1033805111515066371': 1}
absolut,{'1033873401553854464': 1}
abus,{'1033860956244336645': 1}
acab,{'1033817472523227142': 1}
acas,{'1033813947651162112': 1}
acced,{'1033814329173450754': 1}
acces,{'1033832211181658112': 1}
accident,{'1033843607420264448': 1}
accin,{'1033857402712600576': 1}
accinpopul,{'1033869319480987651': 1}
accion,{'1033803589926510593': 1}
accioncolora,{'1033846390324117504': 1}
accionpopul,{'1033846390324117504': 1}
accionpopularap,{'1033846390324117504': 1}
accionpopularp,{'1033846390324117504': 1}
aceptacin,{'1033859463046983680': 1}
aceptacion,{'1033861436265705473': 1}
acerc,{'1033819234315522055': 1}
aclar,{'1033805353618681856': 1}
acog,{'1033871724289380357': 1}
aconcaguamigr,{'1033825662275133441': 1}
acord,{'1033805814950227968': 1}
acordb,{'1033849435745398785': 1}
activ,{'1033874291346030593': 1}
acto,{'1033860475442868229': 1}
actuacion,{'1033851296284127232': 1}
actual,{'1033806578133164032': 1}
acudi,{'1033872684944375808': 1}
acuerd,{'1033831587153108993': 1}
acus,{'1033803197167673344': 1}
adel,{'1033805353618681856': 1}
adelantelim,{'1033869319480987651': 1}
adems,{'1033845975910178816': 1}
adiner,{'1033881117550698496': 1}
adis,{'1033842560668786688': 1}
administr,{'1033840125099364353': 1}
adolescent,{'1033830579257651201': 1}
adqu,{'1033806527306579968': 1}
adri,{'1033814117797318659': 1}
adrianrief,{'1033815513707827200': 1}
adrin,{'1033815966453583874': 1}
adult,{'1033806578133164032': 1}
adversari,{'1033856336608600065': 1}
afin,{'1033808684680392709': 1}
afirm,{'1033843061154099200': 1}
afn,{'1033813377079042048': 1}
agarr,{'1033853258975117312': 1}
agendapolt,{'1033881781823528963': 1}
agent,{'1033865896589238272': 1}
agregal,{'1033876803855810561': 1}
agrrens,{'1033870632684085248': 1}
agrupacin,{'1033855101323145217': 1}
agu,{'1033882708060119040': 1}
aguerr,{'1033813419810586624': 1}
aguil,{'1033848125272805376': 1}
ahh,{'1033863383894970368': 1}
ahhh,{'1033880059197702149': 1}
ahi,{'1033804311644577798': 1}
ahor,{'1033805111515066371': 1}
ahuyent,{'1033807498585812992': 1}
aidaneumanhow,{'1033833444898422794': 1}
ait,{'1033812631377899521': 1}
albert,{'1033803286506352641': 1}
albertobelaund,{'1033841982471323648': 1}
albzun,{'1033861780416671749': 1}
alcald,{'1033802676910403584': 1}
alcaldamaldit,{'1033822704237985792': 1}
alcaldedelim,{'1033824157644070919': 1}
alcaldel,{'1033820034504818688': 1}
alcaldesasandr,{'1033844901438517249': 1}
alcaldi,{'1033820546985852933': 1}
alcaldiadelim,{'1033874100190695426': 1}
aldomcz,{'1033818844656283649': 1}
alej,{'1033801218479611904': 1}
alejapuent,{'1033811518700367872': 1}
alent,{'1033867084877508608': 1}
alexam,{'1033829574935752704': 1}
alexcastilloru,{'1033804527470829568': 1}
alfredomtorr,{'1033816615639560192': 1}
algn,{'1033812505074823168': 1}
algui,{'1033813718646366210': 1}
alguiem,{'1033815102452117504': 1}
algun,{'1033819382793883648': 1}
ali,{'1033826403630899202': 1}
aliciarett,{'1033815610520743937': 1}
aliment,{'1033876248202829824': 1}
alin,{'1033867926929981440': 1}
alistndos,{'1033839644331401217': 1}
alma,{'1033823609935081473': 1}
almacen,{'1033865596990095362': 1}
almagest,{'1033813718646366210': 1}
almuerz,{'1033823054911164423': 1}
almuerzoggg,{'1033823054911164423': 1}
alonsozig,{'1033857888098430976': 1}
alquil,{'1033806100343283713': 1}
alsaci,{'1033802686456651778': 1}
alta,{'1033808575762784257': 1}
altas,{'1033881117550698496': 1}
altavozp,{'1033804021755248641': 1}
altern,{'1033821284076085248': 1}
alto,{'1033809359787188224': 1}
altoalaindiferent,{'1033845323666530305': 1}
altoalcrim,{'1033807161439264769': 1}
altos,{'1033844709217714176': 1}
altur,{'1033814329173450754': 1}
alucin,{'1033817325399625728': 1}
alvarez,{'1033839322166976512': 1}
alvarezrodrich,{'1033822540265926658': 1}
alvinaruiz,{'1033815610520743937': 1}
alzheim,{'1033820546985852933': 1}
ama,{'1033882567500546048': 1}
amariamh,{'1033862667310641152': 1}
amarill,{'1033830548102361089': 1}
amarr,{'1033828323238064129': 1}
amazon,{'1033874031479541761': 1}
ambient,{'1033876430239805440': 1}
ambos,{'1033824962644267009': 1}
ambul,{'1033838176564072448': 1}
americanotici,{'1033849510814994432': 1}
amig,{'1033826760855625730': 1}
amnesi,{'1033808163710095360': 1}
amnesiavot,{'1033817803751673856': 1}
amo,{'1033823946444087298': 1}
ampar,{'1033860956244336645': 1}
ampli,{'1033867817676955648': 1}
ampuer,{'1033828266010918912': 1}
anacrn,{'1033879752350855168': 1}
analiz,{'1033824962644267009': 1}
analizar,{'1033853210644111360': 1}
anaquel,{'1033865596990095362': 1}
ancajimajorg,{'1033842096321519617': 1}
ancian,{'1033820546985852933': 1}
anda,{'1033808726090829828': 1}
andan,{'1033843061154099200': 1}
andin,{'1033818392128614400': 1}
andrad,{'1033876248202829824': 1}
andres,{'1033872704796020736': 1}
andymij,{'1033857656560267264': 1}
anecdt,{'1033861780416671749': 1}
anemi,{'1033866397099675648': 1}
angelogomez,{'1033830072552173568': 1}
anit,{'1033815433214877697': 1}
antecedent,{'1033848244999217152': 1}
anterior,{'1033869225667047424': 1}
anti,{'1033884865773666306': 1}
antisemit,{'1033809159182065664': 1}
antivenezolan,{'1033839679718780928': 1}
antivot,{'1033799930006188033': 1}
antoniobendezu,{'1033883198135128066': 1}
antpmex,{'1033843607420264448': 1}
anul,{'1033866397099675648': 1}
anunci,{'1033863333647147008': 1}
aos,{'1033831694258847749': 1}
apachedhc,{'1033833196687949826': 1}
aparec,{'1033832035457085441': 1}
apart,{'1033812495365013504': 1}
apbanc,{'1033869319480987651': 1}
apjov,{'1033846390324117504': 1}
aplaud,{'1033876052311986176': 1}
aplicacion,{'1033815513707827200': 1}
aplxs,{'1033866057776357376': 1}
apoll,{'1033849795956367361': 1}
aport,{'1033879304919236608': 1}
apoy,{'1033808227224506368': 1}
app,{'1033809852957642754': 1}
aprobacin,{'1033828210662944768': 1}
aprofujimor,{'1033856267637465093': 1}
aprovech,{'1033813718646366210': 2}
aprovyd,{'1033884290612977665': 1}
apyal,{'1033839322166976512': 1}
aqu,{'1033828050469699584': 1}
aqui,{'1033834180684259332': 1}
aran,{'1033867817676955648': 1}
argument,{'1033871724289380357': 1}
arianalir,{'1033839679718780928': 1}
armand,{'1033825662275133441': 1}
armar,{'1033874291346030593': 1}
aron,{'1033804311644577798': 1}
arremet,{'1033844967511347200': 1}
arrib,{'1033849510814994432': 3}
artcul,{'1033816615639560192': 1}
arte,{'1033824157644070919': 1}
artedelaguerr,{'1033803286506352641': 1}
artificial,{'1033879752350855168': 1}
asalt,{'1033876087602913280': 1}
asap,{'1033815920991457280': 1}
asco,{'1033842019481862149': 1}
asegur,{'1033856336608600065': 1}
asesin,{'1033807292590907392': 1}
asesinat,{'1033808883813371904': 1}
asi,{'1033806578133164032': 1}
asidu,{'1033867084877508608': 1}
asient,{'1033833826097750020': 1}
asist,{'1033803130838966273': 1}
asoci,{'1033873401553854464': 1}
asociacin,{'1033811630046552064': 1}
aspect,{'1033871374459330561': 1}
aspir,{'1033814568991174657': 1}
asust,{'1033818749873389568': 1}
atac,{'1033884865773666306': 1}
ataqu,{'1033831611547168770': 1}
atent,{'1033803619093688321': 1}
atra,{'1033830607674138625': 1}
atropell,{'1033833826097750020': 1}
atv,{'1033887533237723136': 1}
atvmasnotici,{'1033849510814994432': 1}
atvnotici,{'1033801778742145026': 1}
atvpe,{'1033801778742145026': 1}
audi,{'1033802666609139713': 1}
augusegui,{'1033803286506352641': 1}
augustoreyh,{'1033841982471323648': 1}
aument,{'1033801778742145026': 1}
aun,{'1033846246023290882': 1}
aunqu,{'1033816940584882179': 1}
aup,{'1033803468371316736': 1}
auspici,{'1033808883813371904': 1}
auster,{'1033856336608600065': 1}
aut,{'1033818751232352256': 1}
autntic,{'1033829748412231686': 1}
automt,{'1033831694258847749': 1}
autor,{'1033807764789841920': 1}
avanz,{'1033849987988377601': 1}
avis,{'1033845597864771584': 1}
ayacuchan,{'1033837539696762880': 1}
aydan,{'1033811630046552064': 1}
ayu,{'1033850645189722112': 1}
ayud,{'1033814726680215553': 1}
ayunt,{'1033837539696762880': 1}
azcperu,{'1033809359787188224': 1}
bac,{'1033827971025592322': 1}
baj,{'1033828210662944768': 1}
banc,{'1033876087602913280': 1}
band,{'1033808883813371904': 1}
bander,{'1033803164040998917': 1}
banderazonaranj,{'1033815433214877697': 1}
banderol,{'1033813419810586624': 1}
barat,{'1033867000785846273': 1}
barcelon,{'1033802026487083009': 1}
barri,{'1033844709217714176': 1}
bas,{'1033869319480987651': 1}
bast,{'1033833759219621888': 1}
basur,{'1033802666609139713': 1}
beb,{'1033882708060119040': 1}
bec,{'1033830579257651201': 1}
bedoy,{'1033803616837165057': 1}
beingole,{'1033803572704681984': 1}
beingolea,{'1033803164040998917': 1}
belmont,{'1033801873268998144': 2}
belmontestaf,{'1033811518700367872': 1}
belmonttu,{'1033807386304303104': 1}
belmot,{'1033821616168488960': 1}
bendicion,{'1033825432041414661': 1}
benefici,{'1033812636893437957': 1}
bet,{'1033828266010918912': 1}
bien,{'1033803130838966273': 1}
bienest,{'1033866686724796417': 1}
billet,{'1033817325399625728': 1}
bla,{'1033831611547168770': 1}
bladomori,{'1033819045106212865': 1}
blanqueamient,{'1033877901039554560': 1}
ble,{'1033849795956367361': 1}
bloqu,{'1033814117797318659': 1}
bloque,{'1033818749873389568': 1}
boc,{'1033805111515066371': 1}
bol,{'1033807498585812992': 1}
bombit,{'1033861202538127360': 1}
borj,{'1033883408504639488': 2}
bot,{'1033825685213798401': 1}
botell,{'1033848125272805376': 1}
bras,{'1033816006865707008': 1}
bre,{'1033828266010918912': 1}
breafeliz,{'1033828266010918912': 1}
brill,{'1033843732402122752': 1}
brind,{'1033809852957642754': 1}
brunougart,{'1033828050469699584': 1}
buen,{'1033810268688711681': 1}
bufal,{'1033867000785846273': 1}
burbuj,{'1033818392128614400': 1}
burbujit,{'1033860809225584642': 1}
busc,{'1033805111515066371': 1}
busquet,{'1033802026487083009': 1}
bust,{'1033860895212883970': 1}
bye,{'1033881781823528963': 1}
bypasslim,{'1033874655302574081': 1}
c9mo,{'1033800592966250497': 1}
cab,{'1033831707592601602': 1}
cabez,{'1033810268688711681': 1}
cachet,{'1033887533237723136': 1}
cad,{'1033808385500692480': 1}
caduc,{'1033879752350855168': 1}
caer,{'1033851296284127232': 1}
calibr,{'1033810328251817984': 1}
calid,{'1033802479471931392': 1}
calific,{'1033867084877508608': 1}
call,{'1033804311644577798': 1}
callecit,{'1033845060331339777': 1}
caman,{'1033823038872203265': 1}
cambi,{'1033801518938562560': 1}
camin,{'1033840573806010368': 1}
caminat,{'1033828266010918912': 1}
camp,{'1033813947651162112': 1}
campa,{'1033802479471931392': 1}
canacarmex,{'1033843607420264448': 1}
canal,{'1033848556027662336': 1}
canaln,{'1033806863828242433': 1}
canaval,{'1033863220786868224': 1}
canchit,{'1033876052311986176': 1}
cancill,{'1033802479471931392': 1}
cancilleriaperu,{'1033814568991174657': 1}
cancin,{'1033845309938515969': 1}
candidat,{'1033802065192132609': 1}
candidato,{'1033874100190695426': 1}
candidatur,{'1033823038872203265': 1}
cantid,{'1033811630046552064': 1}
caos,{'1033817803751673856': 1}
capaz,{'1033845975910178816': 1}
capital,{'1033800592966250497': 1}
capitaliz,{'1033833740068442113': 1}
capuay,{'1033801518938562560': 1}
car,{'1033856130089459713': 1}
carabayll,{'1033840573806010368': 1}
caract,{'1033813419810586624': 1}
caracterst,{'1033844770932699136': 1}
caraj,{'1033882567500546048': 1}
caravan,{'1033874149502935040': 1}
carg,{'1033828578822053888': 1}
carl,{'1033802676910403584': 1}
carlos,{'1033876833664675840': 1}
carlosrosasd,{'1033877756998766592': 1}
carlossoriap,{'1033829748412231686': 1}
carlosvasquezlp,{'1033849757675008000': 1}
carmenins,{'1033806100343283713': 1}
carmenzapat,{'1033803286506352641': 1}
carr,{'1033822152678629378': 1}
carrer,{'1033805353618681856': 1}
carril,{'1033807498585812992': 1}
cas,{'1033817803751673856': 1}
casi,{'1033850308596785152': 1}
casoprefier,{'1033823559670554625': 1}
cassineli,{'1033853425241350144': 1}
cassinellipgin,{'1033880293856485379': 1}
cast,{'1033827211738927104': 1}
castaed,{'1033828210662944768': 1}
castill,{'1033800089490399233': 1}
cavass,{'1033846246023290882': 1}
caz,{'1033864965470519296': 1}
ccantell,{'1033857402712600576': 1}
cdmx,{'1033800089490399233': 1}
ceboll,{'1033814856284233729': 1}
cej,{'1033800367262314496': 1}
cejn,{'1033824157644070919': 1}
cejnperonoladron,{'1033846578249838592': 1}
celebr,{'1033825832186339334': 1}
celul,{'1033811630046552064': 1}
cement,{'1033807498585812992': 2}
cen,{'1033854293684695046': 1}
centr,{'1033810268688711681': 1}
cepasafedriv,{'1033843607420264448': 1}
cer,{'1033849987988377601': 1}
cerc,{'1033879752350855168': 1}
cerebr,{'1033842019481862149': 1}
cerr,{'1033828323238064129': 1}
cerrn,{'1033811733721346049': 1}
cerrnlanc,{'1033855101323145217': 1}
cerron,{'1033809159182065664': 1}
cesarachoperu,{'1033887533237723136': 1}
cesarin,{'1033809800763764736': 1}
cesarromeroc,{'1033840058598653952': 1}
cesarvperu,{'1033805670997549057': 1}
chacn,{'1033867817676955648': 1}
chamb,{'1033802374484254721': 2}
chapatufuji,{'1033851743690473472': 1}
char,{'1033848125272805376': 1}
charlatan,{'1033834816784027648': 1}
chatarr,{'1033876248202829824': 1}
chavism,{'1033885861056798720': 1}
chavist,{'1033813672005652480': 1}
chfull,{'1033816006865707008': 1}
chicharronpress,{'1033804021755248641': 1}
chimoltrufi,{'1033840302493073408': 1}
chin,{'1033808163710095360': 1}
chiolar,{'1033815610520743937': 1}
chipan,{'1033860895212883970': 1}
chirinosdieg,{'1033816738377490433': 1}
chompir,{'1033840302493073408': 1}
chvez,{'1033845859643998208': 1}
ciclov,{'1033845060331339777': 1}
cicloviasel,{'1033862962556141569': 1}
cient,{'1033802666609139713': 1}
ciert,{'1033813718646366210': 1}
cinism,{'1033833196687949826': 1}
circ,{'1033825640619933696': 1}
circul,{'1033802676910403584': 1}
ciud,{'1033806527306579968': 1}
ciudad,{'1033841589863493633': 1}
ciudadan,{'1033812495365013504': 1}
clar,{'1033811630046552064': 1}
claraeospinag,{'1033815610520743937': 1}
clas,{'1033811404267180032': 1}
clasist,{'1033810711305220097': 1}
claudiacisner,{'1033873620362321921': 1}
claudiosavag,{'1033853441179873281': 1}
click,{'1033807410731921414': 1}
client,{'1033807498585812992': 1}
clnic,{'1033816006865707008': 1}
clon,{'1033846826217222144': 1}
cluzc,{'1033820941489451011': 1}
cmar,{'1033821616168488960': 1}
cmo,{'1033802374484254721': 1}
cmonterooficial,{'1033810321536892931': 1}
cmprat,{'1033869830942859264': 1}
cnic,{'1033812495365013504': 1}
coactiv,{'1033860475442868229': 2}
cobr,{'1033811374496002048': 1}
cobranz,{'1033859730165452800': 1}
coch,{'1033826258495463426': 1}
cocher,{'1033862962556141569': 1}
cochin,{'1033825685213798401': 1}
cocin,{'1033814856284233729': 1}
coherent,{'1033864336882769920': 1}
coim,{'1033860956244336645': 1}
cojud,{'1033821616168488960': 1}
colabor,{'1033845309938515969': 1}
colaps,{'1033841798815383552': 1}
colect,{'1033802676910403584': 1}
coleg,{'1033809159182065664': 1}
colm,{'1033846043811737601': 1}
colmill,{'1033810328251817984': 1}
coloc,{'1033870194039578624': 1}
colombi,{'1033857888098430976': 1}
colon,{'1033874031479541761': 1}
colora,{'1033831397855834112': 1}
coloraosegur,{'1033823559670554625': 1}
columbus,{'1033820647577845760': 1}
column,{'1033820107322126336': 1}
com,{'1033876248202829824': 1}
combat,{'1033808726090829828': 1}
combatejajajay,{'1033813824137310208': 1}
combis,{'1033863393952845824': 1}
comedor,{'1033846173352820736': 1}
coment,{'1033843607420264448': 1}
comentari,{'1033809159182065664': 1}
comenz,{'1033817325399625728': 1}
comerci,{'1033816615639560192': 1}
comercial,{'1033824910047670273': 1}
comis,{'1033854887162011648': 1}
comoenmiraflor,{'1033869319480987651': 1}
comori,{'1033869431968092160': 1}
comoricard,{'1033855101323145217': 1}
compar,{'1033861780416671749': 1}
compart,{'1033845309938515969': 1}
compatriot,{'1033805111515066371': 1}
competent,{'1033885523499249664': 1}
competit,{'1033830607674138625': 1}
compr,{'1033816006865707008': 1}
comprom,{'1033866855260319745': 1}
compromet,{'1033855249612791809': 1}
comprometedor,{'1033875867599073280': 1}
compromis,{'1033866397099675648': 1}
compromotedor,{'1033857160642551808': 1}
comprueb,{'1033853357235036162': 1}
comun,{'1033811630046552064': 1}
comunic,{'1033857402712600576': 1}
comunicacin,{'1033805353618681856': 1}
comunicacion,{'1033849094190653442': 1}
comunicor,{'1033817803751673856': 1}
comuniqu,{'1033820149961433088': 1}
concepcin,{'1033866700784103424': 1}
conchud,{'1033884917330010113': 1}
conden,{'1033805111515066371': 1}
condicion,{'1033867926929981440': 1}
conduc,{'1033881620686753792': 1}
conect,{'1033863393952845824': 1}
conectadoscontig,{'1033856336608600065': 1}
confianz,{'1033825432041414661': 1}
confirm,{'1033858265032077312': 1}
conflict,{'1033832035457085441': 1}
conform,{'1033845980788088832': 1}
congres,{'1033802598413987840': 1}
congresoperu,{'1033830013139865605': 1}
conoc,{'1033811868987650053': 1}
conoceatucandidat,{'1033843884537929733': 1}
conocervot,{'1033867817676955648': 1}
conozc,{'1033863572642775041': 1}
cons,{'1033871210290008065': 1}
conscient,{'1033824157644070919': 1}
consegu,{'1033882455118426112': 1}
consider,{'1033803197167673344': 1}
consideracin,{'1033821284076085248': 1}
const,{'1033844440622948353': 1}
constiticin,{'1033868833080180736': 1}
constitu,{'1033816006865707008': 1}
constitucin,{'1033868833080180736': 1}
constitucional,{'1033862165227298817': 1}
constru,{'1033826760855625730': 1}
cont,{'1033813947651162112': 1}
contacton,{'1033868412894801921': 1}
contest,{'1033806045217533952': 1}
contesten,{'1033835636220981248': 1}
contiend,{'1033805814950227968': 1}
contig,{'1033852096372776961': 1}
continu,{'1033883080170319878': 1}
contrab,{'1033865896589238272': 1}
contracampa,{'1033826806422544384': 1}
contracultural,{'1033808575762784257': 1}
contraloriaperu,{'1033864265344712704': 1}
contrari,{'1033803427451756548': 1}
contrarrevolucin,{'1033865896589238272': 1}
contrast,{'1033837539696762880': 1}
contrat,{'1033829510985265152': 1}
contribu,{'1033865896589238272': 1}
controversi,{'1033809126445350912': 1}
contundent,{'1033883408504639488': 1}
convenc,{'1033803427451756548': 1}
conversacin,{'1033859730165452800': 1}
convert,{'1033807498585812992': 1}
conviv,{'1033813130827247617': 1}
convoc,{'1033876430239805440': 1}
copi,{'1033807142543917058': 1}
corazny,{'1033828015925538817': 1}
corbat,{'1033844925136293888': 1}
cornej,{'1033806578133164032': 1}
corre,{'1033851356170342401': 1}
corredor,{'1033825832186339334': 1}
corrij,{'1033815920991457280': 1}
corrobor,{'1033842083247935488': 1}
corru,{'1033803572704681984': 1}
corrupcin,{'1033803164040998917': 1}
corrupcinn,{'1033817803751673856': 1}
corrupcion,{'1033862801868156928': 1}
corrupt,{'1033808227224506368': 1}
corruptoper,{'1033808227224506368': 1}
cort,{'1033862377685635072': 1}
cos,{'1033807764789841920': 1}
cosotec,{'1033802065192132609': 1}
cost,{'1033811630046552064': 1}
country,{'1033843607420264448': 1}
cre,{'1033813947651162112': 1}
crec,{'1033830732114944001': 1}
creert,{'1033810268688711681': 1}
crey,{'1033855249612791809': 1}
creyend,{'1033863383894970368': 1}
crim,{'1033815513707827200': 1}
criminal,{'1033807066702520320': 1}
crioll,{'1033816367856795649': 1}
crisis,{'1033803197167673344': 1}
cristian,{'1033882708060119040': 1}
criteri,{'1033866700784103424': 1}
critic,{'1033867949709385728': 1}
critiqu,{'1033871374459330561': 1}
cronogram,{'1033853425241350144': 1}
crud,{'1033858834803113984': 1}
csm,{'1033807386304303104': 1}
csolis,{'1033809852957642754': 1}
cuadr,{'1033848556027662336': 1}
cual,{'1033821284076085248': 1}
cualqui,{'1033819702601154560': 1}
cuant,{'1033825660786159618': 1}
cuartopod,{'1033814298160709633': 1}
cuatr,{'1033865592451878913': 1}
cub,{'1033823624526999552': 1}
cubr,{'1033824962644267009': 1}
cuchipand,{'1033825660786159618': 1}
cuell,{'1033844925136293888': 1}
cuent,{'1033826258495463426': 1}
cuest,{'1033811630046552064': 1}
cuestin,{'1033851526706606081': 1}
cuestion,{'1033841589863493633': 1}
cuid,{'1033814568991174657': 1}
cul,{'1033831880091725824': 1}
culp,{'1033875227527335937': 2}
cultur,{'1033824157644070919': 1}
cumpl,{'1033807764789841920': 1}
cumplimient,{'1033828426275323910': 1}
cund,{'1033875227527335937': 1}
cunt,{'1033871724289380357': 1}
cur,{'1033879042087374848': 1}
curios,{'1033841589863493633': 1}
cutr,{'1033817880016629763': 1}
cuy,{'1033800592966250497': 1}
cynmot,{'1033815920991457280': 1}
dad,{'1033833740068442113': 1}
dal,{'1033807410731921414': 1}
dan,{'1033867949709385728': 1}
dand,{'1033830579257651201': 1}
daniel,{'1033800749573177350': 1}
