word,frequencies
apterron,{'1041311559056805889': 1}
apunt,{'1041344020981665793': 1}
aqu,{'1041311452039143425': 1}
aqui,{'1041357421405499393': 1}
aras,{'1041340692084211713': 1}
arbitraj,{'1041360773946253313': 1}
arbitri,{'1041323352181366784': 1}
argentin,{'1041347285068722177': 1}
arma,{'1041362553518088192': 1}
armas,{'1041328831678869504': 1}
arq,{'1041352060661248001': 1}
arqhumbert,{'1041328517902946304': 1}
arregl,{'1041350364065419266': 1}
arriesg,{'1041355005461241856': 1}
art,{'1041360773946253313': 1}
asadomonumental,{'1041354982501634049': 2}
asegur,{'1041312408189448193': 1}
asesin,{'1041325359944425477': 1}
asesor,{'1041345046505840641': 1}
asfalt,{'1041340339380994051': 1}
asi,{'1041321881813635072': 1}
asiper,{'1041342649985392640': 1}
asombr,{'1041314015866236928': 1}
aspauzarazuri,{'1041339749661859840': 1}
asquer,{'1041319343597006848': 1}
asum,{'1041316289145397248': 1}
atac,{'1041315908659171328': 1}
atomiz,{'1041350923442966530': 1}
atracn,{'1041327838450933760': 1}
atribu,{'1041325359944425477': 1}
atu,{'1041321716851650560': 1}
atud,{'1041328886502576129': 1}
atvmasnotici,{'1041321921596608512': 1}
atvnotici,{'1041321921596608512': 1}
atvpe,{'1041321921596608512': 1}
aunqu,{'1041338685483089920': 1}
auraz,{'1041328517902946304': 1}
aut,{'1041324772653719554': 1}
autnom,{'1041333715484520450': 1}
autor,{'1041312769742708736': 1}
autoritar,{'1041317805549867008': 1}
auxili,{'1041315377538580481': 1}
aval,{'1041358204662439938': 1}
avanz,{'1041324291403526144': 1}
aven,{'1041313059577516033': 1}
avin,{'1041311889094049792': 1}
avion,{'1041328327645192194': 2}
ayer,{'1041315547164631040': 1}
ayud,{'1041322754191044608': 1}
azul,{'1041346466835558400': 1}
bail,{'1041345418284748801': 1}
baj,{'1041311728695357440': 1}
bamb,{'1041311448276914176': 1}
ban,{'1041336316607324166': 1}
banc,{'1041311889094049792': 2}
band,{'1041360880020189184': 1}
banderaz,{'1041354053605896192': 1}
banquer,{'1041328327645192194': 1}
barr,{'1041354053605896192': 1}
barranc,{'1041359228445908993': 1}
basur,{'1041328676523192321': 1}
basural,{'1041350471968071680': 1}
beb,{'1041350471968071680': 1}
bedoy,{'1041317854707101697': 1}
beingol,{'1041359228445908993': 1}
beingole,{'1041322068975996928': 1}
beingolea,{'1041357738599702533': 1}
belmont,{'1041312174172528640': 1}
benefici,{'1041334258399436800': 1}
besti,{'1041322068002988032': 1}
bestiasalvolant,{'1041312988957945856': 1}
biciclet,{'1041337638974836736': 1}
bien,{'1041314158174789633': 1}
bigot,{'1041354907494883328': 1}
bisagr,{'1041337538651336706': 1}
blanc,{'1041325724739792897': 1}
bloqu,{'1041340033985400832': 1}
bols,{'1041328327645192194': 1}
bonelliok,{'1041331001715302401': 1}
borreg,{'1041311113118445568': 2}
borreguit,{'1041311113118445568': 1}
bot,{'1041311683367591939': 1}
botn,{'1041342266370129920': 1}
brahm,{'1041318275559419904': 1}
brasil,{'1041337538651336706': 1}
brav,{'1041359921109975040': 1}
brevet,{'1041332278717239296': 1}
brit,{'1041328327645192194': 1}
brom,{'1041340091619319808': 1}
brut,{'1041357004160335872': 1}
bsas,{'1041347285068722177': 1}
buen,{'1041314336298475522': 3}
buenit,{'1041337174359257089': 1}
burr,{'1041328676523192321': 1}
bus,{'1041322068002988032': 1}
bypas,{'1041338305659502594': 1}
cabal,{'1041358338875944960': 1}
caballaz,{'1041346466835558400': 1}
cabell,{'1041329157261733888': 1}
cabez,{'1041354506724954113': 1}
cac,{'1041356900250603520': 1}
cadelaflor,{'1041312988957945856': 1}
cag,{'1041318246312501251': 1}
caid,{'1041321881813635072': 1}
calichin,{'1041314336298475522': 1}
calid,{'1041330946128203782': 1}
call,{'1041344855375532032': 1}
callatemicael,{'1041319613219393537': 1}
calmet,{'1041321420456976384': 1}
cam,{'1041339415040278529': 1}
cambi,{'1041318200397455360': 1}
camin,{'1041332866444132354': 1}
caminat,{'1041329273381023744': 1}
camionet,{'1041313208743677959': 1}
campa,{'1041311160711241731': 1}
camufl,{'1041322398539243520': 1}
canaln,{'1041344385164697601': 1}
cand,{'1041321138163396608': 1}
candidat,{'1041311160711241731': 1}
candigat,{'1041343544059932672': 1}
cantid,{'1041330946128203782': 1}
capac,{'1041312988957945856': 1}
capcentral,{'1041311889094049792': 1}
capital,{'1041339273897828353': 1}
capuay,{'1041316289145397248': 1}
car,{'1041336139431518209': 1}
carabayll,{'1041351397021835264': 1}
caracteriz,{'1041332278717239296': 1}
caraujocarauj,{'1041345046505840641': 1}
caravan,{'1041313208743677959': 1}
carct,{'1041360093336555520': 1}
carg,{'1041342984862740480': 1}
cari,{'1041322068975996928': 1}
carl,{'1041323394074124288': 1}
carlacotit,{'1041321761466470400': 2}
carlit,{'1041348580794134536': 1}
carlosqt,{'1041334992675192833': 1}
carmendelalegu,{'1041362176685105152': 1}
carmon,{'1041317854707101697': 1}
carolinarcenet,{'1041316560563064834': 1}
carr,{'1041317764349276161': 1}
carrer,{'1041357004160335872': 1}
carreter,{'1041313059577516033': 1}
carril,{'1041339715679604736': 2}
cart,{'1041350364065419266': 1}
carvajal,{'1041343587596869632': 1}
cas,{'1041318927639433218': 1}
caserit,{'1041362568953163777': 1}
casi,{'1041354773314850818': 1}
casit,{'1041354907494883328': 1}
castaed,{'1041311807233839106': 1}
castr,{'1041343587596869632': 1}
catalog,{'1041360741687877633': 1}
cathebutron,{'1041360835506003968': 1}
cavass,{'1041319118270545925': 1}
cayend,{'1041345046505840641': 1}
cdsonsec,{'1041348712952422400': 1}
cdul,{'1041338245920051203': 1}
cdvillafadriqu,{'1041348580794134536': 1}
cej,{'1041338203721138176': 1}
cejn,{'1041337027923509248': 1}
celul,{'1041344855375532032': 1}
centr,{'1041312174172528640': 1}
central,{'1041311452039143425': 1}
cer,{'1041357004160335872': 1}
cercan,{'1041357738599702533': 1}
cerr,{'1041322068975996928': 1}
chabelit,{'1041322754191044608': 1}
chanc,{'1041344020981665793': 1}
chap,{'1041350875724304384': 1}
chapatutap,{'1041350057528832001': 1}
charin,{'1041312472249065474': 1}
chau,{'1041325923784642560': 1}
chibol,{'1041314522001223680': 1}
chic,{'1041331001715302401': 1}
chicharronpress,{'1041312005339144193': 1}
chil,{'1041315508547723264': 1}
chimpuner,{'1041362176685105152': 1}
chin,{'1041345046505840641': 2}
chispote,{'1041360283728531457': 1}
chof,{'1041332278717239296': 1}
chofer,{'1041325359944425477': 1}
chol,{'1041361541323546624': 1}
chor,{'1041321761466470400': 1}
chore,{'1041360649924816896': 1}
chosic,{'1041313059577516033': 1}
chot,{'1041352408515989504': 1}
chumasqu,{'1041357004160335872': 1}
chusm,{'1041332924409421824': 1}
cierr,{'1041355003359768576': 1}
ciert,{'1041320770880847875': 1}
cinturn,{'1041321502233247746': 1}
ciud,{'1041360093336555520': 1}
ciudadan,{'1041318533672656896': 1}
ciudadanagggp,{'1041312816723054592': 1}
clar,{'1041327388750172161': 1}
claraeospinag,{'1041356122769240070': 1}
clarenc,{'1041311889094049792': 1}
clarens,{'1041328327645192194': 1}
clarid,{'1041352776167641088': 1}
clarincom,{'1041331001715302401': 1}
clarit,{'1041360773946253313': 1}
clas,{'1041338685483089920': 1}
clasist,{'1041339253576409088': 1}
cmo,{'1041311745304920064': 1}
cmoreyr,{'1041350364065419266': 1}
cmplic,{'1041361134698340353': 1}
cobard,{'1041348004907831298': 1}
cobr,{'1041311229917257735': 1}
cobrador,{'1041325359944425477': 1}
coc,{'1041354982501634049': 1}
colect,{'1041344028887998465': 1}
colgart,{'1041360495234756609': 1}
colind,{'1041336139431518209': 1}
columbus,{'1041311448276914176': 1}
com,{'1041339694758486016': 1}
comascarabayll,{'1041327838450933760': 1}
combi,{'1041327838450933760': 1}
combis,{'1041325359944425477': 1}
coment,{'1041331001715302401': 1}
comentari,{'1041331001715302401': 1}
comenz,{'1041325832705384448': 1}
comercial,{'1041318275559419904': 1}
comienc,{'1041325832705384448': 1}
comisari,{'1041358935360499714': 1}
comisin,{'1041321716851650560': 1}
compart,{'1041328517902946304': 1}
competent,{'1041312769742708736': 1}
complement,{'1041334258399436800': 1}
compon,{'1041313208743677959': 1}
compr,{'1041332610532888583': 1}
comprensin,{'1041312988957945856': 1}
comun,{'1041350471968071680': 1}
comunicor,{'1041314336298475522': 1}
conchud,{'1041318927639433218': 1}
concienci,{'1041362553518088192': 1}
conclusion,{'1041360741687877633': 1}
condn,{'1041351305967665152': 1}
condon,{'1041315508547723264': 2}
conf,{'1041339399357775872': 1}
confi,{'1041335275564220416': 1}
confianz,{'1041339132646178819': 1}
confirm,{'1041343462711484416': 1}
conform,{'1041355005461241856': 1}
confund,{'1041347285068722177': 1}
confusin,{'1041317764349276161': 1}
congres,{'1041320396207865857': 1}
conjunt,{'1041328517902946304': 1}
conoc,{'1041317854707101697': 1}
consejov,{'1041339749661859840': 1}
consider,{'1041322885204332544': 1}
consolid,{'1041344028887998465': 1}
constru,{'1041360649924816896': 1}
construccin,{'1041336139431518209': 1}
construccion,{'1041311452039143425': 1}
cont,{'1041328327645192194': 1}
contamin,{'1041315347763212288': 1}
contempl,{'1041313059577516033': 1}
contendor,{'1041314336298475522': 1}
contien,{'1041345046505840641': 1}
contig,{'1041320007144300545': 1}
continu,{'1041326135936802817': 1}
contracultural,{'1041329005646041089': 1}
contraloriaperu,{'1041314435669876736': 1}
contrari,{'1041314336298475522': 1}
contrast,{'1041326985211985920': 1}
contrat,{'1041314522001223680': 2}
contratacin,{'1041336139431518209': 1}
contribuyent,{'1041323394074124288': 1}
convoc,{'1041362176685105152': 1}
cooper,{'1041343879394603008': 1}
coordin,{'1041339415040278529': 1}
copi,{'1041328012371869696': 1}
coproduccin,{'1041315182121771008': 1}
corazn,{'1041317561420443649': 1}
corinix,{'1041323645065457664': 1}
cornej,{'1041317805549867008': 1}
cornejoy,{'1041356405415010304': 1}
corr,{'1041327838450933760': 1}
correct,{'1041333691170152448': 1}
corredor,{'1041313059577516033': 1}
corrig,{'1041356900250603520': 1}
corrupcin,{'1041321138163396608': 1}
corrupt,{'1041313175621251072': 1}
cort,{'1041340339380994051': 1}
cos,{'1041322068002988032': 1}
cosit,{'1041332610532888583': 1}
cost,{'1041324772439801857': 1}
costos,{'1041334258399436800': 1}
cousters,{'1041334258399436800': 1}
coy,{'1041342467474423808': 1}
cre,{'1041311745304920064': 1}
creacin,{'1041333715484520450': 1}
creador,{'1041352408515989504': 1}
creert,{'1041354773314850818': 1}
creyend,{'1041311683367591939': 1}
cri,{'1041314158174789633': 1}
crim,{'1041311229917257735': 1}
cristal,{'1041354053605896192': 1}
cristaler,{'1041354982501634049': 1}
cristhianrs,{'1041333029858422784': 1}
cristiannmill,{'1041328798606745604': 1}
cristobal,{'1041340339380994051': 1}
criteri,{'1041311113118445568': 1}
crtic,{'1041346466835558400': 1}
cruc,{'1041340033985400832': 1}
cuadr,{'1041316289145397248': 1}
cual,{'1041361268014280706': 1}
cualqui,{'1041336139431518209': 1}
cuant,{'1041340339380994051': 1}
cuart,{'1041357738599702533': 1}
cuatr,{'1041352776167641088': 1}
cuell,{'1041325724739792897': 1}
cuent,{'1041314522001223680': 1}
cuestion,{'1041329157261733888': 1}
cuid,{'1041340627894583296': 1}
cul,{'1041337638974836736': 1}
culat,{'1041339253576409088': 1}
cumpl,{'1041312144732635136': 1}
cunt,{'1041322754191044608': 1}
cup,{'1041323655618281472': 1}
cusc,{'1041343544059932672': 1}
cynmot,{'1041315239135010816': 1}
dad,{'1041329005646041089': 1}
danbrowni,{'1041322068002988032': 1}
dani,{'1041348580794134536': 1}
daniel,{'1041323366630785024': 1}
danielurresti,{'1041312005339144193': 1}
daniknuckl,{'1041339750827925504': 1}
dar,{'1041314158174789633': 1}
dars,{'1041328886502576129': 1}
das,{'1041318927639433218': 1}
datumperu,{'1041360240493686784': 1}
dcrispin,{'1041322885204332544': 1}
deampli,{'1041338245920051203': 1}
deb,{'1041312769742708736': 2}
debat,{'1041310857261572098': 1}
debatemunicipal,{'1041339442865295360': 1}
deber,{'1041318200397455360': 1}
deberi,{'1041351309130178562': 1}
dec,{'1041312988957945856': 1}
decen,{'1041311889094049792': 1}
decid,{'1041327838450933760': 1}
decirt,{'1041310857261572098': 1}
decirteng,{'1041332866444132354': 1}
decisin,{'1041327388750172161': 1}
declar,{'1041314522001223680': 1}
dedic,{'1041323655618281472': 1}
dedicacin,{'1041314015866236928': 1}
defend,{'1041362208419139584': 1}
defiend,{'1041325116645367808': 1}
dej,{'1041325116645367808': 1}
delim,{'1041338245920051203': 1}
delincuencial,{'1041359571388952576': 1}
delincuent,{'1041320070323085312': 1}
delurens,{'1041355518743375873': 1}
demagogi,{'1041350242195709954': 1}
democraci,{'1041354907494883328': 1}
demor,{'1041311452039143425': 1}
demostr,{'1041312816723054592': 1}
dems,{'1041334992675192833': 1}
demuestr,{'1041316068936085504': 1}
denl,{'1041344855375532032': 1}
denunci,{'1041312816723054592': 1}
dep,{'1041356242931929090': 1}
depend,{'1041360093336555520': 1}
deporteslr,{'1041328676523192321': 1}
derech,{'1041318246312501251': 1}
deriv,{'1041312988957945856': 1}
des,{'1041314336298475522': 1}
desadapt,{'1041339205014708225': 1}
desaparec,{'1041315347763212288': 1}
desarroll,{'1041317291789627392': 1}
desastr,{'1041340372134363139': 1}
desayun,{'1041328517902946304': 1}
descans,{'1041319613219393537': 1}
descomunal,{'1041360093336555520': 1}
desencant,{'1041348980402212865': 1}
desesperacin,{'1041342266370129920': 1}
desgraci,{'1041312769742708736': 1}
deslengu,{'1041316637012623360': 1}
deslind,{'1041342467474423808': 1}
desord,{'1041322398539243520': 1}
despert,{'1041353148273762309': 1}
despiert,{'1041320245535879169': 1}
despu,{'1041317805549867008': 1}
despus,{'1041326985211985920': 1}
destacadifund,{'1041336316607324166': 1}
destroz,{'1041321502233247746': 1}
destru,{'1041313175621251072': 1}
deterior,{'1041321881813635072': 1}
determin,{'1041339750827925504': 1}
detrs,{'1041316560563064834': 1}
dia,{'1041329273381023744': 1}
diari,{'1041318057967316992': 1}
diariocorre,{'1041344385164697601': 1}
diariodecurw,{'1041315908659171328': 1}
diariooj,{'1041356122769240070': 1}
dic,{'1041311113118445568': 1}
diecal,{'1041322595692498951': 1}
dier,{'1041355561575567362': 1}
diethell,{'1041351588084899840': 1}
diez,{'1041323317372710912': 1}
diferenci,{'1041345184901021696': 1}
diferent,{'1041324772439801857': 1}
dig,{'1041323928969531392': 1}
digal,{'1041360773946253313': 1}
digit,{'1041360283728531457': 1}
dij,{'1041354773314850818': 1}
din,{'1041357158896611329': 1}
diner,{'1041314336298475522': 1}
dinmic,{'1041358935360499714': 1}
dio,{'1041314336298475522': 1}
dir,{'1041345834766479365': 1}
direct,{'1041354907494883328': 1}
discapacit,{'1041350364065419266': 1}
discret,{'1041359563784708097': 1}
disculp,{'1041314522001223680': 1}
dise,{'1041336139431518209': 1}
diserpier,{'1041361040208998401': 1}
disfraz,{'1041327983632498688': 1}
disfrazndos,{'1041347274184552448': 1}
disminuy,{'1041327983297003520': 1}
dispens,{'1041339750827925504': 1}
disput,{'1041318200397455360': 1}
disqu,{'1041339715679604736': 1}
distrit,{'1041354907494883328': 1}
dit,{'1041317291789627392': 1}
ditel,{'1041311448276914176': 1}
ditelalcaldedelim,{'1041339273897828353': 1}
ditelcolumbus,{'1041311113118445568': 1}
ditelparalim,{'1041317099879235584': 1}
dlar,{'1041319987024199680': 1}
dmendiet,{'1041325724739792897': 1}
dnde,{'1041325116645367808': 1}
dnmarian,{'1041311113118445568': 1}
doa,{'1041360189276991488': 1}
dobl,{'1041321108287496192': 1}
doc,{'1041345046505840641': 1}
doctor,{'1041349963974930432': 1}
document,{'1041347208849903616': 1}
doleri,{'1041332866444132354': 1}
doming,{'1041334902761897984': 1}
dos,{'1041320245535879169': 1}
dragon,{'1041361437728419841': 1}
dud,{'1041321716851650560': 1}
dudibray,{'1041329834151104512': 1}
due,{'1041325359944425477': 1}
dur,{'1041321881813635072': 1}
durn,{'1041343587596869632': 1}
edificacin,{'1041336139431518209': 1}
edocumet,{'1041337174359257089': 1}
edodur,{'1041358831991894016': 1}
eduard,{'1041343587596869632': 1}
educaci,{'1041314336298475522': 1}
educacion,{'1041314336298475522': 1}
edufeiok,{'1041328327645192194': 1}
efect,{'1041321716851650560': 1}
eficient,{'1041344028887998465': 1}
egres,{'1041338685483089920': 1}
ejempl,{'1041327388750172161': 1}
elarcb,{'1041343462711484416': 1}
elcomerci,{'1041321921596608512': 1}
elcoy,{'1041328435266834434': 1}
elec,{'1041312144732635136': 1}
eleccion,{'1041323317372710912': 1}
eleccionesmunicipal,{'1041316731111854085': 1}
elector,{'1041360093336555520': 1}
electoral,{'1041312174172528640': 1}
eleg,{'1041332278717239296': 1}
elhijodenelly,{'1041322754191044608': 1}
elianacarlin,{'1041313312565350402': 1}
elimin,{'1041334258399436800': 1}
ello,{'1041321716851650560': 1}
elmiyashir,{'1041328831678869504': 1}
elpulgondesus,{'1041324569389350912': 1}
elviszr,{'1041311683367591939': 1}
eman,{'1041361134698340353': 1}
embarg,{'1041325839223283712': 1}
emergent,{'1041318533672656896': 1}
emiliosalcedot,{'1041313208743677959': 1}
eminent,{'1041325116645367808': 1}
empres,{'1041319343597006848': 1}
encabez,{'1041357738599702533': 1}
encaj,{'1041311113118445568': 1}
encuentr,{'1041332105735757824': 1}
encuest,{'1041342649985392640': 1}
encuestasp,{'1041359228445908993': 1}
enfrent,{'1041325359944425477': 1}
enga,{'1041312144732635136': 1}
engaartampoc,{'1041358760390864896': 1}
engaos,{'1041325163021852674': 1}
enjuici,{'1041361134698340353': 1}
enlimamarcalacasit,{'1041351397021835264': 1}
enorm,{'1041334258399436800': 1}
enriqu,{'1041351309130178562': 1}
enriquecornejor,{'1041354907494883328': 1}
enter,{'1041342649985392640': 1}
entonc,{'1041311745304920064': 1}
entrad,{'1041351305967665152': 1}
entreg,{'1041347208849903616': 1}
entrev,{'1041358918222532608': 1}
envidi,{'1041315908659171328': 1}
enzotomatis,{'1041317478767505408': 1}
equip,{'1041339132646178819': 1}
equipoescuchan,{'1041354982501634049': 1}
equivoc,{'1041314522001223680': 1}
erik,{'1041323645065457664': 1}
ernest,{'1041328327645192194': 1}
error,{'1041315508547723264': 1}
escaler,{'1041334992675192833': 1}
escap,{'1041342266370129920': 1}
escarchop,{'1041345046505840641': 1}
escenari,{'1041357903381377024': 1}
escog,{'1041333029858422784': 1}
escond,{'1041325923784642560': 1}
escuch,{'1041310857261572098': 1}
escuel,{'1041354290391121921': 1}
escuelit,{'1041332610532888583': 1}
escuest,{'1041357738599702533': 1}
espaci,{'1041322398539243520': 1}
especial,{'1041312174172528640': 1}
esper,{'1041310857261572098': 1}
espig,{'1041357255013281793': 1}
espontne,{'1041357903381377024': 1}
espos,{'1041356242931929090': 1}
est,{'1041320007144300545': 1}
estacion,{'1041327983297003520': 1}
estan,{'1041322842460176387': 1}
estari,{'1041317805549867008': 1}
estarn,{'1041324772439801857': 1}
estatal,{'1041358338875944960': 1}
estebanelext,{'1041328798606745604': 1}
esther,{'1041318057967316992': 1}
esthercapunay,{'1041315377538580481': 1}
estil,{'1041311229917257735': 1}
estim,{'1041340692084211713': 1}
estn,{'1041313208743677959': 1}
estribill,{'1041314015866236928': 1}
estructur,{'1041336139431518209': 1}
ests,{'1041346827419828224': 1}
estudi,{'1041324291403526144': 1}
evasin,{'1041361268014280706': 1}
exalcald,{'1041351025679052800': 1}
