word,frequencies
5lxbbxruej,{'1046580758788395008': 1}
5nuadtadw,{'1046580496061411333': 1}
5vcvsn6e29,{'1046581535091175427': 1}
5w4umrpqy,{'1046582089628438528': 1}
6181809,{'1046580802027442176': 1}
6261880,{'1046581281620987905': 1}
6b59vc6s0w,{'1046581436445323265': 1}
6e609j,{'1046581468946788352': 1}
6ekxo794,{'1046581194190729217': 1}
6jmiabxuel,{'1046580587170078723': 1}
6pddaczjyp,{'1046581653307633664': 1}
72he,{'1046581863727476736': 1}
77aoh9,{'1046581833226481665': 1}
79c8k3h,{'1046581880617865217': 1}
7mbe3r5nus,{'1046580997352042496': 1}
7xhi63,{'1046581928453984256': 1}
7zrd4y0c,{'1046581701982519297': 1}
80s,{'1046581062518939648': 1}
8207731,{'1046581986985422849': 1}
8383916,{'1046581869670731776': 1}
86cekh2c,{'1046581706394873856': 1}
8avg0,{'1046580967350185984': 1}
8ay,{'1046581370452094976': 1}
8emiagyaew,{'1046581981780291584': 1}
8ezk,{'1046580902237802496': 1}
8lnjau,{'1046581010719289344': 1}
8m1yxrch,{'1046580518299611136': 1}
8qecykgc,{'1046581296103915520': 1}
8tc,{'1046581342538993664': 1}
8ttn,{'1046581955192647680': 1}
8wlji,{'1046581412738945025': 1}
90fbrlw2h,{'1046580675435024385': 1}
92s,{'1046581433484148736': 1}
967,{'1046580410535284736': 1}
9cd0tom96b,{'1046580642450993153': 1}
9chshnbro,{'1046581199597187072': 1}
9giiwespz7,{'1046581880664064005': 1}
9jaxg,{'1046582166266753025': 1}
9nfs,{'1046581000355106816': 1}
9pt5k,{'1046582182138052608': 1}
9qimw22g2,{'1046581125810933761': 1}
9xuqjyp,{'1046581262901751810': 1}
abandon,{'1046580588638031876': 1}
ablandosinh,{'1046581388248580097': 1}
abolicion,{'1046581087181451265': 1}
abort,{'1046580544291655681': 1}
abraz,{'1046580436552601600': 1}
absolut,{'1046581696886435840': 1}
abus,{'1046580774147936257': 1}
acab,{'1046580661702807552': 1}
acalor,{'1046580483428151301': 1}
acas,{'1046582000734404608': 1}
accident,{'1046580410594078720': 1}
accinpopul,{'1046580473303105537': 1}
accion,{'1046580436552601600': 1}
accioncolora,{'1046580683987210240': 1}
accionpopul,{'1046580683987210240': 1}
accionpopularap,{'1046580683987210240': 1}
accionpopularp,{'1046580683987210240': 1}
acept,{'1046581960125173761': 1}
acerc,{'1046580608485462017': 1}
acert,{'1046581342538993664': 1}
achoradaz,{'1046581579659837443': 1}
aciert,{'1046581322880356353': 1}
aclar,{'1046581356355031042': 1}
acogedor,{'1046580474615869440': 1}
acomod,{'1046580505867681792': 1}
acomp,{'1046581833226481665': 1}
acord,{'1046580439664726016': 1}
acta,{'1046580717277368325': 1}
actitud,{'1046580566458617856': 1}
activ,{'1046580460686471169': 1}
actor,{'1046580460531404800': 1}
actu,{'1046581464849141763': 1}
actualic,{'1046580502499643393': 1}
acud,{'1046580432534458368': 1}
acudi,{'1046582060012457985': 1}
acuerd,{'1046580733584846849': 1}
adel,{'1046581158350344192': 1}
adems,{'1046580872604987392': 1}
adlcr,{'1046580648805388289': 1}
adult,{'1046581213014753282': 1}
advers,{'1046580577921634304': 1}
advert,{'1046581616926224385': 1}
afect,{'1046580876904202241': 1}
afirm,{'1046580458421506048': 1}
afirmacin,{'1046581537502842885': 1}
afront,{'1046580577921634304': 1}
afuer,{'1046581103073652737': 1}
agarciacristob,{'1046581138016391169': 1}
agarr,{'1046581518855016450': 1}
agenciaandin,{'1046580732716625920': 1}
agoniz,{'1046581539612561414': 1}
agradecer,{'1046581401456455680': 1}
agradezc,{'1046581430338424833': 1}
agreg,{'1046580526306545664': 1}
agu,{'1046580467301044224': 1}
aguantatat,{'1046581066390220801': 1}
ahi,{'1046582239549640709': 1}
ahor,{'1046580456551067649': 1}
aic,{'1046581194190729217': 1}
aidaneumanhow,{'1046580822558593025': 1}
aidarechuch,{'1046580408899522560': 1}
ajen,{'1046580460023939074': 1}
alangarciaperez,{'1046582136520757248': 1}
alberg,{'1046582219278405633': 1}
albert,{'1046580406429069314': 1}
albertit,{'1046580471868649472': 1}
albertobelaund,{'1046580738555088903': 1}
alcald,{'1046580466285989888': 1}
alcaldi,{'1046581518855016450': 1}
alcanc,{'1046580596502405121': 1}
alcanz,{'1046580524721078272': 1}
aleirenrisc,{'1046582055381946368': 1}
alej,{'1046581243029213185': 1}
alejandradinegr,{'1046581981780291584': 1}
alejapuent,{'1046580507402809344': 1}
alent,{'1046582219588788225': 1}
alert,{'1046581783905652736': 1}
alexandercas,{'1046581749243924480': 1}
alexandergraphy,{'1046581436445323265': 1}
alexquillc,{'1046580671857262593': 1}
alg,{'1046580436552601600': 1}
algui,{'1046580470958477312': 1}
algun,{'1046580429141217280': 1}
ali,{'1046580611538972672': 1}
alicc,{'1046581614669701120': 1}
alleinwolf,{'1046581188884942849': 1}
almacen,{'1046580645168926720': 1}
almostgin,{'1046580525656416258': 1}
alonsotarazonaf,{'1046580500696051713': 1}
alto,{'1046580436552601600': 1}
altos,{'1046580645168926720': 1}
altur,{'1046580811296845824': 1}
alumbr,{'1046580875150929922': 1}
alumn,{'1046581737709555712': 1}
alvarosarc,{'1046580984861339653': 1}
ambient,{'1046581716264128512': 1}
ambul,{'1046580460531404800': 1}
americatvperu,{'1046581930920169472': 1}
amig,{'1046580877936013312': 1}
amigabail,{'1046582166266753025': 1}
amiguet,{'1046580624222539777': 1}
amnist,{'1046580678727528448': 1}
ampli,{'1046580586553511936': 1}
amric,{'1046581430560722944': 1}
ana,{'1046580798986612736': 1}
analiochoaor,{'1046580466285989888': 1}
analiz,{'1046581084513857537': 1}
ancajimar,{'1046581746693804032': 1}
anchas,{'1046580466285989888': 1}
ancian,{'1046580861276180482': 1}
andoenp,{'1046580867597049857': 1}
andrealanat,{'1046581008873787392': 1}
andredt,{'1046580605876604928': 1}
andresdevot,{'1046581403788480512': 1}
angelpresent,{'1046580738555088903': 1}
angiefl,{'1046581986985422849': 1}
anill,{'1046580526251937792': 1}
anlisis,{'1046581459421732864': 1}
ansios,{'1046581279880335360': 1}
anta,{'1046581332405628928': 1}
antecedent,{'1046580621013848064': 1}
anticorrupcin,{'1046580472711696389': 1}
antifujimor,{'1046581318321139712': 1}
antigu,{'1046581058161045505': 1}
aos,{'1046580619776593920': 1}
apag,{'1046580995871444992': 1}
apel,{'1046581455164510208': 1}
apest,{'1046580984861339653': 1}
apjov,{'1046580683987210240': 1}
aplaud,{'1046581623469338624': 1}
aplic,{'1046580732716625920': 1}
aplom,{'1046581979020496898': 1}
apost,{'1046581608835420160': 1}
apoy,{'1046580460686471169': 1}
aprend,{'1046581885923729418': 1}
aprob,{'1046581714938744834': 1}
aprovech,{'1046580407725158404': 1}
aqu,{'1046581617316237318': 1}
aquell,{'1046580861276180482': 1}
arbonizacion,{'1046581212834230273': 1}
are,{'1046581212834230273': 1}
argument,{'1046581934929977350': 1}
armad,{'1046580646649503744': 1}
armas,{'1046580984861339653': 1}
arqueolog,{'1046581213048262659': 1}
arquitect,{'1046581064209248257': 1}
arrepent,{'1046580494366912512': 1}
arte,{'1046580624222539777': 1}
asalt,{'1046581243029213185': 1}
asco,{'1046581031090950144': 1}
asegur,{'1046580819970674690': 1}
asesor,{'1046580410594078720': 1}
asi,{'1046580937365102597': 1}
asist,{'1046581469353775105': 1}
aspauzarazuri,{'1046580905408679936': 1}
asssu,{'1046581571585798144': 1}
atac,{'1046580410594078720': 1}
ataqu,{'1046580429141217280': 1}
atencin,{'1046580458421506048': 1}
aterriz,{'1046580506907824128': 1}
atilacontac,{'1046581188884942849': 1}
atrap,{'1046581294249971712': 1}
atrs,{'1046581689445752832': 1}
audi,{'1046581804289986560': 2}
audiovisual,{'1046581561573937152': 1}
aument,{'1046580467301044224': 1}
aut,{'1046580571860799490': 1}
autntic,{'1046580813884788742': 1}
autogol,{'1046580603372666880': 1}
autonom,{'1046581213014753282': 1}
autopart,{'1046582219421229056': 1}
autor,{'1046580900891373568': 1}
auxili,{'1046580820994076678': 1}
aval,{'1046580774147936257': 1}
avanz,{'1046580702484025344': 2}
aven,{'1046581574303698944': 1}
aventurer,{'1046581332405628928': 1}
avis,{'1046581159033999362': 1}
ayan,{'1046580860957470720': 1}
ayer,{'1046582037266800640': 1}
ayud,{'1046580500696051713': 1}
bac,{'1046580678727528448': 1}
baj,{'1046580790799347712': 1}
bajaaann,{'1046580822558593025': 1}
bajal,{'1046580937365102597': 1}
barat,{'1046580652450238465': 1}
barr,{'1046581863001862147': 1}
barrer,{'1046581212834230273': 1}
barri,{'1046580645168926720': 1}
bas,{'1046580686931599360': 1}
bast,{'1046581366647926790': 1}
basur,{'1046582239549640709': 1}
bbravomz,{'1046580880817434629': 1}
becerril,{'1046580790799347712': 1}
beimgole,{'1046580692174491648': 1}
beingole,{'1046580406429069314': 1}
beingolea,{'1046580410535284736': 1}
beingoleaalcaldedelim,{'1046581377741856769': 1}
beingoleanoflore,{'1046580442718248960': 1}
bel,{'1046580406429069314': 1}
bell,{'1046581281671327747': 1}
belladinamit,{'1046581737709555712': 1}
belmont,{'1046580410535284736': 1}
belmontl,{'1046581158350344192': 1}
belmot,{'1046580445696208899': 1}
benefici,{'1046580961243062272': 1}
bengole,{'1046580784457568256': 2}
bestial,{'1046581173038837760': 1}
bethlaw,{'1046581702955544578': 1}
betsycortegan,{'1046580811296845824': 1}
biciclet,{'1046580432534458368': 1}
bien,{'1046580458862055425': 1}
bienest,{'1046581213014753282': 1}
bigot,{'1046582067499343872': 4}
bloqu,{'1046580603355877376': 1}
bluff,{'1046580902359433217': 1}
boicot,{'1046581422151143424': 1}
bojack,{'1046580734536953856': 1}
boladelan,{'1046581592628629505': 1}
bolsn,{'1046580436552601600': 1}
bomb,{'1046581724933758976': 1}
bonit,{'1046580507402809344': 1}
botell,{'1046580772445016064': 1}
brav,{'1046581766037934080': 1}
bravucon,{'1046581696886435840': 1}
brill,{'1046580635895308288': 1}
brind,{'1046581075793850368': 1}
broch,{'1046580692174491648': 1}
brunogesc,{'1046581685624672256': 1}
buen,{'1046580456551067649': 1}
bullying,{'1046580485974044673': 1}
burbujit,{'1046580471868649472': 1}
burg,{'1046582000734404608': 1}
bus,{'1046580539900203009': 1}
busc,{'1046580605620822017': 1}
bustrenetc,{'1046580702484025344': 1}
bypas,{'1046581155930288128': 1}
c400tm,{'1046581450529804288': 1}
cabez,{'1046581730801582082': 1}
cac,{'1046581023612555265': 1}
cad,{'1046580505867681792': 1}
cae,{'1046580875150929922': 1}
caer,{'1046580439689940993': 1}
cag,{'1046580526306545664': 1}
calambr,{'1046580813884788742': 1}
calatoperr,{'1046582067499343872': 1}
calid,{'1046580458421506048': 1}
calif,{'1046581972901011456': 1}
call,{'1046580410594078720': 1}
calla,{'1046581624555671554': 1}
cambi,{'1046580480932540416': 1}
camin,{'1046580872604987392': 1}
camiset,{'1046580656912969728': 1}
campa,{'1046580473303105537': 1}
campoy,{'1046581706394873856': 1}
canal,{'1046580566458617856': 1}
canaln,{'1046580716560150528': 1}
canch,{'1046581127484502017': 1}
cancher,{'1046581696886435840': 1}
candent,{'1046580562541117441': 1}
candi,{'1046581684228030464': 1}
candidat,{'1046580410594078720': 1}
candidatur,{'1046580458421506048': 1}
canter,{'1046581318321139712': 1}
caos,{'1046581664560939008': 1}
capac,{'1046580747388289024': 1}
capacit,{'1046581508503490560': 1}
capital,{'1046580410535284736': 1}
cappurr,{'1046581175786123265': 1}
car,{'1046581173655400449': 1}
caraj,{'1046580467493949442': 1}
carcel,{'1046581512194469888': 1}
carct,{'1046582098302312455': 1}
caret,{'1046581348893413377': 1}
carg,{'1046581332405628928': 1}
carilucarisol,{'1046580439664726016': 1}
carism,{'1046580565598785536': 1}
carl,{'1046581616926224385': 1}
carlosc,{'1046581706394873856': 1}
carmenguillenc,{'1046582083232169990': 1}
carmenlozadadg,{'1046580790799347712': 1}
carochumpitaz,{'1046581262868197377': 1}
carril,{'1046580466285989888': 1}
cartel,{'1046580677511204864': 1}
cas,{'1046580439689940993': 1}
casi,{'1046581070001565696': 1}
cason,{'1046580875150929922': 1}
cassinelli,{'1046580512184291328': 1}
cassinellipgin,{'1046581837248835584': 1}
castaed,{'1046580582380187650': 1}
castrist,{'1046581314198089729': 1}
catic,{'1046581568293228552': 1}
catlic,{'1046581093095419904': 1}
cavi,{'1046580813884788742': 1}
caviar,{'1046581623469338624': 2}
cay,{'1046581148682465280': 1}
ccantell,{'1046581008873787392': 1}
ccantoangel,{'1046581493055836161': 1}
ccos,{'1046581467210383360': 1}
cejn,{'1046581061180903424': 1}
celesteweis,{'1046581798522761223': 1}
celul,{'1046581159033999362': 1}
celular,{'1046582239549640709': 1}
centr,{'1046580458421506048': 1}
central,{'1046580919639965696': 1}
cenvall,{'1046581706394873856': 1}
cerc,{'1046580588638031876': 1}
cerebr,{'1046581194190729217': 1}
cerr,{'1046580439689940993': 1}
cha,{'1046581606264315906': 1}
chacn,{'1046580586553511936': 1}
chajl,{'1046581844202983424': 1}
chamulle,{'1046580944885501952': 1}
chap,{'1046581327246622721': 1}
chaparrn,{'1046582186462334977': 1}
chapucer,{'1046580560532054019': 1}
charm,{'1046580440377827328': 1}
chasbel,{'1046580413240692738': 1}
chavism,{'1046581262868197377': 1}
chavist,{'1046580781425078277': 1}
chever,{'1046581778620796928': 1}
chic,{'1046580470958477312': 1}
chicharronpress,{'1046580986513903617': 1}
chiquit,{'1046580861276180482': 1}
chor,{'1046580965752147968': 1}
ciclov,{'1046580788446343168': 1}
cient,{'1046581100406099968': 1}
cierr,{'1046582239549640709': 1}
ciert,{'1046581003492487168': 1}
cifr,{'1046581051995410433': 1}
cin,{'1046580738555088903': 1}
cinelyjun,{'1046581117577555968': 1}
circunst,{'1046581511724642305': 1}
ciud,{'1046580664479485953': 1}
ciudadan,{'1046580410594078720': 1}
clandestin,{'1046580544291655681': 1}
clar,{'1046580408899522560': 1}
clarit,{'1046581574303698944': 1}
clausur,{'1046580544291655681': 1}
clav,{'1046580798986612736': 1}
claxon,{'1046581010719289344': 1}
cler,{'1046582243940921344': 1}
climat,{'1046581212834230273': 1}
clnic,{'1046580544291655681': 1}
cmadri,{'1046581377741856769': 1}
cmar,{'1046581783050022912': 1}
cmo,{'1046580686289858560': 1}
cniez,{'1046581133004218369': 1}
cobr,{'1046580920835280897': 1}
cocher,{'1046580867597049857': 1}
codig,{'1046581716595474433': 1}
coherent,{'1046580439664726016': 1}
coim,{'1046580652450238465': 1}
col,{'1046581202646388738': 1}
colaps,{'1046581216156225536': 1}
colect,{'1046580840417898497': 1}
colladoguerr,{'1046580730812387329': 1}
colm,{'1046581482565849088': 1}
colora,{'1046580605876604928': 1}
columb,{'1046580500696051713': 1}
columbus,{'1046580408899522560': 1}
columbusmurat,{'1046581475527872512': 1}
columbustus,{'1046581737709555712': 1}
com,{'1046580664479485953': 1}
comarjori,{'1046581127484502017': 1}
comasterror,{'1046581535544147968': 1}
combat,{'1046581783050022912': 1}
coment,{'1046580902237802496': 1}
comentar,{'1046581972901011456': 1}
comentari,{'1046580566458617856': 1}
comerci,{'1046581464840704001': 1}
comercial,{'1046582219588788225': 1}
comet,{'1046581464849141763': 1}
comienz,{'1046581459421732864': 1}
comis,{'1046581716406554624': 1}
comisari,{'1046581716264128512': 2}
compart,{'1046581459421732864': 1}
compet,{'1046580656636014592': 2}
competenc,{'1046580571860799490': 1}
competent,{'1046580596502405121': 1}
compl,{'1046580460686471169': 1}
complej,{'1046580579536437248': 1}
complet,{'1046580978095968263': 1}
complic,{'1046581568293228552': 1}
compromet,{'1046581792977940481': 1}
compromis,{'1046581003492487168': 1}
comun,{'1046580961243062272': 1}
comunic,{'1046581459421732864': 1}
comunicacin,{'1046581537502842885': 1}
comunicor,{'1046581820547092480': 1}
concel,{'1046581238046380032': 1}
concesionari,{'1046581664560939008': 1}
concienci,{'1046581417017266176': 1}
concret,{'1046580619776593920': 1}
conduc,{'1046581364819152897': 1}
conduci,{'1046581366517899264': 1}
conduciend,{'1046581702955544578': 1}
conductor,{'1046581262759194624': 1}
conect,{'1046580460531404800': 1}
conexin,{'1046582210797752320': 1}
conf,{'1046581064209248257': 1}
confi,{'1046581238046380032': 1}
congestin,{'1046580661702807552': 1}
congres,{'1046581173655400449': 1}
conoc,{'1046580471868649472': 2}
conocedor,{'1046581314361667584': 1}
conscient,{'1046580467493949442': 1}
consegu,{'1046581581069070336': 1}
consejer,{'1046581093095419904': 1}
consens,{'1046582058045382657': 1}
conserv,{'1046580624222539777': 1}
consider,{'1046581148682465280': 1}
constru,{'1046580526251937792': 1}
contain,{'1046581294249971712': 1}
contami,{'1046581325204017156': 1}
contencion,{'1046581212834230273': 1}
context,{'1046580961243062272': 1}
contextualiz,{'1046581459421732864': 1}
contiend,{'1046581869670731776': 1}
contig,{'1046581009532297216': 1}
contr,{'1046580736550146049': 1}
contrarest,{'1046581212834230273': 1}
contrari,{'1046580566458617856': 1}
contrat,{'1046580820994076678': 1}
contribu,{'1046581688174858240': 1}
control,{'1046580807333289985': 1}
convenc,{'1046580801670926336': 1}
convencion,{'1046582060012457985': 1}
convenient,{'1046581455164510208': 1}
convert,{'1046581281671327747': 1}
convertirn,{'1046582270495088641': 1}
conviccion,{'1046580709463191554': 1}
coordin,{'1046580815839285248': 1}
coordinacin,{'1046581979020496898': 1}
copi,{'1046581084396433408': 1}
copiadas,{'1046580958818750464': 1}
coraj,{'1046581716306067456': 1}
corazn,{'1046581003492487168': 1}
core,{'1046580798986612736': 1}
cornej,{'1046580608485462017': 1}
correct,{'1046581084513857537': 1}
correg,{'1046580732716625920': 1}
correspond,{'1046581356355031042': 1}
corrupcin,{'1046580410594078720': 1}
corrupcion,{'1046580445696208899': 1}
corrupt,{'1046581164587307008': 1}
cort,{'1046580656636014592': 1}
cos,{'1046580717277368325': 2}
cost,{'1046580652450238465': 1}
costagin,{'1046580950199668738': 1}
costoss,{'1046581574303698944': 1}
cre,{'1046580407725158404': 1}
creacion,{'1046580961239080960': 1}
crecimient,{'1046580799456378880': 1}
creend,{'1046581512194469888': 1}
crim,{'1046581467210383360': 1}
crisschc,{'1046581334372741120': 1}
cristhianrs,{'1046581701982519297': 1}
cristian,{'1046581093095419904': 1}
cristinaq,{'1046581070001565696': 1}
crtic,{'1046580589485346817': 1}
csm,{'1046580986513903617': 1}
ctedr,{'1046580603355877376': 1}
cua,{'1046580920835280897': 1}
cuadr,{'1046580923901390848': 1}
cualqu,{'1046580587170078723': 1}
cualqui,{'1046582194897113088': 2}
cuand,{'1046580562541117441': 1}
cuant,{'1046581031090950144': 1}
cuartopod,{'1046580566458617856': 1}
cuatr,{'1046580579272183809': 1}
cubr,{'1046581180248788992': 1}
cuent,{'1046580506593300487': 1}
cuentaz,{'1046581706394873856': 1}
cuid,{'1046581967729246209': 1}
cul,{'1046580596502405121': 2}
culpabl,{'1046581675378036736': 1}
cultur,{'1046580919639965696': 1}
cultural,{'1046580774147936257': 1}
cumpl,{'1046580820994076678': 1}
cumplir,{'1046580605876604928': 1}
cumpliri,{'1046581512194469888': 1}
cynmot,{'1046580977714286592': 1}
dad,{'1046580506593300487': 1}
dand,{'1046580603355877376': 1}
daniel,{'1046580902237802496': 1}
danielurresti,{'1046581265372250112': 1}
dao,{'1046581696886435840': 1}
dar,{'1046580640337014785': 1}
dart,{'1046580624222539777': 1}
das,{'1046580733584846849': 1}
deapiep,{'1046582089628438528': 1}
deb,{'1046580410594078720': 1}
debat,{'1046580406429069314': 1}
debateelectoral,{'1046580770834386944': 1}
debatemu,{'1046580964527403008': 1}
debatemuncipal,{'1046581176306204675': 1}
debatemuni,{'1046581117204213760': 1}
debatemunic,{'1046581216156225536': 1}
debatemunicipal,{'1046580406429069314': 2}
debateporlim,{'1046581419110215681': 1}
debatevot,{'1046580506907824128': 1}
deber,{'1046581243029213185': 1}
dec,{'1046580512184291328': 1}
decenci,{'1046580440377827328': 1}
decent,{'1046581297395748864': 1}
decid,{'1046580662101250048': 1}
decidebi,{'1046581433484148736': 1}
decidi,{'1046581804289986560': 1}
decidid,{'1046581508503490560': 1}
decisin,{'1046582098302312455': 1}
defect,{'1046581420720828417': 1}
defensor,{'1046581348893413377': 1}
defiend,{'1046582119185756161': 1}
definit,{'1046580811296845824': 1}
deilincunt,{'1046581512194469888': 1}
dej,{'1046581159033999362': 1}
dejenlon,{'1046581934929977350': 1}
delict,{'1046580436552601600': 1}
delincuent,{'1046580410594078720': 1}
deliriumtremems,{'1046581356359274496': 1}
delit,{'1046580889059282944': 1}
delt,{'1046581159033999362': 1}
demagogi,{'1046580596502405121': 1}
democraci,{'1046581359156908033': 1}
demolicion,{'1046580645168926720': 1}
demostr,{'1046580619776593920': 1}
demostracin,{'1046581070001565696': 1}
dems,{'1046581176306204675': 1}
demuestr,{'1046580780925943808': 1}
demun,{'1046582219278405633': 1}
denomin,{'1046581838716829699': 1}
denot,{'1046580902237802496': 1}
dentr,{'1046581716264128512': 1}
denunci,{'1046580876904202241': 1}
depend,{'1046580919639965696': 2}
deport,{'1046580961285230592': 1}
depriment,{'1046580905408679936': 1}
derech,{'1046580664726933504': 1}
derechoalaciud,{'1046581721460854786': 1}
desalinizacin,{'1046580467301044224': 1}
desaparec,{'1046581688174858240': 1}
desarroll,{'1046580458862055425': 1}
descarg,{'1046581455164510208': 1}
descarri,{'1046581176306204675': 1}
descart,{'1046580806976786432': 1}
desembarc,{'1046581430338424833': 1}
desempe,{'1046581428346081281': 1}
desenmasc,{'1046580605620822017': 1}
deshac,{'1046581689445752832': 1}
desigual,{'1046582210399272960': 1}
deslengu,{'1046581033263669251': 1}
deslind,{'1046581455164510208': 1}
desmarc,{'1046582037266800640': 1}
desnud,{'1046580560532054019': 1}
despreci,{'1046580686931599360': 1}
despu,{'1046581464849141763': 1}
destroz,{'1046581983080534016': 1}
destru,{'1046580803357069312': 2}
detect,{'1046580436552601600': 1}
detector,{'1046580716560150528': 1}
detriment,{'1046580774147936257': 1}
dia,{'1046580587170078723': 1}
diabl,{'1046582103662637056': 1}
diari,{'1046580880817434629': 1}
diariocorre,{'1046580542605602816': 1}
diariodecurw,{'1046580738555088903': 1}
dic,{'1046580410535284736': 1}
diccin,{'1046580861276180482': 1}
dicedebatemunicipal,{'1046580957489364995': 1}
dich,{'1046580877936013312': 1}
dicindol,{'1046581245600301058': 1}
dieron,{'1046580717277368325': 1}
diethell,{'1046581477071364100': 1}
difam,{'1046580621013848064': 1}
diferent,{'1046581574303698944': 1}
dig,{'1046580552223068165': 1}
dign,{'1046581716264128512': 1}
dignif,{'1046580831664386048': 1}
dij,{'1046580552223068165': 1}
dijeron,{'1046580483428151301': 1}
diminut,{'1046581148682465280': 1}
diner,{'1046581512194469888': 1}
dio,{'1046580802027442176': 1}
dios,{'1046580579272183809': 1}
dir,{'1046581955192647680': 1}
direct,{'1046581684324446209': 1}
dirig,{'1046580566458617856': 1}
dirigent,{'1046580460531404800': 1}
dirulchin,{'1046581571585798144': 1}
discrep,{'1046581342538993664': 1}
discriminatori,{'1046580876904202241': 1}
disculp,{'1046580431058075650': 1}
discurs,{'1046580806976786432': 1}
discusin,{'1046580542605602816': 1}
dise,{'1046581420720828417': 1}
disminu,{'1046581148682465280': 1}
disput,{'1046581562115076096': 1}
distanci,{'1046580727494701056': 1}
distincion,{'1046580474615869440': 1}
distint,{'1046580915936395264': 1}
distribucin,{'1046582210399272960': 1}
distrit,{'1046580683156721664': 1}
distrital,{'1046580965752147968': 1}
dit,{'1046581652867166208': 1}
ditel,{'1046580408899522560': 1}
ditelalcaldedelim,{'1046580910391529473': 1}
ditelcolumbus,{'1046580414461169664': 1}
ditelelchin,{'1046581788037066753': 1}
ditelkonlim,{'1046580610863648770': 1}
ditelparalim,{'1046580910391529473': 1}
div,{'1046581662732210176': 1}
divers,{'1046581464840704001': 1}
divert,{'1046580734536953856': 1}
divid,{'1046581216156225536': 1}
division,{'1046581058161045505': 1}
dmosl,{'1046581334372741120': 1}
dnde,{'1046581574303698944': 1}
dnmarian,{'1046581706394873856': 1}
document,{'1046581237736001536': 1}
domin,{'1046580638478987265': 1}
dorm,{'1046581708542365698': 1}
dos,{'1046580579272183809': 1}
dot,{'1046581075793850368': 1}
doy,{'1046582079679598595': 1}
dram,{'1046581430560722944': 1}
drog,{'1046581795381288960': 1}
drsel,{'1046581486567280640': 1}
drseos,{'1046581688174858240': 1}
dud,{'1046580413240692738': 1}
duel,{'1046581537502842885': 1}
dupl,{'1046580698600165376': 1}
dur,{'1046580758788395008': 1}
durm,{'1046581327246622721': 1}
dushek,{'1046581766037934080': 1}
dvill,{'1046581712820613122': 1}
ebelinortiz,{'1046580506593300487': 1}
econom,{'1046580603355877376': 1}
economi,{'1046580709891149824': 1}
edkim,{'1046581714024386562': 1}
edu,{'1046580914363518977': 1}
educacin,{'1046580525656416258': 1}
