word,frequencies
aos,{'1030620227099402241': 1}
apaf,{'1030625090407473152': 1}
aparec,{'1030642388858007552': 1}
apel,{'1030642666692849665': 1}
apjov,{'1030658108908036096': 1}
aplic,{'1030641782172905474': 1}
apod,{'1030635325897539584': 1}
aport,{'1030630793037717506': 1}
apoy,{'1030625070245441536': 1}
apraoficial,{'1030643888371970049': 1}
aprend,{'1030649103192129537': 1}
aprist,{'1030657295489933312': 1}
aprobacin,{'1030657100312203264': 1}
apuest,{'1030626117747662848': 1}
apur,{'1030642735928238080': 1}
aqu,{'1030634919830147073': 1}
aqui,{'1030642259589517312': 1}
ara,{'1030656066764369928': 1}
arasofi,{'1030621602600443904': 1}
arcas,{'1030641782172905474': 1}
arequip,{'1030622693777977348': 1}
argentin,{'1030634919830147073': 1}
aric,{'1030620129992876033': 1}
armad,{'1030625505131806727': 1}
armar,{'1030626503699177474': 1}
arquitect,{'1030647371640782849': 1}
arregl,{'1030620129992876033': 1}
arrib,{'1030629758613311490': 1}
artima,{'1030641589322964992': 1}
artur,{'1030628827108655104': 1}
asalt,{'1030641782172905474': 1}
asegur,{'1030630813749182464': 1}
asesin,{'1030624636206284800': 1}
asesinaabej,{'1030632791728435201': 1}
asesinat,{'1030627063793938433': 1}
asesor,{'1030647580991139845': 1}
asi,{'1030618625818984448': 1}
asociacion,{'1030621010578554880': 1}
aspauzarazuri,{'1030618245487894529': 1}
aspect,{'1030638417879740419': 1}
asu,{'1030641194009800707': 1}
asunt,{'1030642500934033408': 1}
atent,{'1030618291738427392': 1}
atras,{'1030646533769883648': 1}
atvmasnotici,{'1030621602600443904': 1}
atvnotici,{'1030646815329275906': 1}
atvpe,{'1030619512629022721': 1}
augusegui,{'1030646326449594369': 1}
augustoreyh,{'1030636707773906947': 1}
aun,{'1030642429827973126': 1}
aunqu,{'1030647903675711488': 1}
autor,{'1030649279768129537': 1}
avefenis,{'1030636707773906947': 1}
avergel,{'1030624172475645952': 1}
avis,{'1030621005927145472': 1}
awakenthephantom,{'1030629991934054400': 1}
ayayer,{'1030628674163433472': 1}
ayud,{'1030636253899833347': 1}
azot,{'1030649279768129537': 1}
baj,{'1030620515449401344': 1}
band,{'1030630505014849536': 1}
bandadelchin,{'1030646815329275906': 1}
banderaz,{'1030647563211468801': 1}
bankadafp,{'1030647563211468801': 1}
barb,{'1030641329779470337': 1}
barneche,{'1030635949070475265': 1}
barri,{'1030646254123081730': 1}
bartlett,{'1030619885431386113': 1}
bas,{'1030644130416865280': 1}
bast,{'1030645031995142144': 1}
bedoy,{'1030629487396970498': 1}
beingole,{'1030621682250199040': 1}
beingolea,{'1030629487396970498': 1}
beingoleappc,{'1030647314946420736': 1}
beland,{'1030643688685359104': 1}
belmont,{'1030622477070884865': 1}
berrinch,{'1030626503699177474': 1}
besti,{'1030632370083438592': 1}
bet,{'1030619441527238656': 1}
betoasab,{'1030619512629022721': 1}
betoasaberatv,{'1030624636206284800': 1}
betth,{'1030629991934054400': 1}
bhtvnotici,{'1030620285337255937': 1}
bhtvperu,{'1030620285337255937': 1}
bien,{'1030621518169100288': 1}
bigot,{'1030622693777977348': 1}
bitog,{'1030655704351363072': 1}
blankpag,{'1030626117747662848': 1}
blind,{'1030643888371970049': 1}
blok,{'1030637090546040832': 1}
boc,{'1030657376360255488': 1}
bolognesi,{'1030642186038272000': 1}
bomber,{'1030649533389307904': 1}
bot,{'1030629991934054400': 1}
botell,{'1030641329779470337': 1}
bruj,{'1030618669301284864': 1}
brutal,{'1030645632959242243': 1}
buen,{'1030621518169100288': 1}
buensim,{'1030619780489916418': 1}
burd,{'1030627063793938433': 1}
burg,{'1030639260439916545': 1}
burl,{'1030618809089044481': 1}
burresti,{'1030628272768462848': 3}
bus,{'1030621172537479168': 1}
busc,{'1030618778223239168': 1}
caballer,{'1030638178900828160': 1}
caballerol,{'1030629758613311490': 1}
cabez,{'1030621518169100288': 1}
cacar,{'1030619885431386113': 1}
cacer,{'1030618669301284864': 1}
cachorr,{'1030630794186944513': 1}
cad,{'1030621010578554880': 1}
cadver,{'1030619885431386113': 1}
cae,{'1030638178900828160': 1}
caes,{'1030639197454065666': 1}
cag,{'1030647903675711488': 1}
cagadn,{'1030630347338383365': 1}
caj,{'1030619940972384256': 1}
calid,{'1030647522233131008': 1}
calientit,{'1030635443702951936': 1}
call,{'1030622118608814080': 1}
camar,{'1030628272768462848': 1}
cambi,{'1030642388858007552': 1}
camin,{'1030628247250317313': 1}
caminarpor,{'1030642787933409280': 1}
caminat,{'1030641485950140418': 1}
camp,{'1030619940972384256': 1}
campa,{'1030619780489916418': 1}
canal,{'1030629991934054400': 1}
canaln,{'1030618672379912193': 1}
candidat,{'1030618245487894529': 1}
candidats,{'1030626404394840064': 1}
candidatur,{'1030620515449401344': 1}
canj,{'1030647102093836288': 1}
cans,{'1030635325897539584': 1}
cantid,{'1030642787933409280': 1}
capac,{'1030635325897539584': 1}
capacit,{'1030647052324233216': 1}
capital,{'1030620555320459269': 1}
capitn,{'1030628827108655104': 1}
captur,{'1030628175494217728': 1}
capuay,{'1030626489623093249': 1}
car,{'1030633083039633409': 1}
caravan,{'1030621682250199040': 1}
caret,{'1030646533769883648': 1}
carg,{'1030624451518451712': 1}
cari,{'1030621682250199040': 1}
carism,{'1030621228728561665': 1}
carlosbasombri,{'1030633267391856640': 1}
carlosc,{'1030623415856771072': 1}
carmenzapat,{'1030621682250199040': 1}
carr,{'1030642614373101568': 1}
carrer,{'1030626489623093249': 1}
cartel,{'1030621010578554880': 1}
cas,{'1030621830745341953': 1}
casinelli,{'1030626489623093249': 1}
casobust,{'1030639309009956864': 1}
cassinelli,{'1030626913784668160': 1}
castaed,{'1030619388037287936': 1}
casv,{'1030639399883759621': 1}
cay,{'1030624078611324933': 1}
cayend,{'1030635103746240512': 1}
ccantell,{'1030647314946420736': 1}
ccantoangel,{'1030627823344599045': 1}
cdu,{'1030656123655872512': 1}
cefracal,{'1030623415856771072': 1}
cej,{'1030643044067041285': 1}
cent,{'1030620537142345728': 1}
central,{'1030626008859373568': 1}
cer,{'1030621228728561665': 1}
cerc,{'1030646570323193856': 1}
cerr,{'1030629503356350464': 1}
cesarnpp,{'1030638798307241984': 1}
chap,{'1030619787649536000': 1}
chapatucombi,{'1030649533389307904': 1}
chau,{'1030626503699177474': 1}
chavarry,{'1030643888371970049': 1}
chilen,{'1030654224797974528': 1}
chist,{'1030626008859373568': 1}
chistos,{'1030623415856771072': 1}
chitotapi,{'1030645980486615045': 1}
chivat,{'1030639969495330816': 1}
choreoamarill,{'1030620129992876033': 1}
chvarry,{'1030636394480320512': 1}
ciclov,{'1030626503699177474': 1}
cieg,{'1030628674163433472': 1}
ciel,{'1030642183119020032': 1}
ciert,{'1030657376360255488': 1}
circulacin,{'1030621010578554880': 1}
ciud,{'1030647447352233985': 1}
ciudadan,{'1030626251952869376': 1}
clar,{'1030624717399617536': 1}
clas,{'1030630990794903552': 1}
clauclaw,{'1030631952934739968': 1}
clav,{'1030640812265222144': 1}
clsic,{'1030639618213990401': 1}
club,{'1030621010578554880': 1}
cluzc,{'1030630765158121472': 1}
cmo,{'1030628272768462848': 1}
cnmaudi,{'1030650077512122368': 1}
cobard,{'1030637090546040832': 1}
cochinadit,{'1030642768165654529': 1}
coherenciaperu,{'1030654409338966017': 1}
coherent,{'1030642514292817920': 1}
col,{'1030655131606368256': 1}
colect,{'1030621172537479168': 1}
coleg,{'1030649533389307904': 1}
colgndos,{'1030629487396970498': 1}
colm,{'1030630347338383365': 1}
colud,{'1030655083019685889': 1}
columb,{'1030644323891720192': 1}
columbus,{'1030618558676525056': 1}
columbusmurat,{'1030619512629022721': 1}
columnabizanci,{'1030637827825049600': 1}
com,{'1030621172537479168': 1}
combat,{'1030649279768129537': 1}
comenz,{'1030657100312203264': 1}
cometi,{'1030631906570891265': 1}
comici,{'1030626117747662848': 1}
comis,{'1030647646086561792': 1}
comisedh,{'1030639309009956864': 1}
comisin,{'1030630793037717506': 1}
comision,{'1030625151786864643': 1}
compa,{'1030627905783689217': 1}
compai,{'1030642521926459392': 1}
compars,{'1030622693777977348': 1}
compart,{'1030621518169100288': 1}
complet,{'1030656212541599744': 1}
complic,{'1030622693777977348': 1}
compr,{'1030655704351363072': 1}
compromet,{'1030621518169100288': 1}
comprometi,{'1030621518169100288': 1}
comun,{'1030626008859373568': 1}
comunicacin,{'1030641261068333058': 1}
comunicor,{'1030619388037287936': 1}
concept,{'1030654215331500032': 1}
concesin,{'1030658108908036096': 1}
conden,{'1030636253899833347': 1}
condicin,{'1030654215331500032': 1}
conduct,{'1030630893256359936': 1}
conf,{'1030644538103287808': 1}
conferent,{'1030626913784668160': 1}
confi,{'1030618245487894529': 1}
confianz,{'1030642216677634048': 1}
confirm,{'1030642521926459392': 1}
conflict,{'1030640096767356928': 1}
confrontacional,{'1030647738021699584': 1}
congres,{'1030618706404093958': 1}
congresal,{'1030647236819124224': 1}
congresoperu,{'1030643888371970049': 1}
conoc,{'1030618444658556929': 1}
conozc,{'1030624172475645952': 1}
consegu,{'1030628247250317313': 1}
consider,{'1030639596986621952': 1}
constru,{'1030629758613311490': 1}
cont,{'1030620285337255937': 1}
contact,{'1030650880058712064': 1}
contactodirect,{'1030626251952869376': 1}
contactoelectoral,{'1030626251952869376': 1}
contacton,{'1030649533389307904': 1}
conten,{'1030621518169100288': 1}
content,{'1030618271152840704': 1}
contiend,{'1030620494670843905': 1}
contig,{'1030641909944016896': 1}
continu,{'1030621366272307200': 1}
contracultural,{'1030628609063616512': 1}
contrari,{'1030630347338383365': 1}
contrat,{'1030618375737749504': 1}
control,{'1030628175494217728': 1}
contundent,{'1030650077512122368': 1}
convict,{'1030644538103287808': 1}
cool,{'1030636874782662656': 1}
copi,{'1030620537142345728': 1}
cornej,{'1030619388037287936': 1}
coron,{'1030627850825682945': 1}
correctodemuestr,{'1030641782172905474': 1}
corredor,{'1030630990794903552': 1}
corrupcin,{'1030629843132719104': 1}
corrupcion,{'1030619108751171584': 1}
corrupt,{'1030624636206284800': 1}
cort,{'1030635949070475265': 1}
corupcion,{'1030642216677634048': 1}
cos,{'1030627850825682945': 1}
cost,{'1030629758613311490': 2}
cotej,{'1030619388037287936': 1}
cre,{'1030619157929357313': 1}
creci,{'1030657100312203264': 1}
crim,{'1030625509808463872': 1}
criminal,{'1030630505014849536': 1}
critic,{'1030641814292897797': 1}
cruz,{'1030622693777977348': 1}
cuadr,{'1030620129992876033': 1}
cualqu,{'1030623357140647937': 1}
cualqui,{'1030629843132719104': 1}
cuant,{'1030645927583928320': 1}
cubr,{'1030649533389307904': 1}
cuent,{'1030621005927145472': 1}
cuentapendient,{'1030624877907206145': 1}
cuerp,{'1030642028701528064': 1}
cuestion,{'1030620448889954305': 1}
cumpli,{'1030640742144909312': 1}
cunt,{'1030624172475645952': 1}
curriculums,{'1030636874782662656': 1}
curs,{'1030631961960828928': 1}
cusc,{'1030643688685359104': 1}
custodiowild,{'1030622118608814080': 1}
cuy,{'1030655131606368256': 1}
cynmot,{'1030620227099402241': 1}
dadyernest,{'1030657100312203264': 1}
dan,{'1030626117747662848': 1}
dand,{'1030646254123081730': 1}
dani,{'1030639309009956864': 1}
daniel,{'1030618404665913345': 1}
danielurresti,{'1030618669502681088': 1}
danielyover,{'1030624078611324933': 1}
dao,{'1030627134618984448': 1}
dar,{'1030621005927145472': 1}
darl,{'1030647580991139845': 1}
das,{'1030618897144274944': 1}
dat,{'1030656471611199488': 1}
datum,{'1030618558676525056': 1}
deb,{'1030622054964490241': 1}
debat,{'1030621366272307200': 1}
debateenexi,{'1030647447352233985': 1}
debateenexit,{'1030647138324230144': 1}
debatir,{'1030619441527238656': 1}
deberi,{'1030620494670843905': 1}
dec,{'1030618291738427392': 1}
decenci,{'1030647093025824774': 1}
decidebi,{'1030654646019391489': 1}
decl,{'1030619966188519424': 1}
declar,{'1030620494670843905': 1}
declaracin,{'1030618751077691398': 1}
declaracion,{'1030642735928238080': 1}
defend,{'1030648975374856192': 1}
defendi,{'1030628272768462848': 1}
defens,{'1030636253899833347': 1}
defensor,{'1030620333429219328': 1}
defiend,{'1030637711164620801': 1}
definit,{'1030647138324230144': 1}
dej,{'1030618375737749504': 1}
delincuenc,{'1030620285337255937': 1}
delincuencial,{'1030624636206284800': 1}
delincuent,{'1030618375737749504': 1}
deliri,{'1030630990794903552': 1}
delit,{'1030618404665913345': 1}
deltamdelt,{'1030646815329275906': 1}
delurens,{'1030639164394483712': 1}
democraci,{'1030642985023819776': 1}
demor,{'1030620129992876033': 1}
demostr,{'1030625070245441536': 1}
dems,{'1030624451518451712': 1}
den,{'1030641397232267265': 1}
dentr,{'1030628175494217728': 1}
denunci,{'1030618404665913345': 1}
departament,{'1030649591266463744': 1}
derech,{'1030627236238581760': 1}
derram,{'1030655777147678721': 1}
derrepent,{'1030647903675711488': 1}
des,{'1030624451518451712': 1}
desafor,{'1030627823344599045': 1}
desciend,{'1030626489623093249': 1}
descubr,{'1030625505131806727': 1}
desenmascar,{'1030649533389307904': 1}
desenvuelv,{'1030645632959242243': 1}
deslengu,{'1030623357140647937': 1}
deslind,{'1030646999387963392': 1}
despach,{'1030621005927145472': 1}
despedaz,{'1030643688685359104': 1}
desperdici,{'1030621172537479168': 1}
desproteg,{'1030630099920580609': 1}
despu,{'1030628272768462848': 1}
despus,{'1030630099920580609': 1}
destap,{'1030625505131806727': 1}
destru,{'1030627440165613570': 1}
detall,{'1030647305450516481': 1}
detr,{'1030627134618984448': 1}
detrs,{'1030636300473380865': 1}
diariocorre,{'1030618809089044481': 1}
diariooj,{'1030646533769883648': 1}
dic,{'1030620448889954305': 1}
dich,{'1030627063793938433': 1}
dict,{'1030630893256359936': 1}
dieg,{'1030643043219591168': 1}
diethel,{'1030655083019685889': 1}
diethell,{'1030618558676525056': 1}
difcil,{'1030645111368101888': 1}
diferent,{'1030636276549070858': 1}
dig,{'1030618444658556929': 1}
dign,{'1030647407346962435': 1}
dij,{'1030621830745341953': 1}
dijeron,{'1030619441527238656': 1}
dil,{'1030656789463937024': 1}
diner,{'1030618375737749504': 1}
dio,{'1030628220910153728': 1}
dios,{'1030621228728561665': 1}
dir,{'1030642376719691776': 1}
direct,{'1030650880058712064': 1}
director,{'1030656123655872512': 1}
disfrut,{'1030622843963408385': 1}
dist,{'1030658108908036096': 1}
distr,{'1030641261068333058': 1}
distrit,{'1030642787933409280': 1}
distritalesl,{'1030642787933409280': 1}
dit,{'1030645944264605696': 1}
ditel,{'1030618271152840704': 1}
ditelc,{'1030636707773906947': 1}
ditelcolumbus,{'1030618271152840704': 1}
ditelparalim,{'1030618424546873344': 1}
djcarlos,{'1030644180308123648': 1}
dlar,{'1030630505014849536': 1}
dnmarian,{'1030623415856771072': 1}
dobl,{'1030649533389307904': 1}
docarm,{'1030656123655872512': 1}
document,{'1030618751077691398': 1}
dos,{'1030623357140647937': 1}
doscient,{'1030630505014849536': 1}
drsaulgarr,{'1030648975374856192': 1}
dud,{'1030647052324233216': 1}
dudos,{'1030642429827973126': 1}
due,{'1030649533389307904': 1}
dur,{'1030642216677634048': 1}
dyerfrancisc,{'1030655083019685889': 1}
ebelinortiz,{'1030646938285367296': 1}
edad,{'1030619885431386113': 1}
edicin,{'1030650880058712064': 1}
edifici,{'1030630813749182464': 1}
eduardoobserv,{'1030619157929357313': 1}
efect,{'1030642514292817920': 1}
eficient,{'1030657545990561792': 1}
efp,{'1030656123655872512': 1}
ejecutori,{'1030645944264605696': 1}
ejempl,{'1030635325897539584': 1}
ejercici,{'1030643853186015233': 1}
elburroop,{'1030637097156263936': 1}
elcomercioperu,{'1030625090407473152': 1}
eleccin,{'1030626117747662848': 1}
eleccion,{'1030620537142345728': 1}
eleccionesmunicipal,{'1030650880058712064': 1}
elect,{'1030647102093836288': 1}
electoral,{'1030618897144274944': 1}
electoralhildebrant,{'1030642521926459392': 1}
eleg,{'1030627134618984448': 1}
elev,{'1030629503356350464': 2}
ello,{'1030649279768129537': 1}
elmiyashir,{'1030646815329275906': 1}
elpopularp,{'1030646815329275906': 1}
elrenegon,{'1030647284168642561': 1}
embarr,{'1030636253899833347': 1}
emocional,{'1030640096767356928': 1}
empec,{'1030655285042585600': 1}
empez,{'1030625505131806727': 1}
empr,{'1030642388858007552': 1}
empres,{'1030618751077691398': 1}
empujereggiard,{'1030642787933409280': 1}
enbrev,{'1030639309009956864': 1}
encaj,{'1030630990794903552': 1}
encanatuchor,{'1030618444658556929': 1}
encant,{'1030619108751171584': 1}
encar,{'1030639158790901761': 1}
encim,{'1030642186038272000': 1}
encontr,{'1030648789084921856': 1}
encubiert,{'1030618245487894529': 1}
encubridor,{'1030642028701528064': 1}
encuentr,{'1030619512629022721': 1}
encuest,{'1030618763429912576': 1}
enfrent,{'1030620285337255937': 1}
enga,{'1030619441527238656': 2}
enriqu,{'1030619940972384256': 1}
enriquecornejor,{'1030621010578554880': 1}
enrumb,{'1030647284168642561': 1}
ensustrec,{'1030618751077691398': 2}
entend,{'1030633267391856640': 1}
enter,{'1030642028701528064': 1}
entiend,{'1030655777147678721': 1}
entonc,{'1030624172475645952': 1}
entra,{'1030639698056757249': 1}
entreg,{'1030630505014849536': 1}
entrev,{'1030627236238581760': 1}
entrevist,{'1030646198716321792': 1}
equip,{'1030629503356350464': 1}
erm,{'1030654646019391489': 1}
escaler,{'1030629503356350464': 1}
escndal,{'1030650077512122368': 1}
escog,{'1030641329779470337': 1}
escond,{'1030639158790901761': 1}
escrib,{'1030654224797974528': 1}
escuch,{'1030618291738427392': 1}
escup,{'1030642376719691776': 1}
espaci,{'1030654215331500032': 1}
espald,{'1030628272768462848': 1}
especial,{'1030618897144274944': 1}
espectr,{'1030638417879740419': 1}
esper,{'1030620333429219328': 1}
esquin,{'1030635325897539584': 1}
esquinabaj,{'1030618763429912576': 1}
est,{'1030618245487894529': 2}
estacion,{'1030635325897539584': 1}
estaf,{'1030655083019685889': 1}
estam,{'1030644180308123648': 1}
estan,{'1030641194009800707': 1}
esther,{'1030630813749182464': 1}
esthercapunay,{'1030627096601796609': 1}
estim,{'1030642183119020032': 1}
estn,{'1030618558676525056': 1}
ests,{'1030635103746240512': 1}
estudi,{'1030630990794903552': 1}
etap,{'1030647236819124224': 1}
etc,{'1030625090407473152': 1}
etic,{'1030641782172905474': 1}
eudm,{'1030637827825049600': 1}
evaluacin,{'1030647102093836288': 1}
evangl,{'1030618763429912576': 1}
eventual,{'1030629843132719104': 1}
evit,{'1030643888371970049': 1}
excels,{'1030633859568807936': 1}
excepcin,{'1030638417879740419': 1}
exclam,{'1030643688685359104': 1}
exclu,{'1030618809089044481': 1}
exig,{'1030630505014849536': 1}
exist,{'1030642186038272000': 1}
exit,{'1030628220910153728': 1}
exitosap,{'1030618424546873344': 1}
expedient,{'1030638417879740419': 1}
experient,{'1030647371640782849': 1}
explic,{'1030628609063616512': 1}
explicacion,{'1030622054964490241': 1}
explicam,{'1030640742144909312': 1}
expliqu,{'1030621518169100288': 1}
expong,{'1030618669301284864': 1}
expresoperu,{'1030646533769883648': 1}
expuls,{'1030642521926459392': 1}
exteri,{'1030638364968595461': 1}
extermin,{'1030647554298576896': 1}
extiend,{'1030641261068333058': 1}
extra,{'1030642735928238080': 2}
factibil,{'1030647305450516481': 1}
facts,{'1030658271517048832': 1}
faguilarap,{'1030647052324233216': 1}
fals,{'1030627063793938433': 1}
falsed,{'1030639260439916545': 1}
falsificacin,{'1030627063793938433': 1}
falt,{'1030642787933409280': 1}
famili,{'1030630893256359936': 1}
fantasm,{'1030628674163433472': 1}
farr,{'1030630990794903552': 1}
farsant,{'1030620333429219328': 1}
fastidi,{'1030648169976274944': 1}
fcilment,{'1030645632959242243': 1}
fdiazatv,{'1030621602600443904': 1}
