word,frequencies
5w1eenyb,{'1046567570453803009': 1}
605040,{'1046568326451875843': 1}
6bjo,{'1046568348136472580': 1}
6cvfkbe,{'1046567456171601921': 1}
6eiyiaye9,{'1046567367550152705': 1}
6h67a3gvnm,{'1046567768068378624': 1}
6igey5plh,{'1046568505703886849': 1}
6ixj3dsd,{'1046567528300974080': 1}
6moog0css,{'1046567066256506880': 1}
6ns,{'1046567702503002112': 1}
6pnt,{'1046568522317529088': 1}
6pxpb46,{'1046567294120464385': 1}
6ryzropbl,{'1046568343363358720': 1}
6sb9aummj2,{'1046567202277732352': 1}
6srzjhcifk,{'1046567545480925184': 1}
74g,{'1046567405055553539': 1}
75x,{'1046567456171601921': 1}
7686,{'1046567191448092672': 1}
76nsnqs4,{'1046567835894513664': 1}
77aoh9,{'1046567543652143104': 1}
7bzc,{'1046567533438996483': 1}
7opckz29wd,{'1046567702503002112': 1}
7pjn,{'1046568546111811585': 1}
7rsef2tpol,{'1046567610001829890': 1}
7yqd,{'1046567896162455552': 1}
8baqggplqm,{'1046567835894513664': 1}
8irhvywc,{'1046567278702202886': 1}
8m1yxrch,{'1046568237012590592': 1}
8tgy873bxf,{'1046567084728233984': 1}
90fbrlw2h,{'1046567095989932032': 1}
912zxdf5z,{'1046567056869650432': 1}
9641zx,{'1046568395712344065': 1}
967,{'1046567157151277056': 1}
9bveytst5,{'1046568240623890432': 1}
9dqudl,{'1046567874951860224': 1}
9fhjkvtzfe,{'1046568421029285888': 1}
9gi8x2g,{'1046567543975104512': 1}
9jaxg,{'1046567231566548993': 1}
9jjqcvmn,{'1046568597739499520': 1}
9jpkkeh,{'1046567966710607872': 1}
9nzdls9o,{'1046568401479585793': 1}
9ofa09,{'1046567201304543232': 1}
9osss0mfw,{'1046567096115777536': 1}
9smtqodzt,{'1046568331656888321': 1}
abiert,{'1046567084728233984': 1}
abort,{'1046567134321627136': 1}
abrir,{'1046567342887636992': 1}
acab,{'1046567525922861057': 1}
accin,{'1046567212184735745': 1}
accinpopul,{'1046567696882532352': 1}
accion,{'1046567183814455297': 1}
accionpopul,{'1046567668793450496': 1}
aceptacin,{'1046567613604802561': 1}
acert,{'1046567700846309376': 1}
acomod,{'1046567101622833152': 1}
acomp,{'1046567090247929856': 1}
acord,{'1046567095293693954': 1}
actitud,{'1046568298144567296': 1}
actual,{'1046568349793169408': 1}
acuerd,{'1046568432567750656': 1}
acus,{'1046567755909074945': 1}
acusacin,{'1046567755909074945': 1}
adicional,{'1046567867641200643': 1}
adis,{'1046568343363358720': 1}
adjunt,{'1046568600872603648': 1}
administr,{'1046567935823810560': 1}
admir,{'1046568326451875843': 1}
admiracin,{'1046567974583377920': 1}
admit,{'1046567966710607872': 1}
advers,{'1046567076129894401': 1}
advirti,{'1046568496530886657': 1}
afirm,{'1046567128650981379': 1}
afrent,{'1046567970661691392': 1}
afront,{'1046567076129894401': 1}
afuer,{'1046567593287520256': 1}
agarciacristob,{'1046567116785283072': 1}
agenciaandin,{'1046567126331518977': 1}
agend,{'1046567602502471680': 1}
agradec,{'1046567096321298433': 1}
agradezc,{'1046567950126387200': 1}
agu,{'1046567375729037315': 1}
aguant,{'1046567136079093760': 1}
ahisorprendi,{'1046568308399644673': 1}
ahor,{'1046567072220819456': 1}
ahorakienpodr,{'1046567630096793602': 1}
airos,{'1046567843171569671': 1}
ajen,{'1046567067321880576': 1}
alamarquep,{'1046567755909074945': 1}
albasur,{'1046567234712342528': 1}
albert,{'1046567049919692800': 1}
albertit,{'1046567109944381440': 1}
albertobelaund,{'1046568488297549829': 1}
albertofujimori,{'1046568462527746053': 1}
alcald,{'1046567066357182465': 1}
alcaldedelim,{'1046567266735837184': 1}
alcan,{'1046567746128039938': 1}
alcanz,{'1046567899626962944': 1}
alditus,{'1046567358247170050': 1}
alej,{'1046567239678332929': 1}
alejandr,{'1046568503321473030': 1}
alejapuent,{'1046567046576836608': 1}
alent,{'1046567157788790785': 1}
alex,{'1046567828214738944': 1}
algn,{'1046567342887636992': 1}
algui,{'1046567306678202368': 1}
algun,{'1046568049451708416': 1}
ali,{'1046567107046109185': 1}
alig,{'1046568188262125569': 1}
alist,{'1046567147458170884': 1}
alit,{'1046567136360103936': 1}
all,{'1046567967683760128': 1}
almostgin,{'1046567069632909312': 1}
alonsotarazonaf,{'1046567290190385152': 1}
alt,{'1046567214739083264': 1}
altol,{'1046567393219301376': 1}
altos,{'1046567136360103936': 1}
alumbr,{'1046567271441846273': 1}
alumn,{'1046568349176606720': 1}
alvarosarc,{'1046568328955940866': 1}
ambos,{'1046568042245885954': 1}
ambul,{'1046567994753716230': 1}
americatvperu,{'1046568520065196033': 1}
amig,{'1046567063509250048': 1}
amigabail,{'1046567231566548993': 1}
amigoperu,{'1046567681745448960': 1}
amigot,{'1046567699235713025': 1}
amigui,{'1046568082871865345': 1}
amist,{'1046568107194675202': 1}
ampli,{'1046567260192739328': 1}
amric,{'1046567603609751552': 1}
anahidec,{'1046567145289732096': 1}
anajarav,{'1046567836792041473': 1}
anda,{'1046568082871865345': 1}
andoenp,{'1046567157876822016': 1}
andrealanat,{'1046567355826999296': 1}
andres,{'1046567317847646208': 1}
angelpresent,{'1046568639711842305': 1}
anot,{'1046567241188282369': 1}
ansios,{'1046567494901800961': 1}
anta,{'1046567375108288512': 1}
antecedent,{'1046568163717120001': 1}
antigu,{'1046567891242496000': 1}
antoniodeamat,{'1046567295684939783': 1}
anul,{'1046568522317529088': 1}
anunci,{'1046567072220819456': 1}
aos,{'1046567346771513345': 1}
aosv,{'1046568233556414464': 1}
apjov,{'1046567219931549696': 1}
aplaud,{'1046568422300160002': 1}
aport,{'1046568258839748608': 1}
apoy,{'1046567433971146753': 1}
aprob,{'1046567429835550720': 1}
aprox,{'1046567974923046912': 1}
apunt,{'1046567576380297217': 1}
apur,{'1046568514704871424': 1}
aqu,{'1046567176466026496': 1}
aquell,{'1046567325191884800': 1}
arambur,{'1046567196271480833': 1}
arberrrt,{'1046568506962137089': 1}
arequip,{'1046567533438996483': 1}
argoll,{'1046567212184735745': 1}
arma,{'1046568210793975808': 1}
armad,{'1046567128650981379': 1}
arozquet,{'1046567244610908161': 1}
arquitect,{'1046567700846309376': 1}
arregl,{'1046568294625497088': 1}
arrog,{'1046567108145029120': 1}
artcul,{'1046568508920877056': 1}
ascensor,{'1046567193654292480': 1}
asco,{'1046567656130826240': 1}
asegur,{'1046567140034301952': 1}
asesor,{'1046567755909074945': 1}
asi,{'1046567178718375936': 1}
asist,{'1046568102690009088': 1}
asisti,{'1046567735482884096': 1}
aspauzarazuri,{'1046567358247170050': 1}
asum,{'1046567070010404864': 1}
asuuubengole,{'1046567393219301376': 1}
atac,{'1046567210754412544': 1}
ataqu,{'1046568049451708416': 1}
atencin,{'1046567735482884096': 1}
atend,{'1046567076129894401': 1}
atenu,{'1046567309928747009': 1}
aterriz,{'1046567740650258432': 1}
atrap,{'1046567303389868032': 1}
atribu,{'1046567706915479552': 1}
atropell,{'1046567196271480833': 1}
atrs,{'1046567776683520003': 1}
aut,{'1046568619293978624': 1}
autor,{'1046567324432633856': 1}
avanz,{'1046567261153230848': 1}
aventurer,{'1046567142886428673': 1}
avin,{'1046567517903343617': 1}
avis,{'1046567962373705728': 1}
babos,{'1046567088037539845': 1}
bac,{'1046567128650981379': 1}
bacancit,{'1046568527044448256': 1}
baj,{'1046567210754412544': 1}
bajarn,{'1046567080806535175': 1}
band,{'1046567156283068416': 1}
barbosaalons,{'1046568195514093568': 1}
barcenairen,{'1046567244610908161': 1}
bareback,{'1046568125695692800': 1}
barmong,{'1046568188631285772': 1}
barri,{'1046567136360103936': 1}
bast,{'1046567358792380416': 1}
basur,{'1046568201340030976': 1}
bedoy,{'1046568183505850369': 1}
beingole,{'1046567061344980992': 1}
beingolea,{'1046567046576836608': 1}
beingoleaabelmont,{'1046567627378831360': 1}
beingolealogol,{'1046567347094507521': 1}
beingolealogole,{'1046567609636917248': 1}
beingoleanofl,{'1046567358792380416': 1}
beingoleanoflore,{'1046567056869650432': 1}
beingoleayagole,{'1046567881151057920': 1}
belm,{'1046567072220819456': 1}
belmont,{'1046567049919692800': 1}
belmontdaspen,{'1046567319160401921': 1}
belmontnotepiqu,{'1046567946867396608': 1}
belmontyagan,{'1046567143607881729': 1}
belmontyaperdi,{'1046567347094507521': 1}
benmont,{'1046567482880925696': 1}
berd,{'1046568327991230464': 1}
berrinch,{'1046568581562028034': 1}
bethlaw,{'1046567076129894401': 1}
biciclet,{'1046567666566254593': 1}
bien,{'1046567049919692800': 1}
bigot,{'1046567277863350272': 1}
biomtric,{'1046567134321627136': 1}
bjat,{'1046568665683021824': 1}
blablabl,{'1046568346790055936': 1}
bloqu,{'1046567663189848064': 1}
boc,{'1046567142311833600': 1}
boch,{'1046567784283602944': 1}
bolsill,{'1046567136079093760': 1}
bonit,{'1046568195514093568': 1}
box,{'1046568546111811585': 1}
brill,{'1046567071516164097': 1}
broast,{'1046567136360103936': 1}
broch,{'1046568268570537986': 1}
bromit,{'1046567136079093760': 1}
broussetenz,{'1046568668191240193': 1}
bsic,{'1046568668191240193': 1}
buen,{'1046567080475193345': 1}
bullying,{'1046567880014352384': 1}
burbujit,{'1046567109944381440': 1}
burocraci,{'1046567294120464385': 1}
burresti,{'1046567784283602944': 1}
bus,{'1046568249608065025': 1}
caball,{'1046567079321776128': 1}
caballer,{'1046568119102255104': 1}
cabez,{'1046567684631146496': 1}
cachit,{'1046567147458170884': 1}
cad,{'1046568233556414464': 1}
cae,{'1046567429835550720': 1}
caer,{'1046567364127592448': 1}
caig,{'1046567899626962944': 1}
calatoperr,{'1046567903909302272': 1}
call,{'1046567046010621952': 1}
cam,{'1046568249608065025': 1}
camapa,{'1046567277863350272': 1}
cambi,{'1046567156991840256': 1}
cambist,{'1046567994753716230': 1}
camin,{'1046567881419436032': 1}
camp,{'1046567429835550720': 1}
campa,{'1046567342887636992': 1}
campeonat,{'1046567433971146753': 1}
can,{'1046568268570537986': 1}
canal,{'1046567051219931136': 1}
canaln,{'1046567107046109185': 1}
cancel,{'1046567378908327937': 1}
canch,{'1046567601055432704': 1}
cand,{'1046568100840255488': 1}
candidat,{'1046567055342948353': 1}
candidatur,{'1046568520065196033': 1}
canep,{'1046568183505850369': 1}
caniniperu,{'1046568258839748608': 1}
cant,{'1046567393219301376': 1}
canter,{'1046568327345328133': 1}
cantid,{'1046568496530886657': 1}
caos,{'1046568343363358720': 1}
capac,{'1046567402266382337': 1}
capaz,{'1046568042245885954': 1}
capital,{'1046567157151277056': 1}
car,{'1046568511009521664': 1}
caraj,{'1046567156991840256': 1}
caravan,{'1046568082871865345': 1}
caray,{'1046568046826008576': 1}
carg,{'1046567375108288512': 1}
carilucarisol,{'1046567095293693954': 1}
carl,{'1046567164378066944': 1}
carlatellor,{'1046568027800719360': 1}
carlosbruc,{'1046567629606072320': 1}
carlosc,{'1046567405055553539': 1}
carlosperez,{'1046568527044448256': 1}
carochumpitaz,{'1046567695599259650': 1}
carsochu,{'1046568055382388736': 1}
cartel,{'1046567280593784833': 1}
cas,{'1046567156283068416': 1}
casi,{'1046567121063415841': 1}
castaed,{'1046567196271480833': 1}
castrist,{'1046568668191240193': 1}
casual,{'1046568520065196033': 1}
catedr,{'1046567194757402624': 1}
catic,{'1046567616381427713': 1}
cattacatt,{'1046567512899551232': 1}
cavi,{'1046568255371046912': 1}
caviar,{'1046567318640369666': 1}
caviaron,{'1046568042245885954': 1}
ccantell,{'1046567277863350272': 1}
ccantoangel,{'1046567212184735745': 1}
cecili,{'1046568326451875843': 1}
ceciliacm,{'1046568018904588288': 1}
celebr,{'1046567258082996224': 1}
celular,{'1046567647880597504': 1}
centr,{'1046567244698857472': 1}
central,{'1046567146048933888': 1}
centrmon,{'1046567108828688385': 1}
cer,{'1046567493735763968': 1}
cerc,{'1046567280593784833': 2}
cerr,{'1046567647880597504': 1}
cevich,{'1046567901766004736': 1}
chabacaneri,{'1046567756173332480': 1}
chacn,{'1046567164378066944': 1}
chajl,{'1046567355680280577': 1}
chalac,{'1046567108145029120': 1}
changh,{'1046567903909302272': 1}
chap,{'1046567608009609216': 1}
chasbel,{'1046567275829112832': 1}
chavism,{'1046567309148659712': 1}
chavist,{'1046567107046109185': 1}
chavn,{'1046568052689645568': 1}
che,{'1046567962373705728': 1}
chibole,{'1046567612325466112': 1}
chic,{'1046567167129464832': 2}
chich,{'1046567823642890240': 1}
chicharronpress,{'1046567478288158721': 1}
chikitoalex,{'1046567740650258432': 1}
chin,{'1046568448933998596': 1}
chinch,{'1046568302993182720': 1}
chist,{'1046567214739083264': 1}
chistos,{'1046567695599259650': 1}
chor,{'1046567174540808193': 1}
chosican,{'1046567085621547008': 1}
ciel,{'1046568042245885954': 1}
cient,{'1046567157788790785': 1}
cierr,{'1046567533438996483': 1}
ciert,{'1046567175375527937': 1}
cin,{'1046568488297549829': 1}
circunst,{'1046567324092956675': 1}
ciud,{'1046567135802265600': 1}
ciudadan,{'1046567046010621952': 1}
clamor,{'1046567386546098177': 1}
clandestin,{'1046567216588689408': 1}
clar,{'1046567056869650432': 1}
clas,{'1046568433335357441': 1}
clasist,{'1046568189767962625': 1}
claudiacisner,{'1046568027800719360': 1}
clausur,{'1046567216588689408': 1}
clav,{'1046567108145029120': 1}
clinic,{'1046567317847646208': 1}
clnic,{'1046567216588689408': 1}
cmad,{'1046568052689645568': 1}
cmar,{'1046567134321627136': 1}
cmd,{'1046567176466026496': 1}
cmo,{'1046567051219931136': 1}
cobard,{'1046567735482884096': 1}
cobr,{'1046568018904588288': 1}
cocher,{'1046567570734755841': 1}
cogote,{'1046568522317529088': 1}
coherent,{'1046567095293693954': 1}
coim,{'1046567577214963714': 1}
colaps,{'1046567111416573953': 1}
colect,{'1046567816764305411': 1}
colegi,{'1046567776683520003': 1}
colladoguerr,{'1046568163717120001': 1}
colora,{'1046567213703008258': 1}
colum,{'1046567593287520256': 1}
columbus,{'1046567066357182465': 1}
com,{'1046567136360103936': 1}
comasterror,{'1046567386546098177': 1}
combat,{'1046567260192739328': 1}
combis,{'1046568401295020032': 1}
coment,{'1046567176466026496': 1}
comenz,{'1046567745360470016': 1}
comerci,{'1046567600271110145': 1}
comercial,{'1046567498517221381': 1}
comis,{'1046567903909302272': 1}
coml,{'1046567376773369856': 1}
comodueledlim,{'1046567145906335751': 1}
compaerit,{'1046567776683520003': 1}
compar,{'1046567716897738753': 1}
competent,{'1046567706915479552': 1}
complet,{'1046567209479344129': 1}
complic,{'1046567210754412544': 1}
compr,{'1046567333261725696': 1}
compromis,{'1046568551119753216': 1}
comun,{'1046567210754412544': 1}
comunic,{'1046567429835550720': 1}
comunicacin,{'1046567338533941251': 1}
conchud,{'1046568462527746053': 1}
concurs,{'1046567433971146753': 1}
condicion,{'1046568395712344065': 1}
conduci,{'1046567584240422912': 1}
conduciend,{'1046567271441846273': 1}
conductor,{'1046567157151277056': 1}
conect,{'1046567744592891904': 1}
confi,{'1046567598006185984': 1}
confiep,{'1046568488297549829': 1}
confirm,{'1046567854802432000': 1}
congel,{'1046567967876632576': 1}
congres,{'1046568560703746050': 1}
conoc,{'1046567109944381440': 2}
conozc,{'1046567346771513345': 1}
consej,{'1046567046010621952': 1}
conserv,{'1046568633567252485': 1}
constru,{'1046567244610908161': 1}
cont,{'1046567592893337601': 1}
contain,{'1046567303389868032': 1}
content,{'1046567096321298433': 1}
contig,{'1046567046576836608': 1}
contin,{'1046567080806535175': 1}
contradictori,{'1046567710035972102': 1}
control,{'1046567603609751552': 1}
contundent,{'1046567290614026241': 1}
convenc,{'1046567072220819456': 1}
convencion,{'1046567244698857472': 1}
conversacin,{'1046568292943638528': 1}
conviccin,{'1046567599746809856': 1}
conviert,{'1046567183785037825': 1}
coordin,{'1046567711483015171': 1}
copi,{'1046568540923416578': 1}
copin,{'1046567455022370816': 1}
corazn,{'1046568266339151872': 1}
cornej,{'1046567046010621952': 1}
corredor,{'1046568421029285888': 1}
correspond,{'1046567442510729217': 1}
corrupcin,{'1046567055342948353': 1}
corrupt,{'1046567577214963714': 1}
cort,{'1046568619293978624': 1}
cos,{'1046567239825195008': 1}
cosit,{'1046567702855405568': 1}
cre,{'1046567187102732288': 1}
crem,{'1046568082871865345': 1}
crioll,{'1046567843171569671': 1}
crisis,{'1046567142886428673': 1}
cristinaq,{'1046567121063415841': 1}
cristinashingi,{'1046567156991840256': 1}
crnic,{'1046567920434892801': 1}
crtic,{'1046567055342948353': 1}
cruz,{'1046567746128039938': 1}
csanchezd,{'1046567869335654400': 1}
csar,{'1046567716897738753': 1}
csm,{'1046567478288158721': 1}
cua,{'1046568235125092352': 1}
cuadr,{'1046568600872603648': 1}
cualqu,{'1046567352417038337': 1}
cualqui,{'1046567136079093760': 1}
cuant,{'1046568433335357441': 1}
cuartop,{'1046567894841262081': 1}
cuartopod,{'1046567836792041473': 1}
cuatr,{'1046568530798407682': 1}
cub,{'1046567143607881729': 1}
cuent,{'1046567046576836608': 1}
cuentaz,{'1046567438014402560': 1}
cuentazop,{'1046568258839748608': 1}
cul,{'1046568428981690373': 1}
culp,{'1046567429835550720': 1}
cult,{'1046567142886428673': 1}
cumpl,{'1046568551119753216': 2}
curujuuu,{'1046568546111811585': 1}
cuscochincher,{'1046567853690941440': 1}
cynmot,{'1046567085621547008': 1}
dad,{'1046568519050121216': 1}
daddy,{'1046568125695692800': 1}
dale,{'1046568665838161923': 1}
dan,{'1046567096321298433': 1}
dand,{'1046567194757402624': 1}
daniel,{'1046567096321298433': 1}
danielurresti,{'1046567098439397376': 1}
darl,{'1046568395712344065': 1}
das,{'1046567538161852417': 1}
dav,{'1046567196271480833': 1}
dbmansill,{'1046567167129464832': 1}
deb,{'1046567049919692800': 1}
debat,{'1046567072220819456': 1}
debateelectoral,{'1046567543975104512': 1}
debatemun,{'1046567608705851392': 1}
debatemunic,{'1046567111416573953': 1}
debatemunicial,{'1046568049451708416': 1}
debatemunicipal,{'1046567046010621952': 1}
debatevot,{'1046567136079093760': 1}
debati,{'1046567507153358849': 1}
deber,{'1046567897471098881': 1}
dec,{'1046567049919692800': 1}
decenci,{'1046567196271480833': 1}
decid,{'1046567352417038337': 1}
decidebi,{'1046567827434606597': 1}
decidid,{'1046568269224792064': 1}
decirt,{'1046567974923046912': 1}
declar,{'1046567135584153600': 1}
decrpit,{'1046568630069219328': 1}
defiend,{'1046567500543086592': 1}
dej,{'1046567070010404864': 1}
delfujimor,{'1046568560703746050': 1}
deliamvc,{'1046568540923416578': 1}
delicuent,{'1046567994753716230': 1}
delincuent,{'1046567134321627136': 1}
delit,{'1046567126331518977': 1}
delivery,{'1046567533438996483': 1}
delppc,{'1046568327345328133': 1}
deltamdelt,{'1046567210754412544': 1}
democraci,{'1046567324092956675': 1}
demostr,{'1046567196271480833': 1}
demostracin,{'1046567121063415841': 1}
dems,{'1046567955130208256': 1}
demuestr,{'1046567635197063169': 1}
denomin,{'1046567403264626688': 1}
denost,{'1046567070010404864': 1}
denunci,{'1046567145289732096': 1}
depart,{'1046568546111811585': 1}
deport,{'1046567187102732288': 1}
derrot,{'1046567704902213632': 1}
des,{'1046567710035972102': 1}
desarroll,{'1046567121063415841': 1}
desastr,{'1046567858044620802': 1}
descalific,{'1046567955130208256': 1}
desconoc,{'1046568333011824641': 1}
descripcin,{'1046567050687205377': 1}
desembarc,{'1046567950126387200': 1}
desempe,{'1046567974583377920': 1}
desgobiern,{'1046567142886428673': 1}
desgraci,{'1046567745360470016': 1}
desigual,{'1046568625023471616': 1}
deslengu,{'1046567313556885504': 1}
deslind,{'1046567597456740357': 1}
desnud,{'1046567867641200643': 1}
desnutricin,{'1046567920434892801': 1}
despect,{'1046567897471098881': 1}
despeg,{'1046568333011824641': 1}
despotric,{'1046568401295020032': 1}
despu,{'1046568479514664960': 1}
destroz,{'1046567744181866496': 1}
destru,{'1046567227716227072': 1}
destruy,{'1046567867641200643': 1}
desubic,{'1046567901766004736': 1}
detector,{'1046567494813720577': 1}
deven,{'1046567716897738753': 1}
diabl,{'1046567080475193345': 1}
diaposit,{'1046568570883375104': 1}
diariodecurw,{'1046567303389868032': 1}
dibuj,{'1046567710035972102': 1}
dic,{'1046567107046109185': 1}
dich,{'1046568289126830080': 1}
dicindol,{'1046567745360470016': 1}
dieron,{'1046567050687205377': 1}
diethell,{'1046567237572849664': 1}
difam,{'1046567135584153600': 1}
difamacin,{'1046568621038882816': 1}
diferent,{'1046567115438862336': 1}
dig,{'1046567635197063169': 1}
dignid,{'1046567848162852864': 1}
dij,{'1046567306678202368': 1}
diner,{'1046567064985636865': 1}
dinosauri,{'1046568479514664960': 1}
dio,{'1046568581562028034': 1}
dios,{'1046568530798407682': 1}
diositotod,{'1046567096321298433': 1}
dir,{'1046567164654825472': 1}
direct,{'1046567324092956675': 1}
dirig,{'1046567784283602944': 1}
dirigent,{'1046567212184735745': 1}
disculp,{'1046567897471098881': 1}
discurs,{'1046567070010404864': 2}
disparat,{'1046567319160401921': 1}
dist,{'1046567811114569728': 1}
distanci,{'1046568619293978624': 1}
distribucin,{'1046568625023471616': 1}
distrit,{'1046567101622833152': 1}
distrital,{'1046567174540808193': 1}
ditel,{'1046567066357182465': 1}
ditelcit,{'1046568665683021824': 1}
ditelcolumbus,{'1046567071516164097': 1}
ditelelchin,{'1046567093355843585': 1}
ditelkonlim,{'1046567543975104512': 1}
ditelparalim,{'1046567093355843585': 1}
div,{'1046567230203408385': 1}
divid,{'1046567111416573953': 1}
djal,{'1046567318313226245': 1}
dndol,{'1046568540923416578': 1}
dnmari,{'1046568100454445058': 1}
dnmarian,{'1046567405055553539': 1}
docenci,{'1046567334398369792': 1}
dol,{'1046568462527746053': 1}
doming,{'1046567507153358849': 1}
don,{'1046567244610908161': 1}
dos,{'1046567055342948353': 1}
dot,{'1046568332030283781': 1}
dram,{'1046567603609751552': 1}
droc,{'1046567630621102082': 1}
drog,{'1046567324092956675': 1}
dropedic,{'1046567227716227072': 1}
dud,{'1046567200121917440': 1}
dudibray,{'1046567949270757377': 1}
due,{'1046567442510729217': 1}
dupl,{'1046567108828688385': 1}
dur,{'1046567096321298433': 1}
durm,{'1046567608009609216': 1}
dvd,{'1046567333261725696': 1}
ebelinortiz,{'1046567056869650432': 1}
ecuador,{'1046567143607881729': 1}
edifici,{'1046567597456740357': 1}
educacin,{'1046567146048933888': 1}
edyerc,{'1046567176164052992': 1}
ejecut,{'1046567950382231557': 1}
ejercit,{'1046568289126830080': 1}
elblogdebinari,{'1046567608705851392': 1}
elcamin,{'1046568363563118592': 1}
elchinoditel,{'1046567809990447111': 1}
elcomercioperu,{'1046567666566254593': 1}
elcondedel,{'1046567096115777536': 1}
elctric,{'1046567577214963714': 1}
elecci,{'1046567798955225088': 1}
eleccin,{'1046567779825070080': 1}
eleccion,{'1046567066256506880': 1}
eleccionesmunicipal,{'1046567175375527937': 1}
elect,{'1046568258839748608': 1}
electoral,{'1046568401295020032': 1}
eleg,{'1046567493735763968': 1}
elem,{'1046567324092956675': 1}
elflor,{'1046567711483015171': 1}
elgatocevich,{'1046568014211100675': 1}
elgusadr,{'1046568511009521664': 1}
elianagabriell,{'1046567230878683136': 1}
elig,{'1046567941322551296': 1}
elimin,{'1046568421029285888': 1}
eliminacin,{'1046568652856872966': 1}
elizabethperu,{'1046567108828688385': 1}
ello,{'1046567508113788928': 1}
elmdelaveg,{'1046567217062727680': 1}
elpopularp,{'1046567066256506880': 1}
embarg,{'1046567493538598912': 1}
emergent,{'1046568289126830080': 1}
emparej,{'1046567601055432704': 1}
empat,{'1046568505347313664': 1}
empez,{'1046567421845417987': 1}
empori,{'1046567647880597504': 1}
emprend,{'1046568508920877056': 1}
emprendedor,{'1046567600271110145': 1}
enatru,{'1046567780273786881': 1}
encan,{'1046567174540808193': 1}
encant,{'1046567258082996224': 1}
encim,{'1046567282397392896': 1}
encomiendat,{'1046568042245885954': 1}
encontr,{'1046567090247929856': 1}
encubiert,{'1046567950126387200': 1}
encuentr,{'1046567756173332480': 1}
encuest,{'1046567080806535175': 1}
enfoc,{'1046567367550152705': 1}
enfoqu,{'1046567843171569671': 1}
enfrent,{'1046567272385589254': 1}
