word,frequencies
agrav,{'1030564326803996672': 1}
agravi,{'1030566550917574656': 1}
ahi,{'1030571247292297223': 1}
ahor,{'1030560075390353408': 1}
ahorr,{'1030589248490090497': 1}
ala,{'1030588672247320576': 1}
alamarquep,{'1030602283099279360': 1}
albert,{'1030585672258732032': 1}
albertofujimori,{'1030568892295520256': 1}
albertozevall,{'1030579410691342336': 1}
alcad,{'1030607282227372032': 1}
alcald,{'1030560025708830720': 1}
alcaldedaniel,{'1030587171365892101': 1}
alcaldes,{'1030567271897423874': 1}
alejandr,{'1030568304077889536': 1}
alem,{'1030576995237810176': 1}
alfa,{'1030617668263596032': 1}
alfil,{'1030567435957678080': 1}
alfred,{'1030605026639659008': 1}
algn,{'1030578901154705409': 1}
algui,{'1030559963129765888': 1}
algun,{'1030562496086724609': 1}
aliag,{'1030574512599982080': 1}
alianz,{'1030579887373991937': 1}
all,{'1030585669507330048': 1}
allan,{'1030563962314809346': 1}
alor,{'1030568072158093312': 1}
altar,{'1030614450800406528': 1}
altern,{'1030563913547612161': 1}
alto,{'1030560025708830720': 1}
altoalcrimenp,{'1030561939414548481': 1}
altur,{'1030579312536297478': 1}
alvarosarc,{'1030568072158093312': 1}
amam,{'1030576108398358529': 1}
amb,{'1030560289203388416': 1}
amig,{'1030573808711811075': 1}
amlo,{'1030561534332698624': 1}
amo,{'1030597595931045888': 1}
ampli,{'1030560744989974528': 1}
ana,{'1030564606245142528': 1}
anal,{'1030578506000998400': 1}
anclad,{'1030591005454680074': 1}
andand,{'1030560808948953089': 1}
andas,{'1030570365897121792': 1}
angelavalerial,{'1030604578704769026': 1}
angell,{'1030563962314809346': 1}
anilun,{'1030613157067321344': 1}
animadversin,{'1030605026639659008': 1}
antecedent,{'1030566550917574656': 1}
antigu,{'1030568766135001088': 1}
aos,{'1030560467008274434': 1}
aparec,{'1030615861793574914': 1}
aparient,{'1030564103042084864': 1}
apart,{'1030586789822640129': 1}
apjov,{'1030585510878760961': 1}
aport,{'1030563962314809346': 1}
apoy,{'1030562058520145921': 1}
apoyart,{'1030585255575605249': 1}
apra,{'1030575383383629824': 1}
apranort,{'1030617262632460288': 1}
aprend,{'1030563466535419905': 1}
aprist,{'1030560467008274434': 1}
aprobacin,{'1030604124830793729': 1}
aprofujimontesin,{'1030564018602303489': 1}
aprovech,{'1030575463914262528': 1}
aprueb,{'1030559954040745985': 1}
apterron,{'1030606116651237376': 1}
apto,{'1030586912954888194': 1}
aqu,{'1030561984792735744': 1}
aquell,{'1030580768580546560': 1}
arasofi,{'1030560091588702210': 1}
arbitri,{'1030589248490090497': 1}
arbol,{'1030591307486568449': 1}
archiv,{'1030579741793955841': 1}
arequip,{'1030608133134184448': 1}
armad,{'1030566817494966283': 1}
armar,{'1030583641435525120': 1}
armendariz,{'1030596288310636554': 1}
arna,{'1030563962314809346': 1}
asert,{'1030588411172794368': 1}
asesin,{'1030566872092209158': 1}
asesinaabej,{'1030570697561710592': 1}
asesinat,{'1030566560941965312': 1}
asi,{'1030567271897423874': 1}
asolap,{'1030596547887685633': 1}
aspauzarazuri,{'1030597216677900289': 1}
aspavient,{'1030568892295520256': 1}
asquer,{'1030566267940478977': 1}
astill,{'1030582409883000832': 2}
asu,{'1030566559331373056': 1}
asum,{'1030597595931045888': 1}
asunt,{'1030586789822640129': 1}
atencin,{'1030575463914262528': 1}
atent,{'1030563007015866368': 1}
atin,{'1030580420931477510': 1}
atvmasnotici,{'1030560091588702210': 1}
atvpe,{'1030560583106666496': 1}
aun,{'1030602208746897408': 1}
aunqu,{'1030568125052403712': 1}
ausenci,{'1030574170202103808': 1}
aut,{'1030567677323034626': 1}
autor,{'1030587171365892101': 1}
autoridadpol,{'1030574170202103808': 1}
aval,{'1030566872092209158': 1}
avanz,{'1030576995237810176': 1}
avis,{'1030570365897121792': 1}
ayayer,{'1030573547599605760': 1}
ayud,{'1030586789822640129': 1}
ayudars,{'1030579649502498816': 1}
azapatel,{'1030559954040745985': 1}
azcperu,{'1030580404816932869': 1}
baby,{'1030574512599982080': 1}
baj,{'1030567435957678080': 1}
bamb,{'1030598440760340481': 1}
band,{'1030568789124046848': 1}
barb,{'1030616263356309505': 1}
barneche,{'1030605026639659008': 1}
barretocandidat,{'1030614450800406528': 1}
barri,{'1030585011311988738': 1}
bartlett,{'1030561534332698624': 1}
bas,{'1030589248490090497': 1}
basombri,{'1030605409420279808': 1}
basur,{'1030596322603278341': 1}
batall,{'1030616496790220800': 1}
bedoy,{'1030618160003727362': 1}
beingole,{'1030585672258732032': 1}
beingolea,{'1030618160003727362': 1}
benavid,{'1030596288310636554': 1}
bessomb,{'1030563962314809346': 1}
bet,{'1030560418153029633': 1}
bethlaw,{'1030602279970320384': 1}
betoasab,{'1030566936445440001': 1}
betoasaberatv,{'1030560583106666496': 1}
bettoflorez,{'1030610926175567872': 1}
bhtvnotici,{'1030591444921266176': 1}
bhtvperu,{'1030595289118396417': 1}
bien,{'1030566817494966283': 1}
bienven,{'1030614268486578177': 1}
blankpag,{'1030575730789429249': 1}
blas,{'1030587171365892101': 1}
blind,{'1030564018602303489': 1}
blindaj,{'1030596547887685633': 1}
boc,{'1030568892295520256': 1}
bravuc,{'1030592612930076672': 1}
bro,{'1030617061041627136': 1}
brom,{'1030616263356309505': 1}
brujulacom,{'1030580900545871877': 1}
buen,{'1030571697173348352': 1}
buensimoel,{'1030595495578820608': 1}
burd,{'1030604348018053120': 1}
burg,{'1030564222890110978': 1}
burl,{'1030563500601606145': 1}
bus,{'1030600103965405186': 1}
busc,{'1030559868833415169': 1}
bust,{'1030593449370812416': 1}
busti,{'1030604348018053120': 1}
butters,{'1030580516578242560': 1}
cacar,{'1030561534332698624': 1}
cachac,{'1030585011311988738': 1}
cad,{'1030597124860338176': 1}
cadver,{'1030561534332698624': 1}
cae,{'1030614450800406528': 1}
caen,{'1030560899550117893': 1}
caer,{'1030584447157121024': 1}
cafecit,{'1030588366105047040': 1}
cag,{'1030606392812560385': 1}
caig,{'1030563835667726336': 2}
calientit,{'1030610201337061376': 1}
call,{'1030574170202103808': 1}
calla,{'1030584748639510531': 1}
cam,{'1030581748382486528': 1}
cambi,{'1030560808948953089': 1}
camin,{'1030567677323034626': 2}
camion,{'1030591307486568449': 1}
campa,{'1030563466535419905': 1}
canal,{'1030566872092209158': 1}
canaln,{'1030596547887685633': 1}
candidat,{'1030559963129765888': 1}
candidatocom,{'1030566559331373056': 1}
candidatosab,{'1030587171365892101': 1}
candidats,{'1030585273061662720': 1}
candidatur,{'1030564018602303489': 1}
cant,{'1030570365897121792': 1}
cantid,{'1030579649502498816': 1}
cantinfl,{'1030580589483765761': 1}
capac,{'1030599975988862978': 1}
capit,{'1030580589483765761': 1}
capital,{'1030561043469230080': 1}
capuay,{'1030566550917574656': 1}
car,{'1030560779878244359': 1}
carach,{'1030560779878244359': 1}
caraj,{'1030595671995428864': 1}
caranlaz,{'1030560465036996609': 1}
caravan,{'1030612962199916544': 1}
carg,{'1030563019842093056': 1}
cari,{'1030578810662596608': 1}
carlosc,{'1030568892295520256': 1}
carloslapaz,{'1030568892295520256': 1}
carlosmontess,{'1030573214152441856': 1}
carrasc,{'1030563962314809346': 1}
carretill,{'1030572157791813633': 1}
cas,{'1030564617909690369': 2}
casi,{'1030617766171222017': 1}
castaed,{'1030564284382814209': 1}
cavi,{'1030572157791813633': 1}
caviar,{'1030585510878760961': 1}
cay,{'1030587171365892101': 1}
cdra,{'1030567677323034626': 1}
cefracal,{'1030573936940134401': 1}
cej,{'1030602208746897408': 1}
cement,{'1030560899550117893': 1}
cent,{'1030561926550568960': 1}
ceped,{'1030580900545871877': 1}
cer,{'1030568892295520256': 1}
cerc,{'1030589248490090497': 1}
cerr,{'1030608133134184448': 1}
cest,{'1030564129877254144': 1}
cevasc,{'1030611606470905856': 1}
chabacan,{'1030568892295520256': 1}
chabelit,{'1030578892946460672': 1}
challapalc,{'1030566464783360000': 1}
chamb,{'1030578810662596608': 1}
charact,{'1030595495578820608': 1}
chau,{'1030573207248621569': 1}
chauovied,{'1030580314672914432': 1}
chicher,{'1030586789822640129': 1}
chichodrom,{'1030586789822640129': 1}
chifl,{'1030576352087498752': 1}
chimpumcalla,{'1030599198662635521': 1}
chin,{'1030580679774482432': 1}
chipan,{'1030599153611689984': 1}
ciclov,{'1030600103965405186': 1}
cieg,{'1030573547599605760': 1}
ciert,{'1030566559331373056': 1}
cinc,{'1030573216186687488': 1}
ciud,{'1030561984792735744': 1}
ciudadan,{'1030560808948953089': 2}
clar,{'1030560336359895041': 1}
clas,{'1030578042819760130': 1}
clasist,{'1030583622972129281': 1}
claudics,{'1030583820620312583': 1}
clebr,{'1030614450800406528': 1}
cluzc,{'1030608653450137600': 1}
cmar,{'1030590457527578626': 1}
cmo,{'1030573547599605760': 2}
cmplic,{'1030599198662635521': 1}
cobard,{'1030617239609847808': 1}
cocin,{'1030588672247320576': 1}
coim,{'1030590457527578626': 1}
col,{'1030561404036628480': 1}
colg,{'1030583752211263491': 1}
colgndos,{'1030618160003727362': 1}
color,{'1030596527717265408': 1}
colpas,{'1030585510878760961': 1}
columb,{'1030578506000998400': 1}
columbus,{'1030559963129765888': 1}
columbusmurat,{'1030560583106666496': 1}
column,{'1030580900545871877': 1}
com,{'1030572157791813633': 1}
combutters,{'1030597478549270528': 2}
comentari,{'1030580420931477510': 1}
comenz,{'1030575730789429249': 1}
cometi,{'1030597431422009344': 1}
comisin,{'1030563962314809346': 1}
compa,{'1030599134640844810': 1}
compaer,{'1030560467008274434': 1}
compai,{'1030585812138815494': 1}
compinch,{'1030580216362659841': 1}
complement,{'1030597595931045888': 1}
complic,{'1030563019842093056': 1}
compr,{'1030605409420279808': 2}
comprend,{'1030610926175567872': 1}
comprueb,{'1030596936133496832': 1}
comunic,{'1030591307486568449': 1}
comunicacin,{'1030612273428160519': 1}
comunicacingestin,{'1030563466535419905': 1}
comunicor,{'1030561984792735744': 1}
conclusion,{'1030563466535419905': 1}
concret,{'1030616426174967814': 1}
conden,{'1030564617909690369': 1}
condiment,{'1030615970497396737': 1}
condomini,{'1030601699034050562': 1}
conduc,{'1030580758069608449': 1}
conf,{'1030572956676710400': 1}
confi,{'1030593672637829120': 1}
confirm,{'1030572328672014337': 1}
congres,{'1030584399891517440': 1}
conoc,{'1030560744989974528': 1}
consecuent,{'1030607049443422209': 1}
consign,{'1030578451542142977': 1}
consolid,{'1030573216186687488': 1}
constant,{'1030567271897423874': 1}
constitucionalesv,{'1030580420931477510': 1}
construccin,{'1030600103965405186': 1}
cont,{'1030591444921266176': 1}
contactodirect,{'1030606859336593408': 1}
contactoelectoral,{'1030606859336593408': 1}
conten,{'1030563466535419905': 1}
contiend,{'1030585007511924736': 1}
continu,{'1030564924429398016': 1}
contrat,{'1030560868935905280': 1}
control,{'1030562246957707264': 1}
convers,{'1030573808711811075': 1}
convert,{'1030586789822640129': 1}
convict,{'1030572956676710400': 1}
convien,{'1030587181432270848': 1}
cop,{'1030606693858766848': 1}
copi,{'1030561926550568960': 1}
corajerequisit,{'1030587171365892101': 1}
corazn,{'1030570365897121792': 1}
cornej,{'1030560467008274434': 1}
corr,{'1030590457527578626': 1}
corredor,{'1030597595931045888': 1}
corrupcin,{'1030563835667726336': 1}
corrupcingobiern,{'1030573808711811075': 1}
corrupcion,{'1030561984792735744': 1}
corrupt,{'1030561939414548481': 1}
corts,{'1030605026639659008': 1}
cos,{'1030579353200013314': 1}
cosit,{'1030562646762901505': 1}
cost,{'1030608293658611714': 1}
cre,{'1030559963129765888': 1}
crim,{'1030560025708830720': 1}
crioll,{'1030595675044630533': 1}
criteri,{'1030612962199916544': 1}
critic,{'1030613253687336961': 1}
cta,{'1030589486407864320': 1}
cualqu,{'1030559963129765888': 1}
cuant,{'1030574512599982080': 1}
cubrir,{'1030606761269645312': 1}
cuel,{'1030607271385022464': 1}
cuell,{'1030560075390353408': 1}
cuent,{'1030580314672914432': 1}
cuentapendient,{'1030563468359999488': 1}
cuervond,{'1030601133063065600': 1}
cuestion,{'1030560808948953089': 1}
cuid,{'1030578112990507009': 1}
cul,{'1030563913547612161': 1}
culp,{'1030595675044630533': 2}
cultur,{'1030590240338137094': 1}
cumpl,{'1030563500601606145': 1}
cusc,{'1030576108398358529': 1}
cuy,{'1030561404036628480': 1}
cynmot,{'1030562246957707264': 1}
daa,{'1030612303778074624': 1}
dad,{'1030588173355823104': 1}
dan,{'1030566817494966283': 1}
daniel,{'1030564222890110978': 1}
danielurresti,{'1030559868833415169': 1}
danielurrestii,{'1030579312536297478': 1}
dar,{'1030563913547612161': 1}
darl,{'1030561909773357059': 1}
dars,{'1030597608891469825': 1}
das,{'1030585011311988738': 1}
datum,{'1030560289203388416': 1}
datumperu,{'1030560808948953089': 1}
deb,{'1030563466535419905': 1}
debat,{'1030561495048970240': 1}
debatir,{'1030560418153029633': 1}
deber,{'1030561984792735744': 1}
deberesderech,{'1030597124860338176': 1}
deberi,{'1030585007511924736': 1}
debi,{'1030564018602303489': 1}
dec,{'1030563007015866368': 1}
deci,{'1030566550917574656': 1}
decl,{'1030560458611339265': 1}
declar,{'1030561043469230080': 1}
declaracin,{'1030560116783964160': 1}
defend,{'1030571247292297223': 1}
defensor,{'1030560808948953089': 1}
deficit,{'1030567677323034626': 1}
defiend,{'1030610620985626624': 1}
degener,{'1030580216362659841': 1}
degust,{'1030572157791813633': 1}
dej,{'1030560868935905280': 1}
del,{'1030606698103353346': 1}
deli,{'1030563962314809346': 1}
delincu,{'1030606116651237376': 1}
delincuenc,{'1030595289118396417': 1}
delincuent,{'1030560868935905280': 1}
delit,{'1030564222890110978': 1}
delpilachavez,{'1030568072158093312': 1}
delurens,{'1030579334468313089': 1}
demand,{'1030579741793955841': 1}
democraci,{'1030606859336593408': 1}
demoledor,{'1030616529157677056': 1}
demor,{'1030609955261501441': 1}
demostr,{'1030576126635245568': 1}
dentr,{'1030567781383778304': 1}
denunci,{'1030579741793955841': 1}
denunciassurcov,{'1030593607869390848': 1}
depend,{'1030576995237810176': 1}
deprim,{'1030590240338137094': 1}
des,{'1030576108398358529': 1}
desarroll,{'1030615970497396737': 1}
desastr,{'1030613784031907840': 1}
descalific,{'1030598132881604609': 1}
descarg,{'1030615986389561344': 1}
descerebr,{'1030568892295520256': 1}
desdeelfri,{'1030580900545871877': 1}
dese,{'1030565616615403522': 1}
desfalcosali,{'1030590457527578626': 1}
desgraci,{'1030611692298887168': 1}
deslengu,{'1030559963129765888': 1}
desment,{'1030578112990507009': 1}
desord,{'1030575463914262528': 1}
desped,{'1030605026639659008': 1}
despert,{'1030566970939375617': 1}
despu,{'1030609366943186946': 1}
despus,{'1030574645420933121': 1}
destap,{'1030563835667726336': 1}
destroz,{'1030575730789429249': 1}
destru,{'1030560899550117893': 1}
desvirtu,{'1030578112990507009': 1}
dharmabell,{'1030616426174967814': 1}
diari,{'1030563913547612161': 1}
diariocorre,{'1030597375792951296': 1}
dic,{'1030560467008274434': 1}
dich,{'1030560989031354369': 1}
dieg,{'1030564606245142528': 1}
dieron,{'1030580420931477510': 1}
diesel,{'1030598440760340481': 1}
diethell,{'1030560289203388416': 1}
difam,{'1030568892295520256': 1}
difamacin,{'1030602256255729666': 1}
difcil,{'1030579977866096646': 1}
diferent,{'1030579887373991937': 1}
dig,{'1030571599496392704': 1}
dij,{'1030606761269645312': 1}
dijeron,{'1030560418153029633': 1}
dil,{'1030587325082988544': 1}
dim,{'1030570365897121792': 1}
diner,{'1030559868833415169': 2}
dio,{'1030574645420933121': 1}
dios,{'1030564103042084864': 1}
dir,{'1030570365897121792': 1}
direct,{'1030604147333259264': 1}
directric,{'1030602283099279360': 1}
dirig,{'1030599153611689984': 1}
dirigent,{'1030587171365892101': 1}
disciplin,{'1030592101434753025': 1}
discrep,{'1030563466535419905': 1}
discriminacin,{'1030582297282707461': 1}
discut,{'1030561696648232960': 1}
disfrut,{'1030585402204278784': 1}
distr,{'1030583820620312583': 1}
distrit,{'1030562246957707264': 1}
distrital,{'1030560808948953089': 1}
dit,{'1030560744989974528': 1}
ditel,{'1030560779878244359': 1}
ditelcolumbus,{'1030563019842093056': 1}
ditell,{'1030566559331373056': 1}
ditelparalim,{'1030562978029023235': 1}
djcarlos,{'1030607049443422209': 1}
dnde,{'1030579125399035905': 1}
dnmarian,{'1030560744989974528': 1}
dobl,{'1030567677323034626': 1}
document,{'1030560116783964160': 1}
domhoff,{'1030563962314809346': 1}
don,{'1030588411172794368': 1}
dos,{'1030559963129765888': 1}
dra,{'1030563962314809346': 1}
dud,{'1030562496086724609': 1}
dur,{'1030563466535419905': 1}
dvil,{'1030563962314809346': 1}
ec244,{'1030574512599982080': 1}
edad,{'1030561404036628480': 1}
edicin,{'1030606859336593408': 1}
edifici,{'1030579660181184512': 1}
edocumet,{'1030593607869390848': 1}
educ,{'1030564284382814209': 1}
edwardiazv,{'1030571599496392704': 1}
efect,{'1030578112990507009': 1}
ejecutori,{'1030560744989974528': 1}
ejempl,{'1030615970497396737': 1}
elcomercioperu,{'1030583321166794752': 1}
eleccion,{'1030560336359895041': 1}
elector,{'1030563019842093056': 1}
electoral,{'1030585007511924736': 1}
electoralhildebrant,{'1030585812138815494': 1}
elemental,{'1030607291379277824': 1}
eler,{'1030587171365892101': 1}
elheraldoc,{'1030580900545871877': 1}
elhigadodmarit,{'1030573216186687488': 1}
eli,{'1030581748382486528': 1}
elimin,{'1030580314672914432': 1}
ello,{'1030596805585764352': 1}
elpoderdelamuj,{'1030579649502498816': 1}
elseork,{'1030602172403208192': 1}
elvisocc,{'1030560465036996609': 1}
emili,{'1030565071250968576': 1}
emit,{'1030597124860338176': 1}
empezarmal,{'1030597595931045888': 1}
empoder,{'1030575730789429249': 1}
emprendedor,{'1030596805585764352': 1}
empres,{'1030560116783964160': 1}
encanatuchor,{'1030566464783360000': 1}
encant,{'1030561984792735744': 1}
encerc,{'1030581748382486528': 1}
encim,{'1030596322603278341': 1}
encontr,{'1030616731511910400': 1}
encubiert,{'1030593672637829120': 1}
encuentr,{'1030566936445440001': 1}
encuest,{'1030560808948953089': 1}
ende,{'1030565616615403522': 1}
endos,{'1030609992255254528': 1}
enestemoment,{'1030591380941357057': 1}
enfrent,{'1030580420931477510': 1}
enga,{'1030560418153029633': 2}
engaesten,{'1030597595931045888': 1}
enlac,{'1030582571535613952': 1}
enriqu,{'1030563962314809346': 1}
enriquecornejor,{'1030560467008274434': 1}
ense,{'1030604147333259264': 1}
ensustrec,{'1030560116783964160': 2}
entiend,{'1030594915816955904': 1}
entonc,{'1030610937827483649': 1}
entra,{'1030607271385022464': 1}
entren,{'1030564103042084864': 1}
entreten,{'1030602591112241152': 1}
entrev,{'1030560779878244359': 1}
enum,{'1030560336359895041': 1}
envi,{'1030566464783360000': 1}
enviv,{'1030600270768734213': 1}
equivoc,{'1030614429904330752': 1}
equivoqu,{'1030616496790220800': 1}
erickkrug,{'1030579125399035905': 1}
ernest,{'1030580420931477510': 1}
error,{'1030584447157121024': 1}
escarment,{'1030574645420933121': 1}
escndal,{'1030583328703950848': 1}
escol,{'1030611433921421312': 1}
escori,{'1030580758069608449': 1}
escuch,{'1030563007015866368': 1}
esmerat,{'1030566714730311680': 1}
especial,{'1030611033134690305': 1}
espectcul,{'1030609376527171585': 1}
espectr,{'1030579741793955841': 1}
especul,{'1030607049443422209': 1}
esper,{'1030560899550117893': 1}
esquin,{'1030574512599982080': 1}
esquinabaj,{'1030573866043797504': 1}
est,{'1030563913547612161': 1}
estacion,{'1030567677323034626': 2}
estaf,{'1030587325082988544': 1}
estan,{'1030567435957678080': 1}
estee,{'1030606761269645312': 1}
esten,{'1030596322603278341': 1}
esther,{'1030581748382486528': 1}
esthercapunay,{'1030559954040745985': 1}
estim,{'1030579410691342336': 1}
estn,{'1030560289203388416': 1}
estrategi,{'1030560336359895041': 1}
estrem,{'1030585669507330048': 1}
ests,{'1030596936133496832': 1}
estsimpun,{'1030574170202103808': 1}
estudi,{'1030560808948953089': 1}
estupidec,{'1030608906559602689': 1}
estupidez,{'1030617766171222017': 1}
etc,{'1030560899550117893': 3}
eva,{'1030596288310636554': 1}
evangl,{'1030573866043797504': 1}
evit,{'1030561939414548481': 1}
exact,{'1030584447157121024': 1}
exalcald,{'1030590457527578626': 1}
excelent,{'1030559954040745985': 1}
exclu,{'1030596581190447104': 1}
excongres,{'1030607282227372032': 1}
exfujimor,{'1030566291478913024': 1}
exhib,{'1030575730789429249': 1}
exist,{'1030576108398358529': 1}
exit,{'1030580516578242560': 1}
exitosadeport,{'1030566267940478977': 1}
exitosap,{'1030561006265806850': 1}
exitosaprens,{'1030571643016503296': 1}
expedient,{'1030583641435525120': 1}
experient,{'1030563466535419905': 1}
explic,{'1030615970497396737': 1}
expliqu,{'1030562646762901505': 1}
explot,{'1030586789822640129': 1}
express,{'1030600103965405186': 1}
expuls,{'1030566718391894016': 1}
exteri,{'1030561488744919041': 1}
extiend,{'1030612273428160519': 1}
extrem,{'1030566559331373056': 1}
facebook,{'1030616529157677056': 1}
facet,{'1030566714730311680': 1}
fach,{'1030611692298887168': 1}
facil,{'1030607049443422209': 1}
falaci,{'1030588173355823104': 1}
fals,{'1030560808948953089': 2}
falsed,{'1030564222890110978': 1}
falsificacin,{'1030604348018053120': 1}
falt,{'1030567271897423874': 1}
fantasm,{'1030573547599605760': 1}
fantic,{'1030611692298887168': 1}
farsant,{'1030614335075360769': 1}
favor,{'1030581365367074816': 1}
favorec,{'1030614450800406528': 1}
favorit,{'1030594915816955904': 1}
fcil,{'1030573214152441856': 1}
fdiazatv,{'1030560091588702210': 1}
felic,{'1030575463914262528': 1}
fenandori,{'1030608228940492800': 1}
fernandaaranib,{'1030560868935905280': 1}
fernandozegarr,{'1030566817494966283': 1}
fernndez,{'1030596288310636554': 1}
fiel,{'1030600337630146565': 1}
figur,{'1030573866043797504': 1}
fil,{'1030567677323034626': 1}
filtr,{'1030606392812560385': 1}
finaler,{'1030597595931045888': 1}
fiorellaretiz,{'1030567271897423874': 1}
firm,{'1030610926175567872': 1}
first,{'1030561043469230080': 1}
fiscal,{'1030559868833415169': 1}
