word,frequencies
3er,{'1045305854256283648': 1}
3gf6f0,{'1045309176535285760': 1}
3kjggn2c,{'1045316448929943552': 1}
3kk0h,{'1045305452542799873': 1}
3nel,{'1045311220067241984': 1}
3nmk1v9,{'1045316336551952386': 1}
3on2cfptb,{'1045306031532904448': 1}
3qf8rrstky,{'1045305674383708161': 1}
3ricard,{'1045310784975319041': 1}
3ricardobelmontc,{'1045306129432162304': 1}
3ro,{'1045307465032769537': 1}
3ryk,{'1045312120735305729': 1}
3t3bgb1,{'1045310318145146887': 1}
3tzjmvh,{'1045311788965916673': 1}
3zcopqmkm,{'1045309643856269312': 1}
4347236,{'1045308442183913473': 1}
46x5,{'1045317686614523904': 1}
478,{'1045305545991880704': 1}
49rsehhj,{'1045310318145146887': 1}
4amtbrmupg,{'1045316937465692161': 1}
4cfqylc4aw,{'1045305521039962118': 1}
4cqi,{'1045316881501097985': 1}
4ikfkcvxi,{'1045308548480212992': 1}
4luis,{'1045310784975319041': 1}
4lziqyd,{'1045309184840003584': 1}
4q4zclher,{'1045314809007411201': 1}
4qe4um1vrr,{'1045309742942482432': 1}
4tmkn1akav,{'1045312759607513088': 1}
4to,{'1045304275012898818': 1}
5000,{'1045304346399952897': 1}
509,{'1045316265156530176': 1}
50r,{'1045304387994705920': 1}
51v,{'1045316745270046720': 1}
56jwvrzb9,{'1045308833948676096': 1}
58lmatmtm,{'1045312950905516033': 1}
593qmyq7ic,{'1045309131874340865': 1}
5964148,{'1045314416336666625': 1}
5gkhpoeesj,{'1045306050197549057': 1}
5hznksw7hd,{'1045304381418164225': 1}
5jorg,{'1045315720735838208': 1}
5jorgemunozap5,{'1045306129432162304': 1}
5k5fpd,{'1045307836245389313': 1}
5kdvez1,{'1045304233527058433': 1}
5lbohy9gi,{'1045307342919794688': 1}
5oifdcfw2,{'1045309131874340865': 1}
5oyk0lr,{'1045309698042417152': 1}
5to,{'1045306545263775744': 1}
5xuqgwmh,{'1045312164859445254': 1}
627,{'1045308869046673408': 1}
68v208z6kt,{'1045315646496690176': 1}
6ak,{'1045308703363280902': 1}
6albert,{'1045315720735838208': 1}
6beingolea,{'1045306129432162304': 1}
6d6nn2,{'1045308407648047105': 1}
6dgc,{'1045305870702325761': 1}
6dva,{'1045310481488125952': 1}
6e8upjod3,{'1045306709550469120': 1}
6fcfxvs4j,{'1045305171419557888': 1}
6iihdksku1,{'1045307602249412608': 1}
6iknuqrrii,{'1045306084578258944': 1}
6xc,{'1045314163629797376': 1}
70mjjsg3,{'1045309864732430336': 1}
70u96v7,{'1045317241351344128': 1}
73pfj,{'1045306450162126848': 1}
7786,{'1045311773241487360': 1}
7c6ybsr,{'1045309284400209926': 1}
7enriqu,{'1045315720735838208': 1}
7fbqer,{'1045308142018580485': 1}
7gfn4,{'1045310956031680512': 1}
7gytpp,{'1045307808617508864': 1}
7lq4imz,{'1045317725269237766': 1}
7oct,{'1045314976926355456': 1}
7ozcwdi,{'1045307825428328449': 1}
7qaui,{'1045314040858382336': 1}
7wnremw,{'1045309331061833729': 1}
7xqbpfrk,{'1045304407766822912': 1}
81lydtzjpe,{'1045313586636165120': 1}
8358287,{'1045314702920884229': 1}
8452897449,{'1045314682544893952': 1}
899oli,{'1045310029698682880': 1}
89cgj,{'1045310393592295425': 1}
8ailnpy,{'1045313686234177536': 1}
8am,{'1045314612130992128': 1}
8htz9oe4f,{'1045313604017360896': 1}
8l3,{'1045308548480212992': 1}
8manuel,{'1045315720735838208': 1}
8qnjjr50,{'1045312745619542017': 1}
8qwso64,{'1045306997996957696': 1}
8rutbp,{'1045308521133342721': 1}
8tif2xgyr,{'1045315656483311617': 1}
90yyb207k,{'1045311133928894464': 1}
93i,{'1045310571455893504': 1}
94abikuh,{'1045309131874340865': 1}
967,{'1045304214673592321': 1}
98ftzhf,{'1045306330976866304': 1}
9a2igaz,{'1045317503226990592': 1}
9ceywkbgl6,{'1045309184840003584': 1}
9cuhfrjors,{'1045308869046673408': 1}
9esth,{'1045315720735838208': 1}
9i77tw,{'1045306573319524352': 1}
9ktkwpnmfv,{'1045305920706744320': 1}
9mafl3yowu,{'1045304298505146368': 1}
9s8nnbaz,{'1045307786542952448': 1}
9vvwyq8xy,{'1045317725269237766': 1}
9xnwy0dol,{'1045305358116409345': 1}
abaj,{'1045304362778722305': 1}
abandon,{'1045306076734853126': 1}
abicorm,{'1045312973378596864': 1}
abiert,{'1045304083165454336': 1}
abimael,{'1045306012348166145': 1}
ablandosinh,{'1045316912387903489': 1}
abon,{'1045307358560362498': 1}
abran,{'1045309300384690176': 1}
absuelt,{'1045316019990999040': 1}
absuelv,{'1045314155887169538': 1}
abus,{'1045310406661754880': 1}
acab,{'1045305021875802112': 1}
acas,{'1045308817070850053': 1}
accinpopul,{'1045311474720280579': 1}
accion,{'1045306709550469120': 1}
accioncolora,{'1045304656824598530': 1}
acciondeampar,{'1045305920706744320': 1}
accionpopul,{'1045310037600718851': 1}
accionpopularap,{'1045310037600718851': 1}
accionpopularp,{'1045310037600718851': 1}
aceit,{'1045308817070850053': 1}
acept,{'1045311759219871744': 1}
acerc,{'1045305825374425088': 1}
aclar,{'1045305930722791424': 1}
acomod,{'1045312427867480064': 1}
acomp,{'1045309636876939264': 1}
acompaam,{'1045314824505368576': 1}
aconsejan,{'1045308943277404160': 1}
acos,{'1045304387994705920': 1}
actitud,{'1045304989651030016': 1}
actos,{'1045313967567056896': 1}
actu,{'1045317031715901440': 1}
actual,{'1045304189142863872': 1}
acu,{'1045306076734853126': 1}
acuerd,{'1045308623277215744': 2}
acurdens,{'1045305280819589120': 1}
acus,{'1045304973574197248': 1}
adel,{'1045312840003997698': 2}
adem,{'1045305390416760832': 1}
adems,{'1045307017685086209': 1}
adend,{'1045314030678601728': 1}
adiezgol,{'1045307235738497024': 1}
administracin,{'1045307904880971784': 1}
adscrit,{'1045306663232778241': 1}
adult,{'1045313967567056896': 1}
adversari,{'1045316019990999040': 1}
aeb,{'1045314682544893952': 1}
afect,{'1045304536049602561': 1}
afirm,{'1045307017685086209': 1}
afront,{'1045309176535285760': 1}
agarr,{'1045307182709968897': 1}
agenciaandin,{'1045307237462396929': 1}
agend,{'1045304083165454336': 1}
agresin,{'1045306295321063424': 1}
agresion,{'1045309300384690176': 1}
agrupacin,{'1045309936480202752': 1}
aguantat,{'1045313967567056896': 1}
agud,{'1045304587471794177': 1}
ahaaasoberbi,{'1045312569249071104': 1}
ahir,{'1045308125144846336': 1}
ahor,{'1045304720850604034': 1}
ahorr,{'1045313021231411200': 1}
ahuancal,{'1045307127978496000': 1}
ala,{'1045305280819589120': 1}
alan,{'1045306135874588673': 1}
alangarciaperu,{'1045314030678601728': 1}
albert,{'1045304233527058433': 1}
albertobelaund,{'1045304069286490112': 1}
albertosvaalosdebat,{'1045316745270046720': 1}
alcald,{'1045304082649554944': 1}
alcaldadelim,{'1045307507416203270': 1}
alcaldeasi,{'1045314905652555777': 1}
alcaldedelim,{'1045317287325159425': 1}
alcaldi,{'1045304072025370624': 1}
alcanc,{'1045311474720280579': 1}
alcanz,{'1045305545991880704': 1}
alcortalourd,{'1045310151740264448': 1}
alej,{'1045304957925249024': 1}
alejapuent,{'1045305239052713984': 1}
alfredomtorr,{'1045309610905735168': 1}
algn,{'1045304083165454336': 1}
algui,{'1045304745630584838': 1}
algun,{'1045304589501837312': 1}
alhoj,{'1045306295321063424': 1}
ali,{'1045306960059527169': 3}
aliment,{'1045304214673592321': 1}
alin,{'1045304239118057472': 1}
all,{'1045308052709273600': 1}
alla,{'1045313967567056896': 1}
alphons,{'1045307507357478912': 1}
alrededor,{'1045317781326041088': 1}
altavozp,{'1045305712337915904': 1}
altern,{'1045310727060377601': 1}
alto,{'1045314905652555777': 1}
altos,{'1045306709550469120': 1}
altur,{'1045312826175365122': 1}
alvarezrodrich,{'1045311616110252032': 2}
alvarosarc,{'1045304292373131264': 1}
alza,{'1045304233527058433': 1}
ama,{'1045315209630502912': 1}
amaliarebeld,{'1045317686614523904': 1}
amant,{'1045314842494676993': 1}
amarill,{'1045312829459492864': 1}
ambient,{'1045312763327918081': 1}
ambos,{'1045314123268059136': 1}
ambul,{'1045306443270934529': 1}
amezag,{'1045304829512495105': 1}
amg,{'1045314416336666625': 1}
amig,{'1045304407766822912': 1}
amor,{'1045316382139637765': 1}
analiz,{'1045305692264050688': 1}
anatari,{'1045315131125768192': 1}
and,{'1045308397388800006': 1}
andar,{'1045315146627854337': 1}
andas,{'1045307342919794688': 1}
angelosanguin,{'1045308943277404160': 1}
anim,{'1045317503226990592': 1}
anlisis,{'1045306003095527425': 1}
anoch,{'1045305049390481409': 1}
anterior,{'1045310727060377601': 1}
anti,{'1045307127978496000': 1}
anticip,{'1045304381418164225': 1}
antidemocrat,{'1045308944430891008': 1}
antidemocrt,{'1045311624893149185': 1}
antifujimori,{'1045307347676073984': 1}
antipat,{'1045305930722791424': 2}
antisnuncam,{'1045307127978496000': 1}
antoniobendezu,{'1045308691942133761': 1}
aos,{'1045305864859635714': 1}
aparec,{'1045305525339136001': 1}
aparent,{'1045310460193644544': 1}
apeladay,{'1045313483762532354': 1}
apell,{'1045304824596762624': 1}
apen,{'1045315874725535747': 1}
apjov,{'1045310037600718851': 1}
apoy,{'1045304381317566464': 1}
app,{'1045315610287230978': 1}
apra,{'1045311166292152321': 1}
aprehensin,{'1045306663232778241': 1}
aprend,{'1045313016613523457': 1}
aprist,{'1045306403873837058': 1}
aprofujimontesin,{'1045312080772034570': 1}
aprovech,{'1045306094401335296': 1}
aproxim,{'1045316836114538496': 1}
apunt,{'1045305266701565952': 1}
aqu,{'1045304983149834240': 1}
aqui,{'1045305110157570050': 1}
ara,{'1045309300384690176': 1}
arberrrt,{'1045308623277215744': 1}
arbol,{'1045315921181593600': 1}
archiv,{'1045306548250189824': 1}
ardient,{'1045304720850604034': 1}
argument,{'1045306385754451968': 1}
arma,{'1045308623277215744': 1}
arrepint,{'1045313586636165120': 1}
arrib,{'1045308116596912128': 1}
arribad,{'1045313161103052801': 1}
arrug,{'1045317628691197953': 1}
artcul,{'1045305875425120256': 1}
artemis,{'1045311788965916673': 1}
artur,{'1045305671787446272': 1}
asco,{'1045307358560362498': 1}
asegur,{'1045305712337915904': 1}
asemej,{'1045308442183913473': 1}
asesin,{'1045304335725408256': 1}
asesinat,{'1045304973574197248': 1}
asesinoviol,{'1045316664521314304': 1}
asesor,{'1045306536761929728': 1}
asesoramientoapoy,{'1045308833948676096': 1}
asesorond,{'1045311611974635521': 1}
asi,{'1045305355830534149': 1}
asist,{'1045305061981794304': 1}
asolap,{'1045314120571064321': 1}
aspauzarazuri,{'1045308407648047105': 1}
asquer,{'1045306404947599360': 1}
astuci,{'1045305280819589120': 1}
asu,{'1045307825428328449': 1}
asum,{'1045304083165454336': 1}
asumi,{'1045305810077863938': 1}
asus,{'1045306135874588673': 1}
atac,{'1045316747400802304': 1}
ataqu,{'1045308383862173696': 1}
ate,{'1045306885858095104': 1}
atencin,{'1045312352541765632': 1}
atilajaim,{'1045310563801321472': 1}
atribut,{'1045315703987982336': 1}
atvmasnotici,{'1045307836245389313': 1}
atvnotici,{'1045316902489329666': 1}
atvpe,{'1045304275931451393': 1}
audi,{'1045307904880971784': 1}
auditor,{'1045304189142863872': 2}
aun,{'1045314119023427585': 1}
auster,{'1045311470475628544': 1}
aut,{'1045313824159682560': 1}
avanz,{'1045304973574197248': 1}
avuniversitari,{'1045313189284651009': 1}
ayacuch,{'1045316470916427776': 1}
ayer,{'1045310173450055680': 1}
aylln,{'1045304674788823040': 1}
ayllon,{'1045313544835731456': 1}
ayud,{'1045309991119458304': 1}
bac,{'1045305720521068545': 1}
baell,{'1045310037600718851': 1}
baj,{'1045305026724409345': 1}
bajn,{'1045309961792888832': 1}
bam,{'1045308507061407744': 1}
bamb,{'1045306060981096449': 1}
band,{'1045305525339136001': 1}
bander,{'1045314842494676993': 1}
barbar,{'1045311871132332032': 1}
barc,{'1045314030678601728': 2}
barri,{'1045306610581737472': 1}
bast,{'1045307347676073984': 1}
bastant,{'1045317746358128641': 1}
basur,{'1045306443270934529': 1}
basuran,{'1045309819664699392': 1}
batacaz,{'1045306885858095104': 1}
bater,{'1045314612130992128': 1}
bdptv,{'1045314809007411201': 1}
bei,{'1045316912387903489': 1}
beingole,{'1045304233527058433': 1}
beingolea,{'1045304069286490112': 1}
belaund,{'1045310631551938560': 1}
belmont,{'1045304122700959744': 1}
benedict,{'1045313940136316928': 1}
bengole,{'1045305930722791424': 1}
bermont,{'1045308751203438592': 1}
bes,{'1045304387994705920': 1}
bet,{'1045317656440688640': 1}
bici,{'1045305865128095744': 1}
biciclet,{'1045312362226569216': 1}
bien,{'1045305967557169152': 1}
biensegu,{'1045313967961313281': 1}
bieny,{'1045306120628244481': 1}
biggest,{'1045312549892370432': 1}
bigot,{'1045304742589739008': 1}
billet,{'1045306076734853126': 1}
bladomori,{'1045306120628244481': 1}
blanc,{'1045311108930768896': 1}
blancovici,{'1045305854256283648': 1}
blanquit,{'1045308601693347840': 1}
bless,{'1045304833379627008': 2}
blogcyh,{'1045306922533048321': 1}
bloqu,{'1045315028558196736': 1}
bobsparz,{'1045306076734853126': 1}
boc,{'1045310556931067904': 1}
bod,{'1045307180356956160': 1}
bolsn,{'1045309009853648901': 1}
boni,{'1045308397388800006': 1}
bonit,{'1045306545263775744': 1}
bord,{'1045304829512495105': 1}
bot,{'1045305355830534149': 1}
botellaz,{'1045312120735305729': 1}
boy,{'1045311788965916673': 1}
brasil,{'1045317025562808320': 1}
brev,{'1045304587471794177': 1}
brod,{'1045314612130992128': 1}
bueeen,{'1045309636876939264': 1}
buen,{'1045304983149834240': 1}
bull,{'1045314612130992128': 1}
bullying,{'1045314682544893952': 1}
bunis,{'1045309376368660480': 1}
burbujit,{'1045316410291998720': 1}
burgomaestr,{'1045309818028937216': 1}
burl,{'1045309643856269312': 1}
burlnd,{'1045310908661202944': 1}
busc,{'1045304147707400192': 1}
busques,{'1045312332094742529': 2}
bust,{'1045304468986843136': 1}
busti,{'1045308769431949312': 1}
butt,{'1045315131125768192': 2}
butters,{'1045306645209907201': 1}
cab,{'1045304189142863872': 1}
caball,{'1045305280819589120': 1}
cac,{'1045310460193644544': 1}
cad,{'1045305709431271424': 1}
cae,{'1045305521039962118': 1}
caem,{'1045312982983618561': 1}
caen,{'1045305175903260674': 1}
caer,{'1045313016613523457': 1}
cag,{'1045315876650700802': 1}
caig,{'1045314738018750465': 1}
caj,{'1045310543748370432': 1}
caldidat,{'1045317151605895168': 1}
calific,{'1045309177730650113': 1}
call,{'1045309176535285760': 1}
calla,{'1045308004344766465': 1}
calmet,{'1045310233051111425': 1}
cambi,{'1045304275012898818': 1}
camin,{'1045312826175365122': 1}
campa,{'1045304189142863872': 1}
campaamoderacin,{'1045310563801321472': 1}
can,{'1045310406661754880': 1}
canal,{'1045310631551938560': 1}
canaln,{'1045304233527058433': 1}
canch,{'1045313655729004544': 1}
cancin,{'1045310318145146887': 1}
cand,{'1045312823683952641': 1}
candidat,{'1045304136512802816': 1}
candidatur,{'1045304536049602561': 1}
candit,{'1045305110157570050': 1}
canidat,{'1045309526386323456': 1}
cansaodestami,{'1045312823683952641': 1}
cant,{'1045315874725535747': 1}
cantid,{'1045306135874588673': 1}
cap,{'1045304189142863872': 1}
capac,{'1045306012348166145': 1}
capaz,{'1045317241351344128': 1}
capital,{'1045304214673592321': 1}
capitn,{'1045305671787446272': 1}
capitnartur,{'1045317287325159425': 1}
capon,{'1045308397388800006': 1}
capuay,{'1045304387994705920': 1}
car,{'1045304407766822912': 1}
carabayll,{'1045310938885304322': 1}
caracteriz,{'1045305501859418112': 1}
caraj,{'1045315858359341056': 1}
carapong,{'1045314119023427585': 1}
carct,{'1045304915671830529': 1}
carer,{'1045312950905516033': 1}
carg,{'1045304973574197248': 1}
carguit,{'1045307429855133697': 1}
carl,{'1045306663232778241': 1}
carlosbasombri,{'1045311616110252032': 1}
carlosbruc,{'1045304700885700609': 1}
carlosidelson,{'1045307497974829056': 1}
carlosmontess,{'1045311888706473984': 1}
carloszapat,{'1045305239052713984': 1}
carmentipacti,{'1045311100319928320': 1}
carnicer,{'1045306012348166145': 1}
carolamm,{'1045309002337439744': 1}
carr,{'1045314612130992128': 1}
carrer,{'1045305280819589120': 1}
cartel,{'1045304292373131264': 1}
cartelmediat,{'1045309062353743872': 1}
cartill,{'1045317185919483905': 1}
caryalt,{'1045315322734145537': 1}
cas,{'1045304468986843136': 1}
casi,{'1045306097937059840': 1}
cast,{'1045305280819589120': 1}
castaed,{'1045304275012898818': 1}
castauel,{'1045314056448602112': 1}
castig,{'1045304592953733120': 1}
caus,{'1045304189142863872': 1}
cavass,{'1045308288001331200': 1}
caviar,{'1045306012348166145': 1}
cay,{'1045304233527058433': 1}
cayend,{'1045304425475133441': 1}
ccantoangel,{'1045305653181452288': 1}
ccdanielurresti,{'1045312745619542017': 1}
cdul,{'1045304069286490112': 1}
cecili,{'1045305709431271424': 1}
ceg,{'1045309300384690176': 1}
centr,{'1045312362226569216': 1}
cer,{'1045305875425120256': 1}
cerc,{'1045310938885304322': 1}
cercan,{'1045308004344766465': 1}
cerebr,{'1045309781324566529': 1}
cerr,{'1045308311019638787': 1}
ces,{'1045306663232778241': 1}
cesaralv,{'1045312132395540481': 1}
cevalenzuelav,{'1045316664521314304': 1}
challeng,{'1045306997996957696': 1}
chamb,{'1045306443270934529': 1}
chanflessegn,{'1045309008146501634': 1}
chanqu,{'1045309320374751234': 1}
chapatufuji,{'1045309862555594752': 1}
charlat,{'1045307472918052864': 1}
charlatn,{'1045309867102285825': 1}
chel,{'1045310543748370432': 1}
chicharronpress,{'1045312549892370432': 1}
chimpun,{'1045308004344766465': 1}
chin,{'1045304824596762624': 1}
chinchay,{'1045304707240079360': 1}
chisp,{'1045309234706108416': 1}
chist,{'1045306645209907201': 1}
chistos,{'1045309234706108416': 1}
chor,{'1045313700423503872': 1}
chpat,{'1045311691821633537': 1}
chpateesamandarin,{'1045308142018580485': 1}
chullnonymous,{'1045314682544893952': 1}
chver,{'1045310938885304322': 1}
cibernt,{'1045314682544893952': 1}
cibqrd,{'1045306135874588673': 1}
ciclov,{'1045313021231411200': 1}
cicpc,{'1045306663232778241': 1}
cient,{'1045308821256785921': 1}
ciert,{'1045308004344766465': 2}
cifr,{'1045304239118057472': 1}
cinc,{'1045304645063774208': 1}
circ,{'1045307618292576256': 1}
circensesayud,{'1045312373639262208': 1}
circoel,{'1045305110157570050': 1}
circuit,{'1045309517175672832': 1}
cit,{'1045311698025025536': 1}
ciud,{'1045304232184885248': 1}
ciudadan,{'1045305430971494400': 1}
civil,{'1045316470916427776': 1}
civiliz,{'1045304293937606657': 1}
clandestin,{'1045315874725535747': 1}
clar,{'1045304292373131264': 1}
clarit,{'1045305720521068545': 1}
clarotv,{'1045316265156530176': 1}
clas,{'1045306430302167041': 1}
clav,{'1045306094401335296': 1}
click,{'1045306709550469120': 1}
clid,{'1045308397388800006': 1}
cmo,{'1045306060981096449': 1}
cobertur,{'1045304083165454336': 1}
cobr,{'1045314789646495744': 1}
coch,{'1045308944430891008': 1}
coherent,{'1045312427867480064': 1}
coincid,{'1045317497392631809': 1}
coincident,{'1045311650943905802': 1}
cojud,{'1045308521133342721': 1}
col,{'1045314493490876416': 1}
colaboracin,{'1045306548250189824': 1}
coleg,{'1045307358560362498': 1}
colmen,{'1045312826175365122': 1}
coloc,{'1045311470475628544': 1}
color,{'1045311611974635521': 1}
colora,{'1045304535449825281': 2}
colud,{'1045312132395540481': 1}
columbus,{'1045305525339136001': 1}
columbusmurat,{'1045305121251504128': 1}
column,{'1045311691821633537': 1}
com,{'1045306885858095104': 1}
combat,{'1045308397388800006': 1}
coment,{'1045308004344766465': 1}
comentar,{'1045316747400802304': 1}
comentari,{'1045304587471794177': 1}
comenz,{'1045310393671987200': 1}
comerci,{'1045305426131243010': 1}
comercial,{'1045312264079912961': 1}
cometer,{'1045314038895398912': 1}
comienz,{'1045307130193096704': 1}
comn,{'1045309234706108416': 1}
compaer,{'1045304387994705920': 1}
compart,{'1045313483762532354': 1}
compet,{'1045316937465692161': 1}
complet,{'1045311288992247808': 2}
complic,{'1045305239052713984': 1}
component,{'1045304983149834240': 1}
comport,{'1045309214149816320': 1}
compr,{'1045308442183913473': 1}
comprob,{'1045312362226569216': 1}
compromet,{'1045304189142863872': 1}
comprometet,{'1045314842494676993': 1}
compromis,{'1045316181798850560': 1}
comun,{'1045305430971494400': 1}
comunicacin,{'1045307618292576256': 1}
con,{'1045309505247088643': 2}
concept,{'1045314864456118274': 1}
concienci,{'1045305474827063299': 1}
conclusin,{'1045317246237777920': 1}
conden,{'1045305239052713984': 1}
condomini,{'1045309734163812353': 1}
conf,{'1045312604279844865': 1}
confabulacin,{'1045309636876939264': 1}
confi,{'1045317781326041088': 1}
confianz,{'1045316181798850560': 1}
confirm,{'1045305864859635714': 1}
conform,{'1045316856108797952': 1}
congres,{'1045305930722791424': 1}
conmovedor,{'1045315136234422272': 1}
conoc,{'1045304957925249024': 1}
conoci,{'1045304535449825281': 1}
conozc,{'1045309505247088643': 1}
conscient,{'1045313543179051008': 1}
consecuent,{'1045304983149834240': 1}
consejer,{'1045312569249071104': 1}
consider,{'1045305810077863938': 1}
conspir,{'1045307524453421057': 1}
constant,{'1045308383862173696': 1}
consult,{'1045305049390481409': 1}
cont,{'1045306697424797696': 1}
contamin,{'1045309167559471105': 1}
contest,{'1045317115270565889': 1}
context,{'1045315784497614855': 1}
contig,{'1045304915671830529': 1}
contin,{'1045314976926355456': 1}
continu,{'1045306094401335296': 1}
contraespionaj,{'1045307998267158529': 1}
contraport,{'1045311691821633537': 1}
contrat,{'1045304189142863872': 1}
contribud,{'1045309234706108416': 1}
control,{'1045316382139637765': 1}
contundent,{'1045309337890168833': 1}
convenc,{'1045311263163777024': 1}
convenci,{'1045307594762588160': 1}
convers,{'1045307594762588160': 1}
conversacin,{'1045308442183913473': 2}
convert,{'1045309689150550016': 1}
conviccin,{'1045306120628244481': 1}
conviccion,{'1045316745270046720': 1}
corazn,{'1045305810077863938': 1}
corazonsalvaj,{'1045313017053884416': 1}
cornej,{'1045306043692195841': 1}
corporal,{'1045305359496347648': 1}
corr,{'1045309337890168833': 1}
corresponder,{'1045307771187589120': 1}
corrupcin,{'1045304275012898818': 1}
corrupcion,{'1045307358560362498': 1}
corrupt,{'1045305110157570050': 1}
cort,{'1045307771187589120': 1}
cos,{'1045305671787446272': 1}
cosit,{'1045306097937059840': 1}
cost,{'1045307465032769537': 1}
costagi,{'1045311616110252032': 1}
cras,{'1045307609820135424': 1}
crcel,{'1045304468986843136': 1}
cre,{'1045304720850604034': 1}
crebl,{'1045306201242832897': 1}
crec,{'1045307358560362498': 1}
crecimient,{'1045315674799820800': 1}
cred,{'1045311871132332032': 1}
credibil,{'1045306060981096449': 1}
crei,{'1045311288992247808': 1}
cri,{'1045305967557169152': 1}
crim,{'1045314905652555777': 2}
criminal,{'1045306135874588673': 1}
crioll,{'1045304824596762624': 1}
crisis,{'1045312427867480064': 1}
cristhianrs,{'1045311911603130369': 1}
cristinashingi,{'1045313707310551040': 1}
csm,{'1045310571455893504': 1}
ctmre,{'1045314612130992128': 1}
cuadr,{'1045304069286490112': 1}
cualqu,{'1045314738018750465': 1}
cualqui,{'1045304293937606657': 1}
cuant,{'1045305709431271424': 1}
cuartopod,{'1045316902489329666': 1}
cuatr,{'1045314824505368576': 1}
cub,{'1045306548250189824': 1}
cubr,{'1045305430971494400': 1}
cuellosblanc,{'1045307656615981056': 1}
cuent,{'1045304214673592321': 1}
cuestion,{'1045310393671987200': 1}
cuestionadoy,{'1045310393671987200': 1}
cuid,{'1045304381317566464': 1}
cul,{'1045312973378596864': 1}
culminacion,{'1045307385206767616': 1}
culp,{'1045304083165454336': 1}
culpabl,{'1045304468986843136': 1}
cumpl,{'1045305021875802112': 1}
cund,{'1045306120628244481': 1}
cunt,{'1045314682544893952': 1}
curios,{'1045305930722791424': 1}
curs,{'1045304189142863872': 1}
cuy,{'1045304275012898818': 1}
cynmot,{'1045304707240079360': 1}
dal,{'1045306709550469120': 1}
dam,{'1045304387994705920': 1}
dan,{'1045310556931067904': 1}
dand,{'1045308246393843714': 1}
daniel,{'1045304082649554944': 1}
daniellopezit,{'1045304989651030016': 1}
danielurresti,{'1045304072025370624': 1}
danielurrestii,{'1045306440334880770': 1}
dar,{'1045306885858095104': 1}
dars,{'1045315625319632897': 1}
das,{'1045307970735738882': 1}
dat,{'1045317378832310277': 1}
datoces,{'1045304381418164225': 1}
datum,{'1045304298505146368': 1}
datuml,{'1045308869046673408': 1}
datumperu,{'1045305692264050688': 1}
davidsaldarri,{'1045308094417424384': 1}
deal,{'1045306712658456581': 1}
deb,{'1045304346399952897': 1}
