word,frequencies
6sydc2nuku,{'1045112625405841408': 1}
6ui75oip13,{'1045116251025145857': 1}
6v0992lb,{'1045110843615137798': 1}
6xmv6a9etr,{'1045122657887420416': 1}
6zzo,{'1045114258990796800': 1}
70gnkkx14e,{'1045116208264204288': 1}
7125292,{'1045109029633249281': 1}
731,{'1045116153012588544': 1}
73dk3glaq,{'1045117570964180992': 1}
73lic,{'1045115353188225026': 1}
73pfj,{'1045115463934578690': 1}
794,{'1045115305918386177': 1}
7fbqer,{'1045108882727677952': 1}
7gq4yyglf,{'1045105686445789184': 1}
7h3x2qj,{'1045118533586341888': 1}
7ray,{'1045115807615909888': 1}
7uquvye9,{'1045104324819537920': 1}
8090,{'1045123278099165184': 1}
81g6ft,{'1045112586897780737': 1}
81lydtzjpe,{'1045120657003106305': 1}
81m,{'1045105746671792130': 1}
8452897449,{'1045118919143493632': 1}
89xw,{'1045110843615137798': 1}
8htz9oe4f,{'1045108846014988289': 1}
8oqjxrx,{'1045116459301638146': 1}
8qbgbojlu,{'1045103738304823296': 1}
8rxnw3vkzf,{'1045118686967865344': 1}
8sommeli,{'1045122986062303233': 1}
8vyjbvw,{'1045106969843884033': 1}
8yaxkllzqk,{'1045106422118264833': 1}
8zij5z4kr,{'1045108847797579776': 1}
9000,{'1045119467666198528': 1}
90m56xwul,{'1045117213248761856': 1}
91ddji,{'1045104229000581120': 1}
93ue0i,{'1045122277363384320': 1}
95j,{'1045121548640759808': 1}
967,{'1045103329012056065': 1}
96ciz42qzx,{'1045108778994208769': 1}
98ew4ba9,{'1045117250049593345': 1}
99131,{'1045122663893671936': 1}
9c9,{'1045104087459614725': 1}
9gqdhomryv,{'1045117250049593345': 1}
9ibdev9pw,{'1045116761945907201': 1}
9jgxsoj7ry,{'1045116405253836800': 1}
9mvma3gur,{'1045121580194574338': 1}
9oy9nvg,{'1045123209815879681': 1}
9rjn0,{'1045116041322475521': 1}
9soomcxt,{'1045119189676158977': 1}
9xydi,{'1045103855279755266': 1}
abaj,{'1045105464017645568': 1}
abandon,{'1045110395478921218': 1}
abnerri,{'1045104665573183488': 1}
abraz,{'1045115981843116033': 1}
abre,{'1045103329012056065': 1}
abren,{'1045121868645191680': 1}
abus,{'1045121015901294592': 1}
acab,{'1045120455458336769': 1}
acaricard,{'1045110438126661632': 1}
accesibil,{'1045118686967865344': 1}
accin,{'1045117875948802048': 1}
accinpopul,{'1045106919428562946': 1}
accion,{'1045105870735060992': 1}
accioncolora,{'1045104122272337920': 1}
accionpopul,{'1045104029574017024': 1}
accionpopularap,{'1045104122272337920': 1}
accionpopularp,{'1045104122272337920': 1}
acept,{'1045108258321489920': 1}
aclar,{'1045105464017645568': 1}
acogedor,{'1045121985016205314': 1}
acomod,{'1045110766578348033': 1}
acomp,{'1045108337489129474': 1}
acondicion,{'1045121868645191680': 1}
aconsej,{'1045114779763970049': 1}
acribill,{'1045117090460565504': 1}
acristianurib,{'1045105099603881984': 1}
acta,{'1045117753345134594': 1}
actitud,{'1045116652357144576': 1}
actor,{'1045123218732912641': 1}
actransparent,{'1045116168070201344': 1}
actu,{'1045118262860808192': 1}
actual,{'1045108145822068738': 1}
actualiz,{'1045113488488747008': 1}
acud,{'1045106938378416129': 1}
acuerd,{'1045106969843884033': 1}
acus,{'1045116168070201344': 1}
adams,{'1045116336391819265': 1}
adecu,{'1045113502426370053': 1}
adefesi,{'1045106759176781824': 1}
adel,{'1045107101469724672': 1}
adelanteconmuoz,{'1045120455458336769': 1}
adems,{'1045104456134774785': 1}
adiezgol,{'1045121621785292801': 1}
administr,{'1045112298501746690': 1}
administracin,{'1045107457943588864': 1}
admir,{'1045119322820136960': 1}
adrianzeneduard,{'1045106376371048451': 1}
adversari,{'1045104792798994432': 1}
advert,{'1045116464477478917': 1}
advincul,{'1045120127837106176': 1}
aeb,{'1045118919143493632': 1}
afect,{'1045107205194895362': 1}
afin,{'1045103973798154243': 1}
afirm,{'1045106270007701504': 1}
afront,{'1045116881345146881': 1}
agarr,{'1045123364069748736': 1}
agenciaandin,{'1045105746671792130': 1}
agend,{'1045106422118264833': 1}
agildemeisterrh,{'1045120159470571520': 1}
agnar,{'1045112027407159299': 1}
agp,{'1045117732172255232': 1}
aherediatiman,{'1045115890545627136': 1}
ahhh,{'1045121548640759808': 1}
ahi,{'1045120535573737472': 1}
ahor,{'1045103536340684801': 1}
air,{'1045121868645191680': 1}
ajajaj,{'1045112027407159299': 1}
alan,{'1045117250049593345': 1}
alancaych,{'1045112835028787200': 1}
alard,{'1045112492878368768': 1}
albert,{'1045103365825417216': 1}
albertozevall,{'1045123238886612993': 1}
alcad,{'1045108145822068738': 1}
alcal,{'1045112008033669120': 1}
alcald,{'1045103329012056065': 1}
alcasinni,{'1045116685378818048': 1}
alchilon,{'1045116636049657857': 1}
alcortalourd,{'1045105469252141056': 1}
alda,{'1045117954877263874': 1}
alej,{'1045105746671792130': 1}
alejapuent,{'1045104659973775362': 1}
aler,{'1045107974904172544': 1}
aletarg,{'1045103536340684801': 1}
algui,{'1045103353036984320': 1}
algun,{'1045103828557864960': 1}
ali,{'1045106852105719808': 1}
alianzaparaelp,{'1045109035215867904': 1}
alic,{'1045110197465812994': 1}
aline,{'1045121015901294592': 1}
alit,{'1045105060156510208': 1}
all,{'1045103855279755266': 1}
almostgin,{'1045116446244831233': 1}
alquil,{'1045121929026441216': 1}
alquiler,{'1045123316753858561': 1}
alt,{'1045119030976229376': 1}
altern,{'1045117360720556034': 1}
alto,{'1045115903594106885': 1}
altos,{'1045115031166361600': 1}
altur,{'1045103329012056065': 1}
alumbr,{'1045112119631532034': 1}
alvarosarc,{'1045110761557757953': 1}
alzar,{'1045121487072628737': 1}
ama,{'1045105060156510208': 1}
amag,{'1045122317389623297': 1}
amaliarebeld,{'1045115048971112448': 1}
ambos,{'1045104229000581120': 1}
ambul,{'1045110395478921218': 1}
amenaz,{'1045121765524078593': 1}
americatantr,{'1045116285078654978': 1}
americatvperu,{'1045103744021647361': 1}
amg,{'1045108875505143810': 1}
ami,{'1045117954877263874': 1}
amig,{'1045109248332566528': 1}
amiguismmm,{'1045109246201917440': 1}
amistad,{'1045116285078654978': 1}
amor,{'1045112782398590976': 1}
amric,{'1045108732567457792': 1}
anajarav,{'1045116131575508992': 1}
analiz,{'1045116831344807936': 1}
ananamariri,{'1045116101514940417': 1}
ancn,{'1045113099496411139': 1}
anda,{'1045105870735060992': 1}
andel,{'1045111414434799616': 1}
andreapulg,{'1045106525897920512': 1}
andres,{'1045117954877263874': 1}
angelpaezs,{'1045113502426370053': 1}
anim,{'1045120453017313280': 1}
anit,{'1045108205343379456': 1}
anoch,{'1045104693423353861': 1}
ansan,{'1045116465165340673': 1}
anticorrupcin,{'1045111325364539392': 1}
antidemocrt,{'1045114901025484800': 1}
antoniobendezu,{'1045112006410489856': 1}
anunci,{'1045121487072628737': 1}
aos,{'1045108514098741248': 1}
apantall,{'1045123278099165184': 1}
aparec,{'1045119411114397696': 1}
apareci,{'1045104792798994432': 1}
apart,{'1045123238886612993': 1}
apen,{'1045118493161533441': 1}
apest,{'1045122023465385984': 1}
apjov,{'1045104122272337920': 1}
aplic,{'1045108601726087168': 1}
apntenl,{'1045104604093059072': 1}
aport,{'1045117030683353088': 1}
apoy,{'1045106422118264833': 1}
app,{'1045115000715726848': 1}
aprend,{'1045112798450266114': 1}
apterron,{'1045109577589633025': 1}
apuest,{'1045108902025711616': 1}
apunt,{'1045108002502725632': 1}
apur,{'1045103360356089860': 1}
aqu,{'1045112268751613953': 1}
aquell,{'1045120127837106176': 1}
aqui,{'1045119531805560833': 1}
arberrrt,{'1045116380616560640': 1}
are,{'1045117831426265089': 1}
argument,{'1045121886248734720': 1}
ariscoinsociableparec,{'1045116883656159234': 1}
ariss,{'1045109029633249281': 1}
arma,{'1045113774766796800': 1}
arraig,{'1045115048971112448': 1}
arrastr,{'1045121758540500993': 1}
arregl,{'1045122298624258048': 2}
arrepint,{'1045120657003106305': 1}
arrib,{'1045107086047289344': 1}
arrog,{'1045108700342562816': 1}
arrug,{'1045114915403563009': 1}
arte,{'1045104608505450498': 1}
artemis,{'1045114127482589185': 1}
asegur,{'1045104379135754240': 1}
asesin,{'1045103973798154243': 1}
asesinat,{'1045114531691876353': 1}
asesor,{'1045112859838033920': 1}
asi,{'1045105494522834944': 1}
asim,{'1045110438126661632': 1}
asist,{'1045103300197183488': 1}
asistent,{'1045104922050658306': 1}
asistirn,{'1045108796484456449': 1}
asolap,{'1045117753345134594': 1}
aspauzarazuri,{'1045117664694276096': 1}
aspir,{'1045108514098741248': 1}
asu,{'1045105060156510208': 1}
asust,{'1045107795987746818': 1}
atac,{'1045121077897236485': 1}
ate,{'1045108337489129474': 1}
atencin,{'1045109029633249281': 1}
atencion,{'1045120284070686721': 1}
atent,{'1045103938209484802': 1}
athes,{'1045106423049408515': 1}
atra,{'1045110954126651392': 1}
atrev,{'1045115571581472772': 1}
atrofi,{'1045121248995549185': 1}
atv,{'1045112027407159299': 1}
atvmasnotici,{'1045110954126651392': 1}
atvnotici,{'1045123337280786432': 1}
atvpe,{'1045114127482589185': 1}
aument,{'1045121868645191680': 1}
aun,{'1045120453017313280': 1}
aunqu,{'1045110197465812994': 1}
aureliopucci,{'1045106606348939269': 1}
aut,{'1045119467666198528': 1}
autoconvoc,{'1045116131575508992': 1}
autor,{'1045105571169542144': 1}
autoritari,{'1045120382997540864': 1}
avanz,{'1045113240043311104': 1}
avasquezr,{'1045111467907993605': 1}
aven,{'1045116685378818048': 1}
avis,{'1045112298501746690': 1}
ayer,{'1045108337489129474': 1}
aylln,{'1045104025409081344': 1}
ayud,{'1045111945676894208': 1}
azar,{'1045108902025711616': 1}
bac,{'1045116446244831233': 1}
baj,{'1045103599498530817': 1}
bajart,{'1045108356560670721': 1}
bajez,{'1045108601726087168': 1}
bajrsel,{'1045105464017645568': 1}
bandadelchin,{'1045114127482589185': 1}
bankadafp,{'1045114127482589185': 1}
barat,{'1045111139305213952': 1}
barniz,{'1045106060489609216': 1}
barri,{'1045110957205327872': 1}
barriosalt,{'1045117206420488193': 1}
bastant,{'1045123364069748736': 1}
basur,{'1045110395478921218': 1}
being,{'1045120233365807104': 1}
beingole,{'1045103365825417216': 1}
beingolea,{'1045105099603881984': 1}
belmont,{'1045103300197183488': 1}
beltmont,{'1045114779763970049': 1}
bembatent,{'1045115175832096769': 1}
benefici,{'1045108356560670721': 1}
benjhaminavg,{'1045116405253836800': 1}
berr,{'1045120257550163968': 1}
betoasab,{'1045109257102917634': 1}
bettyschap,{'1045104015208579072': 1}
bibiclet,{'1045117181535682563': 1}
bici,{'1045103739772833793': 1}
biciclet,{'1045105275345276929': 1}
bien,{'1045103353036984320': 1}
bigot,{'1045121248995549185': 1}
blanc,{'1045103738304823296': 1}
blanquirroj,{'1045104122272337920': 1}
blanquit,{'1045103599498530817': 1}
bless,{'1045117514190082048': 2}
bloqu,{'1045112006410489856': 1}
bobbi,{'1045122298624258048': 1}
bogotan,{'1045108514098741248': 1}
boicot,{'1045114406097555456': 1}
bolsill,{'1045108805246341121': 1}
bolud,{'1045119411114397696': 1}
bomber,{'1045106270007701504': 1}
bonit,{'1045103973798154243': 1}
borj,{'1045116658669506560': 1}
borr,{'1045116140094132224': 1}
borrachin,{'1045117732172255232': 1}
borrendel,{'1045120453017313280': 1}
bot,{'1045110197465812994': 1}
brasil,{'1045117250049593345': 1}
brev,{'1045110490073124865': 1}
brind,{'1045122484243173378': 1}
buen,{'1045103703852765184': 1}
buenaaajajajajaj,{'1045112698344804354': 1}
burbuj,{'1045118493161533441': 1}
burd,{'1045103360356089860': 1}
burl,{'1045103430744903680': 1}
burlnd,{'1045103328328384512': 1}
busc,{'1045106868924895232': 1}
bust,{'1045117090460565504': 1}
busti,{'1045114531691876353': 1}
butters,{'1045122023465385984': 1}
cabal,{'1045117753345134594': 1}
cabec,{'1045117753345134594': 1}
cabeceast,{'1045105870735060992': 1}
cabez,{'1045113059495333889': 1}
cabezon,{'1045112798450266114': 1}
cabin,{'1045105060156510208': 1}
cabizbaj,{'1045103360356089860': 1}
cad,{'1045103965795422208': 1}
cae,{'1045111531032252416': 1}
caer,{'1045107265026617344': 1}
caers,{'1045111886809784321': 1}
cag,{'1045112357041696768': 1}
caig,{'1045105464017645568': 1}
caiman,{'1045113210540617729': 1}
caist,{'1045108002502725632': 1}
cal,{'1045114402993831936': 1}
calid,{'1045108514098741248': 1}
cambi,{'1045106868924895232': 1}
camionet,{'1045104912298897408': 1}
camp,{'1045105665193250816': 1}
campa,{'1045104456134774785': 1}
campeon,{'1045113917905805313': 1}
canal,{'1045106938378416129': 1}
canaln,{'1045109705654390784': 1}
canc,{'1045103360356089860': 1}
canch,{'1045112798450266114': 1}
candidat,{'1045103329012056065': 1}
candidatur,{'1045110197465812994': 1}
canevar,{'1045116685378818048': 1}
caos,{'1045108514098741248': 1}
capital,{'1045103329012056065': 1}
caprich,{'1045121580194574338': 1}
capuay,{'1045104040391188480': 1}
car,{'1045110421580107777': 1}
caraj,{'1045116674972749825': 1}
care,{'1045105028472680452': 1}
carec,{'1045112298501746690': 1}
carg,{'1045112699259170816': 1}
caricaturesc,{'1045120257550163968': 1}
carl,{'1045116464477478917': 1}
carlosbruc,{'1045107457943588864': 1}
carlosc,{'1045116041322475521': 1}
carlosguarniz,{'1045108767153623042': 1}
carmentipacti,{'1045110377405665281': 1}
carobich,{'1045110613838565376': 1}
cart,{'1045116446244831233': 1}
cartel,{'1045104040391188480': 2}
cas,{'1045103353036984320': 1}
cast,{'1045104379135754240': 1}
castaed,{'1045103738304823296': 1}
castaedit,{'1045112798450266114': 1}
castill,{'1045122298624258048': 1}
cathebutron,{'1045115048971112448': 1}
cavi,{'1045117159075131393': 1}
caviar,{'1045104665573183488': 1}
ccantoangel,{'1045107795987746818': 1}
cej,{'1045107214116171776': 1}
cejn,{'1045105275345276929': 1}
cejonperonoladron,{'1045112625405841408': 1}
cejot,{'1045113488488747008': 1}
celebr,{'1045106698481012737': 1}
celular,{'1045105865852899328': 1}
centr,{'1045108326927929344': 1}
cer,{'1045121661262077953': 1}
cerc,{'1045107077646086148': 1}
cerebr,{'1045115476160974848': 1}
ces,{'1045121191919472640': 1}
cevg,{'1045110970341871616': 1}
cfderechocp,{'1045109035215867904': 1}
chacn,{'1045123209815879681': 1}
chacr,{'1045105402214518784': 1}
chamb,{'1045109130942443521': 1}
charigov,{'1045116177356378112': 1}
charlatn,{'1045107457943588864': 1}
chechit,{'1045115705669160963': 1}
chic,{'1045112989257535488': 1}
chicharrn,{'1045105464017645568': 1}
chin,{'1045123561449574401': 1}
chinchay,{'1045107068577992704': 1}
chiquit,{'1045123101372174336': 1}
chistos,{'1045114085430480898': 1}
chlimp,{'1045105060156510208': 1}
chof,{'1045114844075167744': 1}
chorrill,{'1045103536340684801': 1}
chosican,{'1045114844075167744': 1}
chpateesamandarin,{'1045108882727677952': 1}
chup,{'1045110465003696134': 1}
chupamedi,{'1045117753345134594': 1}
chusm,{'1045112294483660800': 1}
chvez,{'1045112859838033920': 1}
cian,{'1045113059495333889': 1}
cibernautasfp,{'1045116168070201344': 1}
ciclov,{'1045110388134686720': 1}
cicloviabeingole,{'1045121248995549185': 1}
cient,{'1045112119631532034': 1}
ciert,{'1045108428891451392': 1}
circ,{'1045103659716169733': 1}
circuit,{'1045105924426338305': 1}
cit,{'1045104659973775362': 1}
ciud,{'1045103739772833793': 1}
ciudadan,{'1045103430744903680': 1}
cjalit,{'1045120936016572416': 1}
clar,{'1045116881345146881': 1}
clarsim,{'1045121010276675584': 1}
claudiacisner,{'1045109257102917634': 1}
clav,{'1045104265482686465': 1}
client,{'1045113774766796800': 1}
club,{'1045118243265032192': 1}
cmar,{'1045104792798994432': 1}
cmo,{'1045103744021647361': 2}
cmplic,{'1045109029633249281': 1}
coalicin,{'1045107757869924352': 1}
cobard,{'1045104932095971328': 1}
cobardee,{'1045111710598746112': 1}
cobertur,{'1045113426014601216': 1}
cobr,{'1045115055308754945': 1}
coc,{'1045120453017313280': 1}
cochinit,{'1045121328481804288': 1}
coherent,{'1045114732552826881': 1}
coim,{'1045109223892426758': 1}
coincident,{'1045105314260045826': 1}
cojudec,{'1045118864500150272': 1}
col,{'1045111467907993605': 1}
colabor,{'1045105464017645568': 1}
coleg,{'1045108492238024704': 1}
colegi,{'1045119834713927680': 1}
coloc,{'1045119608695459840': 1}
color,{'1045104122272337920': 1}
colora,{'1045107552164417541': 1}
coloraol,{'1045112357041696768': 1}
column,{'1045115633220964352': 1}
com,{'1045104877461032962': 1}
comb,{'1045122298624258048': 1}
combat,{'1045105005722841089': 1}
combateatv,{'1045114127482589185': 1}
combutters,{'1045121994130370561': 1}
comentari,{'1045115710341623808': 1}
comenz,{'1045116208264204288': 1}
comercial,{'1045105123511472132': 1}
cometer,{'1045106513134727173': 1}
comision,{'1045121288950468608': 1}
comn,{'1045112119631532034': 1}
compadr,{'1045108700342562816': 1}
compar,{'1045114402993831936': 1}
compart,{'1045112491192340481': 1}
competidor,{'1045112989257535488': 1}
complet,{'1045106270007701504': 1}
comport,{'1045103329012056065': 1}
compr,{'1045103703852765184': 1}
comprend,{'1045119834713927680': 1}
compromis,{'1045113059495333889': 1}
comun,{'1045108145822068738': 1}
comunicacin,{'1045103659716169733': 1}
comunicor,{'1045108601726087168': 1}
conchetumar,{'1045110426290343936': 1}
conchud,{'1045122298624258048': 1}
concret,{'1045105658746609665': 1}
concuerd,{'1045116105428291585': 1}
conden,{'1045116461608579072': 1}
conduc,{'1045115954005495815': 1}
conduci,{'1045115954005495815': 1}
conduct,{'1045108227845836800': 1}
conf,{'1045116433200500736': 1}
conferent,{'1045120455458336769': 1}
confiep,{'1045120866751787009': 1}
confirm,{'1045103361144619009': 1}
congres,{'1045118139665723393': 1}
conmishijosnotemet,{'1045121994130370561': 1}
conoc,{'1045103361144619009': 1}
conoci,{'1045118493161533441': 1}
conozc,{'1045103920203411457': 1}
conscient,{'1045114779763970049': 1}
consider,{'1045114531691876353': 1}
consig,{'1045112798450266114': 1}
consult,{'1045104693423353861': 1}
cont,{'1045108145822068738': 1}
content,{'1045109577589633025': 1}
context,{'1045104287716651008': 1}
contraloriaperu,{'1045122298624258048': 1}
contrat,{'1045120535573737472': 1}
contrinc,{'1045112357041696768': 1}
convenc,{'1045106879456833536': 1}
convers,{'1045103361144619009': 1}
convert,{'1045118032878686208': 1}
convoc,{'1045108796484456449': 1}
cook,{'1045117831426265089': 1}
cornej,{'1045114337579470849': 1}
corr,{'1045105099603881984': 1}
corre,{'1045121577199656960': 1}
correcamin,{'1045117989358628864': 1}
correct,{'1045114877919064064': 1}
corredor,{'1045110954126651392': 1}
correln,{'1045109395422662656': 1}
corrupcin,{'1045103536340684801': 1}
corrupcion,{'1045117821439684608': 1}
corrupt,{'1045112966784462849': 1}
cort,{'1045119608695459840': 1}
cos,{'1045108556918386689': 1}
cosotec,{'1045123439005233152': 1}
cost,{'1045110421580107777': 1}
costr,{'1045104665573183488': 1}
cpp,{'1045114353593307137': 1}
cre,{'1045103329012056065': 1}
crec,{'1045110254420348928': 1}
crim,{'1045113502476709889': 2}
criminal,{'1045109029633249281': 1}
crisis,{'1045110954126651392': 1}
cristhianrs,{'1045104988438114304': 1}
critic,{'1045104324819537920': 1}
crmen,{'1045109029633249281': 1}
crousillat,{'1045116153012588544': 1}
crti,{'1045105314260045826': 1}
cruc,{'1045105314260045826': 1}
crucet,{'1045121596057239552': 1}
cruz,{'1045108337489129474': 1}
csar,{'1045106270007701504': 1}
csm,{'1045109469489901570': 1}
ctedr,{'1045106890496253962': 1}
cuad,{'1045104665573183488': 1}
cual,{'1045118192257925120': 1}
cualqu,{'1045119639917920256': 1}
cualqui,{'1045115473115971584': 1}
cubr,{'1045103659716169733': 1}
cuchosaul,{'1045122215321243648': 1}
cuelg,{'1045106879456833536': 1}
cuent,{'1045104659973775362': 1}
cuerp,{'1045107457943588864': 1}
cuest,{'1045109223892426758': 1}
cuid,{'1045108356560670721': 1}
culat,{'1045118513684393984': 1}
cumpl,{'1045117012425543680': 2}
cuntenm,{'1045106681229832192': 1}
curs,{'1045112798450266114': 1}
cuy,{'1045107974904172544': 1}
cynmot,{'1045112625405841408': 1}
dabugatt,{'1045112006410489856': 1}
dalenadeperu,{'1045114258990796800': 1}
dam,{'1045121765524078593': 1}
dan,{'1045116513957629955': 1}
dand,{'1045105060156510208': 1}
dani,{'1045116658669506560': 1}
daniel,{'1045105492958355457': 1}
danielfm,{'1045116045512634370': 1}
daniellopezit,{'1045110395478921218': 1}
danielurrest,{'1045115341804834818': 1}
danielurresti,{'1045104792798994432': 1}
danielurrestii,{'1045121758540500993': 1}
dar,{'1045109562968162305': 1}
darl,{'1045115571581472772': 1}
das,{'1045109129344430082': 1}
daz,{'1045104877461032962': 1}
deb,{'1045103329012056065': 1}
debacl,{'1045121551945863168': 1}
debaj,{'1045111113539563521': 1}
debat,{'1045103300197183488': 1}
debatebamb,{'1045111886809784321': 1}
debatedelarepartij,{'1045104133517258752': 1}
debatemunicipal,{'1045103421118910468': 1}
deber,{'1045105639666659328': 1}
deberi,{'1045113841540124678': 1}
dec,{'1045109799711625217': 1}
decenci,{'1045104932095971328': 1}
decepcin,{'1045103328328384512': 1}
decid,{'1045116563265912833': 1}
decidi,{'1045106919428562946': 1}
decisin,{'1045113941687496704': 1}
decision,{'1045123598569156609': 1}
decl,{'1045121238463639553': 1}
declar,{'1045116168070201344': 1}
declin,{'1045107265026617344': 1}
ded,{'1045114664059916289': 1}
dedic,{'1045120486160699392': 1}
defend,{'1045109029633249281': 1}
defensor,{'1045117159075131393': 1}
defiend,{'1045109029633249281': 1}
defin,{'1045103329012056065': 2}
defraud,{'1045116285078654978': 1}
dej,{'1045103353036984320': 1}
dejarn,{'1045116446244831233': 1}
dejars,{'1045117072697643010': 1}
delawicht,{'1045118919143493632': 1}
delegacin,{'1045121868645191680': 1}
delg,{'1045117954877263874': 1}
delincuent,{'1045103744021647361': 1}
deltamdelt,{'1045112006410489856': 1}
dem,{'1045105494522834944': 1}
demand,{'1045110954126651392': 1}
demasi,{'1045123101372174336': 1}
democraci,{'1045116446244831233': 1}
democrat,{'1045117142239248384': 1}
democrt,{'1045121274551447552': 1}
demoli,{'1045120866751787009': 1}
demostr,{'1045117831426265089': 1}
dems,{'1045103430744903680': 1}
demuestr,{'1045115000715726848': 1}
den,{'1045106759176781824': 1}
denls,{'1045106890496253962': 1}
denunci,{'1045107399462391810': 1}
depend,{'1045122045565181953': 1}
deplor,{'1045118533586341888': 1}
deposit,{'1045115055308754945': 1}
depresin,{'1045110349819719680': 1}
derech,{'1045103938209484802': 1}
derog,{'1045106484949000193': 1}
derrot,{'1045110465003696134': 1}
derrumb,{'1045120122892013569': 1}
des,{'1045108805246341121': 1}
desacredit,{'1045117639184592897': 1}
desaparecer,{'1045122986062303233': 1}
desaprobacin,{'1045109625723518976': 1}
desarroll,{'1045123095282012160': 1}
desatin,{'1045123101372174336': 1}
descart,{'1045103430744903680': 1}
descongestion,{'1045121985016205314': 1}
desconoc,{'1045112788736245762': 1}
descu,{'1045117989358628864': 1}
dese,{'1045104810662526976': 1}
desesper,{'1045119030976229376': 1}
desesperacin,{'1045106060489609216': 1}
desgraci,{'1045115981843116033': 1}
desiert,{'1045120453017313280': 1}
desinflarsebuen,{'1045119480756662273': 1}
desinform,{'1045111867608305665': 1}
