word,frequencies
3lewpgodd5,{'1045202103373910018': 1}
3mtwqs4ky,{'1033936200959254528': 1}
3nel,{'1045259410820485120': 1}
3otnhz,{'1045264511824015360': 1}
3ricard,{'1045254610619977728': 1}
3ro,{'1045177064087859201': 1}
3timrmeg,{'1045269727759749120': 1}
3vxhnbkd,{'1045267508813606912': 1}
4347236,{'1045242646430724096': 1}
43ke5ayyyf,{'1045259083329261568': 1}
478,{'1045267153186942976': 1}
47ck2,{'1045207243292114944': 1}
4ay6h,{'1045207233443897344': 1}
4chvzxycf8,{'1045246943230906369': 1}
4fy6x8vme,{'1045264965853220864': 1}
4kx03urt,{'1045195311109603328': 1}
4luis,{'1045254610619977728': 1}
4whcww,{'1045184761461911552': 1}
4wvh,{'1033939666259648512': 1}
4xbsxl,{'1045223574326431744': 1}
5100,{'1045177129980309505': 1}
530,{'1045262508750229504': 1}
5493974,{'1033935083936342016': 1}
58v,{'1045267981343821831': 1}
59fauwfxxy,{'1045183079642529792': 1}
5b2iaz,{'1045248649314390016': 1}
5km,{'1045269500860518405': 1}
5oygegot,{'1045269477867352064': 1}
5r5fvvnq,{'1045267153186942976': 1}
5sir,{'1045257864477069312': 1}
5to,{'1045272119087714305': 1}
6fivstvk,{'1045178033219538944': 1}
6i7yg,{'1045264001016492032': 1}
6iknuqrrii,{'1045176344097820672': 1}
6kky8cbqfx,{'1045271082251554816': 1}
6kt9,{'1045215875274559488': 1}
6o12foy,{'1045206820581773312': 1}
6sapojihs,{'1045180737933250562': 1}
6tbyehaqr3,{'1045190486275829760': 1}
6tw4r2f,{'1045214306986590208': 1}
6w09kntlsw,{'1033938582153691141': 1}
6yri,{'1045238986694938625': 1}
70u96v7,{'1045193212460232704': 1}
72gtu7cn,{'1045200957418741762': 1}
73pfj,{'1045254083010056192': 1}
777,{'1033941394728071169': 1}
7hzn6kr4n,{'1045273352934502400': 1}
7kamxemyf,{'1045195832558071808': 1}
7md,{'1045264350204899333': 1}
7u1frsmo,{'1045179821444288517': 1}
83syhkrlr0,{'1045263914446082048': 1}
8452897449,{'1045197453945970693': 1}
882p1xx0w,{'1045235404969046016': 1}
8kdq20901w,{'1045220566146404352': 1}
8mbgcfewm,{'1033941883708469248': 1}
8mlxkt2ti,{'1045193585241587712': 1}
8op,{'1045257381918240768': 1}
8r9gvhl,{'1045272055829147648': 1}
8vvwll97dw,{'1045266194813587456': 1}
9021,{'1033937891649576960': 1}
90m56xwul,{'1045215921768402944': 1}
93opo6ulz5,{'1045264380982710274': 1}
967,{'1045176547009843200': 1}
99131,{'1045204099371864064': 1}
9gq7,{'1045207235377401856': 1}
9lhkt4hx,{'1045230867931701248': 1}
9ma3pshelm,{'1045203783188455425': 1}
9pajaju,{'1045206997015121920': 1}
9soomcxt,{'1045210376080687104': 1}
aareval,{'1045267991296966656': 1}
abandon,{'1045206525168537600': 1}
abnerri,{'1045177894778097665': 1}
abraz,{'1045247164568489984': 1}
absolut,{'1045253461145800704': 1}
absurd,{'1033940693826396161': 1}
abuel,{'1045220176961196032': 1}
acab,{'1045180616218726400': 1}
acas,{'1045178243215753216': 1}
accin,{'1045182026138234881': 1}
accinpopul,{'1045202822583791616': 1}
accion,{'1045230816278827008': 1}
accioncolora,{'1045190460585771008': 1}
accionpopul,{'1045190460585771008': 1}
accionpopularap,{'1045190460585771008': 1}
accionpopularp,{'1045190460585771008': 1}
acept,{'1045178297284534277': 1}
acerc,{'1045236811621126144': 1}
acert,{'1045260184136896512': 1}
achor,{'1045247340993564672': 1}
acomod,{'1045241040448442369': 1}
acomp,{'1045236811621126144': 1}
acord,{'1045183002660229121': 1}
acostumbr,{'1045192774096760832': 1}
acta,{'1045220176961196032': 1}
actitud,{'1045178297284534277': 1}
actitudsegn,{'1045218400778297345': 1}
activ,{'1045202616920264704': 1}
actu,{'1045272893205213184': 1}
actual,{'1045263794384097280': 1}
acud,{'1045271064853581825': 1}
acuerd,{'1045195832558071808': 1}
acus,{'1045180794615070720': 1}
adefesi,{'1045195506413010946': 1}
adel,{'1045177152256204801': 1}
adems,{'1045197453945970693': 1}
adiezgol,{'1045176547009843200': 1}
adis,{'1045181319733530624': 1}
admir,{'1045202822583791616': 1}
advers,{'1045253461145800704': 1}
adversari,{'1045182419278733313': 1}
advert,{'1045184312423911424': 1}
adviert,{'1045235404969046016': 1}
aeb,{'1045197453945970693': 1}
afirm,{'1045181318852743168': 1}
agarr,{'1045235337088372736': 1}
agenciaandin,{'1045180769180831744': 1}
aggp,{'1045218328879538176': 1}
agradezc,{'1045220176961196032': 1}
agrupacin,{'1045181810081230848': 1}
agu,{'1045177113375100928': 4}
ahi,{'1045224162346897408': 1}
ahog,{'1045271536716992512': 1}
ahor,{'1045183002660229121': 1}
ahorr,{'1045264519952551936': 1}
aidaneumanhow,{'1045183450767085569': 1}
alan,{'1045179514274422791': 1}
albert,{'1045265523699789824': 1}
albertofujinori,{'1045265791514488833': 1}
alcald,{'1033935023618052096': 1}
alcaldadelim,{'1045265523699789824': 1}
alcaldes,{'1045223359871676416': 1}
alcaldi,{'1045269796634447872': 1}
alcanz,{'1045267153186942976': 1}
alcortalourd,{'1045177182526611456': 1}
alearamayogaon,{'1045178041591365633': 1}
alej,{'1045177087013851137': 1}
alejapuent,{'1045182546626187266': 1}
alemn,{'1045183450767085569': 1}
aler,{'1045221780732833792': 1}
alexandrahorl,{'1033937891649576960': 1}
alfredomtorr,{'1033940063002841093': 1}
algn,{'1045182641409069056': 1}
algui,{'1045191744692850693': 1}
algun,{'1045266595260649472': 1}
ali,{'1045200972488871936': 1}
alianz,{'1045190278330667008': 1}
aliment,{'1045190541556797440': 1}
all,{'1045245104473223168': 1}
alli,{'1045179097033441280': 1}
alrapr,{'1045177216928288768': 1}
alt,{'1045215040004067328': 1}
altern,{'1045179310712205312': 1}
althaus,{'1045182312072323074': 1}
alto,{'1033937978450735104': 1}
altos,{'1045183002660229121': 1}
alvarohcc,{'1045188654208098305': 1}
alvarothais,{'1033935711664332800': 1}
alza,{'1045207694737633280': 1}
amador,{'1045262508750229504': 1}
ambos,{'1045181810081230848': 1}
ambul,{'1045184474730745857': 1}
amedkhesht,{'1045272890013364225': 1}
americatvperu,{'1045178627158159366': 1}
amig,{'1033941208584921088': 1}
amigs,{'1045179457542254593': 1}
amigu,{'1045265881784365057': 1}
amiguit,{'1045220583733166081': 1}
amor,{'1033940977046704128': 1}
amp,{'1045265881784365057': 1}
ampli,{'1045195392785240065': 1}
amric,{'1045180959002365952': 1}
anacats,{'1045266839792750593': 1}
anajarav,{'1045180094896058369': 1}
anal,{'1045220566146404352': 2}
analiz,{'1045190541556797440': 1}
ananamariri,{'1045186831359397888': 1}
anatari,{'1045213505090203649': 1}
ancian,{'1045272946187669504': 1}
and,{'1045205715684651009': 1}
anda,{'1045187863762128896': 1}
andreab,{'1045204115255685120': 1}
andy,{'1045210820488155136': 1}
anim,{'1045195877462278144': 1}
anittahidalg,{'1045203783188455425': 1}
anoch,{'1045193302948155392': 1}
antecedent,{'1045192682358726656': 1}
anterior,{'1033941883708469248': 1}
anthonyopin,{'1045215040004067328': 1}
anticapitallist,{'1045257386188066816': 1}
anticuerp,{'1045192682358726656': 1}
antidemocrt,{'1045249239432011776': 1}
antifamili,{'1045187677220409344': 1}
antoni,{'1045271008603754496': 1}
antoniomunozsvq,{'1045271008603754496': 1}
aos,{'1045176848760668160': 1}
aparec,{'1045194355596828672': 1}
apareci,{'1045182419278733313': 1}
aparient,{'1033936362918092800': 1}
apell,{'1045269290482651136': 1}
apjov,{'1045190460585771008': 1}
apopularpur,{'1045202487035265024': 1}
apost,{'1045205831598452736': 1}
apoy,{'1033938670322036736': 1}
aprafuerz,{'1045218328879538176': 1}
aprend,{'1045216739003432965': 1}
aprobacin,{'1045247248261664768': 1}
apterron,{'1045270574799486977': 1}
apuest,{'1045180165675012096': 1}
aqu,{'1045178661362700288': 1}
aranzazu,{'1045189575428198400': 1}
arboldepaz,{'1033939666259648512': 1}
arborizacin,{'1045272893205213184': 1}
archiv,{'1045176943782645761': 1}
armar,{'1045179832148140032': 1}
armarn,{'1045201864403357697': 1}
arqmillon,{'1045204313327439874': 1}
arras,{'1045246452652544001': 1}
arregl,{'1045271064853581825': 1}
arrepint,{'1045238986694938625': 1}
arrug,{'1045218012608036864': 1}
artemis,{'1045179832148140032': 1}
asalt,{'1033937989511131136': 1}
asco,{'1033935008925401088': 1}
asesin,{'1045179097033441280': 1}
asesinat,{'1045262101009362947': 1}
asesor,{'1045185857014173696': 1}
asi,{'1045198310431232000': 1}
asist,{'1045178364510777344': 1}
asisti,{'1045189354816262145': 1}
asistir,{'1045203606465589248': 1}
asistirn,{'1045186392576466944': 1}
asqu,{'1045214289617989632': 1}
astuci,{'1045249830421975041': 1}
astut,{'1045195392785240065': 1}
asu,{'1045272311249735680': 1}
asunt,{'1045183450767085569': 1}
ata,{'1033939618515836928': 1}
atac,{'1045205330832117760': 1}
ataqu,{'1045272084073598977': 1}
atencin,{'1045178225708724225': 1}
aterriz,{'1045188518723694592': 1}
atras,{'1045273352934502400': 1}
atropell,{'1045269477867352064': 1}
atvmasnotici,{'1045197242183962625': 1}
atvnotici,{'1045178627158159366': 1}
atvpe,{'1045178627158159366': 1}
audi,{'1045204138223710208': 1}
aunk,{'1045202822583791616': 1}
aunqu,{'1045181810081230848': 1}
auspici,{'1045254862756368384': 1}
autoconvoc,{'1045180094896058369': 1}
autor,{'1045180165675012096': 1}
autoritari,{'1045224162346897408': 1}
aval,{'1045236811621126144': 1}
avalanch,{'1045180802915602433': 1}
aveasvarg,{'1045204230355607552': 1}
avis,{'1045200377287774208': 1}
aydan,{'1045178658321764352': 1}
aylln,{'1045177541407977472': 1}
aytosevill,{'1045271008603754496': 1}
ayud,{'1045177379642118145': 1}
azar,{'1045180165675012096': 1}
baj,{'1045177182526611456': 1}
bamb,{'1045209706900393984': 1}
banc,{'1045217666582106114': 1}
barat,{'1045178364510777344': 1}
barb,{'1033935023618052096': 1}
barc,{'1045234974335455232': 1}
barenc,{'1045192682358726656': 1}
barri,{'1045176848760668160': 1}
bast,{'1045181290172108801': 1}
basur,{'1045184474730745857': 1}
batalln,{'1045206997015121920': 1}
beingole,{'1045186660588277761': 1}
beingolea,{'1045191598039011329': 1}
bel,{'1045186030733791232': 1}
bell,{'1045191097910263809': 1}
belmondt,{'1033941016590671872': 1}
belmont,{'1033935008925401088': 1}
belmontdespu,{'1045258222876196864': 1}
belmontnuncam,{'1045263794384097280': 1}
bendicion,{'1045200461383512064': 1}
bettyschap,{'1045177088628731906': 1}
bici,{'1045179627843530752': 1}
biciclet,{'1045261440582594560': 1}
bien,{'1033935604499787776': 1}
blanquit,{'1045185021944967168': 1}
bless,{'1045225713379495936': 2}
bloqu,{'1045177893696032770': 1}
blow,{'1045205715684651009': 1}
boicot,{'1045177111831547909': 1}
bol,{'1045223740714430464': 1}
bomber,{'1045181318852743168': 1}
bonit,{'1045259031357599744': 1}
botellaz,{'1045230867931701248': 1}
boycot,{'1045195311109603328': 1}
brandontav,{'1033936362918092800': 1}
brbar,{'1045209253626163200': 1}
brexit,{'1045262101009362947': 1}
bruc,{'1045177774695174144': 1}
bueeen,{'1045180426917212160': 1}
buen,{'1045177064087859201': 1}
burl,{'1045195634964336640': 1}
burlnd,{'1045184739827683328': 1}
burocraci,{'1045206997015121920': 1}
burr,{'1045200972488871936': 1}
bus,{'1045211514792275968': 1}
busc,{'1045178225708724225': 1}
cabec,{'1045184008894795776': 1}
cabez,{'1045234974335455232': 1}
cad,{'1045178658321764352': 1}
cae,{'1045271682544537600': 1}
caer,{'1045177152256204801': 1}
cag,{'1045201239686885377': 1}
caig,{'1045195392785240065': 1}
caj,{'1045264519952551936': 1}
caldidat,{'1045255812153774081': 1}
calet,{'1045183097032114177': 1}
calid,{'1045176682863382531': 1}
call,{'1045261440582594560': 1}
calla,{'1045257386188066816': 1}
cambi,{'1045181634478256129': 1}
camin,{'1045245104473223168': 1}
camionet,{'1045240663133106176': 1}
camp,{'1045180758363639808': 1}
campa,{'1045176673971425281': 1}
campechan,{'1045218400778297345': 1}
canal,{'1045179832148140032': 1}
canaln,{'1045178627158159366': 1}
cand,{'1045193818004426752': 1}
candidat,{'1033934827790192640': 1}
candidatur,{'1033939618515836928': 1}
cans,{'1045180301847269376': 1}
cansaodestami,{'1045193818004426752': 1}
caoacid,{'1045193891929042947': 1}
caos,{'1045218960621350912': 1}
capacit,{'1045191555613634560': 1}
capaz,{'1045193212460232704': 1}
capital,{'1045176344097820672': 1}
caprich,{'1045177866693091328': 1}
capuay,{'1045179986896932864': 1}
capuaynov,{'1045266864736276480': 1}
car,{'1045202890804080640': 1}
caraj,{'1045177064087859201': 1}
carl,{'1045184312423911424': 1}
carlosbruc,{'1045183045026947072': 1}
carmentipacti,{'1045262861671571456': 1}
carn,{'1045255404941398017': 1}
carolamm,{'1045265372579069955': 1}
cartel,{'1045221655147151360': 2}
cartelit,{'1045186928348471296': 1}
cartn,{'1045258862599843842': 1}
cas,{'1033941883708469248': 1}
casi,{'1045209253626163200': 1}
cast,{'1045272356531449856': 1}
castaed,{'1033935023618052096': 1}
casual,{'1045269290482651136': 1}
catalog,{'1045256331064725504': 1}
caus,{'1045244380137889794': 1}
caverncol,{'1045184994489094144': 1}
caviar,{'1045177064087859201': 1}
cayend,{'1045258236826472448': 1}
cayeron,{'1045271536716992512': 1}
cdig,{'1045181634478256129': 1}
ceciliablum,{'1045178243215753216': 1}
cecinu,{'1045272489826365441': 1}
ced,{'1045178041591365633': 1}
celular,{'1045202616920264704': 1}
cement,{'1045200377287774208': 1}
centr,{'1045178225708724225': 1}
cerc,{'1045260074309038080': 1}
cerebr,{'1045257386188066816': 1}
cerr,{'1045177113375100928': 1}
certez,{'1045195877462278144': 1}
cesarjuarezarc,{'1045272934854660097': 1}
cesarpeiran,{'1045184008894795776': 1}
cesarromeroc,{'1045195392785240065': 1}
cevalenzuelav,{'1045270303373447171': 1}
chaclacay,{'1033940977046704128': 2}
challeng,{'1045272506557444097': 1}
chamb,{'1045184474730745857': 1}
chap,{'1045262508750229504': 1}
chasc,{'1045189966144442369': 1}
chat,{'1045184008894795776': 1}
chau,{'1045204138223710208': 1}
cheesmam,{'1033938502059212805': 1}
chever,{'1045220176961196032': 1}
chicharron,{'1045195506413010946': 1}
chicharronpress,{'1045271082251554816': 1}
chirinosdieg,{'1045192383888003072': 1}
chist,{'1045176547009843200': 1}
chor,{'1045202616920264704': 1}
chu,{'1045182312072323074': 1}
chup,{'1045207564600987648': 1}
chusm,{'1045259083329261568': 1}
ciclov,{'1045261440582594560': 1}
cierr,{'1045202103373910018': 1}
circ,{'1045177740952031233': 1}
circomermeler,{'1045177064087859201': 1}
circuit,{'1045179237668462592': 1}
cit,{'1045182546626187266': 1}
ciud,{'1045179627843530752': 1}
ciudad,{'1045192383888003072': 1}
ciudadan,{'1045177774695174144': 1}
cjalit,{'1045177111831547909': 1}
clar,{'1033939618515836928': 1}
clarisim,{'1045253506154803200': 1}
claro,{'1045198783859105793': 1}
clasist,{'1045272055829147648': 1}
clav,{'1045202822583791616': 1}
clsic,{'1045218328879538176': 1}
clublutun,{'1045215040004067328': 1}
cmar,{'1045182419278733313': 1}
cmo,{'1033934827790192640': 1}
cmonterooficial,{'1033934827790192640': 1}
cobard,{'1045179310712205312': 1}
cobardee,{'1045210820488155136': 1}
cobertur,{'1045184820257722370': 1}
cobr,{'1045238986694938625': 1}
coim,{'1045200387848847360': 1}
coincident,{'1045201418267885568': 1}
colaboracin,{'1045176943782645761': 1}
colaboral,{'1045233165747597312': 1}
colm,{'1045209672607846401': 1}
coloc,{'1045180794615070720': 1}
colora,{'1045177152256204801': 1}
columbus,{'1045180802915602433': 1}
columbusmurat,{'1045269290482651136': 1}
combat,{'1045208075836297216': 1}
combi,{'1045261573412065281': 1}
combutters,{'1045191528325558279': 2}
comentari,{'1045177893696032770': 1}
comenz,{'1045220566146404352': 1}
comerci,{'1045180048175714304': 1}
comercial,{'1045267969654370305': 1}
cometer,{'1045179267506532352': 1}
comienz,{'1033939906584821760': 1}
comn,{'1045192383888003072': 1}
compadr,{'1033938502059212805': 1}
compar,{'1045259083329261568': 1}
compart,{'1045178658321764352': 1}
compatriot,{'1045224810605891584': 1}
competidor,{'1045255422263857152': 1}
complet,{'1045181318852743168': 1}
comport,{'1045254862756368384': 1}
compr,{'1045202616920264704': 1}
compromis,{'1045176246504738816': 1}
comprueb,{'1033938670322036736': 1}
comun,{'1045180667775127552': 1}
comunicacin,{'1045177740952031233': 1}
comunicor,{'1045272084073598977': 1}
con,{'1045215040004067328': 1}
conanac,{'1045179097033441280': 1}
concejer,{'1045272867385090048': 1}
concesion,{'1045190688894324736': 1}
conchudez,{'1045209672607846401': 1}
conclusin,{'1045193890167500800': 1}
concret,{'1045185873858514944': 1}
conduc,{'1033937978450735104': 1}
conf,{'1045201463851585536': 1}
confirm,{'1045176337865089024': 1}
confund,{'1045177064087859201': 1}
congres,{'1045177362319634432': 2}
congresoperu,{'1045271082251554816': 1}
conoc,{'1045176337865089024': 1}
conquist,{'1045215040004067328': 1}
consegu,{'1045218400778297345': 1}
conserv,{'1045182641409069056': 1}
consider,{'1045203897814589440': 1}
consign,{'1045218328879538176': 1}
conspir,{'1045272880618131457': 1}
consuel,{'1045226133669769216': 1}
consult,{'1045193302948155392': 1}
cont,{'1045179457542254593': 1}
contamin,{'1045258222876196864': 1}
content,{'1045270574799486977': 1}
contrari,{'1045181810081230848': 1}
contribu,{'1045254862756368384': 1}
control,{'1045177665169367042': 1}
convenc,{'1045187372516880385': 1}
convers,{'1045176337865089024': 1}
conviccin,{'1045205831598452736': 1}
convirt,{'1045189966144442369': 1}
convirti,{'1045247248261664768': 1}
convoc,{'1045186392576466944': 1}
coordinacin,{'1045230816278827008': 1}
copi,{'1033938005449469952': 1}
copiador,{'1033941394728071169': 1}
copyp,{'1033940565040275457': 1}
corder,{'1045269290482651136': 1}
cornej,{'1033940693826396161': 1}
corr,{'1045271536716992512': 1}
correcamin,{'1045266561886564353': 1}
correct,{'1045177080579862528': 2}
corrienz,{'1045272084073598977': 1}
corrist,{'1045207564600987648': 1}
corruocin,{'1045268115951636480': 1}
corrupcin,{'1045178364510777344': 1}
corrupcinbelmont,{'1045258222876196864': 1}
corrupcion,{'1045177665169367042': 1}
corrupt,{'1045176682863382531': 2}
cort,{'1045180794615070720': 1}
cos,{'1033937891649576960': 1}
cosay,{'1045180048175714304': 1}
cosit,{'1045235337088372736': 2}
cost,{'1045206997015121920': 1}
costumbr,{'1045207237336158209': 1}
cparedesr,{'1045249410245021696': 1}
cpi,{'1045238769765568512': 1}
cra,{'1045247340993564672': 1}
cre,{'1033934812376182790': 1}
crec,{'1045262861671571456': 1}
crecimient,{'1045191555613634560': 1}
credencial,{'1045207821351030784': 1}
creyend,{'1045262508750229504': 1}
cri,{'1045272946187669504': 1}
crim,{'1033941394728071169': 1}
crioll,{'1045189481152827392': 1}
criollaz,{'1045180460698140673': 1}
crisis,{'1045245104473223168': 1}
cristhianrs,{'1045186512609071104': 1}
criteri,{'1045271750672601088': 1}
critic,{'1045223574326431744': 1}
crmen,{'1033937978450735104': 1}
crti,{'1045201418267885568': 1}
crtic,{'1045198771855007744': 1}
cruc,{'1045201418267885568': 1}
csar,{'1045181318852743168': 1}
cuadr,{'1045187863762128896': 1}
cualqui,{'1045179514274422791': 1}
cuant,{'1045186094512459782': 1}
cuart,{'1045180959002365952': 1}
cuartopod,{'1033938502059212805': 1}
cuatr,{'1045266864736276480': 1}
cub,{'1033938502059212805': 1}
cubr,{'1045177740952031233': 1}
cubrirnporqu,{'1045251684828631040': 1}
cue,{'1045251656131203072': 1}
cuent,{'1045176547009843200': 1}
cuentaconmig,{'1045181679235665920': 1}
cuervond,{'1045182798976438274': 1}
cuest,{'1033937989511131136': 1}
cuestion,{'1045211876337045504': 1}
cuestionari,{'1045249830421975041': 1}
cuid,{'1045189966144442369': 1}
cul,{'1045181634478256129': 1}
culp,{'1045233342973726720': 1}
culpabl,{'1045195877462278144': 1}
cumpl,{'1033939374151544832': 1}
cumplir,{'1045272721511337986': 1}
cunt,{'1033935711664332800': 1}
curios,{'1045186057967464449': 1}
curioson,{'1045178252753608704': 1}
cutr,{'1045187777598492672': 1}
cutrer,{'1045233165747597312': 1}
cuy,{'1045176943782645761': 1}
cynmot,{'1045180519317733376': 1}
dab,{'1045177064087859201': 1}
dabugatt,{'1045184994489094144': 1}
dad,{'1045178252753608704': 1}
dal,{'1045204032963452928': 1}
dam,{'1045272055829147648': 1}
dand,{'1045202822583791616': 1}
daniel,{'1033938304167698432': 1}
daniellopezit,{'1045203844777611264': 1}
danielurresti,{'1033936711724802049': 1}
dantepgs,{'1045273238782312448': 1}
dar,{'1033938005449469952': 1}
darl,{'1045180616218726400': 1}
das,{'1045179457542254593': 1}
dat,{'1045178252753608704': 1}
datum,{'1045254610619977728': 1}
datumperu,{'1045242646430724096': 1}
deb,{'1045176682863382531': 1}
debat,{'1045176547009843200': 3}
debatebamb,{'1045177080579862528': 1}
debatedelarepartij,{'1045176323910635520': 1}
debatemunicipal,{'1045187959111254016': 1}
debatesinsultosn,{'1045185602193428482': 1}
deber,{'1045180758363639808': 1}
deberi,{'1045179620709019648': 1}
debi,{'1045189523678867456': 1}
dec,{'1033935711664332800': 1}
decan,{'1045190510485352450': 1}
decepcin,{'1045184739827683328': 1}
decid,{'1045185550708350976': 1}
decidebi,{'1045191555613634560': 1}
decidi,{'1045245104473223168': 1}
decis,{'1045263794384097280': 1}
decl,{'1045195877462278144': 1}
declar,{'1033934812376182790': 1}
declin,{'1045273350698946561': 1}
decrtel,{'1045202890804080640': 1}
defend,{'1045184994489094144': 1}
defiend,{'1045254009857232898': 1}
defin,{'1045195506413010946': 1}
definit,{'1045201576305078272': 1}
definitivam,{'1045195634964336640': 1}
defraud,{'1045201691963002880': 1}
dej,{'1033941208584921088': 1}
delant,{'1045183450767085569': 1}
delincuent,{'1033936362918092800': 1}
delir,{'1045260074309038080': 1}
delpor,{'1045206990119669760': 1}
deltamdelt,{'1033939618515836928': 1}
dem,{'1045184474730745857': 1}
demasi,{'1045188691197603841': 1}
democraci,{'1045191097910263809': 1}
democraciadirect,{'1045224566308646912': 1}
democrt,{'1045202409176346624': 1}
demol,{'1045186057967464449': 1}
demostr,{'1045179514274422791': 1}
dems,{'1033941208584921088': 1}
demuestr,{'1045263794384097280': 1}
den,{'1045190486275829760': 1}
denot,{'1045270479160967170': 1}
denunci,{'1033938502059212805': 1}
depend,{'1045266839792750593': 1}
derech,{'1045177026964074497': 1}
des,{'1045195877462278144': 1}
desafortun,{'1045193891929042947': 1}
desahuev,{'1033941883708469248': 1}
desalm,{'1045195392785240065': 1}
desaparec,{'1045185084687622144': 1}
desarrollosl,{'1045206997015121920': 1}
desastr,{'1045273128954400770': 1}
descart,{'1045206346054987777': 1}
desciend,{'1045264965853220864': 1}
descu,{'1045266561886564353': 1}
desdec,{'1045236811621126144': 1}
dese,{'1045176547009843200': 1}
desgraci,{'1045261440582594560': 1}
deshiz,{'1045200036697702402': 1}
desiert,{'1045200036697702402': 1}
desinflaxq,{'1045272084073598977': 1}
deslengu,{'1033938670322036736': 1}
desliz,{'1045223574326431744': 1}
desmint,{'1045244380137889794': 1}
despiert,{'1045267190340087809': 1}
despilfarr,{'1045206997015121920': 1}
desplomndos,{'1045221780732833792': 1}
despreci,{'1045180616218726400': 1}
despropsit,{'1045193234929078273': 1}
despu,{'1045193971713134592': 1}
despus,{'1045182026138234881': 1}
destru,{'1045187863762128896': 1}
destruccion,{'1045187863762128896': 1}
desubic,{'1045177369504477184': 1}
detr,{'1045179310712205312': 1}
deudor,{'1045197037535408129': 1}
devolv,{'1045206997015121920': 1}
dgrad,{'1045215875274559488': 1}
dia,{'1045198783859105793': 1}
diabl,{'1045268165956169728': 1}
diari,{'1045177064087859201': 1}
diariocorre,{'1045265956698824704': 1}
dic,{'1033935008925401088': 1}
dich,{'1033941883708469248': 1}
didnt,{'1045205715684651009': 1}
dieg,{'1045271082251554816': 1}
dieron,{'1045217666582106114': 1}
diez,{'1045273133303963648': 1}
difcil,{'1045202822583791616': 1}
diferenci,{'1045180044589633536': 1}
diferent,{'1045178661362700288': 2}
difusin,{'1045258853514907648': 1}
dig,{'1045181810081230848': 1}
dign,{'1045202822583791616': 1}
dij,{'1045198783859105793': 1}
dijeron,{'1045240156310130688': 1}
dijoal,{'1045193302948155392': 1}
dil,{'1045184008894795776': 1}
dilogoelectorallgbti,{'1045186392576466944': 1}
diner,{'1045198310431232000': 1}
dio,{'1045182546626187266': 1}
dios,{'1033939906584821760': 1}
diplomt,{'1045266690605494272': 1}
dir,{'1045210820488155136': 1}
direct,{'1045215144853344256': 1}
diri,{'1045223716756619264': 1}
dirig,{'1045267793409699840': 1}
discurs,{'1033934812376182790': 1}
disforz,{'1033940693826396161': 1}
dispar,{'1045266561886564353': 1}
disput,{'1045179659028230145': 1}
disqu,{'1045223385138163712': 1}
distanci,{'1045261573412065281': 1}
distrit,{'1045187863762128896': 1}
distrital,{'1045242646430724096': 1}
ditel,{'1045180802915602433': 1}
ditelcol,{'1045268227612463105': 1}
ditelcolumbus,{'1033938670322036736': 1}
ditelelmejor,{'1045192682358726656': 1}
