word,frequencies
abiert,{'1046594755726102528': 1}
abigaildextr,{'1046595565176451072': 1}
ablandosinh,{'1046595741685370881': 1}
abog,{'1046595885843533824': 1}
abord,{'1046594693587509248': 1}
abraz,{'1046595517013258243': 1}
abri,{'1046595482204688384': 1}
absurd,{'1046595754138243072': 1}
abuel,{'1046595231557308416': 1}
aburr,{'1046595109511409664': 1}
abus,{'1046594896042315776': 1}
acab,{'1046594572942479364': 1}
acadm,{'1046595492602368000': 1}
acas,{'1046594753826041861': 1}
accesibil,{'1046595119225417728': 1}
accin,{'1046595301644152834': 1}
accionpopul,{'1046594802589077504': 1}
acerc,{'1046594843097681920': 1}
acoj,{'1046595590912651264': 1}
acomod,{'1046595724916527104': 1}
acompa,{'1046595027747708928': 1}
acord,{'1046595116545323008': 1}
acos,{'1046594560166711297': 1}
acte,{'1046595305632935938': 1}
actor,{'1046594802077196289': 1}
actual,{'1046594976598159361': 1}
acud,{'1046595589599834113': 1}
acuerd,{'1046594809044045825': 1}
adecu,{'1046594727032885248': 1}
adel,{'1046595054356320256': 1}
adems,{'1046594994197471232': 1}
adiner,{'1046594923552739329': 1}
adiooosss,{'1046595769569030144': 1}
administr,{'1046595157607542785': 1}
administracin,{'1046595571589484544': 1}
adolescent,{'1046595058244321280': 1}
adri,{'1046595869192192000': 1}
adult,{'1046595058244321280': 1}
advert,{'1046594966477303808': 1}
afect,{'1046595502094061569': 1}
afirm,{'1046594614663286784': 1}
afrent,{'1046595619131990016': 1}
afros,{'1046594769168846848': 1}
afuer,{'1046594807903256577': 1}
agarr,{'1046595544922165249': 1}
agenciaandin,{'1046594947644891136': 1}
agend,{'1046595709468905472': 1}
agradec,{'1046595157607542785': 1}
agradeci,{'1046595347190075393': 1}
agradezc,{'1046595305632935938': 1}
agred,{'1046594769168846848': 1}
agresin,{'1046594595822481408': 1}
agrup,{'1046595315137212416': 1}
agrupacin,{'1046595525699686400': 1}
agu,{'1046594673601650689': 1}
ahhh,{'1046595774887481344': 1}
ahi,{'1046595534230867969': 1}
ahor,{'1046594681575034880': 1}
ahorit,{'1046595914243215360': 1}
ahorrars,{'1046594755411550208': 1}
ait,{'1046595294849355777': 1}
ajen,{'1046595215220494336': 1}
alan,{'1046595213622484992': 1}
albert,{'1046594555485851648': 1}
albertit,{'1046594805122371584': 1}
albertoveg,{'1046594555485851648': 1}
alcal,{'1046595818420150272': 1}
alcald,{'1046594617859338240': 1}
alcaldes,{'1046594550901477377': 1}
alcaldi,{'1046595053894782976': 1}
alcanc,{'1046594716911980549': 1}
alegr,{'1046595303082782720': 1}
alejandradinegr,{'1046594769168846848': 1}
alent,{'1046595557295353856': 1}
alexanderpagal,{'1046594679503024133': 1}
alfredhavil,{'1046594920298020865': 1}
algn,{'1046595889039585282': 1}
algui,{'1046594617859338240': 1}
algun,{'1046594698545180672': 1}
ali,{'1046595534230867969': 1}
alianz,{'1046595150665928704': 1}
all,{'1046594877134426113': 1}
alli,{'1046595487581769729': 1}
almostgin,{'1046594663145181185': 1}
alonsotarazonaf,{'1046594755411550208': 1}
alt,{'1046595598365978624': 1}
altur,{'1046595930580013058': 1}
alumbr,{'1046594802383491073': 1}
alvabr,{'1046594575102562315': 1}
alvarosarc,{'1046594617859338240': 1}
amarill,{'1046594939893829633': 1}
ambiental,{'1046595084127531008': 1}
ambos,{'1046594813708169218': 1}
ambul,{'1046594802077196289': 1}
amig,{'1046595735666470912': 1}
amigoperu,{'1046595282266402817': 1}
amo,{'1046595198724304896': 1}
amor,{'1046595683950776320': 1}
ampli,{'1046594590021742593': 1}
anacrn,{'1046594931597414401': 1}
ancian,{'1046595590912651264': 1}
and,{'1046594816728080385': 1}
andoenp,{'1046595209793015808': 1}
andrealanat,{'1046595994035662848': 1}
anhel,{'1046594981681606656': 1}
anill,{'1046595223177101312': 1}
anim,{'1046594935611371520': 1}
animal,{'1046595878369337345': 1}
anterior,{'1046595553419816960': 1}
anti,{'1046595705094262789': 1}
antigu,{'1046594744665673730': 1}
antinatural,{'1046595231557308416': 1}
antojadiz,{'1046595374591479808': 1}
aos,{'1046594638109388802': 1}
apag,{'1046594655331241984': 1}
aparec,{'1046595797280854016': 1}
apechug,{'1046594894658244608': 1}
apel,{'1046594931597414401': 1}
apest,{'1046595145527951360': 1}
apjov,{'1046595502094061569': 1}
aplaud,{'1046594575102562315': 1}
aplaus,{'1046595241552347136': 1}
apoy,{'1046594655331241984': 1}
apr,{'1046595301644152834': 1}
apra,{'1046594899020271617': 1}
aprist,{'1046595654208892928': 1}
aprob,{'1046594737220853760': 1}
apropi,{'1046594581687652354': 1}
aprovech,{'1046595159193001986': 1}
aqu,{'1046595050845753345': 1}
aquel,{'1046594583956803585': 1}
aquell,{'1046594803365027845': 1}
arberrrt,{'1046594805122371584': 1}
arbust,{'1046595479486828544': 1}
arcoiris,{'1046594903583666176': 1}
argosmozart,{'1046595941078376450': 1}
armad,{'1046595375958827009': 1}
armas,{'1046595145527951360': 1}
arrebat,{'1046595139936948224': 1}
arrem,{'1046595546977382405': 1}
arremet,{'1046595447450738688': 1}
asco,{'1046594728706396161': 1}
asegur,{'1046594832263720961': 1}
asesinat,{'1046594577438830592': 1}
asesor,{'1046595479193219073': 1}
asi,{'1046595447333244929': 1}
asil,{'1046595590912651264': 1}
asist,{'1046594736130330624': 1}
asisti,{'1046595099814240256': 1}
aspauzarazuri,{'1046595196736217088': 1}
aspect,{'1046595143703425029': 1}
aspir,{'1046595519836024837': 1}
asquer,{'1046595496427638784': 1}
astronm,{'1046594803365027845': 1}
asu,{'1046595243368435712': 1}
atac,{'1046594895476125696': 1}
atencin,{'1046594906456645632': 1}
atencion,{'1046595322728853504': 1}
atend,{'1046595814934683654': 1}
atolondr,{'1046595591009169408': 1}
atrap,{'1046595095196258305': 1}
atrs,{'1046594809044045825': 1}
audi,{'1046595350054801408': 2}
aun,{'1046595982694260737': 1}
aunqu,{'1046594881332957184': 1}
autor,{'1046594773728079872': 1}
autoriz,{'1046595502094061569': 1}
aventurer,{'1046594642765131779': 1}
avis,{'1046595774547726341': 1}
ayer,{'1046595496427638784': 1}
ayud,{'1046594788710133760': 1}
ayyy,{'1046595495945220097': 1}
baars,{'1046595022181814273': 1}
bac,{'1046594590021742593': 1}
baj,{'1046594613237231616': 1}
barat,{'1046595064854663169': 1}
barneche,{'1046595259663364097': 1}
barri,{'1046595294849355777': 1}
barrig,{'1046595774094725120': 1}
bas,{'1046595893129080832': 1}
bast,{'1046594703070810113': 1}
basur,{'1046594654035169281': 1}
basuraa,{'1046595416245063681': 1}
beb,{'1046595198724304896': 1}
bedoy,{'1046594774227177472': 1}
beingole,{'1046594555485851648': 1}
beingolea,{'1046594609005105152': 1}
beingoleaal,{'1046595517013258243': 1}
beingoleanoflore,{'1046594601992294401': 1}
beingoleasigole,{'1046594637585141760': 1}
belladinamit,{'1046595214058704896': 1}
belmont,{'1046594590021742593': 2}
bes,{'1046594946650771458': 1}
best,{'1046595591009169408': 1}
bethlaw,{'1046595774094725120': 1}
biciclet,{'1046594559134830592': 1}
bien,{'1046594563689914369': 1}
bienest,{'1046594802085552129': 1}
bigot,{'1046595013050863616': 1}
bla,{'1046594760608280576': 3}
blablabl,{'1046595503016878080': 2}
blanc,{'1046594923552739329': 1}
blind,{'1046594895262175233': 1}
blindaj,{'1046595496427638784': 1}
bloqu,{'1046594886449999872': 1}
bobsparz,{'1046594922466496512': 1}
boicot,{'1046594655331241984': 1}
bond,{'1046595011163422720': 1}
bonit,{'1046594566651080711': 1}
bot,{'1046595259663364097': 1}
botij,{'1046594898189840384': 1}
braill,{'1046595598365978624': 1}
bravoo,{'1046595173923401728': 1}
brill,{'1046594641867558912': 1}
brillant,{'1046595347190075393': 1}
brind,{'1046595709468905472': 1}
brut,{'1046595022181814273': 1}
buen,{'1046594559898079232': 1}
bullying,{'1046594922466496512': 1}
burbuj,{'1046595150665928704': 1}
busc,{'1046595687234916355': 1}
busqu,{'1046595259663364097': 1}
bye,{'1046595303082782720': 1}
bypass,{'1046594894658244608': 1}
cabez,{'1046595301920952321': 1}
cad,{'1046594896042315776': 1}
cadav,{'1046594897497784322': 1}
cae,{'1046594737220853760': 1}
caerl,{'1046595050845753345': 1}
cag,{'1046594735060774913': 1}
caig,{'1046595570213810178': 1}
calebrojasc,{'1046594613237231616': 1}
calid,{'1046594648066674691': 1}
call,{'1046594698545180672': 1}
cambi,{'1046595034345353218': 1}
camilitah,{'1046595475741315074': 1}
camin,{'1046594843072442368': 1}
camionet,{'1046595558549409792': 1}
camiset,{'1046595209793015808': 1}
camp,{'1046594737220853760': 1}
campa,{'1046594570098757632': 1}
campoy,{'1046594557645869056': 1}
canal,{'1046594644572884992': 1}
canaln,{'1046594595822481408': 1}
cancel,{'1046595503016878080': 1}
canch,{'1046595607954173958': 1}
cand,{'1046594972848451585': 1}
candent,{'1046594609005105152': 1}
candid,{'1046595503016878080': 1}
candidat,{'1046594574418882562': 1}
candidatosqu,{'1046594773728079872': 1}
candidatur,{'1046594750881701888': 1}
cant,{'1046595213622484992': 1}
caos,{'1046595741685370881': 1}
cap,{'1046595099172491264': 1}
capac,{'1046595155074134017': 1}
capaz,{'1046595034345353218': 1}
capital,{'1046594577438830592': 1}
capt,{'1046595885025697798': 1}
car,{'1046594628890357760': 1}
caraj,{'1046595481206484993': 1}
carepal,{'1046594912639209472': 1}
carg,{'1046594703070810113': 1}
cari,{'1046594629838282754': 1}
carism,{'1046595479193219073': 1}
carl,{'1046594991269785600': 1}
carlosc,{'1046595919653867520': 1}
carmenduranmori,{'1046595533782085633': 1}
carr,{'1046594974077394944': 1}
carrer,{'1046595203526725635': 1}
carsochu,{'1046594896616976389': 1}
cartel,{'1046594774294302726': 1}
cas,{'1046594736130330624': 1}
casi,{'1046594633533403137': 1}
casodepot,{'1046595664329797632': 1}
castaed,{'1046594581687652354': 1}
castill,{'1046595908236963840': 1}
catlic,{'1046594923552739329': 1}
caus,{'1046595747767029766': 1}
caverncol,{'1046595094856560641': 1}
cavi,{'1046595438000910337': 1}
cay,{'1046595534230867969': 1}
ccantell,{'1046594994197471232': 1}
cecili,{'1046595115685425153': 1}
ceciliacm,{'1046594638109388802': 1}
ceciliaruiz,{'1046594673601650689': 1}
cejn,{'1046595640782925825': 1}
cementeri,{'1046595797884776448': 1}
centr,{'1046595059133685762': 1}
cer,{'1046595479193219073': 1}
cerc,{'1046594774294302726': 2}
cercan,{'1046595347190075393': 1}
cerr,{'1046595071569743872': 1}
cerraoo,{'1046594627619491840': 1}
chacn,{'1046594875079176192': 1}
changh,{'1046595487615393793': 1}
chaparrn,{'1046594559898079232': 1}
chapucer,{'1046594612847157248': 1}
chavarry,{'1046595165929033729': 1}
chavist,{'1046594873363767296': 1}
chch,{'1046595258459598848': 1}
chic,{'1046594714466758657': 1}
chicharronpress,{'1046595016221741057': 1}
chimen,{'1046595502094061569': 1}
chin,{'1046594974077394944': 1}
chist,{'1046595044235505665': 1}
christppierol,{'1046595479088320514': 1}
ciclov,{'1046594663145181185': 1}
cierr,{'1046594668203511808': 1}
ciert,{'1046594959367901184': 1}
cifr,{'1046594803365027845': 1}
cin,{'1046595759473405953': 1}
cinthi,{'1046595856772878336': 1}
circulacion,{'1046595054008258560': 1}
ciud,{'1046594648066674691': 1}
ciudad,{'1046594843072442368': 1}
ciudadan,{'1046594609005105152': 1}
ciudadanojorg,{'1046595059133685762': 1}
ciudadsl,{'1046595547765911552': 1}
clamor,{'1046595192915197952': 1}
clar,{'1046594555485851648': 1}
clas,{'1046594755726102528': 1}
clav,{'1046594844750163968': 1}
clsic,{'1046594775124783104': 2}
cmo,{'1046594604009705472': 1}
cniez,{'1046594801406218240': 1}
cobard,{'1046595099814240256': 1}
cobr,{'1046594638109388802': 1}
cocher,{'1046595209793015808': 1}
coim,{'1046595196736217088': 1}
coinc,{'1046594698545180672': 1}
coincid,{'1046594774248148994': 1}
cojud,{'1046594899020271617': 1}
colabor,{'1046595554229260289': 1}
colect,{'1046595167367647232': 2}
colegi,{'1046594573626200064': 1}
colladoguerr,{'1046595960896475136': 1}
colntrol,{'1046595305515487232': 1}
color,{'1046594980683411457': 1}
colu,{'1046595069057396737': 1}
columbus,{'1046594550750433282': 1}
com,{'1046594604391452673': 1}
comasterror,{'1046595192915197952': 1}
combat,{'1046595305632935938': 1}
come,{'1046595735666470912': 1}
coment,{'1046594703070810113': 1}
comenz,{'1046594896616976389': 1}
comerci,{'1046594773728079872': 1}
comercial,{'1046595557295353856': 1}
comet,{'1046595099323518976': 1}
comidill,{'1046594689305116672': 1}
comis,{'1046595305632935938': 1}
comision,{'1046594606643720192': 1}
complet,{'1046594570098757632': 1}
compr,{'1046595050845753345': 1}
comprend,{'1046594922466496512': 1}
compromet,{'1046594716362571776': 1}
compromis,{'1046595109687644161': 1}
comun,{'1046594595822481408': 1}
comunic,{'1046594737220853760': 1}
comunicacin,{'1046594737220853760': 1}
concept,{'1046594775124783104': 1}
conchud,{'1046595133389623296': 1}
concienci,{'1046595854478573568': 1}
conclu,{'1046595059133685762': 1}
concret,{'1046594771970600960': 1}
concurs,{'1046594832263720961': 1}
conect,{'1046594802077196289': 1}
confi,{'1046594730241470465': 1}
confianz,{'1046594894658244608': 1}
confirm,{'1046594788710133760': 1}
confirmomi,{'1046595517013258243': 1}
confront,{'1046595527385788416': 1}
confrontacin,{'1046595748966674432': 1}
congestin,{'1046594614663286784': 1}
congres,{'1046594895262175233': 1}
conlimanotemet,{'1046594976010915840': 1}
conmifamilianotemet,{'1046595390143901701': 1}
conmig,{'1046594774248148994': 1}
conmishijosnotemet,{'1046595374591479808': 1}
conmovedor,{'1046595817723834370': 1}
conoc,{'1046595195091996672': 1}
conozc,{'1046595303082782720': 1}
conscient,{'1046595576056467458': 1}
conserv,{'1046594906456645632': 1}
conservadur,{'1046595196908113920': 1}
consider,{'1046594774227177472': 1}
consign,{'1046595534230867969': 1}
consistent,{'1046594559898079232': 1}
constitucional,{'1046595664329797632': 1}
constru,{'1046594801406218240': 1}
construccin,{'1046595601562050561': 1}
contain,{'1046595095196258305': 1}
contamin,{'1046594724050677761': 1}
contest,{'1046594681575034880': 2}
contig,{'1046594550901477377': 1}
continu,{'1046594813708169218': 1}
contracultural,{'1046595387946127361': 1}
contrapic,{'1046595647829413888': 1}
contrat,{'1046594832263720961': 1}
contundent,{'1046594994197471232': 1}
convenc,{'1046595725906391045': 1}
convenci,{'1046595714422386690': 1}
convenient,{'1046595909553967104': 1}
convenz,{'1046594550750433282': 1}
convers,{'1046594629838282754': 1}
convien,{'1046594762374107138': 1}
convoc,{'1046595368606216192': 1}
cooperacin,{'1046595844038897664': 1}
coordin,{'1046594765691785216': 1}
coordinacin,{'1046595558549409792': 1}
copi,{'1046594895476125696': 1}
copy,{'1046595582679289858': 1}
corajud,{'1046594628890357760': 1}
corazn,{'1046595057598517255': 1}
cornej,{'1046594559898079232': 1}
correct,{'1046594703053991936': 1}
corrupcin,{'1046594569209614337': 1}
corrupt,{'1046594627619491840': 1}
corrupta,{'1046595019979837441': 1}
cort,{'1046595479486828544': 1}
cos,{'1046595175215255554': 1}
cost,{'1046595363367456768': 1}
costagin,{'1046595600576389121': 1}
cpi,{'1046595049658744832': 1}
cpul,{'1046594897929801728': 1}
crcel,{'1046595914243215360': 1}
cre,{'1046594637232832512': 1}
creacion,{'1046595053894782976': 1}
crecimient,{'1046594877134426113': 1}
credibil,{'1046595766993719299': 1}
cri,{'1046595231557308416': 1}
crim,{'1046594724050677761': 1}
cristinaq,{'1046594633533403137': 1}
criteri,{'1046595084127531008': 1}
critic,{'1046594569209614337': 1}
crtic,{'1046594563689914369': 1}
csm,{'1046594765553381376': 1}
csmr,{'1046594755268935680': 1}
ctedr,{'1046595008743305216': 1}
ctm,{'1046595442467893248': 1}
ctmre,{'1046594882717003776': 1}
cua,{'1046595346900701184': 1}
cualqui,{'1046595363023523840': 1}
cuand,{'1046594609005105152': 1}
cuant,{'1046595011163422720': 1}
cuatr,{'1046594966477303808': 1}
cuell,{'1046594857278615552': 1}
cuent,{'1046594606643720192': 1}
cuentaz,{'1046594557645869056': 1}
cuerp,{'1046594994197471232': 1}
cuestin,{'1046595747767029766': 1}
cuid,{'1046595213622484992': 1}
cuidadan,{'1046594630173765632': 1}
culmin,{'1046595447333244929': 1}
culp,{'1046594737220853760': 1}
cultur,{'1046594972848451585': 1}
cultural,{'1046595424281395200': 1}
cumpl,{'1046594575102562315': 1}
cun,{'1046595053894782976': 1}
cunt,{'1046594762374107138': 1}
cuscochincher,{'1046595982694260737': 1}
cuy,{'1046595059133685762': 1}
cvizur,{'1046595496427638784': 1}
cynmot,{'1046594939893829633': 1}
dab,{'1046594803365027845': 1}
dabugatt,{'1046594955215597568': 1}
dand,{'1046594755726102528': 1}
daniel,{'1046594955215597568': 1}
danielcdtt,{'1046595097784201216': 1}
danielurresti,{'1046594606643720192': 1}
danypint,{'1046595069124521984': 1}
dao,{'1046594581687652354': 1}
dar,{'1046594802383491073': 1}
darl,{'1046595735666470912': 1}
das,{'1046594728706396161': 1}
dat,{'1046594844750163968': 1}
datum,{'1046595049658744832': 1}
dbil,{'1046595759418855425': 1}
deb,{'1046594724050677761': 1}
debat,{'1046594570098757632': 1}
debateelectoral,{'1046594807903256577': 1}
debatemuncipal,{'1046594703053991936': 1}
debatemunic,{'1046594744393060353': 1}
debatemunici,{'1046594844817346561': 1}
debatemunicipal,{'1046594550901477377': 1}
debatetruch,{'1046595900141965312': 1}
debatevot,{'1046594595822481408': 1}
deber,{'1046595641470844929': 1}
dec,{'1046594739070533633': 1}
decid,{'1046594573626200064': 1}
decidebi,{'1046595687234916355': 1}
decidi,{'1046595350054801408': 1}
decidt,{'1046594809044045825': 1}
decisin,{'1046595431197822977': 1}
decl,{'1046594800001191937': 1}
declar,{'1046594609210687489': 1}
dedic,{'1046594572942479364': 1}
defend,{'1046594563689914369': 1}
defens,{'1046594931597414401': 1}
defiend,{'1046594574418882562': 1}
defin,{'1046594947477065728': 1}
definit,{'1046594627619491840': 1}
definitiv,{'1046594837221437440': 1}
defraud,{'1046595342186283008': 1}
dej,{'1046594655331241984': 1}
deliriumtremems,{'1046594780531240960': 1}
delmetr,{'1046595169947197440': 1}
delpechitocomplic,{'1046594725480992768': 1}
delt,{'1046594590021742593': 1}
deltamdelt,{'1046595914243215360': 1}
demasi,{'1046595021225496576': 1}
democraci,{'1046594572460150789': 1}
democrt,{'1046595374591479808': 1}
demol,{'1046594716362571776': 1}
demostr,{'1046594647307554816': 1}
demostracin,{'1046594608929673216': 1}
dems,{'1046594716911980549': 1}
demuestr,{'1046594559898079232': 1}
denomin,{'1046595176817446912': 1}
dens,{'1046595870035234818': 1}
dentr,{'1046595715621838848': 1}
denunci,{'1046594897929801728': 1}
deport,{'1046594560640602112': 1}
depot,{'1046595582679289858': 1}
der,{'1046594628890357760': 1}
derech,{'1046594573626200064': 1}
derrot,{'1046595337626906624': 1}
des,{'1046595404480094208': 1}
desaparec,{'1046595176721010689': 1}
desarroll,{'1046594633533403137': 1}
desastr,{'1046595571589484544': 1}
desbord,{'1046595196908113920': 1}
descrimin,{'1046595405067300864': 1}
descripcin,{'1046594959988727808': 1}
dese,{'1046595011163422720': 1}
desempe,{'1046594744338579456': 1}
desgraci,{'1046594896616976389': 1}
deslengu,{'1046594566651080711': 1}
deslind,{'1046594844817313797': 1}
desnud,{'1046594612847157248': 1}
desped,{'1046595176721010689': 1}
despidindos,{'1046595157607542785': 1}
despreci,{'1046594873363767296': 1}
desproposit,{'1046595387946127361': 1}
despus,{'1046594800504500224': 1}
destac,{'1046595814934683654': 1}
destap,{'1046594822344265728': 1}
desterr,{'1046594633256620034': 1}
desti,{'1046594608929673216': 1}
destitu,{'1046595165929033729': 1}
destroz,{'1046595976125911047': 1}
deteng,{'1046595054356320256': 1}
deud,{'1046595885025697798': 1}
diariodecurw,{'1046594976770138114': 1}
dias,{'1046595010018365442': 1}
dic,{'1046594608929673216': 1}
dich,{'1046595162300968961': 1}
dicindol,{'1046594896616976389': 1}
dictadur,{'1046594649849237505': 1}
diegotej,{'1046595576056467458': 1}
dieselpand,{'1046595439905132544': 1}
diethell,{'1046594946650771458': 1}
difcil,{'1046594681575034880': 1}
diferent,{'1046594575102562315': 1}
dig,{'1046594617859338240': 1}
dign,{'1046594600432005121': 1}
dij,{'1046594721634816001': 1}
dil,{'1046595949106270210': 1}
diner,{'1046595232744312832': 1}
dinosauri,{'1046595251664769024': 1}
dio,{'1046594926136500224': 1}
dios,{'1046595605265600512': 1}
diosit,{'1046595157607542785': 1}
direct,{'1046595064854663169': 1}
directori,{'1046595398708678657': 1}
dirigent,{'1046594802077196289': 1}
dirigi,{'1046595176523812865': 1}
dis,{'1046594613237231616': 1}
discrimin,{'1046595231284695040': 1}
discriminacin,{'1046594721634816001': 1}
discriminacion,{'1046595034345353218': 1}
discriminatori,{'1046595374591479808': 1}
discurs,{'1046594572942479364': 2}
discusin,{'1046594609005105152': 1}
discut,{'1046595721196171270': 1}
disp,{'1046595434901372928': 1}
disparndos,{'1046594740362317824': 1}
dispon,{'1046595305515487232': 1}
dispuest,{'1046595687234916355': 1}
distint,{'1046594741696163840': 1}
distrit,{'1046594959367901184': 1}
ditel,{'1046594550750433282': 1}
ditelcolumbus,{'1046594615401480192': 1}
ditelkonlim,{'1046595059678892033': 1}
divers,{'1046594976010915840': 1}
divert,{'1046595194160893952': 1}
dndos,{'1046594937142284289': 1}
dni,{'1046595034345353218': 1}
dnmarian,{'1046595919653867520': 1}
dolor,{'1046594629838282754': 1}
doming,{'1046595116486537216': 1}
don,{'1046595243368435712': 1}
dos,{'1046594569209614337': 1}
doy,{'1046595735607824384': 1}
drcesardip,{'1046595093761871872': 1}
droc,{'1046595636169265153': 1}
drotorong,{'1046594762961235968': 1}
dud,{'1046594698545180672': 1}
dupl,{'1046595116545323008': 1}
dur,{'1046595143703425029': 1}
ebelin,{'1046595725906391045': 1}
ebelinortiz,{'1046594812537901058': 1}
echab,{'1046595008311283717': 1}
echas,{'1046595299337261057': 1}
ecoamig,{'1046595754138243072': 1}
edad,{'1046595174774820865': 1}
edgardust,{'1046594642744156161': 1}
edicin,{'1046595774547726341': 1}
edil,{'1046595051596451841': 1}
educ,{'1046594668627197952': 1}
educacin,{'1046594573626200064': 1}
eficaz,{'1046595554229260289': 1}
eficient,{'1046594663145181185': 1}
ejecut,{'1046594813708169218': 1}
ekitegui,{'1046595545610014720': 1}
elcholac,{'1046595299337261057': 1}
elcom,{'1046594716362571776': 1}
elcomercioperu,{'1046595055266516992': 1}
elcondedel,{'1046594947477065728': 1}
eleccion,{'1046594754094518273': 1}
eleccionesmunicipal,{'1046594788710133760': 1}
elect,{'1046594860835328001': 1}
elector,{'1046594991269785600': 1}
electoral,{'1046595157607542785': 1}
eleg,{'1046594648066674691': 1}
elianagabriell,{'1046595481206484993': 1}
elij,{'1046594577438830592': 1}
elimin,{'1046595232744312832': 1}
elisitalau,{'1046595438000910337': 1}
elkimbl,{'1046595909553967104': 1}
ello,{'1046595174774820865': 1}
eltransport,{'1046595721196171270': 1}
elviszr,{'1046594801251078144': 1}
