word,frequencies
97gwvsc2yu,{'1041530286880841728': 1}
995,{'1041514290002493440': 1}
9bw5ztydw,{'1041527499509915649': 1}
9jju,{'1041512931119312896': 1}
9mdlhyblnw,{'1041537227556184065': 1}
9mkwwbsm4,{'1041514035798323200': 1}
9n3ucsmyy3,{'1041540804983050240': 1}
9nn,{'1041542232136982528': 1}
9o2daxx6,{'1041544688531058688': 1}
9odjw4j,{'1041582701063618566': 1}
9puklk,{'1041574347914264576': 1}
9r248omghw,{'1041573050318237697': 1}
9uxpz,{'1041541255489105920': 1}
9wjiskis,{'1041587186959896576': 1}
9xsx6u1,{'1041576489400053760': 1}
abaj,{'1041528635214184449': 1}
abancay,{'1041573257374298112': 1}
abelgilvoni,{'1041531285418721280': 1}
abeltronyk,{'1041512826148478976': 1}
abiert,{'1041516612447297536': 1}
abnerri,{'1041524935716483073': 1}
abog,{'1041517036982214657': 1}
aborrec,{'1041514330477527040': 1}
abr,{'1041578054689148929': 1}
abran,{'1041513230433169409': 1}
abraz,{'1041512619520212992': 1}
abuelit,{'1041546596733865984': 1}
abus,{'1041513747829940225': 1}
aca,{'1041514330477527040': 1}
acab,{'1041523737714151424': 1}
acas,{'1041513230433169409': 1}
acced,{'1041554664980983809': 1}
acces,{'1041534411605454848': 1}
accident,{'1041530022564163584': 1}
accin,{'1041526938354036736': 1}
accinpopul,{'1041551263517888512': 1}
accion,{'1041578531677982721': 1}
acept,{'1041574470971006976': 1}
aceptacin,{'1041576679116816384': 1}
acerrim,{'1041574840321368064': 1}
acert,{'1041514490465058817': 1}
acev,{'1041511680155500545': 1}
achic,{'1041514755624771585': 1}
aclam,{'1041516612447297536': 1}
aclar,{'1041540429018218496': 1}
acogedoracon,{'1041595493200142336': 1}
activ,{'1041525038745309185': 1}
acto,{'1041573366946308096': 1}
actor,{'1041511680155500545': 1}
actos,{'1041518105393020928': 1}
actual,{'1041533785475620864': 1}
acuerd,{'1041518060761300998': 1}
acus,{'1041527518694711296': 1}
adecin,{'1041548247137959936': 1}
adecu,{'1041548464394588160': 1}
adel,{'1041511544964755456': 1}
adems,{'1041576294079778817': 1}
adis,{'1041530350273548289': 1}
adivin,{'1041521463382212609': 1}
adjunt,{'1041577655315910656': 1}
admir,{'1041520723314044928': 1}
adversari,{'1041535437104394240': 1}
adviert,{'1041538210122350593': 1}
afect,{'1041514172587147266': 1}
afuer,{'1041513747829940225': 1}
agarciacristob,{'1041546831518416896': 1}
agarr,{'1041567757161119744': 1}
agenciatrinity,{'1041543827566342144': 1}
agend,{'1041512634414243840': 1}
agendadecorrupcin,{'1041552090391343106': 1}
agrav,{'1041510585144422405': 1}
agresion,{'1041555299725963264': 1}
agrupacin,{'1041512659588395008': 1}
aguant,{'1041550293073383424': 1}
ahi,{'1041521583590965248': 1}
ahor,{'1041512555490025472': 1}
ahorit,{'1041518250251767808': 1}
ahsi,{'1041585680583979009': 1}
aidaluzmendoz,{'1041544068751392768': 1}
air,{'1041537633841815552': 1}
airpollution,{'1041537633841815552': 1}
airquality,{'1041537633841815552': 1}
ajajjaaaja,{'1041518060195262465': 1}
ajajjaj,{'1041519295044440065': 1}
ajen,{'1041577008075948032': 1}
ajust,{'1041539498327257088': 1}
ala,{'1041519889595465728': 1}
alan,{'1041511544729812992': 1}
alancapp,{'1041551563129585664': 1}
alarikk,{'1041525629190066176': 1}
albert,{'1041521370184777728': 1}
albertobelaund,{'1041530040712916992': 1}
alborot,{'1041539431302197248': 1}
alcald,{'1041510444194775041': 1}
alcalded,{'1041574470971006976': 1}
alcaldi,{'1041545175657525248': 1}
alegr,{'1041523922959781889': 1}
alevssi,{'1041520666250551296': 1}
alexandrat,{'1041586483738685440': 1}
alezit,{'1041544547661164544': 1}
algn,{'1041530040712916992': 1}
algui,{'1041547161916321794': 2}
alguit,{'1041547962772545536': 1}
algun,{'1041519173678104582': 1}
aliag,{'1041526420382605313': 1}
aliars,{'1041558056486752256': 1}
alin,{'1041548247137959936': 1}
all,{'1041525170098327552': 1}
alla,{'1041528141515317249': 1}
alqu,{'1041524247527661569': 1}
alquil,{'1041516068710309888': 1}
alt,{'1041523958254915584': 1}
altavozp,{'1041524837435535362': 1}
althaus,{'1041531329341530112': 1}
alto,{'1041539378701455361': 1}
altoalaindiferent,{'1041553048617852928': 1}
altoalcrm,{'1041522889378410496': 1}
altright,{'1041526420382605313': 1}
alvarezrodrich,{'1041530040712916992': 1}
amabl,{'1041525716947484672': 1}
amad,{'1041587415327145984': 1}
amaliarebeld,{'1041547076415447040': 1}
amaliaroj,{'1041530040712916992': 1}
amarill,{'1041544327149830144': 1}
amas,{'1041521499297984512': 1}
amateur,{'1041517036982214657': 1}
ambas,{'1041528141515317249': 1}
ambient,{'1041551263517888512': 1}
ambiental,{'1041569332516597760': 1}
ambos,{'1041538667662192643': 1}
amenaz,{'1041537227556184065': 1}
amig,{'1041512619520212992': 1}
amiguis,{'1041535379277537286': 1}
amiguit,{'1041528003283611648': 1}
amistad,{'1041532886774702080': 1}
amorf,{'1041538726554492929': 1}
amprim,{'1041510347365068803': 1}
anacond,{'1041513184316870656': 1}
anal,{'1041514936499875840': 1}
analiochoaor,{'1041540758510166016': 1}
analisis,{'1041528141515317249': 1}
analiz,{'1041544068751392768': 1}
anaranj,{'1041537775667998721': 1}
anda,{'1041534912967467014': 1}
andan,{'1041527114170871808': 1}
andat,{'1041542176252063744': 1}
andres,{'1041517796650307584': 1}
angelpaezs,{'1041530040712916992': 1}
anibal,{'1041530931172057088': 1}
animadversin,{'1041527518694711296': 1}
aniversari,{'1041511680155500545': 1}
anlisis,{'1041525170098327552': 1}
anlog,{'1041523958254915584': 1}
anten,{'1041531772461346816': 1}
anterior,{'1041509930090541056': 1}
anticorrupci,{'1041589214918467585': 1}
anticorrupcin,{'1041511237023150082': 1}
anticorrupcion,{'1041589098320998400': 1}
anticuch,{'1041543895870525445': 1}
antifujimor,{'1041562887267995648': 1}
antijud,{'1041526938354036736': 1}
anunci,{'1041523922959781889': 1}
aos,{'1041518060761300998': 1}
apa,{'1041569761170219009': 1}
apaador,{'1041549793305214977': 1}
apag,{'1041578054689148929': 1}
aparec,{'1041509963892490242': 1}
aplaud,{'1041532886774702080': 1}
aplaus,{'1041595493200142336': 1}
aplic,{'1041583605561081856': 1}
apndic,{'1041558393394225153': 1}
aport,{'1041545051854262272': 1}
apostol,{'1041514172587147266': 1}
apoy,{'1041510160911527938': 1}
apoyart,{'1041512619520212992': 1}
aprend,{'1041524753838866437': 1}
aprist,{'1041539498327257088': 1}
aprob,{'1041525716947484672': 1}
aprobacin,{'1041512619520212992': 1}
aprovech,{'1041550303873716224': 1}
apuest,{'1041510444194775041': 1}
apunt,{'1041509963892490242': 1}
aqu,{'1041551263517888512': 1}
aquel,{'1041526420382605313': 1}
aquell,{'1041519889595465728': 1}
ara,{'1041522804938731520': 1}
aramburu,{'1041586382660165632': 1}
arberrrt,{'1041523625080377344': 1}
archiv,{'1041520962984976384': 1}
argument,{'1041525170098327552': 1}
arist,{'1041554344695554049': 1}
arm,{'1041515503351726080': 1}
armad,{'1041547090277617664': 1}
armas,{'1041515736735338497': 1}
arranc,{'1041518935294832641': 1}
arregl,{'1041545679301222400': 1}
arriesg,{'1041552414757842945': 1}
arturorosales,{'1041521370184777728': 1}
asamble,{'1041554344695554049': 1}
asco,{'1041510304608182272': 1}
asesor,{'1041561421010616320': 1}
asi,{'1041519295044440065': 1}
asoci,{'1041525038745309185': 1}
asociacin,{'1041518060761300998': 1}
asombr,{'1041527114170871808': 1}
assmble,{'1041575925132013568': 1}
asum,{'1041524753838866437': 1}
asunt,{'1041527518694711296': 1}
atac,{'1041573526342443008': 1}
atencion,{'1041574748923285504': 1}
atent,{'1041519219945431040': 1}
atrev,{'1041527490097893376': 1}
atvpe,{'1041544281574572032': 1}
auditor,{'1041587415327145984': 1}
aument,{'1041585044400365568': 1}
auspici,{'1041519219945431040': 1}
auster,{'1041523625080377344': 1}
autist,{'1041527518694711296': 1}
autodenomin,{'1041513308371791873': 1}
autor,{'1041517796650307584': 1}
autoriz,{'1041514172587147266': 1}
autorizarn,{'1041554126608445440': 1}
auxili,{'1041578531677982721': 1}
aval,{'1041584403707654144': 1}
avanz,{'1041531772461346816': 1}
avasall,{'1041514615929270272': 1}
averigu,{'1041586382660165632': 1}
avin,{'1041510684243238912': 1}
avion,{'1041513933339873281': 1}
avis,{'1041548443494309888': 3}
avjavi,{'1041531772461346816': 1}
ayer,{'1041521019431907328': 1}
ayud,{'1041518053979303938': 1}
bactrin,{'1041562684288851968': 1}
bah,{'1041566250810462208': 1}
bahhh,{'1041512464985321478': 1}
bail,{'1041516599759589377': 1}
bailars,{'1041532620474073088': 1}
baj,{'1041519219945431040': 1}
ballen,{'1041510304608182272': 1}
bamb,{'1041549086674092032': 1}
banc,{'1041510684243238912': 2}
band,{'1041515736978472962': 1}
bander,{'1041530040712916992': 1}
banderolaz,{'1041524247825395713': 1}
bankadafp,{'1041524837435535362': 1}
banquer,{'1041513933339873281': 1}
bar,{'1041513713637974016': 1}
barc,{'1041539583110856704': 1}
bartr,{'1041523294837583872': 1}
bast,{'1041519682526818304': 1}
basur,{'1041514781952405504': 1}
bbcmund,{'1041557987305955334': 1}
bedrinanaju,{'1041540640243441664': 1}
beingole,{'1041521370184777728': 1}
beingolea,{'1041516235048083456': 1}
belladinamit,{'1041557168296787968': 1}
belmont,{'1041513080159694848': 1}
bendicin,{'1041561421010616320': 1}
benefici,{'1041513269922603008': 1}
bernal,{'1041514490465058817': 1}
berrinch,{'1041573366946308096': 1}
bes,{'1041519295044440065': 1}
besti,{'1041585118102601729': 1}
bethlaw,{'1041544068751392768': 1}
betmon,{'1041510515342811136': 1}
bettyschap,{'1041516846938300416': 1}
bibli,{'1041550452637282305': 1}
biciclet,{'1041562684288851968': 1}
bien,{'1041511427956195328': 1}
bilis,{'1041541216700125185': 1}
billet,{'1041557165826301953': 1}
bla,{'1041527256739446784': 3}
blanc,{'1041519889595465728': 1}
blindador,{'1041526787950301184': 1}
blindaj,{'1041520962984976384': 1}
bloque,{'1041534411605454848': 1}
boc,{'1041540036871827458': 1}
bol,{'1041514755624771585': 1}
bols,{'1041513933339873281': 1}
bolsill,{'1041562955891007488': 1}
bomb,{'1041519219945431040': 1}
bonit,{'1041589098320998400': 1}
bord,{'1041537584663552006': 1}
borj,{'1041513080159694848': 1}
borrach,{'1041526787950301184': 1}
borrador,{'1041509963892490242': 1}
borreg,{'1041511653739782144': 1}
borrn,{'1041522055643099136': 1}
brasil,{'1041532620474073088': 1}
brav,{'1041543347645624320': 1}
brit,{'1041512670787235841': 2}
brut,{'1041581895241396224': 1}
brutit,{'1041515051579006976': 1}
bscat,{'1041546580795568129': 1}
buen,{'1041510444194775041': 1}
burr,{'1041510515342811136': 1}
busc,{'1041517796650307584': 1}
busqu,{'1041515468102815744': 1}
butters,{'1041542538698653697': 1}
bwenal,{'1041509865804443648': 1}
bypass,{'1041574840321368064': 1}
caballer,{'1041555607063552000': 1}
caban,{'1041526787950301184': 1}
cabdidat,{'1041542879146127360': 1}
cabez,{'1041551263517888512': 1}
cad,{'1041511506465181697': 2}
caden,{'1041549996418637824': 1}
caer,{'1041512434652073984': 3}
caern,{'1041519889595465728': 1}
caig,{'1041511603500470272': 1}
cait,{'1041550988627324928': 1}
calid,{'1041537633841815552': 1}
calim,{'1041537633841815552': 1}
call,{'1041510515342811136': 1}
calla,{'1041517796650307584': 1}
calladiton,{'1041530488161280000': 1}
callat,{'1041560095006642177': 1}
callatemicael,{'1041518610206875649': 1}
calm,{'1041532063885783040': 2}
cambi,{'1041509930090541056': 1}
camin,{'1041539543302729728': 1}
camionet,{'1041519910738948096': 1}
campa,{'1041517074479230979': 1}
can,{'1041523294837583872': 1}
canal,{'1041514099836952577': 1}
canaln,{'1041549413095747584': 1}
canchit,{'1041521054773141504': 1}
cancin,{'1041513080159694848': 1}
candidat,{'1041510347365068803': 1}
candidatur,{'1041510585144422405': 1}
candidatxs,{'1041569477740179456': 1}
caos,{'1041588698020765696': 1}
capac,{'1041512619520212992': 1}
capaz,{'1041514709290311681': 1}
capcentral,{'1041510684243238912': 1}
capital,{'1041523294837583872': 1}
caprich,{'1041586542890901504': 1}
captur,{'1041530022564163584': 1}
capuay,{'1041510585144422405': 1}
car,{'1041512239914774528': 1}
caradur,{'1041518291041366017': 1}
caravan,{'1041513080159694848': 1}
carax,{'1041550988627324928': 1}
carepal,{'1041523651433168896': 1}
caret,{'1041513308371791873': 2}
carg,{'1041520962984976384': 1}
cari,{'1041547494126235648': 1}
carl,{'1041539543302729728': 1}
carlosacm,{'1041564291839782912': 1}
carolin,{'1041514308558090242': 1}
carr,{'1041520852217589761': 1}
carrizal,{'1041544688531058688': 1}
carssett,{'1041512731252285442': 1}
carvajal,{'1041517683173478400': 1}
cas,{'1041540036871827458': 1}
casi,{'1041545175137435649': 1}
casochincher,{'1041511469295329280': 1}
casoporasesinatopendient,{'1041560325806534656': 1}
castaed,{'1041510958731063297': 1}
castig,{'1041531772461346816': 1}
castr,{'1041517683173478400': 1}
casual,{'1041547090277617664': 1}
catadur,{'1041576294079778817': 1}
catalog,{'1041549765023072256': 1}
catedral,{'1041561421010616320': 1}
caus,{'1041512670787235841': 1}
cavass,{'1041512989092917254': 1}
caviar,{'1041539532242518017': 1}
caviaresgolp,{'1041515064086417408': 1}
cayend,{'1041510515342811136': 1}
ccongres,{'1041564415840215043': 1}
cctel,{'1041576100655230976': 1}
cdul,{'1041560325806534656': 1}
cecili,{'1041589555890143232': 1}
cejn,{'1041539532242518017': 1}
celebr,{'1041526787950301184': 1}
celul,{'1041569761170219009': 1}
cent,{'1041544688531058688': 1}
central,{'1041554344695554049': 1}
cer,{'1041581895241396224': 1}
cerc,{'1041511506465181697': 1}
cerocorrupcin,{'1041540516020674560': 1}
cerr,{'1041510021685817344': 1}
certific,{'1041544688531058688': 1}
cesarachoperu,{'1041523294837583872': 1}
cesarin,{'1041510005135093760': 1}
cestut,{'1041585225137053702': 1}
cfc,{'1041537633841815552': 1}
chacr,{'1041515051579006976': 1}
chamb,{'1041546580795568129': 1}
chambit,{'1041587811051335682': 1}
champaz,{'1041564291839782912': 1}
chanch,{'1041539248124571649': 1}
charitocrem,{'1041574597357760512': 1}
chatasami,{'1041574840321368064': 1}
chavarry,{'1041518105393020928': 1}
chavism,{'1041529786374471680': 1}
chfer,{'1041534411605454848': 1}
chibilin,{'1041546580795568129': 1}
chic,{'1041574748923285504': 1}
chicharronpress,{'1041554853032542208': 1}
chil,{'1041519173678104582': 1}
chimene,{'1041514172587147266': 1}
chin,{'1041512365915885568': 1}
chinit,{'1041549231784374272': 1}
chirip,{'1041564415840215043': 1}
cholit,{'1041589098320998400': 1}
chongres,{'1041532063885783040': 1}
chuch,{'1041512659588395008': 1}
chup,{'1041531285418721280': 1}
ciccon,{'1041512670787235841': 1}
ciclov,{'1041533141297627136': 1}
ciclovi,{'1041574840321368064': 1}
cieg,{'1041522804938731520': 2}
cien,{'1041538667662192643': 1}
cient,{'1041527114170871808': 1}
cierr,{'1041514357736316928': 1}
ciert,{'1041527518694711296': 1}
cin,{'1041511680155500545': 1}
cinc,{'1041575578934104064': 1}
cinism,{'1041589098320998400': 1}
cipriani,{'1041561421010616320': 1}
circ,{'1041545175137435649': 1}
cirujan,{'1041544688531058688': 1}
cit,{'1041544688531058688': 1}
ciud,{'1041510444194775041': 1}
ciudadan,{'1041510444194775041': 1}
civil,{'1041529786374471680': 1}
clar,{'1041511197701496832': 1}
claraeospinag,{'1041533387960463362': 1}
clarament,{'1041512656866299905': 1}
clarenc,{'1041510684243238912': 1}
clarens,{'1041513933339873281': 1}
clas,{'1041538726554492929': 1}
cler,{'1041513230433169409': 1}
clichs,{'1041526938354036736': 1}
cllat,{'1041582324658388992': 1}
clublutun,{'1041538312425623553': 1}
cmo,{'1041513538450333696': 1}
cncer,{'1041518291041366017': 1}
cnm,{'1041554344695554049': 1}
cnne,{'1041524837435535362': 1}
co2,{'1041537633841815552': 1}
cobard,{'1041523651433168896': 1}
cobr,{'1041520688769769472': 1}
coch,{'1041512555490025472': 1}
cochamarc,{'1041530545811927041': 1}
cochin,{'1041549176612548610': 1}
coherent,{'1041524441270956032': 1}
cojon,{'1041530488161280000': 1}
cojud,{'1041511408477855747': 1}
cojudec,{'1041520744805662721': 1}
cojudit,{'1041515051579006976': 1}
col,{'1041520895511154690': 1}
colabor,{'1041548748885831682': 1}
colaboracin,{'1041509963892490242': 1}
colect,{'1041517618769874944': 1}
colegi,{'1041566102902456320': 1}
colg,{'1041556479101337600': 1}
colm,{'1041574394303262720': 1}
columbus,{'1041548796545642496': 1}
columbusmurat,{'1041541739130114048': 1}
com,{'1041511042688409601': 1}
comasy,{'1041546169049116672': 1}
combat,{'1041514035798323200': 1}
comdig,{'1041558791391768583': 1}
coment,{'1041544327149830144': 1}
comentari,{'1041515697598341121': 1}
comentariosplop,{'1041545679301222400': 1}
comodn,{'1041512555490025472': 1}
compa,{'1041513747829940225': 1}
compadr,{'1041513713637974016': 1}
compart,{'1041532886774702080': 1}
complej,{'1041576294079778817': 1}
complet,{'1041527507009384449': 1}
compol,{'1041558791391768583': 1}
compon,{'1041519910738948096': 1}
comprenders,{'1041515051579006976': 1}
comprob,{'1041527340730335234': 1}
compromet,{'1041551023549153280': 1}
compromis,{'1041532316814852096': 1}
comun,{'1041514290002493440': 1}
comunicor,{'1041513220169707520': 1}
con,{'1041528003283611648': 1}
concertacin,{'1041572643709878272': 1}
conch,{'1041560095006642177': 1}
conchud,{'1041516068710309888': 1}
conclu,{'1041545911149752320': 1}
conclusion,{'1041533040189759489': 1}
conductor,{'1041531772461346816': 1}
conf,{'1041523737714151424': 1}
confes,{'1041547268917211136': 1}
confianz,{'1041518105393020928': 1}
confirm,{'1041541362875867141': 1}
conform,{'1041517796650307584': 1}
confund,{'1041550293073383424': 1}
confus,{'1041514330477527040': 1}
confusin,{'1041578054689148929': 1}
congres,{'1041509919743242240': 1}
congresal,{'1041564291839782912': 1}
congresoaccion,{'1041518105393020928': 1}
congresomuch,{'1041541490982481922': 1}
congresoperu,{'1041523294837583872': 1}
conic,{'1041538819395411968': 1}
conjunt,{'1041526938354036736': 1}
conoc,{'1041510559542403072': 1}
conozc,{'1041541390843490304': 1}
consecuent,{'1041528141515317249': 1}
conseguirs,{'1041539405897457664': 1}
consej,{'1041585088096550913': 1}
consejodemujeramuj,{'1041535038129614848': 1}
consens,{'1041517796650307584': 1}
consider,{'1041523958254915584': 1}
conspcu,{'1041539498327257088': 1}
conspiranoi,{'1041526938354036736': 1}
const,{'1041526455719653378': 1}
constitucin,{'1041533040189759489': 1}
constitucion,{'1041549996418637824': 1}
constitucional,{'1041510347365068803': 1}
constituyent,{'1041554344695554049': 1}
constru,{'1041517796650307584': 1}
consult,{'1041530040712916992': 1}
cont,{'1041524247825395713': 1}
contaminacin,{'1041554126608445440': 1}
contig,{'1041513020340486145': 1}
contigosi,{'1041524247825395713': 1}
contin,{'1041586692124278784': 1}
contracultural,{'1041510585144422405': 1}
contrari,{'1041529332890521600': 1}
contrast,{'1041517542202920960': 1}
contrat,{'1041512989092917254': 1}
convenc,{'1041586692124278784': 1}
convenient,{'1041548464394588160': 1}
convers,{'1041517074479230979': 1}
convert,{'1041511472860413952': 1}
conviccion,{'1041579126816223232': 1}
convoc,{'1041539455910240258': 1}
cooper,{'1041517683173478400': 1}
coordinacin,{'1041514706480123905': 1}
coquit,{'1041550782221496320': 1}
cor,{'1041540758510166016': 1}
coranzocit,{'1041522804938731520': 1}
corazn,{'1041552594366287872': 1}
corazoncit,{'1041522804938731520': 1}
coreupcion,{'1041519889595465728': 1}
cornej,{'1041511148087128066': 1}
cornejotambinjorg,{'1041510895367671814': 1}
corr,{'1041573263544119297': 1}
correct,{'1041514510677364736': 1}
corrpcion,{'1041530488161280000': 1}
corrupcin,{'1041510444194775041': 1}
corrupcinfirstcapitalgraaampmontclubconstruccin,{'1041518105393020928': 1}
corrupcion,{'1041511970581762048': 1}
corrupt,{'1041513895008108544': 1}
corruptel,{'1041519889595465728': 1}
cort,{'1041510585144422405': 1}
cortin,{'1041519219945431040': 1}
cos,{'1041533040189759489': 1}
cost,{'1041597111232618496': 1}
costagin,{'1041530040712916992': 1}
coyuntur,{'1041533785475620864': 1}
cpi,{'1041521710820995074': 1}
crak,{'1041517036982214657': 1}
crcel,{'1041512063137468416': 1}
cre,{'1041510616404570112': 1}
crim,{'1041539378701455361': 1}
criminal,{'1041513080159694848': 1}
crimsonchavez,{'1041589536114073600': 1}
crisalvarezpach,{'1041509865804443648': 1}
crisis,{'1041528141515317249': 1}
crisjoelr,{'1041512656866299905': 1}
critic,{'1041556060593639424': 1}
crtic,{'1041527518694711296': 1}
cruz,{'1041531772461346816': 1}
csm,{'1041512916128817153': 1}
csmre,{'1041511408477855747': 1}
ctm,{'1041510160911527938': 1}
cuadr,{'1041552414757842945': 1}
cuadrant,{'1041516235048083456': 1}
cualidad,{'1041521499297984512': 1}
cualqui,{'1041589689306828800': 1}
cuant,{'1041520723314044928': 1}
cuartopod,{'1041523294837583872': 1}
cuatr,{'1041550752353804288': 1}
cub,{'1041509963892490242': 1}
cubavic,{'1041510895367671814': 1}
cubr,{'1041518105393020928': 1}
cue,{'1041521710820995074': 1}
cuelg,{'1041586805680889856': 1}
cuell,{'1041519889595465728': 1}
cuent,{'1041522055643099136': 1}
cuentaz,{'1041548715645984769': 1}
cuerp,{'1041538726554492929': 1}
cuesti,{'1041552375012450305': 1}
cuestin,{'1041518105393020928': 1}
cuestindeconfi,{'1041515051579006976': 1}
cuestion,{'1041551220555612162': 1}
cuestiondeconfi,{'1041523855284727808': 1}
cuestiondeconfianzay,{'1041521054773141504': 1}
cuid,{'1041512365915885568': 1}
cuidatuvocabl,{'1041530931172057088': 1}
cul,{'1041516599759589377': 1}
culat,{'1041586542890901504': 1}
culpabl,{'1041518060761300998': 1}
cund,{'1041512659588395008': 1}
cunt,{'1041567126753034242': 1}
cup,{'1041516068710309888': 1}
curi,{'1041547962772545536': 1}
cynap,{'1041512555490025472': 1}
daand,{'1041519173678104582': 1}
