word,frequencies
agred,{'1046779932750344192': 1}
agu,{'1046781375611727873': 1}
aguant,{'1046783604595015681': 3}
ahor,{'1046778332875026432': 1}
ahorr,{'1046780321172246528': 1}
air,{'1046784351336386560': 1}
ajen,{'1046788385539592192': 1}
ak47peru,{'1046786328707383296': 1}
alancaych,{'1046786403235975168': 1}
albert,{'1046778688367472643': 1}
albertit,{'1046788472739188739': 1}
alcal,{'1046782331711832065': 1}
alcald,{'1046777581503217664': 1}
alcand,{'1046785421403979778': 1}
alcanz,{'1046785907595116544': 1}
alditus,{'1046782881669029889': 1}
alegluck,{'1046778009406062593': 1}
alegr,{'1046778401976188935': 1}
alexandrahorl,{'1046788839422005248': 1}
alfons,{'1046782043454164992': 1}
alfred,{'1046782043454164992': 1}
algui,{'1046777449063895041': 1}
algun,{'1046777525182091264': 1}
ali,{'1046782569474412544': 1}
alin,{'1046786148377481216': 1}
all,{'1046786168476618754': 1}
alquil,{'1046779135362813952': 1}
alt,{'1046781125954293765': 1}
alta,{'1046785389732741125': 1}
altas,{'1046778570062876672': 1}
altavozp,{'1046785906064199680': 1}
altern,{'1046780377401098240': 1}
althaus,{'1046786366250598400': 1}
alto,{'1046780039822548993': 1}
altos,{'1046780578178248704': 1}
altur,{'1046780886321188865': 1}
alucin,{'1046782103051022337': 1}
alud,{'1046785086404915200': 1}
alumbr,{'1046786835266097152': 1}
alumn,{'1046779853440258048': 1}
alusin,{'1046778331310542849': 1}
alvarosarc,{'1046777342218162176': 1}
amant,{'1046784060926742529': 1}
ambas,{'1046778332875026432': 1}
amig,{'1046777558044483585': 2}
amist,{'1046780553087848448': 1}
amorshiitoo,{'1046779667850702849': 1}
ampar,{'1046783533145104386': 1}
ampli,{'1046780111318654976': 1}
anabanan,{'1046781780664160257': 1}
anal,{'1046786954250080256': 1}
analic,{'1046787155039850496': 1}
analiz,{'1046786993617874944': 1}
andan,{'1046788073567244288': 1}
andar,{'1046787764799361026': 1}
andat,{'1046785941392773120': 1}
andinacanalonlin,{'1046782368747524096': 1}
andoenp,{'1046778287563792386': 1}
andres,{'1046778946044530689': 1}
angen,{'1046777327642963968': 1}
anhel,{'1046778453142491136': 1}
animalis,{'1046779837669670913': 1}
annettever,{'1046778442149183488': 1}
anormal,{'1046781780664160257': 1}
anot,{'1046779147467587585': 1}
antecedent,{'1046782569474412544': 1}
antepon,{'1046778570062876672': 1}
anti,{'1046788406393655298': 1}
anticamp,{'1046786050516033536': 1}
anticapital,{'1046777557843087361': 1}
antinatur,{'1046777515434491905': 1}
aos,{'1046778080247914496': 1}
aparec,{'1046783666234560512': 1}
apart,{'1046779770422398977': 1}
apel,{'1046777902761750529': 1}
apell,{'1046785389732741125': 1}
apest,{'1046779015263076353': 1}
apjov,{'1046785676082122753': 1}
aplaud,{'1046779865805074432': 1}
apolog,{'1046788567098363904': 1}
aposent,{'1046787850933538818': 1}
apost,{'1046785651302166534': 2}
apoy,{'1046777430613139456': 1}
apra,{'1046781688007839745': 1}
aprend,{'1046784537345380352': 1}
aprist,{'1046782043454164992': 1}
aprob,{'1046780039822548993': 2}
aprobacin,{'1046778570062876672': 1}
apropi,{'1046782818439888897': 1}
aprovech,{'1046785038069780485': 2}
apuurusayhu,{'1046781719553232902': 1}
aqu,{'1046778953908858888': 1}
aquel,{'1046784903927549952': 1}
aquell,{'1046777684053938177': 1}
aqui,{'1046784224303431681': 1}
aran,{'1046783553382567937': 1}
arauc,{'1046786980267347971': 1}
arberrrt,{'1046788472739188739': 1}
arbitri,{'1046780039822548993': 2}
arcaic,{'1046781780664160257': 1}
are,{'1046779548896043009': 1}
argument,{'1046782304423727104': 1}
arma,{'1046777909560717313': 1}
armas,{'1046779015263076353': 1}
armasemilian,{'1046788325716238337': 1}
arrog,{'1046785617198292992': 1}
arroz,{'1046788864281591809': 1}
artemisalun,{'1046779296067604480': 1}
articul,{'1046781879800729600': 1}
artur,{'1046784169936924673': 1}
asco,{'1046787380806668290': 1}
asegur,{'1046777449063895041': 1}
asesin,{'1046777756699308035': 1}
asesinat,{'1046778213735829506': 1}
asesor,{'1046785581127221248': 1}
asi,{'1046779253923168256': 1}
asisti,{'1046785278545997824': 1}
asoci,{'1046783627722407936': 1}
aspauzarazuri,{'1046782881669029889': 1}
aspir,{'1046778832856977408': 1}
astros,{'1046777805088980992': 1}
astut,{'1046781658685460483': 1}
asu,{'1046788442024235008': 1}
asum,{'1046778236473135104': 1}
asumir,{'1046778453142491136': 1}
atac,{'1046781811228069888': 1}
ataqu,{'1046783444326535169': 1}
atencin,{'1046778009955586048': 1}
atent,{'1046786285170577408': 1}
aterriz,{'1046786634321092608': 1}
atorment,{'1046783387938291712': 1}
atrev,{'1046781491710242817': 1}
atropell,{'1046779745772425216': 1}
atvmasnotici,{'1046782937868496896': 1}
atvnotici,{'1046777891177066496': 1}
atvpe,{'1046778189547155456': 1}
audit,{'1046788487167578112': 1}
augur,{'1046784537345380352': 1}
aument,{'1046780039822548993': 1}
aun,{'1046779780081897475': 1}
aunqu,{'1046778453142491136': 1}
auster,{'1046782863847444480': 1}
austinptckg,{'1046784230418771968': 1}
aut,{'1046777795412717568': 1}
autodefin,{'1046777581503217664': 1}
autoproclam,{'1046783533145104386': 1}
autor,{'1046777976245944321': 1}
avalanch,{'1046783604595015681': 1}
avanz,{'1046787591620767744': 1}
avis,{'1046777694485184512': 1}
avsenl,{'1046779333648486401': 1}
ayacuchan,{'1046777756699308035': 1}
ayer,{'1046777805088980992': 1}
ayud,{'1046781031456657408': 1}
azul,{'1046784397779914752': 1}
babos,{'1046787467804852226': 1}
bac,{'1046778331310542849': 1}
baj,{'1046786269056049152': 1}
bajart,{'1046778796576329729': 1}
bajez,{'1046778933486792704': 1}
bamdej,{'1046786692596879362': 1}
banc,{'1046778453142491136': 1}
bandej,{'1046787904603910145': 1}
bander,{'1046783656881258496': 1}
barat,{'1046777525182091264': 1}
baret,{'1046787856965029889': 1}
barneche,{'1046780498188558336': 1}
barr,{'1046788563646500864': 1}
barrant,{'1046782043454164992': 1}
barri,{'1046780578178248704': 1}
bas,{'1046782304423727104': 1}
bastant,{'1046777525182091264': 1}
basur,{'1046780321172246528': 1}
bbcmund,{'1046783656881258496': 1}
bcyaku,{'1046787294198472704': 1}
beatif,{'1046782229626671107': 1}
bebit,{'1046783174930358272': 1}
bedoy,{'1046780406878679040': 1}
behind,{'1046785165198905344': 1}
bein,{'1046780820864856064': 1}
being,{'1046781364647878661': 1}
beingole,{'1046778229745487872': 1}
beingolea,{'1046777731969687552': 1}
beingoleaalcaldedelim,{'1046780970349842432': 1}
beingoleanoflore,{'1046777618589261824': 1}
beingolearetaacolora,{'1046778767685894144': 1}
beland,{'1046780498188558336': 1}
belaund,{'1046783036505968640': 1}
belizari,{'1046785421403979778': 1}
belm,{'1046781879800729600': 1}
belmont,{'1046777731969687552': 1}
belmony,{'1046779814705860616': 1}
bengole,{'1046779253923168256': 1}
bet,{'1046781181491130368': 1}
bethlaw,{'1046786835266097152': 1}
betoasaberatv,{'1046779780081897475': 1}
bianual,{'1046788690121551873': 1}
biciclet,{'1046777920327421952': 1}
bie,{'1046787919309099010': 1}
bien,{'1046777791772016641': 1}
bienest,{'1046780820864856064': 1}
bigindiangyasi,{'1046785165198905344': 1}
blanc,{'1046785109217738752': 1}
blankpag,{'1046779147467587585': 1}
blindaj,{'1046782240770985985': 1}
bloqu,{'1046777791772016641': 1}
bluff,{'1046778059372843010': 1}
bobsparz,{'1046785031824453633': 1}
boc,{'1046785455126122498': 1}
bolivi,{'1046784355257978880': 1}
bolsill,{'1046783252458086400': 1}
bomb,{'1046786308872577024': 1}
bomber,{'1046785941392773120': 2}
bonapart,{'1046788563646500864': 1}
bonit,{'1046778001864757248': 1}
borr,{'1046782229626671107': 1}
bot,{'1046779837669670913': 1}
botic,{'1046778862779215873': 1}
boxeador,{'1046785038069780485': 1}
brillant,{'1046777557843087361': 1}
broth,{'1046778009955586048': 1}
bsic,{'1046780879085993984': 1}
buen,{'1046778178805665793': 1}
buensim,{'1046780013327126528': 1}
bulli,{'1046783387938291712': 1}
bullying,{'1046779108267630592': 1}
burbuj,{'1046787509001293824': 1}
burbujitoretaacolora,{'1046778457789747200': 1}
burgomaestr,{'1046778832856977408': 1}
burl,{'1046778687490854912': 1}
bus,{'1046777971636400128': 1}
busc,{'1046781488560263168': 1}
bust,{'1046777756699308035': 1}
busti,{'1046783604595015681': 1}
butrn,{'1046778687490854912': 1}
butron,{'1046788088452796416': 1}
cabez,{'1046778827047878656': 1}
cabin,{'1046783380577243136': 1}
cac,{'1046781822720507905': 1}
cad,{'1046777347951726593': 1}
cadelaflor,{'1046778496058609664': 1}
cadv,{'1046784585558884353': 1}
cae,{'1046781955738669056': 1}
caes,{'1046781429923958785': 1}
cafeconsent,{'1046787764799361026': 1}
cag,{'1046783508725682177': 1}
cagn,{'1046783007900745728': 1}
cajamarc,{'1046777557843087361': 1}
calif,{'1046782515594375168': 1}
calific,{'1046777791772016641': 1}
call,{'1046779018178187265': 1}
calz,{'1046787850933538818': 1}
cam,{'1046777971636400128': 1}
cambi,{'1046777347951726593': 1}
camin,{'1046782868377260033': 1}
camiset,{'1046783998486298624': 1}
camiuch,{'1046779295346114560': 1}
camp,{'1046778009955586048': 1}
campa,{'1046777902761750529': 1}
can,{'1046786050516033536': 1}
canall,{'1046782515594375168': 1}
canaln,{'1046777430613139456': 1}
cancel,{'1046777694485184512': 1}
cand,{'1046778971898216448': 1}
candang,{'1046778207935053824': 1}
candidat,{'1046777536150147072': 1}
candidatur,{'1046778953908858888': 1}
caniniperu,{'1046787919309099010': 1}
cant,{'1046777525182091264': 1}
caos,{'1046784033718337538': 1}
cap,{'1046780406878679040': 1}
capac,{'1046782028333633538': 1}
capital,{'1046777515434491905': 1}
capitn,{'1046785549485391873': 1}
captur,{'1046787999676157952': 1}
capuay,{'1046780621392101378': 1}
car,{'1046778712824467458': 1}
cara,{'1046783728972943365': 1}
caraay,{'1046786817331253249': 1}
caraj,{'1046782451681566722': 1}
caray,{'1046788864281591809': 1}
carg,{'1046780886321188865': 1}
cariz,{'1046786692596879362': 1}
carl,{'1046783015056289792': 1}
carlagladysm,{'1046778712824467458': 1}
carlonch,{'1046783141359292416': 1}
carmenlozadadg,{'1046777705264566272': 1}
carn,{'1046785950792208385': 1}
carrer,{'1046784939482583040': 1}
cart,{'1046778215958806528': 1}
cartel,{'1046777728459046912': 1}
cas,{'1046780577687441410': 1}
casi,{'1046786083655233536': 1}
casital,{'1046786817331253249': 1}
casobust,{'1046785284044718080': 1}
cassinelli,{'1046783387938291712': 1}
castaed,{'1046778570062876672': 1}
castaedapor,{'1046785511535333377': 1}
castaedit,{'1046787904603910145': 1}
casual,{'1046778453142491136': 1}
catiquint,{'1046779404783943681': 1}
caus,{'1046782203001278466': 1}
caverncol,{'1046787773267623936': 1}
cavi,{'1046786984713351168': 1}
caviar,{'1046784936055898117': 1}
cay,{'1046781807906246656': 1}
ccantoangel,{'1046785085318549506': 1}
cchac,{'1046782282206498817': 1}
cconstantini,{'1046786984713351168': 1}
ceciliablum,{'1046783627722407936': 1}
ceciliacm,{'1046782211943534592': 1}
centr,{'1046780578178248704': 1}
cerc,{'1046779446647230466': 1}
cerr,{'1046778887550758912': 1}
certez,{'1046779279416217600': 1}
cesaracunap,{'1046784329962147840': 1}
cesargentill,{'1046780498188558336': 1}
cesarnakazaki,{'1046782043454164992': 1}
cesarpabl,{'1046778229745487872': 1}
cevalenzuelav,{'1046783604595015681': 1}
chac,{'1046783951950557184': 1}
chacn,{'1046777909560717313': 1}
chacon,{'1046777562108751875': 1}
chacr,{'1046777873703555073': 1}
chajl,{'1046780013327126528': 1}
chaparrn,{'1046782650097311746': 1}
chaplin,{'1046783951950557184': 1}
chapucer,{'1046779194787680256': 1}
charc,{'1046777791772016641': 1}
chasbel,{'1046777896084344832': 1}
chat,{'1046785503985643520': 1}
chic,{'1046786323833638912': 1}
chicharronpress,{'1046779926907703297': 1}
chifaentiffanys,{'1046779550162665473': 1}
chilen,{'1046779853440258048': 1}
chin,{'1046778287563792386': 1}
chinchay,{'1046783100095795201': 1}
chiolar,{'1046786563580055557': 1}
chiquill,{'1046784537345380352': 1}
cholit,{'1046784355257978880': 1}
chosic,{'1046777447952384006': 1}
chupon,{'1046783252458086400': 1}
chver,{'1046788536383488001': 1}
cieg,{'1046785088946667520': 1}
cierr,{'1046777902761750529': 1}
ciert,{'1046780039822548993': 1}
ciertopej,{'1046786959304216576': 1}
circ,{'1046788598408892424': 1}
ciud,{'1046777795412717568': 1}
ciudadan,{'1046777795412717568': 1}
ciudadanokik,{'1046784060926742529': 1}
civil,{'1046786910490902529': 1}
ciz,{'1046786698921869313': 1}
clandestin,{'1046777369363730435': 1}
clar,{'1046777562108751875': 1}
clarit,{'1046782920797679616': 1}
clas,{'1046780426373779459': 1}
clausur,{'1046777369363730435': 1}
clave,{'1046786817331253249': 1}
clcul,{'1046779068274954240': 1}
cler,{'1046779853440258048': 1}
clles,{'1046788744752320512': 1}
clnic,{'1046777369363730435': 1}
cmo,{'1046777562108751875': 1}
cniez,{'1046781309073457152': 1}
cnmaudi,{'1046778442149183488': 1}
cnne,{'1046783656881258496': 1}
coautor,{'1046780944298971137': 1}
cob,{'1046782122747449344': 1}
cobard,{'1046785278545997824': 1}
cobr,{'1046779735026618368': 1}
cocient,{'1046781185614000128': 1}
coherent,{'1046785421403979778': 1}
coim,{'1046779756774117376': 1}
cojon,{'1046783030692581377': 1}
colaps,{'1046780296002252802': 1}
coleg,{'1046778213735829506': 1}
colegi,{'1046778150011703306': 1}
colg,{'1046784903927549952': 1}
colm,{'1046781058027593729': 1}
coln,{'1046782679247540224': 1}
color,{'1046779108267630592': 1}
colora,{'1046782976560906241': 2}
colud,{'1046786596576608256': 1}
columbus,{'1046777369363730435': 1}
com,{'1046777667293466627': 1}
comasterror,{'1046782882742714368': 1}
combat,{'1046783387938291712': 1}
combert,{'1046788376400203777': 1}
comenc,{'1046788046136516609': 1}
comentari,{'1046778009955586048': 1}
comenz,{'1046783604595015681': 1}
comet,{'1046782240770985985': 1}
comici,{'1046782863847444480': 1}
comienz,{'1046787843568406528': 1}
comisin,{'1046784083622342658': 1}
comision,{'1046779735026618368': 1}
comp,{'1046787509001293824': 1}
compadr,{'1046788325716238337': 1}
compaer,{'1046778687490854912': 1}
compar,{'1046777711665074178': 1}
compart,{'1046777558044483585': 1}
comparti,{'1046779745772425216': 1}
complet,{'1046778076032651265': 1}
comport,{'1046781780664160257': 1}
compr,{'1046778382086750208': 1}
comprens,{'1046780335441301504': 1}
comprob,{'1046778570062876672': 1}
compromet,{'1046777932176412675': 1}
compromis,{'1046785710198525952': 1}
comun,{'1046779068274954240': 1}
comunic,{'1046781955738669056': 1}
comunicacin,{'1046781955738669056': 1}
comunicor,{'1046778404056518656': 1}
con,{'1046785950792208385': 1}
concej,{'1046777449063895041': 1}
concesion,{'1046780321172246528': 1}
conchud,{'1046778332875026432': 1}
conchudazazoo,{'1046788117129318401': 1}
conchudini,{'1046781807906246656': 1}
concienci,{'1046784232167751681': 1}
concis,{'1046788814147080194': 1}
concluy,{'1046784939482583040': 1}
concret,{'1046778080247914496': 1}
concurs,{'1046781222951800832': 1}
cond,{'1046788744752320512': 1}
condicion,{'1046785038069780485': 1}
condicional,{'1046777347951726593': 1}
conduccin,{'1046779422181912582': 1}
conduciend,{'1046786835266097152': 1}
conductor,{'1046777536150147072': 1}
conect,{'1046777342218162176': 1}
conectadoscontig,{'1046786954250080256': 1}
confirm,{'1046777917601189890': 1}
conform,{'1046788297564082176': 1}
confrontacin,{'1046783508725682177': 1}
confundaspat,{'1046787739939741696': 1}
congres,{'1046779253923168256': 1}
congresoperu,{'1046784083622342658': 1}
conmishijosnotemet,{'1046787588089090049': 1}
conoc,{'1046778837797928967': 1}
conoci,{'1046785133578244096': 1}
conozc,{'1046777558581297152': 1}
conscient,{'1046788327649808384': 1}
consecuent,{'1046782752866078722': 1}
conserv,{'1046785515935199234': 1}
conservadur,{'1046780577687441410': 1}
consider,{'1046777873703555073': 1}
consol,{'1046785515935199234': 1}
constructor,{'1046788744752320512': 1}
cont,{'1046781835190169603': 1}
contendor,{'1046778832856977408': 1}
context,{'1046786083655233536': 1}
contig,{'1046778435757109249': 1}
continu,{'1046785515935199234': 1}
contrab,{'1046787579255885824': 1}
contradic,{'1046788235039522816': 1}
contraloriaperu,{'1046784590780801025': 1}
contrari,{'1046780111318654976': 1}
contrat,{'1046781222951800832': 1}
contrbuyent,{'1046778146169782272': 1}
contribuy,{'1046780970349842432': 1}
control,{'1046787008608260096': 2}
contrtem,{'1046787359835136001': 1}
convenc,{'1046777525182091264': 1}
convenci,{'1046779080539017216': 1}
conveni,{'1046781217964724224': 1}
copamient,{'1046786161824468993': 1}
copi,{'1046780232500486146': 1}
copiador,{'1046788734946033665': 1}
corazn,{'1046781494465900544': 1}
corazondeleon,{'1046787154649714690': 1}
corife,{'1046786148377481216': 1}
cornej,{'1046777842648977408': 1}
corr,{'1046782282206498817': 1}
corredor,{'1046784397779914752': 1}
corrupcin,{'1046778030255935488': 1}
corrupcion,{'1046784083622342658': 1}
corrupcionmunicipal,{'1046786596576608256': 1}
corrupt,{'1046779135362813952': 1}
cort,{'1046778038355193856': 1}
cos,{'1046777783161110528': 1}
cost,{'1046778453142491136': 1}
costagin,{'1046780486952128512': 1}
costumbr,{'1046784329962147840': 1}
cre,{'1046777342218162176': 1}
crec,{'1046787175084363781': 1}
creyend,{'1046784426565410817': 1}
crim,{'1046778785255903233': 1}
crimen,{'1046782103051022337': 1}
crioll,{'1046777525182091264': 1}
criteri,{'1046786698921869313': 2}
critic,{'1046778832856977408': 1}
cronolog,{'1046780440558927875': 1}
crtic,{'1046778526681243649': 1}
cruelment,{'1046786229256286208': 1}
csar,{'1046777711665074178': 1}
csm,{'1046779279416217600': 1}
cuad,{'1046788744752320512': 1}
cualqu,{'1046777852518191107': 1}
cualqui,{'1046777503266869248': 1}
cuant,{'1046778837797928967': 2}
cuart,{'1046778222103400449': 1}
cubr,{'1046786046116204544': 1}
cuchill,{'1046788325716238337': 1}
cuchosaul,{'1046780503561519105': 1}
cuec,{'1046779901523767296': 1}
cuell,{'1046784903927549952': 1}
