word,frequencies
967,{'1042913796434653185': 1}
993,{'1042912386582306816': 1}
9bsn,{'1042918831239254016': 1}
9cva3s0h,{'1042934584281915393': 1}
9dq,{'1042940511215149057': 1}
9ecrxulqu,{'1042926401895235584': 1}
9f543h,{'1042916058242445313': 1}
9heogta,{'1042933947427110912': 1}
9j9vq,{'1042914538713227265': 1}
9jzjl,{'1042935975784132610': 1}
9m8bp9u,{'1042918385967931392': 1}
9nsjcwv28m,{'1042934824015749120': 1}
9rpkwfy,{'1042921491149545472': 1}
9sh,{'1042934786610880512': 1}
9u2q6zrd,{'1042941941506367488': 1}
9wg,{'1042927787223470081': 1}
9wmoinl,{'1042942145185898497': 1}
9x32cteuct,{'1042920486068465664': 1}
9xy,{'1042934013223227392': 1}
abandon,{'1042912163617275904': 1}
ablandosinh,{'1042911604235530250': 1}
abog,{'1042929322363904000': 1}
absolut,{'1042942538804543489': 1}
abus,{'1042925513126207493': 1}
acab,{'1042912558456492032': 1}
acadm,{'1042911099232956416': 1}
acas,{'1042918709571010562': 1}
acced,{'1042926399621922818': 1}
acces,{'1042918831239254016': 1}
accin,{'1042926663896637440': 1}
accion,{'1042932889124577281': 1}
accionpopul,{'1042910990575312896': 1}
acerqu,{'1042939404761944067': 1}
acho,{'1042935275868106752': 1}
aclaracin,{'1042925073873752064': 1}
acomp,{'1042925513126207493': 1}
acompa,{'1042928597034586114': 1}
acompaarn,{'1042913498265800705': 1}
acos,{'1042913002075430912': 1}
acosadordesurc,{'1042913829007646721': 1}
actan,{'1042921343409442817': 1}
acte,{'1042921343409442817': 1}
actitud,{'1042913477164183553': 1}
acto,{'1042925513126207493': 1}
acuacultur,{'1042945650038632449': 1}
acuerd,{'1042939998104895489': 1}
acus,{'1042919428013387776': 1}
acusacion,{'1042929322363904000': 1}
adel,{'1042926453615153153': 1}
adem,{'1042942395745218560': 1}
adems,{'1042911336500523008': 1}
administr,{'1042913975497842690': 1}
administracin,{'1042913975497842690': 1}
adopt,{'1042926401895235584': 1}
adrianzeneduard,{'1042923660737167366': 1}
adu,{'1042913002075430912': 1}
adversari,{'1042937863594225666': 1}
aferr,{'1042931817161084930': 1}
afin,{'1042934676795678720': 1}
agenciaandin,{'1042913796434653185': 1}
agend,{'1042913975497842690': 1}
agent,{'1042918709571010562': 1}
agravi,{'1042918385967931392': 1}
agu,{'1042910899768643585': 1}
aguant,{'1042915261643411456': 1}
ahi,{'1042920035969327104': 1}
ahor,{'1042910939669057536': 1}
ala,{'1042919021962833920': 1}
albe,{'1042915317700325376': 1}
albert,{'1042910893745623045': 1}
alcald,{'1042910800795586561': 1}
alcaldes,{'1042911972075991043': 1}
alcaldiadelim,{'1042925755930423296': 1}
alcurni,{'1042934607631532032': 1}
aleatori,{'1042945183480987649': 1}
alejapuent,{'1042935206485942272': 1}
aleman,{'1042919242872627202': 1}
alert,{'1042911024855371778': 1}
alertaelectoral,{'1042933018275590144': 1}
alertarac,{'1042917618976542720': 1}
alg,{'1042925755930423296': 1}
algid,{'1042910899768643585': 1}
algn,{'1042928243005902849': 1}
algui,{'1042940829822840835': 1}
ali,{'1042917618976542720': 1}
all,{'1042926267895435265': 1}
alleg,{'1042911331190534144': 1}
alma,{'1042932216182046721': 1}
alos,{'1042927718596313089': 1}
alta,{'1042910899768643585': 1}
alto,{'1042912558456492032': 1}
altoandin,{'1042915200859557890': 1}
alucin,{'1042936015298744327': 1}
alumn,{'1042925189913341953': 1}
alva,{'1042923462724075523': 1}
alvarezrodrich,{'1042910800795586561': 1}
amam,{'1042925763404673025': 1}
aman,{'1042933719089274880': 1}
amarill,{'1042926369506779136': 1}
ambas,{'1042917618976542720': 1}
ambient,{'1042925843599769601': 1}
amig,{'1042917618976542720': 1}
amiguit,{'1042916191424143360': 1}
amist,{'1042917018306002950': 1}
amonest,{'1042915797151232001': 1}
amonestacin,{'1042933827562336256': 1}
amorpropi,{'1042921497474609152': 1}
ampli,{'1042913975497842690': 1}
anajarav,{'1042913971148349441': 1}
anal,{'1042938439119855617': 1}
analiz,{'1042913367512567808': 1}
ancian,{'1042929854738583552': 1}
anda,{'1042925362370490368': 1}
andrad,{'1042924703143342080': 1}
andrs,{'1042925917012742145': 1}
angliccapp,{'1042935275868106752': 1}
anilun,{'1042932906296057857': 1}
antigu,{'1042923749266411521': 1}
antohanet,{'1042917707576946690': 1}
anunci,{'1042930162931822592': 1}
aos,{'1042913002075430912': 1}
aparec,{'1042913796434653185': 1}
aparient,{'1042936192096976896': 1}
apart,{'1042924703143342080': 1}
apell,{'1042927122019479559': 1}
aplast,{'1042938755525632000': 1}
aplic,{'1042931460661903360': 1}
apoder,{'1042911336500523008': 1}
apost,{'1042926663896637440': 1}
apoy,{'1042911972075991043': 1}
app,{'1042911044342099968': 1}
aprend,{'1042911604235530250': 1}
apropi,{'1042929093606559746': 1}
aqu,{'1042945668422283264': 1}
arberrrt,{'1042915642968555520': 1}
argollatv,{'1042927893385568258': 1}
argument,{'1042922129371684865': 1}
ari,{'1042939943063040000': 1}
arrepint,{'1042916774428205056': 1}
arrib,{'1042930575307431936': 3}
arroz,{'1042945730103717889': 1}
arrug,{'1042922571245793281': 1}
arte,{'1042944416401580033': 1}
artificial,{'1042940892758396928': 1}
asearsecarec,{'1042910899768643585': 1}
asegur,{'1042911331190534144': 1}
asesinos,{'1042933957548023809': 1}
asi,{'1042916191424143360': 1}
asist,{'1042939329310584832': 1}
asistent,{'1042928312207769600': 1}
aspir,{'1042913685201723392': 1}
asum,{'1042944726666813441': 1}
asust,{'1042944522450350083': 1}
atac,{'1042919428013387776': 1}
ataqu,{'1042933947427110912': 1}
atencin,{'1042931471563063297': 1}
atent,{'1042926184483442688': 1}
atractivosbaj,{'1042910899768643585': 1}
atrev,{'1042937863594225666': 1}
atrs,{'1042941702506508294': 1}
atvmasnotici,{'1042914119769317376': 1}
atvnotici,{'1042914119769317376': 1}
atvpe,{'1042913131289341952': 1}
audi,{'1042930330708176896': 1}
aun,{'1042936133234114560': 1}
aunqu,{'1042918861048373249': 1}
autnom,{'1042927718596313089': 1}
autor,{'1042916662951989249': 1}
autoritari,{'1042928989566840838': 1}
avanz,{'1042940037812420608': 1}
avergonz,{'1042929093606559746': 1}
avis,{'1042940829822840835': 1}
ayud,{'1042914928435388417': 1}
azpiti,{'1042921381447520261': 1}
baj,{'1042918861048373249': 1}
band,{'1042939268971225088': 1}
bankadafp,{'1042911330376855553': 1}
baos,{'1042910899768643585': 1}
barriocom,{'1042913390304354305': 1}
bastant,{'1042916973137600515': 1}
basur,{'1042910936456146944': 1}
bedoy,{'1042924655659704320': 1}
begoni,{'1042925917012742145': 1}
beingole,{'1042910893745623045': 1}
beingolea,{'1042913686959087616': 1}
belmont,{'1042911488644657152': 1}
beltmon,{'1042918773311852544': 1}
benefici,{'1042919900791156736': 1}
bernal,{'1042933849779580928': 1}
berrinchoz,{'1042926267895435265': 1}
betoasab,{'1042937863594225666': 1}
betoasaberatv,{'1042913131289341952': 1}
biciclet,{'1042917707576946690': 1}
bidireccional,{'1042925819520266248': 1}
bien,{'1042911960789135360': 1}
bientar,{'1042911330376855553': 1}
billet,{'1042945183480987649': 1}
blanc,{'1042919308253376513': 1}
bless,{'1042917146878242817': 1}
blind,{'1042911555367649282': 1}
bloqu,{'1042939254182215680': 1}
boicot,{'1042911874373832704': 1}
brech,{'1042923294272434183': 1}
brev,{'1042932944485187584': 1}
bromit,{'1042918709571010562': 1}
brut,{'1042924703143342080': 1}
buen,{'1042913796434653185': 1}
buenit,{'1042915594365009920': 1}
busc,{'1042918676742201346': 1}
caball,{'1042917788778745857': 1}
cabrejosc,{'1042942538804543489': 1}
cachac,{'1042933957548023809': 1}
cachorrob,{'1042935275868106752': 1}
cad,{'1042917788778745857': 1}
caden,{'1042930567564668928': 1}
cajn,{'1042934607631532032': 1}
calet,{'1042914603431288832': 1}
calid,{'1042925513126207493': 1}
calific,{'1042919515171037186': 1}
call,{'1042921027154702336': 2}
calladit,{'1042918000276525057': 1}
calumni,{'1042935103423426560': 1}
cam,{'1042944369916039168': 1}
cambi,{'1042917618976542720': 1}
camin,{'1042926398824960000': 1}
camis,{'1042919308253376513': 1}
camiset,{'1042933018275590144': 1}
campa,{'1042911336500523008': 1}
campaadeterror,{'1042919308253376513': 1}
campan,{'1042945650038632449': 1}
canal,{'1042921491149545472': 1}
canaln,{'1042933022612488192': 1}
canch,{'1042934676795678720': 1}
cancin,{'1042926721358540800': 1}
cand,{'1042923647416066049': 1}
candidat,{'1042910893745623045': 1}
cantid,{'1042911076889837569': 1}
caos,{'1042925917012742145': 1}
capacitacinhorari,{'1042910899768643585': 1}
capital,{'1042913796434653185': 1}
capuay,{'1042912418194702337': 1}
car,{'1042928930527866886': 1}
carabayll,{'1042919305556439040': 1}
caraj,{'1042916528482660352': 1}
caramb,{'1042939943063040000': 1}
carbn,{'1042916973137600515': 1}
caret,{'1042919332148387841': 1}
carg,{'1042913685201723392': 1}
carios,{'1042916191424143360': 1}
carl,{'1042916199355613184': 1}
carlosbasombri,{'1042935206485942272': 1}
carlosqt,{'1042939554070753281': 1}
carlosviv,{'1042917707576946690': 1}
carmenzapat,{'1042910893745623045': 1}
cart,{'1042919428013387776': 1}
cas,{'1042911107785089024': 1}
casi,{'1042925917012742145': 1}
casit,{'1042926379661254656': 1}
castaed,{'1042910829019111424': 1}
castaet,{'1042923509029199874': 1}
catic,{'1042912163617275904': 1}
caus,{'1042928733382950913': 1}
cavass,{'1042916020485271554': 1}
caverncol,{'1042928243005902849': 1}
ccantell,{'1042936258853515264': 1}
ccantoangel,{'1042927845557891072': 1}
ccffaaperu,{'1042915261643411456': 1}
cdig,{'1042911044342099968': 1}
cdsm,{'1042916528482660352': 1}
cecili,{'1042935974035161088': 1}
cej,{'1042913585213722626': 1}
celd,{'1042920094295379969': 1}
celebr,{'1042919900791156736': 1}
centr,{'1042910990575312896': 1}
ceopol,{'1042923749266411521': 1}
cerc,{'1042938450092142593': 1}
cerr,{'1042921027154702336': 1}
cesarvperu,{'1042925039971196928': 1}
chabuc,{'1042941962989568000': 1}
challeng,{'1042926064928993280': 1}
chat,{'1042927787223470081': 1}
chibol,{'1042913081767206912': 1}
chic,{'1042921381447520261': 1}
chichaahor,{'1042925483644669952': 1}
chin,{'1042940544308191232': 1}
chism,{'1042921899456651264': 1}
chist,{'1042943574856421376': 2}
chol,{'1042945183480987649': 1}
chver,{'1042918676742201346': 1}
ciclov,{'1042931460661903360': 1}
cien,{'1042943016716120069': 1}
ciert,{'1042929322363904000': 1}
ciu,{'1042911265943965697': 1}
ciud,{'1042911064172769280': 1}
ciudadan,{'1042910893745623045': 1}
clar,{'1042922106470785024': 1}
clarsim,{'1042925450656448512': 1}
clas,{'1042916662951989249': 1}
clasic,{'1042926691780370433': 1}
clasism,{'1042925513126207493': 1}
clasist,{'1042911960789135360': 1}
claudiacisner,{'1042935206485942272': 1}
climtic,{'1042932380330348544': 1}
cmo,{'1042911076889837569': 1}
cmplic,{'1042925070908354561': 1}
cobr,{'1042917707576946690': 1}
cofianz,{'1042925706186039297': 1}
coincident,{'1042911099232956416': 1}
cojud,{'1042936015298744327': 1}
col,{'1042918861048373249': 1}
colegi,{'1042918385967931392': 1}
colg,{'1042918676742201346': 1}
columbus,{'1042928312207769600': 1}
column,{'1042925189913341953': 1}
com,{'1042911960789135360': 1}
comentari,{'1042945183480987649': 1}
comenz,{'1042939254182215680': 1}
comerci,{'1042939125870063616': 1}
comercial,{'1042940829822840835': 1}
comet,{'1042926399621922818': 1}
comi,{'1042937149501464576': 1}
comienz,{'1042934676795678720': 1}
comisi,{'1042938004082442242': 1}
comisin,{'1042911397276016640': 1}
comit,{'1042913664708341760': 1}
compar,{'1042925039971196928': 1}
compart,{'1042940892758396928': 1}
compit,{'1042932627471327233': 1}
complej,{'1042910899768643585': 1}
component,{'1042916934759723009': 1}
comport,{'1042931862123950080': 1}
comprob,{'1042932889124577281': 1}
compromet,{'1042926482153193477': 1}
compromis,{'1042913975497842690': 1}
comun,{'1042936015298744327': 1}
comunicac,{'1042925819520266248': 1}
conasepperu,{'1042912375983222784': 1}
concej,{'1042913367512567808': 1}
concesion,{'1042927718596313089': 1}
concienci,{'1042913477164183553': 1}
concu,{'1042939268971225088': 1}
conduc,{'1042923894422814720': 1}
conduci,{'1042912558456492032': 1}
conduct,{'1042925513126207493': 1}
conectat,{'1042933681541791750': 1}
conf,{'1042926372614799361': 1}
confes,{'1042932627471327233': 1}
confi,{'1042921491149545472': 1}
confirm,{'1042928312207769600': 1}
conform,{'1042939254182215680': 1}
congestin,{'1042925843599769601': 1}
congres,{'1042915642968555520': 1}
congresoperu,{'1042915261643411456': 1}
conjunt,{'1042927718596313089': 1}
conlol,{'1042937635256328192': 1}
conment,{'1042940876408999936': 1}
conoc,{'1042913685201723392': 1}
consid,{'1042918385967931392': 1}
consider,{'1042915796362641408': 1}
consistent,{'1042925513126207493': 1}
constru,{'1042931460661903360': 1}
consultor,{'1042917146878242817': 1}
cont,{'1042927787223470081': 1}
contempl,{'1042924643492024320': 1}
continu,{'1042924655659704320': 1}
contraloriaperu,{'1042940368881299456': 1}
contrast,{'1042911488644657152': 1}
contrat,{'1042911336500523008': 1}
convers,{'1042913423288414210': 1}
convert,{'1042910936456146944': 1}
convirtindol,{'1042925070908354561': 1}
coordin,{'1042944369916039168': 1}
copi,{'1042932906296057857': 1}
cor,{'1042926721358540800': 1}
cornej,{'1042934101240672256': 1}
coron,{'1042918861048373249': 1}
corr,{'1042911874373832704': 1}
correct,{'1042929093606559746': 1}
corredor,{'1042918709571010562': 1}
corri,{'1042914538713227265': 1}
corrij,{'1042944622853533696': 1}
corrupcin,{'1042925070908354561': 1}
corrupcion,{'1042913971148349441': 1}
corrupt,{'1042914422115713024': 1}
cos,{'1042921606388113409': 1}
crdit,{'1042913953188392960': 1}
cre,{'1042912558456492032': 1}
creacin,{'1042927718596313089': 1}
cred,{'1042916528482660352': 1}
credencial,{'1042918831239254016': 1}
crest,{'1042926064928993280': 1}
cri,{'1042939268971225088': 1}
crim,{'1042929800338391040': 1}
criminal,{'1042939268971225088': 1}
crismifi,{'1042932627471327233': 1}
cristbal,{'1042941702506508294': 1}
crtic,{'1042911107785089024': 1}
ctmr,{'1042925763404673025': 1}
cua,{'1042919068733501441': 1}
cuadr,{'1042925362370490368': 1}
cualidad,{'1042914647836307456': 1}
cualqui,{'1042918831239254016': 1}
cuartopod,{'1042914119769317376': 1}
cuatr,{'1042917788778745857': 1}
cubr,{'1042924467129909248': 1}
cuchill,{'1042931817161084930': 1}
cucufat,{'1042928930527866886': 1}
cuculis,{'1042940866158108672': 1}
cuelg,{'1042916491870580736': 1}
cuell,{'1042931519445250049': 1}
cuent,{'1042911972075991043': 1}
cuest,{'1042913953188392960': 1}
cuestin,{'1042945183480987649': 1}
cuestion,{'1042932642499440640': 1}
cuid,{'1042944137857773568': 1}
cuidadan,{'1042935067490877440': 1}
cul,{'1042910939669057536': 1}
culp,{'1042919021962833920': 2}
cultur,{'1042911008870813698': 1}
cultural,{'1042941962989568000': 1}
cumpl,{'1042935067490877440': 1}
cumplea,{'1042919900791156736': 1}
cumplimient,{'1042912386582306816': 1}
cynmot,{'1042911972075991043': 1}
dad,{'1042935264778375168': 1}
dan,{'1042921606388113409': 1}
daniel,{'1042916084490358786': 1}
danielit,{'1042921606388113409': 1}
danielsies,{'1042923462724075523': 1}
danielurresti,{'1042912304940113920': 1}
dao,{'1042925763404673025': 1}
daos,{'1042928733382950913': 1}
dar,{'1042918831239254016': 1}
dari,{'1042914806649565184': 1}
darl,{'1042944636329885698': 1}
dars,{'1042913829007646721': 1}
das,{'1042924703143342080': 1}
dat,{'1042914315148435458': 1}
ddintorg,{'1042910990575312896': 1}
deb,{'1042910939669057536': 2}
debat,{'1042911519086981120': 1}
debatey,{'1042918738142679045': 1}
deber,{'1042921027154702336': 1}
debi,{'1042910939669057536': 1}
dec,{'1042911519086981120': 1}
decid,{'1042933849779580928': 1}
decidi,{'1042934101240672256': 1}
decret,{'1042945650038632449': 1}
decrpit,{'1042934607631532032': 1}
dedic,{'1042925189913341953': 1}
defend,{'1042920266769334272': 1}
defendi,{'1042923462724075523': 1}
defens,{'1042929322363904000': 1}
defensoriaperu,{'1042940368881299456': 1}
defiend,{'1042925070908354561': 1}
defin,{'1042913686959087616': 1}
dej,{'1042920035969327104': 1}
delincu,{'1042921719076413440': 1}
delincuent,{'1042912558456492032': 1}
delit,{'1042910939669057536': 1}
deljn,{'1042934261458915328': 1}
dem,{'1042926323843452928': 1}
demagog,{'1042916058242445313': 1}
demand,{'1042923454813667328': 1}
demasi,{'1042926064928993280': 1}
democ,{'1042911090047438853': 1}
democraci,{'1042911385221582850': 1}
democraciadi,{'1042911008870813698': 1}
democraciadig,{'1042916934759723009': 1}
democraciadigi,{'1042925843599769601': 1}
democraciadigital,{'1042910936456146944': 1}
demor,{'1042919675598958592': 1}
demostr,{'1042926956801601536': 1}
dems,{'1042918385967931392': 1}
demuestr,{'1042932541907521538': 1}
denncienl,{'1042912919145590785': 1}
denunci,{'1042910939669057536': 1}
depend,{'1042913367512567808': 1}
deplor,{'1042931862123950080': 1}
deport,{'1042913390304354305': 1}
derech,{'1042912919145590785': 1}
derecharepublic,{'1042925039971196928': 1}
derrot,{'1042911153830146049': 1}
des,{'1042938248962686976': 1}
desaf,{'1042937863594225666': 1}
desarroll,{'1042922106470785024': 1}
desastr,{'1042930554327519232': 1}
descarg,{'1042923462724075523': 1}
descifr,{'1042912919145590785': 1}
desconciert,{'1042926380235862016': 1}
descrdit,{'1042925513126207493': 1}
descubiert,{'1042914603431288832': 1}
dese,{'1042935975784132610': 1}
desegur,{'1042940876408999936': 1}
desenmasc,{'1042913908674244608': 1}
desgraci,{'1042911107785089024': 1}
desman,{'1042928733382950913': 1}
desnaturaliz,{'1042928989566840838': 1}
despiert,{'1042932642499440640': 1}
despus,{'1042911488644657152': 1}
desterr,{'1042935335951495169': 1}
destructor,{'1042917788778745857': 1}
desubic,{'1042942858788057088': 1}
detall,{'1042931460661903360': 1}
deteng,{'1042913131289341952': 1}
determin,{'1042939554070753281': 1}
detraz,{'1042939268971225088': 1}
diari,{'1042925483644669952': 1}
diariocorre,{'1042913796434653185': 1}
diariodecurw,{'1042916491870580736': 1}
dias,{'1042925189913341953': 1}
dic,{'1042921606388113409': 2}
dich,{'1042923894422814720': 1}
dichos,{'1042928852757032962': 1}
dict,{'1042911604235530250': 1}
diegohenzl,{'1042944568629424128': 1}
dient,{'1042931817161084930': 1}
diethell,{'1042928312207769600': 1}
dif,{'1042922029224288257': 1}
difcil,{'1042912919145590785': 1}
diferent,{'1042936192096976896': 1}
difund,{'1042930909538930691': 1}
digital,{'1042911024855371778': 1}
dij,{'1042921431347195905': 1}
dilog,{'1042928312207769600': 1}
diner,{'1042911336500523008': 1}
direccin,{'1042916528482660352': 1}
direct,{'1042911604235530250': 1}
discapac,{'1042933951835381762': 1}
discapacidadqu,{'1042926482153193477': 1}
discapacit,{'1042928312207769600': 1}
discriminacin,{'1042912386582306816': 1}
discriminacn,{'1042926399621922818': 1}
disculp,{'1042916491870580736': 1}
discurset,{'1042911519086981120': 1}
diserpier,{'1042915504309116928': 1}
disfrut,{'1042938248962686976': 1}
disimul,{'1042919242872627202': 1}
distraig,{'1042928733382950913': 1}
distrit,{'1042913002075430912': 1}
distrital,{'1042913664708341760': 1}
ditel,{'1042913131289341952': 1}
ditelcolumbus,{'1042910936456146944': 1}
divers,{'1042927703001845760': 1}
dizqu,{'1042922048694222848': 1}
dlar,{'1042921491149545472': 1}
dnde,{'1042936822748327937': 1}
dndosel,{'1042915796362641408': 1}
dobl,{'1042937863594225666': 1}
domicili,{'1042939404761944067': 1}
doming,{'1042911874373832704': 1}
don,{'1042935632983719936': 1}
dos,{'1042917332690055169': 1}
doy,{'1042913585213722626': 1}
dra,{'1042932380330348544': 1}
draconiana,{'1042942395745218560': 1}
dud,{'1042928597034586114': 1}
due,{'1042919900791156736': 1}
dupl,{'1042942646333960197': 1}
ebelinortiz,{'1042937427114045441': 1}
econm,{'1042929322363904000': 1}
edad,{'1042937863594225666': 1}
edifici,{'1042912163617275904': 1}
edocumet,{'1042913829007646721': 1}
eduard,{'1042917146878242817': 1}
educ,{'1042940815977406464': 2}
educacin,{'1042925450656448512': 1}
eduqu,{'1042940815977406464': 1}
efect,{'1042933957548023809': 1}
eje,{'1042941106827276288': 1}
ejecut,{'1042927718596313089': 1}
ejecutarnuldigi,{'1042931460661903360': 1}
ejempl,{'1042911604235530250': 1}
ejerc,{'1042913685201723392': 1}
ejes,{'1042918879994044417': 1}
elcomercioperu,{'1042913796434653185': 1}
ele,{'1042913829007646721': 1}
elecccion,{'1042936537099501569': 1}
eleccin,{'1042924467129909248': 1}
eleccion,{'1042913367512567808': 1}
eleccionesmunicipal,{'1042913908674244608': 1}
elect,{'1042928058855055360': 1}
electar,{'1042919021962833920': 1}
elector,{'1042925706186039297': 1}
electoral,{'1042911874373832704': 1}
electron,{'1042910990575312896': 1}
eleg,{'1042925450656448512': 1}
element,{'1042936537099501569': 1}
elev,{'1042918709571010562': 1}
elig,{'1042917332690055169': 1}
elimin,{'1042936537099501569': 1}
ello,{'1042941962989568000': 1}
elpaki,{'1042927787223470081': 1}
elvisocc,{'1042915261643411456': 1}
embarg,{'1042929322363904000': 1}
emergent,{'1042911024855371778': 1}
emiliochavez,{'1042921343409442817': 1}
emit,{'1042910939669057536': 1}
empez,{'1042916084490358786': 1}
empiez,{'1042925706186039297': 1}
emprendedor,{'1042914119769317376': 1}
empresari,{'1042914119769317376': 1}
enamor,{'1042929322363904000': 1}
encarg,{'1042911972075991043': 1}
encim,{'1042922029224288257': 1}
encontr,{'1042913869390331905': 1}
encuentr,{'1042916934759723009': 1}
encuest,{'1042913796434653185': 1}
end,{'1042911064172769280': 1}
endd,{'1042910936456146944': 1}
enemig,{'1042936013461565443': 1}
energ,{'1042910936456146944': 1}
enferm,{'1042936133234114560': 1}
enfrent,{'1042911107785089024': 1}
enga,{'1042940368881299456': 1}
engaos,{'1042911488644657152': 1}
enoj,{'1042936948745297920': 1}
enorm,{'1042911076889837569': 1}
enrej,{'1042937421497815040': 1}
enriqu,{'1042926064928993280': 1}
enriquecornejor,{'1042926379661254656': 1}
enriqueporlim,{'1042913498265800705': 1}
ensay,{'1042944239477383179': 1}
ense,{'1042936192096976896': 1}
enseri,{'1042912558456492032': 1}
entend,{'1042945183480987649': 1}
enter,{'1042925123970494466': 1}
enterat,{'1042937362328772613': 1}
entiend,{'1042916918821363713': 1}
entonc,{'1042924467129909248': 1}
entorn,{'1042940815977406464': 1}
entrad,{'1042919308253376513': 1}
entrand,{'1042927787223470081': 1}
entrar,{'1042914498686971904': 1}
entreg,{'1042910893745623045': 1}
entren,{'1042916020485271554': 1}
entrev,{'1042940866158108672': 1}
episodi,{'1042940037812420608': 1}
equip,{'1042914422115713024': 1}
equivoc,{'1042926380235862016': 1}
erikrauch,{'1042913686959087616': 1}
eriksalkeld,{'1042912418194702337': 1}
errebec,{'1042929854738583552': 1}
error,{'1042934101240672256': 1}
escas,{'1042910899768643585': 1}
escenari,{'1042933022612488192': 1}
esclarec,{'1042932627471327233': 1}
escnic,{'1042935975784132610': 1}
escond,{'1042913167138021378': 1}
escopet,{'1042919308253376513': 1}
escuch,{'1042920173160853505': 1}
esencial,{'1042944726666813441': 1}
esoer,{'1042920094295379969': 1}
espaci,{'1042912163617275904': 1}
espad,{'1042929322363904000': 1}
espartan,{'1042913664708341760': 1}
esper,{'1042919428013387776': 1}
essalud,{'1042916191424143360': 1}
est,{'1042911265943965697': 1}
