word,frequencies
aparec,{'1046835396754255878': 1}
apel,{'1046833425066397698': 1}
api,{'1046833972427284481': 1}
apjov,{'1046841285301166083': 1}
aplaud,{'1046835680721162247': 1}
aplom,{'1046834739527766016': 1}
aport,{'1046844006397882368': 1}
apoy,{'1046835924959678465': 1}
aprend,{'1046837143937650689': 1}
aprism,{'1046840936947437573': 1}
aprob,{'1046836353563066369': 1}
apropi,{'1046837448544858112': 1}
aprovech,{'1046836729968246785': 1}
aprox,{'1046842194194239489': 1}
aprueb,{'1046841597319684102': 1}
apterron,{'1046835987949785089': 1}
apuest,{'1046834861410066432': 1}
aqu,{'1046833972339183616': 1}
aquel,{'1046836262571823106': 1}
aquell,{'1046834894079447040': 1}
arbitri,{'1046836353563066369': 1}
arenal,{'1046839078094864387': 1}
argument,{'1046833842760368129': 1}
arquitect,{'1046840208023592960': 1}
arrib,{'1046834407762485254': 1}
arriesg,{'1046835116155260928': 1}
arrug,{'1046839304193015808': 1}
artemisalun,{'1046834143852679170': 1}
articul,{'1046834190665355264': 1}
artur,{'1046834655025147910': 1}
asalt,{'1046835409253269505': 1}
ascendent,{'1046838216526090240': 1}
asegur,{'1046833469488332800': 1}
asemej,{'1046837509316067329': 1}
asent,{'1046835493416181760': 1}
asesin,{'1046833278689464326': 1}
asesinat,{'1046833209894473728': 1}
asesoi,{'1046840288201850880': 1}
asesor,{'1046839388422967298': 1}
asi,{'1046834473428553729': 1}
asist,{'1046834738470813699': 1}
aspauzarazuri,{'1046840742814081024': 1}
aspir,{'1046839972656029696': 1}
atac,{'1046834473428553729': 1}
ate,{'1046842918257000449': 1}
atencin,{'1046833657514795008': 1}
atest,{'1046838456742268934': 1}
atisb,{'1046841594161324032': 1}
atpic,{'1046833436189712386': 1}
atrap,{'1046836953663111168': 1}
atrev,{'1046833211228196865': 1}
atrs,{'1046841144691310592': 1}
atv,{'1046836770468495360': 1}
atvmasnotici,{'1046840887119101953': 1}
atvnotici,{'1046841642962112512': 1}
atvpe,{'1046834655025147910': 1}
auditat,{'1046836699161133057': 1}
augusegui,{'1046842310829506560': 1}
aul,{'1046843167788740608': 1}
aunqu,{'1046837143937650689': 1}
aut,{'1046833978869784576': 1}
autoproclam,{'1046834535210606594': 1}
autor,{'1046840620957007873': 1}
auuu,{'1046834535210606594': 1}
aval,{'1046837954809929730': 1}
avis,{'1046835262221881344': 1}
ayacuch,{'1046835549686910976': 1}
ayacuchan,{'1046833278689464326': 1}
ayer,{'1046833257394974720': 1}
aykookar,{'1046841964698718210': 1}
ayud,{'1046837209347903490': 1}
ayudam,{'1046838456742268934': 1}
b99ygtga,{'1046839868956008449': 1}
bac,{'1046834646204452864': 1}
bail,{'1046834981744578560': 1}
baj,{'1046838035025936385': 1}
bajez,{'1046833842760368129': 1}
bamb,{'1046837675238547461': 1}
bancadafaperu,{'1046833814910226434': 1}
bander,{'1046837871292952577': 1}
bankadafp,{'1046833814910226434': 1}
baquerizofatim,{'1046836393069174784': 1}
barrant,{'1046839401681231874': 1}
barri,{'1046833864595922944': 1}
bartr,{'1046844344840454144': 1}
bas,{'1046833601927688193': 1}
bast,{'1046839471029866496': 1}
bastant,{'1046842034441605123': 1}
basur,{'1046833257394974720': 1}
beallan,{'1046833436189712386': 1}
becerril,{'1046844344840454144': 1}
bedoy,{'1046842205003042817': 1}
bein,{'1046843916136468480': 1}
beingole,{'1046834190665355264': 1}
beingolea,{'1046833309102346245': 1}
beingoleaalcaldedelim,{'1046833920413700096': 1}
beingoleanoflore,{'1046833309102346245': 1}
beingolearetaamuoz,{'1046834739527766016': 1}
beingoleasigole,{'1046833737953136640': 1}
bellaliu,{'1046835866646315008': 1}
belm,{'1046834190665355264': 1}
belmont,{'1046833959315935232': 1}
besti,{'1046842034441605123': 1}
bibert,{'1046836454889050115': 1}
bien,{'1046833296561393670': 1}
bienven,{'1046835116155260928': 1}
bigot,{'1046844207841861633': 1}
billwge,{'1046842327854141443': 1}
bisabuel,{'1046835867300646913': 1}
blanc,{'1046833453801639943': 1}
blancommm,{'1046842648378716160': 1}
bless,{'1046836084674613249': 1}
bloqu,{'1046834438871511040': 1}
bluff,{'1046834591439491072': 1}
boc,{'1046834933875052546': 1}
boicot,{'1046843444562472960': 1}
bol,{'1046833296561393670': 1}
bolet,{'1046842194194239489': 1}
bolsill,{'1046836602193031168': 1}
bolson,{'1046843916404883458': 1}
bonapart,{'1046833479110074374': 1}
bonaparteasi,{'1046835003345260544': 1}
borsab,{'1046840365985271809': 1}
bot,{'1046833553449922561': 1}
botij,{'1046843951947366401': 1}
braz,{'1046833850473680896': 1}
brbar,{'1046841961813094400': 1}
buen,{'1046833479110074374': 1}
bullying,{'1046841762076131335': 1}
burbuj,{'1046833925476237312': 1}
burbujit,{'1046840314118492161': 1}
burbujitoretaacolora,{'1046833309102346245': 1}
burgomaestr,{'1046842087197618176': 1}
busc,{'1046838005518995456': 1}
bust,{'1046833209894473728': 1}
bustiosperiodistavctim,{'1046843482994819073': 1}
buzoncps,{'1046834711933460486': 1}
bye,{'1046835085511708672': 1}
caballer,{'1046842510549639173': 1}
cabez,{'1046839772680003586': 1}
cabin,{'1046843340346609669': 1}
cachit,{'1046838804311674881': 1}
cachorr,{'1046834535210606594': 1}
cad,{'1046833412491939841': 1}
caen,{'1046843993823141892': 1}
caerl,{'1046841174219198466': 1}
cahaparrn,{'1046835003345260544': 1}
cal,{'1046843513604919296': 1}
calatoperr,{'1046842524114046978': 1}
calid,{'1046842410586791939': 1}
calific,{'1046837497274208257': 1}
call,{'1046833292744544257': 1}
callan,{'1046834933875052546': 1}
cambi,{'1046836512258711552': 1}
cambist,{'1046835409253269505': 1}
camin,{'1046833619350773760': 1}
camp,{'1046836225175408641': 1}
campa,{'1046833412491939841': 1}
campoy,{'1046838298109497345': 1}
canal,{'1046838488761548800': 1}
canaln,{'1046833453801639943': 1}
canch,{'1046833240760365058': 1}
candidat,{'1046833221038739456': 1}
candidatur,{'1046834190665355264': 1}
cantid,{'1046836225175408641': 1}
cap,{'1046843720375697408': 1}
capac,{'1046839471029866496': 1}
capalbi,{'1046834438871511040': 1}
capaz,{'1046836715678257152': 1}
capital,{'1046833211228196865': 1}
capitn,{'1046834655025147910': 1}
capuay,{'1046840963535126528': 1}
car,{'1046836084674613249': 1}
caraj,{'1046838429420605440': 1}
carbecm,{'1046835278420299776': 1}
carcelet,{'1046837306622181376': 1}
carct,{'1046843684162080768': 1}
carden,{'1046842450096971776': 1}
care,{'1046839638655164417': 1}
caret,{'1046833478124425216': 1}
carg,{'1046839136295014400': 1}
cari,{'1046837143937650689': 1}
caricatur,{'1046839504064188416': 1}
carism,{'1046840595812159489': 1}
carit,{'1046841144691310592': 1}
carlonch,{'1046839846092906496': 1}
carlosboliv,{'1046839400980795398': 1}
carlosbruc,{'1046837933960056836': 1}
carlosperez,{'1046836677631791104': 1}
carlosrosasd,{'1046833211228196865': 1}
carlossoriap,{'1046837468681650178': 1}
carm,{'1046833484969463811': 1}
carmenlozadadg,{'1046840322540654595': 1}
carolmor,{'1046839275646533634': 1}
carrer,{'1046843310134968321': 1}
cart,{'1046835699494871040': 1}
cartel,{'1046835124539723776': 1}
cas,{'1046833570550042625': 1}
casi,{'1046837509316067329': 1}
casit,{'1046844207841861633': 1}
casobust,{'1046833536836231173': 1}
cast,{'1046834981744578560': 1}
castaed,{'1046834601832923139': 1}
castaedit,{'1046843102491754496': 1}
castig,{'1046836250789990403': 1}
castr,{'1046834241022119936': 2}
casuarin,{'1046835493416181760': 1}
caus,{'1046833412491939841': 1}
cavass,{'1046842310829506560': 1}
cavi,{'1046836128823824385': 1}
caviar,{'1046834565896134656': 1}
cay,{'1046839672788439045': 1}
ccantoangel,{'1046837994299301890': 1}
cdra,{'1046842194194239489': 1}
cecastill,{'1046838225577422849': 1}
ceciliablum,{'1046839484724187138': 1}
ceciliacm,{'1046836714566819842': 1}
celebr,{'1046837573459628032': 1}
cem,{'1046839937088335872': 1}
centr,{'1046842701705035777': 1}
cer,{'1046838130916114433': 1}
cerc,{'1046835124539723776': 2}
cercan,{'1046840595812159489': 1}
cerrarn,{'1046837111473754113': 1}
cesarnakazaki,{'1046844009124155392': 1}
cesarvperu,{'1046833814910226434': 1}
chacn,{'1046833644885676032': 1}
chamb,{'1046840885412081664': 1}
chambaz,{'1046841308176928770': 1}
chant,{'1046836634757545985': 1}
chap,{'1046833644885676032': 1}
chaparrn,{'1046833479110074374': 1}
charc,{'1046833322192715776': 1}
charm,{'1046836532936691712': 1}
chau,{'1046834143852679170': 1}
chavarry,{'1046844344840454144': 1}
chavez,{'1046835017706557440': 1}
chavn,{'1046838834808406016': 1}
chicagopas,{'1046840936947437573': 1}
chicarebeld,{'1046834241022119936': 1}
chicharrn,{'1046836967755767810': 1}
chicharronpress,{'1046833514883239938': 1}
chin,{'1046836845932425216': 1}
chipan,{'1046838456742268934': 1}
chismografi,{'1046838130916114433': 1}
chist,{'1046840932581163008': 1}
chor,{'1046837111473754113': 1}
chosic,{'1046839264644927488': 1}
chupamedi,{'1046833444477657089': 1}
cient,{'1046835514731581445': 1}
cierr,{'1046833425066397698': 1}
ciert,{'1046833570550042625': 1}
cifr,{'1046836592021835778': 1}
cinc,{'1046841597319684102': 1}
cinic,{'1046839641834508288': 1}
cinism,{'1046833529647173632': 1}
ciud,{'1046833978869784576': 1}
ciudadan,{'1046833558378225664': 1}
civil,{'1046835549686910976': 1}
clandestin,{'1046838213208428545': 1}
clar,{'1046833535053647872': 1}
clarit,{'1046834254343225344': 1}
clas,{'1046834194524098566': 1}
clausur,{'1046838213208428545': 1}
clav,{'1046838061429084165': 1}
clcul,{'1046837806574817281': 1}
click,{'1046842171989659649': 1}
clnic,{'1046838213208428545': 1}
clsic,{'1046842968123035650': 1}
club,{'1046844344840454144': 1}
cma,{'1046834608107655169': 1}
cmic,{'1046840014368362496': 1}
cmo,{'1046834513500884998': 1}
cnddhh,{'1046833478124425216': 1}
cniez,{'1046836452921933824': 1}
cobr,{'1046836714566819842': 1}
cocher,{'1046834194524098566': 1}
coherent,{'1046835751885963264': 1}
cohet,{'1046835247072137218': 1}
coim,{'1046844006397882368': 1}
coinc,{'1046839999809957888': 1}
cojud,{'1046841296634228737': 1}
cojudec,{'1046833877837389824': 1}
cokigonzal,{'1046834864270594048': 1}
coleg,{'1046833209894473728': 1}
colegi,{'1046839822126600193': 1}
colg,{'1046837994320252928': 1}
colladoguerr,{'1046835809658245120': 1}
colm,{'1046833529647173632': 1}
coloc,{'1046843310134968321': 1}
colora,{'1046841285301166083': 1}
colud,{'1046843903666786304': 1}
colum,{'1046838896141750273': 1}
columb,{'1046841101762609152': 1}
columbius,{'1046833535053647872': 1}
columbus,{'1046833240760365058': 1}
columbusmurat,{'1046840058744070144': 1}
com,{'1046833514883239938': 1}
combat,{'1046833877837389824': 1}
combati,{'1046837871292952577': 1}
comerci,{'1046837030934712327': 1}
comienz,{'1046837994320252928': 1}
comill,{'1046835085511708672': 1}
comp,{'1046835924959678465': 1}
compadr,{'1046834128795123713': 1}
compaer,{'1046838387712446464': 2}
comparacion,{'1046842034441605123': 1}
compart,{'1046833295491764226': 1}
compet,{'1046834967949582338': 1}
competent,{'1046838876390723584': 1}
compit,{'1046836262571823106': 1}
complet,{'1046837553817702400': 1}
complic,{'1046834407762485254': 1}
compr,{'1046836158326616065': 1}
compromet,{'1046837595056029707': 1}
compromis,{'1046842450096971776': 1}
comun,{'1046837806574817281': 1}
comunicart,{'1046843167788740608': 1}
concej,{'1046833920610881536': 1}
concentr,{'1046842458603184128': 1}
concesin,{'1046842231599116289': 1}
concesion,{'1046836687937179660': 1}
conchudini,{'1046839672788439045': 1}
concienci,{'1046838130916114433': 1}
concret,{'1046843133332525059': 1}
concur,{'1046841836374036481': 1}
conduj,{'1046842231599116289': 1}
conect,{'1046839292855812096': 1}
confianz,{'1046840208023592960': 2}
confiep,{'1046833972339183616': 1}
confrontacional,{'1046834392197419008': 1}
congres,{'1046839749770665984': 1}
congresal,{'1046843755792400385': 1}
congresoperu,{'1046833814910226434': 1}
conmishijosnotemet,{'1046837864410038272': 1}
conoc,{'1046834164740345856': 1}
conoci,{'1046837994320252928': 1}
conozc,{'1046833644885676032': 1}
conscient,{'1046838757348061184': 1}
consecion,{'1046839632263106561': 1}
consecuent,{'1046833484843638784': 1}
consegu,{'1046839334752669698': 1}
conserv,{'1046839364297330689': 1}
consider,{'1046833322192715776': 1}
constanci,{'1046837143937650689': 1}
constitucin,{'1046833469488332800': 1}
constru,{'1046836452921933824': 1}
construccin,{'1046836699161133057': 1}
constructor,{'1046839364297330689': 1}
consultor,{'1046833936473772032': 1}
contain,{'1046836953663111168': 1}
contamin,{'1046834535361654785': 1}
contest,{'1046838583133425666': 2}
contig,{'1046833619350773760': 1}
contin,{'1046835247072137218': 1}
contingent,{'1046837306622181376': 1}
contracampa,{'1046836634757545985': 1}
contrari,{'1046837373336739840': 1}
contrat,{'1046834128795123713': 1}
contratart,{'1046835830558478339': 1}
control,{'1046838671037599744': 1}
contund,{'1046833601927688193': 1}
contundent,{'1046836729968246785': 1}
convenc,{'1046834535210606594': 1}
conviccin,{'1046841278284095488': 1}
convocap,{'1046839441225109505': 1}
copi,{'1046838155754770433': 1}
cornej,{'1046833221038739456': 1}
corporacin,{'1046840963535126528': 1}
corr,{'1046833850473680896': 1}
correspons,{'1046842450096971776': 1}
corresponsal,{'1046833478124425216': 1}
corrupcin,{'1046833877837389824': 1}
corrupcion,{'1046838319924072451': 1}
corrupcionmunicipal,{'1046843903666786304': 1}
corrupt,{'1046834125179633664': 1}
cos,{'1046833588514250757': 1}
cosotec,{'1046833688716222465': 1}
cost,{'1046833436189712386': 1}
costadit,{'1046841567867224064': 1}
costagin,{'1046837696021372928': 1}
cox,{'1046839388422967298': 1}
coz,{'1046839443162828800': 1}
cpul,{'1046841296634228737': 1}
cre,{'1046833786938363904': 1}
creyend,{'1046836512258711552': 1}
cri,{'1046838005518995456': 1}
crim,{'1046834535361654785': 1}
criminal,{'1046843124746792961': 1}
crioll,{'1046839096797204480': 1}
critic,{'1046842776074309632': 1}
cronolog,{'1046839891382947841': 1}
crtic,{'1046833436189712386': 1}
csar,{'1046842171989659649': 1}
csm,{'1046833957080367105': 1}
csstaed,{'1046842310598840320': 1}
ctedr,{'1046834164740345856': 1}
ctm,{'1046838361229529095': 1}
cuadr,{'1046835867300646913': 1}
cualqui,{'1046839443162828800': 1}
cuant,{'1046835262221881344': 1}
cuart,{'1046835469642817537': 1}
cubr,{'1046841971199893504': 1}
cuculliz,{'1046835017706557440': 1}
cuent,{'1046836714566819842': 1}
cuentaz,{'1046838298109497345': 1}
cuerp,{'1046834655025147910': 1}
cuestin,{'1046838216526090240': 1}
cuestion,{'1046842140918210561': 1}
cuid,{'1046837954809929730': 1}
cuides,{'1046837274665766912': 1}
culp,{'1046842477452414976': 1}
cultur,{'1046838130916114433': 1}
cumpl,{'1046836896943550465': 1}
curs,{'1046839304193015808': 1}
cuyamariaelen,{'1046842087197618176': 1}
dad,{'1046839078094864387': 1}
dadelperiod,{'1046833278689464326': 1}
dal,{'1046834968599703552': 1}
dan,{'1046837008738504705': 1}
danetdian,{'1046840963753238530': 1}
daniel,{'1046833209894473728': 1}
danielurr,{'1046833657514795008': 1}
