word,frequencies
argollatv,{'1030298623760916482': 1}
argument,{'1030270284014804992': 1}
aricanoserind,{'1030262553103028224': 1}
aristocraci,{'1030307261669928960': 1}
armad,{'1030268545198903297': 1}
arranch,{'1030297410231304193': 1}
arregl,{'1046626151001739265': 1}
arreglarn,{'1030283015098916865': 1}
arrepient,{'1030307800411529216': 1}
art,{'1030269460043710464': 1}
articul,{'1030290682336960513': 1}
artim,{'1030298085413597186': 1}
asalt,{'1030272259368345600': 1}
asco,{'1030285272808861696': 1}
asesin,{'1030269332662693888': 1}
asesinat,{'1030264929184612353': 1}
asesor,{'1046626193703927809': 1}
asi,{'1030281096427196416': 1}
asimil,{'1030317635643351040': 1}
asist,{'1030287559765762049': 1}
asquer,{'1030315750165295105': 1}
asum,{'1030280567873519617': 1}
atac,{'1030263259339751424': 1}
ataqu,{'1030285272808861696': 1}
atencin,{'1030270277547114496': 1}
atencion,{'1030270484460576768': 1}
atent,{'1030290795155398656': 1}
atorr,{'1030296732960215040': 1}
atrap,{'1030271639089496066': 1}
atras,{'1030292535451770880': 1}
atrev,{'1030311238671192064': 1}
atroc,{'1030308064438771712': 1}
atvmasnotici,{'1030285001265475585': 1}
atvpe,{'1030263887260729345': 1}
august,{'1030287774157549568': 1}
augustoreyh,{'1030262127049760768': 2}
aul,{'1030284297519943680': 1}
aun,{'1030272454961324032': 1}
aunqu,{'1030272259368345600': 1}
auspici,{'1046626054536876032': 1}
autor,{'1030310133128151040': 1}
avanz,{'1030281868548157441': 2}
averigu,{'1030307800411529216': 1}
avis,{'1030263627171987461': 1}
avism,{'1030284297851289600': 1}
ayer,{'1030297188226813953': 1}
ayud,{'1046626279880044544': 1}
azcperu,{'1030277137247465474': 1}
azul,{'1030262595922657283': 1}
bac,{'1030291188425875456': 1}
bail,{'1030294369281212418': 1}
baj,{'1030269355924357122': 1}
bajez,{'1030273995340435457': 1}
banc,{'1046625919996227586': 1}
band,{'1030274313822330881': 1}
barb,{'1030271795209953282': 1}
barenc,{'1030294061150756864': 1}
barr,{'1030312561055621120': 1}
barrender,{'1030312144515096577': 1}
barri,{'1030265647295541249': 1}
barthelmess,{'1046626194999906304': 1}
bartlett,{'1030274012176211969': 1}
bas,{'1030297804541976576': 1}
bast,{'1030275279439233031': 1}
bastant,{'1030285001265475585': 1}
basur,{'1030269385645203456': 1}
baylytvoficial,{'1030296443733635072': 1}
bayn,{'1030286795190231041': 1}
bczeladam,{'1030288395405275136': 1}
becerril,{'1030304481437798400': 1}
bedoy,{'1030312364455936007': 1}
beingole,{'1030288458797993985': 1}
beingolea,{'1030272424309346310': 1}
beingolealimafeliz,{'1030287548097200128': 1}
belmont,{'1030262549604909056': 1}
benavid,{'1030287774157549568': 1}
bentamarac,{'1030306895150690305': 1}
bes,{'1046625877436575749': 1}
bet,{'1030261761440731137': 1}
bethlaw,{'1030263259339751424': 1}
betoasab,{'1030263887260729345': 1}
betoasaberatv,{'1030266378362777600': 1}
bettoflorez,{'1030269709357334528': 1}
bibert,{'1030283480784142337': 1}
bien,{'1030262953700990976': 1}
bigot,{'1046626046852964357': 1}
bjenl,{'1030312387918716933': 1}
bla,{'1046625877436575749': 3}
blah,{'1030293331723669505': 3}
blanc,{'1030302617593896960': 1}
blind,{'1030267386291789824': 1}
blok,{'1030303018607104000': 1}
bocapqud,{'1030312129738534913': 1}
boganiluis,{'1030273076020367361': 1}
boicot,{'1046626138242646018': 1}
bol,{'1030313945305886720': 1}
bonit,{'1030277351811297281': 1}
bot,{'1030265649359187969': 1}
brav,{'1030271472902782977': 1}
bravucn,{'1030263259339751424': 1}
brendalizan,{'1030305938379603968': 1}
brendast,{'1030305520463343616': 1}
brev,{'1030272384715108352': 1}
bring,{'1030276387893112832': 1}
bro,{'1030277709337911296': 1}
brunodiazs,{'1030275655945080833': 1}
brunogesc,{'1046625908428288000': 1}
brut,{'1030270980218859520': 1}
brutal,{'1030302330267283456': 1}
bscat,{'1030286675853955074': 1}
bsic,{'1030276147689476097': 1}
buen,{'1030264920947007488': 1}
buh,{'1030272424309346310': 1}
burbuj,{'1046626046852964357': 1}
burl,{'1030272017784815617': 1}
burr,{'1030290722329583616': 1}
burresti,{'1030265649359187969': 1}
bus,{'1030311637197234176': 1}
busc,{'1030262595922657283': 1}
bust,{'1030285787286433794': 1}
caa,{'1030292244153159680': 1}
cab,{'1030270236241604608': 1}
caball,{'1030271865959456768': 1}
cabec,{'1030289015491227648': 1}
cabrn,{'1030292244153159680': 1}
cacar,{'1030274012176211969': 1}
cachac,{'1030287996837416960': 1}
cacproduccion,{'1030290735487221760': 1}
cad,{'1030269460043710464': 1}
cadenci,{'1046625973188333570': 1}
cadv,{'1030302957684883456': 1}
cadver,{'1030274012176211969': 1}
cae,{'1030291188425875456': 1}
caen,{'1030271074615877633': 1}
cag,{'1030262553103028224': 1}
caig,{'1030270484460576768': 1}
cal,{'1030292349501497349': 1}
calaapas,{'1030303516068339712': 1}
calid,{'1030278836875878402': 1}
calient,{'1030289428256833536': 1}
call,{'1030273459098710017': 1}
calla,{'1030262127049760768': 1}
calumni,{'1030302617593896960': 1}
calv,{'1030314990409015297': 1}
camach,{'1030298435277217793': 1}
camal,{'1030303362712043520': 1}
cambi,{'1030263400595632128': 1}
caminat,{'1030263627171987461': 1}
camp,{'1030263627171987461': 1}
campa,{'1030267165243523073': 1}
campe,{'1046626244077518850': 1}
can,{'1046626159679672320': 1}
canal,{'1030272384715108352': 1}
canaln,{'1030269709357334528': 1}
cancilleriaperu,{'1030313538391363584': 1}
cand,{'1030269220028862464': 1}
candidat,{'1030261761440731137': 1}
candidats,{'1030264917188861952': 1}
candidatur,{'1030292786346696711': 1}
canevarom,{'1030312623919837184': 1}
cans,{'1030268577859817473': 1}
canter,{'1030279678479753216': 1}
cap,{'1030298238413406208': 1}
capacit,{'1030299000828833792': 1}
capaz,{'1046626325371506688': 1}
capital,{'1030264009461821445': 1}
captur,{'1030287675998265344': 1}
capuay,{'1030290703585366018': 1}
capz,{'1030305385591308288': 1}
car,{'1030270284014804992': 1}
caraj,{'1030269812562386945': 1}
carakakic,{'1046626244077518850': 1}
carcel,{'1030296451539251200': 1}
carec,{'1030283044979191808': 1}
caret,{'1030277137247465474': 1}
carg,{'1030264221135785984': 1}
cari,{'1030303347826466817': 1}
carl,{'1030276387893112832': 1}
carlosariaspal,{'1030288395405275136': 1}
carlosbruc,{'1030272182713241602': 1}
carlossoriap,{'1030272424309346310': 1}
carmenzapat,{'1030293162441547780': 1}
carr,{'1030272669894234112': 2}
carril,{'1030262127049760768': 1}
carsochu,{'1030272424309346310': 1}
cartel,{'1030264932510715905': 1}
carter,{'1030268136195543041': 1}
cas,{'1030267095634862080': 1}
casinelli,{'1030288011911684096': 1}
castaed,{'1030262127049760768': 1}
castig,{'1046626244077518850': 1}
casual,{'1030272259368345600': 2}
casuarin,{'1030262729750134787': 1}
catiquint,{'1030277274862534656': 1}
caudill,{'1030277709337911296': 1}
caus,{'1030314990409015297': 1}
cayend,{'1030269812562386945': 1}
ccantoangel,{'1030296443733635072': 1}
cdmx,{'1030283740147314688': 1}
cecili,{'1030301395893796864': 1}
celebr,{'1030277411739451392': 1}
celebracin,{'1030275672726548480': 1}
celul,{'1030297410231304193': 1}
cem,{'1030317635643351040': 1}
cement,{'1030271074615877633': 1}
central,{'1030295764147351552': 1}
cer,{'1030271183688740866': 1}
cerc,{'1030291772788957184': 1}
cerebr,{'1030280070827532288': 1}
cerr,{'1030298435277217793': 1}
cesarpeiran,{'1030289087511646208': 1}
cesarwruiz,{'1030288834083340289': 1}
chabacan,{'1030296732960215040': 1}
chacn,{'1046626022651809792': 1}
chacon,{'1046626249488171008': 1}
chanchull,{'1030290125236916224': 1}
chapatucombi,{'1030293604881842176': 1}
charlatan,{'1030305520463343616': 1}
charlatanes,{'1030289189063909376': 1}
chasbel,{'1046625905307799555': 1}
chavarry,{'1030302617593896960': 1}
chavn,{'1030289105664528384': 1}
chic,{'1030261655412924422': 1}
chicharronpress,{'1046626068537454592': 1}
chilingan,{'1046626194999906304': 1}
chin,{'1030269385645203456': 1}
chinit,{'1030314322063486977': 1}
chiquir,{'1046626182651891712': 1}
chismotweet,{'1030269812562386945': 1}
chitotapi,{'1030264917188861952': 1}
chor,{'1030271639089496066': 1}
chorril,{'1030277645253201921': 1}
chur,{'1030297190080622592': 1}
chvez,{'1030281116480090112': 1}
ciclov,{'1046625749820735488': 1}
cierr,{'1030283228001779712': 1}
ciert,{'1030267165243523073': 1}
cistern,{'1030272384715108352': 1}
ciud,{'1030281868548157441': 1}
ciudadan,{'1030276730366373890': 1}
civil,{'1030296451539251200': 1}
clar,{'1030263400595632128': 1}
clas,{'1030280850749972480': 1}
claudiacisner,{'1030278055573577729': 1}
clauditaat,{'1030275866188767232': 1}
clcul,{'1046625931123732480': 1}
cloac,{'1030292244153159680': 1}
cluzc,{'1030275753638809602': 1}
cmalcagmailcom,{'1030279394605129729': 1}
cmar,{'1030291243757170688': 1}
cmo,{'1046625971451891712': 1}
cobard,{'1030303018607104000': 1}
cobr,{'1030293331723669505': 1}
cochin,{'1030310133128151040': 1}
coincident,{'1046625955509407744': 1}
cojud,{'1030309463608229888': 1}
coktel,{'1030312368335728640': 1}
col,{'1030286465094373376': 1}
colabor,{'1030273586274205697': 1}
colaps,{'1046626096588845056': 1}
colect,{'1030307108783308802': 1}
colegi,{'1030292617039364096': 1}
colgndos,{'1030312364455936007': 1}
color,{'1030275269439967232': 1}
columb,{'1030262328955166720': 1}
columbosdjat,{'1030296673061412864': 1}
columbus,{'1030265481884782594': 1}
columbusmurat,{'1030263887260729345': 1}
com,{'1030300620991995904': 1}
combat,{'1030263234656444417': 1}
combis,{'1030311637197234176': 1}
combutters,{'1030266737810440193': 2}
coment,{'1030279973104508930': 1}
comentar,{'1030290462362492934': 1}
comentari,{'1046626325371506688': 1}
comet,{'1030277411739451392': 1}
comici,{'1030278836875878402': 1}
comienz,{'1030276186788831232': 1}
comis,{'1030292182509514752': 1}
comision,{'1030318225240870912': 1}
comn,{'1030304481437798400': 1}
compa,{'1030276167859949569': 1}
compart,{'1030280070827532288': 1}
compit,{'1030276147689476097': 1}
complement,{'1030317635643351040': 1}
complet,{'1030300020690624512': 1}
comport,{'1030287996837416960': 1}
compr,{'1030272520518332416': 1}
comprensin,{'1030312378670481408': 1}
compromet,{'1030284297519943680': 1}
compromis,{'1030283740147314688': 1}
comun,{'1046625792539734016': 1}
comunicacin,{'1046626054536876032': 1}
concertacin,{'1046626144961859584': 1}
conchud,{'1030293512561090560': 1}
concret,{'1030289911587512325': 1}
cond,{'1046625919996227586': 1}
conductor,{'1046626307633811456': 1}
conf,{'1030306129937657856': 1}
conferenciasq,{'1030296443733635072': 1}
confi,{'1030264313137770496': 1}
confiabl,{'1030283424848859138': 1}
confianz,{'1030269177020534784': 1}
confiep,{'1030264009461821445': 1}
confirm,{'1030288866639585280': 1}
conflict,{'1030313538391363584': 1}
confund,{'1030292147688431618': 1}
congres,{'1030269460043710464': 2}
congresal,{'1030302936633630720': 1}
conjunt,{'1030273724317147137': 1}
conmishijosnotemet,{'1046626136518733824': 1}
conoc,{'1030262953700990976': 1}
conozc,{'1030276730366373890': 1}
consecuent,{'1030314990409015297': 1}
consegu,{'1030297325229551616': 1}
consej,{'1030286675853955074': 1}
consign,{'1030279394605129729': 1}
const,{'1030269460043710464': 1}
constitu,{'1030297325229551616': 1}
contacton,{'1030293604881842176': 1}
contaminacin,{'1030269585910636544': 1}
contest,{'1030291378184630272': 1}
conti,{'1030275438281670656': 1}
contiend,{'1030263267766292481': 1}
contig,{'1046625861171056640': 1}
contin,{'1030272259368345600': 1}
continu,{'1030261848577323008': 1}
contraloriaperu,{'1030284813977178113': 1}
contrat,{'1030275619601481728': 1}
contrer,{'1030275034470920192': 1}
contribu,{'1030287675998265344': 1}
conven,{'1046625919996227586': 1}
convenc,{'1046626102343606274': 1}
convict,{'1030306129937657856': 1}
conviert,{'1030302957684883456': 1}
cooperacion,{'1030313538391363584': 1}
copi,{'1030263400595632128': 1}
coraj,{'1030312129738534913': 1}
corazon,{'1030292484801396736': 1}
corder,{'1030274012176211969': 1}
cornej,{'1046626240596185088': 1}
corr,{'1030287085528334337': 1}
correct,{'1030307039862505473': 1}
corredor,{'1030262595922657283': 1}
correg,{'1030262549604909056': 1}
corrupci,{'1030262540541014017': 1}
corrupcin,{'1030275034470920192': 1}
corrupcion,{'1030275034470920192': 1}
corrupt,{'1030270620360224768': 1}
cort,{'1030277645253201921': 1}
cortin,{'1030280070827532288': 1}
cos,{'1030270284014804992': 1}
cost,{'1030297325229551616': 1}
costumbr,{'1030271397048791041': 1}
cpi,{'1030262549604909056': 1}
crack,{'1030275174229319680': 1}
crcel,{'1030271976089300994': 1}
cre,{'1030264937506131980': 1}
creacin,{'1030302330267283456': 1}
credibil,{'1030297804541976576': 1}
creem,{'1030294369281212418': 1}
crim,{'1030263234656444417': 1}
crisis,{'1030280070827532288': 1}
critic,{'1030290722329583616': 1}
crmen,{'1030263234656444417': 1}
csar,{'1030270323046985734': 1}
csmre,{'1030292280601702400': 1}
cuadrat,{'1030269812562386945': 1}
cualqui,{'1030317158109196290': 1}
cuant,{'1030262630332674048': 1}
cub,{'1030275619601481728': 1}
cubr,{'1030291243757170688': 1}
cuent,{'1030262953700990976': 1}
cuestin,{'1030277058490982403': 1}
cuestion,{'1030278836875878402': 2}
cuid,{'1030309305956945921': 1}
cul,{'1030276730366373890': 1}
culp,{'1030275425296179201': 1}
culpabl,{'1030270620360224768': 1}
cumple,{'1030275672726548480': 1}
cumpli,{'1030304971810643968': 1}
cumplirn,{'1030288885190930432': 1}
cunt,{'1030294567495655424': 1}
cup,{'1030272520518332416': 1}
currculum,{'1030273724317147137': 1}
curs,{'1030273108333285376': 1}
dab,{'1030276167859949569': 1}
dabugatt,{'1030277274862534656': 1}
dad,{'1030264932510715905': 1}
daet,{'1030287675998265344': 1}
dal,{'1046625837276123136': 1}
dam,{'1030292420070662145': 1}
dan,{'1030268545198903297': 1}
daniel,{'1030262729750134787': 1}
danielurr,{'1030288395405275136': 1}
danielurresti,{'1030261655412924422': 1}
danielyover,{'1046626014858817536': 1}
dao,{'1030313945305886720': 1}
dar,{'1030262630332674048': 1}
darn,{'1030312144515096577': 1}
das,{'1030271280321318912': 1}
dat,{'1030311818848350208': 1}
datoces,{'1030291447885570049': 1}
datum,{'1046625823179059200': 1}
datumperu,{'1030264221135785984': 1}
deacuerd,{'1030296451539251200': 1}
deb,{'1030262549604909056': 1}
debat,{'1030271210872098816': 1}
debateelectoral,{'1030275097347739648': 1}
debatemunic,{'1046626096588845056': 1}
debatemunici,{'1046625779491229696': 1}
debatemunicipal,{'1046625747237040130': 1}
debatevot,{'1046625792539734016': 1}
debati,{'1046625908428288000': 1}
debatir,{'1030261761440731137': 1}
deber,{'1030265211792629760': 1}
deberi,{'1030272182713241602': 1}
debi,{'1030311637197234176': 1}
debilit,{'1030297804541976576': 1}
dec,{'1030263267766292481': 1}
decen,{'1030272669894234112': 1}
decent,{'1030264221135785984': 1}
decepcin,{'1030275619601481728': 1}
decepcion,{'1046626168252891136': 1}
decid,{'1030292349501497349': 1}
decidi,{'1030287559765762049': 1}
decision,{'1030296637279744000': 1}
decl,{'1030262401835388929': 1}
declar,{'1030277855543009283': 1}
declaracin,{'1030277855543009283': 1}
declaracion,{'1030296451539251200': 1}
dedic,{'1030284813977178113': 1}
defend,{'1030274724478296064': 1}
defender,{'1046625877436575749': 1}
defens,{'1030296451539251200': 1}
defin,{'1030288857458245637': 1}
deform,{'1030287996837416960': 1}
dej,{'1030267165243523073': 2}
delict,{'1030303280499437568': 1}
delincuenci,{'1046625928091238400': 1}
delincuencial,{'1030265330172616704': 1}
delincuent,{'1030265647295541249': 1}
delincuentn,{'1030305188786188288': 1}
delit,{'1030291243757170688': 1}
deltamdelt,{'1046626018407174144': 1}
demand,{'1030309463608229888': 1}
demasi,{'1030296448242511872': 1}
demndal,{'1030277645253201921': 1}
democraci,{'1030297804541976576': 1}
democrt,{'1030263267766292481': 1}
demostr,{'1046625765704568832': 1}
demostracin,{'1046625971451891712': 1}
demotr,{'1030290696698257408': 1}
dems,{'1030262630332674048': 1}
dentist,{'1030283740147314688': 1}
dentr,{'1030301395893796864': 1}
denunci,{'1030272454961324032': 1}
denunciassurcov,{'1030284910702026752': 1}
dep,{'1030298435277217793': 1}
depend,{'1030267836759986177': 1}
derech,{'1030272669894234112': 1}
derrepent,{'1030273818839986177': 2}
derrot,{'1030287110584946688': 1}
des,{'1030278655472271360': 1}
desacredit,{'1030302617593896960': 1}
desaparec,{'1030265211792629760': 1}
desarticul,{'1030283196427120640': 1}
descar,{'1030276147689476097': 1}
descarg,{'1030286604328488966': 1}
descendient,{'1030288011911684096': 1}
desconoc,{'1030307039862505473': 1}
descubiert,{'1030262630332674048': 1}
dese,{'1030279134906380289': 1}
desesper,{'1030283480784142337': 1}
desfas,{'1030263396170702848': 1}
desinform,{'1030277833225117696': 1}
desintegr,{'1046626136518733824': 1}
desman,{'1046626244077518850': 1}
despid,{'1046625877436575749': 1}
despiert,{'1030278620059709440': 1}
