word,frequencies
6fa6ubxdn,{'1046369430194794496': 1}
6knwq7vr,{'1046367585049161728': 1}
6nwy,{'1046375871282647043': 1}
6pd2mpt,{'1046325505442676737': 1}
6plh5v15q,{'1046378274966982657': 1}
6rbayfin,{'1046381934337773568': 1}
6uordkpqi,{'1046326092884312064': 1}
6wbp,{'1046376575640498176': 1}
6zghs8a1k,{'1046365681766289408': 1}
7046471,{'1046380132909428736': 1}
78bpl5q,{'1046365488689938432': 1}
7dwobh7z8,{'1046360089974763520': 1}
7fbqer,{'1046371375936614400': 1}
7ggspi5u8k,{'1046354141835071488': 1}
7ktok4y,{'1046346501025411074': 1}
7lg7itvml,{'1046363734430679040': 1}
7liktxdy,{'1046372193574277120': 1}
7nc,{'1046360948355878912': 1}
7oe2,{'1046381974447955968': 1}
7q3rti1j,{'1046342343161450496': 1}
7rjmv,{'1046327696513527813': 1}
7vsxfgr0b,{'1046331919934377984': 1}
8014623,{'1046367052544520193': 1}
8419379,{'1046334252999221250': 1}
8452897449,{'1046367135021379585': 1}
8632171,{'1046344153167204352': 1}
8b04v5n5,{'1046362239664631808': 1}
8f1m,{'1046378227248369664': 1}
8kxv4b3tq,{'1046376481193168897': 1}
8n9zvxzm,{'1046332574778445824': 1}
8nfnyesqb,{'1046377107859951616': 1}
8niuaws,{'1046360131146076161': 1}
8vlsd9ok0f,{'1046331065512722434': 1}
91390,{'1046336021355548677': 1}
92jnhcnyd,{'1046378943295746048': 1}
9930734,{'1046338275869364224': 1}
99h78,{'1046343754083373058': 1}
9b8xym,{'1046370657716637698': 1}
9ck22,{'1046367135021379585': 1}
9gtayvf,{'1046346178298859520': 1}
9iikfbzq,{'1046360373341958144': 1}
9iuk3x3brb,{'1046363544239960064': 1}
9k5hv0ibo8,{'1046357672390533121': 1}
9lcf5lf,{'1046360644151386112': 1}
9pxjxrqbgh,{'1046342343161450496': 1}
9quinter,{'1046335427135901696': 1}
9w70bld,{'1046325355986997249': 1}
9xdzwl6of8,{'1046366474510774273': 1}
9z0aj,{'1046356393148772354': 1}
9z7gp,{'1046339514447417345': 1}
abiert,{'1046349414128857088': 1}
abocangel,{'1046346501025411074': 1}
abort,{'1046334805292535808': 1}
abrir,{'1046327169356627968': 1}
abro,{'1046324019073622019': 1}
absaln,{'1046359195359031297': 1}
absolut,{'1046329083695714304': 1}
absteng,{'1046329472981569536': 1}
absuelv,{'1046381835100594177': 1}
abuel,{'1046356143323394048': 1}
aburr,{'1046334206568222720': 1}
abus,{'1046364456429785088': 1}
aca,{'1046364418135805952': 1}
acab,{'1046326591670943744': 1}
academ,{'1046378158021386240': 1}
acces,{'1046369122517491712': 1}
accin,{'1046352489224851456': 1}
accion,{'1046352775683231744': 1}
accioncolora,{'1046357990104846337': 1}
accionpopul,{'1046357990104846337': 1}
accionpopularap,{'1046357990104846337': 1}
accionpopularp,{'1046357990104846337': 1}
acept,{'1046335637408940032': 1}
achor,{'1046380278338539521': 1}
acipopul,{'1046367822719389696': 1}
aclar,{'1046334206568222720': 1}
acog,{'1046373252824731654': 1}
acomp,{'1046360861072347137': 1}
acompa,{'1046362449241354240': 1}
acomplej,{'1046348840230678528': 1}
aconsej,{'1046359760885485569': 1}
acozm,{'1046367585049161728': 1}
acta,{'1046355313975283712': 1}
activ,{'1046358261635665922': 1}
acto,{'1046361142799605760': 1}
actual,{'1046331617680273408': 1}
acuerd,{'1046355313975283712': 1}
acuit,{'1046364418135805952': 1}
acus,{'1046361290300579840': 1}
acusacin,{'1046361290300579840': 1}
acusd,{'1046378158021386240': 1}
adel,{'1046356997682139136': 1}
adelant,{'1046368970125783041': 1}
adelantelim,{'1046357990104846337': 1}
adem,{'1046379965594439680': 1}
adems,{'1046375379693441026': 1}
adentr,{'1046372098522927105': 1}
adicional,{'1046355102058127360': 1}
adivin,{'1046372766465892352': 1}
admiracin,{'1046358347287531520': 1}
adolf,{'1046324191346208768': 1}
advirti,{'1046329288981716992': 1}
aeb,{'1046367135021379585': 1}
afin,{'1046339335002435584': 1}
afirm,{'1046363807189291008': 1}
afn,{'1046370033113460736': 1}
afront,{'1046335644849639426': 1}
agenciaand,{'1046375169344909313': 1}
agenciaandin,{'1046323843705565185': 1}
agil,{'1046357127105839104': 1}
agildemeisterrh,{'1046366696364281857': 1}
agnstic,{'1046365096753205249': 1}
agraci,{'1046351445782667265': 1}
agrad,{'1046362204721827840': 2}
agradec,{'1046376165034856448': 1}
agradeci,{'1046354041473773568': 1}
agred,{'1046336021355548677': 1}
agreg,{'1046344862310838272': 1}
agres,{'1046329437522972677': 1}
agresin,{'1046380022813138944': 1}
agrupacin,{'1046380070623801345': 1}
aguil,{'1046344913321938944': 1}
agustin,{'1046334348583145473': 1}
ahhh,{'1046381864779481089': 1}
aho,{'1046372189950406656': 1}
ahog,{'1046356997682139136': 1}
ahor,{'1046326794150977538': 1}
akiraarisac,{'1046363918464151554': 1}
ala,{'1046376551103836160': 1}
alair,{'1046362091987374080': 1}
alamarquep,{'1046361290300579840': 1}
alan,{'1046330573869010945': 1}
alangarciaperu,{'1046330573869010945': 1}
albert,{'1046352489224851456': 1}
albertobeingole,{'1046362320807628801': 1}
albertobelaund,{'1046323843705565185': 1}
albertofujimori,{'1046380937422999552': 1}
albmrz,{'1046375169344909313': 1}
alborot,{'1046343926003707904': 1}
alcal,{'1046363946406621184': 1}
alcald,{'1046323956821749760': 1}
alcaldi,{'1046375583725355009': 1}
alcanc,{'1046359557738582017': 1}
alditus,{'1046327432578568192': 1}
alej,{'1046372189950406656': 1}
alejandropucci,{'1046336101131177985': 1}
alertasurc,{'1046333071728017408': 1}
alexiplusmetal,{'1046355788237811712': 1}
alfaqui,{'1046376672205963264': 1}
alfonsobaell,{'1046326092884312064': 1}
alfredolibr,{'1046363649202417664': 1}
algn,{'1046331212674072576': 1}
algui,{'1046367585049161728': 1}
alguit,{'1046379860250304513': 1}
algun,{'1046326071493361664': 1}
ali,{'1046327391264665600': 1}
alianz,{'1046347427979186176': 1}
aljat,{'1046378887410790400': 1}
all,{'1046332884712398848': 1}
alrededor,{'1046380205588324353': 1}
alt,{'1046350579725987841': 1}
altavozp,{'1046349531275833344': 1}
altern,{'1046375871282647043': 1}
althaus,{'1046327432578568192': 1}
alto,{'1046363402250145792': 1}
altos,{'1046327620789506048': 1}
altur,{'1046360948355878912': 1}
alvarosarc,{'1046341206014390273': 1}
ama,{'1046324310586142720': 1}
amarill,{'1046360340223676416': 1}
ambicin,{'1046350579725987841': 1}
ambicion,{'1046335824739135488': 1}
ambos,{'1046334419773067264': 1}
ambul,{'1046382022414020609': 1}
amer,{'1046354360933003264': 1}
amerinoreyn,{'1046369430194794496': 1}
amerit,{'1046342299838550016': 1}
amig,{'1046334890248101888': 1}
amigoperu,{'1046362882265534464': 1}
amiguit,{'1046365979113140224': 1}
ana,{'1046335427135901696': 1}
anacornejo,{'1046355425019482113': 1}
anajarav,{'1046330573869010945': 1}
anaju,{'1046335427135901696': 1}
anal,{'1046331858844356608': 1}
analiz,{'1046325991692529664': 1}
analzal,{'1046332884712398848': 1}
anda,{'1046326794150977538': 1}
andas,{'1046332489382465536': 1}
andmorelim,{'1046369794465902593': 1}
andoenp,{'1046359109010948096': 1}
andrad,{'1046365706139373568': 1}
andrealanat,{'1046362320807628801': 1}
andrs,{'1046361974739742722': 1}
angelpaezs,{'1046323843705565185': 1}
angurrient,{'1046335824739135488': 1}
anilun,{'1046364917379551232': 1}
anim,{'1046357546003509253': 1}
animalistaun,{'1046351322084245504': 1}
antecedent,{'1046327391264665600': 1}
anterior,{'1046329083695714304': 1}
anti,{'1046363470915137536': 2}
antichor,{'1046370241998180352': 1}
anticristian,{'1046358261635665922': 1}
anticuch,{'1046378792472793088': 1}
antifuji,{'1046359195359031297': 1}
antisnuncam,{'1046370132354846721': 1}
antoj,{'1046323843705565185': 1}
anunci,{'1046357836530438144': 1}
aos,{'1046337036872024064': 1}
aparec,{'1046357124601851904': 1}
apbanc,{'1046371142708211717': 1}
apel,{'1046344862310838272': 1}
apjov,{'1046357990104846337': 1}
apliqu,{'1046360516854079489': 1}
aport,{'1046378274966982657': 1}
apost,{'1046367887907262469': 1}
apoy,{'1046326035283935233': 1}
apr,{'1046364033828483072': 1}
apra,{'1046330573869010945': 1}
apreci,{'1046334890248101888': 1}
aprend,{'1046330106006970373': 1}
aprism,{'1046365344217075712': 1}
aprist,{'1046350579725987841': 2}
aprob,{'1046371604933087233': 1}
aprovech,{'1046372858480521216': 1}
aprueb,{'1046359754350694401': 1}
apterron,{'1046323843705565185': 1}
aqu,{'1046326019207180289': 1}
aqui,{'1046323956821749760': 1}
aran,{'1046364994521174017': 1}
arda,{'1046366065004023808': 1}
arewa,{'1046335637408940032': 1}
argument,{'1046329437522972677': 1}
arranqu,{'1046363649202417664': 1}
arregl,{'1046339313611550720': 1}
arregladas,{'1046340106674733056': 1}
arremet,{'1046330573869010945': 1}
arrib,{'1046336078733561856': 1}
artur,{'1046381835100594177': 1}
arturorengif,{'1046371345288908800': 1}
ascens,{'1046358196741427201': 1}
asco,{'1046364694297096192': 1}
asegur,{'1046325894514724864': 1}
asesin,{'1046325883185897472': 1}
asesinat,{'1046330647650996224': 1}
asesinotampoc,{'1046326149679370240': 1}
asesor,{'1046327244296257537': 1}
asi,{'1046324233981362177': 1}
asiend,{'1046369794465902593': 1}
asiii,{'1046364994521174017': 1}
asist,{'1046353722706718720': 1}
asom,{'1046358814684049408': 1}
aspauzarazuri,{'1046329148178878464': 1}
asquer,{'1046365043904970752': 1}
asu,{'1046369794465902593': 1}
atac,{'1046329472981569536': 1}
ataqu,{'1046351445782667265': 1}
atencin,{'1046362725042061314': 1}
atisb,{'1046347407083147269': 1}
atract,{'1046381660865003521': 1}
atvmasnotici,{'1046379450173140992': 1}
august,{'1046344153167204352': 1}
aunqu,{'1046366065004023808': 1}
autntic,{'1046365146149527557': 1}
autodestruccin,{'1046347427979186176': 1}
autoritari,{'1046379766742503424': 1}
aven,{'1046372766465892352': 1}
ayer,{'1046358113610334208': 1}
ayud,{'1046360702770974720': 1}
azpiti,{'1046368852915998721': 1}
bac,{'1046367822933356544': 1}
baj,{'1046344207156350977': 1}
bajart,{'1046349823753015297': 1}
bajez,{'1046372858480521216': 1}
bal,{'1046351445782667265': 1}
bamb,{'1046327244296257537': 1}
baoraul,{'1046352607500013568': 1}
barat,{'1046364785699360768': 1}
barbosaalons,{'1046373175804669952': 1}
barneche,{'1046344913321938944': 1}
barnecheap,{'1046372189950406656': 1}
barri,{'1046327620789506048': 1}
barrig,{'1046381308761559040': 1}
bas,{'1046352384111325184': 1}
bast,{'1046349823753015297': 1}
bastant,{'1046348840230678528': 1}
basur,{'1046361205055639553': 1}
beingole,{'1046330573869010945': 2}
beingolea,{'1046331858844356608': 1}
belaund,{'1046356558622445569': 1}
belmont,{'1046330573869010945': 1}
benefici,{'1046360920061083649': 1}
berrinch,{'1046364418135805952': 1}
betoasab,{'1046358031502594048': 1}
bettys,{'1046344752155824128': 1}
bien,{'1046325399393849349': 1}
biencorrupcion,{'1046357127105839104': 1}
bigot,{'1046342724046278657': 1}
bjal,{'1046370605480767489': 1}
bla,{'1046370241998180352': 3}
blanc,{'1046340106674733056': 1}
blindador,{'1046361260693106688': 1}
blindaj,{'1046365043904970752': 1}
blogcyh,{'1046358440686301184': 1}
bomb,{'1046361657289596929': 1}
bomber,{'1046360818105942016': 1}
bombopur,{'1046343926003707904': 1}
bonit,{'1046371142708211717': 1}
borj,{'1046375343064526849': 1}
bot,{'1046342793747156992': 1}
bpjr,{'1046326035283935233': 1}
braz,{'1046381308761559040': 1}
brev,{'1046334348583145473': 1}
brunogesc,{'1046337267000922112': 1}
brut,{'1046369953664978944': 1}
buen,{'1046328498137296896': 2}
bueno,{'1046363542616707073': 1}
bufn,{'1046346178298859520': 1}
bull,{'1046343926003707904': 1}
burl,{'1046372608139292672': 1}
burrestiurresticandidatobamb,{'1046381410314080257': 1}
bus,{'1046371240552943616': 1}
busc,{'1046334206568222720': 1}
busqu,{'1046368741188136960': 1}
bust,{'1046335644849639426': 1}
busti,{'1046334419773067264': 1}
bustill,{'1046376399223881728': 1}
bvrlymarriv,{'1046365706139373568': 1}
bye,{'1046330106006970373': 2}
cab,{'1046366030614941696': 1}
caball,{'1046367887907262469': 1}
cabecill,{'1046339100159209475': 1}
cabez,{'1046365652800425984': 1}
cachac,{'1046335644849639426': 1}
cachorrit,{'1046381518447431680': 1}
cad,{'1046326019207180289': 1}
caer,{'1046342724046278657': 1}
caf,{'1046330106006970373': 1}
cag,{'1046358761718337536': 1}
caid,{'1046330573869010945': 1}
caig,{'1046358347287531520': 1}
cal,{'1046360948355878912': 1}
calambr,{'1046365146149527557': 1}
calcul,{'1046357990104846337': 1}
calent,{'1046353383341391872': 1}
calid,{'1046373252824731654': 1}
calific,{'1046325324924026880': 1}
call,{'1046334348583145473': 1}
calla,{'1046340106674733056': 1}
callmel,{'1046352384111325184': 1}
calmet,{'1046370465625837568': 1}
camach,{'1046341391851433984': 1}
camaradelim,{'1046338121619705857': 1}
cambi,{'1046326149679370240': 1}
camces,{'1046326071493361664': 1}
camin,{'1046349496530161664': 1}
camiset,{'1046354873942462464': 1}
camp,{'1046329288981716992': 1}
campa,{'1046337337637187585': 1}
camufl,{'1046361260693106688': 1}
can,{'1046364456429785088': 1}
canal,{'1046357990104846337': 1}
canaln,{'1046325505442676737': 1}
cand,{'1046377363402051585': 1}
candidat,{'1046324035573993472': 1}
candidato,{'1046343754083373058': 1}
candidatur,{'1046357127105839104': 1}
canditat,{'1046375082505981952': 1}
cans,{'1046358862364921856': 1}
cansec,{'1046344913321938944': 1}
cantid,{'1046329288981716992': 1}
caos,{'1046366482060496896': 1}
capac,{'1046332884712398848': 1}
capitn,{'1046381835100594177': 1}
capituler,{'1046353436286103552': 1}
capuay,{'1046330573869010945': 1}
car,{'1046352904641077249': 1}
carabayll,{'1046373657394761729': 1}
caract,{'1046367807376683009': 1}
caracteriz,{'1046354360933003264': 1}
caraj,{'1046367294153207815': 1}
carct,{'1046367585049161728': 1}
carlatellor,{'1046364456429785088': 1}
carlosbasombri,{'1046332660833038336': 1}
carlosc,{'1046338275869364224': 1}
carodabdoub,{'1046353383341391872': 1}
carrer,{'1046331858844356608': 1}
carril,{'1046371240552943616': 1}
cartel,{'1046348610055561217': 1}
cas,{'1046334419773067264': 1}
casi,{'1046326071493361664': 1}
cassinelli,{'1046367780122107909': 1}
castaed,{'1046324993309708288': 1}
castig,{'1046343164280352769': 1}
castill,{'1046324191346208768': 1}
casual,{'1046376908383023104': 1}
catapult,{'1046326591670943744': 1}
catgatocat,{'1046335351856525312': 1}
cautiv,{'1046357836530438144': 1}
cavass,{'1046378748302569472': 1}
cavi,{'1046338275869364224': 1}
caviar,{'1046336078733561856': 1}
cay,{'1046326591670943744': 1}
cays,{'1046355788237811712': 1}
ccantoangel,{'1046345746788831233': 1}
ceciliablum,{'1046366030614941696': 1}
ceessaces,{'1046354601702813696': 1}
cefreyn,{'1046372689055813633': 1}
celebr,{'1046371849670717441': 1}
centr,{'1046357836530438144': 1}
cenvall,{'1046364755030659072': 1}
cer,{'1046372479999127553': 1}
cerc,{'1046382022414020609': 1}
cercen,{'1046374400021409792': 1}
cerebr,{'1046370998759694336': 1}
cerebrut,{'1046380132909428736': 1}
cerr,{'1046373657394761729': 1}
cervant,{'1046365871197868032': 2}
cesarpared,{'1046335354159210497': 1}
cevalenzuelav,{'1046381308761559040': 1}
chamb,{'1046326794150977538': 1}
chamusc,{'1046331858844356608': 1}
chantaj,{'1046372689055813633': 1}
chapatucombi,{'1046356143323394048': 1}
chavist,{'1046378748302569472': 1}
cherry,{'1046372673729818625': 1}
chic,{'1046381308761559040': 1}
chin,{'1046324027101450240': 1}
chinit,{'1046361607356534784': 1}
chistos,{'1046370255789019137': 1}
choclon,{'1046363402250145792': 1}
chol,{'1046363402250145792': 2}
chom,{'1046362582402174977': 1}
chongres,{'1046370255789019137': 1}
chor,{'1046334348583145473': 1}
chpateesamandarin,{'1046371375936614400': 1}
chuchi,{'1046377468549099520': 1}
chunch,{'1046369953664978944': 1}
chunchays,{'1046369953664978944': 1}
cieg,{'1046323843705565185': 1}
ciert,{'1046327432578568192': 1}
cinc,{'1046342968167272448': 1}
circunst,{'1046329472981569536': 1}
ciud,{'1046326149679370240': 1}
ciudadan,{'1046324019073622019': 1}
ciudadansied,{'1046372989015609344': 1}
civil,{'1046358347287531520': 1}
civism,{'1046372608139292672': 1}
clachit,{'1046357441720520705': 1}
clamor,{'1046368741188136960': 1}
clar,{'1046327340580712453': 1}
claraeospinag,{'1046359754350694401': 1}
clarsim,{'1046371318474711040': 1}
clas,{'1046344862310838272': 1}
claudiacisner,{'1046364226363813888': 1}
clebr,{'1046358347287531520': 1}
club,{'1046360540354875392': 1}
clublutun,{'1046377631267123205': 1}
cluzc,{'1046323843705565185': 1}
cmo,{'1046327169356627968': 1}
cmplic,{'1046358440686301184': 1}
cobard,{'1046349531275833344': 1}
cobr,{'1046382022414020609': 1}
cobranz,{'1046378841407664128': 1}
cociner,{'1046327340580712453': 1}
coherent,{'1046329083695714304': 1}
coimer,{'1046361142799605760': 1}
coinc,{'1046376165034856448': 1}
cojin,{'1046365706139373568': 1}
cojon,{'1046367135021379585': 1}
cojud,{'1046348315879763968': 1}
colg,{'1046334206568222720': 1}
colm,{'1046374316403765250': 1}
color,{'1046358347287531520': 1}
colorinasparks,{'1046341391851433984': 1}
columbus,{'1046324345201709056': 1}
column,{'1046373657394761729': 1}
com,{'1046373657394761729': 1}
combat,{'1046372689055813633': 1}
coment,{'1046370381798543361': 1}
comentari,{'1046352904641077249': 1}
comerci,{'1046336316584198145': 1}
comerciosiempr,{'1046368340640509952': 1}
comi,{'1046381308761559040': 1}
comienz,{'1046354399394779136': 1}
comilon,{'1046377673969344512': 1}
comision,{'1046375856317304832': 1}
comodn,{'1046357127105839104': 1}
compar,{'1046373501232394240': 1}
compart,{'1046361627451371520': 1}
competidor,{'1046344337565634560': 1}
complac,{'1046362044604264448': 1}
complej,{'1046363402250145792': 1}
complet,{'1046381988029104128': 1}
component,{'1046330721651036160': 1}
compr,{'1046367294153207815': 1}
comprenders,{'1046361205055639553': 1}
compromis,{'1046358196741427201': 1}
comunic,{'1046366503594012674': 1}
comunicacin,{'1046372689055813633': 1}
con,{'1046355425019482113': 1}
concept,{'1046334252999221250': 1}
concesion,{'1046382022414020609': 1}
conch,{'1046377468549099520': 1}
concienci,{'1046329472981569536': 1}
conejill,{'1046355313975283712': 1}
confianz,{'1046372858480521216': 1}
configur,{'1046377850985697280': 1}
confirm,{'1046364759652806656': 1}
conform,{'1046334485078441990': 1}
conformart,{'1046334252999221250': 1}
confund,{'1046362508313931776': 1}
congres,{'1046344153167204352': 1}
congresoperu,{'1046364226363813888': 1}
congresoy,{'1046343926003707904': 1}
conoc,{'1046326101218402306': 1}
conozc,{'1046342343161450496': 1}
conquist,{'1046327340580712453': 1}
conscient,{'1046359557738582017': 1}
consecuent,{'1046337036872024064': 1}
consej,{'1046361900093706241': 1}
conserv,{'1046362508313931776': 1}
consider,{'1046349414128857088': 1}
const,{'1046368970125783041': 1}
contempl,{'1046380937422999552': 1}
contiend,{'1046354667830218752': 1}
contig,{'1046342724046278657': 1}
contin,{'1046327244296257537': 1}
contracampa,{'1046364698613075969': 1}
contraloriaperu,{'1046324191346208768': 1}
convenc,{'1046327432578568192': 1}
convencion,{'1046371263831306240': 1}
convencional,{'1046358347287531520': 1}
convenient,{'1046340129424658432': 1}
convers,{'1046362355775537154': 1}
convert,{'1046323843705565185': 1}
conviccin,{'1046375682266271745': 1}
convincent,{'1046360319860383749': 1}
convirti,{'1046333755273740288': 1}
convoc,{'1046374152796622853': 1}
convocatori,{'1046381065173110786': 1}
cooom,{'1046378943295746048': 1}
corazn,{'1046362714199805952': 1}
cornej,{'1046326101218402306': 1}
corr,{'1046379965594439680': 1}
correspond,{'1046342724046278657': 1}
corrobor,{'1046372529722609669': 1}
corrupcin,{'1046342343161450496': 1}
corrupt,{'1046325883185897472': 1}
cort,{'1046371240552943616': 1}
cos,{'1046323956821749760': 1}
cost,{'1046370381798543361': 1}
costumbr,{'1046362725042061314': 1}
cpi,{'1046355116260044800': 1}
cpiconsultor,{'1046370087253549057': 1}
cpierrend,{'1046374418925019136': 1}
cpiperu,{'1046344063228743681': 1}
crcel,{'1046367052544520193': 1}
cre,{'1046332884712398848': 1}
crec,{'1046371849670717441': 1}
creci,{'1046365829221306368': 1}
crei,{'1046360920061083649': 1}
crey,{'1046325894514724864': 1}
crim,{'1046335644849639426': 1}
criminal,{'1046381853031247872': 1}
crioll,{'1046372479999127553': 1}
crisschc,{'1046376694146355200': 1}
cristhianrs,{'1046374994459201542': 1}
cruel,{'1046372689055813633': 1}
csar,{'1046381988029104128': 1}
cterryv,{'1046370465625837568': 1}
cti,{'1046351057478209536': 1}
cualqu,{'1046326071493361664': 1}
cualqui,{'1046331919934377984': 1}
cuant,{'1046343926003707904': 1}
cuatr,{'1046354275067187200': 1}
cuell,{'1046340106674733056': 1}
cuent,{'1046327232300429313': 1}
cuentas,{'1046370255789019137': 1}
cuest,{'1046365488689938432': 1}
cuestion,{'1046345746788831233': 1}
cuid,{'1046342235011383297': 1}
culp,{'1046350579725987841': 1}
cultur,{'1046378474859057152': 1}
culturic,{'1046372090587287552': 1}
cunt,{'1046380132909428736': 1}
cur,{'1046363281911402496': 1}
cuy,{'1046378841407664128': 1}
cvizur,{'1046365043904970752': 1}
cynmot,{'1046370033113460736': 1}
dad,{'1046329472981569536': 1}
dan,{'1046327432578568192': 1}
daniel,{'1046325883185897472': 1}
danielu,{'1046374152796622853': 1}
danielurresti,{'1046323956821749760': 1}
dantedantesc,{'1046381145477304320': 1}
dao,{'1046327169356627968': 1}
dar,{'1046350579725987841': 1}
dard,{'1046335354159210497': 1}
dart,{'1046375858468999168': 1}
das,{'1046340106674733056': 1}
dat,{'1046341171889549313': 1}
datum,{'1046363946406621184': 1}
datumperu,{'1046344063228743681': 1}
davidjimenezgu,{'1046374471685337088': 1}
dcrispin,{'1046381689201709056': 1}
ddss,{'1046358347287531520': 1}
deb,{'1046339783344222208': 1}
debat,{'1046327620789506048': 1}
debatemunicipal,{'1046357546003509253': 1}
deber,{'1046340500045942784': 1}
deberi,{'1046356916820221953': 1}
debi,{'1046331858844356608': 1}
dec,{'1046325355986997249': 1}
decent,{'1046373186684809216': 1}
deci,{'1046353436286103552': 1}
decid,{'1046343754083373058': 1}
decidetunomermeler,{'1046370132354846721': 1}
decidi,{'1046359557738582017': 1}
decisin,{'1046373278972030976': 1}
decision,{'1046363402250145792': 1}
decl,{'1046361432747634692': 1}
declar,{'1046362449241354240': 1}
dedic,{'1046329472981569536': 1}
dediqu,{'1046329472981569536': 1}
defend,{'1046326794150977538': 1}
defendi,{'1046354360933003264': 1}
