word,frequencies
acomod,{'1046540639985430528': 1}
actitud,{'1046539345547726850': 1}
activ,{'1046538285814882304': 1}
actransparent,{'1046543582000304129': 1}
actual,{'1046536978261577728': 1}
acud,{'1046538965552115712': 1}
acuerd,{'1046539125338361867': 1}
acurdat,{'1046537577573036032': 1}
acus,{'1046543393277575168': 1}
adecu,{'1046545165215764481': 1}
adel,{'1046534814193643521': 1}
adelantelim,{'1046537914618974210': 1}
adelantemunozyasab,{'1046545515813507073': 1}
adems,{'1046543297945235456': 1}
adis,{'1046539607167430657': 1}
admit,{'1046545331268321280': 1}
adond,{'1046546716403609600': 1}
advenediz,{'1046539535209963521': 1}
advert,{'1046545170815234048': 1}
advirti,{'1046544558190989312': 1}
afirm,{'1046541927267684352': 1}
afn,{'1046536646299197441': 1}
afront,{'1046544981886930944': 1}
afuer,{'1046545446641041408': 1}
agenciaandin,{'1046534855952084992': 1}
agend,{'1046535382391754753': 1}
agost,{'1046541108426272768': 1}
agradec,{'1046546794384117760': 1}
agrav,{'1046540785494183936': 1}
agred,{'1046537855491874817': 1}
agu,{'1046537981677506560': 1}
agustin,{'1046544393174421504': 1}
aho,{'1046540476223037441': 1}
ahog,{'1046542957149663232': 1}
ahor,{'1046534232582082561': 1}
ahorr,{'1046540764568784896': 1}
alan,{'1046534691187240960': 1}
alangarciaperu,{'1046539371242041344': 1}
albasur,{'1046536386814365702': 1}
albert,{'1046537702957600779': 1}
albertobeingoleagole,{'1046546600334700546': 1}
albertobelaund,{'1046534855952084992': 1}
albmrz,{'1046534855952084992': 1}
alcald,{'1046534102315401216': 1}
alcaldadelim,{'1046540443645890560': 1}
alcaldi,{'1046541710669598720': 1}
alcanz,{'1046539883685269505': 1}
alditus,{'1046541488044331009': 1}
aldoarroyomend,{'1046541292447117312': 1}
alegr,{'1046537344348753920': 1}
alej,{'1046540476223037441': 1}
alexandergraphy,{'1046534815212875777': 1}
alfredozarat,{'1046538111554072587': 1}
algn,{'1046535936446779392': 1}
algui,{'1046539390078660609': 1}
ali,{'1046534232582082561': 1}
alici,{'1046540052254396416': 1}
all,{'1046535869220442113': 1}
alonsotarazonaf,{'1046543692083974144': 1}
alt,{'1046542960094072832': 1}
alta,{'1046546716403609600': 1}
althaus,{'1046541488044331009': 1}
alto,{'1046544615132868608': 1}
altos,{'1046538285814882304': 1}
altur,{'1046547540945113088': 1}
alvarosarc,{'1046535484976107521': 1}
amaut,{'1046541805699944449': 1}
ambicin,{'1046544366641328129': 1}
ambos,{'1046536834225000449': 1}
amerinoreyn,{'1046546582651514880': 1}
amig,{'1046540900674007040': 1}
amnesi,{'1046546325561593856': 1}
amo,{'1046543291011993600': 1}
ampli,{'1046538162250686464': 1}
anal,{'1046546470386782209': 1}
analiz,{'1046545591533285377': 1}
anamelb,{'1046536532969091074': 1}
ancajimar,{'1046544545452838912': 1}
anda,{'1046538832953430018': 1}
andrealanat,{'1046539023324516353': 1}
andreuaceved,{'1046536139346247682': 1}
anemi,{'1046534855952084992': 1}
angelit,{'1046539290715594753': 1}
angellaportill,{'1046541894480744449': 1}
angelpaezs,{'1046534855952084992': 1}
angul,{'1046545239652143105': 1}
anhel,{'1046537363244163072': 1}
animalis,{'1046540900674007040': 1}
ansi,{'1046539105025298432': 1}
ansios,{'1046545615545610241': 1}
anta,{'1046539708724072450': 1}
antecedent,{'1046534232582082561': 1}
anterior,{'1046541108426272768': 1}
antesal,{'1046545141878738944': 1}
anti,{'1046537577573036032': 1}
antipat,{'1046535936446779392': 1}
antitaurin,{'1046544201826160645': 1}
anunci,{'1046534634488696832': 1}
aos,{'1046539290715594753': 1}
aparec,{'1046536845436342273': 1}
apareci,{'1046547083828887552': 1}
apell,{'1046545090829840384': 1}
apen,{'1046539290715594753': 1}
apest,{'1046535484976107521': 1}
apjov,{'1046537914618974210': 1}
aplaud,{'1046537479271174144': 1}
aplic,{'1046546178849083393': 1}
apoy,{'1046534110611689472': 2}
apoyart,{'1046547540945113088': 1}
apreci,{'1046541286558363650': 1}
aprenderp,{'1046545090829840384': 1}
aprob,{'1046534325322346498': 1}
aprobacin,{'1046540639985430528': 1}
aprovech,{'1046535750022508545': 1}
apterron,{'1046534855952084992': 1}
apuest,{'1046535199406927872': 1}
apuurusayhu,{'1046538658931707904': 1}
aqu,{'1046534570525577216': 1}
aquej,{'1046540991283499008': 1}
aquell,{'1046534575013470208': 1}
arauc,{'1046534921714569216': 1}
aren,{'1046539535209963521': 1}
argoll,{'1046539378682679296': 2}
arianagrand,{'1046538057917386752': 1}
armad,{'1046539952052477952': 1}
armandoem,{'1046536010967003136': 1}
armas,{'1046535484976107521': 1}
arni,{'1046541894480744449': 1}
arozquet,{'1046536654423355393': 1}
arrib,{'1046544768526888960': 1}
artist,{'1046542703411040257': 1}
artur,{'1046536012892172288': 1}
asegur,{'1046541480796524544': 1}
asesin,{'1046535569940140033': 1}
asesinat,{'1046542594640162816': 1}
asesinotampoc,{'1046536182509838342': 1}
asi,{'1046536791476641797': 1}
asist,{'1046535842985115648': 1}
asistir,{'1046543106924040192': 1}
aspauzarazuri,{'1046537814937141249': 1}
aspect,{'1046545510914551808': 1}
aspir,{'1046539806900199424': 1}
asquer,{'1046539302744838145': 1}
asum,{'1046538373014450177': 1}
asuuu,{'1046540874614808577': 1}
atac,{'1046543297945235456': 1}
atahualp,{'1046541938449633281': 1}
ataqu,{'1046541750448336897': 1}
atencin,{'1046541108426272768': 1}
atent,{'1046545510914551808': 1}
atrac,{'1046542094398083073': 1}
audi,{'1046535842985115648': 2}
auditori,{'1046544555292741632': 1}
augusegui,{'1046543604666241024': 1}
aument,{'1046546794384117760': 1}
aunqu,{'1046541838872715264': 1}
autodenomin,{'1046535199406927872': 1}
automt,{'1046535936446779392': 1}
autor,{'1046536360755154944': 1}
autoreconoc,{'1046538097452871681': 1}
aval,{'1046536548798345216': 1}
avalanch,{'1046540310925529088': 1}
avanz,{'1046536508726022144': 1}
avarequip,{'1046536884648898561': 1}
aven,{'1046541938449633281': 1}
aviacin,{'1046542578173308931': 1}
avion,{'1046534110561357824': 1}
avionet,{'1046538481118449665': 1}
avuniversitari,{'1046535313731080193': 1}
ayud,{'1046535746620928001': 1}
ayudart,{'1046541357043650562': 1}
azot,{'1046541894480744449': 1}
bail,{'1046543635423137792': 1}
baj,{'1046534814193643521': 1}
bambinonatur,{'1046536250067480576': 1}
bancadafaperu,{'1046541894480744449': 1}
bankadafp,{'1046542215768625152': 1}
banquer,{'1046534110561357824': 1}
barcenairen,{'1046536654423355393': 1}
barnecheap,{'1046540476223037441': 1}
barri,{'1046538285814882304': 1}
bas,{'1046546023664033794': 1}
basur,{'1046541608748036096': 1}
beingol,{'1046546448471535626': 1}
beingole,{'1046535456656166912': 1}
beingolea,{'1046535313731080193': 1}
beingoleaalcaldedelim,{'1046535456656166912': 1}
belaund,{'1046546478171410432': 1}
belm,{'1046546318255165441': 1}
belmont,{'1046534634488696832': 1}
benalons,{'1046534855952084992': 1}
bendicion,{'1046542921795809280': 1}
bet,{'1046538887672336385': 1}
bett,{'1046544505573388290': 1}
bici,{'1046541998155599875': 1}
biciclet,{'1046536884648898561': 1}
bicolor,{'1046537400011423745': 1}
bien,{'1046535466596618240': 1}
bienven,{'1046538104620961792': 1}
bigot,{'1046538752926126082': 1}
billeter,{'1046546813896011776': 1}
bluff,{'1046545510914551808': 1}
boicot,{'1046535186186489864': 1}
bolivi,{'1046544090169520128': 1}
bols,{'1046534110561357824': 1}
bomber,{'1046544073501405184': 1}
book,{'1046546981227761671': 1}
borj,{'1046535056649584640': 1}
borreg,{'1046545974380961795': 1}
bot,{'1046540900674007040': 1}
botn,{'1046542985545109505': 1}
brav,{'1046536577483264003': 1}
brit,{'1046534110561357824': 1}
brucevall,{'1046541900407353350': 1}
brunogesc,{'1046540949986443264': 1}
bue,{'1046536071792783360': 1}
buen,{'1046534565324619777': 1}
buensim,{'1046536834225000449': 1}
burrestiurresticandidatobamb,{'1046544790106648577': 1}
bus,{'1046541608748036096': 1}
busc,{'1046538097452871681': 1}
busti,{'1046542594640162816': 1}
bypass,{'1046535313731080193': 1}
bypasshigueret,{'1046535313731080193': 1}
cabecill,{'1046539040143626240': 1}
cabez,{'1046535898542821377': 2}
cad,{'1046534575013470208': 1}
caden,{'1046547072542003204': 1}
cae,{'1046534325322346498': 1}
caer,{'1046538954852519939': 1}
caf,{'1046538750178873346': 1}
caj,{'1046540049641279488': 1}
calebrojasc,{'1046545331268321280': 1}
calid,{'1046546950454222848': 1}
call,{'1046545141878738944': 2}
calla,{'1046543392744853504': 1}
cam,{'1046542621475246085': 1}
cambi,{'1046534634488696832': 1}
camces,{'1046539390078660609': 1}
camin,{'1046542578173308931': 1}
camp,{'1046534325322346498': 1}
campa,{'1046534558332653571': 1}
canal,{'1046534855952084992': 1}
canaln,{'1046535056649584640': 1}
canch,{'1046540639985430528': 1}
cand,{'1046546139607171078': 1}
candelejn,{'1046544342763147265': 1}
candi,{'1046547023124721664': 1}
candidat,{'1046534405869752320': 1}
candidatocund,{'1046542136223707136': 1}
candidatur,{'1046545880000663557': 1}
cantid,{'1046536010967003136': 1}
caos,{'1046539607167430657': 1}
capac,{'1046540466160840706': 1}
capital,{'1046539952052477952': 1}
capitn,{'1046536012892172288': 1}
capituler,{'1046545124078039040': 1}
car,{'1046539163686842374': 1}
carach,{'1046542461743648768': 1}
caract,{'1046542248043839488': 1}
caranmag,{'1046545148220452865': 1}
caravan,{'1046544393174421504': 1}
caret,{'1046536347069153280': 1}
carg,{'1046542594640162816': 1}
carhjesus,{'1046542594640162816': 1}
carib,{'1046540155950174208': 1}
carl,{'1046540049641279488': 1}
carlamuschi,{'1046534847899021313': 1}
carln,{'1046540049641279488': 1}
carlosbasombri,{'1046535338414526464': 1}
carlosc,{'1046542501341990915': 1}
carlosdelri,{'1046535686348845056': 1}
carlosruizjust,{'1046545860518182913': 1}
carloszapat,{'1046537974861746176': 1}
carr,{'1046544981886930944': 1}
cartel,{'1046534930707165184': 1}
cas,{'1046536654423355393': 1}
casi,{'1046539535209963521': 1}
cason,{'1046546775958589440': 1}
cassas,{'1046541481840955394': 1}
cassinelli,{'1046539108519223301': 1}
castaed,{'1046536646299197441': 1}
castig,{'1046543453503594496': 1}
casting,{'1046546293479362561': 1}
casual,{'1046534855952084992': 1}
catiquint,{'1046539283258068992': 1}
cavi,{'1046541292447117312': 1}
caviar,{'1046535199406927872': 1}
ccantell,{'1046538711511511040': 1}
ccantoangel,{'1046537476746223616': 1}
ccm,{'1046539040143626240': 1}
ceciliablum,{'1046536193272414208': 1}
cejnperonoladrn,{'1046546602608001024': 1}
centr,{'1046534909102379008': 1}
central,{'1046545147381641217': 1}
cenvall,{'1046542501341990915': 1}
cerc,{'1046534930707165184': 2}
cercan,{'1046539177721024512': 1}
cerebr,{'1046542215768625152': 1}
cerr,{'1046534272151158786': 1}
cesaralv,{'1046541197806903296': 1}
ceshit,{'1046542979547181056': 1}
cevalenzuelav,{'1046536012892172288': 1}
chaclacay,{'1046535706389213185': 1}
challeng,{'1046537159111573505': 1}
chan,{'1046545722412322817': 1}
chanc,{'1046545510914551808': 1}
chanch,{'1046545027973840896': 1}
chap,{'1046537447352545280': 1}
charlatn,{'1046534982561411078': 1}
charm,{'1046537177482563586': 1}
chasbel,{'1046534775618621440': 1}
chatasami,{'1046541481840955394': 1}
chavezvladirm,{'1046546363973074944': 1}
chavist,{'1046543393277575168': 1}
chely,{'1046534570525577216': 1}
chicach,{'1046539290715594753': 1}
chich,{'1046539040143626240': 1}
chicharron,{'1046544296927776768': 1}
chifaentiffanys,{'1046542343913033728': 1}
chin,{'1046541499838746624': 1}
chinit,{'1046534691187240960': 1}
chol,{'1046546257622257664': 1}
chor,{'1046537447352545280': 1}
chuchi,{'1046546325561593856': 1}
ciclov,{'1046536978261577728': 1}
cicloviaavarequip,{'1046535313731080193': 1}
cienci,{'1046544366641328129': 1}
cient,{'1046535313731080193': 1}
cierr,{'1046544335985147909': 1}
ciert,{'1046534544986394625': 1}
cinc,{'1046535338414526464': 1}
circ,{'1046545167111655424': 2}
ciud,{'1046535706389213185': 1}
ciudadan,{'1046535382391754753': 1}
clar,{'1046536347069153280': 1}
claraeospinag,{'1046536508726022144': 1}
clarens,{'1046534110561357824': 1}
clas,{'1046539345547726850': 1}
click,{'1046535746620928001': 1}
clsic,{'1046534814193643521': 1}
club,{'1046545811578990592': 1}
clublutun,{'1046543144542658560': 1}
cluzc,{'1046534855952084992': 1}
cmadri,{'1046535456656166912': 1}
cmo,{'1046538389263187968': 1}
cmplic,{'1046539302744838145': 1}
cnm,{'1046537651241848832': 1}
cobr,{'1046534197089882112': 1}
cofr,{'1046541292447117312': 1}
coherent,{'1046542578173308931': 1}
coimebrecht,{'1046544555292741632': 1}
cojudez,{'1046542094398083073': 1}
color,{'1046541608748036096': 1}
colora,{'1046536012892172288': 1}
coloraoy,{'1046535706389213185': 1}
colorautien,{'1046539321333944321': 1}
colorinasparks,{'1046543426278367232': 1}
colum,{'1046545742939246592': 1}
columbus,{'1046534847899021313': 1}
column,{'1046536012892172288': 1}
com,{'1046539441215623169': 1}
combatir,{'1046539815813099520': 1}
coment,{'1046541502946725894': 1}
comerci,{'1046540209335275529': 1}
cometi,{'1046536598513496064': 1}
comp,{'1046546725069103109': 1}
compar,{'1046535188728221696': 1}
comparacin,{'1046542094398083073': 1}
compart,{'1046534565324619777': 1}
competent,{'1046536452283265025': 1}
compr,{'1046538750178873346': 1}
compreder,{'1046536055690842118': 1}
compromis,{'1046546257622257664': 1}
comulg,{'1046539390078660609': 1}
comunic,{'1046534325322346498': 1}
comunicacin,{'1046534325322346498': 1}
comvencion,{'1046537745567555584': 1}
concienci,{'1046536874377072642': 1}
concret,{'1046534237254504449': 1}
concuerd,{'1046541099039432704': 1}
conden,{'1046544201826160645': 1}
conductor,{'1046545141878738944': 1}
conect,{'1046536978261577728': 1}
conectadoscontig,{'1046546473129824256': 1}
confiep,{'1046545769577304067': 1}
configur,{'1046536010967003136': 1}
confirm,{'1046535056649584640': 1}
conform,{'1046541492586786816': 1}
confront,{'1046545331268321280': 1}
confund,{'1046545129576828928': 1}
confus,{'1046542925021278208': 1}
congres,{'1046537651241848832': 1}
congresoperu,{'1046535898542821377': 2}
conoc,{'1046535162648047617': 1}
conscienci,{'1046547243959029765': 1}
consider,{'1046534575013470208': 1}
consol,{'1046542786084950019': 1}
constitucional,{'1046535021354455040': 1}
constru,{'1046536654423355393': 1}
construccin,{'1046545811578990592': 1}
conten,{'1046542925021278208': 1}
context,{'1046534544986394625': 1}
contig,{'1046541099039432704': 1}
contin,{'1046535746620928001': 1}
continu,{'1046536562153070592': 1}
contradiccion,{'1046539390078660609': 1}
contralori,{'1046542167215419392': 1}
contraloriaperu,{'1046535898542821377': 1}
contrari,{'1046546325611974657': 1}
control,{'1046536179603181568': 1}
controvert,{'1046543297945235456': 1}
contundentesdif,{'1046542594640162816': 1}
convenc,{'1046542145430179840': 1}
convenci,{'1046541710669598720': 1}
convencion,{'1046538110992027648': 1}
conveni,{'1046540694377115649': 1}
convenient,{'1046534560257908736': 1}
convert,{'1046537476746223616': 1}
conviv,{'1046539371242041344': 1}
coordin,{'1046538373014450177': 1}
coraj,{'1046539815813099520': 1}
corbat,{'1046536890499747841': 1}
cornej,{'1046537745567555584': 1}
corr,{'1046541318317637632': 1}
correct,{'1046539345547726850': 1}
corrupcin,{'1046535686348845056': 1}
corrupcion,{'1046535898542821377': 1}
corrupt,{'1046535382391754753': 1}
cos,{'1046536360755154944': 1}
cosit,{'1046538832953430018': 1}
costagin,{'1046534216937279494': 1}
coxisdemarit,{'1046547199881080833': 1}
coyotegris,{'1046542461743648768': 2}
cpi,{'1046535746620928001': 1}
cre,{'1046534544986394625': 1}
creci,{'1046534575013470208': 1}
cred,{'1046543915560710144': 1}
crey,{'1046541480796524544': 1}
crim,{'1046546257622257664': 1}
criminal,{'1046535382391754753': 1}
cristinaq,{'1046546478712410112': 1}
cronolog,{'1046540785494183936': 1}
cruel,{'1046542594640162816': 1}
csa,{'1046546320117452802': 1}
csar,{'1046535188728221696': 1}
csm,{'1046542985545109505': 1}
csrabayll,{'1046545147381641217': 1}
ctedr,{'1046539806900199424': 1}
cua,{'1046534197089882112': 1}
cuadr,{'1046541938449633281': 1}
cualqu,{'1046537702957600779': 1}
cualqui,{'1046546775958589440': 1}
cuant,{'1046536440266543106': 1}
cuartopod,{'1046535898542821377': 1}
cuatr,{'1046534575013470208': 1}
cubr,{'1046538285814882304': 1}
cuellosblanc,{'1046539849287847936': 1}
cuent,{'1046534775618621440': 1}
cuentaconmig,{'1046541072883732480': 1}
cuerp,{'1046546178849083393': 1}
cuestion,{'1046538248347103233': 1}
cuid,{'1046546813896011776': 1}
cuidadan,{'1046544847165947904': 1}
cul,{'1046545718570356737': 1}
culp,{'1046534325322346498': 1}
cultur,{'1046545735272083456': 1}
cultural,{'1046540639985430528': 1}
cumpl,{'1046535898542821377': 1}
cumpli,{'1046541838872715264': 1}
cund,{'1046546950454222848': 1}
cunt,{'1046545147381641217': 2}
curios,{'1046540911772127232': 1}
curv,{'1046545147381641217': 1}
cuy,{'1046537476746223616': 1}
cynmot,{'1046536406166917121': 1}
d6a9,{'1046535898542821377': 1}
dal,{'1046535746620928001': 1}
dan,{'1046542461743648768': 1}
daniel,{'1046534102315401216': 1}
danielurresti,{'1046534730324344832': 1}
dar,{'1046541108426272768': 1}
darl,{'1046538963123671045': 1}
das,{'1046536798867001344': 1}
dat,{'1046543297945235456': 1}
datum,{'1046538796907614208': 1}
datumperu,{'1046538481118449665': 1}
day,{'1046546981227761671': 1}
de3l,{'1046542647593246721': 1}
deb,{'1046535215886348288': 1}
debat,{'1046534634488696832': 1}
debateelectoral,{'1046536139346247682': 1}
debatemunicipal,{'1046534887098994688': 1}
debatemunicipalconditel,{'1046545577562050560': 1}
deber,{'1046546775958589440': 1}
dec,{'1046534197089882112': 1}
