word,frequencies
5ygi4awl,{'1046564980978601986': 1}
68ydo7y6t,{'1046564768482570240': 1}
6eidrm,{'1046565128957841408': 1}
6h0,{'1046565015384453121': 1}
6hx9t1c,{'1046564060656029698': 1}
6mwwfiknpb,{'1046565480004227077': 1}
6pddaczjyp,{'1046564985009319936': 1}
6srzjhcifk,{'1046564156000935936': 1}
6subp,{'1046564050329513985': 1}
6tj8,{'1046564315887742976': 1}
6uldlbgas0,{'1046563844250902528': 1}
6zmmug99bk,{'1046565235585429504': 1}
7046471,{'1046565098532335616': 1}
77aoh9,{'1046564359223291904': 1}
7bgkcisx,{'1046564814326247424': 1}
7bn5pyqz2,{'1046564770529316865': 1}
7fmfwmd,{'1046564888880050176': 1}
7kmi,{'1046564926922395649': 1}
7krfveqyd,{'1046564850908975105': 1}
7llmpdhxh0,{'1046564814485692416': 1}
7okprh4,{'1046564788137013248': 1}
7t4qqs,{'1046565079439814656': 1}
7t7p0y,{'1046565007406895106': 1}
8ak,{'1046565228551524352': 1}
8bhhij,{'1046564227446706176': 1}
8bp3bsz9lr,{'1046564396644864000': 1}
8gv6ahez,{'1046564339883364354': 1}
8hfmhwo,{'1046564027810361344': 1}
8ijg9n,{'1046564930504327168': 1}
8ke8f9tzp8,{'1046564339883364354': 1}
8oosv,{'1046565164605165574': 1}
8rvqfub,{'1046565081025269760': 1}
8vzsbpjjn8,{'1046565126483075073': 1}
90fbrlw2h,{'1046563930355699713': 1}
912zxdf5z,{'1046565364090511361': 1}
92ojk7r,{'1046565287515090944': 1}
967,{'1046563846046060544': 1}
9933,{'1046564191287611393': 1}
99nxyxvlj,{'1046565210767720448': 1}
9gi8x2g,{'1046564165870071808': 1}
9jaxg,{'1046565437490761735': 1}
9jdwimk,{'1046563937880289281': 1}
9jjqcvmn,{'1046565031830310912': 1}
9jsa,{'1046564086392258562': 1}
abaj,{'1046564604137144326': 1}
abandon,{'1046563901620584449': 1}
abiert,{'1046565096821002240': 1}
ablandosinh,{'1046564033728565249': 1}
abog,{'1046564389338447872': 1}
absolut,{'1046563899569569794': 1}
abus,{'1046564667315949568': 1}
aca,{'1046565337192378369': 2}
acab,{'1046563969559908353': 1}
acabars,{'1046564229438984193': 1}
acadm,{'1046564577276825600': 1}
accin,{'1046565207512895488': 1}
accinpopul,{'1046564144982429696': 1}
accion,{'1046564660051415040': 1}
accioncolora,{'1046563892271489029': 1}
accionpopul,{'1046563892271489029': 1}
accionpopularap,{'1046563892271489029': 1}
accionpopularp,{'1046563892271489029': 1}
ace,{'1046564667315949568': 1}
acept,{'1046564263102484480': 2}
acert,{'1046563860575129600': 1}
acomod,{'1046563972202328064': 1}
acomp,{'1046564359223291904': 1}
acord,{'1046563969559908353': 1}
acud,{'1046564740900810757': 1}
acuerd,{'1046564458116583424': 1}
acus,{'1046563846046060544': 1}
adel,{'1046564119598551045': 1}
admir,{'1046564050266705922': 1}
adorn,{'1046565070187245573': 1}
advers,{'1046563874936369153': 1}
afirm,{'1046563884264509440': 1}
afront,{'1046563874936369153': 1}
afuer,{'1046564557832015872': 1}
agarr,{'1046563961687199744': 1}
agenciaandin,{'1046563984067956741': 1}
agradezc,{'1046565475671568389': 1}
agreg,{'1046564388998647809': 1}
agres,{'1046564669077573632': 1}
agrupacin,{'1046563967261380608': 1}
agu,{'1046564509173927936': 1}
ahor,{'1046564041840308224': 1}
ahorakienpodr,{'1046563965608882177': 1}
ahorit,{'1046565428229820416': 1}
aidaneumanhow,{'1046564095674208256': 1}
ajen,{'1046564878180384769': 1}
alab,{'1046563967261380608': 1}
alan,{'1046565144921350145': 1}
alangarciaperu,{'1046564967506485248': 1}
albert,{'1046563884264509440': 1}
albertit,{'1046563893294895105': 1}
alcald,{'1046563853037957127': 1}
alcaldi,{'1046564982454915074': 1}
alcanz,{'1046564829480333312': 1}
alej,{'1046564229438984193': 1}
alejapuent,{'1046564040032612352': 1}
alent,{'1046564500948832256': 1}
alezit,{'1046565301364686848': 1}
alfons,{'1046564391678869506': 1}
algui,{'1046563903038259202': 1}
algun,{'1046564213009846277': 1}
ali,{'1046563884264509440': 1}
alindot,{'1046564645186744320': 1}
alleinwolf,{'1046564005123428352': 1}
almostgin,{'1046564137659232256': 1}
alonsotarazonaf,{'1046564003231739905': 1}
alto,{'1046564948925698048': 1}
altol,{'1046564918374420480': 1}
alucin,{'1046564636290633728': 1}
alumbr,{'1046565149665038336': 1}
alvarocuev,{'1046564884966789121': 1}
alvarosarc,{'1046565445069869056': 1}
ambos,{'1046563895773724672': 1}
amig,{'1046564066066599937': 1}
amigui,{'1046564621820329984': 1}
amist,{'1046563895773724672': 1}
amo,{'1046565180656799744': 1}
amontesinosp,{'1046564908404543488': 1}
amor,{'1046565275901071360': 1}
ampli,{'1046563856858910725': 1}
amric,{'1046564820315762689': 1}
ancdot,{'1046564192763998208': 1}
anda,{'1046564621820329984': 1}
andoenp,{'1046564404291141633': 1}
andrealanat,{'1046564709271506945': 1}
andreshurtadogr,{'1046565036473356289': 1}
anhel,{'1046564577276825600': 1}
aninal,{'1046564528727699456': 1}
aniquil,{'1046564813030256640': 1}
ansi,{'1046564557274189824': 1}
antecedent,{'1046564041840308224': 1}
anterior,{'1046564119598551045': 2}
aos,{'1046563901620584449': 1}
aparec,{'1046565245622333440': 1}
apart,{'1046564923176873990': 1}
apest,{'1046565445069869056': 1}
apjov,{'1046563892271489029': 1}
apolt,{'1046564391678869506': 1}
apoy,{'1046564140767162369': 1}
apra,{'1046565407086268416': 1}
aprend,{'1046565103515160576': 1}
aprendizaj,{'1046564177626705920': 1}
aprist,{'1046565144921350145': 1}
aprob,{'1046564416001593344': 1}
aprovech,{'1046564263102484480': 1}
aqu,{'1046564019849625602': 1}
arambur,{'1046565372550422528': 1}
arauc,{'1046565137828769793': 1}
arberrrt,{'1046564224191860737': 1}
arequip,{'1046565169558630400': 1}
argoll,{'1046565207512895488': 1}
argument,{'1046564890402525184': 1}
arma,{'1046564194689175554': 1}
armad,{'1046564514211266560': 1}
armas,{'1046565445069869056': 1}
arq,{'1046564982454915074': 1}
arquitect,{'1046563860575129600': 1}
arrastr,{'1046564936867082242': 1}
asco,{'1046564349937168385': 1}
asi,{'1046565165917966336': 1}
asist,{'1046564813030256640': 1}
asistent,{'1046565128957841408': 1}
asisti,{'1046564013260369922': 1}
aspauzarazuri,{'1046563979789824001': 1}
asuuu,{'1046563967940857857': 1}
asuuubengole,{'1046564918374420480': 1}
atac,{'1046564613398171649': 1}
atacaren,{'1046563905751977984': 1}
ataqu,{'1046564727390908416': 1}
atencin,{'1046564013260369922': 1}
atend,{'1046563900307779584': 1}
atilacontac,{'1046564041638989825': 1}
atrap,{'1046564757497696257': 1}
atrev,{'1046563947258802176': 1}
atropell,{'1046565372550422528': 1}
auch,{'1046564853610147842': 1}
auchhh,{'1046564503402565632': 1}
aval,{'1046564263102484480': 1}
avanz,{'1046565153075056640': 1}
aventurer,{'1046564645186744320': 1}
aventureroal,{'1046564888645181440': 1}
avsenl,{'1046564705312133120': 1}
ayayer,{'1046563846046060544': 1}
bac,{'1046564999781601281': 1}
bail,{'1046564805824458752': 1}
banc,{'1046564396644864000': 1}
bao,{'1046565047957422080': 1}
barbosaalons,{'1046564456766074882': 1}
barr,{'1046564800820596736': 1}
bas,{'1046564689923198978': 1}
bast,{'1046564736446468102': 1}
bedoy,{'1046563902002204672': 1}
beingoel,{'1046564388998647809': 1}
beingole,{'1046563884264509440': 1}
beingolea,{'1046563893294895105': 1}
beingoleanofl,{'1046564996271034369': 1}
beingoleanoflore,{'1046563984583905281': 1}
belladinamit,{'1046563956012326912': 1}
bellmont,{'1046564525309407238': 1}
belmon,{'1046565065477050368': 1}
belmont,{'1046563860017238016': 1}
belmontdaspen,{'1046565044568412161': 1}
belmontescac,{'1046564585795457024': 1}
belmonteschav,{'1046565441915752449': 1}
belmontn,{'1046565177154576391': 1}
belmot,{'1046565235023388673': 1}
beltmon,{'1046565147475660800': 1}
benefici,{'1046565046250278912': 1}
benjaedwards,{'1046564049276866560': 1}
berrinch,{'1046564121444012032': 1}
besti,{'1046565173421649923': 1}
bethlaw,{'1046563900307779584': 1}
bici,{'1046565169558630400': 2}
biciclet,{'1046563920285184000': 1}
bien,{'1046563979789824001': 1}
biennn,{'1046565266463891457': 1}
bigot,{'1046563924324360192': 4}
bloqu,{'1046563944670875648': 1}
boc,{'1046564358967492608': 1}
bolgraf,{'1046564030813523968': 1}
borj,{'1046564277296017410': 1}
brav,{'1046564859398246400': 1}
brev,{'1046564121444012032': 1}
brillant,{'1046563879931838464': 1}
brind,{'1046564713658765312': 1}
bronc,{'1046564066066599937': 1}
bros,{'1046565164605165574': 1}
brut,{'1046564525309407238': 1}
bryanastorg,{'1046565218401357824': 1}
btw,{'1046564180537561170': 1}
bubujit,{'1046565434517008386': 1}
buen,{'1046564050266705922': 1}
bullying,{'1046564116993921024': 1}
burbuj,{'1046564805824458752': 1}
burbujit,{'1046564923176873990': 1}
burl,{'1046563844250902528': 1}
burr,{'1046564755643801600': 1}
busc,{'1046565103515160576': 1}
cabez,{'1046563963033595904': 1}
cac,{'1046564428303519744': 1}
cacaz,{'1046564585795457024': 1}
cachetadn,{'1046564954457993217': 1}
cachetadon,{'1046565384734806017': 1}
cad,{'1046564829245386758': 1}
cae,{'1046564416001593344': 1}
calat,{'1046565475671568389': 1}
calatoperr,{'1046563924324360192': 1}
calific,{'1046564888645181440': 1}
call,{'1046563979055824897': 1}
callat,{'1046564619207266305': 1}
cambi,{'1046563858058498054': 1}
camp,{'1046564416001593344': 1}
campa,{'1046564144982429696': 1}
canal,{'1046564079027007489': 1}
canaln,{'1046563858058498054': 1}
canch,{'1046564465452421121': 1}
cand,{'1046564091375087616': 1}
candidat,{'1046563858058498054': 1}
cans,{'1046563844250902528': 1}
cant,{'1046564918374420480': 1}
cantinfl,{'1046565277150982144': 1}
cap,{'1046564946513989634': 1}
capac,{'1046564212133294081': 1}
capisc,{'1046564967506485248': 1}
capital,{'1046563846046060544': 1}
car,{'1046563924106268672': 1}
caracterst,{'1046564017479790592': 1}
caraj,{'1046564075298320385': 1}
caravan,{'1046564621820329984': 1}
caray,{'1046564717601411072': 1}
caret,{'1046564005387685889': 1}
carg,{'1046564745464156160': 1}
carilucarisol,{'1046563978455977984': 1}
carism,{'1046564049276866560': 1}
carismt,{'1046564049276866560': 1}
carl,{'1046564050119913472': 1}
carlosc,{'1046564683690504193': 1}
carrer,{'1046564772571959296': 1}
carsochu,{'1046564915870347264': 1}
cartel,{'1046565425658691589': 1}
cas,{'1046564175496060928': 1}
casi,{'1046564050266705922': 1}
casill,{'1046564669077573632': 1}
casinelli,{'1046563901415084032': 1}
casit,{'1046564578941915136': 1}
castaed,{'1046565126483075073': 1}
caus,{'1046563905751977984': 1}
ccantoangel,{'1046565201993236480': 1}
ccnicolini,{'1046564667315949568': 1}
cdul,{'1046564578941915136': 1}
cebich,{'1046563864777805824': 1}
ceciliacm,{'1046564416194596865': 1}
centr,{'1046563858058498054': 1}
cer,{'1046565383791104002': 1}
cerc,{'1046565425658691589': 2}
cerebr,{'1046565070187245573': 1}
cerr,{'1046564196429778944': 1}
cerra,{'1046564878545293312': 1}
cesaralv,{'1046565125174579200': 1}
chacn,{'1046563922420137985': 1}
chacr,{'1046564848069423107': 1}
chaibol,{'1046565223392583680': 1}
changh,{'1046564309118144512': 1}
chap,{'1046565439105568768': 1}
charlatn,{'1046565441743867909': 1}
chasbel,{'1046564143720005632': 1}
chau,{'1046564800820596736': 1}
chaubelmont,{'1046565038398615552': 1}
chavism,{'1046563884264509440': 1}
chavist,{'1046563944670875648': 1}
chibol,{'1046565247857889280': 1}
chic,{'1046564614903861248': 1}
chicharronpress,{'1046563894670610432': 1}
chilenoshast,{'1046564396644864000': 1}
chin,{'1046564074463612928': 1}
chiquit,{'1046564258929147904': 1}
choc,{'1046564948925698048': 1}
chocolat,{'1046565065477050368': 1}
chor,{'1046565439105568768': 1}
chosican,{'1046565410244632576': 1}
chup,{'1046564095674208256': 1}
chvez,{'1046563893294895105': 1}
cient,{'1046564500948832256': 1}
ciert,{'1046563962383478784': 1}
circ,{'1046565253167951873': 1}
circul,{'1046564933129969665': 1}
circunst,{'1046564116993921024': 1}
ciud,{'1046563853037957127': 1}
ciudadan,{'1046563899569569794': 1}
ciudadani,{'1046564174753599493': 1}
clar,{'1046564005387685889': 1}
clarid,{'1046564174753599493': 1}
clas,{'1046564878180384769': 1}
clav,{'1046564137659232256': 1}
cmo,{'1046564066066599937': 1}
cnic,{'1046565132992679936': 1}
cobard,{'1046564013260369922': 1}
cobr,{'1046564164557312002': 1}
coch,{'1046564111042203648': 1}
cocher,{'1046564730687692800': 1}
cog,{'1046565039682060288': 1}
coherent,{'1046563978455977984': 1}
col,{'1046565223392583680': 1}
colaps,{'1046563972202328064': 1}
colladoguerr,{'1046564638098362369': 1}
colum,{'1046564557832015872': 1}
columbus,{'1046563856858910725': 1}
columbusmurat,{'1046565073907568641': 1}
com,{'1046563853037957127': 1}
combat,{'1046564145922002944': 1}
coment,{'1046564745464156160': 1}
comenz,{'1046564645186744320': 1}
comerci,{'1046564882756378624': 1}
cometi,{'1046564787646279680': 1}
comi,{'1046564842839117825': 1}
comis,{'1046564309118144512': 1}
compaer,{'1046564399459307520': 1}
compart,{'1046564157473083394': 1}
competidor,{'1046563879357173760': 1}
complet,{'1046564614975229953': 1}
compr,{'1046564345105313795': 1}
comprend,{'1046565136717271041': 1}
compromis,{'1046564768482570240': 1}
comunic,{'1046564416001593344': 1}
comunicacin,{'1046563863230132225': 1}
concili,{'1046563967261380608': 1}
concis,{'1046564174753599493': 1}
concret,{'1046564705312133120': 1}
conduc,{'1046565149086289920': 1}
conductor,{'1046565125472374784': 1}
confi,{'1046564041638989825': 1}
confianz,{'1046563986341277699': 1}
congres,{'1046565210767720448': 1}
conoc,{'1046563856858910725': 1}
conoci,{'1046564805824458752': 1}
conozc,{'1046563998618005505': 1}
consent,{'1046564030813523968': 2}
constru,{'1046563992905416704': 1}
contain,{'1046564757497696257': 1}
contemporne,{'1046564877991579648': 1}
contendor,{'1046563970058981376': 1}
contest,{'1046564075298320385': 1}
contestndol,{'1046564718624870400': 1}
contig,{'1046564820202516482': 1}
contracultural,{'1046565302966923265': 1}
contrat,{'1046563879357173760': 1}
control,{'1046564820315762689': 1}
conviccin,{'1046564518682341377': 1}
conviccion,{'1046564604137144326': 1}
conviert,{'1046565002394693634': 1}
convoqu,{'1046564916583452673': 1}
copi,{'1046564642938597376': 1}
copiam,{'1046564399459307520': 1}
corazonsalvaj,{'1046564214721196033': 1}
cornej,{'1046563894670610432': 1}
corr,{'1046565169558630400': 1}
correspond,{'1046564396644864000': 1}
corrupcin,{'1046563872881221632': 1}
corrupcion,{'1046563858058498054': 1}
corrupt,{'1046564013109387264': 1}
cos,{'1046564373387530241': 1}
cosit,{'1046563961687199744': 1}
cost,{'1046564585485082626': 1}
costagin,{'1046564533127581696': 1}
costumbr,{'1046564075298320385': 1}
coyuntur,{'1046564263102484480': 1}
cpart,{'1046564224191860737': 1}
crack,{'1046564851286462465': 1}
cre,{'1046563864727494656': 1}
creativ,{'1046564982454915074': 1}
crem,{'1046564621820329984': 1}
crisis,{'1046565245622333440': 1}
cristaler,{'1046563925934964736': 1}
cristinaq,{'1046564994454876160': 1}
crtic,{'1046563872881221632': 1}
csar,{'1046564667315949568': 1}
csm,{'1046563894670610432': 1}
cua,{'1046564164557312002': 1}
cualq,{'1046564977795112960': 1}
cualqui,{'1046564121444012032': 1}
cuartopod,{'1046563864727494656': 1}
cuatr,{'1046564943284371456': 1}
cuell,{'1046565041619648514': 1}
cuent,{'1046564177626705920': 1}
cuestin,{'1046564419029938176': 1}
cuid,{'1046564212133294081': 1}
cul,{'1046564683690504193': 1}
culat,{'1046565180040253441': 1}
culp,{'1046564416001593344': 1}
cumpl,{'1046563844250902528': 1}
curriculum,{'1046564177626705920': 1}
cynmot,{'1046564172119650309': 1}
dal,{'1046564726480809984': 1}
dan,{'1046563950844882945': 1}
dand,{'1046563924106268672': 1}
daniel,{'1046563963033595904': 1}
danielurresti,{'1046563844250902528': 1}
dar,{'1046565180040253441': 1}
das,{'1046564001294028800': 1}
dasang,{'1046563917714137088': 1}
dav,{'1046565372550422528': 1}
deb,{'1046563979789824001': 1}
debat,{'1046563920285184000': 1}
debateelectoral,{'1046563937880289281': 1}
debatemu,{'1046563864727494656': 1}
debatemun,{'1046564489657749506': 1}
debatemunic,{'1046563972202328064': 1}
debatemunicipal,{'1046563863230132225': 1}
debaten,{'1046565318427111426': 1}
debatevot,{'1046564050119913472': 1}
deber,{'1046564997386702848': 1}
debi,{'1046564813030256640': 1}
dec,{'1046563903038259202': 1}
decenci,{'1046565372550422528': 1}
decid,{'1046564967862996992': 1}
decidebi,{'1046565301708566533': 1}
decisin,{'1046564030813523968': 1}
declam,{'1046565223392583680': 1}
dediqu,{'1046565149086289920': 1}
def,{'1046564948321718272': 1}
defend,{'1046564017479790592': 1}
defens,{'1046564050329513985': 1}
defensor,{'1046564005387685889': 1}
defin,{'1046563879357173760': 1}
definit,{'1046564829245386758': 1}
dej,{'1046564213173506048': 1}
delanter,{'1046564673678716931': 1}
deliamvc,{'1046564642938597376': 1}
delincuenc,{'1046565072879976451': 1}
delincuent,{'1046563905751977984': 1}
delit,{'1046564046638645248': 1}
deltamdelt,{'1046564578941915136': 1}
democraci,{'1046565171282481155': 1}
democrat,{'1046564263102484480': 1}
demostr,{'1046564114489847808': 1}
demostracin,{'1046564994454876160': 1}
dems,{'1046563879931838464': 1}
demuel,{'1046565470642495488': 1}
demuestr,{'1046564525854662661': 1}
denomin,{'1046564713423941632': 1}
dentist,{'1046564890960429056': 1}
dep,{'1046565347875328000': 1}
deport,{'1046564174950739968': 1}
derech,{'1046564461488820224': 1}
derechas,{'1046564050266705922': 1}
derechaz,{'1046565363733987328': 1}
derrot,{'1046564420422381568': 2}
des,{'1046563979055824897': 1}
desagrad,{'1046564619555352576': 1}
desaparec,{'1046565407086268416': 1}
desaprovech,{'1046564461488820224': 1}
desarroll,{'1046564474348548096': 1}
desconcentr,{'1046564012044034048': 1}
descubiert,{'1046564232026828800': 1}
descubr,{'1046564511241719808': 1}
desembarc,{'1046565475671568389': 1}
desenmascar,{'1046565266463891457': 1}
desfas,{'1046564000174157824': 1}
desigual,{'1046565469275246592': 1}
desiguald,{'1046564113286131712': 1}
desilusion,{'1046565232531951626': 1}
desinters,{'1046565245622333440': 1}
deslengu,{'1046565143029698560': 1}
desnud,{'1046565275901071360': 1}
despaci,{'1046564313622810624': 1}
despacit,{'1046564705312133120': 1}
despiert,{'1046564079027007489': 1}
despreci,{'1046564689923198978': 1}
desprestigi,{'1046564796466962434': 1}
despus,{'1046563902002204672': 1}
destroz,{'1046564948678250496': 1}
destru,{'1046564173533126656': 1}
destruy,{'1046564976486486016': 1}
detall,{'1046565079439814656': 1}
deteccin,{'1046564227446706176': 1}
detector,{'1046563917714137088': 1}
detest,{'1046564457462337538': 1}
detrs,{'1046564017479790592': 1}
devuelv,{'1046564211437031424': 1}
diabl,{'1046563863230132225': 1}
diari,{'1046564157473083394': 1}
diariodecurw,{'1046564213173506048': 1}
dic,{'1046564075298320385': 1}
dich,{'1046564916583452673': 1}
dicindol,{'1046564017479790592': 1}
dictadur,{'1046564050266705922': 1}
dieron,{'1046564577901768704': 1}
diethel,{'1046565165917966336': 1}
difam,{'1046564041840308224': 1}
difcil,{'1046563984067956741': 1}
dig,{'1046564683690504193': 1}
dign,{'1046564391678869506': 1}
dij,{'1046563899569569794': 1}
diminut,{'1046564180537561170': 1}
diner,{'1046564263102484480': 1}
dinosauri,{'1046565127837962241': 1}
dio,{'1046564121444012032': 1}
dios,{'1046564689923198978': 1}
direct,{'1046565125174579200': 1}
directori,{'1046565137828769793': 1}
dirig,{'1046565473121443842': 1}
dirigent,{'1046565207512895488': 1}
discrep,{'1046564263102484480': 1}
discurs,{'1046563873267101696': 1}
disfraz,{'1046565455790583808': 1}
disfrut,{'1046564705312133120': 1}
disp,{'1046564017479790592': 1}
disparat,{'1046565044568412161': 1}
dist,{'1046564177626705920': 1}
distribu,{'1046565384617439244': 1}
distribucin,{'1046565469275246592': 1}
distrit,{'1046565041619832833': 1}
distrital,{'1046564319482318849': 1}
ditel,{'1046563856858910725': 1}
ditelcolumbus,{'1046563940472360961': 1}
ditelkonlim,{'1046564074463612928': 3}
ditelparalim,{'1046565418276655105': 1}
div,{'1046563962383478784': 1}
divag,{'1046564079027007489': 1}
divid,{'1046563972202328064': 1}
dizqu,{'1046565253167951873': 1}
djel,{'1046564908240982017': 1}
dnde,{'1046564327652823041': 1}
dndol,{'1046564642938597376': 1}
dnmarian,{'1046564683690504193': 1}
docenci,{'1046563856858910725': 1}
dol,{'1046564636290633728': 1}
doming,{'1046564119598551045': 1}
dorm,{'1046565464397303809': 1}
dos,{'1046563872881221632': 1}
dram,{'1046564645186744320': 1}
droc,{'1046564423677169665': 1}
drog,{'1046565171282481155': 1}
drogadiccin,{'1046564470636580865': 1}
dspot,{'1046565247857889280': 1}
dulc,{'1046564999781601281': 1}
dupl,{'1046564829480333312': 1}
dur,{'1046565250806493184': 1}
ebelinortiz,{'1046564013109387264': 1}
ecolg,{'1046563911934197760': 1}
edad,{'1046565169286066176': 1}
edifici,{'1046564396644864000': 2}
edil,{'1046564200997416960': 1}
edkim,{'1046565000628850688': 1}
educacin,{'1046564137659232256': 1}
efect,{'1046565384617439244': 1}
egocntr,{'1046565247857889280': 1}
ejempl,{'1046564434221703168': 1}
elblogdebinari,{'1046564489657749506': 1}
elburbuj,{'1046564224191860737': 1}
elcamin,{'1046563986341277699': 1}
elcomercioperu,{'1046563920285184000': 1}
elcondedel,{'1046564996271034369': 1}
eleccion,{'1046563860017238016': 1}
eleccionesmuni,{'1046563984583905281': 1}
eleccionesmunicipal,{'1046563893294895105': 1}
elector,{'1046564533127581696': 1}
electoral,{'1046564458116583424': 1}
elef,{'1046563925934964736': 1}
eleg,{'1046564095674208256': 1}
elem,{'1046565171282481155': 1}
elgatocevich,{'1046563868925988864': 1}
elgusadr,{'1046565392146157568': 1}
elianagabriell,{'1046564753060057090': 1}
eligi,{'1046564263102484480': 1}
elimin,{'1046565386957795333': 1}
ello,{'1046563853037957127': 1}
embarg,{'1046563874936369153': 1}
emparej,{'1046564465452421121': 1}
empat,{'1046565103515160576': 1}
empez,{'1046563993178046464': 1}
empresari,{'1046564667315949568': 1}
encarg,{'1046565308876697600': 1}
enciim,{'1046564079027007489': 1}
encim,{'1046563844250902528': 1}
encu,{'1046564066532216832': 1}
encubiert,{'1046565475671568389': 1}
encuentr,{'1046563864777805824': 1}
encuest,{'1046564533127581696': 1}
enfoc,{'1046565358109220864': 1}
enfrent,{'1046564339883364354': 1}
enga,{'1046564391678869506': 1}
enorm,{'1046564878180384769': 1}
enriqu,{'1046563894670610432': 1}
enriquecornejor,{'1046563925934964736': 1}
enriqueporlim,{'1046563905751977984': 1}
ense,{'1046564634394873856': 1}
ensuci,{'1046563902002204672': 1}
ensucindos,{'1046564196429778944': 1}
ente,{'1046565076101189632': 1}
entend,{'1046564346485198848': 1}
entendi,{'1046563879357173760': 1}
enter,{'1046565060108328960': 1}
enterr,{'1046564848069423107': 1}
entiend,{'1046565083197972486': 1}
entrab,{'1046564177626705920': 1}
entrev,{'1046564157473083394': 1}
enviv,{'1046563944670875648': 1}
equip,{'1046564849420062720': 1}
equit,{'1046564577276825600': 1}
erm,{'1046564050266705922': 1}
ernestolarosah,{'1046565074926743554': 1}
error,{'1046564745464156160': 1}
errro,{'1046564119598551045': 1}
escarb,{'1046563846046060544': 1}
escrib,{'1046565032807583744': 1}
escuch,{'1046564071154307072': 1}
escuchart,{'1046564077173182464': 1}
escuel,{'1046564007677702144': 1}
esgrim,{'1046564890402525184': 1}
eslojust,{'1046564337790451712': 1}
espaci,{'1046563864777805824': 1}
especial,{'1046565002394693634': 1}
espectacul,{'1046564388998647809': 1}
esper,{'1046563844250902528': 1}
espiritual,{'1046564528727699456': 1}
est,{'1046563901620584449': 1}
estacion,{'1046564396644864000': 1}
